i,j,t
14,297,199208
14,23,199208
14,21,199208
14,172,199208
14,137,199208
14,77,199208
14,133,199208
14,92,199208
14,55,199208
14,106,199208
14,66,199208
14,39,199208
14,53,199208
14,139,199208
14,10,199208
14,1,199208
14,113,199208
14,2,199208
14,160,199208
14,165,199208
14,78,199208
14,27,199208
14,112,199208
14,22,199208
14,342,199208
14,51,199208
14,129,199208
14,76,199208
14,28,199208
14,83,199208
14,59,199208
14,35,199208
14,180,199208
14,117,199208
14,126,199208
14,140,199208
14,100,199208
14,38,199208
14,48,199208
14,120,199208
14,36,199208
14,13,199208
14,32,199208
14,16,199208
14,102,199208
14,26,199208
14,29,199208
14,25,199208
14,52,199208
14,20,199208
14,146,199208
14,136,199208
14,31,199208
14,40,199208
14,46,199208
15,54,199208
15,32,199208
15,30,199208
15,126,199208
15,181,199208
15,19,199208
15,174,199208
15,84,199208
15,21,199208
15,40,199208
15,100,199208
15,271,199208
15,248,199208
15,20,199208
15,137,199208
15,154,199208
15,29,199208
15,18,199208
15,136,199208
16,52,199208
16,183,199208
16,136,199208
16,165,199208
16,6,199208
16,64,199208
16,59,199208
16,124,199208
16,12,199208
16,23,199208
16,19,199208
16,40,199208
16,126,199208
16,9,199208
16,81,199208
16,156,199208
16,135,199208
16,161,199208
16,61,199208
16,224,199208
16,53,199208
16,28,199208
16,22,199208
16,129,199208
16,96,199208
16,18,199208
16,79,199208
16,137,199208
16,338,199208
16,163,199208
16,143,199208
16,100,199208
16,112,199208
16,157,199208
16,160,199208
16,72,199208
16,860,199208
16,155,199208
16,74,199208
16,108,199208
16,5,199208
16,2,199208
16,76,199208
16,34,199208
16,78,199208
16,51,199208
16,102,199208
16,39,199208
16,25,199208
16,133,199208
16,98,199208
16,10,199208
16,31,199208
16,320,199208
16,17,199208
16,82,199208
16,92,199208
16,48,199208
16,36,199208
16,1,199208
16,32,199208
16,139,199208
16,4,199208
16,113,199208
16,38,199208
16,178,199208
16,35,199208
16,94,199208
16,142,199208
16,27,199208
16,99,199208
16,0,199208
16,77,199208
16,60,199208
16,14,199208
16,13,199208
16,54,199208
16,26,199208
16,20,199208
16,97,199208
16,154,199208
16,83,199208
16,29,199208
16,46,199208
16,146,199208
17,40,199208
17,134,199208
17,120,199208
17,189,199208
17,154,199208
17,116,199208
17,52,199208
17,16,199208
17,47,199208
17,187,199208
17,32,199208
17,165,199208
17,89,199208
17,93,199208
17,34,199208
17,77,199208
17,124,199208
17,27,199208
17,0,199208
17,9,199208
17,274,199208
17,28,199208
17,149,199208
17,159,199208
17,136,199208
17,174,199208
17,60,199208
17,51,199208
17,125,199208
17,113,199208
17,13,199208
17,196,199208
17,163,199208
17,107,199208
17,142,199208
17,6,199208
17,29,199208
17,81,199208
17,126,199208
17,53,199208
17,180,199208
17,97,199208
17,26,199208
17,2,199208
17,36,199208
17,137,199208
17,64,199208
17,19,199208
17,135,199208
17,212,199208
17,72,199208
17,109,199208
17,115,199208
17,117,199208
17,48,199208
17,18,199208
17,96,199208
17,80,199208
17,4,199208
17,31,199208
17,99,199208
17,35,199208
17,213,199208
17,83,199208
17,85,199208
17,129,199208
17,8,199208
17,87,199208
17,59,199208
17,150,199208
17,110,199208
17,183,199208
17,54,199208
17,24,199208
17,69,199208
17,22,199208
17,7,199208
17,20,199208
17,108,199208
17,261,199208
17,21,199208
17,92,199208
17,14,199208
17,1,199208
17,46,199208
17,160,199208
17,10,199208
17,146,199208
17,5,199208
17,11,199208
17,25,199208
17,112,199208
18,69,199208
18,25,199208
18,48,199208
18,160,199208
18,80,199208
18,97,199208
18,85,199208
18,81,199208
18,92,199208
18,58,199208
18,224,199208
18,136,199208
18,36,199208
18,31,199208
18,5,199208
18,161,199208
18,24,199208
18,121,199208
18,46,199208
18,10,199208
18,142,199208
18,0,199208
18,13,199208
18,22,199208
18,120,199208
18,2,199208
18,94,199208
18,100,199208
18,102,199208
18,189,199208
18,28,199208
18,21,199208
18,60,199208
18,52,199208
18,83,199208
18,126,199208
18,23,199208
18,53,199208
18,26,199208
18,17,199208
18,19,199208
18,170,199208
18,110,199208
18,143,199208
18,89,199208
18,171,199208
18,6,199208
18,2072,199208
18,84,199208
18,164,199208
18,59,199208
18,16,199208
18,64,199208
18,86,199208
18,146,199208
18,15,199208
18,145,199208
18,1,199208
18,234,199208
18,35,199208
18,74,199208
18,14,199208
18,111,199208
18,11,199208
18,132,199208
18,123,199208
18,112,199208
18,30,199208
18,40,199208
18,122,199208
18,181,199208
18,135,199208
18,144,199208
18,131,199208
18,154,199208
18,108,199208
18,61,199208
18,113,199208
18,77,199208
18,12,199208
18,233,199208
18,137,199208
18,27,199208
18,265,199208
18,29,199208
18,54,199208
18,51,199208
18,99,199208
18,20,199208
18,4,199208
18,32,199208
19,6,199208
19,26,199208
19,12,199208
19,112,199208
19,173,199208
19,157,199208
19,81,199208
19,180,199208
19,297,199208
19,113,199208
19,55,199208
19,36,199208
19,238,199208
19,35,199208
19,126,199208
19,184,199208
19,216,199208
19,7,199208
19,51,199208
19,20,199208
19,117,199208
19,97,199208
19,143,199208
19,144,199208
19,80,199208
19,10,199208
19,172,199208
19,86,199208
19,39,199208
19,54,199208
19,1,199208
19,27,199208
19,181,199208
19,29,199208
19,136,199208
19,165,199208
19,169,199208
19,133,199208
19,85,199208
19,124,199208
19,114,199208
19,17,199208
19,108,199208
19,0,199208
19,134,199208
19,4,199208
19,107,199208
19,22,199208
19,18,199208
19,60,199208
19,66,199208
19,237,199208
19,11,199208
19,28,199208
19,23,199208
19,64,199208
19,92,199208
19,293,199208
19,2,199208
19,208,199208
19,320,199208
19,48,199208
19,78,199208
19,52,199208
19,278,199208
19,59,199208
19,94,199208
19,75,199208
19,25,199208
19,129,199208
19,137,199208
19,24,199208
19,146,199208
19,57,199208
19,139,199208
19,13,199208
19,334,199208
19,16,199208
19,32,199208
19,100,199208
19,154,199208
19,160,199208
19,76,199208
19,83,199208
19,77,199208
19,120,199208
19,155,199208
19,102,199208
19,38,199208
19,31,199208
19,142,199208
19,46,199208
19,40,199208
20,10,199208
20,115,199208
20,125,199208
20,54,199208
20,0,199208
20,9,199208
20,12,199208
20,38,199208
20,154,199208
20,72,199208
20,116,199208
20,85,199208
20,80,199208
20,31,199208
20,47,199208
20,166,199208
20,274,199208
20,93,199208
20,14,199208
20,23,199208
20,28,199208
20,146,199208
20,5,199208
20,99,199208
20,16,199208
20,32,199208
20,77,199208
20,165,199208
20,112,199208
20,102,199208
20,26,199208
20,2,199208
20,53,199208
20,176,199208
20,27,199208
20,34,199208
20,187,199208
20,25,199208
20,52,199208
20,196,199208
20,4,199208
20,278,199208
20,96,199208
20,19,199208
20,64,199208
20,135,199208
20,137,199208
20,29,199208
20,22,199208
20,1,199208
20,83,199208
20,36,199208
20,149,199208
20,13,199208
20,48,199208
20,35,199208
20,60,199208
20,110,199208
20,108,199208
20,81,199208
20,764,199208
20,213,199208
20,214,199208
20,103,199208
20,832,199208
20,189,199208
20,24,199208
20,261,199208
20,315,199208
20,906,199208
20,92,199208
20,819,199208
20,211,199208
20,51,199208
20,243,199208
20,17,199208
20,107,199208
20,89,199208
20,7,199208
20,866,199208
20,121,199208
20,761,199208
20,59,199208
20,21,199208
20,8,199208
20,160,199208
20,150,199208
20,11,199208
20,113,199208
20,46,199208
20,184,199208
20,183,199208
20,33,199208
20,6,199208
20,69,199208
20,136,199208
20,40,199208
20,133,199208
20,97,199208
20,18,199208
21,116,199208
21,85,199208
21,80,199208
21,31,199208
21,13,199208
21,34,199208
21,115,199208
21,27,199208
21,120,199208
21,9,199208
21,20,199208
21,134,199208
21,78,199208
21,11,199208
21,72,199208
21,40,199208
21,61,199208
21,10,199208
21,81,199208
21,265,199208
21,117,199208
21,100,199208
21,92,199208
21,16,199208
21,65,199208
21,102,199208
21,2,199208
21,132,199208
21,36,199208
21,14,199208
21,46,199208
21,29,199208
21,28,199208
21,26,199208
21,126,199208
21,12,199208
21,136,199208
21,107,199208
21,18,199208
21,6,199208
21,142,199208
21,99,199208
21,165,199208
21,64,199208
21,154,199208
21,96,199208
21,150,199208
21,761,199208
21,112,199208
21,51,199208
21,25,199208
21,23,199208
21,1,199208
21,113,199208
21,17,199208
21,137,199208
21,4,199208
21,133,199208
22,1,199208
22,58,199208
22,196,199208
22,152,199208
22,100,199208
22,209,199208
22,35,199208
22,110,199208
22,157,199208
22,59,199208
22,61,199208
22,278,199208
22,154,199208
22,163,199208
22,135,199208
22,108,199208
22,342,199208
22,40,199208
22,97,199208
22,134,199208
22,156,199208
22,76,199208
22,69,199208
22,36,199208
22,11,199208
22,21,199208
22,53,199208
22,52,199208
22,29,199208
22,26,199208
22,19,199208
22,107,199208
22,213,199208
22,18,199208
22,6,199208
22,136,199208
22,51,199208
22,126,199208
22,27,199208
22,165,199208
22,248,199208
22,23,199208
22,20,199208
22,160,199208
22,112,199208
22,64,199208
22,146,199208
22,46,199208
22,4,199208
22,17,199208
22,10,199208
22,25,199208
22,137,199208
23,31,199208
23,274,199208
23,115,199208
23,27,199208
23,135,199208
23,9,199208
23,12,199208
23,28,199208
23,97,199208
23,113,199208
23,20,199208
23,19,199208
23,133,199208
23,94,199208
23,213,199208
23,139,199208
23,75,199208
23,277,199208
23,146,199208
23,188,199208
23,72,199208
23,40,199208
23,98,199208
23,120,199208
23,74,199208
23,208,199208
23,34,199208
23,16,199208
23,11,199208
23,86,199208
23,100,199208
23,108,199208
23,137,199208
23,38,199208
23,176,199208
23,124,199208
23,26,199208
23,18,199208
23,33,199208
23,53,199208
23,64,199208
23,81,199208
23,22,199208
23,154,199208
23,32,199208
23,77,199208
23,116,199208
23,4,199208
23,165,199208
23,2,199208
23,149,199208
23,0,199208
23,85,199208
23,51,199208
23,92,199208
23,96,199208
23,150,199208
23,107,199208
23,112,199208
23,89,199208
23,21,199208
23,136,199208
23,25,199208
23,10,199208
23,29,199208
23,1,199208
23,5,199208
24,129,199208
24,61,199208
24,143,199208
24,146,199208
24,144,199208
24,79,199208
24,72,199208
24,174,199208
24,111,199208
24,132,199208
24,160,199208
24,26,199208
24,123,199208
24,54,199208
24,0,199208
24,12,199208
24,249,199208
24,182,199208
24,47,199208
24,101,199208
24,34,199208
24,73,199208
24,14,199208
24,137,199208
24,51,199208
24,81,199208
24,156,199208
24,126,199208
24,55,199208
24,11,199208
24,119,199208
24,120,199208
24,117,199208
24,2,199208
24,97,199208
24,142,199208
24,1,199208
24,139,199208
24,59,199208
24,20,199208
24,13,199208
24,6,199208
24,19,199208
24,17,199208
24,32,199208
24,99,199208
24,18,199208
24,29,199208
24,154,199208
24,46,199208
24,40,199208
25,96,199208
25,116,199208
25,165,199208
25,6,199208
25,92,199208
25,115,199208
25,38,199208
25,129,199208
25,39,199208
25,102,199208
25,84,199208
25,46,199208
25,142,199208
25,146,199208
25,189,199208
25,75,199208
25,30,199208
25,160,199208
25,334,199208
25,123,199208
25,81,199208
25,108,199208
25,136,199208
25,72,199208
25,7,199208
25,122,199208
25,16,199208
25,54,199208
25,83,199208
25,18,199208
25,112,199208
25,99,199208
25,248,199208
25,119,199208
25,134,199208
25,9,199208
25,89,199208
25,124,199208
25,133,199208
25,4,199208
25,26,199208
25,34,199208
25,13,199208
25,107,199208
25,14,199208
25,17,199208
25,5,199208
25,52,199208
25,2,199208
25,149,199208
25,110,199208
25,94,199208
25,139,199208
25,12,199208
25,19,199208
25,152,199208
25,10,199208
25,51,199208
25,118,199208
25,35,199208
25,20,199208
25,21,199208
25,22,199208
25,77,199208
25,40,199208
25,64,199208
25,36,199208
25,11,199208
25,98,199208
25,156,199208
25,27,199208
25,93,199208
25,100,199208
25,31,199208
25,113,199208
25,154,199208
25,23,199208
25,47,199208
25,32,199208
25,48,199208
25,29,199208
25,1,199208
25,274,199208
25,161,199208
25,97,199208
25,28,199208
25,137,199208
25,85,199208
25,60,199208
25,0,199208
26,293,199208
26,16,199208
26,6,199208
26,34,199208
26,27,199208
26,54,199208
26,12,199208
26,102,199208
26,139,199208
26,19,199208
26,355,199208
26,24,199208
26,146,199208
26,36,199208
26,83,199208
26,46,199208
26,242,199208
26,234,199208
26,113,199208
26,81,199208
26,129,199208
26,2,199208
26,171,199208
26,77,199208
26,181,199208
26,134,199208
26,23,199208
26,31,199208
26,17,199208
26,183,199208
26,13,199208
26,51,199208
26,9,199208
26,110,199208
26,69,199208
26,10,199208
26,29,199208
26,135,199208
26,22,199208
26,132,199208
26,0,199208
26,1,199208
26,72,199208
26,53,199208
26,5,199208
26,4,199208
26,48,199208
26,18,199208
26,25,199208
26,313,199208
26,136,199208
26,154,199208
26,52,199208
26,114,199208
26,278,199208
26,237,199208
26,94,199208
26,140,199208
26,35,199208
26,28,199208
26,60,199208
26,20,199208
26,297,199208
26,85,199208
26,320,199208
26,97,199208
26,55,199208
26,283,199208
26,117,199208
26,126,199208
26,180,199208
26,155,199208
26,11,199208
26,57,199208
26,143,199208
26,45,199208
26,100,199208
26,142,199208
26,108,199208
26,120,199208
26,38,199208
26,76,199208
26,14,199208
26,160,199208
26,64,199208
26,137,199208
26,40,199208
26,99,199208
26,32,199208
27,96,199208
27,116,199208
27,80,199208
27,274,199208
27,6,199208
27,26,199208
27,149,199208
27,60,199208
27,38,199208
27,19,199208
27,156,199208
27,107,199208
27,2,199208
27,20,199208
27,104,199208
27,21,199208
27,95,199208
27,165,199208
27,86,199208
27,146,199208
27,147,199208
27,30,199208
27,181,199208
27,176,199208
27,118,199208
27,46,199208
27,52,199208
27,142,199208
27,97,199208
27,117,199208
27,81,199208
27,63,199208
27,83,199208
27,53,199208
27,45,199208
27,93,199208
27,48,199208
27,242,199208
27,233,199208
27,120,199208
27,31,199208
27,22,199208
27,69,199208
27,112,199208
27,152,199208
27,99,199208
27,47,199208
27,143,199208
27,0,199208
27,12,199208
27,342,199208
27,85,199208
27,133,199208
27,108,199208
27,13,199208
27,28,199208
27,29,199208
27,182,199208
27,101,199208
27,1,199208
27,14,199208
27,51,199208
27,55,199208
27,5,199208
27,11,199208
27,59,199208
27,248,199208
27,10,199208
27,23,199208
27,78,199208
27,77,199208
27,17,199208
27,32,199208
27,16,199208
27,187,199208
27,54,199208
27,4,199208
27,72,199208
27,160,199208
27,92,199208
27,25,199208
27,9,199208
27,40,199208
27,137,199208
27,154,199208
27,136,199208
27,18,199208
27,135,199208
28,116,199208
28,80,199208
28,31,199208
28,47,199208
28,93,199208
28,17,199208
28,124,199208
28,149,199208
28,9,199208
28,12,199208
28,40,199208
28,21,199208
28,154,199208
28,59,199208
28,126,199208
28,0,199208
28,29,199208
28,107,199208
28,78,199208
28,16,199208
28,180,199208
28,147,199208
28,99,199208
28,23,199208
28,150,199208
28,60,199208
28,110,199208
28,184,199208
28,248,199208
28,102,199208
28,113,199208
28,111,199208
28,81,199208
28,69,199208
28,32,199208
28,97,199208
28,176,199208
28,10,199208
28,14,199208
28,213,199208
28,2,199208
28,54,199208
28,135,199208
28,134,199208
28,108,199208
28,13,199208
28,6,199208
28,77,199208
28,64,199208
28,187,199208
28,136,199208
28,26,199208
28,72,199208
28,51,199208
28,4,199208
28,115,199208
28,1,199208
28,85,199208
28,20,199208
28,27,199208
28,92,199208
28,35,199208
28,46,199208
28,19,199208
28,146,199208
28,165,199208
28,96,199208
28,89,199208
28,11,199208
28,25,199208
28,18,199208
28,137,199208
28,112,199208
28,5,199208
29,86,199208
29,196,199208
29,76,199208
29,77,199208
29,19,199208
29,117,199208
29,28,199208
29,51,199208
29,170,199208
29,22,199208
29,31,199208
29,23,199208
29,160,199208
29,85,199208
29,126,199208
29,13,199208
29,224,199208
29,17,199208
29,95,199208
29,97,199208
29,150,199208
29,169,199208
