i,j,t
11,60,199409
11,5,199409
11,183,199409
11,4,199409
11,137,199409
11,110,199409
11,112,199409
11,146,199409
12,13,199409
12,39,199409
12,81,199409
12,146,199409
12,48,199409
12,100,199409
12,60,199409
12,135,199409
12,108,199409
12,30,199409
12,156,199409
12,45,199409
12,170,199409
12,52,199409
12,161,199409
12,19,199409
12,20,199409
12,46,199409
12,53,199409
12,265,199409
12,176,199409
12,31,199409
12,99,199409
12,74,199409
12,51,199409
12,181,199409
12,26,199409
12,0,199409
12,38,199409
12,17,199409
12,165,199409
12,112,199409
12,98,199409
12,142,199409
12,35,199409
12,83,199409
12,97,199409
12,80,199409
12,126,199409
12,116,199409
12,155,199409
12,76,199409
12,132,199409
12,171,199409
12,5,199409
12,77,199409
12,122,199409
12,54,199409
12,40,199409
12,23,199409
12,107,199409
12,10,199409
12,11,199409
12,14,199409
12,6,199409
12,121,199409
12,4,199409
12,28,199409
12,125,199409
12,160,199409
12,16,199409
12,27,199409
12,25,199409
12,136,199409
12,1,199409
12,29,199409
12,154,199409
12,137,199409
12,18,199409
13,327,199409
13,196,199409
13,161,199409
13,9,199409
13,12,199409
13,19,199409
13,126,199409
13,320,199409
13,1,199409
13,41,199409
13,137,199409
13,160,199409
13,152,199409
13,106,199409
13,110,199409
13,22,199409
13,7,199409
13,154,199409
13,27,199409
13,85,199409
13,108,199409
13,133,199409
13,82,199409
13,89,199409
13,69,199409
13,77,199409
13,81,199409
13,175,199409
13,10,199409
13,35,199409
13,113,199409
13,213,199409
13,5,199409
13,17,199409
13,132,199409
13,4,199409
13,48,199409
13,94,199409
13,25,199409
13,51,199409
13,80,199409
13,92,199409
13,242,199409
13,112,199409
13,14,199409
13,18,199409
13,75,199409
13,0,199409
13,64,199409
13,165,199409
13,78,199409
13,140,199409
13,36,199409
13,28,199409
13,29,199409
13,120,199409
13,60,199409
13,20,199409
13,139,199409
13,54,199409
13,97,199409
13,2,199409
13,21,199409
13,57,199409
13,45,199409
13,32,199409
13,100,199409
13,143,199409
13,102,199409
13,293,199409
13,294,199409
13,96,199409
13,83,199409
13,135,199409
13,24,199409
13,142,199409
13,117,199409
13,76,199409
13,289,199409
13,99,199409
13,283,199409
13,136,199409
13,313,199409
13,16,199409
13,52,199409
13,180,199409
13,155,199409
13,38,199409
13,297,199409
13,178,199409
13,134,199409
13,119,199409
13,208,199409
13,59,199409
13,114,199409
13,55,199409
13,31,199409
13,6,199409
13,11,199409
13,129,199409
13,146,199409
13,46,199409
13,40,199409
13,26,199409
14,327,199409
14,39,199409
14,136,199409
14,10,199409
14,27,199409
14,176,199409
14,161,199409
14,9,199409
14,19,199409
14,47,199409
14,72,199409
14,52,199409
14,169,199409
14,41,199409
14,5,199409
14,2,199409
14,137,199409
14,1,199409
14,98,199409
14,96,199409
14,63,199409
14,132,199409
14,85,199409
14,0,199409
14,4,199409
14,118,199409
14,101,199409
14,144,199409
14,320,199409
14,102,199409
14,54,199409
14,11,199409
14,139,199409
14,79,199409
14,77,199409
14,28,199409
14,113,199409
14,157,199409
14,129,199409
14,154,199409
14,80,199409
14,12,199409
14,173,199409
14,48,199409
14,60,199409
14,20,199409
14,18,199409
14,112,199409
14,124,199409
14,35,199409
14,31,199409
14,23,199409
14,21,199409
14,142,199409
14,160,199409
14,51,199409
14,99,199409
14,135,199409
14,57,199409
14,17,199409
14,58,199409
14,59,199409
14,92,199409
14,100,199409
14,108,199409
14,25,199409
14,32,199409
14,126,199409
14,45,199409
14,83,199409
14,97,199409
14,172,199409
14,180,199409
14,81,199409
14,36,199409
14,117,199409
14,38,199409
14,143,199409
14,140,199409
14,76,199409
14,120,199409
14,13,199409
14,146,199409
14,26,199409
14,16,199409
14,29,199409
14,6,199409
14,40,199409
14,46,199409
15,81,199409
15,117,199409
15,143,199409
15,271,199409
15,61,199409
15,134,199409
15,137,199409
15,102,199409
15,9,199409
15,142,199409
15,146,199409
15,77,199409
15,34,199409
15,1,199409
15,22,199409
15,4,199409
15,248,199409
15,154,199409
15,18,199409
15,29,199409
15,136,199409
16,6,199409
16,54,199409
16,18,199409
16,9,199409
16,40,199409
16,28,199409
16,72,199409
16,81,199409
16,135,199409
16,154,199409
16,146,199409
16,136,199409
16,142,199409
16,12,199409
16,149,199409
16,11,199409
16,152,199409
16,116,199409
16,85,199409
16,176,199409
16,13,199409
16,342,199409
16,123,199409
16,51,199409
16,98,199409
16,242,199409
16,120,199409
16,66,199409
16,35,199409
16,58,199409
16,77,199409
16,112,199409
16,165,199409
16,92,199409
16,131,199409
16,111,199409
16,32,199409
16,2,199409
16,15,199409
16,74,199409
16,160,199409
16,61,199409
16,60,199409
16,45,199409
16,31,199409
16,25,199409
16,96,199409
16,4,199409
16,5,199409
16,195,199409
16,237,199409
16,320,199409
16,189,199409
16,10,199409
16,78,199409
16,39,199409
16,107,199409
16,0,199409
16,1,199409
16,156,199409
16,52,199409
16,17,199409
16,134,199409
16,36,199409
16,137,199409
16,139,199409
16,27,199409
16,102,199409
16,108,199409
16,100,199409
16,59,199409
16,48,199409
16,24,199409
16,64,199409
16,38,199409
16,20,199409
16,26,199409
16,19,199409
16,76,199409
16,99,199409
16,14,199409
16,97,199409
16,29,199409
16,46,199409
17,142,199409
17,89,199409
17,10,199409
17,12,199409
17,23,199409
17,113,199409
17,18,199409
17,47,199409
17,96,199409
17,102,199409
17,93,199409
17,32,199409
17,124,199409
17,36,199409
17,132,199409
17,29,199409
17,11,199409
17,105,199409
17,261,199409
17,0,199409
17,4,199409
17,109,199409
17,52,199409
17,48,199409
17,85,199409
17,51,199409
17,9,199409
17,116,199409
17,30,199409
17,6,199409
17,14,199409
17,157,199409
17,136,199409
17,27,199409
17,15,199409
17,26,199409
17,196,199409
17,53,199409
17,72,199409
17,99,199409
17,154,199409
17,183,199409
17,64,199409
17,2,199409
17,69,199409
17,13,199409
17,19,199409
17,81,199409
17,60,199409
17,108,199409
17,22,199409
17,54,199409
17,169,199409
17,28,199409
17,83,199409
17,33,199409
17,59,199409
17,110,199409
17,16,199409
17,25,199409
17,135,199409
17,149,199409
17,20,199409
17,107,199409
17,189,199409
17,80,199409
17,129,199409
17,31,199409
17,213,199409
17,137,199409
17,150,199409
17,112,199409
17,24,199409
17,8,199409
17,7,199409
17,35,199409
17,77,199409
17,92,199409
17,160,199409
17,1,199409
17,46,199409
17,21,199409
17,165,199409
17,146,199409
17,40,199409
17,97,199409
17,5,199409
18,16,199409
18,330,199409
18,47,199409
18,146,199409
18,208,199409
18,176,199409
18,160,199409
18,11,199409
18,72,199409
18,98,199409
18,81,199409
18,152,199409
18,78,199409
18,46,199409
18,23,199409
18,101,199409
18,76,199409
18,117,199409
18,57,199409
18,142,199409
18,80,199409
18,85,199409
18,24,199409
18,177,199409
18,31,199409
18,0,199409
18,342,199409
18,137,199409
18,66,199409
18,79,199409
18,19,199409
18,6,199409
18,13,199409
18,242,199409
18,20,199409
18,112,199409
18,100,199409
18,60,199409
18,27,199409
18,97,199409
18,38,199409
18,54,199409
18,102,199409
18,5,199409
18,14,199409
18,133,199409
18,96,199409
18,21,199409
18,55,199409
18,9,199409
18,2,199409
18,139,199409
18,99,199409
18,35,199409
18,113,199409
18,77,199409
18,29,199409
18,1,199409
18,136,199409
18,59,199409
18,170,199409
18,10,199409
18,171,199409
18,174,199409
18,89,199409
18,135,199409
18,22,199409
18,15,199409
18,84,199409
18,143,199409
18,164,199409
18,183,199409
18,92,199409
18,145,199409
18,64,199409
18,25,199409
18,110,199409
18,86,199409
18,123,199409
18,108,199409
18,132,199409
18,40,199409
18,74,199409
18,234,199409
18,30,199409
18,52,199409
18,69,199409
18,107,199409
18,111,199409
18,144,199409
18,233,199409
18,131,199409
18,122,199409
18,181,199409
18,154,199409
18,28,199409
18,61,199409
18,12,199409
18,265,199409
18,51,199409
18,26,199409
18,17,199409
18,4,199409
18,32,199409
19,14,199409
19,6,199409
19,10,199409
19,26,199409
19,27,199409
19,51,199409
19,154,199409
19,158,199409
19,9,199409
19,136,199409
19,85,199409
19,320,199409
19,113,199409
19,21,199409
19,112,199409
19,100,199409
19,54,199409
19,177,199409
19,72,199409
19,48,199409
19,59,199409
19,172,199409
19,181,199409
19,25,199409
19,135,199409
19,29,199409
19,20,199409
19,124,199409
19,2,199409
19,96,199409
19,60,199409
19,137,199409
19,22,199409
19,16,199409
19,163,199409
19,28,199409
19,0,199409
19,23,199409
19,1,199409
19,35,199409
19,150,199409
19,342,199409
19,224,199409
19,12,199409
19,77,199409
19,183,199409
19,101,199409
19,175,199409
19,4,199409
19,66,199409
19,160,199409
19,53,199409
19,132,199409
19,18,199409
19,5,199409
19,165,199409
19,108,199409
19,11,199409
19,129,199409
19,208,199409
19,182,199409
19,114,199409
19,81,199409
19,94,199409
19,64,199409
19,146,199409
19,13,199409
19,83,199409
19,57,199409
19,76,199409
19,32,199409
19,24,199409
19,139,199409
19,97,199409
19,126,199409
19,31,199409
19,55,199409
19,17,199409
19,180,199409
19,117,199409
19,142,199409
19,38,199409
19,155,199409
19,36,199409
19,120,199409
19,134,199409
19,102,199409
19,52,199409
19,40,199409
19,46,199409
20,89,199409
20,10,199409
20,36,199409
20,19,199409
20,21,199409
20,58,199409
20,196,199409
20,64,199409
20,120,199409
20,72,199409
20,137,199409
20,101,199409
20,60,199409
20,2,199409
20,48,199409
20,261,199409
20,26,199409
20,134,199409
20,6,199409
20,85,199409
20,195,199409
20,99,199409
20,142,199409
20,154,199409
20,31,199409
20,125,199409
20,24,199409
20,94,199409
20,27,199409
20,29,199409
20,35,199409
20,146,199409
20,52,199409
20,30,199409
20,16,199409
20,12,199409
20,54,199409
20,32,199409
20,0,199409
20,149,199409
20,108,199409
20,135,199409
20,77,199409
20,110,199409
20,150,199409
20,14,199409
20,59,199409
20,28,199409
20,22,199409
20,13,199409
20,81,199409
20,17,199409
20,165,199409
20,107,199409
20,92,199409
20,213,199409
20,136,199409
20,7,199409
20,97,199409
20,51,199409
20,4,199409
20,25,199409
20,160,199409
20,189,199409
20,96,199409
20,8,199409
20,183,199409
20,11,199409
20,184,199409
20,46,199409
20,69,199409
20,1,199409
20,33,199409
20,40,199409
20,23,199409
20,133,199409
20,18,199409
20,113,199409
21,79,199409
21,136,199409
21,154,199409
21,35,199409
21,26,199409
21,31,199409
21,60,199409
21,14,199409
21,160,199409
21,196,199409
21,77,199409
21,102,199409
21,92,199409
21,19,199409
21,81,199409
21,27,199409
21,115,199409
21,143,199409
21,137,199409
21,96,199409
21,29,199409
21,12,199409
21,13,199409
21,40,199409
21,97,199409
21,52,199409
21,110,199409
21,146,199409
21,6,199409
21,25,199409
21,53,199409
21,2,199409
21,99,199409
21,183,199409
21,165,199409
21,69,199409
21,20,199409
21,10,199409
21,11,199409
21,51,199409
21,4,199409
21,1,199409
21,18,199409
21,17,199409
21,113,199409
21,28,199409
21,23,199409
21,133,199409
22,142,199409
22,160,199409
22,85,199409
22,18,199409
22,124,199409
22,117,199409
22,126,199409
22,13,199409
22,58,199409
22,64,199409
22,16,199409
22,32,199409
22,125,199409
22,38,199409
22,29,199409
22,157,199409
22,24,199409
22,2,199409
22,26,199409
22,72,199409
22,6,199409
22,150,199409
22,40,199409
22,19,199409
22,81,199409
22,15,199409
22,12,199409
22,53,199409
22,36,199409
22,46,199409
22,154,199409
22,0,199409
22,14,199409
22,10,199409
22,51,199409
22,165,199409
22,146,199409
22,136,199409
22,23,199409
22,1,199409
22,17,199409
22,107,199409
22,112,199409
22,20,199409
22,97,199409
22,11,199409
22,113,199409
22,25,199409
22,137,199409
22,28,199409
23,31,199409
23,1,199409
23,20,199409
23,32,199409
23,137,199409
23,85,199409
23,83,199409
23,154,199409
23,2,199409
23,216,199409
23,76,199409
23,77,199409
23,60,199409
23,52,199409
23,142,199409
23,61,199409
23,135,199409
23,196,199409
23,40,199409
23,184,199409
23,13,199409
23,108,199409
23,26,199409
23,38,199409
23,64,199409
23,188,199409
23,136,199409
23,27,199409
23,51,199409
23,36,199409
23,117,199409
23,101,199409
23,9,199409
23,19,199409
23,102,199409
23,35,199409
23,28,199409
23,150,199409
23,34,199409
23,55,199409
23,195,199409
23,0,199409
23,29,199409
23,72,199409
23,120,199409
23,69,199409
23,81,199409
23,165,199409
23,33,199409
23,99,199409
23,116,199409
23,149,199409
23,22,199409
23,4,199409
23,17,199409
23,92,199409
23,107,199409
23,96,199409
23,112,199409
23,97,199409
23,18,199409
23,11,199409
23,10,199409
23,21,199409
23,5,199409
24,80,199409
24,48,199409
24,57,199409
24,146,199409
24,9,199409
24,66,199409
24,265,199409
24,76,199409
24,35,199409
24,72,199409
24,181,199409
24,167,199409
24,165,199409
24,137,199409
24,6,199409
24,14,199409
24,47,199409
24,161,199409
24,18,199409
24,0,199409
24,1,199409
24,145,199409
24,125,199409
24,132,199409
24,45,199409
24,38,199409
24,155,199409
24,126,199409
24,156,199409
24,97,199409
24,106,199409
24,102,199409
24,36,199409
24,52,199409
24,39,199409
24,27,199409
24,20,199409
24,108,199409
24,142,199409
24,94,199409
24,13,199409
24,81,199409
24,136,199409
24,60,199409
24,17,199409
24,25,199409
24,154,199409
24,16,199409
24,32,199409
24,29,199409
24,26,199409
24,99,199409
24,19,199409
24,135,199409
24,40,199409
24,46,199409
25,17,199409
25,102,199409
25,126,199409
25,76,199409
25,18,199409
25,40,199409
25,194,199409
25,61,199409
25,195,199409
25,119,199409
25,58,199409
25,1,199409
25,46,199409
25,176,199409
25,143,199409
25,108,199409
25,51,199409
25,22,199409
25,97,199409
25,13,199409
25,4,199409
25,180,199409
25,142,199409
25,65,199409
25,19,199409
25,112,199409
25,96,199409
25,160,199409
25,150,199409
25,113,199409
25,64,199409
25,54,199409
25,21,199409
25,83,199409
25,213,199409
25,77,199409
25,117,199409
25,80,199409
25,38,199409
25,6,199409
25,182,199409
25,183,199409
25,23,199409
25,135,199409
25,69,199409
25,79,199409
25,52,199409
25,7,199409
25,89,199409
25,2,199409
25,9,199409
25,26,199409
25,45,199409
25,59,199409
25,20,199409
25,72,199409
25,110,199409
25,11,199409
25,14,199409
25,137,199409
25,118,199409
25,24,199409
25,57,199409
25,36,199409
25,12,199409
25,98,199409
25,10,199409
25,149,199409
25,81,199409
25,31,199409
25,327,199409
25,100,199409
25,156,199409
25,47,199409
25,35,199409
25,165,199409
25,48,199409
25,32,199409
25,27,199409
25,29,199409
25,154,199409
25,136,199409
25,274,199409
25,28,199409
25,99,199409
25,60,199409
25,161,199409
25,16,199409
25,85,199409
25,0,199409
26,32,199409
26,77,199409
26,27,199409
26,12,199409
26,113,199409
26,2,199409
26,95,199409
26,20,199409
26,23,199409
26,112,199409
26,53,199409
26,342,199409
26,57,199409
26,35,199409
26,94,199409
26,237,199409
26,132,199409
26,15,199409
26,100,199409
26,137,199409
26,16,199409
26,82,199409
26,69,199409
26,107,199409
26,18,199409
26,58,199409
26,85,199409
26,61,199409
26,29,199409
26,17,199409
26,4,199409
26,25,199409
26,110,199409
26,165,199409
26,1,199409
26,54,199409
26,0,199409
26,157,199409
26,60,199409
26,10,199409
26,131,199409
26,21,199409
26,6,199409
26,52,199409
26,136,199409
26,129,199409
26,78,199409
26,28,199409
26,97,199409
26,135,199409
26,320,199409
26,51,199409
26,170,199409
26,72,199409
26,101,199409
26,96,199409
26,48,199409
26,134,199409
26,139,199409
26,108,199409
26,117,199409
26,55,199409
26,114,199409
26,126,199409
26,283,199409
26,11,199409
26,297,199409
26,102,199409
26,155,199409
26,19,199409
26,180,199409
26,45,199409
26,83,199409
26,81,199409
26,143,199409
26,24,199409
26,36,199409
26,120,199409
26,76,199409
26,64,199409
26,160,199409
26,14,199409
26,38,199409
26,31,199409
26,146,199409
26,142,199409
26,154,199409
26,40,199409
26,46,199409
26,13,199409
26,99,199409
27,14,199409
27,15,199409
27,24,199409
27,48,199409
27,100,199409
27,17,199409
27,38,199409
27,40,199409
27,113,199409
27,242,199409
27,31,199409
27,60,199409
27,161,199409
27,156,199409
27,102,199409
27,21,199409
27,72,199409
27,180,199409
27,97,199409
27,146,199409
27,99,199409
27,11,199409
27,61,199409
27,79,199409
27,16,199409
27,157,199409
27,287,199409
27,23,199409
27,188,199409
27,76,199409
27,45,199409
27,126,199409
27,181,199409
27,176,199409
27,85,199409
27,117,199409
27,13,199409
27,233,199409
27,165,199409
27,136,199409
27,0,199409
27,137,199409
27,26,199409
27,101,199409
27,77,199409
27,1,199409
27,59,199409
27,2,199409
27,20,199409
27,6,199409
27,51,199409
27,19,199409
27,83,199409
27,112,199409
27,28,199409
27,25,199409
27,320,199409
27,111,199409
27,93,199409
27,149,199409
27,22,199409
27,108,199409
27,52,199409
27,86,199409
27,121,199409
27,10,199409
27,53,199409
27,155,199409
27,4,199409
27,96,199409
27,32,199409
27,133,199409
27,39,199409
27,5,199409
27,64,199409
27,81,199409
27,135,199409
27,139,199409
27,35,199409
27,107,199409
27,124,199409
27,143,199409
27,12,199409
27,54,199409
27,92,199409
27,160,199409
27,9,199409
27,18,199409
27,46,199409
27,29,199409
27,154,199409
28,14,199409
28,16,199409
28,196,199409
28,12,199409
28,38,199409
28,72,199409
28,58,199409
28,54,199409
28,142,199409
28,110,199409
28,23,199409
28,183,199409
28,81,199409
28,176,199409
28,101,199409
28,69,199409
28,26,199409
28,124,199409
28,46,199409
28,108,199409
28,99,199409
28,51,199409
28,83,199409
28,27,199409
28,18,199409
28,31,199409
28,32,199409
28,2,199409
28,86,199409
28,180,199409
28,107,199409
28,85,199409
28,39,199409
28,97,199409
28,6,199409
28,59,199409
28,19,199409
28,17,199409
28,35,199409
28,33,199409
28,34,199409
28,0,199409
28,126,199409
28,60,199409
28,13,199409
28,100,199409
28,29,199409
28,1,199409
28,64,199409
28,22,199409
28,115,199409
