i,j,t
2,16,200201
2,23,200201
2,80,200201
2,136,200201
2,5,200201
2,32,200201
2,85,200201
2,248,200201
2,129,200201
2,72,200201
2,26,200201
2,28,200201
2,52,200201
2,149,200201
2,142,200201
2,155,200201
2,9,200201
2,135,200201
2,17,200201
2,124,200201
2,54,200201
2,83,200201
2,31,200201
2,0,200201
2,6,200201
2,108,200201
2,96,200201
2,60,200201
2,160,200201
2,1,200201
2,146,200201
2,92,200201
2,274,200201
2,25,200201
4,69,200201
4,87,200201
4,109,200201
4,427,200201
4,23,200201
4,51,200201
4,143,200201
4,20,200201
4,110,200201
4,26,200201
4,99,200201
4,137,200201
4,48,200201
4,60,200201
4,32,200201
4,29,200201
4,108,200201
4,80,200201
4,142,200201
4,180,200201
4,54,200201
4,13,200201
4,112,200201
4,64,200201
4,183,200201
4,77,200201
4,165,200201
4,149,200201
4,25,200201
4,102,200201
4,59,200201
4,17,200201
4,741,200201
4,9,200201
4,633,200201
4,85,200201
4,19,200201
4,31,200201
4,28,200201
4,155,200201
4,97,200201
4,248,200201
4,100,200201
4,2,200201
4,22,200201
4,27,200201
4,215,200201
4,305,200201
4,128,200201
4,14,200201
4,0,200201
4,228,200201
4,306,200201
4,866,200201
4,133,200201
4,1,200201
4,105,200201
4,761,200201
4,227,200201
4,238,200201
4,127,200201
4,88,200201
4,92,200201
4,268,200201
4,35,200201
4,843,200201
4,84,200201
4,184,200201
4,10,200201
4,96,200201
4,214,200201
4,150,200201
4,300,200201
4,223,200201
4,311,200201
4,301,200201
4,317,200201
4,30,200201
4,86,200201
4,164,200201
4,160,200201
4,33,200201
4,107,200201
4,222,200201
4,135,200201
4,11,200201
4,50,200201
4,46,200201
4,177,200201
4,146,200201
4,213,200201
4,40,200201
4,21,200201
4,196,200201
4,136,200201
4,6,200201
4,89,200201
4,5,200201
4,154,200201
4,113,200201
4,18,200201
5,39,200201
5,136,200201
5,137,200201
5,132,200201
5,150,200201
5,23,200201
5,19,200201
5,138,200201
5,107,200201
5,143,200201
5,4,200201
5,20,200201
5,11,200201
5,21,200201
5,32,200201
5,2,200201
5,83,200201
5,64,200201
5,108,200201
5,35,200201
5,93,200201
5,81,200201
5,22,200201
5,154,200201
5,9,200201
5,12,200201
5,77,200201
5,165,200201
5,18,200201
5,85,200201
5,213,200201
5,72,200201
5,157,200201
5,10,200201
5,69,200201
5,97,200201
5,52,200201
5,102,200201
5,149,200201
5,25,200201
5,80,200201
5,16,200201
5,135,200201
5,48,200201
5,92,200201
5,8,200201
5,17,200201
5,6,200201
5,31,200201
5,183,200201
5,7,200201
5,0,200201
5,89,200201
5,27,200201
5,14,200201
5,96,200201
5,51,200201
5,29,200201
5,59,200201
5,113,200201
5,1,200201
5,133,200201
5,28,200201
6,110,200201
6,52,200201
6,13,200201
6,39,200201
6,137,200201
6,132,200201
6,89,200201
6,64,200201
6,10,200201
6,118,200201
6,26,200201
6,60,200201
6,18,200201
6,7,200201
6,19,200201
6,138,200201
6,143,200201
6,4,200201
6,112,200201
6,11,200201
6,12,200201
6,25,200201
6,15,200201
6,27,200201
6,216,200201
6,100,200201
6,107,200201
6,2,200201
6,139,200201
6,96,200201
6,84,200201
6,78,200201
6,34,200201
6,30,200201
6,29,200201
6,136,200201
6,165,200201
6,121,200201
6,156,200201
6,17,200201
6,35,200201
6,80,200201
6,0,200201
6,1,200201
6,153,200201
6,157,200201
6,72,200201
6,31,200201
6,48,200201
6,69,200201
6,23,200201
6,243,200201
6,21,200201
6,85,200201
6,320,200201
6,213,200201
6,51,200201
6,28,200201
6,371,200201
6,113,200201
6,77,200201
6,120,200201
6,20,200201
6,71,200201
6,155,200201
6,237,200201
6,160,200201
6,102,200201
6,146,200201
6,117,200201
6,83,200201
6,24,200201
6,101,200201
6,194,200201
6,154,200201
6,32,200201
6,14,200201
6,45,200201
6,142,200201
6,81,200201
6,57,200201
6,54,200201
6,172,200201
6,99,200201
6,134,200201
6,5,200201
6,76,200201
6,126,200201
6,180,200201
6,46,200201
6,94,200201
6,40,200201
6,55,200201
6,38,200201
6,135,200201
6,97,200201
6,16,200201
6,129,200201
6,108,200201
6,36,200201
7,23,200201
7,28,200201
7,112,200201
7,8,200201
7,89,200201
7,136,200201
7,29,200201
7,20,200201
7,10,200201
7,135,200201
7,243,200201
7,1,200201
7,97,200201
7,17,200201
7,113,200201
7,5,200201
7,90,200201
7,154,200201
7,137,200201
8,89,200201
8,90,200201
8,7,200201
8,23,200201
8,10,200201
8,243,200201
8,5,200201
8,17,200201
8,20,200201
9,53,200201
9,143,200201
9,274,200201
9,19,200201
9,97,200201
9,142,200201
9,135,200201
9,5,200201
9,6,200201
9,96,200201
9,213,200201
9,40,200201
9,23,200201
9,14,200201
9,13,200201
9,93,200201
9,72,200201
9,27,200201
9,355,200201
9,165,200201
9,18,200201
9,125,200201
9,124,200201
9,132,200201
9,22,200201
9,11,200201
9,183,200201
9,32,200201
9,112,200201
9,25,200201
9,77,200201
9,35,200201
9,28,200201
9,2,200201
9,188,200201
9,31,200201
9,0,200201
9,17,200201
9,85,200201
9,10,200201
9,137,200201
9,154,200201
9,146,200201
9,29,200201
9,160,200201
9,92,200201
9,1,200201
9,136,200201
10,183,200201
10,23,200201
10,1,200201
10,99,200201
10,97,200201
10,265,200201
10,48,200201
10,137,200201
10,19,200201
10,108,200201
10,35,200201
10,60,200201
10,102,200201
10,12,200201
10,9,200201
10,33,200201
10,274,200201
10,85,200201
10,165,200201
10,16,200201
10,18,200201
10,6,200201
10,14,200201
10,26,200201
10,136,200201
10,52,200201
10,8,200201
10,7,200201
10,40,200201
10,177,200201
10,51,200201
10,93,200201
10,83,200201
10,96,200201
10,54,200201
10,59,200201
10,69,200201
10,113,200201
10,119,200201
10,32,200201
10,17,200201
10,150,200201
10,22,200201
10,5,200201
10,89,200201
10,107,200201
10,77,200201
10,124,200201
10,115,200201
10,81,200201
10,38,200201
10,149,200201
10,27,200201
10,116,200201
10,143,200201
10,72,200201
10,112,200201
10,0,200201
10,154,200201
10,180,200201
10,142,200201
10,80,200201
10,160,200201
10,46,200201
10,64,200201
10,21,200201
10,13,200201
10,28,200201
10,29,200201
10,135,200201
10,31,200201
10,4,200201
10,2,200201
10,92,200201
10,20,200201
10,11,200201
10,146,200201
10,25,200201
10,133,200201
11,31,200201
11,183,200201
11,147,200201
11,99,200201
11,136,200201
11,25,200201
11,17,200201
11,5,200201
11,23,200201
11,143,200201
11,265,200201
11,27,200201
11,108,200201
11,48,200201
11,155,200201
11,142,200201
11,36,200201
11,6,200201
11,13,200201
11,60,200201
11,72,200201
11,80,200201
11,40,200201
11,126,200201
11,165,200201
11,97,200201
11,85,200201
11,113,200201
11,133,200201
11,77,200201
11,115,200201
11,2,200201
11,14,200201
11,22,200201
11,9,200201
11,102,200201
11,83,200201
11,180,200201
11,248,200201
11,26,200201
11,21,200201
11,28,200201
11,135,200201
11,96,200201
11,69,200201
11,92,200201
11,88,200201
11,51,200201
11,107,200201
11,1,200201
11,18,200201
11,30,200201
11,59,200201
11,177,200201
11,154,200201
11,223,200201
11,164,200201
11,84,200201
11,4,200201
11,19,200201
11,29,200201
11,86,200201
11,20,200201
11,64,200201
11,110,200201
11,137,200201
11,112,200201
11,89,200201
11,10,200201
11,146,200201
12,85,200201
12,15,200201
12,46,200201
12,132,200201
12,27,200201
12,107,200201
12,2,200201
12,143,200201
12,20,200201
12,282,200201
12,40,200201
12,83,200201
12,122,200201
12,74,200201
12,32,200201
12,35,200201
12,102,200201
12,4,200201
12,54,200201
12,164,200201
12,13,200201
12,181,200201
12,24,200201
12,38,200201
12,21,200201
12,53,200201
12,0,200201
12,5,200201
12,9,200201
12,142,200201
12,69,200201
12,112,200201
12,11,200201
12,108,200201
12,77,200201
12,81,200201
12,2255,200201
12,52,200201
12,100,200201
12,23,200201
12,25,200201
12,10,200201
12,113,200201
12,16,200201
12,64,200201
12,51,200201
12,133,200201
12,28,200201
12,248,200201
12,97,200201
12,1,200201
12,60,200201
12,92,200201
12,6,200201
12,17,200201
12,29,200201
12,18,200201
12,154,200201
12,160,200201
12,146,200201
12,136,200201
12,137,200201
12,135,200201
13,24,200201
13,137,200201
13,132,200201
13,77,200201
13,17,200201
13,19,200201
13,138,200201
13,117,200201
13,143,200201
13,175,200201
13,51,200201
13,5,200201
13,2,200201
13,108,200201
13,9,200201
13,99,200201
13,161,200201
13,60,200201
13,0,200201
13,1,200201
13,22,200201
13,112,200201
13,15,200201
13,12,200201
13,136,200201
13,35,200201
13,107,200201
13,139,200201
13,72,200201
13,27,200201
13,11,200201
13,320,200201
13,129,200201
13,97,200201
13,113,200201
13,43,200201
13,652,200201
13,81,200201
13,85,200201
13,100,200201
13,31,200201
13,181,200201
13,110,200201
13,20,200201
13,32,200201
13,21,200201
13,45,200201
13,8,200201
13,4,200201
13,10,200201
13,18,200201
13,71,200201
13,28,200201
13,180,200201
13,78,200201
13,48,200201
13,59,200201
13,120,200201
13,208,200201
13,40,200201
13,6,200201
13,38,200201
13,83,200201
13,134,200201
13,114,200201
13,55,200201
13,119,200201
13,16,200201
13,64,200201
13,172,200201
13,36,200201
13,160,200201
13,54,200201
13,14,200201
13,135,200201
13,154,200201
13,25,200201
13,146,200201
13,29,200201
13,46,200201
13,26,200201
14,52,200201
14,137,200201
14,143,200201
14,112,200201
14,233,200201
14,136,200201
14,181,200201
14,1,200201
14,154,200201
14,219,200201
14,111,200201
14,110,200201
14,85,200201
14,20,200201
14,165,200201
14,45,200201
14,113,200201
14,19,200201
14,29,200201
14,133,200201
14,60,200201
14,4,200201
14,10,200201
14,31,200201
14,183,200201
14,27,200201
14,11,200201
14,72,200201
14,64,200201
14,96,200201
14,5,200201
14,80,200201
14,17,200201
14,21,200201
14,94,200201
14,129,200201
14,160,200201
14,107,200201
14,28,200201
14,51,200201
14,9,200201
14,12,200201
14,120,200201
14,16,200201
14,48,200201
14,146,200201
14,63,200201
14,172,200201
14,0,200201
14,124,200201
14,102,200201
14,97,200201
14,35,200201
14,23,200201
14,6,200201
14,36,200201
14,59,200201
14,266,200201
14,114,200201
14,108,200201
14,157,200201
14,2,200201
14,81,200201
14,13,200201
14,77,200201
14,100,200201
14,92,200201
14,38,200201
14,142,200201
14,18,200201
14,83,200201
14,180,200201
14,119,200201
14,32,200201
14,40,200201
14,135,200201
14,25,200201
14,155,200201
14,46,200201
15,132,200201
15,143,200201
15,31,200201
15,61,200201
15,117,200201
15,24,200201
15,197,200201
15,64,200201
15,0,200201
15,46,200201
15,19,200201
15,308,200201
15,262,200201
15,99,200201
15,2,200201
15,248,200201
15,154,200201
15,40,200201
15,146,200201
15,29,200201
15,18,200201
15,137,200201
15,136,200201
16,31,200201
16,146,200201
16,137,200201
16,124,200201
16,138,200201
16,143,200201
16,188,200201
16,85,200201
16,86,200201
16,12,200201
16,36,200201
16,154,200201
16,30,200201
16,46,200201
16,9,200201
16,11,200201
16,65,200201
16,117,200201
16,29,200201
16,112,200201
16,180,200201
16,237,200201
16,132,200201
16,27,200201
16,39,200201
16,48,200201
16,38,200201
16,100,200201
16,265,200201
16,153,200201
16,51,200201
16,101,200201
16,15,200201
16,307,200201
16,94,200201
16,270,200201
16,107,200201
16,104,200201
16,26,200201
16,134,200201
16,25,200201
16,20,200201
16,76,200201
16,83,200201
16,60,200201
16,23,200201
16,0,200201
16,14,200201
16,133,200201
16,22,200201
16,17,200201
16,80,200201
16,106,200201
16,155,200201
16,160,200201
16,99,200201
16,1,200201
16,57,200201
16,92,200201
16,55,200201
16,19,200201
16,59,200201
16,63,200201
16,119,200201
16,79,200201
16,176,200201
16,52,200201
16,13,200201
16,208,200201
16,120,200201
16,126,200201
16,102,200201
16,131,200201
16,10,200201
16,24,200201
16,97,200201
16,64,200201
16,35,200201
16,136,200201
16,129,200201
16,54,200201
16,81,200201
16,32,200201
16,142,200201
16,181,200201
16,77,200201
16,18,200201
16,135,200201
16,139,200201
16,108,200201
16,6,200201
17,139,200201
17,143,200201
17,4,200201
17,20,200201
17,129,200201
17,11,200201
17,94,200201
17,282,200201
17,401,200201
17,183,200201
17,13,200201
17,99,200201
17,137,200201
17,48,200201
17,89,200201
17,64,200201
17,77,200201
17,115,200201
17,60,200201
17,35,200201
17,18,200201
17,23,200201
17,29,200201
17,51,200201
17,19,200201
17,40,200201
17,52,200201
17,10,200201
17,96,200201
17,112,200201
17,14,200201
17,0,200201
17,135,200201
17,93,200201
17,6,200201
17,107,200201
17,32,200201
17,196,200201
17,78,200201
17,1,200201
17,27,200201
17,70,200201
17,26,200201
17,155,200201
17,54,200201
17,33,200201
17,124,200201
17,157,200201
17,69,200201
17,85,200201
17,102,200201
17,97,200201
17,25,200201
17,59,200201
17,12,200201
17,81,200201
17,100,200201
17,149,200201
17,2,200201
17,7,200201
17,184,200201
17,36,200201
17,303,200201
17,5,200201
17,154,200201
17,119,200201
17,108,200201
17,110,200201
17,21,200201
17,72,200201
17,189,200201
17,31,200201
17,261,200201
17,906,200201
17,8,200201
17,165,200201
17,53,200201
17,150,200201
17,243,200201
17,213,200201
17,92,200201
17,136,200201
17,16,200201
17,160,200201
17,22,200201
17,46,200201
17,28,200201
17,146,200201
18,132,200201
18,32,200201
18,6,200201
18,89,200201
18,12,200201
18,38,200201
18,19,200201
18,138,200201
18,120,200201
18,143,200201
18,129,200201
18,98,200201
18,24,200201
18,36,200201
18,4,200201
18,10,200201
18,183,200201
18,155,200201
18,14,200201
18,176,200201
18,60,200201
18,76,200201
18,181,200201
18,146,200201
18,180,200201
18,142,200201
18,208,200201
18,52,200201
18,26,200201
18,112,200201
18,82,200201
18,51,200201
18,117,200201
18,97,200201
18,156,200201
18,80,200201
18,92,200201
18,77,200201
18,21,200201
18,165,200201
18,65,200201
18,83,200201
18,96,200201
18,248,200201
18,136,200201
18,23,200201
18,31,200201
18,81,200201
18,1,200201
18,69,200201
18,107,200201
18,20,200201
18,124,200201
18,64,200201
18,99,200201
18,85,200201
18,242,200201
18,131,200201
18,70,200201
18,436,200201
18,416,200201
18,43,200201
18,28,200201
18,411,200201
18,410,200201
18,269,200201
18,122,200201
18,415,200201
18,40,200201
18,145,200201
18,432,200201
18,276,200201
18,413,200201
18,265,200201
18,423,200201
18,171,200201
18,346,200201
18,74,200201
18,159,200201
18,48,200201
18,270,200201
18,298,200201
18,422,200201
18,154,200201
18,292,200201
18,139,200201
18,430,200201
18,271,200201
18,443,200201
18,125,200201
18,46,200201
18,163,200201
18,408,200201
18,223,200201
18,144,200201
18,426,200201
18,407,200201
18,84,200201
18,44,200201
18,153,200201
18,233,200201
18,303,200201
18,234,200201
18,174,200201
18,197,200201
18,59,200201
18,170,200201
18,61,200201
18,15,200201
18,71,200201
18,164,200201
18,11,200201
18,22,200201
18,213,200201
18,30,200201
18,53,200201
18,111,200201
18,2,200201
18,16,200201
18,123,200201
18,0,200201
18,86,200201
18,35,200201
18,113,200201
18,110,200201
18,25,200201
18,27,200201
18,29,200201
18,137,200201
18,13,200201
18,108,200201
18,135,200201
18,54,200201
18,160,200201
18,17,200201
19,455,200201
19,180,200201
19,97,200201
19,52,200201
19,13,200201
19,142,200201
19,39,200201
19,46,200201
19,137,200201
19,32,200201
19,6,200201
19,89,200201
19,77,200201
19,100,200201
19,170,200201
19,17,200201
19,60,200201
19,155,200201
19,35,200201
19,54,200201
19,18,200201
19,5,200201
19,23,200201
19,29,200201
19,36,200201
19,1,200201
19,375,200201
19,40,200201
19,83,200201
19,120,200201
19,140,200201
19,143,200201
19,20,200201
19,112,200201
19,51,200201
19,74,200201
19,371,200201
19,21,200201
19,113,200201
19,223,200201
19,123,200201
19,144,200201
19,84,200201
19,25,200201
19,96,200201
19,237,200201
19,27,200201
19,161,200201
19,72,200201
19,11,200201
19,9,200201
19,4,200201
19,86,200201
19,14,200201
19,0,200201
19,10,200201
19,131,200201
19,94,200201
19,154,200201
19,82,200201
19,85,200201
19,2,200201
19,129,200201
19,107,200201
19,135,200201
19,28,200201
19,146,200201
19,16,200201
19,173,200201
19,182,200201
19,64,200201
19,26,200201
19,108,200201
19,172,200201
19,160,200201
19,31,200201
19,76,200201
19,81,200201
19,48,200201
19,126,200201
19,55,200201
19,99,200201
19,38,200201
19,117,200201
19,136,200201
19,134,200201
19,139,200201
19,102,200201
20,77,200201
20,17,200201
20,60,200201
20,35,200201
20,18,200201
20,23,200201
20,19,200201
20,139,200201
20,4,200201
20,13,200201
20,97,200201
20,26,200201
20,14,200201
20,52,200201
20,96,200201
20,136,200201
20,108,200201
20,120,200201
20,6,200201
20,100,200201
20,25,200201
20,31,200201
20,129,200201
20,2,200201
20,29,200201
20,99,200201
20,0,200201
20,83,200201
20,81,200201
20,137,200201
20,102,200201
20,54,200201
20,64,200201
20,59,200201
20,71,200201
20,27,200201
20,7,200201
20,160,200201
20,16,200201
20,89,200201
20,184,200201
20,113,200201
20,243,200201
20,183,200201
20,213,200201
20,8,200201
20,33,200201
20,11,200201
20,146,200201
20,51,200201
20,46,200201
20,32,200201
20,40,200201
20,154,200201
20,10,200201
20,107,200201
20,135,200201
20,1,200201
20,133,200201
20,28,200201
21,6,200201
21,48,200201
21,23,200201
21,102,200201
21,107,200201
21,143,200201
21,64,200201
21,77,200201
21,11,200201
21,31,200201
21,12,200201
21,146,200201
21,154,200201
21,24,200201
21,27,200201
21,183,200201
21,26,200201
21,99,200201
21,32,200201
21,76,200201
21,119,200201
21,54,200201
21,81,200201
21,14,200201
21,96,200201
21,19,200201
21,85,200201
21,100,200201
21,80,200201
21,52,200201
21,72,200201
21,60,200201
21,108,200201
21,165,200201
21,137,200201
21,2,200201
21,22,200201
21,83,200201
21,213,200201
21,69,200201
21,92,200201
21,135,200201
21,17,200201
21,10,200201
21,51,200201
21,113,200201
21,97,200201
21,4,200201
21,25,200201
21,18,200201
21,29,200201
21,1,200201
21,136,200201
21,133,200201
21,28,200201
22,327,200201
22,64,200201
22,83,200201
22,14,200201
22,85,200201
22,72,200201
22,154,200201
22,53,200201
22,46,200201
22,2,200201
22,69,200201
22,134,200201
22,27,200201
22,183,200201
22,59,200201
22,51,200201
22,18,200201
22,32,200201
22,9,200201
22,119,200201
22,1,200201
22,6,200201
22,97,200201
22,5,200201
22,26,200201
22,4,200201
22,23,200201
22,21,200201
22,107,200201
22,135,200201
22,112,200201
22,137,200201
22,10,200201
22,96,200201
22,146,200201
22,25,200201
22,28,200201
22,136,200201
22,29,200201
22,17,200201
23,110,200201
23,52,200201
23,247,200201
23,133,200201
23,39,200201
23,136,200201
23,137,200201
23,132,200201
23,150,200201
23,89,200201
23,25,200201
23,121,200201
23,501,200201
23,35,200201
23,5,200201
23,51,200201
23,19,200201
23,1,200201
23,138,200201
23,143,200201
23,20,200201
23,112,200201
23,11,200201
23,21,200201
23,113,200201
23,77,200201
23,116,200201
23,161,200201
23,115,200201
23,72,200201
23,29,200201
23,108,200201
23,84,200201
23,85,200201
23,16,200201
23,64,200201
23,83,200201
23,14,200201
23,0,200201
23,22,200201
23,92,200201
23,13,200201
23,135,200201
23,18,200201
23,2,200201
23,124,200201
23,12,200201
23,38,200201
23,69,200201
23,165,200201
23,125,200201
23,154,200201
23,99,200201
23,27,200201
23,96,200201
23,4,200201
23,10,200201
23,107,200201
23,31,200201
23,59,200201
23,97,200201
24,85,200201
24,52,200201
24,14,200201
24,39,200201
24,137,200201
24,6,200201
24,1,200201
24,83,200201
24,26,200201
24,126,200201
24,208,200201
24,242,200201
24,163,200201
24,15,200201
24,12,200201
24,34,200201
24,117,200201
24,120,200201
24,18,200201
24,180,200201
24,160,200201
24,248,200201
24,58,200201
24,32,200201
24,108,200201
24,25,200201
24,16,200201
24,46,200201
24,29,200201
24,135,200201
24,154,200201
24,40,200201
24,97,200201
24,146,200201
25,0,200201
25,23,200201
25,143,200201
25,97,200201
25,183,200201
25,165,200201
25,46,200201
25,64,200201
25,77,200201
25,124,200201
25,30,200201
25,102,200201
25,169,200201
25,113,200201
25,195,200201
25,274,200201
25,24,200201
25,101,200201
25,54,200201
25,53,200201
25,126,200201
25,96,200201
25,11,200201
25,176,200201
25,100,200201
25,86,200201
25,117,200201
25,16,200201
25,6,200201
25,157,200201
25,242,200201
25,19,200201
25,48,200201
25,99,200201
25,26,200201
25,22,200201
25,18,200201
25,51,200201
25,107,200201
25,248,200201
25,149,200201
25,13,200201
25,4,200201
25,341,200201
25,38,200201
25,131,200201
25,115,200201
25,155,200201
25,10,200201
25,14,200201
25,17,200201
25,180,200201
25,163,200201
25,32,200201
25,83,200201
25,20,200201
25,72,200201
25,130,200201
25,137,200201
25,340,200201
25,39,200201
25,216,200201
25,45,200201
25,65,200201
25,27,200201
25,9,200201
25,57,200201
25,337,200201
25,160,200201
25,80,200201
25,98,200201
25,31,200201
25,47,200201
25,156,200201
25,327,200201
25,58,200201
25,371,200201
25,34,200201
25,154,200201
25,339,200201
25,286,200201
25,110,200201
25,326,200201
25,152,200201
25,116,200201
25,336,200201
25,76,200201
25,12,200201
25,146,200201
25,188,200201
25,136,200201
25,335,200201
25,393,200201
25,71,200201
25,153,200201
25,40,200201
25,129,200201
25,118,200201
25,93,200201
25,29,200201
25,139,200201
25,35,200201
25,36,200201
25,89,200201
25,81,200201
25,21,200201
25,112,200201
25,5,200201
25,1,200201
25,161,200201
25,108,200201
25,28,200201
25,60,200201
25,85,200201
25,2,200201
26,89,200201
26,72,200201
26,22,200201
26,136,200201
26,10,200201
26,0,200201
26,139,200201
26,233,200201
26,24,200201
26,28,200201
26,4,200201
26,183,200201
26,108,200201
26,18,200201
26,63,200201
26,5,200201
26,113,200201
26,141,200201
26,165,200201
26,133,200201
26,51,200201
26,137,200201
26,17,200201
26,135,200201
26,80,200201
26,25,200201
26,112,200201
26,27,200201
26,2,200201
26,129,200201
26,12,200201
26,48,200201
26,1,200201
26,85,200201
26,172,200201
26,154,200201
26,20,200201
26,96,200201
26,64,200201
26,59,200201
26,94,200201
26,106,200201
26,544,200201
26,71,200201
26,114,200201
26,146,200201
26,134,200201
26,57,200201
26,120,200201
26,38,200201
26,31,200201
26,35,200201
26,39,200201
26,77,200201
26,117,200201
26,19,200201
26,81,200201
26,83,200201
26,102,200201
26,16,200201
26,76,200201
26,45,200201
26,78,200201
26,92,200201
26,320,200201
26,142,200201
26,100,200201
26,32,200201
26,36,200201
26,60,200201
26,54,200201
26,160,200201
26,97,200201
26,13,200201
26,40,200201
26,99,200201
26,46,200201
26,29,200201
27,97,200201
27,165,200201
27,61,200201
27,5,200201
27,138,200201
27,143,200201
27,83,200201
27,52,200201
27,0,200201
27,183,200201
27,64,200201
27,40,200201
27,156,200201
27,142,200201
27,117,200201
27,96,200201
27,24,200201
27,265,200201
27,19,200201
27,355,200201
27,99,200201
27,1,200201
27,23,200201
27,11,200201
27,25,200201
27,176,200201
27,278,200201
27,30,200201
27,14,200201
27,100,200201
27,126,200201
27,180,200201
27,144,200201
27,54,200201
27,101,200201
27,137,200201
27,17,200201
27,46,200201
27,102,200201
27,242,200201
27,76,200201
27,13,200201
27,53,200201
27,133,200201
27,124,200201
27,26,200201
27,2,200201
27,20,200201
27,81,200201
27,112,200201
27,85,200201
27,113,200201
27,10,200201
27,21,200201
27,28,200201
27,6,200201
27,16,200201
27,248,200201
27,119,200201
27,32,200201
27,12,200201
27,22,200201
27,155,200201
27,77,200201
27,146,200201
27,48,200201
27,51,200201
27,4,200201
27,108,200201
27,72,200201
27,135,200201
27,92,200201
27,136,200201
27,9,200201
27,60,200201
27,31,200201
27,160,200201
27,154,200201
27,18,200201
27,29,200201
28,17,200201
28,139,200201
28,143,200201
28,100,200201
28,906,200201
28,97,200201
28,108,200201
28,60,200201
28,14,200201
28,19,200201
28,48,200201
28,6,200201
28,27,200201
28,69,200201
28,233,200201
28,161,200201
28,9,200201
28,13,200201
28,12,200201
28,25,200201
28,102,200201
28,29,200201
28,120,200201
28,46,200201
28,26,200201
28,107,200201
28,51,200201
28,30,200201
28,261,200201
28,54,200201
28,96,200201
28,32,200201
28,142,200201
28,35,200201
28,36,200201
28,137,200201
28,38,200201
28,4,200201
28,81,200201
28,77,200201
28,16,200201
28,52,200201
28,72,200201
28,1,200201
28,135,200201
28,183,200201
28,99,200201
28,59,200201
28,154,200201
28,83,200201
28,155,200201
28,11,200201
28,92,200201
28,165,200201
28,2,200201
28,0,200201
28,85,200201
28,31,200201
28,89,200201
28,10,200201
28,136,200201
28,22,200201
28,64,200201
28,146,200201
28,40,200201
28,112,200201
28,18,200201
28,20,200201
28,21,200201
28,5,200201
29,110,200201
29,39,200201
29,24,200201
29,137,200201
29,48,200201
29,87,200201
29,89,200201
29,17,200201
29,26,200201
29,322,200201
29,19,200201
29,138,200201
29,143,200201
29,129,200201
29,6,200201
29,23,200201
29,722,200201
29,1,200201
29,11,200201
29,97,200201
29,99,200201
29,28,200201
29,100,200201
29,52,200201
29,81,200201
29,59,200201
29,57,200201
29,35,200201
29,134,200201
29,2,200201
29,80,200201
29,55,200201
29,133,200201
29,85,200201
29,4,200201
29,136,200201
29,265,200201
29,76,200201
29,20,200201
29,36,200201
29,248,200201
29,79,200201
29,82,200201
29,120,200201
29,83,200201
29,522,200201
29,156,200201
