i,j,t
2,23,200209
2,64,200209
2,10,200209
2,99,200209
2,180,200209
2,32,200209
2,102,200209
2,132,200209
2,26,200209
2,183,200209
2,116,200209
2,77,200209
2,104,200209
2,18,200209
2,181,200209
2,142,200209
2,155,200209
2,19,200209
2,16,200209
2,4,200209
2,31,200209
2,6,200209
2,28,200209
2,85,200209
2,40,200209
2,60,200209
2,5,200209
2,11,200209
2,14,200209
2,248,200209
2,81,200209
2,149,200209
2,136,200209
2,346,200209
2,38,200209
2,1,200209
2,72,200209
2,17,200209
2,53,200209
2,0,200209
2,48,200209
2,9,200209
2,154,200209
2,54,200209
2,124,200209
2,135,200209
2,108,200209
2,146,200209
2,83,200209
2,27,200209
2,160,200209
2,92,200209
2,274,200209
4,146,200209
4,87,200209
4,427,200209
4,26,200209
4,54,200209
4,51,200209
4,177,200209
4,20,200209
4,127,200209
4,154,200209
4,163,200209
4,61,200209
4,103,200209
4,99,200209
4,129,200209
4,135,200209
4,112,200209
4,136,200209
4,14,200209
4,81,200209
4,108,200209
4,222,200209
4,6,200209
4,97,200209
4,183,200209
4,83,200209
4,30,200209
4,13,200209
4,33,200209
4,48,200209
4,84,200209
4,10,200209
4,228,200209
4,21,200209
4,592,200209
4,155,200209
4,185,200209
4,18,200209
4,32,200209
4,149,200209
4,19,200209
4,60,200209
4,113,200209
4,133,200209
4,29,200209
4,22,200209
4,35,200209
4,215,200209
4,248,200209
4,305,200209
4,137,200209
4,166,200209
4,0,200209
4,53,200209
4,128,200209
4,1,200209
4,119,200209
4,306,200209
4,866,200209
4,761,200209
4,165,200209
4,102,200209
4,77,200209
4,110,200209
4,100,200209
4,525,200209
4,238,200209
4,28,200209
4,633,200209
4,268,200209
4,92,200209
4,88,200209
4,23,200209
4,17,200209
4,843,200209
4,184,200209
4,301,200209
4,300,200209
4,31,200209
4,86,200209
4,317,200209
4,27,200209
4,96,200209
4,223,200209
4,214,200209
4,164,200209
4,213,200209
4,150,200209
4,311,200209
4,59,200209
4,64,200209
4,50,200209
4,11,200209
4,7,200209
4,107,200209
4,89,200209
4,69,200209
4,160,200209
4,109,200209
4,46,200209
4,196,200209
4,40,200209
4,5,200209
4,25,200209
5,31,200209
5,39,200209
5,166,200209
5,136,200209
5,137,200209
5,132,200209
5,165,200209
5,59,200209
5,9,200209
5,23,200209
5,29,200209
5,19,200209
5,138,200209
5,143,200209
5,20,200209
5,99,200209
5,196,200209
5,22,200209
5,85,200209
5,32,200209
5,81,200209
5,83,200209
5,6,200209
5,154,200209
5,13,200209
5,26,200209
5,155,200209
5,97,200209
5,12,200209
5,120,200209
5,93,200209
5,247,200209
5,110,200209
5,180,200209
5,16,200209
5,77,200209
5,108,200209
5,320,200209
5,25,200209
5,38,200209
5,60,200209
5,11,200209
5,317,200209
5,149,200209
5,18,200209
5,333,200209
5,102,200209
5,80,200209
5,48,200209
5,92,200209
5,2,200209
5,8,200209
5,17,200209
5,10,200209
5,7,200209
5,183,200209
5,0,200209
5,89,200209
5,14,200209
5,27,200209
5,69,200209
5,96,200209
5,64,200209
5,135,200209
5,107,200209
5,51,200209
5,113,200209
5,4,200209
5,1,200209
5,121,200209
5,133,200209
5,28,200209
6,96,200209
6,110,200209
6,52,200209
6,39,200209
6,136,200209
6,137,200209
6,132,200209
6,89,200209
6,25,200209
6,59,200209
6,10,200209
6,17,200209
6,26,200209
6,54,200209
6,18,200209
6,19,200209
6,1,200209
6,138,200209
6,143,200209
6,129,200209
6,27,200209
6,144,200209
6,80,200209
6,34,200209
6,142,200209
6,121,200209
6,104,200209
6,16,200209
6,4,200209
6,31,200209
6,60,200209
6,0,200209
6,112,200209
6,35,200209
6,242,200209
6,113,200209
6,197,200209
6,12,200209
6,183,200209
6,164,200209
6,8,200209
6,53,200209
6,51,200209
6,23,200209
6,297,200209
6,45,200209
6,2,200209
6,108,200209
6,156,200209
6,114,200209
6,111,200209
6,29,200209
6,5,200209
6,28,200209
6,76,200209
6,78,200209
6,124,200209
6,13,200209
6,83,200209
6,20,200209
6,11,200209
6,266,200209
6,77,200209
6,294,200209
6,152,200209
6,120,200209
6,320,200209
6,172,200209
6,65,200209
6,160,200209
6,181,200209
6,32,200209
6,101,200209
6,237,200209
6,102,200209
6,194,200209
6,146,200209
6,24,200209
6,94,200209
6,155,200209
6,57,200209
6,81,200209
6,85,200209
6,126,200209
6,139,200209
6,64,200209
6,99,200209
6,180,200209
6,55,200209
6,154,200209
6,38,200209
6,134,200209
6,117,200209
6,48,200209
6,46,200209
6,14,200209
6,40,200209
6,100,200209
6,135,200209
6,97,200209
6,36,200209
7,23,200209
7,28,200209
7,81,200209
7,29,200209
7,135,200209
7,136,200209
7,1,200209
7,10,200209
7,20,200209
7,97,200209
7,5,200209
7,113,200209
7,8,200209
7,243,200209
7,112,200209
7,154,200209
7,17,200209
7,137,200209
7,90,200209
7,4,200209
7,89,200209
8,23,200209
8,770,200209
8,90,200209
8,243,200209
8,5,200209
8,7,200209
8,17,200209
8,20,200209
8,89,200209
9,31,200209
9,165,200209
9,48,200209
9,386,200209
9,143,200209
9,11,200209
9,97,200209
9,46,200209
9,100,200209
9,35,200209
9,96,200209
9,76,200209
9,38,200209
9,51,200209
9,113,200209
9,2,200209
9,183,200209
9,64,200209
9,28,200209
9,108,200209
9,21,200209
9,121,200209
9,30,200209
9,0,200209
9,93,200209
9,355,200209
9,72,200209
9,18,200209
9,107,200209
9,80,200209
9,26,200209
9,25,200209
9,248,200209
9,99,200209
9,5,200209
9,10,200209
9,32,200209
9,17,200209
9,16,200209
9,135,200209
9,23,200209
9,85,200209
9,137,200209
9,154,200209
9,146,200209
9,29,200209
9,92,200209
9,1,200209
9,160,200209
9,27,200209
9,136,200209
9,274,200209
10,47,200209
10,136,200209
10,0,200209
10,23,200209
10,1,200209
10,22,200209
10,31,200209
10,133,200209
10,176,200209
10,102,200209
10,53,200209
10,99,200209
10,96,200209
10,52,200209
10,16,200209
10,137,200209
10,100,200209
10,19,200209
10,28,200209
10,13,200209
10,32,200209
10,6,200209
10,29,200209
10,97,200209
10,135,200209
10,33,200209
10,132,200209
10,108,200209
10,2,200209
10,346,200209
10,129,200209
10,69,200209
10,77,200209
10,443,200209
10,60,200209
10,35,200209
10,9,200209
10,18,200209
10,51,200209
10,139,200209
10,12,200209
10,154,200209
10,144,200209
10,182,200209
10,24,200209
10,14,200209
10,157,200209
10,27,200209
10,26,200209
10,131,200209
10,72,200209
10,177,200209
10,110,200209
10,83,200209
10,54,200209
10,81,200209
10,7,200209
10,93,200209
10,119,200209
10,25,200209
10,89,200209
10,5,200209
10,107,200209
10,116,200209
10,112,200209
10,143,200209
10,149,200209
10,150,200209
10,115,200209
10,124,200209
10,38,200209
10,17,200209
10,80,200209
10,48,200209
10,180,200209
10,142,200209
10,160,200209
10,183,200209
10,21,200209
10,165,200209
10,64,200209
10,4,200209
10,113,200209
10,85,200209
10,46,200209
10,92,200209
10,40,200209
10,59,200209
10,11,200209
10,20,200209
10,146,200209
11,85,200209
11,183,200209
11,136,200209
11,150,200209
11,69,200209
11,17,200209
11,23,200209
11,143,200209
11,139,200209
11,48,200209
11,155,200209
11,16,200209
11,165,200209
11,34,200209
11,27,200209
11,22,200209
11,137,200209
11,19,200209
11,55,200209
11,181,200209
11,112,200209
11,208,200209
11,72,200209
11,132,200209
11,108,200209
11,100,200209
11,28,200209
11,29,200209
11,21,200209
11,64,200209
11,83,200209
11,9,200209
11,12,200209
11,38,200209
11,97,200209
11,15,200209
11,304,200209
11,125,200209
11,282,200209
11,26,200209
11,35,200209
11,133,200209
11,46,200209
11,6,200209
11,92,200209
11,135,200209
11,96,200209
11,88,200209
11,107,200209
11,154,200209
11,84,200209
11,14,200209
11,18,200209
11,30,200209
11,51,200209
11,59,200209
11,177,200209
11,25,200209
11,86,200209
11,164,200209
11,4,200209
11,2,200209
11,223,200209
11,20,200209
11,60,200209
11,5,200209
11,89,200209
11,110,200209
11,1,200209
11,13,200209
11,113,200209
11,10,200209
11,146,200209
12,15,200209
12,132,200209
12,64,200209
12,36,200209
12,19,200209
12,107,200209
12,143,200209
12,146,200209
12,25,200209
12,124,200209
12,35,200209
12,131,200209
12,108,200209
12,135,200209
12,13,200209
12,137,200209
12,6,200209
12,1,200209
12,112,200209
12,31,200209
12,183,200209
12,23,200209
12,21,200209
12,46,200209
12,10,200209
12,142,200209
12,81,200209
12,242,200209
12,20,200209
12,32,200209
12,5,200209
12,69,200209
12,83,200209
12,51,200209
12,100,200209
12,113,200209
12,52,200209
12,16,200209
12,77,200209
12,2,200209
12,97,200209
12,14,200209
12,26,200209
12,28,200209
12,60,200209
12,160,200209
12,27,200209
12,92,200209
12,17,200209
12,18,200209
12,99,200209
12,29,200209
12,54,200209
12,136,200209
12,154,200209
13,24,200209
13,137,200209
13,341,200209
13,89,200209
13,59,200209
13,17,200209
13,27,200209
13,60,200209
13,155,200209
13,19,200209
13,1,200209
13,2,200209
13,143,200209
13,20,200209
13,282,200209
13,35,200209
13,83,200209
13,107,200209
13,112,200209
13,53,200209
13,48,200209
13,297,200209
13,32,200209
13,100,200209
13,31,200209
13,169,200209
13,165,200209
13,7,200209
13,9,200209
13,183,200209
13,28,200209
13,113,200209
13,136,200209
13,96,200209
13,108,200209
13,99,200209
13,21,200209
13,76,200209
13,0,200209
13,320,200209
13,242,200209
13,8,200209
13,25,200209
13,5,200209
13,18,200209
13,69,200209
13,124,200209
13,81,200209
13,4,200209
13,139,200209
13,243,200209
13,29,200209
13,85,200209
13,6,200209
13,45,200209
13,12,200209
13,39,200209
13,51,200209
13,110,200209
13,10,200209
13,78,200209
13,16,200209
13,146,200209
13,26,200209
13,208,200209
13,120,200209
13,55,200209
13,38,200209
13,134,200209
13,119,200209
13,114,200209
13,160,200209
13,36,200209
13,14,200209
13,54,200209
13,97,200209
13,129,200209
13,135,200209
13,11,200209
13,64,200209
13,154,200209
13,40,200209
13,46,200209
14,46,200209
14,6,200209
14,64,200209
14,155,200209
14,0,200209
14,143,200209
14,4,200209
14,144,200209
14,132,200209
14,123,200209
14,1,200209
14,112,200209
14,5,200209
14,117,200209
14,242,200209
14,29,200209
14,107,200209
14,27,200209
14,51,200209
14,20,200209
14,136,200209
14,85,200209
14,278,200209
14,133,200209
14,158,200209
14,77,200209
14,134,200209
14,21,200209
14,17,200209
14,63,200209
14,165,200209
14,35,200209
14,104,200209
14,75,200209
14,139,200209
14,36,200209
14,113,200209
14,282,200209
14,23,200209
14,100,200209
14,110,200209
14,48,200209
14,72,200209
14,80,200209
14,120,200209
14,2,200209
14,10,200209
14,160,200209
14,78,200209
14,9,200209
14,16,200209
14,28,200209
14,137,200209
14,266,200209
14,12,200209
14,124,200209
14,126,200209
14,114,200209
14,97,200209
14,59,200209
14,76,200209
14,146,200209
14,11,200209
14,157,200209
14,96,200209
14,129,200209
14,108,200209
14,81,200209
14,13,200209
14,60,200209
14,154,200209
14,19,200209
14,92,200209
14,38,200209
14,18,200209
14,40,200209
14,119,200209
14,142,200209
14,83,200209
14,180,200209
14,25,200209
14,32,200209
14,31,200209
14,135,200209
14,52,200209
14,102,200209
15,132,200209
15,5,200209
15,143,200209
15,81,200209
15,40,200209
15,25,200209
15,16,200209
15,155,200209
15,6,200209
15,52,200209
15,19,200209
15,11,200209
15,154,200209
15,18,200209
15,29,200209
15,135,200209
15,137,200209
15,146,200209
15,136,200209
16,118,200209
16,138,200209
16,143,200209
16,85,200209
16,137,200209
16,27,200209
16,12,200209
16,15,200209
16,25,200209
16,112,200209
16,108,200209
16,72,200209
16,86,200209
16,136,200209
16,197,200209
16,62,200209
16,17,200209
16,139,200209
16,100,200209
16,165,200209
16,156,200209
16,78,200209
16,132,200209
16,11,200209
16,76,200209
16,161,200209
16,54,200209
16,21,200209
16,10,200209
16,23,200209
16,60,200209
16,5,200209
16,36,200209
16,51,200209
16,96,200209
16,83,200209
16,0,200209
16,104,200209
16,20,200209
16,9,200209
16,152,200209
16,22,200209
16,134,200209
16,18,200209
16,133,200209
16,28,200209
16,180,200209
16,248,200209
16,1,200209
16,160,200209
16,102,200209
16,80,200209
16,155,200209
16,29,200209
16,14,200209
16,101,200209
16,13,200209
16,92,200209
16,57,200209
16,63,200209
16,65,200209
16,59,200209
16,55,200209
16,79,200209
16,64,200209
16,52,200209
16,117,200209
16,120,200209
16,146,200209
16,46,200209
16,99,200209
16,176,200209
16,35,200209
16,208,200209
16,26,200209
16,119,200209
16,32,200209
16,126,200209
16,38,200209
16,131,200209
16,154,200209
16,24,200209
16,181,200209
16,97,200209
16,81,200209
16,31,200209
16,19,200209
16,48,200209
16,142,200209
16,77,200209
16,135,200209
16,6,200209
17,110,200209
17,13,200209
17,133,200209
17,46,200209
17,24,200209
17,137,200209
17,6,200209
17,89,200209
17,60,200209
17,161,200209
17,35,200209
17,18,200209
17,29,200209
17,19,200209
17,375,200209
17,139,200209
17,28,200209
17,143,200209
17,20,200209
17,129,200209
17,11,200209
17,108,200209
17,22,200209
17,26,200209
17,85,200209
17,12,200209
17,131,200209
17,32,200209
17,52,200209
17,155,200209
17,0,200209
17,16,200209
17,97,200209
17,93,200209
17,196,200209
17,135,200209
17,36,200209
17,14,200209
17,72,200209
17,99,200209
17,136,200209
17,181,200209
17,320,200209
17,2,200209
17,157,200209
17,223,200209
17,64,200209
17,149,200209
17,107,200209
17,77,200209
17,81,200209
17,48,200209
17,113,200209
17,59,200209
17,178,200209
17,27,200209
17,124,200209
17,69,200209
17,10,200209
17,154,200209
17,183,200209
17,119,200209
17,112,200209
17,96,200209
17,5,200209
17,102,200209
17,184,200209
17,21,200209
17,189,200209
17,51,200209
17,33,200209
17,4,200209
17,7,200209
17,31,200209
17,53,200209
17,261,200209
17,54,200209
17,213,200209
17,8,200209
17,906,200209
17,1,200209
17,165,200209
17,243,200209
17,150,200209
17,92,200209
17,160,200209
17,40,200209
17,146,200209
17,25,200209
18,80,200209
18,24,200209
18,265,200209
18,35,200209
18,19,200209
18,83,200209
18,138,200209
18,28,200209
18,143,200209
18,175,200209
18,16,200209
18,136,200209
18,1797,200209
18,120,200209
18,97,200209
18,13,200209
18,196,200209
18,82,200209
18,165,200209
18,38,200209
18,156,200209
18,117,200209
18,107,200209
18,154,200209
18,142,200209
18,99,200209
18,46,200209
18,106,200209
18,155,200209
18,137,200209
18,26,200209
18,32,200209
18,69,200209
18,208,200209
18,30,200209
18,31,200209
18,2,200209
18,61,200209
18,64,200209
18,25,200209
18,180,200209
18,9,200209
18,65,200209
18,1,200209
18,48,200209
18,177,200209
18,102,200209
18,124,200209
18,161,200209
18,146,200209
18,11,200209
18,10,200209
18,76,200209
18,81,200209
18,544,200209
18,4,200209
18,108,200209
18,270,200209
18,174,200209
18,375,200209
18,242,200209
18,346,200209
18,20,200209
18,23,200209
18,17,200209
18,176,200209
18,53,200209
18,113,200209
18,22,200209
18,262,200209
18,118,200209
18,21,200209
18,112,200209
18,126,200209
18,436,200209
18,139,200209
18,193,200209
18,60,200209
18,410,200209
18,416,200209
18,432,200209
18,411,200209
18,415,200209
18,269,200209
18,159,200209
18,132,200209
18,276,200209
18,298,200209
18,422,200209
18,292,200209
18,111,200209
18,74,200209
18,43,200209
18,122,200209
18,423,200209
18,443,200209
18,40,200209
18,15,200209
18,408,200209
18,125,200209
18,163,200209
18,413,200209
18,271,200209
18,430,200209
18,407,200209
18,145,200209
18,426,200209
18,169,200209
18,144,200209
18,44,200209
18,12,200209
18,234,200209
18,223,200209
18,84,200209
18,197,200209
18,59,200209
18,170,200209
18,0,200209
18,85,200209
18,233,200209
18,164,200209
18,123,200209
18,86,200209
18,183,200209
18,6,200209
18,96,200209
18,52,200209
18,89,200209
18,181,200209
18,131,200209
18,77,200209
18,14,200209
18,110,200209
18,29,200209
18,27,200209
18,135,200209
18,54,200209
18,160,200209
18,51,200209
19,455,200209
19,180,200209
19,97,200209
19,52,200209
19,13,200209
19,142,200209
19,39,200209
19,46,200209
19,136,200209
19,137,200209
19,32,200209
19,165,200209
19,6,200209
19,89,200209
19,170,200209
19,17,200209
19,60,200209
19,155,200209
19,54,200209
19,18,200209
19,0,200209
19,5,200209
19,7,200209
19,23,200209
19,29,200209
19,36,200209
19,40,200209
19,83,200209
19,120,200209
19,140,200209
19,143,200209
19,4,200209
19,20,200209
19,129,200209
19,154,200209
19,35,200209
19,1,200209
19,28,200209
19,133,200209
19,72,200209
19,11,200209
19,80,200209
19,27,200209
19,197,200209
19,10,200209
19,31,200209
19,132,200209
19,181,200209
19,21,200209
19,113,200209
19,22,200209
19,85,200209
19,100,200209
19,144,200209
19,51,200209
19,43,200209
19,9,200209
19,25,200209
19,53,200209
19,101,200209
19,92,200209
19,150,200209
19,104,200209
19,98,200209
19,111,200209
19,107,200209
19,15,200209
19,69,200209
19,112,200209
19,86,200209
19,96,200209
19,2,200209
19,173,200209
19,59,200209
19,172,200209
19,26,200209
19,182,200209
19,108,200209
19,48,200209
19,146,200209
19,16,200209
19,139,200209
19,77,200209
19,14,200209
19,76,200209
19,126,200209
19,160,200209
19,81,200209
19,99,200209
19,55,200209
19,117,200209
19,134,200209
19,38,200209
19,135,200209
19,102,200209
20,13,200209
20,46,200209
20,137,200209
20,17,200209
20,60,200209
20,161,200209
20,35,200209
20,18,200209
20,12,200209
20,139,200209
20,4,200209
20,129,200209
20,94,200209
20,14,200209
20,32,200209
20,29,200209
20,2,200209
20,76,200209
20,0,200209
20,6,200209
20,26,200209
20,99,200209
20,96,200209
20,52,200209
20,54,200209
20,113,200209
20,77,200209
20,22,200209
20,81,200209
20,120,200209
20,155,200209
20,100,200209
20,108,200209
20,223,200209
20,48,200209
20,72,200209
20,83,200209
20,112,200209
20,164,200209
20,10,200209
20,25,200209
20,59,200209
20,69,200209
20,19,200209
20,110,200209
20,7,200209
20,97,200209
20,16,200209
20,160,200209
20,213,200209
20,89,200209
20,184,200209
20,11,200209
20,243,200209
20,8,200209
20,136,200209
20,51,200209
20,146,200209
20,33,200209
20,107,200209
20,40,200209
20,154,200209
20,1,200209
20,135,200209
20,133,200209
20,64,200209
20,28,200209
21,85,200209
21,166,200209
21,48,200209
21,4,200209
21,20,200209
21,129,200209
21,97,200209
21,46,200209
21,102,200209
21,72,200209
21,100,200209
21,16,200209
21,27,200209
21,6,200209
21,60,200209
21,38,200209
21,155,200209
21,108,200209
21,154,200209
21,9,200209
21,32,200209
21,12,200209
21,81,200209
21,99,200209
21,14,200209
21,64,200209
21,77,200209
21,119,200209
21,137,200209
21,29,200209
21,136,200209
21,25,200209
21,135,200209
21,2,200209
21,0,200209
21,52,200209
21,96,200209
21,80,200209
21,346,200209
21,83,200209
21,69,200209
21,22,200209
21,165,200209
21,18,200209
21,11,200209
21,92,200209
21,31,200209
21,183,200209
21,17,200209
21,10,200209
21,89,200209
21,51,200209
21,1,200209
21,113,200209
21,133,200209
21,23,200209
21,28,200209
22,85,200209
22,327,200209
22,17,200209
22,35,200209
22,29,200209
22,282,200209
22,165,200209
22,25,200209
22,13,200209
22,34,200209
22,60,200209
22,52,200209
22,121,200209
22,183,200209
22,99,200209
22,137,200209
22,113,200209
22,11,200209
22,69,200209
22,51,200209
22,32,200209
22,2,200209
22,83,200209
22,53,200209
22,1,200209
22,77,200209
22,27,200209
22,97,200209
22,59,200209
22,107,200209
22,108,200209
22,552,200209
22,131,200209
22,4,200209
22,23,200209
22,20,200209
22,21,200209
22,112,200209
22,135,200209
22,64,200209
22,5,200209
22,10,200209
22,18,200209
22,96,200209
22,146,200209
22,136,200209
22,28,200209
23,110,200209
23,247,200209
23,183,200209
23,39,200209
23,53,200209
23,136,200209
23,137,200209
23,132,200209
23,150,200209
23,89,200209
23,121,200209
23,501,200209
23,5,200209
23,51,200209
23,19,200209
23,1,200209
23,138,200209
23,28,200209
23,143,200209
23,11,200209
23,21,200209
23,24,200209
23,85,200209
23,52,200209
23,25,200209
23,119,200209
23,48,200209
23,35,200209
23,64,200209
23,97,200209
23,60,200209
23,88,200209
23,83,200209
23,14,200209
23,115,200209
23,46,200209
23,36,200209
23,116,200209
23,165,200209
23,124,200209
23,69,200209
23,81,200209
23,2,200209
23,77,200209
23,27,200209
23,12,200209
23,92,200209
23,38,200209
23,29,200209
23,135,200209
23,96,200209
23,72,200209
23,154,200209
23,4,200209
23,10,200209
23,31,200209
23,107,200209
23,59,200209
23,18,200209
23,112,200209
24,97,200209
24,13,200209
24,327,200209
24,46,200209
24,136,200209
24,137,200209
24,132,200209
24,34,200209
24,17,200209
24,501,200209
24,54,200209
24,375,200209
24,154,200209
24,282,200209
24,124,200209
24,11,200209
24,19,200209
24,29,200209
24,12,200209
24,85,200209
24,36,200209
24,78,200209
24,100,200209
24,48,200209
24,35,200209
24,40,200209
24,32,200209
24,146,200209
24,6,200209
24,25,200209
24,16,200209
24,135,200209
25,208,200209
25,64,200209
25,35,200209
25,2,200209
25,31,200209
25,52,200209
25,107,200209
25,5,200209
25,1,200209
25,144,200209
25,28,200209
25,113,200209
25,30,200209
25,4,200209
25,48,200209
25,137,200209
25,10,200209
25,143,200209
25,46,200209
25,38,200209
25,121,200209
25,27,200209
25,117,200209
25,6,200209
25,17,200209
25,40,200209
25,108,200209
25,18,200209
25,136,200209
25,19,200209
25,176,200209
25,120,200209
25,26,200209
25,0,200209
25,13,200209
25,155,200209
25,180,200209
25,133,200209
25,69,200209
25,124,200209
25,20,200209
25,86,200209
25,96,200209
25,112,200209
25,83,200209
25,51,200209
25,346,200209
25,99,200209
25,115,200209
25,130,200209
25,72,200209
25,132,200209
25,77,200209
25,337,200209
25,165,200209
25,327,200209
25,340,200209
25,154,200209
25,216,200209
25,160,200209
25,47,200209
25,39,200209
25,9,200209
25,24,200209
25,118,200209
25,65,200209
25,101,200209
25,341,200209
25,58,200209
25,57,200209
25,45,200209
25,98,200209
25,53,200209
25,129,200209
25,34,200209
25,76,200209
25,156,200209
25,12,200209
25,59,200209
25,336,200209
25,339,200209
25,97,200209
25,152,200209
25,54,200209
25,157,200209
25,80,200209
25,116,200209
25,393,200209
25,146,200209
25,110,200209
25,139,200209
25,335,200209
25,188,200209
25,286,200209
25,326,200209
25,93,200209
25,11,200209
25,36,200209
25,149,200209
25,22,200209
25,23,200209
25,274,200209
25,100,200209
25,21,200209
25,81,200209
25,29,200209
25,32,200209
25,89,200209
25,161,200209
25,16,200209
25,14,200209
25,60,200209
25,85,200209
26,85,200209
26,137,200209
26,286,200209
26,6,200209
26,341,200209
26,208,200209
26,129,200209
26,110,200209
26,51,200209
26,22,200209
26,25,200209
26,27,200209
26,48,200209
26,28,200209
26,60,200209
26,112,200209
26,2,200209
26,96,200209
26,57,200209
26,297,200209
26,10,200209
26,265,200209
26,20,200209
26,181,200209
26,17,200209
26,1,200209
26,108,200209
26,9,200209
26,23,200209
26,242,200209
26,0,200209
26,136,200209
26,100,200209
26,5,200209
26,89,200209
26,172,200209
26,183,200209
26,4,200209
26,106,200209
26,165,200209
26,102,200209
26,131,200209
26,113,200209
26,18,200209
26,320,200209
26,36,200209
26,92,200209
26,114,200209
26,146,200209
26,544,200209
26,120,200209
26,39,200209
26,19,200209
26,142,200209
26,38,200209
26,13,200209
26,31,200209
26,134,200209
26,80,200209
26,76,200209
26,81,200209
26,77,200209
26,45,200209
26,16,200209
26,78,200209
26,135,200209
26,83,200209
26,860,200209
26,32,200209
26,54,200209
26,160,200209
26,97,200209
26,154,200209
26,40,200209
26,35,200209
26,46,200209
26,99,200209
26,29,200209
27,401,200209
27,180,200209
27,142,200209
27,24,200209
27,181,200209
27,25,200209
27,12,200209
27,19,200209
27,138,200209
27,143,200209
27,282,200209
27,6,200209
27,107,200209
27,170,200209
27,35,200209
27,112,200209
27,77,200209
27,4,200209
27,96,200209
27,45,200209
27,38,200209
27,341,200209
27,61,200209
27,13,200209
27,84,200209
27,14,200209
27,1,200209
27,76,200209
27,234,200209
27,113,200209
27,117,200209
27,16,200209
27,11,200209
27,99,200209
27,121,200209
27,48,200209
27,155,200209
27,64,200209
27,83,200209
27,52,200209
27,18,200209
27,28,200209
27,81,200209
27,30,200209
27,23,200209
27,176,200209
27,126,200209
27,74,200209
27,85,200209
27,26,200209
27,102,200209
27,5,200209
27,133,200209
27,100,200209
27,248,200209
27,21,200209
27,132,200209
27,10,200209
27,175,200209
27,20,200209
27,51,200209
27,60,200209
27,119,200209
27,22,200209
27,124,200209
27,32,200209
27,0,200209
27,2,200209
27,108,200209
27,97,200209
27,72,200209
27,146,200209
27,92,200209
27,54,200209
27,17,200209
27,40,200209
27,9,200209
27,136,200209
27,31,200209
27,154,200209
27,46,200209
27,160,200209
27,29,200209
27,135,200209
27,137,200209
28,281,200209
28,23,200209
28,143,200209
28,13,200209
28,16,200209
28,181,200209
28,19,200209
28,35,200209
28,27,200209
28,97,200209
28,6,200209
28,36,200209
28,81,200209
28,135,200209
28,0,200209
28,32,200209
28,18,200209
28,14,200209
28,11,200209
28,110,200209
28,85,200209
28,108,200209
28,69,200209
28,12,200209
28,92,200209
28,136,200209
28,26,200209
28,58,200209
28,346,200209
28,48,200209
28,112,200209
28,261,200209
28,17,200209
28,1,200209
28,99,200209
28,25,200209
