i,j,t
9,11,200108
9,92,200108
9,1,200108
9,97,200108
9,136,200108
9,274,200108
10,14,200108
10,136,200108
10,165,200108
10,64,200108
10,27,200108
10,176,200108
10,18,200108
10,23,200108
10,19,200108
10,1,200108
10,143,200108
10,154,200108
10,6,200108
10,52,200108
10,85,200108
10,99,200108
10,16,200108
10,135,200108
10,137,200108
10,32,200108
10,60,200108
10,146,200108
10,21,200108
10,77,200108
10,131,200108
10,38,200108
10,102,200108
10,26,200108
10,20,200108
10,8,200108
10,7,200108
10,83,200108
10,53,200108
10,9,200108
10,97,200108
10,177,200108
10,13,200108
10,28,200108
10,112,200108
10,72,200108
10,59,200108
10,25,200108
10,0,200108
10,100,200108
10,119,200108
10,12,200108
10,5,200108
10,4,200108
10,69,200108
10,89,200108
10,113,200108
10,210,200108
10,150,200108
10,54,200108
10,22,200108
10,108,200108
10,115,200108
10,124,200108
10,107,200108
10,116,200108
10,35,200108
10,149,200108
10,17,200108
10,81,200108
10,80,200108
10,180,200108
10,160,200108
10,142,200108
10,183,200108
10,48,200108
10,31,200108
10,46,200108
10,51,200108
10,29,200108
10,40,200108
10,2,200108
10,92,200108
10,96,200108
10,11,200108
10,133,200108
11,116,200108
11,183,200108
11,136,200108
11,132,200108
11,165,200108
11,34,200108
11,10,200108
11,17,200108
11,26,200108
11,125,200108
11,149,200108
11,27,200108
11,0,200108
11,12,200108
11,23,200108
11,1,200108
11,138,200108
11,2,200108
11,143,200108
11,4,200108
11,31,200108
11,54,200108
11,14,200108
11,142,200108
11,108,200108
11,53,200108
11,139,200108
11,40,200108
11,102,200108
11,97,200108
11,48,200108
11,80,200108
11,22,200108
11,83,200108
11,77,200108
11,133,200108
11,13,200108
11,64,200108
11,72,200108
11,112,200108
11,137,200108
11,85,200108
11,21,200108
11,135,200108
11,81,200108
11,92,200108
11,28,200108
11,69,200108
11,96,200108
11,89,200108
11,6,200108
11,18,200108
11,154,200108
11,59,200108
11,107,200108
11,51,200108
11,88,200108
11,84,200108
11,25,200108
11,32,200108
11,19,200108
11,9,200108
11,29,200108
11,177,200108
11,86,200108
11,30,200108
11,164,200108
11,60,200108
11,223,200108
11,20,200108
11,5,200108
11,113,200108
11,110,200108
11,146,200108
12,132,200108
12,165,200108
12,61,200108
12,59,200108
12,10,200108
12,17,200108
12,27,200108
12,60,200108
12,18,200108
12,51,200108
12,138,200108
12,107,200108
12,28,200108
12,143,200108
12,4,200108
12,20,200108
12,11,200108
12,72,200108
12,333,200108
12,97,200108
12,15,200108
12,336,200108
12,14,200108
12,1,200108
12,52,200108
12,2,200108
12,145,200108
12,120,200108
12,31,200108
12,22,200108
12,112,200108
12,29,200108
12,35,200108
12,96,200108
12,32,200108
12,77,200108
12,16,200108
12,137,200108
12,83,200108
12,6,200108
12,113,200108
12,5,200108
12,38,200108
12,21,200108
12,19,200108
12,136,200108
12,23,200108
12,92,200108
12,160,200108
12,99,200108
12,25,200108
12,54,200108
12,146,200108
12,154,200108
12,135,200108
13,137,200108
13,32,200108
13,208,200108
13,54,200108
13,0,200108
13,19,200108
13,1,200108
13,138,200108
13,143,200108
13,4,200108
13,132,200108
13,31,200108
13,48,200108
13,135,200108
13,110,200108
13,131,200108
13,181,200108
13,121,200108
13,64,200108
13,139,200108
13,77,200108
13,113,200108
13,12,200108
13,99,200108
13,108,200108
13,53,200108
13,22,200108
13,60,200108
13,97,200108
13,17,200108
13,23,200108
13,101,200108
13,35,200108
13,25,200108
13,124,200108
13,28,200108
13,57,200108
13,27,200108
13,320,200108
13,29,200108
13,9,200108
13,85,200108
13,21,200108
13,10,200108
13,52,200108
13,7,200108
13,154,200108
13,18,200108
13,51,200108
13,136,200108
13,96,200108
13,65,200108
13,11,200108
13,78,200108
13,20,200108
13,100,200108
13,39,200108
13,146,200108
13,120,200108
13,16,200108
13,83,200108
13,59,200108
13,117,200108
13,180,200108
13,134,200108
13,129,200108
13,55,200108
13,6,200108
13,38,200108
13,81,200108
13,114,200108
13,36,200108
13,14,200108
13,119,200108
13,160,200108
13,112,200108
13,40,200108
13,46,200108
13,26,200108
14,96,200108
14,13,200108
14,99,200108
14,137,200108
14,6,200108
14,64,200108
14,59,200108
14,17,200108
14,26,200108
14,60,200108
14,51,200108
14,1,200108
14,138,200108
14,28,200108
14,143,200108
14,4,200108
14,20,200108
14,188,200108
14,112,200108
14,102,200108
14,36,200108
14,53,200108
14,25,200108
14,133,200108
14,110,200108
14,237,200108
14,77,200108
14,32,200108
14,29,200108
14,78,200108
14,136,200108
14,80,200108
14,165,200108
14,94,200108
14,183,200108
14,21,200108
14,10,200108
14,11,200108
14,72,200108
14,2,200108
14,113,200108
14,69,200108
14,9,200108
14,16,200108
14,85,200108
14,5,200108
14,63,200108
14,172,200108
14,97,200108
14,107,200108
14,12,200108
14,146,200108
14,120,200108
14,124,200108
14,139,200108
14,157,200108
14,35,200108
14,129,200108
14,0,200108
14,100,200108
14,81,200108
14,27,200108
14,135,200108
14,52,200108
14,48,200108
14,92,200108
14,154,200108
14,19,200108
14,108,200108
14,155,200108
14,83,200108
14,18,200108
14,40,200108
14,180,200108
14,31,200108
14,142,200108
14,119,200108
14,46,200108
15,79,200108
15,132,200108
15,59,200108
15,143,200108
15,282,200108
15,26,200108
15,40,200108
15,197,200108
15,83,200108
15,38,200108
15,6,200108
15,19,200108
15,154,200108
15,18,200108
15,146,200108
15,137,200108
15,29,200108
15,136,200108
16,247,200108
16,326,200108
16,81,200108
16,47,200108
16,99,200108
16,165,200108
16,6,200108
16,64,200108
16,119,200108
16,27,200108
16,54,200108
16,12,200108
16,29,200108
16,207,200108
16,40,200108
16,138,200108
16,28,200108
16,143,200108
16,4,200108
16,154,200108
16,15,200108
16,110,200108
16,66,200108
16,97,200108
16,46,200108
16,83,200108
16,25,200108
16,77,200108
16,156,200108
16,22,200108
16,120,200108
16,38,200108
16,92,200108
16,101,200108
16,270,200108
16,9,200108
16,112,200108
16,132,200108
16,96,200108
16,30,200108
16,85,200108
16,180,200108
16,0,200108
16,51,200108
16,136,200108
16,11,200108
16,26,200108
16,82,200108
16,33,200108
16,10,200108
16,17,200108
16,72,200108
16,133,200108
16,320,200108
16,23,200108
16,45,200108
16,14,200108
16,75,200108
16,80,200108
16,78,200108
16,48,200108
16,13,200108
16,129,200108
16,79,200108
16,76,200108
16,57,200108
16,1,200108
16,242,200108
16,146,200108
16,171,200108
16,274,200108
16,19,200108
16,55,200108
16,63,200108
16,100,200108
16,59,200108
16,65,200108
16,176,200108
16,18,200108
16,117,200108
16,178,200108
16,135,200108
16,134,200108
16,208,200108
16,137,200108
16,35,200108
16,131,200108
16,36,200108
16,160,200108
16,24,200108
16,126,200108
16,52,200108
16,181,200108
16,139,200108
16,155,200108
16,32,200108
16,31,200108
16,102,200108
16,142,200108
16,20,200108
16,108,200108
16,60,200108
17,96,200108
17,180,200108
17,110,200108
17,13,200108
17,14,200108
17,24,200108
17,99,200108
17,137,200108
17,165,200108
17,6,200108
17,48,200108
17,487,200108
17,92,200108
17,77,200108
17,26,200108
17,339,200108
17,27,200108
17,60,200108
17,135,200108
17,54,200108
17,18,200108
17,12,200108
17,29,200108
17,51,200108
17,19,200108
17,40,200108
17,138,200108
17,143,200108
17,20,200108
17,11,200108
17,154,200108
17,126,200108
17,101,200108
17,282,200108
17,52,200108
17,36,200108
17,59,200108
17,22,200108
17,55,200108
17,155,200108
17,25,200108
17,85,200108
17,157,200108
17,132,200108
17,100,200108
17,2,200108
17,89,200108
17,196,200108
17,108,200108
17,81,200108
17,97,200108
17,10,200108
17,7,200108
17,149,200108
17,129,200108
17,124,200108
17,119,200108
17,178,200108
17,8,200108
17,69,200108
17,102,200108
17,183,200108
17,83,200108
17,184,200108
17,243,200108
17,211,200108
17,72,200108
17,4,200108
17,31,200108
17,274,200108
17,261,200108
17,33,200108
17,213,200108
17,906,200108
17,0,200108
17,32,200108
17,150,200108
17,1,200108
17,28,200108
17,53,200108
17,107,200108
17,189,200108
17,35,200108
17,5,200108
17,136,200108
17,64,200108
17,16,200108
17,160,200108
17,112,200108
17,21,200108
17,146,200108
17,46,200108
18,89,200108
18,64,200108
18,25,200108
18,10,200108
18,12,200108
18,29,200108
18,19,200108
18,1,200108
18,138,200108
18,28,200108
18,2,200108
18,143,200108
18,4,200108
18,20,200108
18,220,200108
18,96,200108
18,180,200108
18,97,200108
18,85,200108
18,13,200108
18,137,200108
18,165,200108
18,46,200108
18,176,200108
18,26,200108
18,98,200108
18,60,200108
18,92,200108
18,131,200108
18,124,200108
18,80,200108
18,157,200108
18,208,200108
18,160,200108
18,120,200108
18,79,200108
18,83,200108
18,5,200108
18,108,200108
18,76,200108
18,156,200108
18,17,200108
18,24,200108
18,126,200108
18,107,200108
18,177,200108
18,9,200108
18,142,200108
18,164,200108
18,39,200108
18,99,200108
18,248,200108
18,132,200108
18,112,200108
18,23,200108
18,136,200108
18,81,200108
18,154,200108
18,117,200108
18,440,200108
18,21,200108
18,139,200108
18,1797,200108
18,429,200108
18,375,200108
18,31,200108
18,436,200108
18,269,200108
18,122,200108
18,416,200108
18,411,200108
18,276,200108
18,432,200108
18,15,200108
18,410,200108
18,2072,200108
18,415,200108
18,234,200108
18,145,200108
18,171,200108
18,303,200108
18,159,200108
18,298,200108
18,292,200108
18,407,200108
18,16,200108
18,144,200108
18,422,200108
18,181,200108
18,408,200108
18,61,200108
18,443,200108
18,146,200108
18,270,200108
18,271,200108
18,125,200108
18,110,200108
18,40,200108
18,163,200108
18,43,200108
18,74,200108
18,423,200108
18,22,200108
18,54,200108
18,242,200108
18,197,200108
18,413,200108
18,426,200108
18,430,200108
18,170,200108
18,84,200108
18,44,200108
18,0,200108
18,11,200108
18,196,200108
18,265,200108
18,233,200108
18,59,200108
18,35,200108
18,223,200108
18,123,200108
18,174,200108
18,30,200108
18,53,200108
18,183,200108
18,6,200108
18,111,200108
18,86,200108
18,113,200108
18,69,200108
18,52,200108
18,135,200108
18,77,200108
18,14,200108
18,27,200108
18,51,200108
18,32,200108
19,455,200108
19,180,200108
19,97,200108
19,52,200108
19,13,200108
19,326,200108
19,142,200108
19,14,200108
19,39,200108
19,16,200108
19,46,200108
19,32,200108
19,6,200108
19,76,200108
19,57,200108
19,64,200108
19,77,200108
19,100,200108
19,170,200108
19,17,200108
19,115,200108
19,281,200108
19,26,200108
19,501,200108
19,155,200108
19,54,200108
19,18,200108
19,5,200108
19,23,200108
19,29,200108
19,36,200108
19,375,200108
19,40,200108
19,83,200108
19,120,200108
19,140,200108
19,143,200108
19,20,200108
19,129,200108
19,175,200108
19,25,200108
19,165,200108
19,31,200108
19,154,200108
19,12,200108
19,96,200108
19,27,200108
19,0,200108
19,134,200108
19,144,200108
19,137,200108
19,101,200108
19,81,200108
19,61,200108
19,131,200108
19,11,200108
19,113,200108
19,112,200108
19,188,200108
19,136,200108
19,160,200108
19,1,200108
19,9,200108
19,28,200108
19,10,200108
19,45,200108
19,4,200108
19,132,200108
19,146,200108
19,135,200108
19,2,200108
19,173,200108
19,320,200108
19,182,200108
19,24,200108
19,108,200108
19,48,200108
19,172,200108
19,60,200108
19,126,200108
19,139,200108
19,117,200108
19,99,200108
19,55,200108
19,35,200108
19,38,200108
19,102,200108
20,79,200108
20,110,200108
20,85,200108
20,13,200108
20,14,200108
20,137,200108
20,132,200108
20,32,200108
20,165,200108
20,89,200108
20,25,200108
20,77,200108
20,59,200108
20,10,200108
20,17,200108
20,27,200108
20,60,200108
20,135,200108
20,18,200108
20,12,200108
20,29,200108
20,51,200108
20,40,200108
20,138,200108
20,4,200108
20,53,200108
20,146,200108
20,0,200108
20,35,200108
20,124,200108
20,2,200108
20,102,200108
20,26,200108
20,19,200108
20,81,200108
20,48,200108
20,155,200108
20,52,200108
20,36,200108
20,72,200108
20,97,200108
20,136,200108
20,99,200108
20,6,200108
20,96,200108
20,54,200108
20,213,200108
20,243,200108
20,160,200108
20,7,200108
20,16,200108
20,113,200108
20,184,200108
20,8,200108
20,183,200108
20,189,200108
20,11,200108
20,107,200108
20,33,200108
20,23,200108
20,1,200108
20,46,200108
20,154,200108
20,133,200108
20,64,200108
20,28,200108
21,79,200108
21,48,200108
21,54,200108
21,18,200108
21,40,200108
21,138,200108
21,20,200108
21,29,200108
21,102,200108
21,64,200108
21,169,200108
21,22,200108
21,96,200108
21,52,200108
21,97,200108
21,69,200108
21,25,200108
21,108,200108
21,2,200108
21,13,200108
21,60,200108
21,81,200108
21,1,200108
21,99,200108
21,154,200108
21,119,200108
21,6,200108
21,19,200108
21,77,200108
21,0,200108
21,80,200108
21,27,200108
21,100,200108
21,14,200108
21,83,200108
21,10,200108
21,136,200108
21,26,200108
21,183,200108
21,92,200108
21,165,200108
21,85,200108
21,31,200108
21,11,200108
21,135,200108
21,51,200108
21,113,200108
21,4,200108
21,137,200108
21,17,200108
21,133,200108
21,23,200108
21,28,200108
22,165,200108
22,92,200108
22,339,200108
22,176,200108
22,119,200108
22,83,200108
22,96,200108
22,135,200108
22,157,200108
22,156,200108
22,5,200108
22,183,200108
22,81,200108
22,69,200108
22,19,200108
22,85,200108
22,108,200108
22,113,200108
22,99,200108
22,6,200108
22,28,200108
22,51,200108
22,16,200108
22,21,200108
22,13,200108
22,17,200108
22,12,200108
22,26,200108
22,4,200108
22,23,200108
22,1,200108
22,112,200108
22,107,200108
22,27,200108
22,64,200108
22,97,200108
22,11,200108
22,10,200108
22,18,200108
22,137,200108
22,146,200108
22,25,200108
22,136,200108
22,29,200108
23,110,200108
23,247,200108
23,183,200108
23,14,200108
23,39,200108
23,15,200108
23,136,200108
23,137,200108
23,132,200108
23,6,200108
23,150,200108
23,89,200108
23,59,200108
23,17,200108
23,121,200108
23,501,200108
23,5,200108
23,51,200108
23,19,200108
23,1,200108
23,138,200108
23,28,200108
23,143,200108
23,11,200108
23,12,200108
23,165,200108
23,85,200108
23,35,200108
23,13,200108
23,18,200108
23,34,200108
23,27,200108
23,83,200108
23,97,200108
23,16,200108
23,180,200108
23,22,200108
23,77,200108
23,69,200108
23,154,200108
23,100,200108
23,81,200108
23,107,200108
23,2,200108
23,135,200108
23,32,200108
23,60,200108
23,146,200108
23,52,200108
23,4,200108
23,96,200108
23,10,200108
23,31,200108
23,29,200108
23,25,200108
23,20,200108
23,112,200108
23,21,200108
24,48,200108
24,92,200108
24,17,200108
24,339,200108
24,27,200108
24,160,200108
24,51,200108
24,1,200108
24,66,200108
24,175,200108
24,72,200108
24,282,200108
24,85,200108
24,181,200108
24,34,200108
24,18,200108
24,123,200108
24,182,200108
24,31,200108
24,55,200108
24,137,200108
24,108,200108
24,13,200108
24,99,200108
24,26,200108
24,83,200108
24,6,200108
24,32,200108
24,25,200108
24,16,200108
24,19,200108
24,135,200108
24,29,200108
24,40,200108
24,46,200108
24,154,200108
24,146,200108
24,97,200108
25,180,200108
25,80,200108
25,142,200108
25,16,200108
25,48,200108
25,92,200108
25,281,200108
25,0,200108
25,138,200108
25,120,200108
25,11,200108
25,154,200108
25,126,200108
25,72,200108
25,53,200108
25,79,200108
25,100,200108
25,102,200108
25,176,200108
25,96,200108
25,81,200108
25,38,200108
25,64,200108
25,13,200108
25,46,200108
25,99,200108
25,97,200108
25,24,200108
25,23,200108
25,113,200108
25,34,200108
25,6,200108
25,85,200108
25,155,200108
25,195,200108
25,112,200108
25,28,200108
25,51,200108
25,115,200108
25,10,200108
25,20,200108
25,27,200108
25,149,200108
25,52,200108
25,108,200108
25,248,200108
25,181,200108
25,237,200108
25,121,200108
25,140,200108
25,163,200108
25,137,200108
25,390,200108
25,371,200108
25,333,200108
25,220,200108
25,54,200108
25,483,200108
25,76,200108
25,165,200108
25,77,200108
25,340,200108
25,143,200108
25,98,200108
25,337,200108
25,216,200108
25,31,200108
25,327,200108
25,39,200108
25,160,200108
25,78,200108
25,57,200108
25,157,200108
25,156,200108
25,101,200108
25,146,200108
25,47,200108
25,45,200108
25,9,200108
25,286,200108
25,12,200108
25,58,200108
25,152,200108
25,336,200108
25,339,200108
25,393,200108
25,129,200108
25,341,200108
25,139,200108
25,326,200108
25,116,200108
25,107,200108
25,17,200108
25,136,200108
25,124,200108
25,335,200108
25,188,200108
25,59,200108
25,19,200108
25,93,200108
25,40,200108
25,22,200108
25,110,200108
25,36,200108
25,21,200108
25,35,200108
25,5,200108
25,118,200108
25,29,200108
25,274,200108
25,83,200108
25,89,200108
25,18,200108
25,32,200108
25,1,200108
25,161,200108
25,4,200108
25,14,200108
25,60,200108
25,26,200108
25,2,200108
26,98,200108
26,32,200108
26,165,200108
26,6,200108
26,181,200108
26,89,200108
26,59,200108
26,176,200108
26,1,200108
26,138,200108
26,2,200108
26,4,200108
26,141,200108
26,160,200108
26,129,200108
26,224,200108
26,108,200108
26,111,200108
26,27,200108
26,11,200108
26,131,200108
26,14,200108
26,136,200108
26,112,200108
26,213,200108
26,137,200108
26,85,200108
26,20,200108
26,77,200108
26,45,200108
26,132,200108
26,154,200108
26,86,200108
26,28,200108
26,53,200108
26,17,200108
26,270,200108
26,21,200108
26,0,200108
26,152,200108
26,96,200108
26,172,200108
26,139,200108
26,156,200108
26,10,200108
26,51,200108
26,107,200108
26,135,200108
26,106,200108
26,320,200108
26,113,200108
26,120,200108
26,544,200108
26,22,200108
26,57,200108
26,114,200108
26,31,200108
26,24,200108
26,39,200108
26,81,200108
26,80,200108
26,134,200108
26,155,200108
26,76,200108
26,35,200108
26,83,200108
26,16,200108
26,38,200108
26,142,200108
26,100,200108
26,78,200108
26,19,200108
26,274,200108
26,102,200108
26,60,200108
26,92,200108
26,117,200108
26,40,200108
26,48,200108
26,54,200108
26,36,200108
26,64,200108
26,97,200108
26,146,200108
26,18,200108
26,25,200108
26,99,200108
26,13,200108
26,46,200108
26,29,200108
27,97,200108
27,85,200108
27,13,200108
27,142,200108
27,53,200108
27,146,200108
27,166,200108
27,165,200108
27,77,200108
27,10,200108
27,17,200108
27,1144,200108
27,1,200108
27,111,200108
27,138,200108
27,28,200108
27,143,200108
27,20,200108
27,11,200108
27,22,200108
27,96,200108
27,6,200108
27,19,200108
27,69,200108
27,137,200108
27,237,200108
27,99,200108
27,180,200108
27,102,200108
27,122,200108
27,5,200108
27,51,200108
27,110,200108
27,52,200108
27,355,200108
27,265,200108
27,155,200108
27,16,200108
27,60,200108
27,29,200108
27,54,200108
27,83,200108
27,117,200108
27,36,200108
27,64,200108
27,131,200108
27,25,200108
27,26,200108
27,14,200108
27,30,200108
27,3,200108
27,133,200108
27,21,200108
27,23,200108
27,248,200108
27,136,200108
27,108,200108
27,80,200108
27,113,200108
27,4,200108
27,124,200108
27,35,200108
27,132,200108
27,119,200108
27,0,200108
27,81,200108
27,2,200108
27,32,200108
27,112,200108
27,320,200108
27,40,200108
27,72,200108
27,92,200108
27,135,200108
27,160,200108
27,9,200108
27,31,200108
27,46,200108
27,154,200108
27,18,200108
28,96,200108
28,97,200108
28,269,200108
28,16,200108
28,137,200108
28,70,200108
28,26,200108
28,54,200108
28,18,200108
28,9,200108
28,1,200108
28,40,200108
28,143,200108
28,20,200108
28,53,200108
28,64,200108
28,112,200108
28,12,200108
28,169,200108
28,6,200108
28,77,200108
28,99,200108
28,108,200108
28,81,200108
28,22,200108
28,60,200108
28,5,200108
28,189,200108
28,35,200108
28,32,200108
28,30,200108
28,45,200108
28,261,200108
28,14,200108
28,52,200108
28,85,200108
28,126,200108
28,100,200108
28,19,200108
28,11,200108
28,51,200108
28,83,200108
28,102,200108
28,13,200108
28,4,200108
28,72,200108
28,33,200108
28,29,200108
28,183,200108
28,48,200108
28,2,200108
28,154,200108
28,92,200108
28,135,200108
28,155,200108
28,0,200108
28,165,200108
28,59,200108
28,160,200108
28,27,200108
28,31,200108
28,107,200108
28,89,200108
28,136,200108
28,17,200108
28,146,200108
28,46,200108
28,10,200108
