i,j,t
2,156,199602
2,85,199602
2,19,199602
2,22,199602
2,14,199602
2,77,199602
2,113,199602
2,107,199602
2,28,199602
2,143,199602
2,23,199602
2,9,199602
2,0,199602
2,32,199602
2,112,199602
2,60,199602
2,108,199602
2,26,199602
2,21,199602
2,27,199602
2,136,199602
2,53,199602
2,47,199602
2,99,199602
2,149,199602
2,248,199602
2,20,199602
2,80,199602
2,124,199602
2,5,199602
2,154,199602
2,135,199602
2,96,199602
2,46,199602
2,146,199602
2,11,199602
2,93,199602
2,1,199602
2,160,199602
2,165,199602
2,92,199602
2,25,199602
2,274,199602
3,300,199602
3,4,199602
4,69,199602
4,184,199602
4,110,199602
4,77,199602
4,223,199602
4,51,199602
4,27,199602
4,108,199602
4,6,199602
4,137,199602
4,17,199602
4,761,199602
4,52,199602
4,26,199602
4,85,199602
4,177,199602
4,149,199602
4,64,199602
4,92,199602
4,58,199602
4,35,199602
4,866,199602
4,180,199602
4,124,199602
4,32,199602
4,49,199602
4,14,199602
4,165,199602
4,305,199602
4,9,199602
4,19,199602
4,2,199602
4,227,199602
4,633,199602
4,13,199602
4,113,199602
4,54,199602
4,0,199602
4,97,199602
4,136,199602
4,107,199602
4,53,199602
4,16,199602
4,128,199602
4,28,199602
4,306,199602
4,22,199602
4,164,199602
4,23,199602
4,25,199602
4,525,199602
4,213,199602
4,86,199602
4,60,199602
4,311,199602
4,248,199602
4,133,199602
4,10,199602
4,127,199602
4,196,199602
4,214,199602
4,3,199602
4,1,199602
4,59,199602
4,300,199602
4,843,199602
4,268,199602
4,222,199602
4,301,199602
4,50,199602
4,46,199602
4,317,199602
4,427,199602
4,33,199602
4,112,199602
4,109,199602
4,21,199602
4,40,199602
4,160,199602
4,183,199602
4,146,199602
4,11,199602
4,89,199602
4,29,199602
4,154,199602
4,5,199602
4,20,199602
4,18,199602
5,25,199602
5,51,199602
5,20,199602
5,143,199602
5,21,199602
5,112,199602
5,160,199602
5,180,199602
5,77,199602
5,27,199602
5,525,199602
5,97,199602
5,142,199602
5,72,199602
5,146,199602
5,124,199602
5,34,199602
5,32,199602
5,14,199602
5,136,199602
5,85,199602
5,115,199602
5,116,199602
5,165,199602
5,9,199602
5,19,199602
5,31,199602
5,16,199602
5,110,199602
5,12,199602
5,154,199602
5,60,199602
5,96,199602
5,135,199602
5,10,199602
5,1,199602
5,99,199602
5,2,199602
5,69,199602
5,0,199602
5,92,199602
5,183,199602
5,22,199602
5,137,199602
5,29,199602
5,11,199602
5,4,199602
5,113,199602
5,107,199602
5,23,199602
5,28,199602
5,17,199602
5,133,199602
6,52,199602
6,13,199602
6,181,199602
6,76,199602
6,64,199602
6,59,199602
6,17,199602
6,26,199602
6,27,199602
6,54,199602
6,12,199602
6,129,199602
6,143,199602
6,137,199602
6,36,199602
6,136,199602
6,4,199602
6,94,199602
6,16,199602
6,213,199602
6,21,199602
6,31,199602
6,234,199602
6,60,199602
6,2,199602
6,65,199602
6,28,199602
6,35,199602
6,160,199602
6,108,199602
6,24,199602
6,102,199602
6,120,199602
6,22,199602
6,96,199602
6,69,199602
6,165,199602
6,80,199602
6,0,199602
6,112,199602
6,20,199602
6,278,199602
6,53,199602
6,124,199602
6,131,199602
6,107,199602
6,135,199602
6,113,199602
6,14,199602
6,18,199602
6,51,199602
6,139,199602
6,10,199602
6,153,199602
6,11,199602
6,45,199602
6,85,199602
6,156,199602
6,1,199602
6,182,199602
6,140,199602
6,178,199602
6,277,199602
6,38,199602
6,332,199602
6,176,199602
6,338,199602
6,40,199602
6,334,199602
6,48,199602
6,57,199602
6,194,199602
6,114,199602
6,154,199602
6,19,199602
6,82,199602
6,106,199602
6,81,199602
6,180,199602
6,126,199602
6,83,199602
6,77,199602
6,55,199602
6,155,199602
6,117,199602
6,134,199602
6,32,199602
6,100,199602
6,142,199602
6,29,199602
6,146,199602
6,97,199602
6,46,199602
6,99,199602
6,25,199602
7,89,199602
7,90,199602
7,8,199602
7,5,199602
7,6,199602
7,13,199602
7,29,199602
7,25,199602
7,11,199602
7,135,199602
7,1,199602
7,243,199602
7,17,199602
7,20,199602
7,137,199602
8,90,199602
8,7,199602
8,89,199602
8,29,199602
8,243,199602
8,20,199602
9,25,199602
9,64,199602
9,20,199602
9,97,199602
9,77,199602
9,183,199602
9,146,199602
9,117,199602
9,33,199602
9,327,199602
9,28,199602
9,29,199602
9,142,199602
9,112,199602
9,139,199602
9,5,199602
9,32,199602
9,18,199602
9,69,199602
9,99,199602
9,116,199602
9,47,199602
9,11,199602
9,133,199602
9,26,199602
9,85,199602
9,143,199602
9,16,199602
9,2,199602
9,72,199602
9,21,199602
9,115,199602
9,248,199602
9,10,199602
9,0,199602
9,23,199602
9,17,199602
9,135,199602
9,154,199602
9,160,199602
9,53,199602
9,137,199602
9,92,199602
9,1,199602
9,27,199602
9,136,199602
9,274,199602
10,96,199602
10,17,199602
10,28,199602
10,20,199602
10,36,199602
10,375,199602
10,113,199602
10,27,199602
10,19,199602
10,13,199602
10,64,199602
10,35,199602
10,134,199602
10,139,199602
10,80,199602
10,85,199602
10,30,199602
10,14,199602
10,77,199602
10,146,199602
10,125,199602
10,16,199602
10,0,199602
10,48,199602
10,119,199602
10,60,199602
10,99,199602
10,26,199602
10,83,199602
10,102,199602
10,160,199602
10,81,199602
10,97,199602
10,110,199602
10,54,199602
10,6,199602
10,29,199602
10,132,199602
10,136,199602
10,51,199602
10,12,199602
10,4,199602
10,108,199602
10,11,199602
10,149,199602
10,72,199602
10,59,199602
10,133,199602
10,32,199602
10,1,199602
10,213,199602
10,9,199602
10,34,199602
10,23,199602
10,69,199602
10,154,199602
10,165,199602
10,21,199602
10,5,199602
10,107,199602
10,115,199602
10,210,199602
10,150,199602
10,25,199602
10,22,199602
10,53,199602
10,31,199602
10,18,199602
10,46,199602
10,135,199602
10,137,199602
10,183,199602
10,92,199602
10,40,199602
10,2,199602
10,112,199602
11,265,199602
11,25,199602
11,5,199602
11,2,199602
11,20,199602
11,112,199602
11,99,199602
11,46,199602
11,76,199602
11,64,199602
11,77,199602
11,21,199602
11,135,199602
11,9,199602
11,14,199602
11,120,199602
11,23,199602
11,13,199602
11,6,199602
11,137,199602
11,100,199602
11,48,199602
11,132,199602
11,19,199602
11,181,199602
11,33,199602
11,26,199602
11,60,199602
11,27,199602
11,0,199602
11,1169,199602
11,29,199602
11,160,199602
11,139,199602
11,248,199602
11,22,199602
11,36,199602
11,16,199602
11,7,199602
11,150,199602
11,133,199602
11,59,199602
11,10,199602
11,89,199602
11,92,199602
11,96,199602
11,108,199602
11,69,199602
11,165,199602
11,85,199602
11,196,199602
11,136,199602
11,72,199602
11,88,199602
11,107,199602
11,51,199602
11,154,199602
11,18,199602
11,12,199602
11,223,199602
11,28,199602
11,177,199602
11,169,199602
11,84,199602
11,53,199602
11,4,199602
11,105,199602
11,164,199602
11,110,199602
11,183,199602
11,30,199602
11,1,199602
11,86,199602
11,17,199602
11,113,199602
11,146,199602
11,97,199602
12,136,199602
12,132,199602
12,1,199602
12,213,199602
12,11,199602
12,113,199602
12,33,199602
12,81,199602
12,4,199602
12,108,199602
12,32,199602
12,165,199602
12,146,199602
12,97,199602
12,51,199602
12,13,199602
12,59,199602
12,144,199602
12,52,199602
12,99,199602
12,60,199602
12,5,199602
12,112,199602
12,22,199602
12,76,199602
12,36,199602
12,19,199602
12,26,199602
12,94,199602
12,20,199602
12,135,199602
12,14,199602
12,16,199602
12,6,199602
12,121,199602
12,35,199602
12,77,199602
12,107,199602
12,248,199602
12,48,199602
12,28,199602
12,10,199602
12,17,199602
12,92,199602
12,160,199602
12,54,199602
12,25,199602
12,154,199602
12,18,199602
12,137,199602
12,29,199602
13,96,199602
13,52,199602
13,81,199602
13,24,199602
13,134,199602
13,143,199602
13,57,199602
13,142,199602
13,99,199602
13,36,199602
13,22,199602
13,32,199602
13,160,199602
13,39,199602
13,146,199602
13,77,199602
13,100,199602
13,14,199602
13,41,199602
13,20,199602
13,51,199602
13,29,199602
13,107,199602
13,154,199602
13,12,199602
13,175,199602
13,28,199602
13,31,199602
13,135,199602
13,165,199602
13,10,199602
13,35,199602
13,27,199602
13,76,199602
13,17,199602
13,25,199602
13,2,199602
13,38,199602
13,89,199602
13,136,199602
13,43,199602
13,4,199602
13,5,199602
13,58,199602
13,1,199602
13,297,199602
13,108,199602
13,53,199602
13,92,199602
13,21,199602
13,78,199602
13,112,199602
13,213,199602
13,139,199602
13,7,199602
13,16,199602
13,129,199602
13,45,199602
13,0,199602
13,195,199602
13,113,199602
13,94,199602
13,313,199602
13,182,199602
13,97,199602
13,40,199602
13,349,199602
13,48,199602
13,283,199602
13,289,199602
13,83,199602
13,120,199602
13,126,199602
13,117,199602
13,19,199602
13,180,199602
13,60,199602
13,155,199602
13,119,199602
13,178,199602
13,208,199602
13,285,199602
13,59,199602
13,114,199602
13,55,199602
13,54,199602
13,375,199602
13,11,199602
13,64,199602
13,137,199602
13,18,199602
13,46,199602
13,26,199602
13,6,199602
14,13,199602
14,53,199602
14,34,199602
14,59,199602
14,27,199602
14,161,199602
14,12,199602
14,19,199602
14,165,199602
14,65,199602
14,233,199602
14,17,199602
14,60,199602
14,94,199602
14,10,199602
14,81,199602
14,261,199602
14,15,199602
14,113,199602
14,18,199602
14,320,199602
14,224,199602
14,119,199602
14,153,199602
14,77,199602
14,51,199602
14,111,199602
14,22,199602
14,25,199602
14,136,199602
14,29,199602
14,139,199602
14,85,199602
14,135,199602
14,71,199602
14,5,199602
14,4,199602
14,137,199602
14,32,199602
14,23,199602
14,28,199602
14,41,199602
14,57,199602
14,1,199602
14,36,199602
14,96,199602
14,112,199602
14,20,199602
14,2,199602
14,124,199602
14,11,199602
14,9,199602
14,173,199602
14,293,199602
14,1020,199602
14,80,199602
14,140,199602
14,6,199602
14,0,199602
14,76,199602
14,142,199602
14,92,199602
14,180,199602
14,117,199602
14,172,199602
14,48,199602
14,129,199602
14,83,199602
14,143,199602
14,31,199602
14,35,199602
14,120,199602
14,38,199602
14,108,199602
14,154,199602
14,100,199602
14,102,199602
14,97,199602
14,16,199602
14,26,199602
14,52,199602
14,146,199602
14,40,199602
14,46,199602
15,27,199602
15,154,199602
15,24,199602
15,146,199602
15,13,199602
15,31,199602
15,16,199602
15,46,199602
15,48,199602
15,143,199602
15,242,199602
15,97,199602
15,96,199602
15,160,199602
15,104,199602
15,19,199602
15,132,199602
15,248,199602
15,137,199602
15,18,199602
15,136,199602
15,29,199602
16,27,199602
16,12,199602
16,38,199602
16,11,199602
16,146,199602
16,117,199602
16,154,199602
16,97,199602
16,85,199602
16,64,199602
16,52,199602
16,36,199602
16,23,199602
16,2,199602
16,61,199602
16,113,199602
16,278,199602
16,34,199602
16,4,199602
16,122,199602
16,133,199602
16,101,199602
16,237,199602
16,102,199602
16,25,199602
16,77,199602
16,78,199602
16,51,199602
16,55,199602
16,155,199602
16,233,199602
16,13,199602
16,18,199602
16,26,199602
16,0,199602
16,5,199602
16,1,199602
16,45,199602
16,82,199602
16,57,199602
16,213,199602
16,112,199602
16,137,199602
16,22,199602
16,83,199602
16,139,199602
16,32,199602
16,72,199602
16,17,199602
16,94,199602
16,248,199602
16,320,199602
16,96,199602
16,20,199602
16,108,199602
16,92,199602
16,10,199602
16,28,199602
16,9,199602
16,100,199602
16,59,199602
16,197,199602
16,182,199602
16,120,199602
16,242,199602
16,40,199602
16,62,199602
16,79,199602
16,176,199602
16,65,199602
16,175,199602
16,180,199602
16,143,199602
16,54,199602
16,170,199602
16,160,199602
16,126,199602
16,24,199602
16,81,199602
16,181,199602
16,142,199602
16,29,199602
16,35,199602
16,31,199602
16,19,199602
16,48,199602
16,136,199602
16,99,199602
16,76,199602
16,14,199602
16,60,199602
16,46,199602
16,135,199602
16,6,199602
17,32,199602
17,6,199602
17,89,199602
17,59,199602
17,40,199602
17,28,199602
17,137,199602
17,19,199602
17,61,199602
17,14,199602
17,176,199602
17,135,199602
17,133,199602
17,16,199602
17,125,199602
17,36,199602
17,346,199602
17,85,199602
17,54,199602
17,320,199602
17,35,199602
17,78,199602
17,77,199602
17,131,199602
17,18,199602
17,13,199602
17,48,199602
17,34,199602
17,100,199602
17,81,199602
17,10,199602
17,97,199602
17,108,199602
17,69,199602
17,142,199602
17,29,199602
17,117,199602
17,196,199602
17,60,199602
17,154,199602
17,51,199602
17,26,199602
17,110,199602
17,83,199602
17,124,199602
17,27,199602
17,52,199602
17,99,199602
17,53,199602
17,12,199602
17,0,199602
17,20,199602
17,22,199602
17,136,199602
17,80,199602
17,153,199602
17,149,199602
17,4,199602
17,199,199602
17,129,199602
17,189,199602
17,784,199602
17,107,199602
17,348,199602
17,23,199602
17,183,199602
17,261,199602
17,303,199602
17,31,199602
17,33,199602
17,211,199602
17,863,199602
17,37,199602
17,213,199602
17,353,199602
17,7,199602
17,906,199602
17,2,199602
17,150,199602
17,71,199602
17,92,199602
17,96,199602
17,165,199602
17,160,199602
17,46,199602
17,64,199602
17,11,199602
17,146,199602
17,21,199602
17,112,199602
17,1,199602
17,5,199602
17,25,199602
18,110,199602
18,97,199602
18,45,199602
18,54,199602
18,114,199602
18,77,199602
18,154,199602
18,181,199602
18,53,199602
18,99,199602
18,137,199602
18,26,199602
18,83,199602
18,38,199602
18,76,199602
18,57,199602
18,112,199602
18,21,199602
18,46,199602
18,85,199602
18,52,199602
18,13,199602
18,81,199602
18,96,199602
18,14,199602
18,79,199602
18,40,199602
18,155,199602
18,134,199602
18,24,199602
18,32,199602
18,0,199602
18,80,199602
18,69,199602
18,36,199602
18,19,199602
18,23,199602
18,180,199602
18,208,199602
18,213,199602
18,160,199602
18,120,199602
18,108,199602
18,6,199602
18,25,199602
18,4,199602
18,143,199602
18,183,199602
18,102,199602
18,107,199602
18,132,199602
18,9,199602
18,35,199602
18,48,199602
18,34,199602
18,161,199602
18,1,199602
18,41,199602
18,16,199602
18,70,199602
18,124,199602
18,98,199602
18,28,199602
18,325,199602
18,94,199602
18,355,199602
18,17,199602
18,223,199602
18,59,199602
18,170,199602
18,171,199602
18,174,199602
18,84,199602
18,164,199602
18,303,199602
18,129,199602
18,15,199602
18,10,199602
18,136,199602
18,146,199602
18,64,199602
18,153,199602
18,30,199602
18,71,199602
18,92,199602
18,145,199602
18,11,199602
18,31,199602
18,111,199602
18,135,199602
18,123,199602
18,74,199602
18,22,199602
18,233,199602
18,144,199602
18,234,199602
18,113,199602
18,122,199602
18,51,199602
18,131,199602
18,86,199602
18,27,199602
18,139,199602
18,12,199602
18,61,199602
18,89,199602
18,265,199602
18,29,199602
18,20,199602
18,60,199602
19,14,199602
19,32,199602
19,10,199602
19,27,199602
19,12,199602
19,31,199602
19,82,199602
19,137,199602
19,80,199602
19,140,199602
19,53,199602
19,132,199602
19,34,199602
19,5,199602
19,23,199602
19,161,199602
19,29,199602
19,113,199602
19,1,199602
19,99,199602
19,77,199602
19,181,199602
19,213,199602
19,2,199602
19,17,199602
19,35,199602
19,18,199602
19,28,199602
19,58,199602
19,96,199602
19,170,199602
19,9,199602
19,72,199602
19,51,199602
19,54,199602
19,136,199602
19,107,199602
19,175,199602
19,45,199602
19,112,199602
19,173,199602
19,106,199602
19,20,199602
19,135,199602
19,11,199602
19,172,199602
19,152,199602
19,208,199602
19,4,199602
19,293,199602
19,26,199602
19,369,199602
19,283,199602
19,387,199602
19,338,199602
19,855,199602
19,277,199602
19,13,199602
19,59,199602
19,60,199602
19,76,199602
19,36,199602
19,206,199602
19,370,199602
19,64,199602
19,40,199602
19,182,199602
19,24,199602
19,57,199602
19,178,199602
19,81,199602
19,108,199602
19,6,199602
19,16,199602
19,94,199602
19,129,199602
19,100,199602
19,120,199602
19,160,199602
19,38,199602
19,83,199602
19,0,199602
19,142,199602
19,134,199602
19,126,199602
19,180,199602
19,55,199602
19,102,199602
19,155,199602
19,117,199602
19,97,199602
19,146,199602
19,52,199602
19,139,199602
19,25,199602
19,154,199602
19,48,199602
19,46,199602
20,52,199602
20,112,199602
20,139,199602
20,375,199602
20,61,199602
20,26,199602
20,135,199602
20,27,199602
20,13,199602
20,80,199602
20,12,199602
20,29,199602
20,85,199602
20,6,199602
20,60,199602
20,14,199602
20,97,199602
20,1,199602
20,0,199602
20,108,199602
20,25,199602
20,31,199602
20,32,199602
20,83,199602
20,72,199602
20,164,199602
20,99,199602
20,40,199602
20,154,199602
20,149,199602
20,98,199602
20,100,199602
20,48,199602
20,35,199602
20,10,199602
20,17,199602
20,150,199602
20,53,199602
20,261,199602
20,110,199602
20,165,199602
20,92,199602
20,54,199602
20,21,199602
20,22,199602
20,213,199602
20,137,199602
20,59,199602
20,89,199602
20,7,199602
20,189,199602
20,136,199602
20,160,199602
20,96,199602
20,16,199602
20,19,199602
20,184,199602
20,46,199602
20,8,199602
20,11,199602
20,69,199602
20,146,199602
20,51,199602
20,33,199602
20,183,199602
20,107,199602
20,4,199602
20,18,199602
20,28,199602
20,23,199602
20,113,199602
20,64,199602
20,133,199602
21,23,199602
21,112,199602
21,134,199602
21,124,199602
21,120,199602
21,80,199602
21,107,199602
21,102,199602
21,46,199602
21,40,199602
21,143,199602
21,77,199602
21,38,199602
21,132,199602
21,6,199602
21,97,199602
21,13,199602
21,12,199602
21,137,199602
21,85,199602
21,99,199602
21,2,199602
21,135,199602
21,96,199602
21,14,199602
21,86,199602
21,81,199602
21,154,199602
21,29,199602
21,110,199602
21,53,199602
21,25,199602
21,60,199602
21,27,199602
21,108,199602
21,183,199602
21,92,199602
21,22,199602
21,165,199602
21,1,199602
21,69,199602
21,20,199602
21,10,199602
21,11,199602
21,51,199602
21,18,199602
21,4,199602
21,136,199602
21,113,199602
21,17,199602
21,28,199602
21,133,199602
22,9,199602
22,31,199602
22,101,199602
22,81,199602
22,29,199602
22,6,199602
22,13,199602
22,35,199602
22,183,199602
22,12,199602
22,97,199602
22,32,199602
22,99,199602
22,110,199602
22,54,199602
22,26,199602
22,136,199602
22,51,199602
22,77,199602
22,4,199602
22,69,199602
22,154,199602
22,20,199602
22,19,199602
22,40,199602
22,48,199602
22,165,199602
22,52,199602
22,64,199602
22,160,199602
22,11,199602
22,59,199602
22,107,199602
22,23,199602
22,113,199602
22,96,199602
22,112,199602
22,17,199602
22,1,199602
22,10,199602
22,146,199602
22,5,199602
22,137,199602
22,18,199602
22,28,199602
22,25,199602
23,32,199602
23,17,199602
23,183,199602
23,208,199602
23,34,199602
23,116,199602
23,26,199602
23,30,199602
23,45,199602
23,19,199602
23,117,199602
23,48,199602
23,64,199602
23,13,199602
23,152,199602
23,97,199602
23,6,199602
23,81,199602
23,18,199602
23,16,199602
23,59,199602
23,102,199602
23,29,199602
23,25,199602
23,98,199602
23,136,199602
23,12,199602
23,100,199602
23,2,199602
23,165,199602
23,77,199602
23,99,199602
23,52,199602
23,38,199602
23,31,199602
23,149,199602
23,0,199602
23,85,199602
23,51,199602
23,4,199602
23,69,199602
23,346,199602
23,22,199602
23,135,199602
23,8,199602
23,96,199602
23,92,199602
23,11,199602
23,107,199602
23,146,199602
23,10,199602
23,137,199602
23,154,199602
23,1,199602
23,112,199602
23,20,199602
23,21,199602
23,5,199602
24,15,199602
24,81,199602
24,25,199602
24,146,199602
24,120,199602
24,116,199602
24,30,199602
24,362,199602
24,97,199602
24,163,199602
24,224,199602
24,52,199602
24,195,199602
24,117,199602
24,54,199602
24,86,199602
24,102,199602
24,57,199602
24,94,199602
24,72,199602
24,53,199602
24,82,199602
24,137,199602
24,248,199602
24,136,199602
24,13,199602
24,26,199602
24,16,199602
24,32,199602
24,6,199602
24,60,199602
24,19,199602
24,18,199602
24,29,199602
24,99,199602
24,40,199602
24,46,199602
24,154,199602
25,52,199602
25,6,199602
25,161,199602
25,0,199602
25,154,199602
25,126,199602
25,17,199602
25,142,199602
25,208,199602
25,143,199602
25,107,199602
25,16,199602
25,76,199602
25,21,199602
25,40,199602
25,11,199602
25,165,199602
25,98,199602
25,152,199602
25,26,199602
25,5,199602
25,117,199602
25,31,199602
25,180,199602
25,64,199602
25,96,199602
25,38,199602
25,45,199602
25,157,199602
25,89,199602
25,136,199602
25,7,199602
25,83,199602
25,53,199602
25,22,199602
25,160,199602
25,248,199602
25,28,199602
25,19,199602
25,2,199602
25,112,199602
25,371,199602
25,115,199602
25,51,199602
25,333,199602
25,216,199602
25,92,199602
25,137,199602
25,110,199602
25,337,199602
25,390,199602
25,343,199602
25,340,199602
25,54,199602
25,339,199602
25,336,199602
25,335,199602
25,135,199602
25,10,199602
25,326,199602
25,12,199602
25,286,199602
25,341,199602
25,20,199602
25,153,199602
25,327,199602
25,188,199602
25,124,199602
25,139,199602
25,149,199602
25,23,199602
25,47,199602
25,36,199602
25,80,199602
25,81,199602
25,156,199602
25,100,199602
25,93,199602
25,118,199602
25,18,199602
25,46,199602
25,77,199602
25,35,199602
25,9,199602
25,4,199602
25,113,199602
25,72,199602
25,32,199602
25,27,199602
25,29,199602
25,1,199602
25,13,199602
25,48,199602
25,99,199602
25,14,199602
25,274,199602
25,97,199602
25,108,199602
25,60,199602
25,85,199602
26,31,199602
26,32,199602
26,208,199602
26,34,199602
26,27,199602
26,102,199602
26,78,199602
26,135,199602
26,63,199602
26,51,199602
26,70,199602
26,53,199602
26,77,199602
26,17,199602
26,110,199602
26,154,199602
26,13,199602
26,12,199602
26,28,199602
26,137,199602
26,278,199602
26,10,199602
26,16,199602
26,4,199602
26,237,199602
26,72,199602
26,181,199602
26,139,199602
26,38,199602
26,22,199602
26,131,199602
26,1,199602
26,64,199602
26,20,199602
26,136,199602
26,85,199602
26,60,199602
26,59,199602
26,6,199602
26,106,199602
26,9,199602
26,35,199602
26,45,199602
26,107,199602
26,134,199602
26,114,199602
26,39,199602
26,2,199602
26,108,199602
26,113,199602
26,213,199602
26,82,199602
26,71,199602
26,283,199602
26,48,199602
26,11,199602
26,24,199602
26,55,199602
26,180,199602
26,155,199602
26,57,199602
26,117,199602
26,19,199602
26,143,199602
26,126,199602
26,52,199602
26,94,199602
26,100,199602
26,81,199602
26,0,199602
26,76,199602
26,83,199602
26,120,199602
26,36,199602
26,54,199602
26,160,199602
26,14,199602
26,142,199602
26,18,199602
26,146,199602
26,25,199602
26,40,199602
26,46,199602
26,99,199602
26,29,199602
26,97,199602
27,46,199602
27,53,199602
27,35,199602
27,503,199602
27,1,199602
27,107,199602
27,20,199602
27,21,199602
27,113,199602
27,40,199602
27,117,199602
27,16,199602
27,97,199602
27,96,199602
27,120,199602
27,137,199602
27,76,199602
27,106,199602
27,83,199602
27,4,199602
27,5,199602
27,31,199602
27,182,199602
27,142,199602
27,156,199602
27,80,199602
27,55,199602
27,139,199602
27,14,199602
27,19,199602
27,60,199602
27,85,199602
27,181,199602
27,99,199602
27,130,199602
27,6,199602
27,18,199602
27,52,199602
27,38,199602
27,64,199602
27,150,199602
27,176,199602
27,23,199602
27,144,199602
27,81,199602
27,28,199602
27,13,199602
27,100,199602
27,26,199602
27,2,199602
27,108,199602
27,133,199602
27,248,199602
27,112,199602
27,17,199602
27,48,199602
27,51,199602
27,0,199602
27,124,199602
27,32,199602
27,77,199602
27,143,199602
27,11,199602
27,10,199602
27,54,199602
27,72,199602
27,160,199602
27,34,199602
27,92,199602
27,132,199602
27,146,199602
27,136,199602
27,9,199602
27,25,199602
27,29,199602
27,154,199602
27,135,199602
28,14,199602
28,10,199602
28,1,199602
28,80,199602
28,146,199602
28,35,199602
28,99,199602
28,31,199602
28,64,199602
28,60,199602
28,17,199602
28,124,199602
28,29,199602
28,6,199602
28,27,199602
28,12,199602
28,196,199602
28,23,199602
28,115,199602
28,108,199602
28,77,199602
28,38,199602
28,19,199602
28,97,199602
28,4,199602
28,32,199602
28,81,199602
28,85,199602
28,26,199602
28,16,199602
28,25,199602
28,100,199602
28,54,199602
28,24,199602
28,176,199602
28,136,199602
28,89,199602
28,2,199602
28,116,199602
28,13,199602
28,59,199602
28,139,199602
28,107,199602
28,30,199602
28,22,199602
28,110,199602
28,51,199602
28,150,199602
28,135,199602
28,154,199602
28,92,199602
28,46,199602
28,53,199602
28,165,199602
28,96,199602
28,137,199602
28,11,199602
28,40,199602
28,18,199602
28,112,199602
28,20,199602
28,21,199602
28,5,199602
29,110,199602
29,30,199602
29,53,199602
29,26,199602
29,149,199602
29,138,199602
29,165,199602
29,137,199602
29,171,199602
29,420,199602
29,57,199602
29,17,199602
29,12,199602
29,36,199602
29,270,199602
29,52,199602
29,180,199602
29,163,199602
29,102,199602
29,131,199602
29,2,199602
29,142,199602
29,35,199602
29,129,199602
29,19,199602
29,107,199602
29,14,199602
29,10,199602
29,9,199602
29,120,199602
29,4,199602
29,69,199602
29,139,199602
29,198,199602
29,177,199602
29,112,199602
29,122,199602
29,38,199602
29,108,199602
29,6,199602
29,21,199602
29,100,199602
29,0,199602
29,1,199602
29,161,199602
29,22,199602
29,94,199602
29,45,199602
