i,j,t
2,93,200111
2,115,200111
2,27,200111
2,398,200111
2,138,200111
2,143,200111
2,53,200111
2,180,200111
2,11,200111
2,85,200111
2,183,200111
2,22,200111
2,208,200111
2,19,200111
2,176,200111
2,77,200111
2,21,200111
2,13,200111
2,113,200111
2,5,200111
2,154,200111
2,52,200111
2,16,200111
2,149,200111
2,6,200111
2,129,200111
2,29,200111
2,99,200111
2,80,200111
2,136,200111
2,72,200111
2,35,200111
2,26,200111
2,14,200111
2,142,200111
2,155,200111
2,17,200111
2,60,200111
2,9,200111
2,48,200111
2,135,200111
2,124,200111
2,54,200111
2,23,200111
2,10,200111
2,108,200111
2,83,200111
2,97,200111
2,0,200111
2,96,200111
2,31,200111
2,28,200111
2,18,200111
2,160,200111
2,146,200111
2,1,200111
2,92,200111
2,274,200111
2,25,200111
4,136,200111
4,137,200111
4,427,200111
4,281,200111
4,51,200111
4,20,200111
4,282,200111
4,64,200111
4,81,200111
4,16,200111
4,18,200111
4,48,200111
4,9,200111
4,52,200111
4,54,200111
4,227,200111
4,19,200111
4,165,200111
4,80,200111
4,180,200111
4,77,200111
4,59,200111
4,99,200111
4,108,200111
4,149,200111
4,14,200111
4,102,200111
4,26,200111
4,25,200111
4,633,200111
4,13,200111
4,248,200111
4,305,200111
4,60,200111
4,215,200111
4,142,200111
4,22,200111
4,32,200111
4,6,200111
4,0,200111
4,741,200111
4,28,200111
4,128,200111
4,228,200111
4,306,200111
4,1,200111
4,866,200111
4,761,200111
4,100,200111
4,105,200111
4,10,200111
4,238,200111
4,268,200111
4,88,200111
4,127,200111
4,110,200111
4,92,200111
4,17,200111
4,843,200111
4,84,200111
4,23,200111
4,184,200111
4,86,200111
4,300,200111
4,31,200111
4,223,200111
4,35,200111
4,301,200111
4,96,200111
4,214,200111
4,27,200111
4,150,200111
4,30,200111
4,311,200111
4,317,200111
4,164,200111
4,33,200111
4,160,200111
4,50,200111
4,222,200111
4,46,200111
4,177,200111
4,11,200111
4,135,200111
4,107,200111
4,183,200111
4,196,200111
4,109,200111
4,112,200111
4,146,200111
4,213,200111
4,69,200111
4,133,200111
4,21,200111
4,40,200111
4,89,200111
4,29,200111
4,5,200111
4,154,200111
4,97,200111
4,113,200111
5,39,200111
5,136,200111
5,137,200111
5,132,200111
5,6,200111
5,23,200111
5,29,200111
5,19,200111
5,28,200111
5,143,200111
5,11,200111
5,21,200111
5,85,200111
5,2,200111
5,48,200111
5,124,200111
5,35,200111
5,22,200111
5,17,200111
5,32,200111
5,81,200111
5,213,200111
5,9,200111
5,12,200111
5,0,200111
5,97,200111
5,165,200111
5,31,200111
5,69,200111
5,157,200111
5,72,200111
5,77,200111
5,52,200111
5,149,200111
5,80,200111
5,25,200111
5,16,200111
5,102,200111
5,135,200111
5,154,200111
5,92,200111
5,8,200111
5,183,200111
5,7,200111
5,89,200111
5,10,200111
5,14,200111
5,27,200111
5,96,200111
5,51,200111
5,59,200111
5,107,200111
5,113,200111
5,1,200111
5,4,200111
5,133,200111
6,110,200111
6,13,200111
6,39,200111
6,16,200111
6,137,200111
6,132,200111
6,32,200111
6,208,200111
6,26,200111
6,27,200111
6,5,200111
6,23,200111
6,29,200111
6,51,200111
6,19,200111
6,138,200111
6,143,200111
6,25,200111
6,31,200111
6,320,200111
6,237,200111
6,216,200111
6,134,200111
6,60,200111
6,36,200111
6,139,200111
6,38,200111
6,270,200111
6,121,200111
6,76,200111
6,135,200111
6,96,200111
6,72,200111
6,112,200111
6,85,200111
6,11,200111
6,157,200111
6,35,200111
6,78,200111
6,58,200111
6,243,200111
6,48,200111
6,0,200111
6,355,200111
6,69,200111
6,18,200111
6,100,200111
6,107,200111
6,21,200111
6,28,200111
6,10,200111
6,22,200111
6,2,200111
6,45,200111
6,1,200111
6,17,200111
6,20,200111
6,136,200111
6,126,200111
6,77,200111
6,120,200111
6,155,200111
6,160,200111
6,102,200111
6,117,200111
6,24,200111
6,172,200111
6,12,200111
6,146,200111
6,154,200111
6,101,200111
6,80,200111
6,14,200111
6,64,200111
6,142,200111
6,81,200111
6,57,200111
6,54,200111
6,83,200111
6,94,200111
6,180,200111
6,55,200111
6,40,200111
6,46,200111
6,52,200111
6,113,200111
6,89,200111
6,97,200111
6,99,200111
6,4,200111
6,129,200111
6,108,200111
7,121,200111
7,23,200111
7,28,200111
7,89,200111
7,8,200111
7,10,200111
7,243,200111
7,135,200111
7,1,200111
7,17,200111
7,97,200111
7,113,200111
7,5,200111
7,112,200111
7,154,200111
7,20,200111
7,90,200111
7,137,200111
8,89,200111
8,7,200111
8,23,200111
8,243,200111
8,10,200111
8,5,200111
8,17,200111
8,20,200111
9,14,200111
9,53,200111
9,143,200111
9,195,200111
9,142,200111
9,27,200111
9,213,200111
9,72,200111
9,274,200111
9,96,200111
9,100,200111
9,13,200111
9,19,200111
9,18,200111
9,22,200111
9,165,200111
9,1,200111
9,31,200111
9,32,200111
9,183,200111
9,21,200111
9,248,200111
9,25,200111
9,336,200111
9,99,200111
9,112,200111
9,0,200111
9,28,200111
9,17,200111
9,135,200111
9,85,200111
9,10,200111
9,154,200111
9,146,200111
9,137,200111
9,11,200111
9,92,200111
9,29,200111
9,160,200111
9,136,200111
9,97,200111
10,133,200111
10,27,200111
10,0,200111
10,12,200111
10,23,200111
10,1,200111
10,28,200111
10,143,200111
10,26,200111
10,48,200111
10,60,200111
10,29,200111
10,102,200111
10,6,200111
10,154,200111
10,97,200111
10,14,200111
10,52,200111
10,38,200111
10,81,200111
10,99,200111
10,165,200111
10,64,200111
10,126,200111
10,132,200111
10,53,200111
10,137,200111
10,54,200111
10,72,200111
10,17,200111
10,83,200111
10,177,200111
10,8,200111
10,96,200111
10,7,200111
10,100,200111
10,13,200111
10,51,200111
10,2,200111
10,4,200111
10,32,200111
10,69,200111
10,119,200111
10,113,200111
10,18,200111
10,16,200111
10,9,200111
10,150,200111
10,89,200111
10,115,200111
10,22,200111
10,107,200111
10,124,200111
10,77,200111
10,25,200111
10,116,200111
10,5,200111
10,149,200111
10,108,200111
10,35,200111
10,180,200111
10,80,200111
10,160,200111
10,142,200111
10,19,200111
10,183,200111
10,46,200111
10,112,200111
10,21,200111
10,136,200111
10,31,200111
10,135,200111
10,85,200111
10,40,200111
10,59,200111
10,92,200111
10,20,200111
10,11,200111
10,146,200111
11,183,200111
11,136,200111
11,132,200111
11,17,200111
11,27,200111
11,501,200111
11,23,200111
11,138,200111
11,143,200111
11,142,200111
11,29,200111
11,108,200111
11,6,200111
11,64,200111
11,0,200111
11,13,200111
11,19,200111
11,133,200111
11,137,200111
11,10,200111
11,85,200111
11,81,200111
11,31,200111
11,117,200111
11,80,200111
11,97,200111
11,26,200111
11,83,200111
11,77,200111
11,102,200111
11,22,200111
11,60,200111
11,113,200111
11,9,200111
11,115,200111
11,180,200111
11,72,200111
11,2,200111
11,21,200111
11,28,200111
11,135,200111
11,48,200111
11,92,200111
11,96,200111
11,69,200111
11,1,200111
11,14,200111
11,88,200111
11,107,200111
11,18,200111
11,59,200111
11,51,200111
11,154,200111
11,30,200111
11,223,200111
11,86,200111
11,164,200111
11,84,200111
11,177,200111
11,25,200111
11,4,200111
11,20,200111
11,110,200111
11,5,200111
11,89,200111
11,112,200111
11,146,200111
12,401,200111
12,31,200111
12,15,200111
12,336,200111
12,132,200111
12,61,200111
12,29,200111
12,107,200111
12,143,200111
12,2,200111
12,40,200111
12,154,200111
12,4,200111
12,58,200111
12,126,200111
12,112,200111
12,97,200111
12,108,200111
12,19,200111
12,69,200111
12,13,200111
12,5,200111
12,100,200111
12,181,200111
12,23,200111
12,113,200111
12,52,200111
12,38,200111
12,183,200111
12,81,200111
12,133,200111
12,14,200111
12,248,200111
12,10,200111
12,16,200111
12,22,200111
12,1,200111
12,77,200111
12,60,200111
12,92,200111
12,17,200111
12,27,200111
12,18,200111
12,6,200111
12,25,200111
12,160,200111
12,54,200111
12,136,200111
12,146,200111
12,137,200111
12,135,200111
13,14,200111
13,81,200111
13,137,200111
13,6,200111
13,77,200111
13,17,200111
13,281,200111
13,19,200111
13,134,200111
13,138,200111
13,143,200111
13,25,200111
13,16,200111
13,33,200111
13,197,200111
13,27,200111
13,161,200111
13,29,200111
13,96,200111
13,124,200111
13,28,200111
13,99,200111
13,136,200111
13,23,200111
13,76,200111
13,154,200111
13,101,200111
13,94,200111
13,31,200111
13,1,200111
13,10,200111
13,15,200111
13,48,200111
13,83,200111
13,36,200111
13,113,200111
13,51,200111
13,12,200111
13,5,200111
13,131,200111
13,4,200111
13,20,200111
13,97,200111
13,52,200111
13,0,200111
13,7,200111
13,64,200111
13,32,200111
13,112,200111
13,35,200111
13,108,200111
13,320,200111
13,180,200111
13,100,200111
13,78,200111
13,139,200111
13,172,200111
13,208,200111
13,40,200111
13,120,200111
13,60,200111
13,55,200111
13,114,200111
13,38,200111
13,59,200111
13,119,200111
13,160,200111
13,54,200111
13,11,200111
13,135,200111
13,129,200111
13,18,200111
13,146,200111
13,26,200111
13,46,200111
14,137,200111
14,6,200111
14,19,200111
14,143,200111
14,112,200111
14,23,200111
14,94,200111
14,154,200111
14,110,200111
14,107,200111
14,242,200111
14,1,200111
14,4,200111
14,133,200111
14,10,200111
14,100,200111
14,78,200111
14,26,200111
14,27,200111
14,173,200111
14,172,200111
14,136,200111
14,5,200111
14,20,200111
14,183,200111
14,165,200111
14,0,200111
14,85,200111
14,2,200111
14,113,200111
14,21,200111
14,17,200111
14,51,200111
14,28,200111
14,29,200111
14,9,200111
14,16,200111
14,63,200111
14,12,200111
14,146,200111
14,120,200111
14,97,200111
14,124,200111
14,59,200111
14,96,200111
14,108,200111
14,11,200111
14,36,200111
14,139,200111
14,157,200111
14,35,200111
14,129,200111
14,13,200111
14,80,200111
14,81,200111
14,77,200111
14,48,200111
14,155,200111
14,92,200111
14,102,200111
14,38,200111
14,60,200111
14,142,200111
14,83,200111
14,18,200111
14,180,200111
14,119,200111
14,40,200111
14,52,200111
14,31,200111
14,32,200111
14,135,200111
14,25,200111
14,46,200111
15,132,200111
15,143,200111
15,265,200111
15,181,200111
15,35,200111
15,102,200111
15,120,200111
15,18,200111
15,2,200111
15,248,200111
15,154,200111
15,40,200111
15,146,200111
15,137,200111
15,29,200111
15,136,200111
16,85,200111
16,6,200111
16,155,200111
16,138,200111
16,143,200111
16,72,200111
16,21,200111
16,78,200111
16,180,200111
16,62,200111
16,15,200111
16,29,200111
16,46,200111
16,156,200111
16,154,200111
16,83,200111
16,112,200111
16,74,200111
16,64,200111
16,28,200111
16,51,200111
16,132,200111
16,25,200111
16,61,200111
16,137,200111
16,12,200111
16,237,200111
16,134,200111
16,0,200111
16,40,200111
16,38,200111
16,133,200111
16,11,200111
16,77,200111
16,10,200111
16,9,200111
16,17,200111
16,94,200111
16,80,200111
16,18,200111
16,48,200111
16,27,200111
16,14,200111
16,1,200111
16,57,200111
16,146,200111
16,36,200111
16,92,200111
16,63,200111
16,55,200111
16,101,200111
16,59,200111
16,65,200111
16,97,200111
16,79,200111
16,26,200111
16,176,200111
16,117,200111
16,35,200111
16,120,200111
16,131,200111
16,24,200111
16,119,200111
16,52,200111
16,208,200111
16,126,200111
16,102,200111
16,136,200111
16,13,200111
16,160,200111
16,81,200111
16,181,200111
16,142,200111
16,54,200111
16,32,200111
16,19,200111
16,31,200111
16,20,200111
16,139,200111
16,108,200111
16,135,200111
16,60,200111
17,401,200111
17,110,200111
17,52,200111
17,146,200111
17,137,200111
17,6,200111
17,89,200111
17,77,200111
17,26,200111
17,18,200111
17,386,200111
17,29,200111
17,51,200111
17,19,200111
17,375,200111
17,143,200111
17,4,200111
17,20,200111
17,129,200111
17,11,200111
17,113,200111
17,94,200111
17,178,200111
17,28,200111
17,112,200111
17,108,200111
17,13,200111
17,60,200111
17,1,200111
17,59,200111
17,10,200111
17,155,200111
17,54,200111
17,196,200111
17,99,200111
17,32,200111
17,64,200111
17,14,200111
17,160,200111
17,157,200111
17,48,200111
17,184,200111
17,135,200111
17,81,200111
17,100,200111
17,149,200111
17,69,200111
17,12,200111
17,124,200111
17,97,200111
17,119,200111
17,102,200111
17,183,200111
17,36,200111
17,154,200111
17,7,200111
17,2,200111
17,5,200111
17,72,200111
17,85,200111
17,33,200111
17,189,200111
17,31,200111
17,21,200111
17,261,200111
17,0,200111
17,8,200111
17,906,200111
17,243,200111
17,213,200111
17,35,200111
17,150,200111
17,27,200111
17,165,200111
17,107,200111
17,53,200111
17,92,200111
17,136,200111
17,16,200111
17,96,200111
17,46,200111
17,22,200111
17,40,200111
17,25,200111
18,16,200111
18,32,200111
18,59,200111
18,54,200111
18,12,200111
18,19,200111
18,138,200111
18,143,200111
18,129,200111
18,94,200111
18,58,200111
18,82,200111
18,132,200111
18,64,200111
18,34,200111
18,117,200111
18,120,200111
18,100,200111
18,80,200111
18,2,200111
18,99,200111
18,157,200111
18,146,200111
18,26,200111
18,97,200111
18,76,200111
18,40,200111
18,112,200111
18,60,200111
18,180,200111
18,142,200111
18,156,200111
18,213,200111
18,45,200111
18,5,200111
18,13,200111
18,164,200111
18,11,200111
18,96,200111
18,107,200111
18,10,200111
18,85,200111
18,176,200111
18,65,200111
18,17,200111
18,375,200111
18,28,200111
18,124,200111
18,38,200111
18,20,200111
18,137,200111
18,48,200111
18,31,200111
18,136,200111
18,29,200111
18,35,200111
18,436,200111
18,1,200111
18,416,200111
18,269,200111
18,411,200111
18,139,200111
18,410,200111
18,154,200111
18,413,200111
18,432,200111
18,46,200111
18,93,200111
18,423,200111
18,415,200111
18,276,200111
18,171,200111
18,242,200111
18,61,200111
18,298,200111
18,131,200111
18,163,200111
18,270,200111
18,43,200111
18,159,200111
18,81,200111
18,292,200111
18,74,200111
18,223,200111
18,443,200111
18,422,200111
18,430,200111
18,408,200111
18,407,200111
18,271,200111
18,426,200111
18,145,200111
18,125,200111
18,144,200111
18,208,200111
18,174,200111
18,84,200111
18,265,200111
18,24,200111
18,233,200111
18,197,200111
18,170,200111
18,234,200111
18,44,200111
18,22,200111
18,86,200111
18,15,200111
18,30,200111
18,123,200111
18,111,200111
18,53,200111
18,0,200111
18,6,200111
18,23,200111
18,83,200111
18,183,200111
18,113,200111
18,122,200111
18,52,200111
18,69,200111
18,181,200111
18,110,200111
18,89,200111
18,25,200111
18,135,200111
18,108,200111
18,21,200111
18,77,200111
18,14,200111
18,27,200111
18,51,200111
18,160,200111
18,4,200111
19,455,200111
19,180,200111
19,97,200111
19,52,200111
19,13,200111
19,142,200111
19,39,200111
19,46,200111
19,137,200111
19,132,200111
19,32,200111
19,6,200111
19,57,200111
19,89,200111
19,100,200111
19,59,200111
19,170,200111
19,17,200111
19,281,200111
19,155,200111
19,35,200111
19,54,200111
19,18,200111
19,5,200111
19,23,200111
19,29,200111
19,36,200111
19,40,200111
19,83,200111
19,120,200111
19,140,200111
19,143,200111
19,4,200111
19,20,200111
19,112,200111
19,126,200111
19,136,200111
19,27,200111
19,24,200111
19,131,200111
19,165,200111
19,21,200111
19,135,200111
19,31,200111
19,25,200111
19,102,200111
19,144,200111
19,96,200111
19,10,200111
19,113,200111
19,2,200111
19,114,200111
19,53,200111
19,28,200111
19,107,200111
19,156,200111
19,320,200111
19,9,200111
19,45,200111
19,173,200111
19,182,200111
19,26,200111
19,146,200111
19,64,200111
19,108,200111
19,154,200111
19,172,200111
19,16,200111
19,11,200111
19,48,200111
19,160,200111
19,60,200111
19,81,200111
19,76,200111
19,1,200111
19,0,200111
19,129,200111
19,55,200111
19,99,200111
19,139,200111
19,117,200111
19,14,200111
19,134,200111
19,77,200111
19,38,200111
20,13,200111
20,165,200111
20,77,200111
20,17,200111
20,60,200111
20,23,200111
20,29,200111
20,4,200111
20,85,200111
20,96,200111
20,69,200111
20,26,200111
20,99,200111
20,0,200111
20,27,200111
20,97,200111
20,137,200111
20,52,200111
20,14,200111
20,2,200111
20,48,200111
20,117,200111
20,155,200111
20,35,200111
20,59,200111
20,6,200111
20,81,200111
20,19,200111
20,64,200111
20,54,200111
20,25,200111
20,160,200111
20,7,200111
20,18,200111
20,16,200111
20,89,200111
20,243,200111
20,213,200111
20,184,200111
20,11,200111
20,136,200111
20,183,200111
20,113,200111
20,33,200111
20,146,200111
20,8,200111
20,51,200111
20,46,200111
20,107,200111
20,32,200111
20,40,200111
20,135,200111
20,10,200111
20,154,200111
20,1,200111
20,133,200111
20,28,200111
21,183,200111
21,107,200111
21,48,200111
21,51,200111
21,102,200111
21,77,200111
21,154,200111
21,12,200111
21,36,200111
21,99,200111
21,146,200111
21,139,200111
21,119,200111
21,136,200111
21,6,200111
21,96,200111
21,19,200111
21,100,200111
21,16,200111
21,81,200111
21,27,200111
21,29,200111
21,52,200111
21,80,200111
21,97,200111
21,60,200111
21,72,200111
21,85,200111
21,22,200111
21,165,200111
21,2,200111
21,14,200111
21,83,200111
21,69,200111
21,11,200111
21,92,200111
21,31,200111
21,135,200111
21,17,200111
21,10,200111
21,113,200111
21,25,200111
21,4,200111
21,137,200111
21,18,200111
21,1,200111
21,133,200111
21,23,200111
21,28,200111
22,85,200111
22,77,200111
22,119,200111
22,83,200111
22,46,200111
22,0,200111
22,248,200111
22,48,200111
22,69,200111
22,72,200111
22,2,200111
22,51,200111
22,27,200111
22,183,200111
22,9,200111
22,32,200111
22,6,200111
22,4,200111
22,53,200111
22,19,200111
22,13,200111
22,97,200111
22,96,200111
22,26,200111
22,5,200111
22,1,200111
22,23,200111
22,21,200111
22,107,200111
22,135,200111
22,64,200111
22,112,200111
22,10,200111
22,11,200111
22,18,200111
22,137,200111
22,146,200111
22,25,200111
22,28,200111
22,136,200111
22,29,200111
22,17,200111
23,110,200111
23,52,200111
23,247,200111
23,512,200111
23,133,200111
23,39,200111
23,136,200111
23,137,200111
23,132,200111
23,286,200111
23,6,200111
23,150,200111
23,89,200111
23,17,200111
23,281,200111
23,121,200111
23,176,200111
23,501,200111
23,5,200111
23,29,200111
23,51,200111
23,19,200111
23,1,200111
23,138,200111
23,28,200111
23,143,200111
23,112,200111
23,11,200111
23,113,200111
23,36,200111
23,35,200111
23,108,200111
23,13,200111
23,77,200111
23,223,200111
23,0,200111
23,98,200111
23,165,200111
23,14,200111
23,2,200111
23,69,200111
23,85,200111
23,154,200111
23,46,200111
23,16,200111
23,135,200111
23,99,200111
23,12,200111
23,124,200111
23,27,200111
23,22,200111
23,72,200111
23,96,200111
23,4,200111
23,107,200111
23,10,200111
23,31,200111
23,59,200111
23,97,200111
23,18,200111
23,25,200111
23,21,200111
24,274,200111
24,77,200111
24,60,200111
24,188,200111
24,249,200111
24,182,200111
24,181,200111
24,85,200111
24,242,200111
24,34,200111
24,26,200111
24,126,200111
24,54,200111
24,18,200111
24,137,200111
24,152,200111
24,111,200111
24,32,200111
24,155,200111
24,160,200111
24,248,200111
24,108,200111
24,35,200111
24,6,200111
24,25,200111
24,19,200111
24,16,200111
24,29,200111
24,46,200111
24,135,200111
24,154,200111
24,40,200111
24,97,200111
24,146,200111
25,17,200111
25,149,200111
25,143,200111
25,165,200111
25,80,200111
25,102,200111
25,124,200111
25,52,200111
25,96,200111
25,120,200111
25,24,200111
25,146,200111
25,274,200111
25,99,200111
25,16,200111
25,13,200111
25,126,200111
25,195,200111
25,48,200111
25,111,200111
25,81,200111
25,32,200111
25,6,200111
25,46,200111
25,77,200111
25,26,200111
25,85,200111
25,83,200111
25,112,200111
25,19,200111
25,10,200111
25,5,200111
25,248,200111
25,64,200111
25,54,200111
25,76,200111
25,115,200111
25,180,200111
25,142,200111
25,51,200111
25,72,200111
25,163,200111
25,28,200111
25,27,200111
25,137,200111
25,371,200111
25,39,200111
25,340,200111
25,97,200111
25,65,200111
25,216,200111
25,9,200111
25,337,200111
25,98,200111
25,160,200111
25,31,200111
25,57,200111
25,156,200111
25,110,200111
25,157,200111
25,101,200111
25,45,200111
25,339,200111
25,58,200111
25,38,200111
25,34,200111
25,20,200111
25,154,200111
25,12,200111
25,152,200111
25,286,200111
25,336,200111
25,393,200111
25,326,200111
25,47,200111
25,136,200111
25,116,200111
25,107,200111
25,188,200111
25,129,200111
25,335,200111
25,139,200111
25,341,200111
25,40,200111
25,11,200111
25,327,200111
25,93,200111
25,53,200111
25,118,200111
25,89,200111
25,36,200111
25,22,200111
25,23,200111
25,29,200111
25,35,200111
25,100,200111
25,21,200111
25,18,200111
25,113,200111
25,161,200111
25,1,200111
25,4,200111
25,14,200111
25,108,200111
25,60,200111
25,2,200111
25,0,200111
26,142,200111
26,6,200111
26,4,200111
26,53,200111
26,106,200111
26,31,200111
26,17,200111
26,309,200111
26,137,200111
26,320,200111
26,23,200111
26,20,200111
26,135,200111
26,139,200111
26,60,200111
26,10,200111
26,131,200111
26,51,200111
26,112,200111
26,11,200111
26,35,200111
26,96,200111
26,113,200111
26,64,200111
26,72,200111
26,1,200111
26,172,200111
26,18,200111
26,12,200111
26,213,200111
26,154,200111
26,28,200111
26,48,200111
26,136,200111
26,25,200111
26,94,200111
26,0,200111
26,129,200111
26,27,200111
26,85,200111
26,114,200111
26,22,200111
26,544,200111
26,120,200111
26,134,200111
26,57,200111
26,117,200111
26,39,200111
26,38,200111
26,19,200111
26,24,200111
26,81,200111
26,16,200111
26,83,200111
26,102,200111
26,80,200111
26,77,200111
26,76,200111
26,45,200111
26,78,200111
26,92,200111
26,100,200111
26,32,200111
26,36,200111
26,108,200111
26,54,200111
26,160,200111
26,97,200111
26,146,200111
26,13,200111
26,99,200111
26,40,200111
26,46,200111
26,29,200111
27,16,200111
27,77,200111
27,29,200111
27,138,200111
27,28,200111
27,143,200111
27,11,200111
27,52,200111
27,182,200111
27,5,200111
27,69,200111
27,142,200111
27,97,200111
27,122,200111
27,46,200111
27,102,200111
27,6,200111
27,61,200111
27,83,200111
27,180,200111
27,30,200111
27,14,200111
27,265,200111
27,134,200111
27,96,200111
27,54,200111
27,112,200111
27,181,200111
27,213,200111
27,32,200111
27,133,200111
27,126,200111
27,124,200111
27,64,200111
27,19,200111
27,1,200111
27,132,200111
27,59,200111
27,26,200111
27,248,200111
27,23,200111
27,183,200111
27,17,200111
27,81,200111
27,21,200111
27,108,200111
27,13,200111
27,155,200111
27,20,200111
27,10,200111
27,119,200111
27,35,200111
27,25,200111
27,22,200111
27,12,200111
27,0,200111
27,2,200111
27,40,200111
27,146,200111
27,99,200111
27,4,200111
27,51,200111
27,85,200111
27,72,200111
27,135,200111
27,92,200111
27,60,200111
27,137,200111
27,136,200111
27,160,200111
27,9,200111
27,154,200111
27,31,200111
27,18,200111
28,401,200111
28,80,200111
28,137,200111
28,143,200111
28,64,200111
28,77,200111
28,85,200111
28,16,200111
28,120,200111
28,26,200111
28,107,200111
28,135,200111
28,14,200111
28,139,200111
28,100,200111
28,189,200111
28,108,200111
28,102,200111
28,36,200111
28,30,200111
28,25,200111
28,9,200111
28,13,200111
28,97,200111
28,261,200111
28,17,200111
28,60,200111
28,19,200111
28,12,200111
28,155,200111
28,4,200111
28,29,200111
28,52,200111
28,1,200111
28,129,200111
28,32,200111
28,18,200111
28,72,200111
28,48,200111
28,99,200111
28,51,200111
28,183,200111
28,59,200111
28,154,200111
28,11,200111
28,83,200111
28,165,200111
28,92,200111
28,2,200111
28,0,200111
28,31,200111
28,27,200111
28,136,200111
28,6,200111
28,46,200111
28,89,200111
28,96,200111
28,146,200111
28,22,200111
28,10,200111
28,40,200111
28,112,200111
28,20,200111
28,21,200111
28,5,200111
29,110,200111
29,39,200111
29,137,200111
29,48,200111
29,87,200111
29,89,200111
29,17,200111
29,281,200111
29,26,200111
29,60,200111
29,23,200111
29,19,200111
29,1,200111
29,213,200111
29,143,200111
29,20,200111
29,6,200111
29,134,200111
29,176,200111
29,36,200111
29,178,200111
29,278,200111
29,108,200111
29,79,200111
29,11,200111
29,117,200111
29,102,200111
29,234,200111
29,320,200111
29,265,200111
29,4,200111
29,31,200111
29,59,200111
29,100,200111
29,120,200111
29,182,200111
29,13,200111
29,55,200111
29,28,200111
29,136,200111
29,76,200111
29,40,200111
29,83,200111
29,35,200111
29,355,200111
29,248,200111
29,2,200111
29,156,200111
29,45,200111
29,21,200111
29,18,200111
29,522,200111
29,14,200111
29,172,200111
29,276,200111
29,16,200111
29,98,200111
29,269,200111
29,10,200111
29,334,200111
29,61,200111
29,270,200111
29,544,200111
29,58,200111
29,267,200111
29,233,200111
29,224,200111
29,15,200111
29,65,200111
29,159,200111
29,145,200111
29,171,200111
29,146,200111
29,69,200111
29,44,200111
29,38,200111
29,62,200111
29,57,200111
29,24,200111
29,292,200111
29,183,200111
29,125,200111
29,46,200111
29,170,200111
29,198,200111
29,74,200111
29,96,200111
29,129,200111
29,160,200111
29,242,200111
29,144,200111
29,12,200111
29,175,200111
29,66,200111
29,163,200111
29,34,200111
29,193,200111
29,85,200111
29,54,200111
29,139,200111
29,208,200111
29,195,200111
29,132,200111
29,165,200111
29,142,200111
29,126,200111
29,53,200111
29,9,200111
29,180,200111
29,181,200111
29,64,200111
29,0,200111
29,107,200111
29,51,200111
29,43,200111
29,131,200111
29,25,200111
29,81,200111
29,72,200111
29,77,200111
29,97,200111
29,5,200111
29,22,200111
29,99,200111
29,113,200111
29,52,200111
29,27,200111
29,112,200111
29,154,200111
29,155,200111
29,32,200111
30,247,200111
30,136,200111
30,143,200111
30,4,200111
30,85,200111
30,132,200111
30,34,200111
30,21,200111
30,113,200111
30,101,200111
30,11,200111
30,18,200111
31,62,200111
31,77,200111
31,118,200111
31,117,200111
31,282,200111
31,13,200111
31,120,200111
31,52,200111
31,108,200111
31,142,200111
31,160,200111
31,64,200111
31,274,200111
31,32,200111
