i,j,t
10,32,199806
10,85,199806
10,40,199806
10,77,199806
10,137,199806
10,48,199806
10,0,199806
10,117,199806
10,64,199806
10,52,199806
10,102,199806
10,35,199806
10,21,199806
10,81,199806
10,180,199806
10,65,199806
10,16,199806
10,33,199806
10,108,199806
10,184,199806
10,143,199806
10,26,199806
10,51,199806
10,54,199806
10,110,199806
10,5,199806
10,4,199806
10,34,199806
10,72,199806
10,133,199806
10,20,199806
10,12,199806
10,11,199806
10,59,199806
10,23,199806
10,22,199806
10,107,199806
10,69,199806
10,154,199806
10,115,199806
10,18,199806
10,116,199806
10,165,199806
10,27,199806
10,135,199806
10,149,199806
10,183,199806
10,25,199806
10,46,199806
10,160,199806
10,13,199806
10,113,199806
10,31,199806
10,6,199806
10,29,199806
10,53,199806
10,92,199806
10,146,199806
10,96,199806
10,1,199806
11,132,199806
11,10,199806
11,26,199806
11,54,199806
11,5,199806
11,12,199806
11,19,199806
11,1,199806
11,4,199806
11,20,199806
11,112,199806
11,21,199806
11,2,199806
11,136,199806
11,32,199806
11,233,199806
11,242,199806
11,18,199806
11,83,199806
11,52,199806
11,189,199806
11,165,199806
11,96,199806
11,23,199806
11,36,199806
11,0,199806
11,60,199806
11,97,199806
11,142,199806
11,48,199806
11,17,199806
11,34,199806
11,13,199806
11,133,199806
11,35,199806
11,6,199806
11,31,199806
11,61,199806
11,77,199806
11,22,199806
11,16,199806
11,108,199806
11,69,199806
11,92,199806
11,14,199806
11,85,199806
11,27,199806
11,89,199806
11,107,199806
11,28,199806
11,51,199806
11,183,199806
11,150,199806
11,154,199806
11,72,199806
11,105,199806
11,25,199806
11,88,199806
11,9,199806
11,84,199806
11,53,199806
11,177,199806
11,169,199806
11,64,199806
11,223,199806
11,30,199806
11,164,199806
11,86,199806
11,29,199806
11,59,199806
11,137,199806
11,113,199806
11,110,199806
11,146,199806
12,32,199806
12,17,199806
12,27,199806
12,261,199806
12,5,199806
12,23,199806
12,51,199806
12,102,199806
12,20,199806
12,11,199806
12,61,199806
12,0,199806
12,181,199806
12,46,199806
12,29,199806
12,60,199806
12,176,199806
12,97,199806
12,48,199806
12,183,199806
12,6,199806
12,83,199806
12,81,199806
12,22,199806
12,100,199806
12,108,199806
12,28,199806
12,59,199806
12,133,199806
12,139,199806
12,18,199806
12,16,199806
12,99,199806
12,248,199806
12,113,199806
12,85,199806
12,107,199806
12,4,199806
12,26,199806
12,1,199806
12,77,199806
12,269,199806
12,13,199806
12,92,199806
12,10,199806
12,160,199806
12,25,199806
12,54,199806
12,154,199806
12,136,199806
12,137,199806
12,135,199806
13,96,199806
13,85,199806
13,52,199806
13,136,199806
13,27,199806
13,19,199806
13,4,199806
13,77,199806
13,113,199806
13,146,199806
13,108,199806
13,242,199806
13,213,199806
13,83,199806
13,12,199806
13,99,199806
13,80,199806
13,22,199806
13,154,199806
13,48,199806
13,20,199806
13,5,199806
13,11,199806
13,10,199806
13,29,199806
13,1,199806
13,170,199806
13,17,199806
13,132,199806
13,51,199806
13,15,199806
13,23,199806
13,9,199806
13,112,199806
13,89,199806
13,25,199806
13,32,199806
13,76,199806
13,28,199806
13,60,199806
13,110,199806
13,98,199806
13,2,199806
13,21,199806
13,237,199806
13,135,199806
13,36,199806
13,7,199806
13,45,199806
13,143,199806
13,35,199806
13,82,199806
13,129,199806
13,81,199806
13,100,199806
13,320,199806
13,120,199806
13,59,199806
13,38,199806
13,285,199806
13,178,199806
13,139,199806
13,117,199806
13,142,199806
13,64,199806
13,54,199806
13,160,199806
13,97,199806
13,137,199806
13,16,199806
13,14,199806
13,40,199806
13,18,199806
13,46,199806
13,26,199806
13,6,199806
14,96,199806
14,13,199806
14,53,199806
14,136,199806
14,165,199806
14,6,199806
14,64,199806
14,59,199806
14,17,199806
14,26,199806
14,27,199806
14,135,199806
14,35,199806
14,12,199806
14,19,199806
14,1,199806
14,4,199806
14,154,199806
14,237,199806
14,183,199806
14,213,199806
14,152,199806
14,52,199806
14,22,199806
14,10,199806
14,113,199806
14,60,199806
14,107,199806
14,31,199806
14,261,199806
14,54,199806
14,81,199806
14,20,199806
14,160,199806
14,124,199806
14,362,199806
14,28,199806
14,117,199806
14,133,199806
14,51,199806
14,180,199806
14,11,199806
14,36,199806
14,72,199806
14,97,199806
14,112,199806
14,172,199806
14,9,199806
14,2,199806
14,85,199806
14,157,199806
14,5,199806
14,0,199806
14,129,199806
14,100,199806
14,187,199806
14,108,199806
14,80,199806
14,48,199806
14,155,199806
14,92,199806
14,16,199806
14,29,199806
14,143,199806
14,102,199806
14,18,199806
14,146,199806
14,25,199806
14,137,199806
14,40,199806
14,46,199806
14,32,199806
15,55,199806
15,38,199806
15,120,199806
15,145,199806
15,154,199806
15,181,199806
15,144,199806
15,19,199806
15,169,199806
15,52,199806
15,142,199806
15,101,199806
15,183,199806
15,69,199806
15,9,199806
15,137,199806
15,100,199806
15,96,199806
15,31,199806
15,242,199806
15,0,199806
15,64,199806
15,97,199806
15,13,199806
15,248,199806
15,136,199806
15,18,199806
15,29,199806
16,96,199806
16,85,199806
16,46,199806
16,81,199806
16,53,199806
16,32,199806
16,286,199806
16,69,199806
16,93,199806
16,64,199806
16,25,199806
16,59,199806
16,124,199806
16,155,199806
16,51,199806
16,40,199806
16,102,199806
16,144,199806
16,2,199806
16,112,199806
16,72,199806
16,6,199806
16,154,199806
16,75,199806
16,15,199806
16,137,199806
16,18,199806
16,136,199806
16,143,199806
16,180,199806
16,158,199806
16,78,199806
16,0,199806
16,149,199806
16,21,199806
16,107,199806
16,332,199806
16,1,199806
16,83,199806
16,86,199806
16,22,199806
16,31,199806
16,77,199806
16,48,199806
16,161,199806
16,157,199806
16,55,199806
16,36,199806
16,101,199806
16,60,199806
16,133,199806
16,12,199806
16,17,199806
16,11,199806
16,108,199806
16,28,199806
16,9,199806
16,80,199806
16,38,199806
16,182,199806
16,52,199806
16,79,199806
16,27,199806
16,62,199806
16,26,199806
16,197,199806
16,97,199806
16,171,199806
16,120,199806
16,65,199806
16,208,199806
16,66,199806
16,175,199806
16,76,199806
16,362,199806
16,160,199806
16,176,199806
16,242,199806
16,92,199806
16,170,199806
16,10,199806
16,320,199806
16,146,199806
16,35,199806
16,117,199806
16,178,199806
16,4,199806
16,126,199806
16,181,199806
16,24,199806
16,54,199806
16,139,199806
16,142,199806
16,19,199806
16,14,199806
16,29,199806
16,20,199806
16,135,199806
16,99,199806
16,13,199806
17,110,199806
17,97,199806
17,85,199806
17,81,199806
17,33,199806
17,89,199806
17,64,199806
17,35,199806
17,40,199806
17,126,199806
17,112,199806
17,99,199806
17,29,199806
17,2,199806
17,525,199806
17,137,199806
17,26,199806
17,54,199806
17,11,199806
17,5,199806
17,13,199806
17,72,199806
17,14,199806
17,60,199806
17,216,199806
17,77,199806
17,61,199806
17,136,199806
17,80,199806
17,102,199806
17,160,199806
17,6,199806
17,375,199806
17,19,199806
17,25,199806
17,58,199806
17,188,199806
17,53,199806
17,7,199806
17,32,199806
17,16,199806
17,59,199806
17,9,199806
17,34,199806
17,108,199806
17,107,199806
17,196,199806
17,116,199806
17,69,199806
17,135,199806
17,18,199806
17,52,199806
17,184,199806
17,149,199806
17,27,199806
17,12,199806
17,183,199806
17,83,199806
17,51,199806
17,143,199806
17,0,199806
17,129,199806
17,23,199806
17,213,199806
17,10,199806
17,36,199806
17,211,199806
17,20,199806
17,189,199806
17,1,199806
17,48,199806
17,4,199806
17,395,199806
17,261,199806
17,154,199806
17,150,199806
17,28,199806
17,243,199806
17,906,199806
17,8,199806
17,92,199806
17,31,199806
17,165,199806
17,22,199806
17,96,199806
17,46,199806
17,146,199806
17,21,199806
18,96,199806
18,32,199806
18,165,199806
18,17,199806
18,161,199806
18,4,199806
18,20,199806
18,11,199806
18,80,199806
18,31,199806
18,126,199806
18,142,199806
18,34,199806
18,156,199806
18,106,199806
18,9,199806
18,113,199806
18,60,199806
18,23,199806
18,176,199806
18,85,199806
18,40,199806
18,24,199806
18,83,199806
18,242,199806
18,52,199806
18,146,199806
18,1,199806
18,19,199806
18,58,199806
18,164,199806
18,101,199806
18,120,199806
18,100,199806
18,133,199806
18,28,199806
18,81,199806
18,61,199806
18,25,199806
18,143,199806
18,48,199806
18,2,199806
18,107,199806
18,69,199806
18,99,199806
18,208,199806
18,97,199806
18,92,199806
18,112,199806
18,6,199806
18,140,199806
18,38,199806
18,177,199806
18,0,199806
18,223,199806
18,86,199806
18,117,199806
18,64,199806
18,160,199806
18,180,199806
18,193,199806
18,13,199806
18,124,199806
18,1797,199806
18,320,199806
18,436,199806
18,136,199806
18,440,199806
18,429,199806
18,269,199806
18,138,199806
18,292,199806
18,432,199806
18,303,199806
18,122,199806
18,411,199806
18,298,199806
18,422,199806
18,416,199806
18,415,199806
18,170,199806
18,171,199806
18,276,199806
18,12,199806
18,74,199806
18,410,199806
18,110,199806
18,159,199806
18,270,199806
18,408,199806
18,443,199806
18,271,199806
18,423,199806
18,407,199806
18,10,199806
18,174,199806
18,22,199806
18,430,199806
18,234,199806
18,265,199806
18,125,199806
18,145,199806
18,132,199806
18,144,199806
18,15,199806
18,426,199806
18,413,199806
18,43,199806
18,163,199806
18,16,199806
18,89,199806
18,44,199806
18,84,199806
18,27,199806
18,233,199806
18,46,199806
18,196,199806
18,183,199806
18,35,199806
18,123,199806
18,21,199806
18,108,199806
18,53,199806
18,30,199806
18,111,199806
18,135,199806
18,181,199806
18,131,199806
18,154,199806
18,77,199806
18,14,199806
18,137,199806
18,51,199806
18,54,199806
18,29,199806
18,26,199806
19,176,199806
19,40,199806
19,154,199806
19,994,199806
19,81,199806
19,53,199806
19,6,199806
19,59,199806
19,26,199806
19,32,199806
19,27,199806
19,265,199806
19,52,199806
19,2,199806
19,112,199806
19,10,199806
19,133,199806
19,98,199806
19,22,199806
19,39,199806
19,181,199806
19,100,199806
19,97,199806
19,85,199806
19,144,199806
19,13,199806
19,102,199806
19,137,199806
19,48,199806
19,12,199806
19,63,199806
19,21,199806
19,131,199806
19,124,199806
19,20,199806
19,80,199806
19,107,199806
19,77,199806
19,261,199806
19,156,199806
19,96,199806
19,4,199806
19,28,199806
19,9,199806
19,110,199806
19,135,199806
19,51,199806
19,17,199806
19,64,199806
19,72,199806
19,60,199806
19,152,199806
19,113,199806
19,45,199806
19,173,199806
19,320,199806
19,187,199806
19,182,199806
19,143,199806
19,57,199806
19,172,199806
19,83,199806
19,24,199806
19,99,199806
19,54,199806
19,25,199806
19,14,199806
19,136,199806
19,11,199806
19,160,199806
19,0,199806
19,16,199806
19,18,199806
19,139,199806
19,31,199806
19,1,199806
19,76,199806
19,126,199806
19,129,199806
19,55,199806
19,134,199806
19,117,199806
19,35,199806
19,36,199806
19,120,199806
19,180,199806
19,146,199806
19,142,199806
19,29,199806
19,155,199806
19,38,199806
19,108,199806
19,46,199806
20,16,199806
20,54,199806
20,40,199806
20,2,199806
20,11,199806
20,131,199806
20,113,199806
20,72,199806
20,38,199806
20,32,199806
20,35,199806
20,129,199806
20,22,199806
20,36,199806
20,85,199806
20,26,199806
20,48,199806
20,77,199806
20,108,199806
20,53,199806
20,52,199806
20,13,199806
20,60,199806
20,14,199806
20,154,199806
20,83,199806
20,160,199806
20,69,199806
20,6,199806
20,64,199806
20,100,199806
20,18,199806
20,196,199806
20,96,199806
20,19,199806
20,0,199806
20,102,199806
20,99,199806
20,12,199806
20,92,199806
20,31,199806
20,9,199806
20,81,199806
20,149,199806
20,10,199806
20,135,199806
20,7,199806
20,150,199806
20,89,199806
20,261,199806
20,17,199806
20,21,199806
20,110,199806
20,137,199806
20,97,199806
20,25,199806
20,59,199806
20,213,199806
20,136,199806
20,8,199806
20,51,199806
20,189,199806
20,46,199806
20,184,199806
20,183,199806
20,1,199806
20,146,199806
20,23,199806
20,33,199806
20,107,199806
20,28,199806
20,4,199806
20,29,199806
20,133,199806
21,15,199806
21,20,199806
21,79,199806
21,149,199806
21,30,199806
21,18,199806
21,80,199806
21,126,199806
21,22,199806
21,160,199806
21,132,199806
21,35,199806
21,52,199806
21,55,199806
21,32,199806
21,2,199806
21,137,199806
21,31,199806
21,99,199806
21,6,199806
21,81,199806
21,85,199806
21,13,199806
21,29,199806
21,60,199806
21,9,199806
21,183,199806
21,174,199806
21,53,199806
21,165,199806
21,10,199806
21,96,199806
21,154,199806
21,0,199806
21,27,199806
21,110,199806
21,135,199806
21,92,199806
21,69,199806
21,11,199806
21,51,199806
21,4,199806
21,97,199806
21,1,199806
21,113,199806
21,136,199806
21,17,199806
21,133,199806
21,23,199806
21,28,199806
22,53,199806
22,17,199806
22,61,199806
22,54,199806
22,113,199806
22,31,199806
22,5,199806
22,60,199806
22,77,199806
22,78,199806
22,183,199806
22,19,199806
22,132,199806
22,16,199806
22,18,199806
22,97,199806
22,248,199806
22,26,199806
22,52,199806
22,9,199806
22,137,199806
22,126,199806
22,51,199806
22,0,199806
22,83,199806
22,4,199806
22,13,199806
22,99,199806
22,6,199806
22,21,199806
22,14,199806
22,165,199806
22,108,199806
22,11,199806
22,20,199806
22,136,199806
22,107,199806
22,23,199806
22,1,199806
22,96,199806
22,112,199806
22,64,199806
22,10,199806
22,146,199806
22,25,199806
22,28,199806
22,29,199806
23,54,199806
23,2,199806
23,208,199806
23,102,199806
23,76,199806
23,99,199806
23,142,199806
23,81,199806
23,46,199806
23,149,199806
23,35,199806
23,58,199806
23,19,199806
23,97,199806
23,17,199806
23,18,199806
23,11,199806
23,64,199806
23,14,199806
23,26,199806
23,13,199806
23,36,199806
23,12,199806
23,52,199806
23,69,199806
23,132,199806
23,157,199806
23,60,199806
23,29,199806
23,136,199806
23,85,199806
23,183,199806
23,115,199806
23,4,199806
23,16,199806
23,25,199806
23,77,199806
23,48,199806
23,22,199806
23,0,199806
23,92,199806
23,135,199806
23,51,199806
23,165,199806
23,27,199806
23,96,199806
23,10,199806
23,107,199806
23,137,199806
23,154,199806
23,112,199806
23,1,199806
23,20,199806
23,5,199806
23,21,199806
24,146,199806
24,77,199806
24,35,199806
24,36,199806
24,129,199806
24,108,199806
24,160,199806
24,18,199806
24,84,199806
24,97,199806
24,19,199806
24,34,199806
24,72,199806
24,165,199806
24,76,199806
24,180,199806
24,52,199806
24,188,199806
24,102,199806
24,6,199806
24,137,199806
24,136,199806
24,92,199806
24,81,199806
24,142,199806
24,2,199806
24,135,199806
24,60,199806
24,16,199806
24,29,199806
24,99,199806
24,32,199806
24,46,199806
24,40,199806
24,154,199806
25,142,199806
25,61,199806
25,0,199806
25,126,199806
25,113,199806
25,46,199806
25,36,199806
25,180,199806
25,117,199806
25,132,199806
25,18,199806
25,183,199806
25,6,199806
25,32,199806
25,40,199806
25,139,199806
25,28,199806
25,182,199806
25,143,199806
25,54,199806
25,79,199806
25,83,199806
25,169,199806
25,165,199806
25,4,199806
25,23,199806
25,53,199806
25,101,199806
25,96,199806
25,107,199806
25,5,199806
25,20,199806
25,69,199806
25,248,199806
25,31,199806
25,11,199806
25,102,199806
25,116,199806
25,120,199806
25,72,199806
25,115,199806
25,118,199806
25,2,199806
25,51,199806
25,333,199806
25,135,199806
25,45,199806
25,137,199806
25,390,199806
25,337,199806
25,161,199806
25,327,199806
25,92,199806
25,47,199806
25,393,199806
25,110,199806
25,216,199806
25,340,199806
25,64,199806
25,52,199806
25,339,199806
25,274,199806
25,34,199806
25,336,199806
25,12,199806
25,157,199806
25,152,199806
25,59,199806
25,10,199806
25,341,199806
25,160,199806
25,93,199806
25,335,199806
25,38,199806
25,286,199806
25,326,199806
25,124,199806
25,76,199806
25,188,199806
25,19,199806
25,22,199806
25,156,199806
25,149,199806
25,112,199806
25,80,199806
25,98,199806
25,81,199806
25,154,199806
25,100,199806
25,89,199806
25,77,199806
25,27,199806
25,1,199806
25,9,199806
25,35,199806
25,29,199806
25,48,199806
25,13,199806
25,136,199806
25,99,199806
25,108,199806
25,14,199806
25,97,199806
25,26,199806
25,16,199806
25,85,199806
25,60,199806
25,17,199806
26,52,199806
26,47,199806
26,27,199806
26,0,199806
26,40,199806
26,63,199806
26,113,199806
26,170,199806
26,211,199806
26,154,199806
26,24,199806
26,83,199806
26,17,199806
26,135,199806
26,139,199806
26,156,199806
26,23,199806
26,33,199806
26,48,199806
26,46,199806
26,265,199806
26,169,199806
26,60,199806
26,136,199806
26,106,199806
26,51,199806
26,18,199806
26,53,199806
26,31,199806
26,28,199806
26,10,199806
26,78,199806
26,129,199806
26,35,199806
26,355,199806
26,224,199806
26,20,199806
26,110,199806
26,124,199806
26,21,199806
26,64,199806
26,131,199806
26,112,199806
26,12,199806
26,77,199806
26,22,199806
26,59,199806
26,85,199806
26,96,199806
26,4,199806
26,1065,199806
26,1,199806
26,278,199806
26,39,199806
26,108,199806
26,2,199806
26,101,199806
26,9,199806
26,80,199806
26,11,199806
26,16,199806
26,19,199806
26,143,199806
26,57,199806
26,36,199806
26,126,199806
26,81,199806
26,38,199806
26,120,199806
26,100,199806
26,14,199806
26,76,199806
26,117,199806
26,54,199806
26,137,199806
26,160,199806
26,97,199806
26,142,199806
26,146,199806
26,32,199806
26,25,199806
26,13,199806
26,99,199806
26,29,199806
27,97,199806
27,85,199806
27,92,199806
27,10,199806
27,17,199806
27,18,199806
27,12,199806
27,1,199806
27,20,199806
27,11,199806
27,154,199806
27,40,199806
27,30,199806
27,83,199806
27,133,199806
27,96,199806
27,126,199806
27,19,199806
27,46,199806
27,16,199806
27,165,199806
27,234,199806
27,64,199806
27,181,199806
27,2,199806
27,63,199806
27,52,199806
27,4,199806
27,32,199806
27,112,199806
27,24,199806
27,48,199806
27,107,199806
27,117,199806
27,150,199806
27,152,199806
27,101,199806
27,120,199806
27,60,199806
27,99,199806
27,45,199806
27,13,199806
27,21,199806
27,108,199806
27,39,199806
27,23,199806
27,157,199806
27,26,199806
27,55,199806
27,35,199806
27,139,199806
27,155,199806
27,113,199806
27,28,199806
27,102,199806
27,59,199806
27,143,199806
27,14,199806
27,51,199806
27,124,199806
27,320,199806
27,77,199806
27,5,199806
27,81,199806
27,54,199806
27,135,199806
27,72,199806
27,137,199806
27,31,199806
27,9,199806
27,160,199806
27,6,199806
27,136,199806
27,146,199806
27,25,199806
27,29,199806
28,79,199806
28,99,199806
28,132,199806
28,286,199806
28,10,199806
28,54,199806
28,138,199806
28,112,199806
28,22,199806
28,60,199806
28,107,199806
28,61,199806
28,26,199806
28,69,199806
28,32,199806
28,19,199806
28,38,199806
28,27,199806
28,11,199806
28,13,199806
28,16,199806
28,137,199806
28,51,199806
28,6,199806
28,169,199806
28,29,199806
28,142,199806
28,180,199806
28,48,199806
28,97,199806
28,35,199806
28,2,199806
28,108,199806
28,59,199806
28,64,199806
28,52,199806
28,181,199806
28,12,199806
28,248,199806
28,183,199806
28,81,199806
28,189,199806
28,131,199806
28,184,199806
28,33,199806
28,53,199806
28,115,199806
28,149,199806
28,124,199806
28,1,199806
28,14,199806
28,31,199806
28,36,199806
28,89,199806
28,110,199806
28,72,199806
28,4,199806
28,150,199806
28,154,199806
28,135,199806
28,92,199806
28,46,199806
28,165,199806
28,17,199806
28,96,199806
28,146,199806
28,40,199806
28,18,199806
28,25,199806
28,20,199806
28,136,199806
28,21,199806
28,5,199806
29,146,199806
29,136,199806
29,61,199806
29,89,199806
29,169,199806
29,35,199806
29,163,199806
29,18,199806
29,51,199806
29,120,199806
29,4,199806
29,53,199806
29,144,199806
29,129,199806
29,12,199806
29,46,199806
29,0,199806
29,76,199806
29,22,199806
29,10,199806
29,1,199806
29,2,199806
29,99,199806
29,21,199806
29,107,199806
29,60,199806
29,265,199806
29,26,199806
29,83,199806
29,14,199806
29,59,199806
29,11,199806
29,139,199806
29,38,199806
29,161,199806
29,233,199806
29,108,199806
29,182,199806
29,13,199806
29,248,199806
29,126,199806
29,27,199806
29,80,199806
29,20,199806
29,152,199806
29,39,199806
29,8,199806
29,104,199806
29,9,199806
29,183,199806
29,64,199806
29,48,199806
