i,j,t
2,107,199907
2,51,199907
2,13,199907
2,52,199907
2,142,199907
2,113,199907
2,112,199907
2,136,199907
2,355,199907
2,80,199907
2,29,199907
2,85,199907
2,143,199907
2,21,199907
2,28,199907
2,5,199907
2,149,199907
2,108,199907
2,59,199907
2,248,199907
2,92,199907
2,20,199907
2,17,199907
2,23,199907
2,14,199907
2,54,199907
2,154,199907
2,135,199907
2,9,199907
2,72,199907
2,124,199907
2,31,199907
2,60,199907
2,93,199907
2,11,199907
2,146,199907
2,1,199907
2,165,199907
2,160,199907
2,10,199907
2,274,199907
3,311,199907
3,51,199907
3,4,199907
4,96,199907
4,85,199907
4,269,199907
4,14,199907
4,16,199907
4,336,199907
4,274,199907
4,99,199907
4,137,199907
4,165,199907
4,87,199907
4,100,199907
4,18,199907
4,12,199907
4,40,199907
4,148,199907
4,11,199907
4,110,199907
4,53,199907
4,29,199907
4,81,199907
4,31,199907
4,19,199907
4,83,199907
4,17,199907
4,77,199907
4,13,199907
4,1,199907
4,27,199907
4,52,199907
4,154,199907
4,48,199907
4,9,199907
4,132,199907
4,7,199907
4,97,199907
4,46,199907
4,25,199907
4,142,199907
4,2,199907
4,136,199907
4,305,199907
4,115,199907
4,26,199907
4,54,199907
4,149,199907
4,0,199907
4,265,199907
4,741,199907
4,108,199907
4,215,199907
4,248,199907
4,10,199907
4,189,199907
4,133,199907
4,866,199907
4,22,199907
4,592,199907
4,60,199907
4,28,199907
4,23,199907
4,128,199907
4,761,199907
4,525,199907
4,633,199907
4,3,199907
4,306,199907
4,213,199907
4,238,199907
4,196,199907
4,88,199907
4,51,199907
4,843,199907
4,268,199907
4,301,199907
4,300,199907
4,35,199907
4,84,199907
4,214,199907
4,92,199907
4,184,199907
4,317,199907
4,59,199907
4,311,199907
4,30,199907
4,86,199907
4,50,199907
4,223,199907
4,33,199907
4,164,199907
4,127,199907
4,150,199907
4,107,199907
4,222,199907
4,177,199907
4,113,199907
4,112,199907
4,183,199907
4,89,199907
4,21,199907
4,427,199907
4,69,199907
4,160,199907
4,146,199907
4,6,199907
4,5,199907
4,64,199907
4,109,199907
4,20,199907
4,32,199907
5,133,199907
5,137,199907
5,261,199907
5,51,199907
5,20,199907
5,154,199907
5,97,199907
5,81,199907
5,99,199907
5,120,199907
5,180,199907
5,132,199907
5,15,199907
5,155,199907
5,13,199907
5,32,199907
5,11,199907
5,54,199907
5,27,199907
5,53,199907
5,85,199907
5,77,199907
5,188,199907
5,115,199907
5,52,199907
5,12,199907
5,18,199907
5,72,199907
5,1,199907
5,0,199907
5,216,199907
5,119,199907
5,22,199907
5,149,199907
5,102,199907
5,107,199907
5,9,199907
5,135,199907
5,2,199907
5,92,199907
5,165,199907
5,10,199907
5,183,199907
5,14,199907
5,31,199907
5,69,199907
5,96,199907
5,113,199907
5,29,199907
5,136,199907
5,4,199907
5,17,199907
5,23,199907
5,28,199907
6,166,199907
6,181,199907
6,100,199907
6,118,199907
6,26,199907
6,242,199907
6,54,199907
6,40,199907
6,22,199907
6,27,199907
6,60,199907
6,144,199907
6,101,199907
6,121,199907
6,11,199907
6,113,199907
6,243,199907
6,77,199907
6,143,199907
6,15,199907
6,76,199907
6,46,199907
6,139,199907
6,85,199907
6,261,199907
6,4,199907
6,48,199907
6,83,199907
6,75,199907
6,2,199907
6,35,199907
6,10,199907
6,107,199907
6,160,199907
6,36,199907
6,1,199907
6,9,199907
6,136,199907
6,154,199907
6,53,199907
6,110,199907
6,92,199907
6,21,199907
6,72,199907
6,223,199907
6,112,199907
6,97,199907
6,25,199907
6,51,199907
6,80,199907
6,28,199907
6,19,199907
6,17,199907
6,137,199907
6,45,199907
6,96,199907
6,29,199907
6,156,199907
6,20,199907
6,99,199907
6,129,199907
6,176,199907
6,146,199907
6,135,199907
6,24,199907
6,12,199907
6,39,199907
6,117,199907
6,120,199907
6,349,199907
6,102,199907
6,82,199907
6,320,199907
6,57,199907
6,155,199907
6,38,199907
6,297,199907
6,78,199907
6,114,199907
6,187,199907
6,180,199907
6,94,199907
6,81,199907
6,55,199907
6,52,199907
6,126,199907
6,14,199907
6,64,199907
6,31,199907
6,108,199907
6,89,199907
6,134,199907
6,0,199907
6,18,199907
6,142,199907
6,32,199907
6,16,199907
6,13,199907
7,89,199907
7,8,199907
7,5,199907
7,135,199907
7,770,199907
7,29,199907
7,90,199907
7,136,199907
7,243,199907
7,1,199907
7,17,199907
7,20,199907
8,4,199907
8,770,199907
8,90,199907
8,243,199907
8,7,199907
8,17,199907
8,89,199907
8,20,199907
9,31,199907
9,16,199907
9,137,199907
9,165,199907
9,149,199907
9,51,199907
9,102,199907
9,144,199907
9,4,199907
9,21,199907
9,121,199907
9,58,199907
9,30,199907
9,97,199907
9,195,199907
9,33,199907
9,85,199907
9,53,199907
9,112,199907
9,116,199907
9,2,199907
9,100,199907
9,25,199907
9,46,199907
9,47,199907
9,133,199907
9,72,199907
9,29,199907
9,99,199907
9,13,199907
9,248,199907
9,120,199907
9,108,199907
9,38,199907
9,26,199907
9,107,199907
9,14,199907
9,113,199907
9,28,199907
9,143,199907
9,32,199907
9,10,199907
9,17,199907
9,135,199907
9,154,199907
9,146,199907
9,11,199907
9,92,199907
9,1,199907
9,160,199907
9,27,199907
9,274,199907
9,136,199907
10,53,199907
10,137,199907
10,12,199907
10,29,199907
10,19,199907
10,1,199907
10,28,199907
10,2,199907
10,126,199907
10,129,199907
10,69,199907
10,117,199907
10,99,199907
10,34,199907
10,183,199907
10,6,199907
10,36,199907
10,26,199907
10,77,199907
10,375,199907
10,35,199907
10,64,199907
10,32,199907
10,52,199907
10,27,199907
10,51,199907
10,184,199907
10,133,199907
10,40,199907
10,102,199907
10,13,199907
10,100,199907
10,48,199907
10,14,199907
10,96,199907
10,16,199907
10,155,199907
10,33,199907
10,110,199907
10,54,199907
10,83,199907
10,80,199907
10,4,199907
10,60,199907
10,11,199907
10,9,199907
10,20,199907
10,0,199907
10,108,199907
10,72,199907
10,115,199907
10,5,199907
10,154,199907
10,107,199907
10,21,199907
10,22,199907
10,165,199907
10,135,199907
10,18,199907
10,136,199907
10,116,199907
10,149,199907
10,25,199907
10,59,199907
10,17,199907
10,97,199907
10,46,199907
10,89,199907
10,23,199907
10,160,199907
10,113,199907
10,31,199907
10,85,199907
10,81,199907
10,92,199907
10,146,199907
10,112,199907
11,97,199907
11,13,199907
11,166,199907
11,137,199907
11,165,199907
11,10,199907
11,135,199907
11,54,199907
11,0,199907
11,12,199907
11,1,199907
11,4,199907
11,20,199907
11,227,199907
11,32,199907
11,101,199907
11,29,199907
11,28,199907
11,25,199907
11,108,199907
11,52,199907
11,47,199907
11,38,199907
11,81,199907
11,19,199907
11,77,199907
11,16,199907
11,24,199907
11,34,199907
11,142,199907
11,14,199907
11,36,199907
11,23,199907
11,22,199907
11,2,199907
11,7,199907
11,26,199907
11,143,199907
11,72,199907
11,21,199907
11,133,199907
11,48,199907
11,92,199907
11,96,199907
11,69,199907
11,89,199907
11,27,199907
11,6,199907
11,154,199907
11,107,199907
11,183,199907
11,85,199907
11,51,199907
11,88,199907
11,53,199907
11,136,199907
11,9,199907
11,177,199907
11,84,199907
11,18,199907
11,64,199907
11,86,199907
11,30,199907
11,59,199907
11,5,199907
11,60,199907
11,223,199907
11,17,199907
11,164,199907
11,112,199907
11,113,199907
11,110,199907
11,146,199907
12,24,199907
12,137,199907
12,77,199907
12,10,199907
12,17,199907
12,29,199907
12,4,199907
12,20,199907
12,11,199907
12,154,199907
12,59,199907
12,112,199907
12,142,199907
12,19,199907
12,101,199907
12,46,199907
12,136,199907
12,155,199907
12,97,199907
12,38,199907
12,48,199907
12,131,199907
12,32,199907
12,102,199907
12,64,199907
12,100,199907
12,108,199907
12,99,199907
12,113,199907
12,165,199907
12,53,199907
12,248,199907
12,5,199907
12,16,199907
12,28,199907
12,14,199907
12,13,199907
12,81,199907
12,51,199907
12,96,199907
12,31,199907
12,60,199907
12,23,199907
12,269,199907
12,21,199907
12,18,199907
12,25,199907
12,92,199907
12,6,199907
12,160,199907
12,1,199907
12,54,199907
12,135,199907
13,97,199907
13,16,199907
13,125,199907
13,176,199907
13,9,199907
13,12,199907
13,126,199907
13,22,199907
13,121,199907
13,19,199907
13,10,199907
13,60,199907
13,1,199907
13,18,199907
13,132,199907
13,112,199907
13,143,199907
13,108,199907
13,137,199907
13,48,199907
13,51,199907
13,8,199907
13,144,199907
13,27,199907
13,233,199907
13,0,199907
13,5,199907
13,72,199907
13,35,199907
13,81,199907
13,136,199907
13,52,199907
13,53,199907
13,28,199907
13,89,199907
13,165,199907
13,40,199907
13,54,199907
13,17,199907
13,32,199907
13,135,199907
13,11,199907
13,113,199907
13,142,199907
13,92,199907
13,83,199907
13,77,199907
13,139,199907
13,131,199907
13,76,199907
13,181,199907
13,31,199907
13,20,199907
13,2,199907
13,36,199907
13,4,199907
13,85,199907
13,285,199907
13,78,199907
13,100,199907
13,59,199907
13,120,199907
13,320,199907
13,178,199907
13,38,199907
13,117,199907
13,129,199907
13,99,199907
13,160,199907
13,14,199907
13,25,199907
13,154,199907
13,146,199907
13,46,199907
13,64,199907
13,29,199907
13,26,199907
13,6,199907
14,96,199907
14,52,199907
14,336,199907
14,81,199907
14,24,199907
14,6,199907
14,64,199907
14,77,199907
14,59,199907
14,10,199907
14,17,199907
14,38,199907
14,51,199907
14,19,199907
14,1,199907
14,40,199907
14,28,199907
14,4,199907
14,20,199907
14,129,199907
14,11,199907
14,180,199907
14,142,199907
14,126,199907
14,97,199907
14,112,199907
14,74,199907
14,23,199907
14,53,199907
14,113,199907
14,35,199907
14,135,199907
14,21,199907
14,156,199907
14,36,199907
14,101,199907
14,107,199907
14,78,199907
14,25,199907
14,29,199907
14,83,199907
14,110,199907
14,183,199907
14,5,199907
14,12,199907
14,165,199907
14,137,199907
14,72,199907
14,9,199907
14,157,199907
14,136,199907
14,133,199907
14,27,199907
14,172,199907
14,85,199907
14,160,199907
14,187,199907
14,26,199907
14,0,199907
14,2,199907
14,100,199907
14,80,199907
14,48,199907
14,108,199907
14,92,199907
14,60,199907
14,16,199907
14,154,199907
14,143,199907
14,155,199907
14,146,199907
14,13,199907
14,18,199907
14,102,199907
14,31,199907
14,46,199907
14,119,199907
14,32,199907
15,27,199907
15,24,199907
15,139,199907
15,85,199907
15,176,199907
15,4,199907
15,180,199907
15,160,199907
15,46,199907
15,101,199907
15,16,199907
15,146,199907
15,197,199907
15,83,199907
15,137,199907
15,81,199907
15,19,199907
15,64,199907
15,6,199907
15,97,199907
15,248,199907
15,136,199907
15,18,199907
15,29,199907
15,154,199907
16,81,199907
16,32,199907
16,362,199907
16,6,199907
16,64,199907
16,34,199907
16,59,199907
16,155,199907
16,329,199907
16,12,199907
16,144,199907
16,171,199907
16,74,199907
16,4,199907
16,11,199907
16,48,199907
16,66,199907
16,22,199907
16,55,199907
16,242,199907
16,137,199907
16,54,199907
16,38,199907
16,117,199907
16,31,199907
16,92,199907
16,94,199907
16,97,199907
16,57,199907
16,96,199907
16,0,199907
16,342,199907
16,100,199907
16,61,199907
16,113,199907
16,35,199907
16,46,199907
16,136,199907
16,18,199907
16,107,199907
16,1,199907
16,21,199907
16,112,199907
16,28,199907
16,248,199907
16,51,199907
16,183,199907
16,30,199907
16,133,199907
16,102,199907
16,26,199907
16,53,199907
16,80,199907
16,17,199907
16,2,199907
16,320,199907
16,9,199907
16,75,199907
16,108,199907
16,129,199907
16,60,199907
16,182,199907
16,120,199907
16,79,199907
16,52,199907
16,40,199907
16,76,199907
16,62,199907
16,197,199907
16,27,199907
16,65,199907
16,175,199907
16,176,199907
16,146,199907
16,160,199907
16,170,199907
16,142,199907
16,180,199907
16,178,199907
16,208,199907
16,119,199907
16,154,199907
16,10,199907
16,24,199907
16,143,199907
16,29,199907
16,139,199907
16,181,199907
16,126,199907
16,83,199907
16,77,199907
16,19,199907
16,99,199907
16,135,199907
16,20,199907
16,14,199907
16,13,199907
16,25,199907
17,336,199907
17,53,199907
17,274,199907
17,24,199907
17,137,199907
17,89,199907
17,77,199907
17,115,199907
17,176,199907
17,9,199907
17,12,199907
17,23,199907
17,38,199907
17,120,199907
17,21,199907
17,126,199907
17,136,199907
17,40,199907
17,135,199907
17,99,199907
17,457,199907
17,29,199907
17,60,199907
17,108,199907
17,2,199907
17,1,199907
17,107,199907
17,15,199907
17,16,199907
17,69,199907
17,125,199907
17,48,199907
17,13,199907
17,6,199907
17,26,199907
17,86,199907
17,18,199907
17,19,199907
17,96,199907
17,22,199907
17,155,199907
17,0,199907
17,110,199907
17,14,199907
17,196,199907
17,116,199907
17,183,199907
17,159,199907
17,27,199907
17,149,199907
17,81,199907
17,119,199907
17,51,199907
17,59,199907
17,143,199907
17,112,199907
17,163,199907
17,129,199907
17,97,199907
17,124,199907
17,4,199907
17,213,199907
17,20,199907
17,36,199907
17,10,199907
17,211,199907
17,189,199907
17,132,199907
17,102,199907
17,150,199907
17,261,199907
17,52,199907
17,154,199907
17,85,199907
17,906,199907
17,35,199907
17,32,199907
17,28,199907
17,8,199907
17,243,199907
17,7,199907
17,54,199907
17,92,199907
17,31,199907
17,165,199907
17,11,199907
17,64,199907
17,160,199907
17,46,199907
17,5,199907
17,146,199907
17,25,199907
18,96,199907
18,14,199907
18,16,199907
18,47,199907
18,132,199907
18,165,199907
18,100,199907
18,145,199907
18,54,199907
18,23,199907
18,19,199907
18,1,199907
18,2,199907
18,4,199907
18,20,199907
18,31,199907
18,79,199907
18,97,199907
18,27,199907
18,195,199907
18,101,199907
18,137,199907
18,34,199907
18,142,199907
18,0,199907
18,13,199907
18,124,199907
18,121,199907
18,24,199907
18,9,199907
18,154,199907
18,32,199907
18,156,199907
18,28,199907
18,155,199907
18,161,199907
18,197,199907
18,5,199907
18,66,199907
18,146,199907
18,120,199907
18,208,199907
18,83,199907
18,21,199907
18,40,199907
18,183,199907
18,108,199907
18,38,199907
18,99,199907
18,10,199907
18,107,199907
18,94,199907
18,143,199907
18,213,199907
18,85,199907
18,39,199907
18,131,199907
18,80,199907
18,248,199907
18,117,199907
18,26,199907
18,270,199907
18,81,199907
18,57,199907
18,17,199907
18,242,199907
18,139,199907
18,111,199907
18,320,199907
18,1797,199907
18,138,199907
18,436,199907
18,136,199907
18,416,199907
18,12,199907
18,122,199907
18,415,199907
18,440,199907
18,269,199907
18,170,199907
18,265,199907
18,411,199907
18,298,199907
18,432,199907
18,429,199907
18,74,199907
18,292,199907
18,410,199907
18,422,199907
18,443,199907
18,303,199907
18,159,199907
18,276,199907
18,25,199907
18,271,199907
18,408,199907
18,110,199907
18,407,199907
18,144,199907
18,15,199907
18,423,199907
18,174,199907
18,64,199907
18,89,199907
18,125,199907
18,61,199907
18,234,199907
18,171,199907
18,22,199907
18,426,199907
18,43,199907
18,163,199907
18,413,199907
18,430,199907
18,60,199907
18,59,199907
18,92,199907
18,233,199907
18,44,199907
18,46,199907
18,84,199907
18,223,199907
18,196,199907
18,35,199907
18,164,199907
18,123,199907
18,11,199907
18,52,199907
18,53,199907
18,135,199907
18,113,199907
18,6,199907
18,30,199907
18,112,199907
18,86,199907
18,69,199907
18,181,199907
18,77,199907
18,29,199907
18,160,199907
18,51,199907
19,13,199907
19,53,199907
19,6,199907
19,77,199907
19,59,199907
19,281,199907
19,0,199907
19,5,199907
19,159,199907
19,129,199907
19,54,199907
19,113,199907
19,160,199907
19,2,199907
19,154,199907
19,34,199907
19,22,199907
19,144,199907
19,108,199907
19,51,199907
19,97,199907
19,261,199907
19,25,199907
19,112,199907
19,100,199907
19,11,199907
19,29,199907
19,35,199907
19,84,199907
19,15,199907
19,137,199907
19,21,199907
19,61,199907
19,74,199907
19,10,199907
19,139,199907
19,1,199907
19,85,199907
19,183,199907
19,110,199907
19,39,199907
19,60,199907
19,28,199907
19,98,199907
19,320,199907
19,20,199907
19,136,199907
19,23,199907
19,9,199907
19,96,199907
19,4,199907
19,72,199907
19,31,199907
19,135,199907
19,76,199907
19,278,199907
19,40,199907
19,92,199907
19,17,199907
19,173,199907
19,187,199907
19,57,199907
19,26,199907
19,143,199907
19,182,199907
19,172,199907
19,64,199907
19,24,199907
19,99,199907
19,16,199907
19,83,199907
19,18,199907
19,14,199907
19,32,199907
19,81,199907
19,126,199907
19,27,199907
19,55,199907
19,120,199907
19,36,199907
19,180,199907
19,117,199907
19,142,199907
19,146,199907
19,38,199907
19,134,199907
19,52,199907
19,155,199907
19,48,199907
19,102,199907
19,46,199907
20,132,199907
20,165,199907
20,87,199907
20,34,199907
20,176,199907
20,54,199907
20,40,199907
20,83,199907
20,2,199907
20,11,199907
20,126,199907
20,124,199907
20,60,199907
20,32,199907
20,26,199907
20,242,199907
20,19,199907
20,129,199907
20,99,199907
20,15,199907
20,196,199907
20,96,199907
20,12,199907
20,269,199907
20,18,199907
20,51,199907
20,142,199907
20,100,199907
20,30,199907
20,17,199907
20,48,199907
20,117,199907
20,27,199907
20,108,199907
20,6,199907
20,22,199907
20,64,199907
20,77,199907
20,72,199907
20,81,199907
20,29,199907
20,31,199907
20,13,199907
20,0,199907
20,14,199907
20,92,199907
20,154,199907
20,102,199907
20,10,199907
20,150,199907
20,243,199907
20,261,199907
20,21,199907
20,85,199907
20,137,199907
20,97,199907
20,25,199907
20,52,199907
20,213,199907
20,110,199907
20,35,199907
20,89,199907
20,7,199907
20,160,199907
20,8,199907
20,16,199907
20,59,199907
20,69,199907
20,189,199907
20,113,199907
20,136,199907
20,184,199907
20,183,199907
20,135,199907
20,46,199907
20,23,199907
20,1,199907
20,33,199907
20,107,199907
20,146,199907
20,28,199907
20,4,199907
20,133,199907
21,133,199907
21,131,199907
21,18,199907
21,83,199907
21,107,199907
21,20,199907
21,11,199907
21,12,199907
21,97,199907
21,0,199907
21,53,199907
21,102,199907
21,13,199907
21,94,199907
21,6,199907
21,19,199907
21,61,199907
21,32,199907
21,99,199907
21,81,199907
21,14,199907
21,2,199907
21,55,199907
21,1,199907
21,27,199907
21,85,199907
21,64,199907
21,52,199907
21,25,199907
21,136,199907
21,16,199907
21,165,199907
21,183,199907
21,124,199907
21,69,199907
21,154,199907
21,31,199907
21,92,199907
21,96,199907
21,22,199907
21,10,199907
21,51,199907
21,113,199907
21,4,199907
21,137,199907
21,29,199907
21,17,199907
21,23,199907
21,28,199907
22,165,199907
22,36,199907
22,1,199907
22,2,199907
22,72,199907
22,13,199907
22,32,199907
22,6,199907
22,99,199907
22,0,199907
22,9,199907
22,48,199907
22,77,199907
22,19,199907
22,135,199907
22,30,199907
22,21,199907
22,27,199907
22,35,199907
22,100,199907
22,31,199907
22,5,199907
22,53,199907
22,108,199907
22,112,199907
22,85,199907
22,64,199907
22,51,199907
22,180,199907
22,248,199907
22,126,199907
22,20,199907
22,136,199907
22,107,199907
22,11,199907
22,26,199907
22,23,199907
22,17,199907
22,16,199907
22,96,199907
22,4,199907
22,97,199907
22,10,199907
22,18,199907
22,137,199907
22,146,199907
22,25,199907
22,29,199907
22,28,199907
23,10,199907
23,17,199907
23,1,199907
23,40,199907
23,148,199907
23,120,199907
23,13,199907
23,100,199907
23,16,199907
23,137,199907
23,101,199907
23,132,199907
23,134,199907
23,14,199907
23,6,199907
23,2,199907
23,36,199907
23,108,199907
23,26,199907
23,25,199907
23,27,199907
23,30,199907
23,51,199907
23,31,199907
23,184,199907
23,157,199907
23,77,199907
23,35,199907
23,64,199907
23,60,199907
23,29,199907
23,183,199907
23,12,199907
23,81,199907
23,85,199907
23,165,199907
23,22,199907
23,146,199907
23,115,199907
23,4,199907
23,69,199907
23,11,199907
23,92,199907
23,96,199907
23,135,199907
23,107,199907
23,97,199907
23,154,199907
23,18,199907
23,136,199907
23,20,199907
23,112,199907
23,21,199907
23,5,199907
24,14,199907
24,39,199907
24,46,199907
24,58,199907
24,100,199907
24,17,199907
24,242,199907
24,160,199907
24,18,199907
24,102,199907
24,54,199907
24,161,199907
24,83,199907
24,122,199907
24,11,199907
24,131,199907
24,27,199907
24,13,199907
24,120,199907
24,332,199907
24,85,199907
24,106,199907
24,117,199907
24,248,199907
24,60,199907
24,10,199907
24,137,199907
24,38,199907
24,32,199907
24,6,199907
24,16,199907
24,99,199907
24,29,199907
24,40,199907
24,19,199907
24,97,199907
24,154,199907
25,131,199907
25,104,199907
25,96,199907
25,15,199907
25,47,199907
25,146,199907
25,144,199907
25,61,199907
25,53,199907
25,208,199907
25,142,199907
25,106,199907
25,76,199907
25,38,199907
25,52,199907
25,24,199907
25,18,199907
25,26,199907
25,6,199907
25,102,199907
25,244,199907
25,79,199907
25,32,199907
25,30,199907
25,341,199907
25,117,199907
25,176,199907
25,40,199907
25,261,199907
25,181,199907
25,111,199907
25,362,199907
25,65,199907
25,83,199907
25,143,199907
25,21,199907
25,27,199907
25,4,199907
25,177,199907
25,132,199907
25,188,199907
25,97,199907
25,183,199907
25,165,199907
25,149,199907
25,5,199907
25,119,199907
25,197,199907
25,62,199907
25,121,199907
25,248,199907
25,155,199907
25,51,199907
25,29,199907
25,19,199907
25,115,199907
25,80,199907
25,10,199907
25,72,199907
25,113,199907
25,2,199907
25,101,199907
25,333,199907
25,12,199907
25,161,199907
25,45,199907
25,390,199907
25,92,199907
25,337,199907
25,340,199907
25,216,199907
25,110,199907
25,120,199907
25,107,199907
25,54,199907
25,393,199907
25,64,199907
25,34,199907
25,336,199907
25,57,199907
25,157,199907
25,137,199907
25,339,199907
25,59,199907
25,116,199907
25,20,199907
25,152,199907
25,129,199907
25,139,199907
25,286,199907
25,160,199907
25,326,199907
25,335,199907
25,93,199907
25,124,199907
25,46,199907
25,36,199907
25,327,199907
25,156,199907
25,98,199907
25,22,199907
25,154,199907
25,23,199907
25,274,199907
25,100,199907
25,31,199907
25,89,199907
25,11,199907
25,112,199907
25,118,199907
25,81,199907
25,35,199907
25,77,199907
25,9,199907
25,1,199907
25,48,199907
25,136,199907
25,13,199907
25,99,199907
25,28,199907
25,108,199907
25,14,199907
25,16,199907
25,85,199907
25,60,199907
25,0,199907
25,17,199907
26,326,199907
26,81,199907
26,53,199907
26,137,199907
26,32,199907
26,165,199907
26,6,199907
26,27,199907
26,160,199907
26,28,199907
26,15,199907
26,16,199907
26,17,199907
26,31,199907
26,233,199907
26,60,199907
26,1,199907
26,234,199907
26,35,199907
26,135,199907
26,97,199907
26,69,199907
26,144,199907
26,110,199907
26,285,199907
26,12,199907
26,20,199907
26,181,199907
26,25,199907
26,161,199907
26,96,199907
26,98,199907
26,4,199907
26,136,199907
26,107,199907
26,108,199907
26,250,199907
26,48,199907
26,10,199907
26,29,199907
26,58,199907
26,154,199907
26,77,199907
26,18,199907
26,54,199907
26,94,199907
26,21,199907
26,80,199907
26,76,199907
26,131,199907
26,113,199907
26,22,199907
26,78,199907
26,1065,199907
26,9,199907
26,112,199907
26,152,199907
26,2,199907
26,45,199907
26,139,199907
26,51,199907
26,163,199907
26,159,199907
26,0,199907
26,132,199907
26,187,199907
26,57,199907
26,85,199907
26,143,199907
26,19,199907
26,14,199907
26,38,199907
26,36,199907
26,120,199907
26,117,199907
26,92,199907
26,100,199907
26,106,199907
26,83,199907
26,320,199907
26,64,199907
26,142,199907
26,146,199907
26,40,199907
26,46,199907
26,99,199907
26,13,199907
27,14,199907
27,136,199907
27,34,199907
27,18,199907
27,23,199907
27,29,199907
27,19,199907
27,159,199907
27,28,199907
27,113,199907
27,154,199907
27,108,199907
27,36,199907
27,25,199907
27,51,199907
27,46,199907
27,17,199907
27,1,199907
27,97,199907
27,165,199907
27,38,199907
27,156,199907
27,22,199907
27,61,199907
27,64,199907
27,10,199907
27,96,199907
27,9,199907
27,6,199907
27,164,199907
27,35,199907
27,2,199907
27,77,199907
27,99,199907
27,121,199907
27,106,199907
27,11,199907
27,48,199907
27,55,199907
27,83,199907
27,119,199907
27,60,199907
27,40,199907
27,4,199907
27,24,199907
27,88,199907
27,52,199907
27,102,199907
27,45,199907
27,21,199907
27,157,199907
27,69,199907
27,94,199907
27,20,199907
27,81,199907
27,143,199907
27,177,199907
27,85,199907
27,133,199907
27,142,199907
27,26,199907
27,0,199907
27,13,199907
27,146,199907
27,155,199907
27,139,199907
27,124,199907
27,112,199907
27,16,199907
27,32,199907
27,320,199907
27,5,199907
27,54,199907
27,92,199907
27,72,199907
27,137,199907
27,160,199907
27,135,199907
27,31,199907
28,136,199907
28,76,199907
28,18,199907
28,5,199907
28,120,199907
28,2,199907
28,4,199907
28,112,199907
28,108,199907
28,62,199907
28,19,199907
28,25,199907
28,58,199907
28,54,199907
28,99,199907
28,16,199907
28,26,199907
28,180,199907
28,60,199907
28,81,199907
28,57,199907
28,53,199907
28,52,199907
28,184,199907
28,12,199907
28,13,199907
28,72,199907
28,124,199907
28,189,199907
28,6,199907
28,102,199907
28,33,199907
28,77,199907
28,64,199907
28,0,199907
28,14,199907
28,31,199907
28,35,199907
28,32,199907
28,29,199907
28,143,199907
28,183,199907
28,149,199907
28,27,199907
28,100,199907
28,36,199907
28,115,199907
28,51,199907
28,69,199907
28,135,199907
28,1,199907
28,59,199907
28,9,199907
28,150,199907
28,154,199907
28,11,199907
28,107,199907
28,92,199907
28,46,199907
28,165,199907
