i,j,t
2,10,199704
2,48,199704
2,46,199704
2,32,199704
2,6,199704
2,112,199704
2,9,199704
2,13,199704
2,83,199704
2,18,199704
2,107,199704
2,19,199704
2,28,199704
2,20,199704
2,4,199704
2,248,199704
2,136,199704
2,26,199704
2,14,199704
2,23,199704
2,149,199704
2,116,199704
2,99,199704
2,72,199704
2,124,199704
2,135,199704
2,154,199704
2,60,199704
2,96,199704
2,17,199704
2,0,199704
2,93,199704
2,40,199704
2,29,199704
2,165,199704
2,97,199704
2,274,199704
3,311,199704
3,300,199704
3,4,199704
4,96,199704
4,136,199704
4,10,199704
4,115,199704
4,124,199704
4,18,199704
4,12,199704
4,51,199704
4,2,199704
4,154,199704
4,108,199704
4,64,199704
4,102,199704
4,32,199704
4,40,199704
4,161,199704
4,132,199704
4,25,199704
4,26,199704
4,117,199704
4,35,199704
4,30,199704
4,59,199704
4,181,199704
4,27,199704
4,29,199704
4,45,199704
4,21,199704
4,60,199704
4,31,199704
4,16,199704
4,195,199704
4,77,199704
4,112,199704
4,9,199704
4,305,199704
4,6,199704
4,36,199704
4,19,199704
4,13,199704
4,52,199704
4,85,199704
4,81,199704
4,54,199704
4,14,199704
4,97,199704
4,866,199704
4,53,199704
4,165,199704
4,761,199704
4,133,199704
4,214,199704
4,92,199704
4,22,199704
4,87,199704
4,128,199704
4,99,199704
4,306,199704
4,633,199704
4,213,199704
4,525,199704
4,184,199704
4,23,199704
4,135,199704
4,28,199704
4,248,199704
4,17,199704
4,137,199704
4,196,199704
4,3,199704
4,86,199704
4,127,199704
4,223,199704
4,311,199704
4,177,199704
4,300,199704
4,33,199704
4,1,199704
4,110,199704
4,317,199704
4,843,199704
4,164,199704
4,7,199704
4,50,199704
4,222,199704
4,301,199704
4,46,199704
4,427,199704
4,107,199704
4,113,199704
4,183,199704
4,11,199704
4,109,199704
4,89,199704
4,160,199704
4,146,199704
4,5,199704
4,69,199704
4,20,199704
5,31,199704
5,124,199704
5,97,199704
5,6,199704
5,25,199704
5,38,199704
5,152,199704
5,36,199704
5,112,199704
5,46,199704
5,2,199704
5,85,199704
5,108,199704
5,30,199704
5,21,199704
5,69,199704
5,83,199704
5,77,199704
5,18,199704
5,10,199704
5,98,199704
5,149,199704
5,154,199704
5,13,199704
5,53,199704
5,110,199704
5,115,199704
5,1,199704
5,14,199704
5,107,199704
5,27,199704
5,0,199704
5,32,199704
5,135,199704
5,16,199704
5,99,199704
5,92,199704
5,183,199704
5,89,199704
5,165,199704
5,96,199704
5,22,199704
5,137,199704
5,11,199704
5,51,199704
5,136,199704
5,29,199704
5,4,199704
5,113,199704
5,23,199704
5,17,199704
5,28,199704
5,133,199704
6,13,199704
6,45,199704
6,47,199704
6,181,199704
6,59,199704
6,35,199704
6,16,199704
6,11,199704
6,307,199704
6,10,199704
6,121,199704
6,144,199704
6,137,199704
6,83,199704
6,154,199704
6,9,199704
6,15,199704
6,85,199704
6,60,199704
6,61,199704
6,27,199704
6,53,199704
6,2,199704
6,107,199704
6,139,199704
6,82,199704
6,96,199704
6,0,199704
6,165,199704
6,18,199704
6,23,199704
6,1,199704
6,5,199704
6,51,199704
6,92,199704
6,98,199704
6,17,199704
6,141,199704
6,113,199704
6,28,199704
6,25,199704
6,4,199704
6,48,199704
6,22,199704
6,72,199704
6,24,199704
6,140,199704
6,80,199704
6,65,199704
6,112,199704
6,7,199704
6,36,199704
6,143,199704
6,21,199704
6,110,199704
6,20,199704
6,71,199704
6,182,199704
6,99,199704
6,192,199704
6,54,199704
6,14,199704
6,12,199704
6,332,199704
6,178,199704
6,194,199704
6,39,199704
6,89,199704
6,120,199704
6,277,199704
6,176,199704
6,338,199704
6,334,199704
6,106,199704
6,117,199704
6,142,199704
6,108,199704
6,146,199704
6,134,199704
6,38,199704
6,135,199704
6,180,199704
6,57,199704
6,19,199704
6,114,199704
6,46,199704
6,40,199704
6,102,199704
6,81,199704
6,55,199704
6,126,199704
6,97,199704
6,160,199704
6,31,199704
6,155,199704
6,64,199704
6,77,199704
6,94,199704
6,52,199704
6,76,199704
6,136,199704
6,100,199704
6,32,199704
6,129,199704
6,29,199704
7,89,199704
7,90,199704
7,8,199704
7,113,199704
7,29,199704
7,135,199704
7,243,199704
7,136,199704
7,1,199704
7,11,199704
7,17,199704
7,20,199704
7,137,199704
8,64,199704
8,90,199704
8,243,199704
8,7,199704
8,17,199704
8,20,199704
8,89,199704
9,137,199704
9,77,199704
9,85,199704
9,24,199704
9,355,199704
9,82,199704
9,66,199704
9,99,199704
9,156,199704
9,81,199704
9,0,199704
9,14,199704
9,32,199704
9,38,199704
9,25,199704
9,80,199704
9,18,199704
9,51,199704
9,21,199704
9,46,199704
9,16,199704
9,116,199704
9,29,199704
9,76,199704
9,112,199704
9,47,199704
9,72,199704
9,19,199704
9,6,199704
9,26,199704
9,20,199704
9,28,199704
9,143,199704
9,248,199704
9,17,199704
9,2,199704
9,10,199704
9,135,199704
9,53,199704
9,154,199704
9,11,199704
9,146,199704
9,1,199704
9,160,199704
9,92,199704
9,27,199704
9,97,199704
9,136,199704
9,274,199704
10,97,199704
10,13,199704
10,53,199704
10,2,199704
10,20,199704
10,160,199704
10,139,199704
10,108,199704
10,117,199704
10,0,199704
10,135,199704
10,28,199704
10,34,199704
10,85,199704
10,183,199704
10,177,199704
10,60,199704
10,1,199704
10,55,199704
10,81,199704
10,14,199704
10,99,199704
10,16,199704
10,29,199704
10,26,199704
10,154,199704
10,35,199704
10,21,199704
10,4,199704
10,112,199704
10,6,199704
10,51,199704
10,59,199704
10,32,199704
10,72,199704
10,133,199704
10,9,199704
10,5,199704
10,116,199704
10,23,199704
10,69,199704
10,107,199704
10,54,199704
10,27,199704
10,11,199704
10,137,199704
10,96,199704
10,12,199704
10,22,199704
10,115,199704
10,25,199704
10,165,199704
10,149,199704
10,136,199704
10,18,199704
10,46,199704
10,89,199704
10,77,199704
10,19,199704
10,31,199704
10,64,199704
10,17,199704
10,40,199704
10,92,199704
10,113,199704
10,146,199704
11,96,199704
11,85,199704
11,54,199704
11,36,199704
11,51,199704
11,1,199704
11,12,199704
11,21,199704
11,10,199704
11,83,199704
11,143,199704
11,234,199704
11,97,199704
11,2,199704
11,108,199704
11,76,199704
11,38,199704
11,77,199704
11,64,199704
11,23,199704
11,265,199704
11,102,199704
11,6,199704
11,48,199704
11,19,199704
11,52,199704
11,81,199704
11,248,199704
11,31,199704
11,14,199704
11,32,199704
11,4,199704
11,13,199704
11,35,199704
11,17,199704
11,22,199704
11,60,199704
11,26,199704
11,92,199704
11,133,199704
11,16,199704
11,69,199704
11,135,199704
11,27,199704
11,165,199704
11,196,199704
11,28,199704
11,154,199704
11,169,199704
11,89,199704
11,107,199704
11,88,199704
11,183,199704
11,105,199704
11,25,199704
11,72,199704
11,223,199704
11,9,199704
11,84,199704
11,136,199704
11,86,199704
11,150,199704
11,5,199704
11,0,199704
11,164,199704
11,53,199704
11,18,199704
11,29,199704
11,20,199704
11,30,199704
11,177,199704
11,59,199704
11,110,199704
11,113,199704
11,137,199704
11,112,199704
11,146,199704
12,96,199704
12,132,199704
12,165,199704
12,17,199704
12,1,199704
12,4,199704
12,146,199704
12,59,199704
12,135,199704
12,31,199704
12,327,199704
12,99,199704
12,137,199704
12,64,199704
12,117,199704
12,19,199704
12,181,199704
12,5,199704
12,97,199704
12,9,199704
12,48,199704
12,108,199704
12,126,199704
12,40,199704
12,6,199704
12,83,199704
12,60,199704
12,21,199704
12,20,199704
12,133,199704
12,81,199704
12,46,199704
12,51,199704
12,85,199704
12,53,199704
12,248,199704
12,16,199704
12,13,199704
12,77,199704
12,28,199704
12,26,199704
12,11,199704
12,269,199704
12,27,199704
12,22,199704
12,92,199704
12,54,199704
12,10,199704
12,160,199704
12,25,199704
12,154,199704
12,136,199704
12,18,199704
12,29,199704
13,6,199704
13,135,199704
13,19,199704
13,126,199704
13,72,199704
13,53,199704
13,25,199704
13,137,199704
13,132,199704
13,18,199704
13,77,199704
13,60,199704
13,107,199704
13,154,199704
13,106,199704
13,97,199704
13,81,199704
13,108,199704
13,183,199704
13,23,199704
13,96,199704
13,136,199704
13,57,199704
13,131,199704
13,121,199704
13,213,199704
13,31,199704
13,38,199704
13,24,199704
13,51,199704
13,146,199704
13,27,199704
13,17,199704
13,12,199704
13,46,199704
13,100,199704
13,124,199704
13,2,199704
13,113,199704
13,80,199704
13,112,199704
13,65,199704
13,52,199704
13,85,199704
13,142,199704
13,165,199704
13,29,199704
13,7,199704
13,35,199704
13,48,199704
13,8,199704
13,370,199704
13,5,199704
13,143,199704
13,139,199704
13,4,199704
13,0,199704
13,11,199704
13,20,199704
13,28,199704
13,82,199704
13,78,199704
13,349,199704
13,22,199704
13,1,199704
13,129,199704
13,313,199704
13,182,199704
13,76,199704
13,10,199704
13,283,199704
13,59,199704
13,83,199704
13,297,199704
13,120,199704
13,94,199704
13,289,199704
13,285,199704
13,178,199704
13,320,199704
13,114,199704
13,117,199704
13,54,199704
13,64,199704
13,160,199704
13,36,199704
13,16,199704
13,14,199704
13,40,199704
13,32,199704
13,99,199704
13,26,199704
14,13,199704
14,137,199704
14,6,199704
14,64,199704
14,30,199704
14,183,199704
14,86,199704
14,139,199704
14,94,199704
14,53,199704
14,60,199704
14,18,199704
14,112,199704
14,132,199704
14,17,199704
14,278,199704
14,1,199704
14,85,199704
14,173,199704
14,10,199704
14,96,199704
14,131,199704
14,35,199704
14,55,199704
14,113,199704
14,23,199704
14,136,199704
14,27,199704
14,135,199704
14,5,199704
14,54,199704
14,172,199704
14,181,199704
14,107,199704
14,11,199704
14,261,199704
14,108,199704
14,28,199704
14,21,199704
14,180,199704
14,22,199704
14,72,199704
14,297,199704
14,102,199704
14,2,199704
14,0,199704
14,124,199704
14,51,199704
14,9,199704
14,342,199704
14,12,199704
14,293,199704
14,4,199704
14,1020,199704
14,92,199704
14,19,199704
14,142,199704
14,117,199704
14,120,199704
14,59,199704
14,38,199704
14,129,199704
14,100,199704
14,36,199704
14,20,199704
14,80,199704
14,143,199704
14,83,199704
14,77,199704
14,16,199704
14,48,199704
14,81,199704
14,26,199704
14,52,199704
14,97,199704
14,29,199704
14,154,199704
14,31,199704
14,146,199704
14,32,199704
14,25,199704
14,40,199704
14,46,199704
15,46,199704
15,154,199704
15,242,199704
15,164,199704
15,35,199704
15,54,199704
15,19,199704
15,117,199704
15,157,199704
15,18,199704
15,9,199704
15,25,199704
15,31,199704
15,92,199704
15,97,199704
15,0,199704
15,248,199704
15,137,199704
15,29,199704
15,136,199704
16,85,199704
16,136,199704
16,181,199704
16,118,199704
16,131,199704
16,29,199704
16,57,199704
16,35,199704
16,101,199704
16,13,199704
16,137,199704
16,51,199704
16,122,199704
16,6,199704
16,242,199704
16,4,199704
16,154,199704
16,97,199704
16,26,199704
16,139,199704
16,66,199704
16,30,199704
16,233,199704
16,234,199704
16,124,199704
16,22,199704
16,76,199704
16,34,199704
16,74,199704
16,21,199704
16,38,199704
16,107,199704
16,52,199704
16,183,199704
16,144,199704
16,0,199704
16,31,199704
16,180,199704
16,100,199704
16,72,199704
16,113,199704
16,1,199704
16,41,199704
16,160,199704
16,133,199704
16,78,199704
16,28,199704
16,213,199704
16,165,199704
16,17,199704
16,48,199704
16,237,199704
16,96,199704
16,58,199704
16,60,199704
16,11,199704
16,32,199704
16,80,199704
16,20,199704
16,108,199704
16,94,199704
16,248,199704
16,9,199704
16,40,199704
16,151,199704
16,18,199704
16,92,199704
16,27,199704
16,79,199704
16,182,199704
16,176,199704
16,10,199704
16,135,199704
16,171,199704
16,197,199704
16,120,199704
16,62,199704
16,362,199704
16,65,199704
16,175,199704
16,178,199704
16,75,199704
16,64,199704
16,83,199704
16,126,199704
16,170,199704
16,146,199704
16,24,199704
16,59,199704
16,117,199704
16,77,199704
16,36,199704
16,143,199704
16,142,199704
16,54,199704
16,81,199704
16,14,199704
16,102,199704
16,19,199704
16,99,199704
16,46,199704
16,25,199704
17,110,199704
17,47,199704
17,89,199704
17,59,199704
17,10,199704
17,48,199704
17,77,199704
17,120,199704
17,139,199704
17,46,199704
17,20,199704
17,181,199704
17,14,199704
17,124,199704
17,161,199704
17,29,199704
17,35,199704
17,99,199704
17,69,199704
17,108,199704
17,60,199704
17,4,199704
17,196,199704
17,31,199704
17,26,199704
17,6,199704
17,107,199704
17,58,199704
17,52,199704
17,53,199704
17,136,199704
17,28,199704
17,117,199704
17,132,199704
17,61,199704
17,85,199704
17,34,199704
17,9,199704
17,72,199704
17,18,199704
17,116,199704
17,54,199704
17,154,199704
17,19,199704
17,71,199704
17,142,199704
17,303,199704
17,184,199704
17,32,199704
17,80,199704
17,33,199704
17,149,199704
17,183,199704
17,12,199704
17,83,199704
17,13,199704
17,137,199704
17,0,199704
17,100,199704
17,261,199704
17,51,199704
17,27,199704
17,36,199704
17,129,199704
17,23,199704
17,189,199704
17,213,199704
17,135,199704
17,2,199704
17,7,199704
17,150,199704
17,1,199704
17,81,199704
17,92,199704
17,96,199704
17,22,199704
17,8,199704
17,165,199704
17,16,199704
17,160,199704
17,64,199704
17,11,199704
17,40,199704
17,112,199704
17,21,199704
17,146,199704
17,5,199704
17,25,199704
17,97,199704
18,96,199704
18,80,199704
18,61,199704
18,89,199704
18,12,199704
18,1,199704
18,28,199704
18,20,199704
18,34,199704
18,102,199704
18,176,199704
18,156,199704
18,16,199704
18,77,199704
18,19,199704
18,99,199704
18,6,199704
18,25,199704
18,13,199704
18,40,199704
18,4,199704
18,180,199704
18,27,199704
18,52,199704
18,58,199704
18,24,199704
18,133,199704
18,21,199704
18,161,199704
18,110,199704
18,85,199704
18,2,199704
18,23,199704
18,14,199704
18,79,199704
18,129,199704
18,92,199704
18,45,199704
18,126,199704
18,17,199704
18,120,199704
18,39,199704
18,107,199704
18,81,199704
18,9,199704
18,150,199704
18,36,199704
18,142,199704
18,117,199704
18,155,199704
18,101,199704
18,60,199704
18,64,199704
18,153,199704
18,72,199704
18,139,199704
18,248,199704
18,355,199704
18,94,199704
18,100,199704
18,213,199704
18,71,199704
18,97,199704
18,137,199704
18,223,199704
18,48,199704
18,59,199704
18,171,199704
18,170,199704
18,242,199704
18,174,199704
18,84,199704
18,10,199704
18,164,199704
18,208,199704
18,15,199704
18,86,199704
18,143,199704
18,46,199704
18,136,199704
18,30,199704
18,183,199704
18,234,199704
18,145,199704
18,132,199704
18,83,199704
18,53,199704
18,146,199704
18,123,199704
18,111,199704
18,0,199704
18,11,199704
18,144,199704
18,22,199704
18,69,199704
18,74,199704
18,233,199704
18,122,199704
18,112,199704
18,31,199704
18,113,199704
18,135,199704
18,154,199704
18,35,199704
18,108,199704
18,181,199704
18,131,199704
18,265,199704
18,51,199704
18,29,199704
18,26,199704
18,160,199704
18,54,199704
18,32,199704
19,142,199704
19,137,199704
19,18,199704
19,0,199704
19,117,199704
19,2,199704
19,129,199704
19,36,199704
19,83,199704
19,144,199704
19,143,199704
19,154,199704
19,133,199704
19,63,199704
19,81,199704
19,265,199704
19,59,199704
19,12,199704
19,181,199704
19,51,199704
19,1,199704
19,27,199704
19,112,199704
19,94,199704
19,85,199704
19,108,199704
19,4,199704
19,31,199704
19,172,199704
19,98,199704
19,213,199704
19,60,199704
19,125,199704
19,5,199704
19,261,199704
19,131,199704
19,9,199704
19,11,199704
19,132,199704
19,20,199704
19,23,199704
19,78,199704
19,136,199704
19,110,199704
19,28,199704
19,17,199704
19,15,199704
19,96,199704
19,21,199704
19,75,199704
19,152,199704
19,173,199704
19,22,199704
19,10,199704
19,135,199704
19,48,199704
19,113,199704
19,320,199704
19,293,199704
19,332,199704
19,278,199704
19,369,199704
19,283,199704
19,14,199704
19,338,199704
19,387,199704
19,855,199704
19,277,199704
19,64,199704
19,99,199704
19,206,199704
19,26,199704
19,370,199704
19,182,199704
19,24,199704
19,178,199704
19,54,199704
19,57,199704
19,6,199704
19,97,199704
19,100,199704
19,16,199704
19,160,199704
19,32,199704
19,76,199704
19,134,199704
19,77,199704
19,120,199704
19,55,199704
19,126,199704
19,180,199704
19,29,199704
19,35,199704
19,38,199704
19,146,199704
19,25,199704
19,139,199704
19,102,199704
19,155,199704
19,52,199704
19,46,199704
19,40,199704
19,13,199704
20,149,199704
20,2,199704
20,47,199704
20,108,199704
20,142,199704
20,102,199704
20,11,199704
20,196,199704
20,77,199704
20,60,199704
20,132,199704
20,183,199704
20,124,199704
20,143,199704
20,14,199704
20,32,199704
20,160,199704
20,31,199704
20,19,199704
20,83,199704
20,97,199704
20,136,199704
20,26,199704
20,29,199704
20,135,199704
20,100,199704
20,35,199704
20,22,199704
20,137,199704
20,85,199704
20,64,199704
20,13,199704
20,27,199704
20,72,199704
20,48,199704
20,52,199704
20,99,199704
20,18,199704
20,110,199704
20,154,199704
20,165,199704
20,53,199704
20,12,199704
20,10,199704
20,92,199704
20,150,199704
20,54,199704
20,17,199704
20,261,199704
20,21,199704
20,59,199704
20,25,199704
20,0,199704
20,89,199704
20,213,199704
20,7,199704
20,96,199704
20,16,199704
20,8,199704
20,69,199704
20,184,199704
20,51,199704
20,189,199704
20,1,199704
20,113,199704
20,46,199704
20,33,199704
20,40,199704
20,146,199704
20,107,199704
20,6,199704
20,28,199704
20,23,199704
20,4,199704
20,133,199704
21,150,199704
21,208,199704
21,10,199704
21,160,199704
21,124,199704
21,108,199704
21,85,199704
21,58,199704
21,169,199704
21,131,199704
21,35,199704
21,2,199704
21,14,199704
21,32,199704
21,26,199704
21,36,199704
21,94,199704
21,1,199704
21,154,199704
21,223,199704
21,27,199704
21,34,199704
21,31,199704
21,19,199704
21,0,199704
21,99,199704
21,181,199704
21,137,199704
21,135,199704
21,29,199704
21,60,199704
21,110,199704
21,53,199704
21,97,199704
21,92,199704
21,146,199704
21,22,199704
21,165,199704
21,96,199704
21,69,199704
21,20,199704
21,11,199704
21,51,199704
21,4,199704
21,18,199704
21,113,199704
21,136,199704
21,17,199704
21,23,199704
21,133,199704
21,28,199704
22,31,199704
22,53,199704
22,72,199704
22,19,199704
22,139,199704
22,46,199704
22,0,199704
22,38,199704
22,60,199704
22,36,199704
22,97,199704
22,85,199704
22,80,199704
22,157,199704
22,112,199704
22,69,199704
22,12,199704
22,27,199704
22,6,199704
22,14,199704
22,77,199704
22,99,199704
22,51,199704
22,135,199704
22,248,199704
22,5,199704
22,52,199704
22,18,199704
22,20,199704
22,107,199704
22,2,199704
22,4,199704
22,26,199704
22,96,199704
22,165,199704
22,13,199704
22,11,199704
22,1,199704
22,17,199704
22,28,199704
22,23,199704
22,64,199704
22,10,199704
22,146,199704
22,137,199704
22,25,199704
22,136,199704
22,29,199704
23,47,199704
23,89,199704
23,35,199704
23,85,199704
23,32,199704
23,54,199704
23,9,199704
23,116,199704
23,154,199704
23,80,199704
23,19,199704
23,27,199704
23,108,199704
23,183,199704
23,25,199704
23,97,199704
23,124,199704
23,196,199704
23,117,199704
23,26,199704
23,131,199704
23,64,199704
23,60,199704
23,72,199704
23,164,199704
23,40,199704
23,2,199704
23,81,199704
23,83,199704
23,55,199704
23,176,199704
23,16,199704
23,29,199704
23,6,199704
23,110,199704
23,36,199704
23,48,199704
23,12,199704
23,86,199704
23,0,199704
23,34,199704
23,77,199704
23,99,199704
23,31,199704
23,14,199704
23,165,199704
23,115,199704
23,135,199704
23,69,199704
23,22,199704
23,92,199704
23,96,199704
23,4,199704
23,51,199704
23,11,199704
23,17,199704
23,107,199704
23,10,199704
23,137,199704
23,18,199704
23,136,199704
23,1,199704
23,112,199704
23,20,199704
23,5,199704
23,21,199704
24,16,199704
24,181,199704
24,34,199704
24,77,199704
24,117,199704
24,129,199704
24,108,199704
24,72,199704
24,61,199704
24,176,199704
24,234,199704
24,64,199704
24,9,199704
24,224,199704
24,137,199704
24,12,199704
24,79,199704
24,52,199704
24,125,199704
24,78,199704
24,92,199704
24,104,199704
24,120,199704
24,38,199704
24,102,199704
24,36,199704
24,26,199704
24,32,199704
24,6,199704
24,60,199704
24,18,199704
24,29,199704
24,19,199704
24,99,199704
24,46,199704
24,40,199704
24,154,199704
24,97,199704
25,1,199704
25,2,199704
25,188,199704
25,6,199704
25,92,199704
25,10,199704
25,99,199704
25,146,199704
25,29,199704
25,143,199704
25,45,199704
25,102,199704
25,11,199704
25,32,199704
25,51,199704
25,30,199704
25,81,199704
25,97,199704
25,23,199704
25,208,199704
25,15,199704
25,24,199704
25,4,199704
25,129,199704
25,96,199704
25,18,199704
25,34,199704
25,119,199704
25,165,199704
25,31,199704
25,110,199704
25,248,199704
25,5,199704
25,142,199704
25,28,199704
25,26,199704
25,115,199704
25,107,199704
25,137,199704
25,333,199704
25,156,199704
25,390,199704
25,161,199704
25,337,199704
25,216,199704
25,64,199704
25,340,199704
25,393,199704
25,53,199704
25,339,199704
25,160,199704
25,52,199704
25,38,199704
25,54,199704
25,12,199704
25,336,199704
25,157,199704
25,152,199704
25,335,199704
25,36,199704
25,139,199704
25,341,199704
25,20,199704
25,286,199704
25,326,199704
25,124,199704
25,327,199704
25,93,199704
25,118,199704
25,76,199704
25,83,199704
25,40,199704
25,47,199704
25,112,199704
25,149,199704
25,80,199704
25,100,199704
25,154,199704
25,22,199704
25,77,199704
25,98,199704
25,46,199704
25,113,199704
25,35,199704
25,9,199704
25,27,199704
25,72,199704
25,136,199704
25,48,199704
25,19,199704
25,13,199704
25,274,199704
25,14,199704
25,108,199704
25,60,199704
25,16,199704
25,85,199704
25,17,199704
25,0,199704
26,137,199704
26,6,199704
26,77,199704
26,118,199704
26,40,199704
26,53,199704
26,75,199704
26,136,199704
26,113,199704
26,69,199704
26,27,199704
26,144,199704
26,112,199704
26,133,199704
26,108,199704
26,71,199704
26,165,199704
26,20,199704
26,22,199704
26,131,199704
26,60,199704
26,32,199704
26,28,199704
26,29,199704
26,51,199704
26,83,199704
26,1,199704
26,54,199704
26,96,199704
26,5,199704
26,12,199704
26,132,199704
26,342,199704
26,99,199704
26,0,199704
26,4,199704
26,85,199704
26,17,199704
26,1065,199704
26,21,199704
26,82,199704
26,16,199704
26,124,199704
26,23,199704
26,175,199704
26,101,199704
26,140,199704
26,39,199704
26,135,199704
26,94,199704
26,64,199704
26,213,199704
26,31,199704
26,156,199704
26,19,199704
26,9,199704
26,10,199704
26,97,199704
26,35,199704
26,349,199704
26,100,199704
26,2,199704
26,313,199704
26,80,199704
26,11,199704
26,283,199704
26,24,199704
26,57,199704
26,52,199704
26,143,199704
26,48,199704
26,45,199704
26,126,199704
26,139,199704
26,81,199704
26,120,199704
26,38,199704
26,160,199704
26,14,199704
26,76,199704
26,117,199704
26,36,199704
26,142,199704
26,146,199704
26,18,199704
26,154,199704
26,25,199704
26,46,199704
26,13,199704
27,15,199704
27,53,199704
27,154,199704
27,30,199704
27,208,199704
27,102,199704
27,10,199704
27,36,199704
27,146,199704
27,6,199704
27,77,199704
27,46,199704
27,97,199704
27,327,199704
27,105,199704
27,26,199704
27,12,199704
27,265,199704
27,155,199704
27,117,199704
27,85,199704
27,122,199704
27,142,199704
27,126,199704
27,47,199704
27,99,199704
27,81,199704
27,35,199704
27,131,199704
27,112,199704
27,16,199704
27,23,199704
27,13,199704
27,165,199704
27,54,199704
27,242,199704
27,233,199704
27,19,199704
27,80,199704
27,83,199704
27,150,199704
27,51,199704
27,11,199704
27,181,199704
27,134,199704
27,74,199704
27,60,199704
27,1,199704
27,48,199704
27,143,199704
27,21,199704
27,248,199704
27,20,199704
27,28,199704
27,133,199704
27,17,199704
27,76,199704
27,38,199704
27,120,199704
27,5,199704
27,139,199704
27,4,199704
27,2,199704
27,108,199704
27,59,199704
27,113,199704
27,0,199704
27,124,199704
27,107,199704
27,14,199704
27,32,199704
27,96,199704
27,34,199704
27,135,199704
27,137,199704
27,72,199704
27,132,199704
27,92,199704
27,31,199704
27,18,199704
27,160,199704
27,136,199704
27,9,199704
27,40,199704
27,25,199704
27,29,199704
28,89,199704
28,18,199704
28,12,199704
28,4,199704
28,20,199704
28,154,199704
28,48,199704
28,81,199704
28,137,199704
28,29,199704
28,99,199704
28,1,199704
28,101,199704
28,85,199704
28,83,199704
28,23,199704
28,46,199704
28,102,199704
28,181,199704
28,16,199704
28,108,199704
28,30,199704
28,124,199704
28,60,199704
28,26,199704
28,196,199704
28,6,199704
28,17,199704
28,13,199704
28,19,199704
28,38,199704
28,35,199704
28,195,199704
28,51,199704
28,14,199704
28,126,199704
28,25,199704
28,183,199704
28,160,199704
28,33,199704
28,176,199704
28,2,199704
28,77,199704
28,52,199704
28,100,199704
28,31,199704
28,0,199704
28,110,199704
28,32,199704
28,27,199704
28,59,199704
28,64,199704
28,97,199704
28,150,199704
28,54,199704
28,135,199704
28,107,199704
28,92,199704
28,136,199704
28,11,199704
28,165,199704
28,96,199704
28,53,199704
28,22,199704
28,10,199704
28,40,199704
28,146,199704
28,112,199704
28,21,199704
28,5,199704
29,97,199704
29,85,199704
29,9,199704
29,10,199704
