i,j,t
5,154,200502
5,268,200502
5,22,200502
5,183,200502
5,7,200502
5,31,200502
5,92,200502
5,8,200502
5,0,200502
5,64,200502
5,25,200502
5,13,200502
5,135,200502
5,113,200502
5,59,200502
5,121,200502
6,433,200502
6,137,200502
6,60,200502
6,742,200502
6,126,200502
6,160,200502
6,135,200502
6,17,200502
6,375,200502
6,13,200502
6,1,200502
6,175,200502
6,10,200502
6,652,200502
6,16,200502
6,52,200502
6,14,200502
6,29,200502
6,180,200502
6,19,200502
6,48,200502
6,59,200502
6,114,200502
6,27,200502
6,77,200502
6,146,200502
6,62,200502
6,176,200502
6,129,200502
6,31,200502
6,85,200502
6,35,200502
6,336,200502
6,26,200502
6,434,200502
6,143,200502
6,110,200502
6,138,200502
6,20,200502
6,139,200502
6,64,200502
6,132,200502
6,32,200502
6,335,200502
6,23,200502
6,117,200502
6,89,200502
6,142,200502
6,119,200502
6,5,200502
6,4,200502
6,40,200502
6,36,200502
6,270,200502
6,181,200502
6,165,200502
6,97,200502
6,72,200502
6,30,200502
6,74,200502
6,197,200502
6,25,200502
6,242,200502
6,69,200502
6,51,200502
6,101,200502
6,45,200502
6,65,200502
6,136,200502
6,66,200502
6,153,200502
6,303,200502
6,0,200502
6,722,200502
6,54,200502
6,18,200502
6,98,200502
6,113,200502
6,46,200502
6,28,200502
6,83,200502
6,354,200502
6,131,200502
6,100,200502
6,12,200502
6,71,200502
6,152,200502
6,157,200502
6,11,200502
6,278,200502
6,76,200502
6,7,200502
6,154,200502
6,107,200502
6,58,200502
6,237,200502
6,371,200502
6,124,200502
6,544,200502
6,9,200502
6,320,200502
6,112,200502
6,39,200502
6,92,200502
6,155,200502
6,80,200502
6,24,200502
6,22,200502
6,2,200502
6,57,200502
6,102,200502
6,81,200502
6,78,200502
6,82,200502
6,134,200502
6,172,200502
6,38,200502
6,120,200502
6,194,200502
6,99,200502
6,55,200502
6,94,200502
6,108,200502
7,89,200502
7,323,200502
7,8,200502
7,28,200502
7,121,200502
7,135,200502
7,23,200502
7,90,200502
7,828,200502
7,1103,200502
7,110,200502
7,77,200502
7,6,200502
7,107,200502
7,51,200502
7,1,200502
7,770,200502
7,5,200502
7,112,200502
7,243,200502
7,133,200502
7,20,200502
7,97,200502
7,113,200502
7,21,200502
7,17,200502
7,29,200502
7,4,200502
7,25,200502
7,137,200502
8,28,200502
8,89,200502
8,7,200502
8,323,200502
8,23,200502
8,90,200502
8,136,200502
8,243,200502
8,113,200502
8,4,200502
8,5,200502
8,29,200502
8,17,200502
8,20,200502
9,72,200502
9,34,200502
9,160,200502
9,25,200502
9,85,200502
9,143,200502
9,165,200502
9,433,200502
9,22,200502
9,269,200502
9,47,200502
9,77,200502
9,11,200502
9,10,200502
9,314,200502
9,115,200502
9,171,200502
9,43,200502
9,156,200502
9,82,200502
9,21,200502
9,19,200502
9,154,200502
9,40,200502
9,16,200502
9,137,200502
9,125,200502
9,0,200502
9,23,200502
9,752,200502
9,110,200502
9,27,200502
9,136,200502
9,32,200502
9,119,200502
9,18,200502
9,534,200502
9,322,200502
9,52,200502
9,1169,200502
9,129,200502
9,51,200502
9,93,200502
9,346,200502
9,96,200502
9,248,200502
9,100,200502
9,35,200502
9,31,200502
9,5,200502
9,148,200502
9,176,200502
9,393,200502
9,14,200502
9,6,200502
9,135,200502
9,2,200502
9,97,200502
9,29,200502
9,146,200502
9,92,200502
9,1,200502
9,274,200502
10,1,200502
10,160,200502
10,136,200502
10,150,200502
10,139,200502
10,96,200502
10,5,200502
10,536,200502
10,89,200502
10,781,200502
10,129,200502
10,9,200502
10,18,200502
10,6,200502
10,53,200502
10,99,200502
10,143,200502
10,17,200502
10,375,200502
10,548,200502
10,60,200502
10,213,200502
10,23,200502
10,26,200502
10,165,200502
10,433,200502
10,0,200502
10,764,200502
10,92,200502
10,102,200502
10,48,200502
10,969,200502
10,14,200502
10,13,200502
10,77,200502
10,4,200502
10,108,200502
10,359,200502
10,25,200502
10,274,200502
10,921,200502
10,144,200502
10,133,200502
10,457,200502
10,122,200502
10,138,200502
10,43,200502
10,145,200502
10,178,200502
10,443,200502
10,44,200502
10,52,200502
10,157,200502
10,33,200502
10,30,200502
10,265,200502
10,2,200502
10,85,200502
10,184,200502
10,906,200502
10,142,200502
10,69,200502
10,61,200502
10,137,200502
10,29,200502
10,72,200502
10,189,200502
10,22,200502
10,115,200502
10,110,200502
10,149,200502
10,51,200502
10,222,200502
10,16,200502
10,131,200502
10,170,200502
10,116,200502
10,124,200502
10,11,200502
10,15,200502
10,34,200502
10,154,200502
10,132,200502
10,32,200502
10,159,200502
10,35,200502
10,80,200502
10,112,200502
10,28,200502
10,38,200502
10,180,200502
10,119,200502
10,83,200502
10,19,200502
10,97,200502
10,155,200502
10,81,200502
10,54,200502
10,107,200502
10,183,200502
10,135,200502
10,21,200502
10,121,200502
10,12,200502
10,31,200502
10,40,200502
10,59,200502
10,64,200502
10,113,200502
10,27,200502
10,20,200502
10,46,200502
10,146,200502
11,787,200502
11,143,200502
11,5,200502
11,25,200502
11,228,200502
11,227,200502
11,268,200502
11,433,200502
11,22,200502
11,992,200502
11,17,200502
11,21,200502
11,34,200502
11,20,200502
11,27,200502
11,501,200502
11,24,200502
11,160,200502
11,29,200502
11,105,200502
11,23,200502
11,183,200502
11,146,200502
11,136,200502
11,132,200502
11,165,200502
11,214,200502
11,28,200502
11,48,200502
11,906,200502
11,76,200502
11,119,200502
11,181,200502
11,12,200502
11,2199,200502
11,184,200502
11,14,200502
11,51,200502
11,261,200502
11,135,200502
11,16,200502
11,96,200502
11,92,200502
11,1,200502
11,117,200502
11,18,200502
11,97,200502
11,115,200502
11,180,200502
11,155,200502
11,706,200502
11,274,200502
11,99,200502
11,100,200502
11,64,200502
11,40,200502
11,6,200502
11,154,200502
11,1015,200502
11,54,200502
11,85,200502
11,10,200502
11,0,200502
11,31,200502
11,35,200502
11,19,200502
11,26,200502
11,2,200502
11,137,200502
11,133,200502
11,548,200502
11,544,200502
11,330,200502
11,4,200502
11,317,200502
11,60,200502
11,107,200502
11,112,200502
11,113,200502
11,69,200502
11,248,200502
11,147,200502
11,124,200502
11,238,200502
11,33,200502
11,153,200502
11,189,200502
11,169,200502
11,781,200502
11,70,200502
11,111,200502
11,59,200502
11,72,200502
11,177,200502
11,121,200502
11,32,200502
11,150,200502
11,88,200502
11,9,200502
11,213,200502
11,53,200502
11,110,200502
11,84,200502
11,86,200502
11,13,200502
11,108,200502
11,164,200502
11,89,200502
11,223,200502
11,30,200502
12,160,200502
12,502,200502
12,132,200502
12,143,200502
12,10,200502
12,728,200502
12,433,200502
12,107,200502
12,15,200502
12,274,200502
12,183,200502
12,124,200502
12,145,200502
12,233,200502
12,115,200502
12,362,200502
12,161,200502
12,242,200502
12,237,200502
12,43,200502
12,29,200502
12,81,200502
12,21,200502
12,76,200502
12,30,200502
12,80,200502
12,11,200502
12,121,200502
12,51,200502
12,189,200502
12,146,200502
12,40,200502
12,35,200502
12,69,200502
12,83,200502
12,16,200502
12,96,200502
12,803,200502
12,20,200502
12,60,200502
12,0,200502
12,6,200502
12,32,200502
12,17,200502
12,97,200502
12,108,200502
12,27,200502
12,99,200502
12,113,200502
12,804,200502
12,85,200502
12,133,200502
12,4,200502
12,14,200502
12,5,200502
12,137,200502
12,54,200502
12,1,200502
12,18,200502
12,25,200502
12,154,200502
12,136,200502
12,135,200502
13,89,200502
13,17,200502
13,6,200502
13,77,200502
13,143,200502
13,160,200502
13,26,200502
13,31,200502
13,137,200502
13,19,200502
13,10,200502
13,25,200502
13,62,200502
13,79,200502
13,129,200502
13,52,200502
13,375,200502
13,117,200502
13,14,200502
13,136,200502
13,739,200502
13,434,200502
13,146,200502
13,281,200502
13,29,200502
13,1,200502
13,99,200502
13,176,200502
13,155,200502
13,97,200502
13,161,200502
13,4,200502
13,433,200502
13,20,200502
13,24,200502
13,27,200502
13,96,200502
13,157,200502
13,2,200502
13,156,200502
13,18,200502
13,100,200502
13,65,200502
13,154,200502
13,313,200502
13,38,200502
13,72,200502
13,70,200502
13,41,200502
13,113,200502
13,92,200502
13,134,200502
13,83,200502
13,120,200502
13,66,200502
13,16,200502
13,126,200502
13,35,200502
13,53,200502
13,722,200502
13,71,200502
13,243,200502
13,5,200502
13,28,200502
13,85,200502
13,64,200502
13,78,200502
13,21,200502
13,142,200502
13,69,200502
13,742,200502
13,139,200502
13,46,200502
13,11,200502
13,112,200502
13,320,200502
13,22,200502
13,51,200502
13,208,200502
13,896,200502
13,48,200502
13,60,200502
13,82,200502
13,178,200502
13,766,200502
13,1417,200502
13,996,200502
13,36,200502
13,40,200502
13,995,200502
13,1118,200502
13,108,200502
13,180,200502
13,349,200502
13,119,200502
13,297,200502
13,54,200502
13,76,200502
13,289,200502
13,860,200502
13,55,200502
13,81,200502
13,114,200502
13,172,200502
13,0,200502
13,75,200502
13,59,200502
13,135,200502
13,121,200502
13,32,200502
14,54,200502
14,65,200502
14,46,200502
14,433,200502
14,19,200502
14,59,200502
14,13,200502
14,799,200502
14,6,200502
14,77,200502
14,16,200502
14,23,200502
14,143,200502
14,62,200502
14,12,200502
14,24,200502
14,160,200502
14,55,200502
14,155,200502
14,96,200502
14,76,200502
14,64,200502
14,83,200502
14,25,200502
14,111,200502
14,126,200502
14,20,200502
14,1,200502
14,195,200502
14,5,200502
14,265,200502
14,22,200502
14,21,200502
14,136,200502
14,242,200502
14,250,200502
14,29,200502
14,10,200502
14,80,200502
14,78,200502
14,93,200502
14,482,200502
14,4,200502
14,140,200502
14,35,200502
14,108,200502
14,45,200502
14,36,200502
14,137,200502
14,274,200502
14,154,200502
14,2,200502
14,181,200502
14,133,200502
14,27,200502
14,139,200502
14,28,200502
14,149,200502
14,156,200502
14,40,200502
14,112,200502
14,208,200502
14,180,200502
14,17,200502
14,51,200502
14,100,200502
14,120,200502
14,107,200502
14,26,200502
14,9,200502
14,165,200502
14,97,200502
14,60,200502
14,320,200502
14,124,200502
14,157,200502
14,146,200502
14,94,200502
14,11,200502
14,48,200502
14,85,200502
14,0,200502
14,129,200502
14,117,200502
14,81,200502
14,92,200502
14,18,200502
14,38,200502
14,31,200502
14,135,200502
14,32,200502
14,142,200502
14,119,200502
14,52,200502
14,102,200502
15,16,200502
15,314,200502
15,160,200502
15,132,200502
15,433,200502
15,77,200502
15,143,200502
15,208,200502
15,43,200502
15,57,200502
15,206,200502
15,14,200502
15,282,200502
15,170,200502
15,205,200502
15,346,200502
15,18,200502
15,136,200502
15,154,200502
15,29,200502
15,10,200502
15,32,200502
15,146,200502
15,137,200502
16,362,200502
16,6,200502
16,116,200502
16,138,200502
16,285,200502
16,126,200502
16,21,200502
16,143,200502
16,75,200502
16,160,200502
16,29,200502
16,140,200502
16,433,200502
16,180,200502
16,77,200502
16,104,200502
16,72,200502
16,32,200502
16,171,200502
16,135,200502
16,31,200502
16,47,200502
16,142,200502
16,25,200502
16,100,200502
16,249,200502
16,132,200502
16,250,200502
16,282,200502
16,13,200502
16,113,200502
16,154,200502
16,4,200502
16,265,200502
16,170,200502
16,242,200502
16,309,200502
16,270,200502
16,307,200502
16,76,200502
16,18,200502
16,234,200502
16,107,200502
16,28,200502
16,12,200502
16,38,200502
16,45,200502
16,83,200502
16,131,200502
16,161,200502
16,48,200502
16,23,200502
16,9,200502
16,97,200502
16,39,200502
16,2,200502
16,139,200502
16,136,200502
16,24,200502
16,5,200502
16,181,200502
16,157,200502
16,125,200502
16,117,200502
16,248,200502
16,112,200502
16,124,200502
16,80,200502
16,34,200502
16,19,200502
16,102,200502
16,155,200502
16,60,200502
16,17,200502
16,206,200502
16,0,200502
16,40,200502
16,92,200502
16,82,200502
16,99,200502
16,108,200502
16,101,200502
16,178,200502
16,59,200502
16,57,200502
16,197,200502
16,35,200502
16,182,200502
16,63,200502
16,146,200502
16,65,200502
16,119,200502
16,175,200502
16,85,200502
16,62,200502
16,66,200502
16,55,200502
16,94,200502
16,14,200502
16,46,200502
16,129,200502
16,208,200502
16,120,200502
16,176,200502
16,54,200502
16,79,200502
16,26,200502
16,10,200502
16,1,200502
16,20,200502
16,137,200502
16,81,200502
16,375,200502
16,27,200502
16,36,200502
16,64,200502
16,52,200502
17,175,200502
17,146,200502
17,24,200502
17,96,200502
17,6,200502
17,433,200502
17,143,200502
17,20,200502
17,183,200502
17,60,200502
17,7,200502
17,92,200502
17,121,200502
17,375,200502
17,89,200502
17,25,200502
17,110,200502
17,23,200502
17,51,200502
17,19,200502
17,129,200502
17,1,200502
17,247,200502
17,53,200502
17,48,200502
17,62,200502
17,29,200502
17,4,200502
17,552,200502
17,165,200502
17,27,200502
17,13,200502
17,11,200502
17,10,200502
17,160,200502
17,59,200502
17,35,200502
17,87,200502
17,81,200502
17,5,200502
17,40,200502
17,136,200502
17,26,200502
17,18,200502
17,137,200502
17,99,200502
17,77,200502
17,184,200502
17,2,200502
17,108,200502
17,14,200502
17,112,200502
17,817,200502
17,139,200502
17,124,200502
17,548,200502
17,320,200502
17,83,200502
17,100,200502
17,181,200502
17,177,200502
17,70,200502
17,12,200502
17,178,200502
17,115,200502
17,102,200502
17,133,200502
17,86,200502
17,9,200502
17,0,200502
17,227,200502
17,97,200502
17,32,200502
17,72,200502
17,52,200502
17,155,200502
17,135,200502
17,69,200502
17,371,200502
17,493,200502
17,119,200502
17,781,200502
17,544,200502
17,348,200502
17,268,200502
17,33,200502
17,64,200502
17,107,200502
17,353,200502
17,54,200502
17,154,200502
17,85,200502
17,303,200502
17,395,200502
17,71,200502
17,37,200502
17,211,200502
17,31,200502
17,863,200502
17,906,200502
17,261,200502
17,113,200502
17,213,200502
17,189,200502
17,150,200502
17,243,200502
17,21,200502
17,8,200502
17,16,200502
17,22,200502
17,28,200502
17,46,200502
18,4,200502
18,20,200502
18,5,200502
18,24,200502
18,423,200502
18,74,200502
18,175,200502
18,160,200502
18,829,200502
18,143,200502
18,89,200502
18,29,200502
18,103,200502
18,17,200502
18,1,200502
18,62,200502
18,77,200502
18,265,200502
18,51,200502
18,146,200502
18,138,200502
18,137,200502
18,433,200502
18,7,200502
18,19,200502
18,426,200502
18,129,200502
18,281,200502
18,336,200502
18,27,200502
18,10,200502
18,375,200502
18,32,200502
18,46,200502
18,180,200502
18,81,200502
18,38,200502
18,35,200502
18,142,200502
18,100,200502
18,102,200502
18,13,200502
18,97,200502
18,278,200502
18,83,200502
18,55,200502
18,120,200502
18,36,200502
18,111,200502
18,183,200502
18,113,200502
18,64,200502
18,131,200502
18,58,200502
18,16,200502
18,28,200502
18,276,200502
18,6,200502
18,224,200502
18,11,200502
18,26,200502
18,170,200502
18,23,200502
18,54,200502
18,52,200502
18,1088,200502
18,85,200502
18,341,200502
18,156,200502
18,99,200502
18,45,200502
18,124,200502
18,908,200502
18,31,200502
18,320,200502
18,422,200502
18,70,200502
18,78,200502
18,79,200502
18,139,200502
18,60,200502
18,15,200502
18,909,200502
18,172,200502
18,436,200502
18,237,200502
18,233,200502
18,242,200502
18,134,200502
18,155,200502
18,171,200502
18,136,200502
18,40,200502
18,432,200502
18,197,200502
18,271,200502
18,80,200502
18,88,200502
18,154,200502
18,415,200502
18,57,200502
18,410,200502
18,416,200502
18,25,200502
18,152,200502
18,270,200502
18,66,200502
18,101,200502
18,147,200502
18,76,200502
18,298,200502
18,544,200502
18,413,200502
18,213,200502
18,61,200502
18,174,200502
18,117,200502
18,48,200502
18,159,200502
18,126,200502
18,176,200502
18,104,200502
18,43,200502
18,443,200502
18,145,200502
18,72,200502
18,132,200502
18,84,200502
18,408,200502
18,208,200502
18,430,200502
18,59,200502
18,144,200502
18,34,200502
18,9,200502
18,407,200502
18,223,200502
18,12,200502
18,346,200502
18,122,200502
18,44,200502
18,169,200502
18,153,200502
18,164,200502
18,234,200502
18,303,200502
18,125,200502
18,71,200502
18,93,200502
18,163,200502
18,108,200502
18,30,200502
18,53,200502
18,2,200502
18,107,200502
18,22,200502
18,96,200502
18,123,200502
18,112,200502
18,21,200502
18,69,200502
18,110,200502
18,0,200502
18,86,200502
18,14,200502
18,135,200502
18,181,200502
19,24,200502
19,455,200502
19,0,200502
19,160,200502
19,482,200502
19,146,200502
19,46,200502
19,36,200502
19,27,200502
19,62,200502
19,81,200502
19,77,200502
19,14,200502
19,433,200502
19,32,200502
19,40,200502
19,120,200502
19,97,200502
19,16,200502
19,138,200502
19,112,200502
19,140,200502
19,170,200502
19,100,200502
19,180,200502
19,434,200502
19,35,200502
19,29,200502
19,13,200502
19,142,200502
19,18,200502
19,143,200502
19,155,200502
19,6,200502
19,39,200502
19,52,200502
19,23,200502
19,175,200502
19,54,200502
19,5,200502
19,83,200502
19,117,200502
19,157,200502
19,371,200502
19,154,200502
19,31,200502
19,76,200502
19,4,200502
19,309,200502
19,1,200502
19,122,200502
19,64,200502
19,38,200502
19,233,200502
19,137,200502
19,242,200502
19,104,200502
19,144,200502
19,139,200502
19,85,200502
19,172,200502
19,165,200502
19,206,200502
19,22,200502
19,544,200502
19,92,200502
19,108,200502
19,183,200502
19,10,200502
19,169,200502
19,156,200502
19,338,200502
19,74,200502
19,176,200502
19,2,200502
19,86,200502
19,126,200502
19,11,200502
19,51,200502
19,21,200502
19,213,200502
19,80,200502
19,101,200502
19,57,200502
19,192,200502
19,63,200502
19,102,200502
19,113,200502
19,12,200502
19,48,200502
19,332,200502
19,25,200502
19,79,200502
19,182,200502
19,82,200502
19,45,200502
19,205,200502
19,99,200502
19,78,200502
19,28,200502
19,55,200502
19,860,200502
19,136,200502
19,362,200502
19,71,200502
19,278,200502
19,59,200502
19,26,200502
19,208,200502
19,75,200502
19,134,200502
19,17,200502
19,114,200502
19,119,200502
19,387,200502
19,375,200502
19,277,200502
19,181,200502
19,195,200502
19,799,200502
19,20,200502
19,135,200502
19,129,200502
19,60,200502
20,110,200502
20,51,200502
20,19,200502
20,247,200502
20,6,200502
20,136,200502
20,160,200502
20,13,200502
20,62,200502
20,129,200502
20,146,200502
20,18,200502
20,29,200502
20,17,200502
20,5,200502
20,99,200502
20,27,200502
20,137,200502
20,26,200502
20,165,200502
20,85,200502
20,100,200502
20,60,200502
20,83,200502
20,109,200502
20,77,200502
20,213,200502
20,135,200502
20,375,200502
20,139,200502
20,102,200502
20,48,200502
20,227,200502
20,35,200502
20,81,200502
20,108,200502
20,97,200502
20,89,200502
20,96,200502
20,69,200502
20,736,200502
20,7,200502
20,54,200502
20,53,200502
20,832,200502
20,11,200502
20,211,200502
20,315,200502
20,214,200502
20,16,200502
20,25,200502
20,107,200502
20,906,200502
20,14,200502
20,0,200502
20,154,200502
20,866,200502
20,113,200502
20,133,200502
20,150,200502
20,261,200502
20,761,200502
20,40,200502
20,189,200502
20,184,200502
20,183,200502
20,33,200502
20,21,200502
20,59,200502
20,243,200502
20,8,200502
20,32,200502
20,46,200502
20,10,200502
20,1,200502
20,4,200502
20,64,200502
20,28,200502
21,5,200502
21,160,200502
21,736,200502
21,755,200502
21,116,200502
21,866,200502
21,18,200502
21,832,200502
21,107,200502
21,761,200502
21,13,200502
21,745,200502
21,92,200502
21,11,200502
21,119,200502
21,85,200502
21,223,200502
21,29,200502
21,16,200502
21,35,200502
21,32,200502
21,40,200502
21,161,200502
21,97,200502
21,80,200502
21,180,200502
21,14,200502
21,274,200502
21,51,200502
21,247,200502
21,1,200502
21,137,200502
21,23,200502
21,48,200502
21,36,200502
21,102,200502
21,96,200502
21,31,200502
21,27,200502
21,149,200502
21,181,200502
21,0,200502
21,81,200502
21,165,200502
21,108,200502
21,12,200502
21,9,200502
21,346,200502
21,154,200502
21,110,200502
21,25,200502
21,60,200502
21,135,200502
21,69,200502
21,22,200502
21,213,200502
21,183,200502
21,64,200502
21,7,200502
21,59,200502
21,136,200502
21,17,200502
21,89,200502
21,10,200502
21,4,200502
21,20,200502
21,113,200502
21,133,200502
21,28,200502
22,154,200502
22,108,200502
22,5,200502
22,80,200502
22,85,200502
22,17,200502
22,1,200502
22,150,200502
22,53,200502
22,83,200502
22,160,200502
22,433,200502
22,121,200502
22,2,200502
22,70,200502
22,77,200502
22,189,200502
22,16,200502
22,64,200502
22,28,200502
22,6,200502
22,69,200502
22,99,200502
22,18,200502
22,165,200502
22,11,200502
22,97,200502
22,40,200502
22,36,200502
22,13,200502
22,81,200502
22,131,200502
22,52,200502
22,183,200502
22,248,200502
22,60,200502
22,14,200502
22,346,200502
22,113,200502
22,133,200502
22,32,200502
22,51,200502
22,112,200502
22,27,200502
22,135,200502
22,21,200502
22,10,200502
22,136,200502
22,4,200502
22,25,200502
22,96,200502
22,29,200502
22,137,200502
23,138,200502
23,863,200502
23,146,200502
23,247,200502
23,160,200502
23,883,200502
23,11,200502
23,137,200502
23,39,200502
23,150,200502
23,27,200502
23,28,200502
23,132,200502
23,211,200502
23,1,200502
23,65,200502
23,348,200502
23,519,200502
23,110,200502
23,89,200502
23,19,200502
23,77,200502
23,136,200502
23,749,200502
23,501,200502
23,4,200502
23,165,200502
23,5,200502
23,906,200502
23,433,200502
23,0,200502
23,143,200502
23,189,200502
23,213,200502
23,51,200502
23,92,200502
23,53,200502
23,129,200502
23,83,200502
23,133,200502
23,155,200502
23,108,200502
23,16,200502
23,157,200502
23,154,200502
23,36,200502
23,80,200502
23,48,200502
23,29,200502
23,32,200502
23,85,200502
23,46,200502
23,142,200502
23,60,200502
23,116,200502
23,6,200502
23,14,200502
23,81,200502
23,124,200502
23,97,200502
23,135,200502
23,96,200502
