i,j,t
11,183,199103
11,48,199103
11,268,199103
11,122,199103
11,61,199103
11,238,199103
11,85,199103
11,147,199103
11,26,199103
11,111,199103
11,213,199103
11,22,199103
11,88,199103
11,89,199103
11,53,199103
11,223,199103
11,72,199103
11,150,199103
11,2,199103
11,84,199103
11,164,199103
11,25,199103
11,96,199103
11,154,199103
11,169,199103
11,27,199103
11,107,199103
11,30,199103
11,177,199103
11,86,199103
11,23,199103
11,69,199103
11,113,199103
11,64,199103
11,18,199103
11,110,199103
11,29,199103
11,1,199103
11,137,199103
11,10,199103
12,85,199103
12,183,199103
12,133,199103
12,132,199103
12,76,199103
12,10,199103
12,117,199103
12,11,199103
12,142,199103
12,32,199103
12,83,199103
12,52,199103
12,24,199103
12,108,199103
12,99,199103
12,195,199103
12,125,199103
12,5,199103
12,224,199103
12,14,199103
12,74,199103
12,165,199103
12,38,199103
12,146,199103
12,355,199103
12,157,199103
12,0,199103
12,96,199103
12,81,199103
12,16,199103
12,23,199103
12,79,199103
12,137,199103
12,1,199103
12,121,199103
12,35,199103
12,27,199103
12,21,199103
12,17,199103
12,4,199103
12,112,199103
12,20,199103
12,72,199103
12,26,199103
12,97,199103
12,6,199103
12,15,199103
12,25,199103
12,160,199103
12,135,199103
12,29,199103
12,136,199103
12,154,199103
12,18,199103
13,89,199103
13,35,199103
13,195,199103
13,21,199103
13,113,199103
13,80,199103
13,25,199103
13,100,199103
13,342,199103
13,94,199103
13,78,199103
13,36,199103
13,51,199103
13,1,199103
13,85,199103
13,126,199103
13,0,199103
13,4,199103
13,131,199103
13,12,199103
13,32,199103
13,107,199103
13,137,199103
13,320,199103
13,132,199103
13,160,199103
13,20,199103
13,57,199103
13,112,199103
13,129,199103
13,81,199103
13,136,199103
13,97,199103
13,2,199103
13,142,199103
13,287,199103
13,143,199103
13,96,199103
13,139,199103
13,17,199103
13,60,199103
13,208,199103
13,106,199103
13,92,199103
13,28,199103
13,10,199103
13,170,199103
13,83,199103
13,82,199103
13,48,199103
13,52,199103
13,27,199103
13,76,199103
13,59,199103
13,120,199103
13,54,199103
13,29,199103
13,38,199103
13,16,199103
13,77,199103
13,134,199103
13,24,199103
13,108,199103
13,19,199103
13,114,199103
13,99,199103
13,117,199103
13,31,199103
13,178,199103
13,6,199103
13,11,199103
13,135,199103
13,146,199103
13,40,199103
13,46,199103
13,14,199103
13,64,199103
13,154,199103
13,18,199103
13,26,199103
14,96,199103
14,6,199103
14,34,199103
14,27,199103
14,12,199103
14,112,199103
14,85,199103
14,55,199103
14,137,199103
14,113,199103
14,160,199103
14,72,199103
14,116,199103
14,154,199103
14,64,199103
14,143,199103
14,124,199103
14,108,199103
14,115,199103
14,144,199103
14,93,199103
14,20,199103
14,54,199103
14,23,199103
14,33,199103
14,28,199103
14,21,199103
14,153,199103
14,53,199103
14,181,199103
14,1,199103
14,25,199103
14,157,199103
14,17,199103
14,136,199103
14,62,199103
14,98,199103
14,0,199103
14,152,199103
14,131,199103
14,4,199103
14,73,199103
14,107,199103
14,11,199103
14,78,199103
14,5,199103
14,342,199103
14,278,199103
14,94,199103
14,80,199103
14,31,199103
14,45,199103
14,59,199103
14,246,199103
14,140,199103
14,39,199103
14,57,199103
14,24,199103
14,332,199103
14,10,199103
14,182,199103
14,16,199103
14,129,199103
14,79,199103
14,29,199103
14,77,199103
14,76,199103
14,320,199103
14,119,199103
14,83,199103
14,146,199103
14,32,199103
14,334,199103
14,18,199103
14,100,199103
14,38,199103
14,120,199103
14,126,199103
14,60,199103
14,26,199103
14,117,199103
14,142,199103
14,139,199103
14,102,199103
14,180,199103
14,52,199103
14,48,199103
14,35,199103
14,40,199103
14,46,199103
14,36,199103
14,13,199103
14,97,199103
15,16,199103
15,24,199103
15,146,199103
15,163,199103
15,19,199103
15,174,199103
15,51,199103
15,183,199103
15,40,199103
15,9,199103
15,126,199103
15,17,199103
15,136,199103
15,12,199103
15,10,199103
15,1,199103
15,29,199103
15,18,199103
15,154,199103
16,142,199103
16,81,199103
16,18,199103
16,117,199103
16,278,199103
16,38,199103
16,4,199103
16,97,199103
16,137,199103
16,144,199103
16,131,199103
16,860,199103
16,61,199103
16,188,199103
16,79,199103
16,5,199103
16,34,199103
16,55,199103
16,100,199103
16,181,199103
16,64,199103
16,94,199103
16,72,199103
16,270,199103
16,167,199103
16,123,199103
16,51,199103
16,28,199103
16,83,199103
16,174,199103
16,157,199103
16,234,199103
16,23,199103
16,10,199103
16,104,199103
16,96,199103
16,77,199103
16,342,199103
16,26,199103
16,9,199103
16,92,199103
16,141,199103
16,119,199103
16,93,199103
16,54,199103
16,106,199103
16,58,199103
16,2,199103
16,76,199103
16,0,199103
16,36,199103
16,113,199103
16,107,199103
16,45,199103
16,89,199103
16,1,199103
16,129,199103
16,35,199103
16,153,199103
16,59,199103
16,139,199103
16,180,199103
16,52,199103
16,27,199103
16,126,199103
16,102,199103
16,136,199103
16,143,199103
16,14,199103
16,108,199103
16,17,199103
16,13,199103
16,20,199103
16,60,199103
16,99,199103
16,19,199103
16,31,199103
16,48,199103
16,29,199103
16,154,199103
16,46,199103
16,40,199103
16,135,199103
16,146,199103
16,32,199103
16,25,199103
16,6,199103
17,114,199103
17,16,199103
17,53,199103
17,24,199103
17,165,199103
17,10,199103
17,1,199103
17,124,199103
17,184,199103
17,28,199103
17,51,199103
17,61,199103
17,5,199103
17,32,199103
17,29,199103
17,52,199103
17,216,199103
17,111,199103
17,117,199103
17,20,199103
17,150,199103
17,18,199103
17,136,199103
17,34,199103
17,180,199103
17,130,199103
17,188,199103
17,80,199103
17,112,199103
17,265,199103
17,102,199103
17,35,199103
17,47,199103
17,15,199103
17,142,199103
17,196,199103
17,764,199103
17,109,199103
17,132,199103
17,107,199103
17,94,199103
17,99,199103
17,1433,199103
17,11,199103
17,157,199103
17,57,199103
17,33,199103
17,27,199103
17,75,199103
17,13,199103
17,93,199103
17,69,199103
17,76,199103
17,222,199103
17,4,199103
17,6,199103
17,85,199103
17,26,199103
17,70,199103
17,2,199103
17,59,199103
17,12,199103
17,64,199103
17,0,199103
17,110,199103
17,72,199103
17,19,199103
17,60,199103
17,77,199103
17,274,199103
17,116,199103
17,71,199103
17,115,199103
17,9,199103
17,135,199103
17,87,199103
17,353,199103
17,22,199103
17,211,199103
17,187,199103
17,31,199103
17,149,199103
17,113,199103
17,154,199103
17,36,199103
17,48,199103
17,153,199103
17,189,199103
17,81,199103
17,129,199103
17,819,199103
17,96,199103
17,7,199103
17,54,199103
17,8,199103
17,108,199103
17,213,199103
17,303,199103
17,261,199103
17,89,199103
17,21,199103
17,92,199103
17,14,199103
17,46,199103
17,160,199103
17,146,199103
17,40,199103
17,137,199103
17,25,199103
17,97,199103
18,180,199103
18,163,199103
18,131,199103
18,23,199103
18,81,199103
18,24,199103
18,38,199103
18,102,199103
18,139,199103
18,108,199103
18,119,199103
18,104,199103
18,80,199103
18,55,199103
18,99,199103
18,242,199103
18,35,199103
18,31,199103
18,21,199103
18,45,199103
18,25,199103
18,160,199103
18,142,199103
18,124,199103
18,334,199103
18,46,199103
18,146,199103
18,133,199103
18,112,199103
18,47,199103
18,342,199103
18,19,199103
18,121,199103
18,85,199103
18,117,199103
18,27,199103
18,150,199103
18,39,199103
18,11,199103
18,94,199103
18,2,199103
18,5,199103
18,0,199103
18,97,199103
18,32,199103
18,113,199103
18,10,199103
18,83,199103
18,28,199103
18,36,199103
18,137,199103
18,22,199103
18,93,199103
18,161,199103
18,59,199103
18,89,199103
18,29,199103
18,6,199103
18,173,199103
18,170,199103
18,143,199103
18,164,199103
18,84,199103
18,20,199103
18,171,199103
18,16,199103
18,153,199103
18,40,199103
18,111,199103
18,135,199103
18,64,199103
18,86,199103
18,48,199103
18,92,199103
18,107,199103
18,30,199103
18,52,199103
18,14,199103
18,69,199103
18,145,199103
18,15,199103
18,123,199103
18,181,199103
18,61,199103
18,74,199103
18,122,199103
18,132,199103
18,234,199103
18,154,199103
18,136,199103
18,77,199103
18,51,199103
18,233,199103
18,1,199103
18,144,199103
18,12,199103
18,265,199103
18,13,199103
18,54,199103
18,26,199103
18,4,199103
18,60,199103
18,17,199103
19,52,199103
19,14,199103
19,99,199103
19,136,199103
19,32,199103
19,6,199103
19,181,199103
19,54,199103
19,134,199103
19,12,199103
19,51,199103
19,11,199103
19,2,199103
19,21,199103
19,137,199103
19,157,199103
19,62,199103
19,139,199103
19,10,199103
19,148,199103
19,188,199103
19,97,199103
19,31,199103
19,17,199103
19,216,199103
19,152,199103
19,61,199103
19,18,199103
19,107,199103
19,101,199103
19,77,199103
19,133,199103
19,69,199103
19,171,199103
19,112,199103
19,81,199103
19,9,199103
19,36,199103
19,53,199103
19,23,199103
19,240,199103
19,27,199103
19,237,199103
19,1,199103
19,85,199103
19,153,199103
19,224,199103
19,154,199103
19,4,199103
19,652,199103
19,160,199103
19,28,199103
19,20,199103
19,92,199103
19,113,199103
19,5,199103
19,35,199103
19,45,199103
19,66,199103
19,78,199103
19,76,199103
19,120,199103
19,94,199103
19,83,199103
19,59,199103
19,146,199103
19,82,199103
19,106,199103
19,55,199103
19,129,199103
19,16,199103
19,13,199103
19,108,199103
19,100,199103
19,0,199103
19,48,199103
19,24,199103
19,60,199103
19,38,199103
19,155,199103
19,64,199103
19,126,199103
19,117,199103
19,180,199103
19,102,199103
19,142,199103
19,25,199103
19,135,199103
19,29,199103
19,46,199103
19,40,199103
20,110,199103
20,52,199103
20,17,199103
20,121,199103
20,12,199103
20,40,199103
20,32,199103
20,112,199103
20,124,199103
20,117,199103
20,6,199103
20,13,199103
20,147,199103
20,77,199103
20,28,199103
20,26,199103
20,75,199103
20,18,199103
20,97,199103
20,736,199103
20,47,199103
20,21,199103
20,222,199103
20,161,199103
20,237,199103
20,120,199103
20,136,199103
20,64,199103
20,99,199103
20,96,199103
20,19,199103
20,10,199103
20,1,199103
20,60,199103
20,93,199103
20,4,199103
20,81,199103
20,29,199103
20,23,199103
20,108,199103
20,27,199103
20,196,199103
20,72,199103
20,22,199103
20,2,199103
20,115,199103
20,48,199103
20,83,199103
20,0,199103
20,116,199103
20,764,199103
20,9,199103
20,154,199103
20,31,199103
20,274,199103
20,149,199103
20,35,199103
20,80,199103
20,863,199103
20,187,199103
20,24,199103
20,135,199103
20,906,199103
20,213,199103
20,85,199103
20,51,199103
20,832,199103
20,189,199103
20,103,199103
20,315,199103
20,353,199103
20,214,199103
20,7,199103
20,211,199103
20,819,199103
20,54,199103
20,14,199103
20,165,199103
20,137,199103
20,92,199103
20,25,199103
20,261,199103
20,89,199103
20,866,199103
20,243,199103
20,16,199103
20,107,199103
20,761,199103
20,184,199103
20,8,199103
20,160,199103
20,150,199103
20,146,199103
20,59,199103
20,11,199103
20,69,199103
20,46,199103
20,183,199103
20,113,199103
20,33,199103
20,133,199103
21,142,199103
21,61,199103
21,5,199103
21,20,199103
21,32,199103
21,76,199103
21,180,199103
21,17,199103
21,126,199103
21,94,199103
21,181,199103
21,99,199103
21,159,199103
21,124,199103
21,133,199103
21,157,199103
21,174,199103
21,137,199103
21,125,199103
21,9,199103
21,25,199103
21,176,199103
21,16,199103
21,36,199103
21,22,199103
21,27,199103
21,108,199103
21,14,199103
21,163,199103
21,72,199103
21,154,199103
21,2,199103
21,97,199103
21,736,199103
21,11,199103
21,211,199103
21,40,199103
21,761,199103
21,150,199103
21,121,199103
21,113,199103
21,28,199103
21,51,199103
21,29,199103
21,136,199103
21,18,199103
21,4,199103
21,1,199103
21,10,199103
21,23,199103
22,136,199103
22,76,199103
22,77,199103
22,26,199103
22,124,199103
22,216,199103
22,146,199103
22,40,199103
22,72,199103
22,188,199103
22,34,199103
22,35,199103
22,12,199103
22,38,199103
22,2,199103
22,152,199103
22,21,199103
22,14,199103
22,107,199103
22,108,199103
22,32,199103
22,37,199103
22,75,199103
22,139,199103
22,13,199103
22,53,199103
22,79,199103
22,18,199103
22,97,199103
22,29,199103
22,27,199103
22,25,199103
22,1,199103
22,20,199103
22,121,199103
22,165,199103
22,51,199103
22,23,199103
22,28,199103
22,160,199103
22,96,199103
22,17,199103
22,4,199103
22,11,199103
22,154,199103
22,10,199103
22,137,199103
23,89,199103
23,124,199103
23,113,199103
23,47,199103
23,99,199103
23,137,199103
23,27,199103
23,14,199103
23,108,199103
23,32,199103
23,120,199103
23,121,199103
23,77,199103
23,155,199103
23,18,199103
23,146,199103
23,26,199103
23,20,199103
23,133,199103
23,24,199103
23,142,199103
23,5,199103
23,10,199103
23,38,199103
23,59,199103
23,28,199103
23,19,199103
23,274,199103
23,176,199103
23,93,199103
23,12,199103
23,6,199103
23,51,199103
23,16,199103
23,115,199103
23,31,199103
23,30,199103
23,184,199103
23,97,199103
23,4,199103
23,0,199103
23,52,199103
23,149,199103
23,40,199103
23,69,199103
23,213,199103
23,34,199103
23,29,199103
23,116,199103
23,81,199103
23,80,199103
23,9,199103
23,11,199103
23,64,199103
23,135,199103
23,22,199103
23,72,199103
23,187,199103
23,85,199103
23,165,199103
23,154,199103
23,2,199103
23,150,199103
23,107,199103
23,92,199103
23,96,199103
23,112,199103
23,1,199103
23,25,199103
23,136,199103
23,21,199103
24,110,199103
24,137,199103
24,195,199103
24,160,199103
24,80,199103
24,81,199103
24,82,199103
24,164,199103
24,163,199103
24,0,199103
24,58,199103
24,15,199103
24,18,199103
24,124,199103
24,36,199103
24,84,199103
24,54,199103
24,9,199103
24,72,199103
24,28,199103
24,92,199103
24,12,199103
24,156,199103
24,237,199103
24,338,199103
24,83,199103
24,11,199103
24,55,199103
24,97,199103
24,287,199103
24,2,199103
24,126,199103
24,142,199103
24,155,199103
24,117,199103
24,45,199103
24,102,199103
24,38,199103
24,94,199103
24,20,199103
24,59,199103
24,64,199103
24,77,199103
24,143,199103
24,175,199103
24,139,199103
24,48,199103
24,35,199103
24,17,199103
24,198,199103
24,62,199103
24,14,199103
24,171,199103
24,75,199103
24,193,199103
24,13,199103
24,6,199103
24,26,199103
24,181,199103
24,170,199103
24,66,199103
24,19,199103
24,29,199103
24,197,199103
24,40,199103
24,108,199103
24,154,199103
24,99,199103
24,60,199103
24,46,199103
25,114,199103
25,70,199103
25,17,199103
25,4,199103
25,21,199103
25,97,199103
25,132,199103
25,77,199103
25,9,199103
25,12,199103
25,52,199103
25,46,199103
25,117,199103
25,332,199103
25,11,199103
25,224,199103
25,16,199103
25,342,199103
25,76,199103
25,188,199103
25,101,199103
25,13,199103
25,150,199103
25,181,199103
25,72,199103
25,182,199103
25,32,199103
25,39,199103
25,96,199103
25,142,199103
25,143,199103
25,26,199103
25,14,199103
25,126,199103
25,140,199103
25,165,199103
25,7,199103
25,89,199103
25,116,199103
25,112,199103
25,53,199103
25,99,199103
25,120,199103
25,115,199103
25,169,199103
25,34,199103
25,22,199103
25,107,199103
25,2,199103
25,124,199103
25,110,199103
25,153,199103
25,307,199103
25,85,199103
25,152,199103
25,149,199103
25,10,199103
25,51,199103
25,81,199103
25,20,199103
25,160,199103
25,40,199103
25,94,199103
25,113,199103
25,98,199103
25,64,199103
25,139,199103
25,23,199103
25,118,199103
25,136,199103
25,156,199103
25,100,199103
25,59,199103
25,36,199103
25,29,199103
25,18,199103
25,31,199103
25,35,199103
25,47,199103
25,93,199103
25,154,199103
25,28,199103
25,274,199103
25,27,199103
25,48,199103
25,19,199103
25,108,199103
25,1,199103
25,161,199103
25,137,199103
25,60,199103
25,6,199103
25,0,199103
26,16,199103
26,77,199103
26,54,199103
26,131,199103
26,12,199103
26,19,199103
26,108,199103
26,23,199103
26,102,199103
26,165,199103
26,29,199103
26,43,199103
26,136,199103
26,17,199103
26,78,199103
26,181,199103
26,85,199103
26,18,199103
26,64,199103
26,234,199103
26,51,199103
26,35,199103
26,265,199103
26,28,199103
26,20,199103
26,144,199103
26,137,199103
26,112,199103
26,197,199103
26,4,199103
26,11,199103
26,9,199103
26,22,199103
26,94,199103
26,80,199103
26,180,199103
26,160,199103
26,5,199103
26,27,199103
26,154,199103
26,59,199103
26,100,199103
26,81,199103
26,98,199103
26,72,199103
26,31,199103
26,132,199103
26,171,199103
26,114,199103
26,153,199103
26,53,199103
26,63,199103
26,143,199103
26,96,199103
26,25,199103
26,124,199103
26,10,199103
26,45,199103
26,192,199103
26,278,199103
26,113,199103
26,1,199103
26,2,199103
26,139,199103
26,36,199103
26,140,199103
26,13,199103
26,39,199103
26,60,199103
26,57,199103
26,134,199103
26,55,199103
26,83,199103
26,0,199103
26,120,199103
26,76,199103
26,48,199103
26,38,199103
26,24,199103
26,126,199103
26,117,199103
26,14,199103
26,142,199103
26,135,199103
26,146,199103
26,40,199103
26,46,199103
26,32,199103
26,99,199103
26,97,199103
27,79,199103
27,52,199103
27,13,199103
27,133,199103
27,14,199103
27,10,199103
27,159,199103
27,40,199103
27,117,199103
27,28,199103
27,124,199103
27,116,199103
27,39,199103
27,77,199103
27,80,199103
27,35,199103
27,126,199103
27,181,199103
27,107,199103
27,99,199103
27,154,199103
27,180,199103
27,96,199103
27,6,199103
27,164,199103
27,21,199103
27,62,199103
27,31,199103
27,142,199103
27,53,199103
27,47,199103
27,23,199103
27,134,199103
27,97,199103
27,115,199103
27,121,199103
27,38,199103
27,63,199103
27,94,199103
27,5,199103
27,26,199103
27,17,199103
27,16,199103
27,64,199103
27,19,199103
27,4,199103
27,24,199103
27,163,199103
27,78,199103
27,149,199103
27,83,199103
27,81,199103
27,82,199103
27,113,199103
27,12,199103
27,108,199103
27,120,199103
27,274,199103
27,34,199103
27,2,199103
27,165,199103
27,20,199103
27,213,199103
27,161,199103
27,59,199103
27,85,199103
27,0,199103
27,32,199103
27,29,199103
27,60,199103
27,93,199103
27,1,199103
27,187,199103
27,54,199103
27,92,199103
27,11,199103
27,146,199103
27,46,199103
27,72,199103
27,135,199103
27,160,199103
27,9,199103
27,18,199103
27,25,199103
