i,j,t
4,268,201202
4,189,201202
4,317,201202
4,84,201202
4,819,201202
4,146,201202
4,136,201202
4,96,201202
4,300,201202
4,107,201202
4,154,201202
4,184,201202
4,54,201202
4,301,201202
4,223,201202
4,86,201202
4,311,201202
4,30,201202
4,214,201202
4,46,201202
4,33,201202
4,243,201202
4,50,201202
4,89,201202
4,121,201202
4,164,201202
4,112,201202
4,135,201202
4,8,201202
4,7,201202
4,6,201202
4,21,201202
4,196,201202
4,177,201202
5,29,201202
5,533,201202
5,552,201202
5,110,201202
5,6,201202
5,150,201202
5,89,201202
5,77,201202
5,10,201202
5,17,201202
5,160,201202
5,261,201202
5,23,201202
5,51,201202
5,1,201202
5,4,201202
5,11,201202
5,819,201202
5,817,201202
5,39,201202
5,137,201202
5,19,201202
5,143,201202
5,57,201202
5,72,201202
5,21,201202
5,12,201202
5,18,201202
5,100,201202
5,2,201202
5,149,201202
5,133,201202
5,81,201202
5,1366,201202
5,26,201202
5,60,201202
5,146,201202
5,83,201202
5,80,201202
5,112,201202
5,180,201202
5,9,201202
5,102,201202
5,136,201202
5,97,201202
5,132,201202
5,52,201202
5,28,201202
5,40,201202
5,108,201202
5,274,201202
5,165,201202
5,7,201202
5,32,201202
5,38,201202
5,154,201202
5,211,201202
5,346,201202
5,115,201202
5,96,201202
5,8,201202
5,124,201202
5,33,201202
5,48,201202
5,31,201202
5,14,201202
5,0,201202
5,22,201202
5,27,201202
5,222,201202
5,85,201202
5,243,201202
5,59,201202
5,1227,201202
5,69,201202
5,183,201202
5,107,201202
5,92,201202
5,135,201202
5,121,201202
5,113,201202
6,5,201202
6,213,201202
6,195,201202
6,137,201202
6,180,201202
6,110,201202
6,52,201202
6,13,201202
6,142,201202
6,14,201202
6,16,201202
6,32,201202
6,64,201202
6,77,201202
6,17,201202
6,176,201202
6,160,201202
6,35,201202
6,29,201202
6,815,201202
6,19,201202
6,40,201202
6,102,201202
6,83,201202
6,126,201202
6,132,201202
6,138,201202
6,143,201202
6,146,201202
6,25,201202
6,133,201202
6,2,201202
6,45,201202
6,20,201202
6,108,201202
6,51,201202
6,112,201202
6,96,201202
6,18,201202
6,1366,201202
6,27,201202
6,100,201202
6,274,201202
6,28,201202
6,9,201202
6,21,201202
6,113,201202
6,10,201202
6,54,201202
6,48,201202
6,380,201202
6,85,201202
6,81,201202
6,11,201202
6,80,201202
6,23,201202
6,139,201202
6,97,201202
6,169,201202
6,107,201202
6,354,201202
6,36,201202
6,101,201202
6,99,201202
6,46,201202
6,237,201202
6,0,201202
6,72,201202
6,371,201202
6,124,201202
6,153,201202
6,154,201202
6,155,201202
6,131,201202
6,55,201202
6,544,201202
6,38,201202
6,57,201202
6,134,201202
6,181,201202
6,320,201202
6,12,201202
6,182,201202
6,338,201202
6,24,201202
6,78,201202
6,76,201202
6,71,201202
6,92,201202
6,194,201202
6,120,201202
6,172,201202
6,117,201202
6,31,201202
6,1,201202
6,136,201202
6,129,201202
6,89,201202
6,4,201202
6,135,201202
6,60,201202
7,89,201202
7,90,201202
7,8,201202
7,243,201202
7,97,201202
7,1408,201202
7,1103,201202
7,19,201202
7,828,201202
7,59,201202
7,770,201202
7,29,201202
7,64,201202
7,10,201202
7,110,201202
7,18,201202
7,112,201202
7,136,201202
7,5,201202
7,21,201202
7,28,201202
7,51,201202
7,137,201202
7,1,201202
7,4,201202
7,17,201202
7,20,201202
8,89,201202
8,90,201202
8,243,201202
8,7,201202
8,17,201202
8,770,201202
8,5,201202
8,136,201202
8,29,201202
8,112,201202
8,51,201202
8,1,201202
8,4,201202
8,20,201202
9,52,201202
9,72,201202
9,160,201202
9,124,201202
9,116,201202
9,81,201202
9,112,201202
9,233,201202
9,6,201202
9,115,201202
9,123,201202
9,741,201202
9,395,201202
9,40,201202
9,330,201202
9,51,201202
9,69,201202
9,5,201202
9,107,201202
9,98,201202
9,77,201202
9,111,201202
9,17,201202
9,16,201202
9,4,201202
9,53,201202
9,13,201202
9,26,201202
9,108,201202
9,0,201202
9,739,201202
9,31,201202
9,314,201202
9,11,201202
9,19,201202
9,213,201202
9,85,201202
9,336,201202
9,92,201202
9,2,201202
9,136,201202
9,20,201202
9,22,201202
9,14,201202
9,1,201202
9,133,201202
9,244,201202
9,96,201202
9,341,201202
9,48,201202
9,80,201202
9,99,201202
9,93,201202
9,28,201202
9,60,201202
9,64,201202
9,25,201202
9,18,201202
9,29,201202
9,32,201202
9,135,201202
9,27,201202
9,97,201202
9,154,201202
9,10,201202
9,274,201202
9,137,201202
10,30,201202
10,35,201202
10,4,201202
10,548,201202
10,160,201202
10,107,201202
10,781,201202
10,112,201202
10,143,201202
10,133,201202
10,18,201202
10,1,201202
10,89,201202
10,33,201202
10,184,201202
10,261,201202
10,28,201202
10,2,201202
10,832,201202
10,52,201202
10,86,201202
10,21,201202
10,36,201202
10,137,201202
10,9,201202
10,64,201202
10,154,201202
10,0,201202
10,108,201202
10,97,201202
10,99,201202
10,139,201202
10,14,201202
10,12,201202
10,13,201202
10,48,201202
10,70,201202
10,6,201202
10,93,201202
10,210,201202
10,53,201202
10,751,201202
10,46,201202
10,26,201202
10,19,201202
10,157,201202
10,817,201202
10,32,201202
10,1147,201202
10,25,201202
10,80,201202
10,7,201202
10,60,201202
10,941,201202
10,77,201202
10,129,201202
10,764,201202
10,51,201202
10,299,201202
10,20,201202
10,47,201202
10,57,201202
10,119,201202
10,1227,201202
10,38,201202
10,85,201202
10,118,201202
10,888,201202
10,148,201202
10,66,201202
10,111,201202
10,181,201202
10,43,201202
10,105,201202
10,233,201202
10,339,201202
10,164,201202
10,147,201202
10,544,201202
10,188,201202
10,223,201202
10,819,201202
10,104,201202
10,163,201202
10,101,201202
10,214,201202
10,138,201202
10,728,201202
10,65,201202
10,159,201202
10,213,201202
10,863,201202
10,234,201202
10,27,201202
10,122,201202
10,84,201202
10,15,201202
10,54,201202
10,969,201202
10,116,201202
10,11,201202
10,177,201202
10,150,201202
10,115,201202
10,72,201202
10,34,201202
10,124,201202
10,61,201202
10,180,201202
10,149,201202
10,123,201202
10,265,201202
10,161,201202
10,132,201202
10,16,201202
10,100,201202
10,102,201202
10,59,201202
10,83,201202
10,222,201202
10,103,201202
10,146,201202
10,142,201202
10,165,201202
10,183,201202
10,17,201202
10,5,201202
10,274,201202
10,31,201202
10,69,201202
10,81,201202
10,40,201202
10,22,201202
10,96,201202
10,29,201202
10,92,201202
10,23,201202
10,121,201202
10,113,201202
10,136,201202
10,135,201202
11,136,201202
11,183,201202
11,105,201202
11,169,201202
11,160,201202
11,5,201202
11,228,201202
11,268,201202
11,227,201202
11,501,201202
11,23,201202
11,51,201202
11,143,201202
11,112,201202
11,146,201202
11,36,201202
11,108,201202
11,444,201202
11,736,201202
11,32,201202
11,123,201202
11,15,201202
11,137,201202
11,122,201202
11,74,201202
11,906,201202
11,124,201202
11,64,201202
11,0,201202
11,96,201202
11,9,201202
11,133,201202
11,93,201202
11,38,201202
11,40,201202
11,29,201202
11,77,201202
11,6,201202
11,1,201202
11,21,201202
11,92,201202
11,16,201202
11,17,201202
11,18,201202
11,19,201202
11,100,201202
11,59,201202
11,22,201202
11,2,201202
11,12,201202
11,69,201202
11,164,201202
11,274,201202
11,25,201202
11,48,201202
11,20,201202
11,113,201202
11,165,201202
11,81,201202
11,10,201202
11,154,201202
11,28,201202
11,4,201202
11,60,201202
11,27,201202
11,67,201202
11,548,201202
11,31,201202
11,13,201202
11,330,201202
11,111,201202
11,372,201202
11,8,201202
11,72,201202
11,147,201202
11,238,201202
11,265,201202
11,107,201202
11,86,201202
11,317,201202
11,248,201202
11,70,201202
11,214,201202
11,121,201202
11,85,201202
11,150,201202
11,184,201202
11,53,201202
11,33,201202
11,14,201202
11,88,201202
11,84,201202
11,213,201202
11,223,201202
11,110,201202
11,781,201202
11,99,201202
11,177,201202
11,30,201202
11,89,201202
11,135,201202
11,97,201202
12,6,201202
12,61,201202
12,26,201202
12,72,201202
12,193,201202
12,183,201202
12,862,201202
12,728,201202
12,502,201202
12,160,201202
12,107,201202
12,143,201202
12,5,201202
12,13,201202
12,9,201202
12,66,201202
12,54,201202
12,379,201202
12,182,201202
12,125,201202
12,21,201202
12,40,201202
12,57,201202
12,99,201202
12,112,201202
12,116,201202
12,213,201202
12,113,201202
12,133,201202
12,155,201202
12,28,201202
12,1,201202
12,51,201202
12,1366,201202
12,264,201202
12,139,201202
12,159,201202
12,275,201202
12,274,201202
12,96,201202
12,34,201202
12,10,201202
12,166,201202
12,14,201202
12,22,201202
12,346,201202
12,83,201202
12,77,201202
12,108,201202
12,4,201202
12,19,201202
12,27,201202
12,17,201202
12,0,201202
12,11,201202
12,32,201202
12,16,201202
12,23,201202
12,48,201202
12,97,201202
12,60,201202
12,31,201202
12,136,201202
12,146,201202
12,29,201202
12,18,201202
12,25,201202
12,154,201202
12,135,201202
12,137,201202
13,96,201202
13,8,201202
13,0,201202
13,112,201202
13,113,201202
13,195,201202
13,6,201202
13,77,201202
13,160,201202
13,142,201202
13,320,201202
13,137,201202
13,19,201202
13,143,201202
13,126,201202
13,146,201202
13,48,201202
13,463,201202
13,482,201202
13,54,201202
13,349,201202
13,22,201202
13,5,201202
13,17,201202
13,38,201202
13,154,201202
13,51,201202
13,89,201202
13,139,201202
13,28,201202
13,30,201202
13,4,201202
13,7,201202
13,18,201202
13,9,201202
13,2,201202
13,444,201202
13,27,201202
13,35,201202
13,71,201202
13,1,201202
13,92,201202
13,20,201202
13,100,201202
13,29,201202
13,80,201202
13,140,201202
13,157,201202
13,46,201202
13,97,201202
13,16,201202
13,83,201202
13,36,201202
13,85,201202
13,208,201202
13,31,201202
13,60,201202
13,57,201202
13,10,201202
13,81,201202
13,21,201202
13,178,201202
13,313,201202
13,129,201202
13,108,201202
13,32,201202
13,136,201202
13,107,201202
13,25,201202
13,1118,201202
13,1417,201202
13,45,201202
13,180,201202
13,996,201202
13,64,201202
13,896,201202
13,995,201202
13,283,201202
13,766,201202
13,94,201202
13,815,201202
13,176,201202
13,11,201202
13,172,201202
13,297,201202
13,26,201202
13,274,201202
13,289,201202
13,860,201202
13,99,201202
13,121,201202
13,75,201202
13,120,201202
13,59,201202
13,40,201202
13,117,201202
13,14,201202
13,135,201202
14,71,201202
14,6,201202
14,243,201202
14,7,201202
14,77,201202
14,160,201202
14,799,201202
14,59,201202
14,143,201202
14,146,201202
14,86,201202
14,120,201202
14,131,201202
14,155,201202
14,237,201202
14,61,201202
14,4,201202
14,48,201202
14,47,201202
14,208,201202
14,1,201202
14,8,201202
14,116,201202
14,180,201202
14,20,201202
14,133,201202
14,149,201202
14,54,201202
14,69,201202
14,23,201202
14,35,201202
14,172,201202
14,28,201202
14,183,201202
14,51,201202
14,137,201202
14,16,201202
14,113,201202
14,219,201202
14,97,201202
14,139,201202
14,150,201202
14,85,201202
14,10,201202
14,18,201202
14,99,201202
14,12,201202
14,112,201202
14,165,201202
14,32,201202
14,31,201202
14,46,201202
14,96,201202
14,21,201202
14,0,201202
14,129,201202
14,83,201202
14,108,201202
14,19,201202
14,93,201202
14,1020,201202
14,107,201202
14,29,201202
14,369,201202
14,5,201202
14,26,201202
14,124,201202
14,157,201202
14,22,201202
14,9,201202
14,94,201202
14,17,201202
14,274,201202
14,57,201202
14,11,201202
14,58,201202
14,134,201202
14,1366,201202
14,27,201202
14,117,201202
14,181,201202
14,80,201202
14,2,201202
14,24,201202
14,45,201202
14,40,201202
14,60,201202
14,13,201202
14,38,201202
14,25,201202
14,92,201202
14,136,201202
14,81,201202
14,154,201202
14,100,201202
14,119,201202
14,142,201202
14,135,201202
14,36,201202
14,52,201202
14,102,201202
15,132,201202
15,77,201202
15,160,201202
15,183,201202
15,143,201202
15,116,201202
15,146,201202
15,53,201202
15,79,201202
15,24,201202
15,101,201202
15,31,201202
15,55,201202
15,282,201202
15,135,201202
15,125,201202
15,205,201202
15,304,201202
15,170,201202
15,18,201202
15,29,201202
15,32,201202
15,136,201202
15,97,201202
15,375,201202
15,266,201202
15,25,201202
15,10,201202
15,1227,201202
15,137,201202
16,362,201202
16,6,201202
16,77,201202
16,281,201202
16,160,201202
16,46,201202
16,2,201202
16,143,201202
16,533,201202
16,45,201202
16,15,201202
16,1065,201202
16,23,201202
16,155,201202
16,61,201202
16,1371,201202
16,102,201202
16,124,201202
16,320,201202
16,159,201202
16,28,201202
16,114,201202
16,85,201202
16,64,201202
16,80,201202
16,83,201202
16,161,201202
16,180,201202
16,139,201202
16,96,201202
16,52,201202
16,19,201202
16,25,201202
16,119,201202
16,0,201202
16,11,201202
16,21,201202
16,136,201202
16,60,201202
16,1,201202
16,154,201202
16,274,201202
16,51,201202
16,48,201202
16,157,201202
16,14,201202
16,32,201202
16,35,201202
16,1022,201202
16,12,201202
16,92,201202
16,34,201202
16,1086,201202
16,100,201202
16,381,201202
16,178,201202
16,523,201202
16,27,201202
16,24,201202
16,81,201202
16,18,201202
16,374,201202
16,97,201202
16,108,201202
16,99,201202
16,66,201202
16,142,201202
16,57,201202
16,146,201202
16,129,201202
16,59,201202
16,13,201202
16,55,201202
16,176,201202
16,74,201202
16,54,201202
16,131,201202
16,181,201202
16,26,201202
16,36,201202
16,40,201202
16,197,201202
16,126,201202
16,120,201202
16,117,201202
16,10,201202
16,20,201202
16,137,201202
16,31,201202
16,29,201202
16,17,201202
16,135,201202
17,97,201202
17,137,201202
17,132,201202
17,71,201202
17,9,201202
17,12,201202
17,72,201202
17,552,201202
17,6,201202
17,89,201202
17,77,201202
17,160,201202
17,5,201202
17,1,201202
17,165,201202
17,110,201202
17,20,201202
17,180,201202
17,115,201202
17,102,201202
17,143,201202
17,133,201202
17,23,201202
17,247,201202
17,146,201202
17,35,201202
17,51,201202
17,136,201202
17,29,201202
17,241,201202
17,61,201202
17,53,201202
17,93,201202
17,64,201202
17,83,201202
17,119,201202
17,26,201202
17,214,201202
17,18,201202
17,117,201202
17,16,201202
17,19,201202
17,99,201202
17,142,201202
17,25,201202
17,13,201202
17,274,201202
17,69,201202
17,60,201202
17,21,201202
17,32,201202
17,154,201202
17,183,201202
17,31,201202
17,4,201202
17,81,201202
17,299,201202
17,46,201202
17,34,201202
17,70,201202
17,22,201202
17,11,201202
17,52,201202
17,38,201202
17,1227,201202
17,108,201202
17,100,201202
17,764,201202
17,80,201202
17,0,201202
17,48,201202
17,149,201202
17,54,201202
17,124,201202
17,817,201202
17,345,201202
17,139,201202
17,371,201202
17,40,201202
17,155,201202
17,781,201202
17,348,201202
17,30,201202
17,493,201202
17,544,201202
17,211,201202
17,950,201202
17,303,201202
17,177,201202
17,863,201202
17,265,201202
17,268,201202
17,164,201202
17,104,201202
17,105,201202
17,184,201202
17,33,201202
17,169,201202
17,27,201202
17,96,201202
17,37,201202
17,112,201202
17,261,201202
17,85,201202
17,1649,201202
17,222,201202
17,107,201202
17,14,201202
17,906,201202
17,395,201202
17,819,201202
17,2,201202
17,90,201202
17,189,201202
17,150,201202
17,8,201202
17,213,201202
17,243,201202
17,7,201202
17,10,201202
17,28,201202
17,92,201202
17,59,201202
17,135,201202
18,14,201202
18,146,201202
18,99,201202
18,108,201202
18,13,201202
18,54,201202
18,752,201202
18,552,201202
18,233,201202
18,234,201202
18,77,201202
18,160,201202
18,131,201202
18,426,201202
18,16,201202
18,19,201202
18,138,201202
18,143,201202
18,175,201202
18,136,201202
18,52,201202
18,102,201202
18,32,201202
18,28,201202
18,113,201202
18,97,201202
18,139,201202
18,9,201202
18,112,201202
18,183,201202
18,45,201202
18,134,201202
18,165,201202
18,64,201202
18,440,201202
18,34,201202
18,48,201202
18,36,201202
18,1,201202
18,60,201202
18,124,201202
18,2,201202
18,135,201202
18,17,201202
18,0,201202
18,96,201202
18,81,201202
18,205,201202
18,15,201202
18,10,201202
18,92,201202
18,11,201202
18,154,201202
18,274,201202
18,29,201202
18,85,201202
18,23,201202
18,6,201202
18,21,201202
18,304,201202
18,22,201202
18,40,201202
18,125,201202
18,269,201202
18,31,201202
18,38,201202
18,170,201202
18,117,201202
18,193,201202
18,181,201202
18,62,201202
18,86,201202
18,142,201202
18,174,201202
18,177,201202
18,415,201202
18,180,201202
18,51,201202
18,46,201202
18,122,201202
18,341,201202
18,265,201202
18,1169,201202
18,137,201202
18,346,201202
18,74,201202
18,27,201202
18,66,201202
18,25,201202
18,171,201202
18,20,201202
18,65,201202
18,24,201202
18,436,201202
18,908,201202
18,213,201202
18,123,201202
18,242,201202
18,80,201202
18,814,201202
18,71,201202
18,159,201202
18,172,201202
18,59,201202
18,83,201202
18,544,201202
18,129,201202
18,909,201202
18,416,201202
18,61,201202
18,298,201202
18,43,201202
18,69,201202
18,432,201202
18,410,201202
18,12,201202
18,145,201202
18,132,201202
18,423,201202
18,144,201202
18,413,201202
18,72,201202
18,111,201202
18,271,201202
18,88,201202
18,84,201202
18,197,201202
18,163,201202
18,35,201202
18,153,201202
18,407,201202
18,53,201202
18,223,201202
18,164,201202
18,7,201202
18,93,201202
18,100,201202
18,44,201202
18,89,201202
18,107,201202
18,26,201202
18,4,201202
18,30,201202
18,110,201202
19,6,201202
19,243,201202
19,83,201202
19,4,201202
19,10,201202
19,463,201202
19,146,201202
19,176,201202
19,16,201202
19,77,201202
19,160,201202
19,180,201202
19,97,201202
19,52,201202
19,13,201202
19,142,201202
19,39,201202
19,155,201202
19,18,201202
19,5,201202
19,23,201202
19,29,201202
19,40,201202
19,138,201202
19,120,201202
19,143,201202
19,112,201202
19,445,201202
19,1366,201202
19,46,201202
19,744,201202
19,149,201202
19,51,201202
19,72,201202
19,26,201202
19,224,201202
19,133,201202
19,69,201202
19,137,201202
19,45,201202
19,0,201202
19,9,201202
19,28,201202
19,213,201202
19,157,201202
19,124,201202
19,107,201202
19,161,201202
19,182,201202
19,108,201202
19,354,201202
19,27,201202
19,99,201202
19,54,201202
19,136,201202
19,782,201202
19,60,201202
19,35,201202
19,59,201202
19,31,201202
19,2,201202
19,32,201202
19,11,201202
19,21,201202
19,75,201202
19,38,201202
19,237,201202
19,81,201202
19,17,201202
19,85,201202
19,320,201202
19,78,201202
19,1,201202
19,1147,201202
19,55,201202
19,278,201202
19,102,201202
19,20,201202
19,14,201202
19,154,201202
19,274,201202
19,860,201202
19,79,201202
19,208,201202
19,126,201202
19,80,201202
19,117,201202
19,76,201202
19,192,201202
19,206,201202
19,332,201202
19,140,201202
19,101,201202
19,114,201202
19,119,201202
19,195,201202
19,205,201202
19,338,201202
19,100,201202
19,387,201202
19,57,201202
19,92,201202
19,799,201202
19,362,201202
19,172,201202
19,134,201202
19,277,201202
19,139,201202
19,24,201202
19,64,201202
19,36,201202
19,25,201202
19,48,201202
19,135,201202
19,129,201202
20,79,201202
20,81,201202
20,71,201202
20,89,201202
20,176,201202
20,9,201202
20,102,201202
20,120,201202
20,69,201202
20,119,201202
20,4,201202
20,160,201202
20,146,201202
20,17,201202
20,35,201202
20,1366,201202
20,133,201202
20,181,201202
20,93,201202
20,180,201202
20,38,201202
20,13,201202
20,72,201202
20,2,201202
20,135,201202
20,92,201202
20,61,201202
20,77,201202
20,0,201202
20,136,201202
20,27,201202
20,207,201202
20,54,201202
20,143,201202
20,99,201202
20,11,201202
20,6,201202
20,14,201202
20,132,201202
20,26,201202
20,165,201202
20,34,201202
20,31,201202
20,108,201202
20,70,201202
20,40,201202
20,18,201202
20,60,201202
20,139,201202
20,274,201202
20,142,201202
20,85,201202
20,137,201202
20,48,201202
20,52,201202
20,1,201202
20,22,201202
20,19,201202
20,154,201202
20,90,201202
20,107,201202
20,96,201202
20,105,201202
20,736,201202
20,53,201202
20,215,201202
20,741,201202
20,315,201202
20,86,201202
20,1649,201202
20,832,201202
20,303,201202
20,211,201202
20,28,201202
20,177,201202
20,866,201202
20,214,201202
20,213,201202
20,150,201202
20,51,201202
20,906,201202
20,261,201202
20,16,201202
20,10,201202
20,113,201202
20,761,201202
20,23,201202
20,97,201202
20,184,201202
20,21,201202
20,243,201202
20,189,201202
20,183,201202
20,33,201202
20,29,201202
20,8,201202
20,32,201202
20,59,201202
20,121,201202
20,64,201202
20,7,201202
20,46,201202
20,25,201202
21,20,201202
21,341,201202
21,761,201202
21,552,201202
21,736,201202
21,745,201202
21,160,201202
21,866,201202
21,755,201202
21,1135,201202
21,5,201202
21,142,201202
21,40,201202
21,10,201202
21,184,201202
21,177,201202
21,214,201202
21,22,201202
21,33,201202
21,71,201202
21,931,201202
21,13,201202
21,93,201202
21,215,201202
21,53,201202
21,493,201202
21,149,201202
21,180,201202
21,6,201202
21,102,201202
21,9,201202
21,81,201202
21,124,201202
21,108,201202
21,96,201202
21,26,201202
21,60,201202
21,0,201202
21,18,201202
21,12,201202
21,85,201202
21,135,201202
21,51,201202
21,14,201202
21,155,201202
21,54,201202
21,99,201202
21,346,201202
21,72,201202
21,27,201202
21,1,201202
21,31,201202
21,11,201202
21,25,201202
21,69,201202
21,77,201202
21,32,201202
21,92,201202
21,45,201202
21,4,201202
21,154,201202
21,16,201202
21,183,201202
21,165,201202
21,274,201202
21,48,201202
21,112,201202
21,2,201202
21,213,201202
21,59,201202
21,136,201202
21,64,201202
21,17,201202
21,7,201202
21,29,201202
21,97,201202
21,89,201202
21,121,201202
21,137,201202
21,113,201202
21,133,201202
21,23,201202
21,28,201202
22,1276,201202
22,35,201202
22,165,201202
22,160,201202
22,1,201202
22,155,201202
22,27,201202
22,213,201202
22,107,201202
22,189,201202
22,863,201202
22,211,201202
22,274,201202
22,261,201202
22,85,201202
22,64,201202
22,125,201202
22,72,201202
22,61,201202
22,28,201202
22,92,201202
22,13,201202
22,119,201202
22,23,201202
22,26,201202
22,113,201202
22,25,201202
22,0,201202
22,133,201202
22,4,201202
22,102,201202
22,69,201202
22,96,201202
22,120,201202
22,143,201202
22,9,201202
22,5,201202
22,12,201202
22,346,201202
22,2,201202
22,121,201202
22,54,201202
22,60,201202
22,150,201202
22,183,201202
22,83,201202
22,20,201202
22,154,201202
22,51,201202
22,14,201202
22,112,201202
22,11,201202
22,21,201202
22,136,201202
22,18,201202
22,17,201202
22,135,201202
22,29,201202
22,97,201202
22,10,201202
22,137,201202
23,1,201202
23,521,201202
23,65,201202
23,0,201202
23,36,201202
23,552,201202
23,211,201202
23,749,201202
23,77,201202
23,348,201202
23,160,201202
23,5,201202
23,28,201202
23,189,201202
23,906,201202
23,863,201202
23,110,201202
23,247,201202
23,30,201202
23,39,201202
23,136,201202
23,137,201202
23,150,201202
23,89,201202
23,8,201202
23,501,201202
23,51,201202
23,19,201202
23,138,201202
23,143,201202
23,11,201202
23,911,201202
23,22,201202
23,371,201202
23,761,201202
