i,j,t
5,20,200308
5,25,200308
5,89,200308
5,96,200308
5,1,200308
5,261,200308
5,39,200308
5,138,200308
5,108,200308
5,81,200308
5,83,200308
5,27,200308
5,139,200308
5,48,200308
5,14,200308
5,16,200308
5,53,200308
5,34,200308
5,161,200308
5,211,200308
5,247,200308
5,2,200308
5,346,200308
5,180,200308
5,52,200308
5,92,200308
5,871,200308
5,154,200308
5,149,200308
5,72,200308
5,9,200308
5,8,200308
5,26,200308
5,80,200308
5,124,200308
5,155,200308
5,22,200308
5,165,200308
5,7,200308
5,0,200308
5,183,200308
5,31,200308
5,97,200308
5,64,200308
5,135,200308
5,113,200308
5,121,200308
5,133,200308
6,143,200308
6,97,200308
6,14,200308
6,48,200308
6,176,200308
6,138,200308
6,52,200308
6,32,200308
6,77,200308
6,742,200308
6,13,200308
6,62,200308
6,243,200308
6,282,200308
6,17,200308
6,7,200308
6,20,200308
6,434,200308
6,72,200308
6,132,200308
6,146,200308
6,175,200308
6,110,200308
6,180,200308
6,142,200308
6,126,200308
6,195,200308
6,19,200308
6,160,200308
6,139,200308
6,10,200308
6,154,200308
6,35,200308
6,335,200308
6,136,200308
6,26,200308
6,129,200308
6,336,200308
6,134,200308
6,21,200308
6,102,200308
6,393,200308
6,46,200308
6,4,200308
6,9,200308
6,322,200308
6,89,200308
6,29,200308
6,1,200308
6,120,200308
6,5,200308
6,18,200308
6,433,200308
6,60,200308
6,108,200308
6,155,200308
6,64,200308
6,85,200308
6,137,200308
6,115,200308
6,40,200308
6,94,200308
6,96,200308
6,208,200308
6,135,200308
6,124,200308
6,16,200308
6,0,200308
6,27,200308
6,51,200308
6,31,200308
6,165,200308
6,58,200308
6,25,200308
6,12,200308
6,2,200308
6,156,200308
6,76,200308
6,172,200308
6,11,200308
6,320,200308
6,86,200308
6,169,200308
6,22,200308
6,28,200308
6,112,200308
6,45,200308
6,54,200308
6,78,200308
6,544,200308
6,65,200308
6,100,200308
6,158,200308
6,131,200308
6,38,200308
6,101,200308
6,39,200308
6,181,200308
6,80,200308
6,237,200308
6,297,200308
6,57,200308
6,24,200308
6,82,200308
6,81,200308
6,375,200308
6,83,200308
6,194,200308
6,99,200308
6,55,200308
6,117,200308
6,113,200308
6,36,200308
7,51,200308
7,28,200308
7,89,200308
7,8,200308
7,90,200308
7,23,200308
7,778,200308
7,1408,200308
7,323,200308
7,4,200308
7,770,200308
7,828,200308
7,375,200308
7,1103,200308
7,10,200308
7,1,200308
7,135,200308
7,29,200308
7,21,200308
7,6,200308
7,97,200308
7,17,200308
7,243,200308
7,133,200308
7,5,200308
7,113,200308
7,25,200308
7,112,200308
7,20,200308
7,137,200308
8,90,200308
8,28,200308
8,23,200308
8,89,200308
8,7,200308
8,828,200308
8,113,200308
8,5,200308
8,243,200308
8,17,200308
8,20,200308
9,24,200308
9,83,200308
9,143,200308
9,17,200308
9,85,200308
9,401,200308
9,35,200308
9,137,200308
9,72,200308
9,16,200308
9,282,200308
9,393,200308
9,40,200308
9,115,200308
9,160,200308
9,64,200308
9,77,200308
9,142,200308
9,274,200308
9,34,200308
9,433,200308
9,116,200308
9,96,200308
9,544,200308
9,171,200308
9,47,200308
9,120,200308
9,131,200308
9,112,200308
9,5,200308
9,183,200308
9,264,200308
9,100,200308
9,14,200308
9,1,200308
9,32,200308
9,65,200308
9,248,200308
9,108,200308
9,81,200308
9,11,200308
9,21,200308
9,0,200308
9,136,200308
9,97,200308
9,1065,200308
9,25,200308
9,148,200308
9,60,200308
9,99,200308
9,23,200308
9,133,200308
9,346,200308
9,176,200308
9,135,200308
9,419,200308
9,10,200308
9,6,200308
9,18,200308
9,154,200308
9,29,200308
9,146,200308
9,92,200308
9,27,200308
10,17,200308
10,48,200308
10,53,200308
10,125,200308
10,164,200308
10,126,200308
10,13,200308
10,781,200308
10,34,200308
10,1,200308
10,99,200308
10,142,200308
10,138,200308
10,143,200308
10,9,200308
10,211,200308
10,41,200308
10,136,200308
10,548,200308
10,27,200308
10,826,200308
10,85,200308
10,129,200308
10,11,200308
10,433,200308
10,5,200308
10,137,200308
10,165,200308
10,23,200308
10,160,200308
10,64,200308
10,0,200308
10,60,200308
10,12,200308
10,29,200308
10,25,200308
10,18,200308
10,81,200308
10,175,200308
10,32,200308
10,108,200308
10,427,200308
10,40,200308
10,266,200308
10,77,200308
10,97,200308
10,133,200308
10,121,200308
10,102,200308
10,16,200308
10,110,200308
10,26,200308
10,132,200308
10,139,200308
10,52,200308
10,35,200308
10,83,200308
10,54,200308
10,4,200308
10,51,200308
10,457,200308
10,46,200308
10,135,200308
10,157,200308
10,14,200308
10,7,200308
10,155,200308
10,178,200308
10,89,200308
10,93,200308
10,33,200308
10,213,200308
10,281,200308
10,69,200308
10,189,200308
10,150,200308
10,154,200308
10,119,200308
10,22,200308
10,969,200308
10,170,200308
10,124,200308
10,107,200308
10,375,200308
10,72,200308
10,116,200308
10,115,200308
10,2,200308
10,149,200308
10,38,200308
10,112,200308
10,80,200308
10,180,200308
10,183,200308
10,21,200308
10,19,200308
10,6,200308
10,31,200308
10,113,200308
10,92,200308
10,96,200308
10,28,200308
10,59,200308
10,146,200308
10,20,200308
11,183,200308
11,143,200308
11,27,200308
11,146,200308
11,47,200308
11,227,200308
11,5,200308
11,21,200308
11,23,200308
11,121,200308
11,51,200308
11,160,200308
11,79,200308
11,12,200308
11,24,200308
11,31,200308
11,268,200308
11,17,200308
11,124,200308
11,154,200308
11,105,200308
11,157,200308
11,136,200308
11,433,200308
11,228,200308
11,28,200308
11,787,200308
11,83,200308
11,189,200308
11,2,200308
11,0,200308
11,97,200308
11,135,200308
11,112,200308
11,35,200308
11,46,200308
11,1,200308
11,52,200308
11,18,200308
11,149,200308
11,9,200308
11,99,200308
11,139,200308
11,137,200308
11,19,200308
11,55,200308
11,13,200308
11,248,200308
11,309,200308
11,85,200308
11,60,200308
11,22,200308
11,165,200308
11,10,200308
11,6,200308
11,14,200308
11,77,200308
11,72,200308
11,133,200308
11,48,200308
11,32,200308
11,88,200308
11,548,200308
11,213,200308
11,1712,200308
11,107,200308
11,92,200308
11,96,200308
11,113,200308
11,69,200308
11,330,200308
11,84,200308
11,30,200308
11,147,200308
11,20,200308
11,238,200308
11,781,200308
11,169,200308
11,64,200308
11,70,200308
11,177,200308
11,164,200308
11,59,200308
11,111,200308
11,86,200308
11,150,200308
11,29,200308
11,25,200308
11,53,200308
11,89,200308
11,4,200308
11,223,200308
11,110,200308
12,143,200308
12,160,200308
12,314,200308
12,132,200308
12,0,200308
12,433,200308
12,142,200308
12,70,200308
12,28,200308
12,326,200308
12,112,200308
12,107,200308
12,22,200308
12,4,200308
12,29,200308
12,77,200308
12,336,200308
12,728,200308
12,51,200308
12,5,200308
12,136,200308
12,119,200308
12,138,200308
12,15,200308
12,502,200308
12,69,200308
12,150,200308
12,43,200308
12,11,200308
12,99,200308
12,47,200308
12,144,200308
12,85,200308
12,265,200308
12,65,200308
12,146,200308
12,97,200308
12,134,200308
12,122,200308
12,113,200308
12,32,200308
12,108,200308
12,46,200308
12,165,200308
12,1,200308
12,14,200308
12,156,200308
12,52,200308
12,16,200308
12,6,200308
12,38,200308
12,96,200308
12,83,200308
12,237,200308
12,164,200308
12,10,200308
12,176,200308
12,23,200308
12,60,200308
12,346,200308
12,19,200308
12,180,200308
12,20,200308
12,48,200308
12,17,200308
12,92,200308
12,54,200308
12,18,200308
12,25,200308
12,154,200308
12,137,200308
12,135,200308
13,19,200308
13,117,200308
13,175,200308
13,139,200308
13,77,200308
13,6,200308
13,48,200308
13,39,200308
13,17,200308
13,24,200308
13,143,200308
13,89,200308
13,1,200308
13,155,200308
13,176,200308
13,7,200308
13,195,200308
13,32,200308
13,146,200308
13,16,200308
13,281,200308
13,136,200308
13,180,200308
13,35,200308
13,10,200308
13,137,200308
13,160,200308
13,14,200308
13,4,200308
13,62,200308
13,25,200308
13,112,200308
13,434,200308
13,79,200308
13,433,200308
13,59,200308
13,26,200308
13,182,200308
13,181,200308
13,18,200308
13,110,200308
13,742,200308
13,161,200308
13,29,200308
13,349,200308
13,169,200308
13,83,200308
13,22,200308
13,313,200308
13,20,200308
13,896,200308
13,283,200308
13,69,200308
13,113,200308
13,243,200308
13,131,200308
13,766,200308
13,108,200308
13,51,200308
13,0,200308
13,133,200308
13,60,200308
13,5,200308
13,178,200308
13,320,200308
13,126,200308
13,996,200308
13,28,200308
13,96,200308
13,208,200308
13,297,200308
13,54,200308
13,134,200308
13,27,200308
13,995,200308
13,129,200308
13,40,200308
13,120,200308
13,289,200308
13,1118,200308
13,64,200308
13,81,200308
13,76,200308
13,55,200308
13,119,200308
13,1417,200308
13,38,200308
13,142,200308
13,114,200308
13,99,200308
13,11,200308
13,36,200308
13,97,200308
13,135,200308
13,154,200308
13,46,200308
14,19,200308
14,24,200308
14,46,200308
14,0,200308
14,146,200308
14,13,200308
14,52,200308
14,99,200308
14,143,200308
14,16,200308
14,18,200308
14,208,200308
14,142,200308
14,77,200308
14,799,200308
14,83,200308
14,137,200308
14,27,200308
14,160,200308
14,433,200308
14,64,200308
14,6,200308
14,176,200308
14,59,200308
14,62,200308
14,79,200308
14,51,200308
14,22,200308
14,224,200308
14,82,200308
14,17,200308
14,136,200308
14,313,200308
14,110,200308
14,180,200308
14,74,200308
14,55,200308
14,29,200308
14,12,200308
14,102,200308
14,139,200308
14,112,200308
14,23,200308
14,123,200308
14,161,200308
14,11,200308
14,132,200308
14,855,200308
14,36,200308
14,32,200308
14,133,200308
14,54,200308
14,25,200308
14,94,200308
14,97,200308
14,349,200308
14,108,200308
14,322,200308
14,28,200308
14,48,200308
14,35,200308
14,1,200308
14,21,200308
14,4,200308
14,120,200308
14,85,200308
14,10,200308
14,172,200308
14,113,200308
14,9,200308
14,107,200308
14,126,200308
14,76,200308
14,320,200308
14,124,200308
14,157,200308
14,26,200308
14,96,200308
14,129,200308
14,5,200308
14,117,200308
14,80,200308
14,2,200308
14,20,200308
14,81,200308
14,60,200308
14,100,200308
14,154,200308
14,92,200308
14,40,200308
14,38,200308
14,31,200308
14,119,200308
14,135,200308
14,155,200308
15,16,200308
15,132,200308
15,143,200308
15,160,200308
15,433,200308
15,10,200308
15,77,200308
15,76,200308
15,137,200308
15,54,200308
15,248,200308
15,146,200308
15,136,200308
15,154,200308
15,135,200308
15,32,200308
15,18,200308
15,29,200308
16,38,200308
16,142,200308
16,14,200308
16,102,200308
16,18,200308
16,169,200308
16,6,200308
16,143,200308
16,32,200308
16,146,200308
16,77,200308
16,9,200308
16,160,200308
16,188,200308
16,138,200308
16,27,200308
16,26,200308
16,29,200308
16,381,200308
16,433,200308
16,5,200308
16,362,200308
16,40,200308
16,170,200308
16,20,200308
16,132,200308
16,39,200308
16,85,200308
16,154,200308
16,107,200308
16,320,200308
16,122,200308
16,23,200308
16,100,200308
16,25,200308
16,98,200308
16,316,200308
16,21,200308
16,113,200308
16,119,200308
16,2,200308
16,17,200308
16,0,200308
16,51,200308
16,11,200308
16,28,200308
16,112,200308
16,97,200308
16,74,200308
16,80,200308
16,133,200308
16,108,200308
16,31,200308
16,1,200308
16,60,200308
16,155,200308
16,13,200308
16,242,200308
16,206,200308
16,171,200308
16,96,200308
16,92,200308
16,19,200308
16,178,200308
16,63,200308
16,101,200308
16,62,200308
16,182,200308
16,129,200308
16,139,200308
16,57,200308
16,66,200308
16,175,200308
16,197,200308
16,36,200308
16,65,200308
16,99,200308
16,10,200308
16,134,200308
16,35,200308
16,59,200308
16,64,200308
16,208,200308
16,176,200308
16,46,200308
16,54,200308
16,120,200308
16,55,200308
16,79,200308
16,131,200308
16,52,200308
16,137,200308
16,24,200308
16,117,200308
16,126,200308
16,181,200308
16,81,200308
16,83,200308
16,180,200308
16,4,200308
16,135,200308
16,48,200308
16,136,200308
17,184,200308
17,24,200308
17,13,200308
17,132,200308
17,110,200308
17,25,200308
17,146,200308
17,142,200308
17,77,200308
17,9,200308
17,48,200308
17,143,200308
17,552,200308
17,53,200308
17,121,200308
17,27,200308
17,282,200308
17,120,200308
17,126,200308
17,764,200308
17,10,200308
17,19,200308
17,117,200308
17,371,200308
17,160,200308
17,175,200308
17,20,200308
17,89,200308
17,5,200308
17,6,200308
17,137,200308
17,129,200308
17,59,200308
17,433,200308
17,18,200308
17,11,200308
17,103,200308
17,62,200308
17,99,200308
17,139,200308
17,46,200308
17,4,200308
17,60,200308
17,35,200308
17,40,200308
17,135,200308
17,97,200308
17,1,200308
17,183,200308
17,29,200308
17,136,200308
17,112,200308
17,96,200308
17,32,200308
17,108,200308
17,0,200308
17,52,200308
17,169,200308
17,817,200308
17,92,200308
17,115,200308
17,45,200308
17,72,200308
17,102,200308
17,81,200308
17,36,200308
17,250,200308
17,12,200308
17,2,200308
17,149,200308
17,16,200308
17,38,200308
17,493,200308
17,178,200308
17,26,200308
17,155,200308
17,781,200308
17,544,200308
17,348,200308
17,243,200308
17,124,200308
17,154,200308
17,37,200308
17,119,200308
17,69,200308
17,14,200308
17,268,200308
17,353,200308
17,7,200308
17,211,200308
17,21,200308
17,54,200308
17,33,200308
17,375,200308
17,51,200308
17,906,200308
17,85,200308
17,395,200308
17,863,200308
17,213,200308
17,261,200308
17,113,200308
17,107,200308
17,31,200308
17,150,200308
17,189,200308
17,22,200308
17,23,200308
17,165,200308
17,8,200308
17,64,200308
17,28,200308
18,48,200308
18,77,200308
18,282,200308
18,51,200308
18,14,200308
18,143,200308
18,32,200308
18,11,200308
18,104,200308
18,138,200308
18,146,200308
18,829,200308
18,112,200308
18,5,200308
18,433,200308
18,426,200308
18,60,200308
18,64,200308
18,154,200308
18,458,200308
18,61,200308
18,52,200308
18,160,200308
18,4,200308
18,175,200308
18,35,200308
18,129,200308
18,103,200308
18,62,200308
18,434,200308
18,20,200308
18,110,200308
18,6,200308
18,408,200308
18,29,200308
18,281,200308
18,24,200308
18,19,200308
18,96,200308
18,105,200308
18,58,200308
18,155,200308
18,9,200308
18,100,200308
18,2,200308
18,124,200308
18,21,200308
18,136,200308
18,59,200308
18,10,200308
18,0,200308
18,85,200308
18,99,200308
18,102,200308
18,120,200308
18,208,200308
18,86,200308
18,107,200308
18,25,200308
18,169,200308
18,157,200308
18,97,200308
18,134,200308
18,39,200308
18,198,200308
18,83,200308
18,27,200308
18,119,200308
18,23,200308
18,803,200308
18,109,200308
18,544,200308
18,78,200308
18,860,200308
18,804,200308
18,156,200308
18,84,200308
18,334,200308
18,72,200308
18,1,200308
18,142,200308
18,75,200308
18,908,200308
18,16,200308
18,909,200308
18,13,200308
18,108,200308
18,270,200308
18,22,200308
18,436,200308
18,46,200308
18,276,200308
18,17,200308
18,144,200308
18,163,200308
18,432,200308
18,416,200308
18,346,200308
18,88,200308
18,137,200308
18,411,200308
18,132,200308
18,12,200308
18,415,200308
18,66,200308
18,101,200308
18,265,200308
18,43,200308
18,410,200308
18,145,200308
18,271,200308
18,176,200308
18,122,200308
18,81,200308
18,170,200308
18,111,200308
18,131,200308
18,159,200308
18,298,200308
18,242,200308
18,38,200308
18,125,200308
18,181,200308
18,174,200308
18,76,200308
18,197,200308
18,26,200308
18,443,200308
18,171,200308
18,422,200308
18,407,200308
18,54,200308
18,40,200308
18,423,200308
18,44,200308
18,180,200308
18,74,200308
18,15,200308
18,117,200308
18,34,200308
18,234,200308
18,413,200308
18,28,200308
18,139,200308
18,430,200308
18,233,200308
18,123,200308
18,223,200308
18,53,200308
18,31,200308
18,89,200308
18,196,200308
18,164,200308
18,30,200308
18,183,200308
18,113,200308
18,69,200308
18,135,200308
19,97,200308
19,6,200308
19,32,200308
19,29,200308
19,23,200308
19,4,200308
19,5,200308
19,180,200308
19,142,200308
19,52,200308
19,14,200308
19,146,200308
19,120,200308
19,59,200308
19,143,200308
19,89,200308
19,154,200308
19,13,200308
19,62,200308
19,60,200308
19,10,200308
19,17,200308
19,18,200308
19,175,200308
19,170,200308
19,77,200308
19,160,200308
19,20,200308
19,140,200308
19,155,200308
19,24,200308
19,46,200308
19,83,200308
19,39,200308
19,138,200308
19,54,200308
19,434,200308
19,433,200308
19,64,200308
19,36,200308
19,35,200308
19,112,200308
19,26,200308
19,40,200308
19,455,200308
19,208,200308
19,102,200308
19,137,200308
19,9,200308
19,192,200308
19,338,200308
19,178,200308
19,25,200308
19,181,200308
19,136,200308
19,11,200308
19,171,200308
19,320,200308
19,69,200308
19,43,200308
19,31,200308
19,28,200308
19,51,200308
19,1,200308
19,78,200308
19,76,200308
19,124,200308
19,2,200308
19,349,200308
19,81,200308
19,0,200308
19,22,200308
19,113,200308
19,38,200308
19,117,200308
19,92,200308
19,101,200308
19,182,200308
19,297,200308
19,63,200308
19,16,200308
19,173,200308
19,96,200308
19,57,200308
19,80,200308
19,99,200308
19,126,200308
19,206,200308
19,114,200308
19,277,200308
19,55,200308
19,195,200308
19,45,200308
19,205,200308
19,332,200308
19,108,200308
19,172,200308
19,799,200308
19,860,200308
19,79,200308
19,119,200308
19,176,200308
19,48,200308
19,129,200308
19,139,200308
19,27,200308
19,100,200308
19,134,200308
19,135,200308
20,160,200308
20,51,200308
20,35,200308
20,62,200308
20,9,200308
20,1,200308
20,136,200308
20,40,200308
20,117,200308
20,24,200308
20,213,200308
20,126,200308
20,18,200308
20,23,200308
20,431,200308
20,110,200308
20,120,200308
20,48,200308
20,139,200308
20,60,200308
20,4,200308
20,17,200308
20,27,200308
20,146,200308
20,138,200308
20,165,200308
20,129,200308
20,31,200308
20,46,200308
20,99,200308
20,137,200308
20,19,200308
20,26,200308
20,107,200308
20,243,200308
20,135,200308
20,59,200308
20,102,200308
20,109,200308
20,164,200308
20,32,200308
20,85,200308
20,13,200308
20,29,200308
20,0,200308
20,196,200308
20,81,200308
20,14,200308
20,6,200308
20,736,200308
20,22,200308
20,211,200308
20,54,200308
20,832,200308
20,315,200308
20,214,200308
20,11,200308
20,25,200308
20,97,200308
20,375,200308
20,77,200308
20,906,200308
20,866,200308
20,113,200308
20,150,200308
20,133,200308
20,183,200308
20,16,200308
20,261,200308
20,89,200308
20,7,200308
20,761,200308
20,189,200308
20,184,200308
20,33,200308
20,21,200308
20,8,200308
20,154,200308
20,10,200308
20,28,200308
20,64,200308
21,163,200308
21,761,200308
21,14,200308
21,81,200308
21,832,200308
21,755,200308
21,11,200308
21,85,200308
21,160,200308
21,736,200308
21,866,200308
21,745,200308
21,227,200308
21,150,200308
21,180,200308
21,139,200308
21,24,200308
21,25,200308
21,125,200308
21,109,200308
21,120,200308
21,137,200308
21,181,200308
21,64,200308
21,53,200308
21,52,200308
21,69,200308
21,33,200308
21,427,200308
21,0,200308
21,77,200308
21,96,200308
21,136,200308
21,155,200308
21,12,200308
21,48,200308
21,13,200308
21,29,200308
21,143,200308
21,6,200308
21,60,200308
21,31,200308
21,97,200308
21,26,200308
21,2,200308
21,124,200308
21,92,200308
21,27,200308
21,7,200308
21,22,200308
21,165,200308
21,154,200308
21,32,200308
21,110,200308
21,83,200308
21,133,200308
21,135,200308
21,183,200308
21,17,200308
21,51,200308
21,10,200308
21,89,200308
21,20,200308
21,4,200308
21,18,200308
21,1,200308
21,113,200308
21,23,200308
21,28,200308
22,23,200308
22,274,200308
22,189,200308
22,170,200308
22,70,200308
22,124,200308
22,25,200308
22,54,200308
22,165,200308
22,157,200308
22,24,200308
22,121,200308
22,31,200308
22,160,200308
22,47,200308
22,69,200308
22,17,200308
22,85,200308
22,104,200308
22,5,200308
22,1,200308
22,433,200308
22,76,200308
22,103,200308
22,0,200308
22,137,200308
22,2,200308
22,83,200308
22,132,200308
22,34,200308
22,52,200308
22,183,200308
22,150,200308
22,265,200308
22,154,200308
22,46,200308
22,51,200308
22,248,200308
22,11,200308
22,13,200308
22,20,200308
22,81,200308
22,6,200308
22,112,200308
22,4,200308
22,27,200308
22,107,200308
22,21,200308
22,135,200308
22,64,200308
22,10,200308
22,136,200308
22,18,200308
22,96,200308
22,97,200308
22,28,200308
22,29,200308
23,247,200308
23,132,200308
23,189,200308
23,749,200308
23,137,200308
23,180,200308
23,65,200308
23,19,200308
23,136,200308
23,121,200308
23,77,200308
23,493,200308
23,433,200308
23,552,200308
23,143,200308
23,110,200308
23,150,200308
23,501,200308
23,89,200308
23,1,200308
23,51,200308
23,39,200308
23,96,200308
23,863,200308
23,183,200308
23,348,200308
23,906,200308
23,211,200308
23,29,200308
23,188,200308
23,11,200308
23,160,200308
23,83,200308
23,5,200308
23,138,200308
23,70,200308
23,26,200308
23,13,200308
23,108,200308
23,97,200308
23,36,200308
23,32,200308
23,27,200308
23,213,200308
23,12,200308
23,116,200308
23,154,200308
23,2,200308
23,54,200308
23,14,200308
23,81,200308
23,92,200308
23,85,200308
23,243,200308
23,102,200308
23,69,200308
23,25,200308
23,142,200308
23,72,200308
23,52,200308
23,9,200308
23,165,200308
23,4,200308
23,107,200308
23,10,200308
23,31,200308
23,59,200308
23,17,200308
23,18,200308
23,112,200308
23,21,200308
24,48,200308
24,46,200308
24,27,200308
24,17,200308
24,142,200308
24,11,200308
24,34,200308
24,59,200308
24,265,200308
24,159,200308
24,0,200308
24,22,200308
24,176,200308
24,14,200308
24,102,200308
24,4,200308
24,137,200308
24,125,200308
24,181,200308
24,101,200308
24,495,200308
24,188,200308
24,19,200308
24,18,200308
24,160,200308
24,81,200308
24,97,200308
24,60,200308
24,13,200308
24,129,200308
24,154,200308
24,52,200308
24,117,200308
24,165,200308
24,25,200308
24,103,200308
24,85,200308
24,146,200308
24,29,200308
24,83,200308
24,136,200308
24,195,200308
24,31,200308
24,35,200308
24,339,200308
24,62,200308
24,1,200308
24,54,200308
24,216,200308
24,141,200308
24,440,200308
24,2,200308
24,12,200308
24,32,200308
24,178,200308
24,40,200308
24,64,200308
24,26,200308
24,6,200308
24,99,200308
24,16,200308
24,135,200308
25,250,200308
25,133,200308
25,552,200308
25,79,200308
25,70,200308
25,48,200308
25,138,200308
25,101,200308
