i,j,t
6,25,200912
6,99,200912
6,28,200912
6,722,200912
6,371,200912
6,153,200912
6,0,200912
6,101,200912
6,131,200912
6,544,200912
6,237,200912
6,72,200912
6,9,200912
6,55,200912
6,57,200912
6,71,200912
6,338,200912
6,181,200912
6,24,200912
6,19,200912
6,182,200912
6,12,200912
6,76,200912
6,172,200912
6,155,200912
6,194,200912
6,120,200912
6,139,200912
6,134,200912
6,20,200912
6,89,200912
6,85,200912
6,113,200912
6,1,200912
6,129,200912
6,10,200912
7,8,200912
7,90,200912
7,89,200912
7,243,200912
7,1103,200912
7,444,200912
7,828,200912
7,1408,200912
7,14,200912
7,770,200912
7,59,200912
7,28,200912
7,64,200912
7,97,200912
7,4,200912
7,110,200912
7,5,200912
7,136,200912
7,11,200912
7,29,200912
7,17,200912
7,51,200912
7,137,200912
7,1,200912
7,20,200912
8,20,200912
8,89,200912
8,17,200912
8,7,200912
8,90,200912
8,243,200912
8,28,200912
8,23,200912
8,14,200912
8,133,200912
8,5,200912
8,6,200912
8,29,200912
8,136,200912
8,1,200912
8,4,200912
9,132,200912
9,143,200912
9,165,200912
9,124,200912
9,25,200912
9,1258,200912
9,72,200912
9,344,200912
9,160,200912
9,83,200912
9,213,200912
9,23,200912
9,48,200912
9,5,200912
9,88,200912
9,86,200912
9,29,200912
9,119,200912
9,180,200912
9,111,200912
9,93,200912
9,46,200912
9,234,200912
9,47,200912
9,11,200912
9,19,200912
9,860,200912
9,1,200912
9,38,200912
9,126,200912
9,54,200912
9,16,200912
9,81,200912
9,6,200912
9,310,200912
9,77,200912
9,26,200912
9,183,200912
9,739,200912
9,136,200912
9,92,200912
9,12,200912
9,69,200912
9,267,200912
9,146,200912
9,482,200912
9,53,200912
9,64,200912
9,85,200912
9,51,200912
9,21,200912
9,108,200912
9,0,200912
9,20,200912
9,113,200912
9,112,200912
9,914,200912
9,206,200912
9,80,200912
9,60,200912
9,17,200912
9,97,200912
9,28,200912
9,2,200912
9,135,200912
9,32,200912
9,154,200912
9,18,200912
9,14,200912
9,10,200912
9,27,200912
9,274,200912
9,137,200912
10,133,200912
10,23,200912
10,781,200912
10,160,200912
10,143,200912
10,2,200912
10,1,200912
10,112,200912
10,96,200912
10,548,200912
10,72,200912
10,137,200912
10,107,200912
10,136,200912
10,4,200912
10,189,200912
10,18,200912
10,463,200912
10,60,200912
10,419,200912
10,93,200912
10,83,200912
10,26,200912
10,35,200912
10,64,200912
10,13,200912
10,28,200912
10,25,200912
10,32,200912
10,113,200912
10,11,200912
10,27,200912
10,77,200912
10,132,200912
10,7,200912
10,966,200912
10,81,200912
10,6,200912
10,14,200912
10,51,200912
10,75,200912
10,215,200912
10,38,200912
10,122,200912
10,99,200912
10,33,200912
10,108,200912
10,21,200912
10,154,200912
10,85,200912
10,36,200912
10,339,200912
10,184,200912
10,261,200912
10,214,200912
10,265,200912
10,70,200912
10,86,200912
10,188,200912
10,728,200912
10,544,200912
10,105,200912
10,43,200912
10,233,200912
10,223,200912
10,234,200912
10,181,200912
10,66,200912
10,144,200912
10,138,200912
10,213,200912
10,147,200912
10,819,200912
10,164,200912
10,84,200912
10,111,200912
10,30,200912
10,104,200912
10,863,200912
10,177,200912
10,103,200912
10,222,200912
10,150,200912
10,20,200912
10,61,200912
10,969,200912
10,15,200912
10,159,200912
10,53,200912
10,34,200912
10,59,200912
10,52,200912
10,102,200912
10,180,200912
10,155,200912
10,80,200912
10,161,200912
10,124,200912
10,119,200912
10,48,200912
10,142,200912
10,116,200912
10,40,200912
10,149,200912
10,100,200912
10,17,200912
10,274,200912
10,16,200912
10,9,200912
10,115,200912
10,89,200912
10,183,200912
10,19,200912
10,54,200912
10,0,200912
10,12,200912
10,69,200912
10,146,200912
10,165,200912
10,29,200912
10,31,200912
10,121,200912
10,97,200912
10,92,200912
10,22,200912
10,46,200912
10,135,200912
10,5,200912
11,35,200912
11,136,200912
11,146,200912
11,228,200912
11,112,200912
11,20,200912
11,138,200912
11,247,200912
11,23,200912
11,77,200912
11,169,200912
11,154,200912
11,113,200912
11,160,200912
11,105,200912
11,5,200912
11,17,200912
11,1,200912
11,183,200912
11,268,200912
11,227,200912
11,51,200912
11,143,200912
11,672,200912
11,12,200912
11,38,200912
11,64,200912
11,149,200912
11,180,200912
11,26,200912
11,28,200912
11,261,200912
11,40,200912
11,48,200912
11,6,200912
11,81,200912
11,165,200912
11,53,200912
11,9,200912
11,83,200912
11,99,200912
11,2,200912
11,80,200912
11,0,200912
11,108,200912
11,60,200912
11,22,200912
11,59,200912
11,72,200912
11,137,200912
11,10,200912
11,18,200912
11,27,200912
11,100,200912
11,97,200912
11,274,200912
11,85,200912
11,548,200912
11,153,200912
11,133,200912
11,371,200912
11,243,200912
11,21,200912
11,307,200912
11,303,200912
11,372,200912
11,67,200912
11,29,200912
11,92,200912
11,330,200912
11,265,200912
11,25,200912
11,107,200912
11,248,200912
11,111,200912
11,189,200912
11,238,200912
11,32,200912
11,317,200912
11,147,200912
11,31,200912
11,213,200912
11,69,200912
11,96,200912
11,184,200912
11,214,200912
11,33,200912
11,150,200912
11,781,200912
11,70,200912
11,88,200912
11,84,200912
11,14,200912
11,7,200912
11,110,200912
11,223,200912
11,86,200912
11,164,200912
11,30,200912
11,135,200912
11,19,200912
11,13,200912
11,89,200912
11,177,200912
11,4,200912
11,121,200912
12,107,200912
12,124,200912
12,62,200912
12,132,200912
12,160,200912
12,183,200912
12,502,200912
12,61,200912
12,269,200912
12,15,200912
12,862,200912
12,125,200912
12,728,200912
12,159,200912
12,1,200912
12,143,200912
12,27,200912
12,155,200912
12,52,200912
12,51,200912
12,57,200912
12,133,200912
12,112,200912
12,77,200912
12,81,200912
12,20,200912
12,82,200912
12,13,200912
12,32,200912
12,180,200912
12,64,200912
12,46,200912
12,141,200912
12,9,200912
12,237,200912
12,0,200912
12,122,200912
12,85,200912
12,31,200912
12,120,200912
12,83,200912
12,243,200912
12,21,200912
12,149,200912
12,39,200912
12,146,200912
12,113,200912
12,116,200912
12,24,200912
12,19,200912
12,100,200912
12,176,200912
12,14,200912
12,274,200912
12,969,200912
12,48,200912
12,69,200912
12,17,200912
12,666,200912
12,28,200912
12,60,200912
12,346,200912
12,92,200912
12,80,200912
12,16,200912
12,97,200912
12,5,200912
12,2,200912
12,54,200912
12,18,200912
12,26,200912
12,136,200912
12,11,200912
12,29,200912
12,99,200912
12,6,200912
12,25,200912
12,154,200912
12,10,200912
12,135,200912
12,137,200912
13,6,200912
13,146,200912
13,137,200912
13,463,200912
13,138,200912
13,19,200912
13,64,200912
13,52,200912
13,77,200912
13,160,200912
13,205,200912
13,143,200912
13,163,200912
13,26,200912
13,320,200912
13,444,200912
13,23,200912
13,108,200912
13,85,200912
13,22,200912
13,76,200912
13,31,200912
13,40,200912
13,30,200912
13,113,200912
13,124,200912
13,100,200912
13,17,200912
13,83,200912
13,38,200912
13,28,200912
13,45,200912
13,0,200912
13,36,200912
13,129,200912
13,18,200912
13,156,200912
13,274,200912
13,2,200912
13,126,200912
13,20,200912
13,46,200912
13,32,200912
13,48,200912
13,112,200912
13,97,200912
13,131,200912
13,10,200912
13,59,200912
13,107,200912
13,21,200912
13,27,200912
13,29,200912
13,136,200912
13,51,200912
13,60,200912
13,172,200912
13,181,200912
13,139,200912
13,313,200912
13,35,200912
13,996,200912
13,4,200912
13,24,200912
13,896,200912
13,1417,200912
13,766,200912
13,92,200912
13,995,200912
13,283,200912
13,1118,200912
13,815,200912
13,176,200912
13,180,200912
13,349,200912
13,120,200912
13,1,200912
13,142,200912
13,16,200912
13,81,200912
13,117,200912
13,289,200912
13,297,200912
13,178,200912
13,75,200912
13,154,200912
13,860,200912
13,5,200912
13,99,200912
13,54,200912
13,121,200912
13,11,200912
13,14,200912
13,135,200912
13,25,200912
14,143,200912
14,16,200912
14,799,200912
14,59,200912
14,19,200912
14,146,200912
14,138,200912
14,120,200912
14,241,200912
14,160,200912
14,64,200912
14,6,200912
14,137,200912
14,76,200912
14,77,200912
14,99,200912
14,60,200912
14,97,200912
14,287,200912
14,83,200912
14,1676,200912
14,30,200912
14,69,200912
14,25,200912
14,47,200912
14,139,200912
14,17,200912
14,80,200912
14,70,200912
14,29,200912
14,233,200912
14,243,200912
14,113,200912
14,112,200912
14,4,200912
14,355,200912
14,100,200912
14,96,200912
14,85,200912
14,75,200912
14,126,200912
14,48,200912
14,13,200912
14,183,200912
14,31,200912
14,149,200912
14,544,200912
14,40,200912
14,51,200912
14,341,200912
14,165,200912
14,27,200912
14,46,200912
14,18,200912
14,108,200912
14,22,200912
14,11,200912
14,1,200912
14,9,200912
14,36,200912
14,35,200912
14,21,200912
14,32,200912
14,92,200912
14,10,200912
14,0,200912
14,43,200912
14,1020,200912
14,133,200912
14,28,200912
14,369,200912
14,20,200912
14,107,200912
14,12,200912
14,23,200912
14,124,200912
14,5,200912
14,94,200912
14,274,200912
14,129,200912
14,26,200912
14,157,200912
14,134,200912
14,117,200912
14,54,200912
14,24,200912
14,2,200912
14,136,200912
14,38,200912
14,81,200912
14,154,200912
14,119,200912
14,180,200912
14,142,200912
14,135,200912
14,52,200912
14,155,200912
14,102,200912
15,77,200912
15,160,200912
15,154,200912
15,143,200912
15,132,200912
15,16,200912
15,10,200912
15,159,200912
15,18,200912
15,134,200912
15,80,200912
15,195,200912
15,338,200912
15,31,200912
15,180,200912
15,205,200912
15,282,200912
15,262,200912
15,32,200912
15,346,200912
15,136,200912
15,28,200912
15,35,200912
15,29,200912
15,375,200912
15,266,200912
15,1227,200912
15,137,200912
16,83,200912
16,195,200912
16,6,200912
16,332,200912
16,19,200912
16,143,200912
16,146,200912
16,170,200912
16,40,200912
16,110,200912
16,53,200912
16,78,200912
16,269,200912
16,192,200912
16,2,200912
16,262,200912
16,77,200912
16,15,200912
16,29,200912
16,219,200912
16,482,200912
16,27,200912
16,25,200912
16,32,200912
16,59,200912
16,160,200912
16,140,200912
16,126,200912
16,18,200912
16,242,200912
16,205,200912
16,138,200912
16,281,200912
16,362,200912
16,722,200912
16,72,200912
16,17,200912
16,125,200912
16,26,200912
16,57,200912
16,13,200912
16,155,200912
16,46,200912
16,85,200912
16,161,200912
16,80,200912
16,198,200912
16,144,200912
16,76,200912
16,157,200912
16,92,200912
16,54,200912
16,309,200912
16,38,200912
16,188,200912
16,12,200912
16,97,200912
16,21,200912
16,48,200912
16,94,200912
16,163,200912
16,31,200912
16,9,200912
16,61,200912
16,114,200912
16,234,200912
16,132,200912
16,178,200912
16,320,200912
16,60,200912
16,124,200912
16,274,200912
16,180,200912
16,28,200912
16,81,200912
16,0,200912
16,1022,200912
16,117,200912
16,5,200912
16,64,200912
16,133,200912
16,108,200912
16,136,200912
16,24,200912
16,1086,200912
16,1065,200912
16,1,200912
16,137,200912
16,181,200912
16,381,200912
16,523,200912
16,131,200912
16,101,200912
16,129,200912
16,142,200912
16,154,200912
16,100,200912
16,79,200912
16,36,200912
16,134,200912
16,52,200912
16,35,200912
16,66,200912
16,139,200912
16,102,200912
16,14,200912
16,99,200912
16,55,200912
16,176,200912
16,4,200912
16,197,200912
16,120,200912
16,10,200912
16,20,200912
16,135,200912
17,23,200912
17,6,200912
17,60,200912
17,35,200912
17,110,200912
17,165,200912
17,146,200912
17,245,200912
17,183,200912
17,10,200912
17,112,200912
17,64,200912
17,2,200912
17,1,200912
17,77,200912
17,143,200912
17,20,200912
17,160,200912
17,13,200912
17,29,200912
17,175,200912
17,132,200912
17,241,200912
17,247,200912
17,5,200912
17,28,200912
17,51,200912
17,137,200912
17,552,200912
17,89,200912
17,281,200912
17,40,200912
17,102,200912
17,24,200912
17,444,200912
17,1130,200912
17,16,200912
17,32,200912
17,48,200912
17,119,200912
17,96,200912
17,99,200912
17,54,200912
17,59,200912
17,26,200912
17,18,200912
17,274,200912
17,21,200912
17,135,200912
17,0,200912
17,136,200912
17,380,200912
17,30,200912
17,27,200912
17,83,200912
17,534,200912
17,142,200912
17,510,200912
17,11,200912
17,100,200912
17,80,200912
17,154,200912
17,116,200912
17,4,200912
17,12,200912
17,215,200912
17,155,200912
17,108,200912
17,180,200912
17,34,200912
17,69,200912
17,169,200912
17,371,200912
17,72,200912
17,493,200912
17,124,200912
17,33,200912
17,204,200912
17,268,200912
17,345,200912
17,348,200912
17,950,200912
17,353,200912
17,184,200912
17,107,200912
17,866,200912
17,544,200912
17,265,200912
17,61,200912
17,70,200912
17,164,200912
17,104,200912
17,209,200912
17,211,200912
17,14,200912
17,214,200912
17,9,200912
17,222,200912
17,1649,200912
17,906,200912
17,395,200912
17,71,200912
17,863,200912
17,19,200912
17,37,200912
17,303,200912
17,761,200912
17,261,200912
17,819,200912
17,53,200912
17,243,200912
17,8,200912
17,189,200912
17,31,200912
17,129,200912
17,213,200912
17,85,200912
17,150,200912
17,22,200912
17,7,200912
17,97,200912
17,92,200912
17,46,200912
17,25,200912
18,19,200912
18,233,200912
18,423,200912
18,72,200912
18,193,200912
18,132,200912
18,44,200912
18,426,200912
18,143,200912
18,61,200912
18,281,200912
18,160,200912
18,29,200912
18,59,200912
18,126,200912
18,146,200912
18,138,200912
18,77,200912
18,136,200912
18,322,200912
18,12,200912
18,20,200912
18,139,200912
18,97,200912
18,85,200912
18,113,200912
18,154,200912
18,320,200912
18,26,200912
18,52,200912
18,415,200912
18,48,200912
18,13,200912
18,64,200912
18,27,200912
18,2,200912
18,11,200912
18,16,200912
18,40,200912
18,144,200912
18,32,200912
18,10,200912
18,83,200912
18,46,200912
18,9,200912
18,81,200912
18,262,200912
18,157,200912
18,54,200912
18,172,200912
18,108,200912
18,31,200912
18,407,200912
18,135,200912
18,165,200912
18,444,200912
18,28,200912
18,25,200912
18,24,200912
18,276,200912
18,380,200912
18,124,200912
18,78,200912
18,205,200912
18,6,200912
18,17,200912
18,92,200912
18,0,200912
18,45,200912
18,213,200912
18,60,200912
18,43,200912
18,123,200912
18,107,200912
18,4,200912
18,274,200912
18,35,200912
18,14,200912
18,1169,200912
18,51,200912
18,346,200912
18,265,200912
18,111,200912
18,908,200912
18,1,200912
18,104,200912
18,440,200912
18,1258,200912
18,436,200912
18,153,200912
18,96,200912
18,5,200912
18,814,200912
18,74,200912
18,22,200912
18,909,200912
18,80,200912
18,432,200912
18,416,200912
18,145,200912
18,197,200912
18,443,200912
18,408,200912
18,413,200912
18,125,200912
18,181,200912
18,36,200912
18,129,200912
18,271,200912
18,131,200912
18,410,200912
18,298,200912
18,171,200912
18,544,200912
18,66,200912
18,270,200912
18,69,200912
18,101,200912
18,169,200912
18,242,200912
18,137,200912
18,234,200912
18,159,200912
18,84,200912
18,88,200912
18,422,200912
18,15,200912
18,102,200912
18,71,200912
18,86,200912
18,430,200912
18,223,200912
18,180,200912
18,30,200912
18,34,200912
18,174,200912
18,122,200912
18,163,200912
18,93,200912
18,53,200912
18,100,200912
18,112,200912
18,164,200912
18,99,200912
18,183,200912
18,21,200912
18,110,200912
18,89,200912
19,60,200912
19,132,200912
19,59,200912
19,14,200912
19,138,200912
19,99,200912
19,5,200912
19,180,200912
19,278,200912
19,107,200912
19,143,200912
19,100,200912
19,54,200912
19,375,200912
19,142,200912
19,52,200912
19,77,200912
19,160,200912
19,102,200912
19,13,200912
19,155,200912
19,23,200912
19,722,200912
19,652,200912
19,18,200912
19,146,200912
19,112,200912
19,501,200912
19,120,200912
19,39,200912
19,16,200912
19,46,200912
19,31,200912
19,97,200912
19,29,200912
19,140,200912
19,6,200912
19,51,200912
19,455,200912
19,35,200912
19,175,200912
19,126,200912
19,38,200912
19,463,200912
19,141,200912
19,137,200912
19,40,200912
19,32,200912
19,36,200912
19,1,200912
19,176,200912
19,170,200912
19,83,200912
19,27,200912
19,2,200912
19,139,200912
19,124,200912
19,48,200912
19,10,200912
19,94,200912
19,117,200912
19,82,200912
19,165,200912
19,24,200912
19,131,200912
19,96,200912
19,797,200912
19,4,200912
19,58,200912
19,64,200912
19,182,200912
19,11,200912
19,136,200912
19,12,200912
19,133,200912
19,149,200912
19,108,200912
19,157,200912
19,242,200912
19,265,200912
19,20,200912
19,156,200912
19,320,200912
19,362,200912
19,21,200912
19,45,200912
19,224,200912
19,55,200912
19,22,200912
19,154,200912
19,80,200912
19,113,200912
19,0,200912
19,78,200912
19,26,200912
19,85,200912
19,195,200912
19,274,200912
19,57,200912
19,134,200912
19,208,200912
19,28,200912
19,860,200912
19,192,200912
19,332,200912
19,79,200912
19,205,200912
19,387,200912
19,75,200912
19,76,200912
19,338,200912
19,101,200912
19,206,200912
19,119,200912
19,17,200912
19,277,200912
19,799,200912
19,114,200912
19,172,200912
19,81,200912
19,129,200912
19,25,200912
19,92,200912
19,135,200912
20,160,200912
20,146,200912
20,29,200912
20,17,200912
20,89,200912
20,5,200912
20,22,200912
20,115,200912
20,7,200912
20,9,200912
20,27,200912
20,4,200912
20,6,200912
20,77,200912
20,26,200912
20,80,200912
20,1,200912
20,180,200912
20,85,200912
20,72,200912
20,13,200912
20,25,200912
20,142,200912
20,108,200912
20,54,200912
20,100,200912
20,21,200912
20,223,200912
20,34,200912
20,137,200912
20,11,200912
20,274,200912
20,60,200912
20,143,200912
20,59,200912
20,154,200912
20,18,200912
20,97,200912
20,136,200912
20,14,200912
20,99,200912
20,165,200912
20,32,200912
20,48,200912
20,183,200912
20,81,200912
20,31,200912
20,40,200912
20,102,200912
20,155,200912
20,110,200912
20,0,200912
20,96,200912
20,2,200912
20,92,200912
20,19,200912
20,303,200912
20,86,200912
20,736,200912
20,53,200912
20,741,200912
20,215,200912
20,211,200912
20,107,200912
20,832,200912
20,315,200912
20,866,200912
20,177,200912
20,28,200912
20,10,200912
20,214,200912
20,906,200912
20,69,200912
20,150,200912
20,261,200912
20,51,200912
20,213,200912
20,189,200912
20,761,200912
20,23,200912
20,16,200912
20,184,200912
20,133,200912
20,243,200912
20,121,200912
20,113,200912
20,33,200912
20,135,200912
20,64,200912
20,8,200912
20,46,200912
20,35,200912
21,755,200912
21,51,200912
21,736,200912
21,17,200912
21,745,200912
21,916,200912
21,107,200912
21,11,200912
21,136,200912
21,929,200912
21,5,200912
21,761,200912
21,4,200912
21,1,200912
21,143,200912
21,80,200912
21,866,200912
21,20,200912
21,832,200912
21,132,200912
21,160,200912
21,83,200912
21,116,200912
21,108,200912
21,96,200912
21,14,200912
21,261,200912
21,12,200912
21,0,200912
21,16,200912
21,164,200912
21,72,200912
21,120,200912
21,59,200912
21,29,200912
21,137,200912
21,77,200912
21,64,200912
21,27,200912
21,81,200912
21,18,200912
21,9,200912
21,35,200912
21,117,200912
21,32,200912
21,46,200912
21,6,200912
21,85,200912
21,119,200912
21,10,200912
21,52,200912
21,2,200912
21,26,200912
21,165,200912
21,102,200912
21,40,200912
21,124,200912
21,31,200912
21,60,200912
21,180,200912
21,274,200912
21,48,200912
21,112,200912
21,69,200912
21,22,200912
21,213,200912
21,92,200912
21,154,200912
21,189,200912
21,183,200912
21,135,200912
21,121,200912
21,89,200912
21,97,200912
21,25,200912
21,133,200912
21,113,200912
21,23,200912
21,28,200912
22,188,200912
22,1,200912
22,10,200912
22,165,200912
22,339,200912
22,160,200912
22,84,200912
22,14,200912
22,121,200912
22,51,200912
22,211,200912
22,97,200912
22,2,200912
22,223,200912
22,107,200912
22,33,200912
22,30,200912
22,5,200912
22,48,200912
22,99,200912
22,154,200912
22,750,200912
22,27,200912
22,21,200912
22,53,200912
22,906,200912
22,18,200912
22,133,200912
22,25,200912
22,1227,200912
22,6,200912
22,150,200912
22,346,200912
22,85,200912
22,4,200912
22,143,200912
22,40,200912
22,108,200912
22,83,200912
22,19,200912
22,13,200912
22,28,200912
22,20,200912
22,31,200912
22,23,200912
22,112,200912
22,92,200912
22,136,200912
22,135,200912
22,11,200912
22,96,200912
22,17,200912
22,29,200912
22,137,200912
23,6,200912
23,36,200912
23,11,200912
23,1043,200912
23,110,200912
23,150,200912
23,348,200912
23,121,200912
23,96,200912
23,247,200912
23,29,200912
23,749,200912
23,160,200912
23,5,200912
23,501,200912
23,138,200912
23,137,200912
23,77,200912
23,1155,200912
23,21,200912
23,97,200912
23,19,200912
23,165,200912
23,136,200912
23,52,200912
23,17,200912
23,89,200912
23,51,200912
23,1,200912
23,39,200912
23,189,200912
23,28,200912
23,58,200912
23,69,200912
