i,j,t
1,133,200708
1,132,200708
1,25,200708
1,261,200708
1,16,200708
1,34,200708
1,124,200708
1,8,200708
1,142,200708
1,243,200708
1,7,200708
1,113,200708
1,906,200708
1,81,200708
1,213,200708
1,211,200708
1,189,200708
1,274,200708
1,150,200708
1,102,200708
1,72,200708
1,32,200708
1,12,200708
1,146,200708
1,121,200708
1,4,200708
1,6,200708
1,112,200708
1,135,200708
2,385,200708
2,143,200708
2,482,200708
2,165,200708
2,552,200708
2,133,200708
2,25,200708
2,433,200708
2,160,200708
2,85,200708
2,138,200708
2,20,200708
2,17,200708
2,137,200708
2,198,200708
2,32,200708
2,76,200708
2,93,200708
2,116,200708
2,108,200708
2,98,200708
2,122,200708
2,29,200708
2,140,200708
2,59,200708
2,69,200708
2,120,200708
2,879,200708
2,61,200708
2,148,200708
2,78,200708
2,906,200708
2,180,200708
2,27,200708
2,18,200708
2,31,200708
2,142,200708
2,51,200708
2,19,200708
2,21,200708
2,23,200708
2,52,200708
2,99,200708
2,16,200708
2,6,200708
2,12,200708
2,14,200708
2,157,200708
2,26,200708
2,96,200708
2,1147,200708
2,83,200708
2,346,200708
2,10,200708
2,11,200708
2,1169,200708
2,119,200708
2,115,200708
2,72,200708
2,4,200708
2,0,200708
2,146,200708
2,112,200708
2,48,200708
2,9,200708
2,124,200708
2,22,200708
2,136,200708
2,64,200708
2,5,200708
2,154,200708
2,274,200708
2,97,200708
2,1,200708
2,28,200708
2,60,200708
2,135,200708
2,92,200708
3,311,200708
3,807,200708
3,69,200708
3,183,200708
3,879,200708
3,712,200708
3,863,200708
4,135,200708
4,810,200708
4,16,200708
4,160,200708
4,427,200708
4,127,200708
4,77,200708
4,1070,200708
4,51,200708
4,19,200708
4,164,200708
4,110,200708
4,175,200708
4,247,200708
4,843,200708
4,138,200708
4,18,200708
4,109,200708
4,83,200708
4,21,200708
4,62,200708
4,222,200708
4,81,200708
4,5,200708
4,53,200708
4,133,200708
4,747,200708
4,28,200708
4,20,200708
4,17,200708
4,31,200708
4,12,200708
4,34,200708
4,26,200708
4,189,200708
4,14,200708
4,100,200708
4,1424,200708
4,85,200708
4,137,200708
4,113,200708
4,23,200708
4,2,200708
4,108,200708
4,32,200708
4,6,200708
4,165,200708
4,39,200708
4,48,200708
4,132,200708
4,27,200708
4,60,200708
4,25,200708
4,154,200708
4,126,200708
4,121,200708
4,72,200708
4,43,200708
4,107,200708
4,45,200708
4,305,200708
4,40,200708
4,1169,200708
4,125,200708
4,96,200708
4,13,200708
4,0,200708
4,592,200708
4,633,200708
4,89,200708
4,35,200708
4,128,200708
4,105,200708
4,306,200708
4,238,200708
4,92,200708
4,88,200708
4,10,200708
4,268,200708
4,213,200708
4,819,200708
4,84,200708
4,301,200708
4,317,200708
4,300,200708
4,69,200708
4,274,200708
4,184,200708
4,183,200708
4,30,200708
4,150,200708
4,54,200708
4,311,200708
4,50,200708
4,11,200708
4,22,200708
4,214,200708
4,86,200708
4,7,200708
4,59,200708
4,33,200708
4,223,200708
4,177,200708
4,99,200708
4,112,200708
4,46,200708
4,1,200708
4,97,200708
4,29,200708
4,64,200708
4,146,200708
4,196,200708
4,136,200708
5,90,200708
5,26,200708
5,136,200708
5,143,200708
5,552,200708
5,18,200708
5,39,200708
5,10,200708
5,51,200708
5,133,200708
5,132,200708
5,77,200708
5,109,200708
5,6,200708
5,137,200708
5,21,200708
5,112,200708
5,138,200708
5,150,200708
5,17,200708
5,11,200708
5,12,200708
5,34,200708
5,28,200708
5,160,200708
5,89,200708
5,19,200708
5,20,200708
5,817,200708
5,110,200708
5,54,200708
5,30,200708
5,40,200708
5,433,200708
5,29,200708
5,4,200708
5,261,200708
5,1,200708
5,107,200708
5,23,200708
5,113,200708
5,16,200708
5,80,200708
5,31,200708
5,58,200708
5,46,200708
5,317,200708
5,83,200708
5,27,200708
5,24,200708
5,60,200708
5,116,200708
5,25,200708
5,100,200708
5,52,200708
5,38,200708
5,48,200708
5,274,200708
5,247,200708
5,146,200708
5,96,200708
5,105,200708
5,72,200708
5,2,200708
5,97,200708
5,196,200708
5,22,200708
5,135,200708
5,9,200708
5,124,200708
5,108,200708
5,154,200708
5,64,200708
5,102,200708
5,81,200708
5,85,200708
5,180,200708
5,119,200708
5,32,200708
5,0,200708
5,165,200708
5,155,200708
5,8,200708
5,243,200708
5,7,200708
5,183,200708
5,92,200708
5,69,200708
5,14,200708
5,13,200708
5,59,200708
5,121,200708
6,742,200708
6,433,200708
6,40,200708
6,110,200708
6,32,200708
6,35,200708
6,77,200708
6,117,200708
6,362,200708
6,26,200708
6,62,200708
6,29,200708
6,5,200708
6,137,200708
6,100,200708
6,13,200708
6,157,200708
6,552,200708
6,19,200708
6,143,200708
6,176,200708
6,233,200708
6,104,200708
6,434,200708
6,132,200708
6,14,200708
6,175,200708
6,52,200708
6,160,200708
6,138,200708
6,102,200708
6,48,200708
6,126,200708
6,59,200708
6,17,200708
6,101,200708
6,16,200708
6,85,200708
6,180,200708
6,64,200708
6,25,200708
6,76,200708
6,63,200708
6,57,200708
6,22,200708
6,744,200708
6,141,200708
6,31,200708
6,96,200708
6,45,200708
6,293,200708
6,297,200708
6,154,200708
6,36,200708
6,113,200708
6,2,200708
6,278,200708
6,60,200708
6,51,200708
6,97,200708
6,27,200708
6,355,200708
6,136,200708
6,135,200708
6,171,200708
6,746,200708
6,112,200708
6,54,200708
6,875,200708
6,111,200708
6,82,200708
6,20,200708
6,181,200708
6,267,200708
6,61,200708
6,28,200708
6,161,200708
6,4,200708
6,0,200708
6,1147,200708
6,188,200708
6,18,200708
6,24,200708
6,142,200708
6,107,200708
6,46,200708
6,23,200708
6,78,200708
6,65,200708
6,124,200708
6,131,200708
6,72,200708
6,9,200708
6,99,200708
6,544,200708
6,172,200708
6,114,200708
6,39,200708
6,80,200708
6,10,200708
6,237,200708
6,139,200708
6,375,200708
6,320,200708
6,146,200708
6,94,200708
6,217,200708
6,11,200708
6,12,200708
6,108,200708
6,83,200708
6,155,200708
6,55,200708
6,194,200708
6,81,200708
6,129,200708
6,134,200708
6,120,200708
6,38,200708
6,89,200708
6,1,200708
7,89,200708
7,23,200708
7,17,200708
7,8,200708
7,28,200708
7,90,200708
7,778,200708
7,135,200708
7,1103,200708
7,770,200708
7,828,200708
7,243,200708
7,10,200708
7,18,200708
7,97,200708
7,21,200708
7,4,200708
7,5,200708
7,11,200708
7,113,200708
7,29,200708
7,1,200708
7,137,200708
7,136,200708
7,51,200708
7,20,200708
8,23,200708
8,323,200708
8,7,200708
8,28,200708
8,89,200708
8,243,200708
8,18,200708
8,90,200708
8,136,200708
8,5,200708
8,4,200708
8,113,200708
8,1,200708
8,29,200708
8,17,200708
8,20,200708
9,137,200708
9,64,200708
9,166,200708
9,27,200708
9,136,200708
9,393,200708
9,188,200708
9,72,200708
9,28,200708
9,433,200708
9,224,200708
9,160,200708
9,23,200708
9,274,200708
9,0,200708
9,143,200708
9,314,200708
9,5,200708
9,24,200708
9,12,200708
9,118,200708
9,180,200708
9,177,200708
9,41,200708
9,96,200708
9,81,200708
9,176,200708
9,69,200708
9,22,200708
9,115,200708
9,45,200708
9,184,200708
9,223,200708
9,52,200708
9,213,200708
9,341,200708
9,47,200708
9,193,200708
9,58,200708
9,167,200708
9,34,200708
9,435,200708
9,2,200708
9,119,200708
9,1,200708
9,21,200708
9,85,200708
9,35,200708
9,264,200708
9,40,200708
9,100,200708
9,17,200708
9,879,200708
9,32,200708
9,10,200708
9,6,200708
9,146,200708
9,29,200708
9,18,200708
9,135,200708
9,154,200708
9,25,200708
9,97,200708
9,14,200708
9,11,200708
9,92,200708
10,143,200708
10,98,200708
10,433,200708
10,548,200708
10,133,200708
10,122,200708
10,1,200708
10,11,200708
10,5,200708
10,160,200708
10,781,200708
10,12,200708
10,136,200708
10,47,200708
10,40,200708
10,124,200708
10,135,200708
10,35,200708
10,243,200708
10,61,200708
10,54,200708
10,931,200708
10,19,200708
10,48,200708
10,102,200708
10,101,200708
10,14,200708
10,153,200708
10,32,200708
10,64,200708
10,13,200708
10,77,200708
10,0,200708
10,108,200708
10,751,200708
10,78,200708
10,139,200708
10,52,200708
10,105,200708
10,38,200708
10,107,200708
10,244,200708
10,60,200708
10,384,200708
10,137,200708
10,103,200708
10,131,200708
10,2,200708
10,299,200708
10,165,200708
10,167,200708
10,4,200708
10,37,200708
10,96,200708
10,83,200708
10,89,200708
10,57,200708
10,261,200708
10,157,200708
10,26,200708
10,193,200708
10,7,200708
10,817,200708
10,267,200708
10,9,200708
10,23,200708
10,764,200708
10,213,200708
10,75,200708
10,24,200708
10,117,200708
10,269,200708
10,163,200708
10,100,200708
10,341,200708
10,197,200708
10,110,200708
10,211,200708
10,150,200708
10,84,200708
10,184,200708
10,25,200708
10,36,200708
10,144,200708
10,33,200708
10,125,200708
10,214,200708
10,233,200708
10,70,200708
10,21,200708
10,265,200708
10,710,200708
10,170,200708
10,62,200708
10,111,200708
10,154,200708
10,53,200708
10,99,200708
10,28,200708
10,17,200708
10,188,200708
10,339,200708
10,863,200708
10,16,200708
10,74,200708
10,66,200708
10,72,200708
10,85,200708
10,30,200708
10,6,200708
10,112,200708
10,177,200708
10,164,200708
10,116,200708
10,22,200708
10,189,200708
10,969,200708
10,138,200708
10,115,200708
10,15,200708
10,104,200708
10,80,200708
10,18,200708
10,161,200708
10,132,200708
10,20,200708
10,180,200708
10,97,200708
10,149,200708
10,34,200708
10,178,200708
10,159,200708
10,142,200708
10,155,200708
10,46,200708
10,222,200708
10,81,200708
10,274,200708
10,183,200708
10,69,200708
10,119,200708
10,51,200708
10,121,200708
10,59,200708
10,31,200708
10,146,200708
10,92,200708
10,29,200708
10,113,200708
10,27,200708
11,1159,200708
11,100,200708
11,64,200708
11,97,200708
11,268,200708
11,279,200708
11,5,200708
11,166,200708
11,227,200708
11,29,200708
11,501,200708
11,245,200708
11,143,200708
11,433,200708
11,280,200708
11,23,200708
11,160,200708
11,112,200708
11,787,200708
11,183,200708
11,136,200708
11,27,200708
11,694,200708
11,4,200708
11,105,200708
11,914,200708
11,228,200708
11,1,200708
11,180,200708
11,96,200708
11,81,200708
11,135,200708
11,31,200708
11,121,200708
11,117,200708
11,548,200708
11,0,200708
11,122,200708
11,59,200708
11,12,200708
11,265,200708
11,46,200708
11,25,200708
11,17,200708
11,142,200708
11,104,200708
11,16,200708
11,155,200708
11,177,200708
11,32,200708
11,133,200708
11,22,200708
11,21,200708
11,10,200708
11,9,200708
11,137,200708
11,13,200708
11,99,200708
11,706,200708
11,40,200708
11,26,200708
11,1015,200708
11,83,200708
11,274,200708
11,108,200708
11,113,200708
11,60,200708
11,153,200708
11,28,200708
11,1712,200708
11,544,200708
11,92,200708
11,371,200708
11,61,200708
11,132,200708
11,80,200708
11,54,200708
11,330,200708
11,130,200708
11,124,200708
11,165,200708
11,147,200708
11,261,200708
11,295,200708
11,248,200708
11,238,200708
11,317,200708
11,223,200708
11,906,200708
11,50,200708
11,69,200708
11,211,200708
11,196,200708
11,189,200708
11,222,200708
11,303,200708
11,72,200708
11,20,200708
11,107,200708
11,213,200708
11,781,200708
11,154,200708
11,7,200708
11,214,200708
11,184,200708
11,6,200708
11,85,200708
11,111,200708
11,33,200708
11,2,200708
11,70,200708
11,14,200708
11,51,200708
11,84,200708
11,150,200708
11,169,200708
11,48,200708
11,88,200708
11,53,200708
11,18,200708
11,164,200708
11,89,200708
11,86,200708
11,30,200708
11,110,200708
11,19,200708
11,146,200708
12,134,200708
12,132,200708
12,32,200708
12,463,200708
12,27,200708
12,728,200708
12,143,200708
12,862,200708
12,29,200708
12,336,200708
12,79,200708
12,10,200708
12,18,200708
12,85,200708
12,22,200708
12,502,200708
12,107,200708
12,433,200708
12,20,200708
12,873,200708
12,160,200708
12,15,200708
12,64,200708
12,41,200708
12,156,200708
12,101,200708
12,46,200708
12,47,200708
12,158,200708
12,58,200708
12,76,200708
12,30,200708
12,24,200708
12,48,200708
12,123,200708
12,11,200708
12,31,200708
12,57,200708
12,150,200708
12,111,200708
12,223,200708
12,52,200708
12,120,200708
12,362,200708
12,19,200708
12,125,200708
12,164,200708
12,6,200708
12,184,200708
12,154,200708
12,100,200708
12,131,200708
12,112,200708
12,119,200708
12,69,200708
12,17,200708
12,36,200708
12,40,200708
12,60,200708
12,26,200708
12,346,200708
12,51,200708
12,80,200708
12,23,200708
12,4,200708
12,108,200708
12,968,200708
12,77,200708
12,14,200708
12,97,200708
12,92,200708
12,5,200708
12,274,200708
12,54,200708
12,136,200708
12,28,200708
12,25,200708
12,99,200708
12,146,200708
12,1,200708
12,137,200708
12,135,200708
13,142,200708
13,175,200708
13,182,200708
13,59,200708
13,102,200708
13,38,200708
13,434,200708
13,14,200708
13,160,200708
13,433,200708
13,99,200708
13,137,200708
13,97,200708
13,143,200708
13,117,200708
13,6,200708
13,180,200708
13,77,200708
13,100,200708
13,140,200708
13,19,200708
13,208,200708
13,309,200708
13,31,200708
13,167,200708
13,313,200708
13,136,200708
13,83,200708
13,544,200708
13,46,200708
13,25,200708
13,297,200708
13,60,200708
13,78,200708
13,74,200708
13,89,200708
13,17,200708
13,36,200708
13,278,200708
13,85,200708
13,27,200708
13,4,200708
13,39,200708
13,108,200708
13,1,200708
13,35,200708
13,10,200708
13,165,200708
13,48,200708
13,112,200708
13,247,200708
13,146,200708
13,40,200708
13,113,200708
13,65,200708
13,320,200708
13,20,200708
13,178,200708
13,110,200708
13,375,200708
13,28,200708
13,172,200708
13,5,200708
13,815,200708
13,766,200708
13,119,200708
13,1417,200708
13,51,200708
13,98,200708
13,29,200708
13,55,200708
13,996,200708
13,896,200708
13,18,200708
13,16,200708
13,79,200708
13,349,200708
13,129,200708
13,24,200708
13,176,200708
13,81,200708
13,899,200708
13,995,200708
13,76,200708
13,64,200708
13,45,200708
13,289,200708
13,120,200708
13,126,200708
13,285,200708
13,114,200708
13,1118,200708
13,32,200708
13,139,200708
13,75,200708
13,860,200708
13,26,200708
13,135,200708
13,11,200708
13,154,200708
13,54,200708
13,121,200708
14,62,200708
14,433,200708
14,160,200708
14,237,200708
14,97,200708
14,59,200708
14,178,200708
14,192,200708
14,46,200708
14,496,200708
14,13,200708
14,6,200708
14,799,200708
14,53,200708
14,38,200708
14,77,200708
14,29,200708
14,19,200708
14,120,200708
14,141,200708
14,146,200708
14,26,200708
14,143,200708
14,45,200708
14,64,200708
14,138,200708
14,434,200708
14,55,200708
14,297,200708
14,744,200708
14,313,200708
14,1766,200708
14,76,200708
14,156,200708
14,169,200708
14,40,200708
14,1441,200708
14,36,200708
14,69,200708
14,47,200708
14,278,200708
14,100,200708
14,341,200708
14,72,200708
14,137,200708
14,35,200708
14,113,200708
14,242,200708
14,57,200708
14,136,200708
14,25,200708
14,320,200708
14,104,200708
14,27,200708
14,54,200708
14,34,200708
14,28,200708
14,131,200708
14,108,200708
14,155,200708
14,183,200708
14,16,200708
14,135,200708
14,154,200708
14,129,200708
14,181,200708
14,2,200708
14,10,200708
14,51,200708
14,1147,200708
14,20,200708
14,32,200708
14,180,200708
14,452,200708
14,752,200708
14,107,200708
14,110,200708
14,0,200708
14,60,200708
14,22,200708
14,4,200708
14,12,200708
14,21,200708
14,133,200708
14,112,200708
14,23,200708
14,165,200708
14,94,200708
14,124,200708
14,274,200708
14,9,200708
14,157,200708
14,139,200708
14,11,200708
14,96,200708
14,85,200708
14,1,200708
14,117,200708
14,5,200708
14,80,200708
14,24,200708
14,17,200708
14,134,200708
14,48,200708
14,18,200708
14,81,200708
14,92,200708
14,31,200708
14,83,200708
14,142,200708
14,52,200708
14,119,200708
14,102,200708
15,23,200708
15,77,200708
15,32,200708
15,159,200708
15,223,200708
15,433,200708
15,163,200708
15,160,200708
15,104,200708
15,143,200708
15,116,200708
15,170,200708
15,46,200708
15,64,200708
15,29,200708
15,266,200708
15,97,200708
15,18,200708
15,154,200708
15,10,200708
15,146,200708
15,136,200708
15,137,200708
16,9,200708
16,154,200708
16,6,200708
16,29,200708
16,19,200708
16,160,200708
16,25,200708
16,58,200708
16,53,200708
16,101,200708
16,32,200708
16,278,200708
16,138,200708
16,309,200708
16,81,200708
16,77,200708
16,362,200708
16,40,200708
16,143,200708
16,62,200708
16,144,200708
16,80,200708
16,27,200708
16,355,200708
16,163,200708
16,224,200708
16,320,200708
16,111,200708
16,78,200708
16,43,200708
16,249,200708
16,429,200708
16,112,200708
16,139,200708
16,82,200708
16,544,200708
16,94,200708
16,18,200708
16,52,200708
16,146,200708
16,31,200708
16,133,200708
16,126,200708
16,0,200708
16,120,200708
16,354,200708
16,375,200708
16,26,200708
16,107,200708
16,124,200708
16,274,200708
16,180,200708
16,178,200708
16,108,200708
16,99,200708
16,85,200708
16,136,200708
16,97,200708
16,96,200708
16,102,200708
16,4,200708
16,17,200708
16,5,200708
16,129,200708
16,119,200708
16,59,200708
16,92,200708
16,64,200708
16,175,200708
16,131,200708
16,13,200708
16,182,200708
16,142,200708
16,63,200708
16,65,200708
16,38,200708
16,135,200708
16,35,200708
16,100,200708
16,2,200708
16,46,200708
16,197,200708
16,57,200708
16,36,200708
16,66,200708
16,10,200708
16,60,200708
16,208,200708
16,176,200708
16,55,200708
16,14,200708
16,54,200708
16,134,200708
16,79,200708
16,1,200708
16,48,200708
16,24,200708
16,11,200708
16,117,200708
16,181,200708
16,28,200708
16,155,200708
16,83,200708
16,137,200708
16,20,200708
17,110,200708
17,29,200708
17,154,200708
17,60,200708
17,97,200708
17,121,200708
17,175,200708
17,433,200708
17,1,200708
17,87,200708
17,40,200708
17,43,200708
17,552,200708
17,160,200708
17,62,200708
17,137,200708
17,176,200708
17,6,200708
17,19,200708
17,124,200708
17,25,200708
17,20,200708
17,35,200708
17,89,200708
17,143,200708
17,77,200708
17,155,200708
17,5,200708
17,51,200708
17,59,200708
17,4,200708
17,79,200708
17,85,200708
17,48,200708
17,80,200708
17,115,200708
17,136,200708
17,142,200708
17,18,200708
17,53,200708
17,52,200708
17,16,200708
17,108,200708
17,32,200708
17,139,200708
17,100,200708
17,94,200708
17,107,200708
17,13,200708
17,146,200708
17,116,200708
17,21,200708
17,27,200708
17,96,200708
17,14,200708
17,183,200708
17,2,200708
17,371,200708
17,9,200708
17,126,200708
17,83,200708
17,69,200708
17,26,200708
17,99,200708
17,64,200708
17,196,200708
17,12,200708
17,135,200708
17,72,200708
17,28,200708
17,81,200708
17,157,200708
17,493,200708
17,0,200708
17,781,200708
17,33,200708
17,161,200708
17,348,200708
17,10,200708
17,34,200708
17,303,200708
17,37,200708
17,866,200708
17,268,200708
17,102,200708
17,544,200708
17,353,200708
17,315,200708
17,23,200708
17,211,200708
17,761,200708
17,261,200708
17,395,200708
17,113,200708
17,906,200708
17,863,200708
17,184,200708
17,214,200708
17,819,200708
17,112,200708
17,31,200708
17,150,200708
17,189,200708
17,8,200708
17,213,200708
17,129,200708
17,274,200708
17,243,200708
17,7,200708
17,22,200708
17,165,200708
17,54,200708
17,11,200708
17,92,200708
17,46,200708
18,20,200708
18,4,200708
18,143,200708
18,1,200708
18,38,200708
18,433,200708
18,27,200708
18,80,200708
18,62,200708
18,552,200708
18,79,200708
18,77,200708
18,6,200708
18,92,200708
18,5,200708
18,85,200708
18,12,200708
18,29,200708
18,303,200708
18,175,200708
18,19,200708
18,371,200708
18,177,200708
18,281,200708
18,159,200708
18,183,200708
18,14,200708
18,1147,200708
18,160,200708
18,138,200708
18,426,200708
18,142,200708
18,9,200708
18,57,200708
18,78,200708
18,120,200708
18,134,200708
18,36,200708
18,99,200708
18,31,200708
18,112,200708
18,155,200708
18,97,200708
18,0,200708
18,181,200708
18,83,200708
18,100,200708
18,2,200708
18,11,200708
18,46,200708
18,30,200708
18,76,200708
18,32,200708
18,64,200708
18,96,200708
18,26,200708
18,93,200708
18,28,200708
18,135,200708
18,137,200708
18,133,200708
18,429,200708
18,21,200708
18,224,200708
18,131,200708
18,51,200708
18,44,200708
18,45,200708
18,320,200708
18,136,200708
18,122,200708
18,13,200708
18,114,200708
18,25,200708
18,1213,200708
18,1133,200708
18,53,200708
18,16,200708
18,107,200708
18,247,200708
18,154,200708
18,909,200708
18,124,200708
18,908,200708
18,436,200708
18,346,200708
18,234,200708
18,233,200708
18,416,200708
18,111,200708
18,355,200708
18,270,200708
18,432,200708
18,164,200708
18,55,200708
18,7,200708
18,413,200708
18,271,200708
18,415,200708
18,84,200708
18,276,200708
18,298,200708
18,410,200708
18,223,200708
18,104,200708
18,171,200708
18,430,200708
18,237,200708
18,208,200708
18,105,200708
18,101,200708
18,61,200708
18,88,200708
18,66,200708
18,197,200708
18,180,200708
18,422,200708
18,117,200708
18,145,200708
18,74,200708
18,176,200708
18,81,200708
18,144,200708
18,147,200708
18,15,200708
18,174,200708
18,407,200708
18,43,200708
18,265,200708
18,544,200708
18,443,200708
18,132,200708
18,408,200708
18,423,200708
18,72,200708
18,34,200708
18,242,200708
18,170,200708
18,40,200708
18,48,200708
18,139,200708
18,24,200708
18,10,200708
18,169,200708
18,125,200708
18,22,200708
18,60,200708
18,54,200708
18,102,200708
18,35,200708
18,110,200708
18,146,200708
18,163,200708
18,123,200708
18,17,200708
18,196,200708
18,59,200708
18,108,200708
18,86,200708
18,89,200708
18,52,200708
18,113,200708
18,69,200708
19,83,200708
19,59,200708
19,155,200708
19,23,200708
19,13,200708
19,455,200708
19,6,200708
19,26,200708
19,170,200708
19,52,200708
19,46,200708
19,142,200708
19,31,200708
19,221,200708
19,97,200708
19,18,200708
19,180,200708
19,433,200708
19,175,200708
19,120,200708
19,160,200708
19,14,200708
19,35,200708
19,434,200708
19,40,200708
19,138,200708
19,5,200708
19,62,200708
19,112,200708
19,55,200708
19,140,200708
19,54,200708
19,96,200708
19,39,200708
19,36,200708
19,77,200708
19,32,200708
19,113,200708
19,100,200708
19,278,200708
19,143,200708
19,29,200708
19,80,200708
19,76,200708
19,274,200708
19,108,200708
19,1580,200708
19,355,200708
19,24,200708
19,154,200708
19,169,200708
19,137,200708
19,11,200708
19,188,200708
19,197,200708
19,28,200708
19,86,200708
19,21,200708
19,1,200708
19,27,200708
19,146,200708
19,48,200708
19,0,200708
19,110,200708
19,133,200708
19,206,200708
19,53,200708
19,17,200708
19,20,200708
19,341,200708
19,125,200708
19,75,200708
19,813,200708
19,99,200708
19,102,200708
19,320,200708
19,10,200708
19,79,200708
19,126,200708
19,51,200708
19,107,200708
19,78,200708
19,136,200708
19,101,200708
19,12,200708
19,208,200708
19,860,200708
19,2,200708
19,63,200708
19,117,200708
19,172,200708
19,192,200708
19,119,200708
19,205,200708
19,64,200708
19,182,200708
19,114,200708
19,195,200708
19,38,200708
19,338,200708
19,375,200708
19,81,200708
19,139,200708
19,45,200708
19,332,200708
19,16,200708
19,387,200708
19,134,200708
19,57,200708
19,362,200708
19,277,200708
19,799,200708
19,129,200708
19,176,200708
19,4,200708
19,92,200708
19,25,200708
19,60,200708
19,135,200708
20,77,200708
20,52,200708
20,18,200708
20,29,200708
20,110,200708
20,19,200708
20,1,200708
20,62,200708
20,433,200708
20,160,200708
20,6,200708
20,914,200708
20,60,200708
20,17,200708
20,176,200708
20,59,200708
20,138,200708
20,133,200708
20,23,200708
20,53,200708
20,5,200708
20,137,200708
20,16,200708
20,180,200708
20,9,200708
20,119,200708
20,102,200708
20,36,200708
20,92,200708
20,31,200708
20,142,200708
20,69,200708
20,32,200708
20,111,200708
20,265,200708
20,108,200708
20,1373,200708
20,40,200708
20,113,200708
20,13,200708
20,88,200708
20,14,200708
20,132,200708
20,64,200708
20,320,200708
20,85,200708
20,136,200708
20,26,200708
20,30,200708
20,81,200708
20,86,200708
20,154,200708
20,83,200708
20,12,200708
20,303,200708
20,199,200708
20,183,200708
20,736,200708
20,22,200708
20,213,200708
20,135,200708
20,211,200708
20,2,200708
20,214,200708
20,315,200708
20,832,200708
20,96,200708
20,906,200708
20,11,200708
20,97,200708
20,25,200708
20,10,200708
20,866,200708
20,28,200708
20,261,200708
20,27,200708
20,107,200708
20,150,200708
20,51,200708
20,89,200708
20,54,200708
20,21,200708
20,761,200708
20,189,200708
20,184,200708
20,243,200708
20,8,200708
20,33,200708
20,146,200708
20,7,200708
20,35,200708
20,46,200708
20,4,200708
21,1063,200708
21,107,200708
21,112,200708
21,69,200708
21,952,200708
21,832,200708
21,17,200708
21,160,200708
21,745,200708
21,85,200708
21,761,200708
21,866,200708
21,166,200708
21,755,200708
21,18,200708
21,736,200708
21,233,200708
21,83,200708
21,48,200708
21,97,200708
21,0,200708
21,183,200708
21,113,200708
21,115,200708
21,32,200708
21,119,200708
21,102,200708
21,9,200708
21,61,200708
21,88,200708
21,64,200708
21,136,200708
21,157,200708
21,59,200708
21,16,200708
21,274,200708
21,54,200708
21,137,200708
21,11,200708
21,108,200708
21,6,200708
21,2,200708
21,25,200708
21,165,200708
21,13,200708
21,155,200708
21,8,200708
21,130,200708
21,100,200708
21,14,200708
21,29,200708
21,12,200708
21,19,200708
21,81,200708
21,72,200708
21,31,200708
21,96,200708
21,92,200708
21,22,200708
21,60,200708
21,154,200708
21,213,200708
21,10,200708
21,53,200708
21,7,200708
21,51,200708
21,27,200708
21,20,200708
21,121,200708
21,135,200708
21,89,200708
21,4,200708
21,1,200708
21,133,200708
21,23,200708
21,28,200708
22,137,200708
22,62,200708
22,84,200708
22,115,200708
22,188,200708
22,165,200708
22,339,200708
22,17,200708
22,143,200708
22,879,200708
22,183,200708
22,21,200708
22,138,200708
22,160,200708
22,104,200708
22,914,200708
22,282,200708
22,1,200708
22,113,200708
