i,j,t
5,138,200301
5,132,200301
5,150,200301
5,18,200301
5,228,200301
5,261,200301
5,84,200301
5,23,200301
5,38,200301
5,89,200301
5,1,200301
5,51,200301
5,19,200301
5,69,200301
5,817,200301
5,29,200301
5,20,200301
5,136,200301
5,21,200301
5,10,200301
5,1101,200301
5,816,200301
5,755,200301
5,112,200301
5,39,200301
5,160,200301
5,6,200301
5,28,200301
5,552,200301
5,764,200301
5,4,200301
5,107,200301
5,110,200301
5,17,200301
5,143,200301
5,77,200301
5,11,200301
5,433,200301
5,404,200301
5,137,200301
5,108,200301
5,139,200301
5,0,200301
5,27,200301
5,178,200301
5,36,200301
5,26,200301
5,48,200301
5,2,200301
5,165,200301
5,85,200301
5,93,200301
5,34,200301
5,119,200301
5,155,200301
5,25,200301
5,213,200301
5,102,200301
5,72,200301
5,99,200301
5,53,200301
5,666,200301
5,52,200301
5,31,200301
5,64,200301
5,9,200301
5,59,200301
5,96,200301
5,81,200301
5,149,200301
5,243,200301
5,8,200301
5,16,200301
5,80,200301
5,76,200301
5,154,200301
5,92,200301
5,32,200301
5,7,200301
5,22,200301
5,183,200301
5,14,200301
5,97,200301
5,135,200301
5,113,200301
5,121,200301
5,133,200301
6,129,200301
6,13,200301
6,146,200301
6,32,200301
6,25,200301
6,7,200301
6,62,200301
6,136,200301
6,160,200301
6,782,200301
6,29,200301
6,59,200301
6,18,200301
6,4,200301
6,10,200301
6,175,200301
6,110,200301
6,38,200301
6,89,200301
6,282,200301
6,154,200301
6,5,200301
6,433,200301
6,64,200301
6,60,200301
6,77,200301
6,108,200301
6,180,200301
6,76,200301
6,14,200301
6,137,200301
6,267,200301
6,17,200301
6,332,200301
6,138,200301
6,1,200301
6,120,200301
6,126,200301
6,52,200301
6,114,200301
6,48,200301
6,142,200301
6,322,200301
6,19,200301
6,742,200301
6,35,200301
6,143,200301
6,176,200301
6,39,200301
6,132,200301
6,281,200301
6,43,200301
6,53,200301
6,181,200301
6,2,200301
6,16,200301
6,88,200301
6,113,200301
6,27,200301
6,30,200301
6,74,200301
6,0,200301
6,165,200301
6,97,200301
6,85,200301
6,107,200301
6,170,200301
6,9,200301
6,31,200301
6,36,200301
6,144,200301
6,183,200301
6,124,200301
6,58,200301
6,96,200301
6,133,200301
6,22,200301
6,274,200301
6,243,200301
6,21,200301
6,51,200301
6,131,200301
6,375,200301
6,121,200301
6,152,200301
6,66,200301
6,11,200301
6,20,200301
6,169,200301
6,139,200301
6,79,200301
6,208,200301
6,371,200301
6,12,200301
6,28,200301
6,65,200301
6,71,200301
6,153,200301
6,112,200301
6,46,200301
6,237,200301
6,40,200301
6,266,200301
6,320,200301
6,100,200301
6,101,200301
6,24,200301
6,80,200301
6,155,200301
6,83,200301
6,78,200301
6,45,200301
6,81,200301
6,57,200301
6,54,200301
6,82,200301
6,172,200301
6,102,200301
6,134,200301
6,194,200301
6,55,200301
6,99,200301
6,94,200301
6,117,200301
6,135,200301
7,89,200301
7,8,200301
7,90,200301
7,28,200301
7,23,200301
7,14,200301
7,121,200301
7,770,200301
7,323,200301
7,29,200301
7,828,200301
7,51,200301
7,1103,200301
7,1,200301
7,10,200301
7,135,200301
7,243,200301
7,20,200301
7,17,200301
7,97,200301
7,5,200301
7,112,200301
7,113,200301
7,154,200301
7,4,200301
7,137,200301
8,7,200301
8,23,200301
8,89,200301
8,90,200301
8,28,200301
8,243,200301
8,136,200301
8,5,200301
8,17,200301
8,20,200301
9,132,200301
9,160,200301
9,85,200301
9,46,200301
9,137,200301
9,530,200301
9,136,200301
9,18,200301
9,64,200301
9,23,200301
9,143,200301
9,165,200301
9,34,200301
9,17,200301
9,35,200301
9,433,200301
9,101,200301
9,15,200301
9,77,200301
9,156,200301
9,116,200301
9,248,200301
9,29,200301
9,139,200301
9,174,200301
9,5,200301
9,93,200301
9,355,200301
9,97,200301
9,82,200301
9,169,200301
9,10,200301
9,112,200301
9,28,200301
9,100,200301
9,22,200301
9,1,200301
9,534,200301
9,52,200301
9,16,200301
9,752,200301
9,336,200301
9,32,200301
9,2,200301
9,72,200301
9,198,200301
9,31,200301
9,108,200301
9,6,200301
9,115,200301
9,60,200301
9,25,200301
9,14,200301
9,53,200301
9,107,200301
9,96,200301
9,0,200301
9,133,200301
9,19,200301
9,457,200301
9,135,200301
9,11,200301
9,154,200301
9,146,200301
9,92,200301
9,27,200301
9,274,200301
10,9,200301
10,1,200301
10,5,200301
10,96,200301
10,548,200301
10,27,200301
10,23,200301
10,21,200301
10,77,200301
10,781,200301
10,17,200301
10,48,200301
10,64,200301
10,26,200301
10,433,200301
10,160,200301
10,11,200301
10,97,200301
10,25,200301
10,139,200301
10,108,200301
10,18,200301
10,52,200301
10,32,200301
10,19,200301
10,53,200301
10,35,200301
10,102,200301
10,966,200301
10,60,200301
10,346,200301
10,16,200301
10,0,200301
10,99,200301
10,120,200301
10,154,200301
10,12,200301
10,36,200301
10,112,200301
10,4,200301
10,13,200301
10,233,200301
10,181,200301
10,6,200301
10,44,200301
10,85,200301
10,14,200301
10,764,200301
10,54,200301
10,74,200301
10,122,200301
10,2,200301
10,234,200301
10,210,200301
10,137,200301
10,157,200301
10,51,200301
10,150,200301
10,69,200301
10,123,200301
10,197,200301
10,61,200301
10,15,200301
10,83,200301
10,110,200301
10,7,200301
10,265,200301
10,178,200301
10,93,200301
10,133,200301
10,142,200301
10,189,200301
10,119,200301
10,89,200301
10,22,200301
10,72,200301
10,213,200301
10,136,200301
10,116,200301
10,29,200301
10,124,200301
10,143,200301
10,149,200301
10,107,200301
10,115,200301
10,81,200301
10,38,200301
10,180,200301
10,80,200301
10,165,200301
10,183,200301
10,46,200301
10,28,200301
10,113,200301
10,31,200301
10,59,200301
10,40,200301
10,92,200301
10,135,200301
10,121,200301
10,20,200301
10,146,200301
11,5,200301
11,1,200301
11,136,200301
11,433,200301
11,228,200301
11,10,200301
11,268,200301
11,20,200301
11,227,200301
11,183,200301
11,1220,200301
11,146,200301
11,17,200301
11,204,200301
11,764,200301
11,160,200301
11,21,200301
11,143,200301
11,24,200301
11,105,200301
11,23,200301
11,132,200301
11,501,200301
11,27,200301
11,77,200301
11,265,200301
11,12,200301
11,6,200301
11,36,200301
11,19,200301
11,13,200301
11,787,200301
11,108,200301
11,0,200301
11,53,200301
11,29,200301
11,81,200301
11,97,200301
11,80,200301
11,28,200301
11,137,200301
11,189,200301
11,112,200301
11,155,200301
11,32,200301
11,48,200301
11,149,200301
11,142,200301
11,85,200301
11,906,200301
11,18,200301
11,64,200301
11,46,200301
11,88,200301
11,165,200301
11,22,200301
11,16,200301
11,99,200301
11,119,200301
11,52,200301
11,60,200301
11,72,200301
11,133,200301
11,548,200301
11,330,200301
11,9,200301
11,135,200301
11,69,200301
11,223,200301
11,248,200301
11,113,200301
11,96,200301
11,92,200301
11,84,200301
11,213,200301
11,238,200301
11,147,200301
11,164,200301
11,169,200301
11,111,200301
11,781,200301
11,70,200301
11,30,200301
11,107,200301
11,51,200301
11,14,200301
11,150,200301
11,154,200301
11,177,200301
11,121,200301
11,86,200301
11,25,200301
11,59,200301
11,4,200301
11,2,200301
11,110,200301
11,89,200301
12,728,200301
12,30,200301
12,183,200301
12,77,200301
12,160,200301
12,107,200301
12,132,200301
12,69,200301
12,15,200301
12,314,200301
12,433,200301
12,4,200301
12,143,200301
12,502,200301
12,121,200301
12,234,200301
12,85,200301
12,142,200301
12,25,200301
12,97,200301
12,188,200301
12,113,200301
12,20,200301
12,17,200301
12,43,200301
12,137,200301
12,100,200301
12,156,200301
12,161,200301
12,81,200301
12,146,200301
12,112,200301
12,116,200301
12,135,200301
12,26,200301
12,362,200301
12,150,200301
12,165,200301
12,29,200301
12,52,200301
12,99,200301
12,24,200301
12,181,200301
12,19,200301
12,83,200301
12,269,200301
12,32,200301
12,21,200301
12,16,200301
12,22,200301
12,227,200301
12,108,200301
12,60,200301
12,14,200301
12,13,200301
12,10,200301
12,35,200301
12,1,200301
12,139,200301
12,5,200301
12,11,200301
12,27,200301
12,6,200301
12,23,200301
12,18,200301
12,92,200301
12,136,200301
12,154,200301
12,54,200301
13,137,200301
13,89,200301
13,4,200301
13,1,200301
13,10,200301
13,175,200301
13,6,200301
13,59,200301
13,64,200301
13,14,200301
13,136,200301
13,146,200301
13,62,200301
13,77,200301
13,155,200301
13,117,200301
13,143,200301
13,24,200301
13,160,200301
13,433,200301
13,19,200301
13,83,200301
13,35,200301
13,79,200301
13,307,200301
13,178,200301
13,52,200301
13,38,200301
13,120,200301
13,313,200301
13,81,200301
13,31,200301
13,5,200301
13,72,200301
13,53,200301
13,742,200301
13,32,200301
13,896,200301
13,46,200301
13,0,200301
13,108,200301
13,7,200301
13,29,200301
13,26,200301
13,113,200301
13,17,200301
13,2,200301
13,27,200301
13,54,200301
13,242,200301
13,110,200301
13,129,200301
13,25,200301
13,126,200301
13,283,200301
13,96,200301
13,12,200301
13,58,200301
13,85,200301
13,18,200301
13,28,200301
13,153,200301
13,8,200301
13,60,200301
13,156,200301
13,20,200301
13,134,200301
13,766,200301
13,45,200301
13,94,200301
13,996,200301
13,139,200301
13,995,200301
13,51,200301
13,39,200301
13,97,200301
13,48,200301
13,208,200301
13,1417,200301
13,1118,200301
13,180,200301
13,16,200301
13,349,200301
13,297,200301
13,289,200301
13,176,200301
13,119,200301
13,76,200301
13,142,200301
13,55,200301
13,114,200301
13,172,200301
13,112,200301
13,99,200301
13,36,200301
13,135,200301
13,11,200301
13,40,200301
13,154,200301
14,101,200301
14,48,200301
14,19,200301
14,35,200301
14,97,200301
14,46,200301
14,53,200301
14,135,200301
14,77,200301
14,433,200301
14,799,200301
14,24,200301
14,136,200301
14,143,200301
14,6,200301
14,142,200301
14,146,200301
14,40,200301
14,64,200301
14,65,200301
14,62,200301
14,13,200301
14,52,200301
14,160,200301
14,739,200301
14,349,200301
14,132,200301
14,112,200301
14,23,200301
14,20,200301
14,108,200301
14,4,200301
14,178,200301
14,149,200301
14,208,200301
14,12,200301
14,893,200301
14,11,200301
14,29,200301
14,0,200301
14,139,200301
14,10,200301
14,100,200301
14,133,200301
14,482,200301
14,57,200301
14,444,200301
14,131,200301
14,83,200301
14,463,200301
14,51,200301
14,69,200301
14,180,200301
14,36,200301
14,41,200301
14,2,200301
14,26,200301
14,94,200301
14,31,200301
14,266,200301
14,294,200301
14,1,200301
14,113,200301
14,195,200301
14,1020,200301
14,21,200301
14,28,200301
14,60,200301
14,120,200301
14,72,200301
14,96,200301
14,17,200301
14,172,200301
14,137,200301
14,16,200301
14,9,200301
14,107,200301
14,124,200301
14,126,200301
14,54,200301
14,59,200301
14,76,200301
14,157,200301
14,5,200301
14,81,200301
14,85,200301
14,117,200301
14,129,200301
14,80,200301
14,27,200301
14,154,200301
14,92,200301
14,38,200301
14,18,200301
14,119,200301
14,32,200301
14,25,200301
14,155,200301
14,102,200301
15,77,200301
15,132,200301
15,29,200301
15,64,200301
15,83,200301
15,433,200301
15,160,200301
15,143,200301
15,97,200301
15,6,200301
15,24,200301
15,176,200301
15,40,200301
15,0,200301
15,18,200301
15,27,200301
15,752,200301
15,262,200301
15,170,200301
15,131,200301
15,10,200301
15,146,200301
15,32,200301
15,137,200301
15,136,200301
15,135,200301
15,154,200301
16,93,200301
16,27,200301
16,327,200301
16,381,200301
16,269,200301
16,39,200301
16,362,200301
16,77,200301
16,60,200301
16,433,200301
16,18,200301
16,38,200301
16,138,200301
16,143,200301
16,160,200301
16,178,200301
16,124,200301
16,6,200301
16,180,200301
16,85,200301
16,102,200301
16,23,200301
16,99,200301
16,100,200301
16,36,200301
16,157,200301
16,120,200301
16,132,200301
16,119,200301
16,52,200301
16,0,200301
16,76,200301
16,28,200301
16,153,200301
16,83,200301
16,2,200301
16,171,200301
16,51,200301
16,161,200301
16,86,200301
16,19,200301
16,96,200301
16,112,200301
16,10,200301
16,101,200301
16,135,200301
16,12,200301
16,21,200301
16,72,200301
16,9,200301
16,17,200301
16,53,200301
16,213,200301
16,62,200301
16,393,200301
16,97,200301
16,146,200301
16,126,200301
16,316,200301
16,41,200301
16,22,200301
16,4,200301
16,133,200301
16,139,200301
16,11,200301
16,155,200301
16,137,200301
16,108,200301
16,80,200301
16,14,200301
16,5,200301
16,13,200301
16,63,200301
16,1,200301
16,59,200301
16,57,200301
16,29,200301
16,55,200301
16,40,200301
16,92,200301
16,79,200301
16,64,200301
16,65,200301
16,46,200301
16,26,200301
16,208,200301
16,54,200301
16,117,200301
16,176,200301
16,131,200301
16,154,200301
16,129,200301
16,32,200301
16,20,200301
16,24,200301
16,31,200301
16,142,200301
16,35,200301
16,81,200301
16,181,200301
16,136,200301
16,48,200301
16,25,200301
17,375,200301
17,11,200301
17,20,200301
17,10,200301
17,62,200301
17,112,200301
17,129,200301
17,154,200301
17,23,200301
17,4,200301
17,121,200301
17,146,200301
17,28,200301
17,35,200301
17,25,200301
17,5,200301
17,18,200301
17,274,200301
17,13,200301
17,242,200301
17,143,200301
17,175,200301
17,59,200301
17,113,200301
17,6,200301
17,764,200301
17,779,200301
17,160,200301
17,29,200301
17,346,200301
17,433,200301
17,48,200301
17,24,200301
17,110,200301
17,105,200301
17,914,200301
17,139,200301
17,552,200301
17,19,200301
17,136,200301
17,89,200301
17,46,200301
17,137,200301
17,1,200301
17,77,200301
17,36,200301
17,83,200301
17,27,200301
17,14,200301
17,108,200301
17,80,200301
17,966,200301
17,60,200301
17,117,200301
17,52,200301
17,107,200301
17,51,200301
17,444,200301
17,21,200301
17,817,200301
17,85,200301
17,247,200301
17,0,200301
17,26,200301
17,135,200301
17,16,200301
17,161,200301
17,2,200301
17,32,200301
17,93,200301
17,155,200301
17,86,200301
17,227,200301
17,99,200301
17,9,200301
17,22,200301
17,165,200301
17,157,200301
17,72,200301
17,124,200301
17,149,200301
17,183,200301
17,97,200301
17,69,200301
17,81,200301
17,38,200301
17,102,200301
17,119,200301
17,781,200301
17,178,200301
17,268,200301
17,348,200301
17,493,200301
17,184,200301
17,53,200301
17,7,200301
17,71,200301
17,189,200301
17,303,200301
17,353,200301
17,33,200301
17,37,200301
17,211,200301
17,863,200301
17,395,200301
17,31,200301
17,906,200301
17,261,200301
17,54,200301
17,243,200301
17,150,200301
17,213,200301
17,8,200301
17,92,200301
17,64,200301
17,96,200301
17,40,200301
18,40,200301
18,77,200301
18,24,200301
18,426,200301
18,408,200301
18,433,200301
18,4,200301
18,27,200301
18,142,200301
18,19,200301
18,281,200301
18,160,200301
18,5,200301
18,138,200301
18,143,200301
18,81,200301
18,136,200301
18,175,200301
18,62,200301
18,29,200301
18,154,200301
18,7,200301
18,829,200301
18,64,200301
18,155,200301
18,65,200301
18,17,200301
18,133,200301
18,544,200301
18,102,200301
18,31,200301
18,34,200301
18,97,200301
18,1205,200301
18,20,200301
18,99,200301
18,11,200301
18,156,200301
18,113,200301
18,814,200301
18,129,200301
18,38,200301
18,152,200301
18,117,200301
18,16,200301
18,35,200301
18,74,200301
18,9,200301
18,106,200301
18,144,200301
18,25,200301
18,177,200301
18,15,200301
18,135,200301
18,122,200301
18,193,200301
18,92,200301
18,205,200301
18,13,200301
18,282,200301
18,45,200301
18,131,200301
18,85,200301
18,23,200301
18,274,200301
18,121,200301
18,21,200301
18,108,200301
18,104,200301
18,61,200301
18,76,200301
18,126,200301
18,80,200301
18,242,200301
18,54,200301
18,803,200301
18,44,200301
18,48,200301
18,183,200301
18,6,200301
18,804,200301
18,181,200301
18,2,200301
18,112,200301
18,120,200301
18,137,200301
18,70,200301
18,908,200301
18,26,200301
18,375,200301
18,909,200301
18,320,200301
18,213,200301
18,0,200301
18,12,200301
18,46,200301
18,28,200301
18,1,200301
18,436,200301
18,269,200301
18,145,200301
18,276,200301
18,146,200301
18,411,200301
18,111,200301
18,416,200301
18,174,200301
18,88,200301
18,132,200301
18,432,200301
18,410,200301
18,66,200301
18,60,200301
18,346,200301
18,415,200301
18,101,200301
18,180,200301
18,159,200301
18,139,200301
18,413,200301
18,423,200301
18,298,200301
18,10,200301
18,265,200301
18,430,200301
18,270,200301
18,292,200301
18,443,200301
18,59,200301
18,125,200301
18,43,200301
18,171,200301
18,163,200301
18,422,200301
18,93,200301
18,208,200301
18,407,200301
18,223,200301
18,72,200301
18,271,200301
18,84,200301
18,169,200301
18,197,200301
18,153,200301
18,234,200301
18,170,200301
18,100,200301
18,71,200301
18,303,200301
18,164,200301
18,233,200301
18,30,200301
18,22,200301
18,123,200301
18,53,200301
18,83,200301
18,96,200301
18,52,200301
18,107,200301
18,69,200301
18,86,200301
18,89,200301
18,110,200301
18,14,200301
18,51,200301
18,32,200301
19,97,200301
19,13,200301
19,60,200301
19,6,200301
19,146,200301
19,112,200301
19,5,200301
19,10,200301
19,32,200301
19,24,200301
19,455,200301
19,1,200301
19,4,200301
19,18,200301
19,143,200301
19,433,200301
19,180,200301
19,89,200301
19,165,200301
19,46,200301
19,175,200301
19,81,200301
19,64,200301
19,142,200301
19,14,200301
19,36,200301
19,52,200301
19,23,200301
19,22,200301
19,77,200301
19,155,200301
19,140,200301
19,160,200301
19,83,200301
19,176,200301
19,117,200301
19,120,200301
19,29,200301
19,20,200301
19,54,200301
19,62,200301
19,170,200301
19,136,200301
19,17,200301
19,39,200301
19,40,200301
19,16,200301
19,144,200301
19,27,200301
19,12,200301
19,48,200301
19,85,200301
19,113,200301
19,131,200301
19,164,200301
19,9,200301
19,341,200301
19,21,200301
19,11,200301
19,355,200301
19,25,200301
19,107,200301
19,132,200301
19,63,200301
19,80,200301
19,108,200301
19,51,200301
19,102,200301
19,96,200301
19,86,200301
19,99,200301
19,169,200301
19,156,200301
19,78,200301
19,114,200301
19,182,200301
19,137,200301
19,2,200301
19,26,200301
19,208,200301
19,35,200301
19,387,200301
19,92,200301
19,178,200301
19,101,200301
19,277,200301
19,45,200301
19,57,200301
19,855,200301
19,126,200301
19,370,200301
19,192,200301
19,38,200301
19,206,200301
19,59,200301
19,334,200301
19,173,200301
19,76,200301
19,338,200301
19,195,200301
19,332,200301
19,154,200301
19,119,200301
19,205,200301
19,172,200301
19,860,200301
19,31,200301
19,799,200301
19,79,200301
19,0,200301
19,129,200301
19,134,200301
19,28,200301
19,55,200301
19,100,200301
19,139,200301
19,135,200301
20,12,200301
20,17,200301
20,137,200301
20,60,200301
20,6,200301
20,99,200301
20,139,200301
20,160,200301
20,89,200301
20,35,200301
20,146,200301
20,23,200301
20,94,200301
20,129,200301
20,11,200301
20,28,200301
20,110,200301
20,113,200301
20,247,200301
20,46,200301
20,4,200301
20,104,200301
20,77,200301
20,29,200301
20,14,200301
20,72,200301
20,135,200301
20,108,200301
20,9,200301
20,48,200301
20,112,200301
20,102,200301
20,97,200301
20,155,200301
20,136,200301
20,51,200301
20,26,200301
20,154,200301
20,177,200301
20,22,200301
20,183,200301
20,54,200301
20,25,200301
20,81,200301
20,13,200301
20,19,200301
20,32,200301
20,100,200301
20,18,200301
20,227,200301
20,16,200301
20,76,200301
20,27,200301
20,53,200301
20,7,200301
20,736,200301
20,1,200301
20,71,200301
20,315,200301
20,303,200301
20,211,200301
20,184,200301
20,832,200301
20,214,200301
20,33,200301
20,906,200301
20,0,200301
20,866,200301
20,150,200301
20,59,200301
20,261,200301
20,761,200301
20,189,200301
20,213,200301
20,243,200301
20,8,200301
20,40,200301
20,21,200301
20,133,200301
20,107,200301
20,10,200301
20,64,200301
21,929,200301
21,964,200301
21,736,200301
21,107,200301
21,501,200301
21,1135,200301
21,146,200301
21,761,200301
21,866,200301
21,745,200301
21,160,200301
21,23,200301
21,832,200301
21,11,200301
21,1716,200301
21,755,200301
21,143,200301
21,1117,200301
21,916,200301
21,20,200301
21,102,200301
21,108,200301
21,60,200301
21,16,200301
21,99,200301
21,5,200301
21,9,200301
21,35,200301
21,32,200301
21,13,200301
21,26,200301
21,81,200301
21,6,200301
21,0,200301
21,119,200301
21,4,200301
21,25,200301
21,19,200301
21,14,200301
21,105,200301
21,85,200301
21,34,200301
21,64,200301
21,165,200301
21,96,200301
21,83,200301
21,17,200301
21,1,200301
21,18,200301
21,196,200301
21,77,200301
21,52,200301
21,59,200301
21,72,200301
21,53,200301
21,100,200301
21,155,200301
21,48,200301
21,29,200301
21,154,200301
21,110,200301
21,27,200301
21,80,200301
21,2,200301
21,69,200301
21,92,200301
21,213,200301
21,22,200301
21,31,200301
21,135,200301
21,183,200301
21,136,200301
21,10,200301
21,51,200301
21,89,200301
21,97,200301
21,137,200301
21,113,200301
21,133,200301
21,28,200301
22,5,200301
22,160,200301
22,10,200301
22,150,200301
22,121,200301
22,38,200301
22,1,200301
22,24,200301
22,28,200301
22,501,200301
22,17,200301
22,34,200301
22,159,200301
22,29,200301
22,52,200301
22,25,200301
22,85,200301
22,183,200301
22,19,200301
22,99,200301
22,154,200301
22,132,200301
22,2,200301
22,9,200301
22,83,200301
22,81,200301
22,60,200301
22,64,200301
22,112,200301
22,133,200301
22,57,200301
22,135,200301
22,69,200301
22,53,200301
22,77,200301
22,1249,200301
22,6,200301
22,16,200301
22,96,200301
22,40,200301
22,51,200301
22,26,200301
22,23,200301
22,4,200301
22,20,200301
22,21,200301
22,107,200301
22,27,200301
22,136,200301
22,137,200301
22,146,200301
22,18,200301
22,11,200301
22,97,200301
23,501,200301
23,34,200301
23,749,200301
23,96,200301
23,906,200301
23,493,200301
23,150,200301
23,21,200301
23,863,200301
23,18,200301
23,348,200301
23,138,200301
23,160,200301
23,39,200301
23,121,200301
23,143,200301
23,51,200301
23,1,200301
23,132,200301
23,65,200301
23,19,200301
23,1043,200301
23,183,200301
23,137,200301
23,17,200301
23,110,200301
23,1155,200301
23,5,200301
23,247,200301
23,433,200301
23,211,200301
23,29,200301
23,62,200301
23,87,200301
23,85,200301
23,552,200301
23,189,200301
23,112,200301
23,113,200301
23,48,200301
23,89,200301
23,11,200301
23,28,200301
23,136,200301
23,13,200301
23,139,200301
23,52,200301
23,25,200301
23,88,200301
23,108,200301
23,142,200301
23,102,200301
23,135,200301
23,12,200301
23,165,200301
23,124,200301
23,116,200301
23,9,200301
23,2,200301
23,10,200301
23,27,200301
23,53,200301
23,22,200301
23,69,200301
23,92,200301
23,154,200301
23,72,200301
23,16,200301
23,4,200301
23,107,200301
23,31,200301
23,59,200301
23,97,200301
24,327,200301
24,159,200301
24,165,200301
24,281,200301
