i,j,t
4,306,200808
4,11,200808
4,85,200808
4,17,200808
4,21,200808
4,105,200808
4,88,200808
4,92,200808
4,213,200808
4,268,200808
4,317,200808
4,84,200808
4,77,200808
4,69,200808
4,300,200808
4,274,200808
4,184,200808
4,819,200808
4,150,200808
4,30,200808
4,86,200808
4,31,200808
4,311,200808
4,50,200808
4,243,200808
4,7,200808
4,89,200808
4,51,200808
4,33,200808
4,223,200808
4,183,200808
4,214,200808
4,164,200808
4,121,200808
4,177,200808
4,6,200808
4,10,200808
4,112,200808
4,146,200808
4,135,200808
4,196,200808
5,19,200808
5,138,200808
5,261,200808
5,136,200808
5,18,200808
5,39,200808
5,10,200808
5,160,200808
5,110,200808
5,11,200808
5,137,200808
5,21,200808
5,819,200808
5,51,200808
5,89,200808
5,17,200808
5,817,200808
5,245,200808
5,552,200808
5,132,200808
5,165,200808
5,28,200808
5,29,200808
5,23,200808
5,150,200808
5,77,200808
5,143,200808
5,1,200808
5,20,200808
5,107,200808
5,433,200808
5,1389,200808
5,6,200808
5,4,200808
5,171,200808
5,142,200808
5,102,200808
5,180,200808
5,157,200808
5,86,200808
5,115,200808
5,72,200808
5,124,200808
5,16,200808
5,93,200808
5,116,200808
5,32,200808
5,119,200808
5,135,200808
5,25,200808
5,149,200808
5,100,200808
5,9,200808
5,108,200808
5,80,200808
5,40,200808
5,52,200808
5,181,200808
5,33,200808
5,31,200808
5,38,200808
5,12,200808
5,81,200808
5,8,200808
5,64,200808
5,155,200808
5,48,200808
5,83,200808
5,0,200808
5,2,200808
5,60,200808
5,154,200808
5,274,200808
5,22,200808
5,14,200808
5,183,200808
5,27,200808
5,85,200808
5,69,200808
5,92,200808
5,96,200808
5,13,200808
5,59,200808
5,121,200808
5,113,200808
5,133,200808
6,336,200808
6,495,200808
6,13,200808
6,14,200808
6,143,200808
6,138,200808
6,26,200808
6,433,200808
6,110,200808
6,978,200808
6,17,200808
6,102,200808
6,137,200808
6,176,200808
6,19,200808
6,242,200808
6,25,200808
6,32,200808
6,35,200808
6,175,200808
6,48,200808
6,120,200808
6,815,200808
6,208,200808
6,126,200808
6,132,200808
6,59,200808
6,77,200808
6,29,200808
6,5,200808
6,326,200808
6,64,200808
6,180,200808
6,117,200808
6,160,200808
6,274,200808
6,52,200808
6,16,200808
6,297,200808
6,83,200808
6,156,200808
6,100,200808
6,27,200808
6,85,200808
6,51,200808
6,46,200808
6,170,200808
6,45,200808
6,136,200808
6,183,200808
6,21,200808
6,9,200808
6,152,200808
6,2,200808
6,1,200808
6,154,200808
6,320,200808
6,31,200808
6,197,200808
6,10,200808
6,41,200808
6,134,200808
6,11,200808
6,54,200808
6,875,200808
6,18,200808
6,139,200808
6,746,200808
6,4,200808
6,113,200808
6,28,200808
6,354,200808
6,12,200808
6,40,200808
6,341,200808
6,1147,200808
6,23,200808
6,58,200808
6,244,200808
6,181,200808
6,146,200808
6,38,200808
6,82,200808
6,97,200808
6,78,200808
6,81,200808
6,0,200808
6,124,200808
6,131,200808
6,65,200808
6,80,200808
6,72,200808
6,55,200808
6,544,200808
6,155,200808
6,39,200808
6,22,200808
6,99,200808
6,142,200808
6,101,200808
6,172,200808
6,76,200808
6,114,200808
6,237,200808
6,24,200808
6,96,200808
6,57,200808
6,94,200808
6,108,200808
6,36,200808
6,112,200808
6,194,200808
6,129,200808
6,89,200808
6,20,200808
6,60,200808
7,90,200808
7,89,200808
7,8,200808
7,28,200808
7,17,200808
7,13,200808
7,1408,200808
7,1103,200808
7,279,200808
7,59,200808
7,828,200808
7,64,200808
7,770,200808
7,18,200808
7,97,200808
7,243,200808
7,4,200808
7,29,200808
7,11,200808
7,136,200808
7,51,200808
7,137,200808
7,1,200808
7,20,200808
8,23,200808
8,28,200808
8,7,200808
8,89,200808
8,274,200808
8,165,200808
8,146,200808
8,6,200808
8,64,200808
8,4,200808
8,5,200808
8,243,200808
8,18,200808
8,136,200808
8,29,200808
8,17,200808
8,1,200808
8,20,200808
9,274,200808
9,143,200808
9,433,200808
9,160,200808
9,64,200808
9,72,200808
9,69,200808
9,112,200808
9,16,200808
9,121,200808
9,157,200808
9,80,200808
9,19,200808
9,88,200808
9,54,200808
9,57,200808
9,211,200808
9,107,200808
9,83,200808
9,155,200808
9,261,200808
9,180,200808
9,39,200808
9,181,200808
9,137,200808
9,47,200808
9,5,200808
9,108,200808
9,52,200808
9,99,200808
9,183,200808
9,136,200808
9,29,200808
9,14,200808
9,34,200808
9,93,200808
9,4,200808
9,40,200808
9,51,200808
9,97,200808
9,28,200808
9,133,200808
9,77,200808
9,23,200808
9,17,200808
9,341,200808
9,21,200808
9,1147,200808
9,20,200808
9,60,200808
9,346,200808
9,914,200808
9,26,200808
9,85,200808
9,149,200808
9,31,200808
9,0,200808
9,96,200808
9,2,200808
9,18,200808
9,11,200808
9,32,200808
9,146,200808
9,6,200808
9,154,200808
9,135,200808
9,10,200808
9,1,200808
9,25,200808
9,27,200808
9,92,200808
10,487,200808
10,143,200808
10,133,200808
10,781,200808
10,11,200808
10,160,200808
10,433,200808
10,23,200808
10,1,200808
10,5,200808
10,274,200808
10,548,200808
10,12,200808
10,53,200808
10,131,200808
10,46,200808
10,196,200808
10,154,200808
10,169,200808
10,64,200808
10,139,200808
10,9,200808
10,1043,200808
10,97,200808
10,85,200808
10,13,200808
10,36,200808
10,362,200808
10,142,200808
10,47,200808
10,25,200808
10,197,200808
10,108,200808
10,110,200808
10,37,200808
10,51,200808
10,75,200808
10,32,200808
10,161,200808
10,1172,200808
10,93,200808
10,27,200808
10,60,200808
10,52,200808
10,34,200808
10,26,200808
10,54,200808
10,211,200808
10,157,200808
10,43,200808
10,213,200808
10,28,200808
10,906,200808
10,17,200808
10,2,200808
10,74,200808
10,33,200808
10,107,200808
10,125,200808
10,214,200808
10,22,200808
10,70,200808
10,144,200808
10,233,200808
10,105,200808
10,111,200808
10,84,200808
10,72,200808
10,184,200808
10,138,200808
10,265,200808
10,66,200808
10,710,200808
10,188,200808
10,189,200808
10,819,200808
10,339,200808
10,48,200808
10,30,200808
10,122,200808
10,112,200808
10,261,200808
10,863,200808
10,150,200808
10,177,200808
10,164,200808
10,61,200808
10,103,200808
10,969,200808
10,15,200808
10,104,200808
10,6,200808
10,116,200808
10,132,200808
10,80,200808
10,100,200808
10,159,200808
10,18,200808
10,115,200808
10,77,200808
10,38,200808
10,16,200808
10,124,200808
10,155,200808
10,119,200808
10,149,200808
10,99,200808
10,102,200808
10,180,200808
10,81,200808
10,89,200808
10,59,200808
10,0,200808
10,183,200808
10,165,200808
10,83,200808
10,19,200808
10,14,200808
10,40,200808
10,69,200808
10,121,200808
10,31,200808
10,21,200808
10,4,200808
10,222,200808
10,35,200808
10,146,200808
10,137,200808
10,96,200808
10,29,200808
10,113,200808
10,92,200808
10,20,200808
10,136,200808
10,135,200808
11,228,200808
11,268,200808
11,5,200808
11,10,200808
11,183,200808
11,227,200808
11,51,200808
11,112,200808
11,143,200808
11,136,200808
11,501,200808
11,433,200808
11,105,200808
11,160,200808
11,23,200808
11,120,200808
11,101,200808
11,52,200808
11,115,200808
11,126,200808
11,77,200808
11,16,200808
11,100,200808
11,1413,200808
11,96,200808
11,6,200808
11,85,200808
11,72,200808
11,59,200808
11,19,200808
11,28,200808
11,31,200808
11,15,200808
11,108,200808
11,124,200808
11,74,200808
11,38,200808
11,12,200808
11,32,200808
11,18,200808
11,137,200808
11,119,200808
11,121,200808
11,180,200808
11,0,200808
11,64,200808
11,40,200808
11,155,200808
11,154,200808
11,102,200808
11,2,200808
11,13,200808
11,20,200808
11,490,200808
11,866,200808
11,99,200808
11,29,200808
11,135,200808
11,83,200808
11,113,200808
11,81,200808
11,80,200808
11,133,200808
11,165,200808
11,67,200808
11,150,200808
11,372,200808
11,27,200808
11,548,200808
11,21,200808
11,26,200808
11,9,200808
11,60,200808
11,4,200808
11,371,200808
11,303,200808
11,1712,200808
11,274,200808
11,153,200808
11,146,200808
11,92,200808
11,1,200808
11,37,200808
11,330,200808
11,50,200808
11,130,200808
11,238,200808
11,295,200808
11,317,200808
11,906,200808
11,211,200808
11,248,200808
11,69,200808
11,147,200808
11,107,200808
11,196,200808
11,213,200808
11,189,200808
11,214,200808
11,761,200808
11,25,200808
11,184,200808
11,33,200808
11,781,200808
11,70,200808
11,14,200808
11,84,200808
11,111,200808
11,48,200808
11,46,200808
11,169,200808
11,88,200808
11,53,200808
11,7,200808
11,22,200808
11,177,200808
11,164,200808
11,89,200808
11,17,200808
11,223,200808
11,30,200808
11,86,200808
11,110,200808
11,97,200808
12,495,200808
12,433,200808
12,502,200808
12,77,200808
12,143,200808
12,160,200808
12,107,200808
12,862,200808
12,29,200808
12,53,200808
12,873,200808
12,79,200808
12,27,200808
12,15,200808
12,132,200808
12,336,200808
12,728,200808
12,157,200808
12,413,200808
12,11,200808
12,76,200808
12,86,200808
12,52,200808
12,182,200808
12,36,200808
12,119,200808
12,152,200808
12,124,200808
12,25,200808
12,150,200808
12,164,200808
12,46,200808
12,265,200808
12,278,200808
12,10,200808
12,139,200808
12,112,200808
12,81,200808
12,14,200808
12,0,200808
12,362,200808
12,97,200808
12,13,200808
12,38,200808
12,169,200808
12,40,200808
12,32,200808
12,100,200808
12,59,200808
12,96,200808
12,121,200808
12,2,200808
12,115,200808
12,133,200808
12,44,200808
12,113,200808
12,20,200808
12,1,200808
12,19,200808
12,26,200808
12,108,200808
12,136,200808
12,21,200808
12,51,200808
12,23,200808
12,28,200808
12,99,200808
12,5,200808
12,31,200808
12,22,200808
12,92,200808
12,17,200808
12,60,200808
12,274,200808
12,54,200808
12,146,200808
12,18,200808
12,6,200808
12,16,200808
12,154,200808
12,137,200808
12,135,200808
13,6,200808
13,29,200808
13,160,200808
13,77,200808
13,143,200808
13,137,200808
13,166,200808
13,482,200808
13,19,200808
13,14,200808
13,117,200808
13,433,200808
13,198,200808
13,136,200808
13,31,200808
13,444,200808
13,18,200808
13,2,200808
13,97,200808
13,59,200808
13,35,200808
13,80,200808
13,0,200808
13,10,200808
13,30,200808
13,83,200808
13,4,200808
13,78,200808
13,20,200808
13,544,200808
13,1088,200808
13,40,200808
13,27,200808
13,110,200808
13,151,200808
13,341,200808
13,94,200808
13,60,200808
13,23,200808
13,28,200808
13,139,200808
13,112,200808
13,81,200808
13,113,200808
13,51,200808
13,1,200808
13,11,200808
13,181,200808
13,129,200808
13,178,200808
13,69,200808
13,17,200808
13,5,200808
13,38,200808
13,65,200808
13,108,200808
13,36,200808
13,96,200808
13,46,200808
13,180,200808
13,24,200808
13,48,200808
13,100,200808
13,320,200808
13,996,200808
13,766,200808
13,208,200808
13,133,200808
13,815,200808
13,896,200808
13,313,200808
13,99,200808
13,176,200808
13,146,200808
13,119,200808
13,120,200808
13,995,200808
13,16,200808
13,289,200808
13,126,200808
13,64,200808
13,142,200808
13,1118,200808
13,1417,200808
13,114,200808
13,85,200808
13,349,200808
13,860,200808
13,297,200808
13,54,200808
13,26,200808
13,75,200808
13,135,200808
13,154,200808
13,121,200808
13,25,200808
13,32,200808
14,266,200808
14,6,200808
14,433,200808
14,24,200808
14,26,200808
14,53,200808
14,143,200808
14,221,200808
14,35,200808
14,322,200808
14,19,200808
14,799,200808
14,59,200808
14,77,200808
14,160,200808
14,76,200808
14,97,200808
14,47,200808
14,31,200808
14,132,200808
14,278,200808
14,80,200808
14,133,200808
14,112,200808
14,2,200808
14,36,200808
14,114,200808
14,17,200808
14,157,200808
14,27,200808
14,9,200808
14,137,200808
14,164,200808
14,93,200808
14,5,200808
14,113,200808
14,242,200808
14,124,200808
14,4,200808
14,375,200808
14,183,200808
14,0,200808
14,178,200808
14,13,200808
14,16,200808
14,110,200808
14,10,200808
14,46,200808
14,181,200808
14,12,200808
14,96,200808
14,25,200808
14,149,200808
14,1,200808
14,115,200808
14,60,200808
14,102,200808
14,18,200808
14,136,200808
14,154,200808
14,22,200808
14,129,200808
14,20,200808
14,72,200808
14,21,200808
14,146,200808
14,23,200808
14,107,200808
14,94,200808
14,165,200808
14,51,200808
14,32,200808
14,139,200808
14,11,200808
14,54,200808
14,274,200808
14,29,200808
14,85,200808
14,28,200808
14,40,200808
14,117,200808
14,55,200808
14,100,200808
14,108,200808
14,48,200808
14,134,200808
14,38,200808
14,92,200808
14,81,200808
14,83,200808
14,180,200808
14,142,200808
14,119,200808
14,135,200808
14,52,200808
14,155,200808
15,29,200808
15,160,200808
15,77,200808
15,433,200808
15,23,200808
15,10,200808
15,132,200808
15,180,200808
15,143,200808
15,48,200808
15,18,200808
15,176,200808
15,39,200808
15,78,200808
15,55,200808
15,114,200808
15,32,200808
15,266,200808
15,26,200808
15,146,200808
15,97,200808
15,1227,200808
15,136,200808
15,154,200808
15,137,200808
16,138,200808
16,117,200808
16,326,200808
16,83,200808
16,77,200808
16,41,200808
16,175,200808
16,181,200808
16,94,200808
16,160,200808
16,205,200808
16,143,200808
16,6,200808
16,362,200808
16,81,200808
16,100,200808
16,2,200808
16,342,200808
16,122,200808
16,188,200808
16,23,200808
16,145,200808
16,152,200808
16,27,200808
16,107,200808
16,320,200808
16,156,200808
16,120,200808
16,265,200808
16,52,200808
16,119,200808
16,44,200808
16,51,200808
16,99,200808
16,4,200808
16,48,200808
16,9,200808
16,341,200808
16,124,200808
16,171,200808
16,92,200808
16,155,200808
16,102,200808
16,0,200808
16,45,200808
16,274,200808
16,25,200808
16,12,200808
16,72,200808
16,64,200808
16,113,200808
16,176,200808
16,69,200808
16,182,200808
16,163,200808
16,28,200808
16,32,200808
16,5,200808
16,137,200808
16,1144,200808
16,66,200808
16,10,200808
16,17,200808
16,97,200808
16,96,200808
16,1,200808
16,65,200808
16,278,200808
16,1147,200808
16,18,200808
16,178,200808
16,11,200808
16,59,200808
16,739,200808
16,35,200808
16,46,200808
16,21,200808
16,146,200808
16,108,200808
16,136,200808
16,129,200808
16,131,200808
16,24,200808
16,142,200808
16,76,200808
16,63,200808
16,375,200808
16,180,200808
16,79,200808
16,62,200808
16,57,200808
16,101,200808
16,29,200808
16,26,200808
16,36,200808
16,19,200808
16,80,200808
16,126,200808
16,13,200808
16,54,200808
16,208,200808
16,197,200808
16,132,200808
16,74,200808
16,78,200808
16,85,200808
16,154,200808
16,31,200808
16,134,200808
16,60,200808
16,139,200808
16,55,200808
16,14,200808
16,38,200808
16,40,200808
16,20,200808
16,135,200808
17,35,200808
17,245,200808
17,51,200808
17,31,200808
17,108,200808
17,457,200808
17,175,200808
17,6,200808
17,433,200808
17,89,200808
17,154,200808
17,176,200808
17,48,200808
17,23,200808
17,137,200808
17,53,200808
17,110,200808
17,666,200808
17,5,200808
17,52,200808
17,20,200808
17,552,200808
17,160,200808
17,143,200808
17,77,200808
17,25,200808
17,29,200808
17,165,200808
17,59,200808
17,121,200808
17,107,200808
17,64,200808
17,54,200808
17,136,200808
17,40,200808
17,116,200808
17,93,200808
17,139,200808
17,99,200808
17,26,200808
17,36,200808
17,21,200808
17,155,200808
17,115,200808
17,18,200808
17,14,200808
17,142,200808
17,4,200808
17,80,200808
17,119,200808
17,124,200808
17,19,200808
17,196,200808
17,83,200808
17,32,200808
17,60,200808
17,9,200808
17,72,200808
17,181,200808
17,180,200808
17,100,200808
17,12,200808
17,371,200808
17,13,200808
17,126,200808
17,86,200808
17,27,200808
17,102,200808
17,2,200808
17,135,200808
17,81,200808
17,192,200808
17,157,200808
17,16,200808
17,493,200808
17,1,200808
17,183,200808
17,33,200808
17,0,200808
17,10,200808
17,781,200808
17,69,200808
17,132,200808
17,348,200808
17,37,200808
17,544,200808
17,353,200808
17,211,200808
17,268,200808
17,303,200808
17,22,200808
17,85,200808
17,866,200808
17,214,200808
17,209,200808
17,906,200808
17,261,200808
17,863,200808
17,395,200808
17,761,200808
17,150,200808
17,184,200808
17,112,200808
17,96,200808
17,213,200808
17,819,200808
17,189,200808
17,129,200808
17,8,200808
17,274,200808
17,243,200808
17,7,200808
17,11,200808
17,28,200808
17,92,200808
17,146,200808
17,46,200808
17,97,200808
18,175,200808
18,282,200808
18,54,200808
18,281,200808
18,92,200808
18,159,200808
18,433,200808
18,138,200808
18,5,200808
18,27,200808
18,31,200808
18,4,200808
18,29,200808
18,143,200808
18,20,200808
18,234,200808
18,77,200808
18,120,200808
18,426,200808
18,136,200808
18,76,200808
18,19,200808
18,40,200808
18,160,200808
18,423,200808
18,52,200808
18,154,200808
18,57,200808
18,17,200808
18,157,200808
18,0,200808
18,107,200808
18,100,200808
18,1065,200808
18,97,200808
18,11,200808
18,24,200808
18,113,200808
18,170,200808
18,106,200808
18,60,200808
18,108,200808
18,81,200808
18,96,200808
18,267,200808
18,247,200808
18,83,200808
18,135,200808
18,26,200808
18,74,200808
18,121,200808
18,6,200808
18,28,200808
18,375,200808
18,13,200808
18,16,200808
18,35,200808
18,429,200808
18,51,200808
18,99,200808
18,1,200808
18,242,200808
18,176,200808
18,180,200808
18,165,200808
18,146,200808
18,320,200808
18,1147,200808
18,45,200808
18,61,200808
18,78,200808
18,114,200808
18,355,200808
18,30,200808
18,14,200808
18,137,200808
18,440,200808
18,145,200808
18,436,200808
18,144,200808
18,814,200808
18,909,200808
18,908,200808
18,102,200808
18,346,200808
18,129,200808
18,413,200808
18,422,200808
18,416,200808
18,124,200808
18,171,200808
18,21,200808
18,32,200808
18,432,200808
18,134,200808
18,270,200808
18,7,200808
18,55,200808
18,271,200808
18,208,200808
18,104,200808
18,181,200808
18,147,200808
18,62,200808
18,415,200808
18,276,200808
18,410,200808
18,131,200808
18,163,200808
18,292,200808
18,430,200808
18,298,200808
18,233,200808
18,9,200808
18,237,200808
18,84,200808
18,101,200808
18,122,200808
18,66,200808
18,88,200808
18,105,200808
18,223,200808
18,111,200808
18,117,200808
18,544,200808
18,443,200808
18,197,200808
18,408,200808
18,164,200808
18,15,200808
18,407,200808
18,265,200808
18,38,200808
18,12,200808
18,155,200808
18,48,200808
18,25,200808
18,34,200808
18,64,200808
18,72,200808
18,139,200808
18,174,200808
18,169,200808
18,10,200808
18,132,200808
18,2,200808
18,85,200808
18,22,200808
18,142,200808
18,59,200808
18,43,200808
18,125,200808
18,110,200808
18,44,200808
18,123,200808
18,53,200808
18,196,200808
18,112,200808
18,86,200808
18,89,200808
18,46,200808
18,183,200808
18,69,200808
19,143,200808
19,77,200808
19,148,200808
19,110,200808
19,52,200808
19,120,200808
19,455,200808
19,100,200808
19,113,200808
19,60,200808
19,46,200808
19,93,200808
19,39,200808
19,79,200808
19,83,200808
19,13,200808
19,155,200808
19,64,200808
19,23,200808
19,140,200808
19,97,200808
19,160,200808
19,40,200808
19,175,200808
19,59,200808
19,35,200808
19,26,200808
19,29,200808
19,6,200808
19,142,200808
19,36,200808
19,112,200808
19,433,200808
19,176,200808
19,18,200808
19,14,200808
19,31,200808
19,5,200808
19,180,200808
19,138,200808
19,54,200808
19,24,200808
19,124,200808
19,233,200808
19,65,200808
19,115,200808
19,27,200808
19,1,200808
19,57,200808
19,28,200808
19,136,200808
19,108,200808
19,95,200808
19,157,200808
19,122,200808
19,9,200808
19,149,200808
19,32,200808
19,156,200808
19,137,200808
19,114,200808
19,96,200808
19,53,200808
19,181,200808
19,22,200808
19,2,200808
19,51,200808
19,48,200808
19,131,200808
19,72,200808
19,30,200808
19,242,200808
19,41,200808
19,146,200808
19,111,200808
19,21,200808
19,74,200808
19,17,200808
19,197,200808
19,86,200808
19,4,200808
19,101,200808
19,0,200808
19,12,200808
19,169,200808
19,11,200808
19,133,200808
19,20,200808
19,341,200808
19,69,200808
19,125,200808
19,102,200808
19,85,200808
19,78,200808
19,320,200808
19,165,200808
19,76,200808
19,172,200808
19,63,200808
19,813,200808
19,99,200808
19,45,200808
19,117,200808
19,38,200808
19,208,200808
19,182,200808
19,80,200808
19,274,200808
19,860,200808
19,192,200808
19,375,200808
19,16,200808
19,154,200808
19,278,200808
19,119,200808
19,205,200808
19,75,200808
19,195,200808
19,332,200808
19,206,200808
19,139,200808
19,55,200808
19,126,200808
19,387,200808
19,338,200808
19,81,200808
19,134,200808
19,277,200808
19,362,200808
19,799,200808
19,129,200808
19,92,200808
19,10,200808
19,25,200808
19,135,200808
20,29,200808
20,92,200808
20,110,200808
20,32,200808
20,17,200808
20,160,200808
20,59,200808
20,83,200808
20,23,200808
20,433,200808
20,247,200808
20,52,200808
20,914,200808
20,112,200808
20,31,200808
20,40,200808
20,11,200808
20,500,200808
20,85,200808
20,157,200808
20,81,200808
20,115,200808
20,126,200808
20,9,200808
20,60,200808
20,139,200808
20,102,200808
20,12,200808
20,119,200808
20,0,200808
20,155,200808
20,97,200808
20,143,200808
20,169,200808
20,154,200808
20,137,200808
20,19,200808
20,80,200808
20,124,200808
20,13,200808
20,2,200808
20,36,200808
20,142,200808
20,33,200808
20,371,200808
20,6,200808
20,77,200808
20,146,200808
20,100,200808
20,192,200808
20,25,200808
20,96,200808
20,233,200808
20,18,200808
20,48,200808
20,26,200808
20,16,200808
20,14,200808
20,28,200808
20,164,200808
20,74,200808
20,108,200808
20,99,200808
20,86,200808
20,54,200808
20,165,200808
20,27,200808
20,223,200808
20,274,200808
20,22,200808
20,136,200808
20,215,200808
20,199,200808
20,213,200808
20,736,200808
20,741,200808
20,53,200808
20,211,200808
20,222,200808
20,214,200808
20,832,200808
20,315,200808
20,133,200808
20,906,200808
20,866,200808
20,113,200808
20,107,200808
20,261,200808
20,150,200808
20,89,200808
20,761,200808
20,21,200808
20,51,200808
20,184,200808
20,189,200808
20,183,200808
20,64,200808
20,243,200808
20,8,200808
20,135,200808
20,1,200808
20,4,200808
20,35,200808
20,10,200808
20,46,200808
20,7,200808
21,745,200808
21,866,200808
21,47,200808
21,755,200808
21,736,200808
21,761,200808
21,832,200808
21,160,200808
21,116,200808
21,11,200808
21,29,200808
21,48,200808
21,80,200808
21,70,200808
21,64,200808
21,53,200808
21,164,200808
21,157,200808
21,183,200808
21,142,200808
21,155,200808
21,97,200808
21,143,200808
21,52,200808
21,46,200808
21,112,200808
21,77,200808
21,40,200808
21,9,200808
21,24,200808
21,81,200808
21,247,200808
21,108,200808
21,20,200808
21,0,200808
21,102,200808
21,180,200808
21,133,200808
21,135,200808
21,19,200808
21,32,200808
21,89,200808
21,6,200808
21,115,200808
21,59,200808
21,117,200808
21,124,200808
21,207,200808
21,12,200808
21,26,200808
21,132,200808
21,30,200808
21,137,200808
21,83,200808
21,85,200808
21,2,200808
21,22,200808
21,25,200808
21,92,200808
21,72,200808
21,274,200808
21,96,200808
21,211,200808
21,14,200808
21,154,200808
21,4,200808
21,60,200808
21,31,200808
21,69,200808
21,213,200808
21,189,200808
21,27,200808
21,17,200808
21,121,200808
