i,j,t
14,187,199711
14,92,199711
14,83,199711
14,35,199711
14,80,199711
14,19,199711
14,52,199711
14,48,199711
14,97,199711
14,29,199711
14,143,199711
14,60,199711
14,102,199711
14,16,199711
14,146,199711
14,31,199711
14,25,199711
14,135,199711
14,40,199711
14,46,199711
15,292,199711
15,135,199711
15,142,199711
15,104,199711
15,242,199711
15,101,199711
15,0,199711
15,146,199711
15,40,199711
15,32,199711
15,21,199711
15,81,199711
15,77,199711
15,74,199711
15,19,199711
15,22,199711
15,248,199711
15,60,199711
15,18,199711
15,29,199711
15,136,199711
15,154,199711
16,5,199711
16,2,199711
16,112,199711
16,237,199711
16,55,199711
16,75,199711
16,6,199711
16,146,199711
16,46,199711
16,61,199711
16,176,199711
16,123,199711
16,51,199711
16,180,199711
16,63,199711
16,136,199711
16,26,199711
16,93,199711
16,0,199711
16,96,199711
16,13,199711
16,11,199711
16,233,199711
16,107,199711
16,36,199711
16,21,199711
16,17,199711
16,137,199711
16,160,199711
16,45,199711
16,1,199711
16,20,199711
16,113,199711
16,133,199711
16,14,199711
16,83,199711
16,108,199711
16,12,199711
16,31,199711
16,248,199711
16,29,199711
16,27,199711
16,100,199711
16,28,199711
16,9,199711
16,60,199711
16,80,199711
16,32,199711
16,182,199711
16,79,199711
16,97,199711
16,171,199711
16,92,199711
16,65,199711
16,242,199711
16,362,199711
16,52,199711
16,197,199711
16,120,199711
16,59,199711
16,62,199711
16,40,199711
16,175,199711
16,76,199711
16,66,199711
16,170,199711
16,10,199711
16,154,199711
16,208,199711
16,117,199711
16,126,199711
16,77,199711
16,64,199711
16,181,199711
16,54,199711
16,35,199711
16,24,199711
16,143,199711
16,18,199711
16,178,199711
16,142,199711
16,81,199711
16,139,199711
16,102,199711
16,19,199711
16,48,199711
16,99,199711
16,135,199711
16,25,199711
17,96,199711
17,110,199711
17,32,199711
17,196,199711
17,89,199711
17,51,199711
17,1,199711
17,138,199711
17,150,199711
17,102,199711
17,261,199711
17,216,199711
17,77,199711
17,14,199711
17,4,199711
17,60,199711
17,188,199711
17,28,199711
17,26,199711
17,20,199711
17,85,199711
17,10,199711
17,132,199711
17,13,199711
17,137,199711
17,16,199711
17,29,199711
17,108,199711
17,135,199711
17,72,199711
17,165,199711
17,6,199711
17,136,199711
17,116,199711
17,38,199711
17,18,199711
17,107,199711
17,99,199711
17,54,199711
17,97,199711
17,27,199711
17,143,199711
17,9,199711
17,52,199711
17,12,199711
17,33,199711
17,149,199711
17,83,199711
17,48,199711
17,53,199711
17,100,199711
17,81,199711
17,124,199711
17,0,199711
17,69,199711
17,23,199711
17,129,199711
17,189,199711
17,213,199711
17,36,199711
17,183,199711
17,154,199711
17,2,199711
17,7,199711
17,92,199711
17,31,199711
17,35,199711
17,8,199711
17,22,199711
17,19,199711
17,11,199711
17,64,199711
17,160,199711
17,46,199711
17,59,199711
17,40,199711
17,112,199711
17,146,199711
17,21,199711
17,5,199711
17,25,199711
18,14,199711
18,165,199711
18,131,199711
18,51,199711
18,4,199711
18,20,199711
18,13,199711
18,155,199711
18,188,199711
18,137,199711
18,140,199711
18,119,199711
18,92,199711
18,224,199711
18,58,199711
18,100,199711
18,143,199711
18,101,199711
18,25,199711
18,6,199711
18,22,199711
18,31,199711
18,102,199711
18,142,199711
18,180,199711
18,120,199711
18,154,199711
18,69,199711
18,32,199711
18,76,199711
18,64,199711
18,113,199711
18,81,199711
18,169,199711
18,106,199711
18,208,199711
18,0,199711
18,38,199711
18,52,199711
18,23,199711
18,9,199711
18,33,199711
18,24,199711
18,161,199711
18,117,199711
18,57,199711
18,183,199711
18,107,199711
18,19,199711
18,39,199711
18,73,199711
18,193,199711
18,34,199711
18,85,199711
18,170,199711
18,414,199711
18,60,199711
18,97,199711
18,17,199711
18,77,199711
18,429,199711
18,80,199711
18,270,199711
18,59,199711
18,436,199711
18,213,199711
18,48,199711
18,432,199711
18,269,199711
18,440,199711
18,12,199711
18,1,199711
18,146,199711
18,122,199711
18,411,199711
18,138,199711
18,292,199711
18,413,199711
18,416,199711
18,276,199711
18,422,199711
18,423,199711
18,415,199711
18,410,199711
18,171,199711
18,298,199711
18,265,199711
18,159,199711
18,443,199711
18,430,199711
18,408,199711
18,426,199711
18,10,199711
18,407,199711
18,84,199711
18,145,199711
18,271,199711
18,16,199711
18,132,199711
18,15,199711
18,163,199711
18,164,199711
18,174,199711
18,125,199711
18,144,199711
18,74,199711
18,242,199711
18,234,199711
18,43,199711
18,136,199711
18,46,199711
18,86,199711
18,89,199711
18,233,199711
18,61,199711
18,83,199711
18,44,199711
18,30,199711
18,40,199711
18,27,199711
18,110,199711
18,123,199711
18,139,199711
18,21,199711
18,111,199711
18,53,199711
18,11,199711
18,96,199711
18,112,199711
18,135,199711
18,181,199711
18,108,199711
18,35,199711
18,28,199711
18,29,199711
18,26,199711
18,99,199711
18,54,199711
18,160,199711
19,6,199711
19,64,199711
19,59,199711
19,10,199711
19,1,199711
19,112,199711
19,13,199711
19,27,199711
19,154,199711
19,80,199711
19,142,199711
19,237,199711
19,0,199711
19,98,199711
19,117,199711
19,5,199711
19,72,199711
19,278,199711
19,137,199711
19,4,199711
19,181,199711
19,136,199711
19,69,199711
19,54,199711
19,18,199711
19,28,199711
19,34,199711
19,21,199711
19,81,199711
19,77,199711
19,17,199711
19,20,199711
19,96,199711
19,9,199711
19,51,199711
19,165,199711
19,33,199711
19,157,199711
19,124,199711
19,23,199711
19,320,199711
19,113,199711
19,173,199711
19,2,199711
19,132,199711
19,135,199711
19,152,199711
19,48,199711
19,143,199711
19,99,199711
19,182,199711
19,26,199711
19,57,199711
19,172,199711
19,24,199711
19,11,199711
19,25,199711
19,83,199711
19,100,199711
19,14,199711
19,97,199711
19,16,199711
19,31,199711
19,160,199711
19,32,199711
19,76,199711
19,134,199711
19,126,199711
19,139,199711
19,55,199711
19,129,199711
19,120,199711
19,180,199711
19,29,199711
19,35,199711
19,146,199711
19,38,199711
19,155,199711
19,36,199711
19,102,199711
19,52,199711
19,108,199711
19,40,199711
19,46,199711
19,60,199711
20,53,199711
20,136,199711
20,5,199711
20,19,199711
20,1,199711
20,4,199711
20,135,199711
20,108,199711
20,133,199711
20,6,199711
20,52,199711
20,525,199711
20,60,199711
20,12,199711
20,132,199711
20,48,199711
20,97,199711
20,29,199711
20,59,199711
20,32,199711
20,92,199711
20,26,199711
20,35,199711
20,25,199711
20,31,199711
20,99,199711
20,13,199711
20,375,199711
20,213,199711
20,14,199711
20,64,199711
20,77,199711
20,72,199711
20,149,199711
20,96,199711
20,27,199711
20,10,199711
20,154,199711
20,2,199711
20,102,199711
20,150,199711
20,137,199711
20,36,199711
20,22,199711
20,110,199711
20,261,199711
20,17,199711
20,54,199711
20,21,199711
20,85,199711
20,89,199711
20,0,199711
20,7,199711
20,160,199711
20,11,199711
20,189,199711
20,16,199711
20,113,199711
20,8,199711
20,69,199711
20,46,199711
20,184,199711
20,51,199711
20,183,199711
20,146,199711
20,40,199711
20,33,199711
20,107,199711
20,23,199711
20,28,199711
20,18,199711
21,80,199711
21,5,199711
21,28,199711
21,20,199711
21,107,199711
21,135,199711
21,108,199711
21,154,199711
21,83,199711
21,149,199711
21,97,199711
21,34,199711
21,81,199711
21,27,199711
21,120,199711
21,100,199711
21,36,199711
21,16,199711
21,60,199711
21,183,199711
21,14,199711
21,23,199711
21,0,199711
21,142,199711
21,53,199711
21,29,199711
21,2,199711
21,19,199711
21,69,199711
21,72,199711
21,233,199711
21,99,199711
21,96,199711
21,1,199711
21,85,199711
21,92,199711
21,22,199711
21,165,199711
21,31,199711
21,11,199711
21,10,199711
21,51,199711
21,18,199711
21,4,199711
21,113,199711
21,137,199711
21,136,199711
21,17,199711
21,133,199711
22,110,199711
22,32,199711
22,6,199711
22,9,199711
22,29,199711
22,234,199711
22,137,199711
22,18,199711
22,99,199711
22,108,199711
22,180,199711
22,154,199711
22,233,199711
22,52,199711
22,51,199711
22,64,199711
22,248,199711
22,77,199711
22,4,199711
22,21,199711
22,69,199711
22,107,199711
22,133,199711
22,2,199711
22,20,199711
22,26,199711
22,28,199711
22,165,199711
22,13,199711
22,25,199711
22,112,199711
22,17,199711
22,1,199711
22,11,199711
22,23,199711
22,96,199711
22,10,199711
22,97,199711
22,146,199711
22,5,199711
22,136,199711
23,32,199711
23,77,199711
23,29,199711
23,138,199711
23,28,199711
23,102,199711
23,136,199711
23,139,199711
23,64,199711
23,2,199711
23,99,199711
23,107,199711
23,35,199711
23,26,199711
23,176,199711
23,86,199711
23,12,199711
23,157,199711
23,27,199711
23,14,199711
23,108,199711
23,34,199711
23,11,199711
23,16,199711
23,51,199711
23,85,199711
23,52,199711
23,48,199711
23,25,199711
23,112,199711
23,149,199711
23,53,199711
23,17,199711
23,81,199711
23,69,199711
23,60,199711
23,115,199711
23,4,199711
23,22,199711
23,92,199711
23,135,199711
23,96,199711
23,165,199711
23,10,199711
23,97,199711
23,154,199711
23,137,199711
23,18,199711
23,1,199711
23,20,199711
23,21,199711
23,5,199711
24,18,199711
24,29,199711
24,129,199711
24,332,199711
24,242,199711
24,83,199711
24,180,199711
24,102,199711
24,134,199711
24,140,199711
24,11,199711
24,175,199711
24,85,199711
24,12,199711
24,146,199711
24,97,199711
24,160,199711
24,338,199711
24,137,199711
24,124,199711
24,250,199711
24,9,199711
24,155,199711
24,52,199711
24,142,199711
24,38,199711
24,27,199711
24,13,199711
24,6,199711
24,94,199711
24,135,199711
24,60,199711
24,32,199711
24,16,199711
24,19,199711
24,99,199711
24,46,199711
24,40,199711
24,154,199711
25,161,199711
25,101,199711
25,114,199711
25,45,199711
25,124,199711
25,121,199711
25,54,199711
25,142,199711
25,32,199711
25,28,199711
25,52,199711
25,156,199711
25,35,199711
25,15,199711
25,96,199711
25,152,199711
25,13,199711
25,26,199711
25,165,199711
25,112,199711
25,102,199711
25,213,199711
25,180,199711
25,120,199711
25,5,199711
25,6,199711
25,81,199711
25,14,199711
25,23,199711
25,17,199711
25,72,199711
25,2,199711
25,115,199711
25,22,199711
25,333,199711
25,337,199711
25,137,199711
25,390,199711
25,110,199711
25,216,199711
25,59,199711
25,64,199711
25,92,199711
25,393,199711
25,118,199711
25,340,199711
25,327,199711
25,139,199711
25,339,199711
25,36,199711
25,12,199711
25,34,199711
25,336,199711
25,10,199711
25,47,199711
25,20,199711
25,341,199711
25,160,199711
25,157,199711
25,335,199711
25,40,199711
25,19,199711
25,326,199711
25,38,199711
25,143,199711
25,286,199711
25,93,199711
25,76,199711
25,83,199711
25,53,199711
25,51,199711
25,188,199711
25,11,199711
25,149,199711
25,80,199711
25,18,199711
25,100,199711
25,154,199711
25,89,199711
25,31,199711
25,98,199711
25,77,199711
25,113,199711
25,46,199711
25,4,199711
25,9,199711
25,27,199711
25,29,199711
25,1,199711
25,274,199711
25,99,199711
25,48,199711
25,136,199711
25,108,199711
25,97,199711
25,16,199711
25,60,199711
25,85,199711
25,0,199711
26,13,199711
26,6,199711
26,77,199711
26,126,199711
26,278,199711
26,53,199711
26,4,199711
26,211,199711
26,320,199711
26,16,199711
26,12,199711
26,136,199711
26,137,199711
26,31,199711
26,39,199711
26,43,199711
26,27,199711
26,327,199711
26,362,199711
26,181,199711
26,23,199711
26,175,199711
26,20,199711
26,21,199711
26,113,199711
26,172,199711
26,154,199711
26,108,199711
26,59,199711
26,176,199711
26,51,199711
26,17,199711
26,35,199711
26,10,199711
26,1,199711
26,60,199711
26,132,199711
26,131,199711
26,0,199711
26,82,199711
26,160,199711
26,78,199711
26,156,199711
26,94,199711
26,135,199711
26,97,199711
26,96,199711
26,9,199711
26,98,199711
26,2,199711
26,28,199711
26,45,199711
26,11,199711
26,19,199711
26,57,199711
26,143,199711
26,81,199711
26,38,199711
26,36,199711
26,139,199711
26,64,199711
26,100,199711
26,120,199711
26,54,199711
26,76,199711
26,14,199711
26,83,199711
26,117,199711
26,48,199711
26,142,199711
26,18,199711
26,146,199711
26,25,199711
26,32,199711
26,40,199711
26,46,199711
26,99,199711
26,29,199711
27,136,199711
27,17,199711
27,1,199711
27,138,199711
27,101,199711
27,45,199711
27,63,199711
27,102,199711
27,117,199711
27,6,199711
27,52,199711
27,120,199711
27,97,199711
27,16,199711
27,129,199711
27,19,199711
27,55,199711
27,134,199711
27,123,199711
27,32,199711
27,60,199711
27,181,199711
27,5,199711
27,99,199711
27,61,199711
27,64,199711
27,4,199711
27,13,199711
27,14,199711
27,183,199711
27,9,199711
27,20,199711
27,51,199711
27,83,199711
27,48,199711
27,180,199711
27,81,199711
27,21,199711
27,112,199711
27,24,199711
27,80,199711
27,77,199711
27,142,199711
27,26,199711
27,165,199711
27,108,199711
27,100,199711
27,12,199711
27,0,199711
27,28,199711
27,96,199711
27,133,199711
27,23,199711
27,35,199711
27,113,199711
27,107,199711
27,124,199711
27,10,199711
27,143,199711
27,11,199711
27,59,199711
27,135,199711
27,54,199711
27,72,199711
27,18,199711
27,137,199711
27,92,199711
27,160,199711
27,31,199711
27,146,199711
27,40,199711
27,154,199711
27,46,199711
27,25,199711
27,29,199711
28,53,199711
28,136,199711
28,89,199711
28,10,199711
28,17,199711
28,5,199711
28,29,199711
28,154,199711
28,137,199711
28,143,199711
28,35,199711
28,142,199711
28,124,199711
28,9,199711
28,64,199711
28,108,199711
28,11,199711
28,40,199711
28,6,199711
28,19,199711
28,181,199711
28,96,199711
28,12,199711
28,22,199711
28,31,199711
28,99,199711
28,14,199711
28,83,199711
28,16,199711
28,97,199711
28,30,199711
28,32,199711
28,48,199711
28,120,199711
28,126,199711
28,59,199711
28,26,199711
28,2,199711
28,85,199711
28,183,199711
28,184,199711
28,81,199711
28,52,199711
28,33,199711
28,1,199711
28,69,199711
28,4,199711
28,13,199711
28,51,199711
28,150,199711
28,54,199711
28,107,199711
28,27,199711
28,135,199711
28,92,199711
28,165,199711
28,46,199711
28,146,199711
28,112,199711
28,25,199711
28,18,199711
28,20,199711
28,21,199711
29,30,199711
29,14,199711
29,24,199711
29,61,199711
29,35,199711
29,19,199711
29,110,199711
29,108,199711
29,13,199711
29,120,199711
29,97,199711
29,117,199711
29,40,199711
29,31,199711
29,136,199711
29,137,199711
29,28,199711
29,48,199711
29,84,199711
29,121,199711
29,21,199711
29,2,199711
29,53,199711
29,12,199711
29,4,199711
29,139,199711
29,94,199711
29,20,199711
29,38,199711
29,60,199711
29,83,199711
29,65,199711
29,164,199711
29,265,199711
29,111,199711
29,104,199711
29,122,199711
29,1,199711
29,76,199711
29,36,199711
29,26,199711
29,133,199711
29,152,199711
29,182,199711
29,143,199711
29,180,199711
29,100,199711
29,174,199711
29,113,199711
29,261,199711
29,17,199711
29,112,199711
29,248,199711
29,320,199711
29,71,199711
29,151,199711
29,267,199711
29,124,199711
29,63,199711
29,292,199711
29,54,199711
29,145,199711
29,69,199711
29,44,199711
29,22,199711
29,75,199711
29,59,199711
29,183,199711
29,213,199711
29,146,199711
29,163,199711
29,171,199711
29,270,199711
29,269,199711
29,131,199711
29,132,199711
29,11,199711
29,119,199711
29,62,199711
29,198,199711
29,15,199711
29,159,199711
29,165,199711
29,134,199711
29,170,199711
29,74,199711
29,80,199711
29,23,199711
29,55,199711
29,144,199711
29,101,199711
29,242,199711
29,208,199711
29,155,199711
29,175,199711
29,85,199711
29,126,199711
29,125,199711
29,34,199711
29,193,199711
29,79,199711
29,81,199711
29,89,199711
29,96,199711
29,107,199711
29,51,199711
29,181,199711
29,9,199711
29,46,199711
29,66,199711
29,176,199711
29,195,199711
29,129,199711
29,160,199711
29,102,199711
29,16,199711
29,10,199711
29,43,199711
29,0,199711
29,142,199711
29,5,199711
29,154,199711
29,77,199711
29,25,199711
29,72,199711
29,52,199711
29,18,199711
29,6,199711
29,27,199711
29,64,199711
29,32,199711
29,99,199711
30,4,199711
30,143,199711
30,24,199711
30,72,199711
30,137,199711
30,25,199711
30,69,199711
30,18,199711
30,136,199711
30,11,199711
31,97,199711
31,530,199711
