i,j,t
4,33,200910
4,29,200910
4,66,200910
4,23,200910
4,128,200910
4,9,200910
4,32,200910
4,99,200910
4,306,200910
4,0,200910
4,133,200910
4,1169,200910
4,54,200910
4,3,200910
4,346,200910
4,105,200910
4,12,200910
4,761,200910
4,866,200910
4,97,200910
4,88,200910
4,274,200910
4,121,200910
4,84,200910
4,189,200910
4,317,200910
4,18,200910
4,107,200910
4,819,200910
4,86,200910
4,150,200910
4,300,200910
4,184,200910
4,223,200910
4,25,200910
4,30,200910
4,31,200910
4,214,200910
4,311,200910
4,35,200910
4,7,200910
4,243,200910
4,50,200910
4,8,200910
4,183,200910
4,59,200910
4,96,200910
4,164,200910
4,11,200910
4,46,200910
4,89,200910
4,213,200910
4,146,200910
4,10,200910
4,196,200910
4,136,200910
4,177,200910
4,21,200910
4,19,200910
4,135,200910
5,19,200910
5,188,200910
5,143,200910
5,39,200910
5,23,200910
5,261,200910
5,89,200910
5,817,200910
5,1,200910
5,20,200910
5,110,200910
5,819,200910
5,552,200910
5,14,200910
5,51,200910
5,138,200910
5,304,200910
5,496,200910
5,10,200910
5,77,200910
5,4,200910
5,160,200910
5,17,200910
5,137,200910
5,112,200910
5,150,200910
5,6,200910
5,11,200910
5,1389,200910
5,133,200910
5,139,200910
5,12,200910
5,149,200910
5,96,200910
5,169,200910
5,115,200910
5,119,200910
5,102,200910
5,32,200910
5,146,200910
5,157,200910
5,180,200910
5,81,200910
5,60,200910
5,85,200910
5,29,200910
5,83,200910
5,113,200910
5,9,200910
5,107,200910
5,142,200910
5,301,200910
5,18,200910
5,26,200910
5,0,200910
5,25,200910
5,28,200910
5,40,200910
5,8,200910
5,124,200910
5,16,200910
5,165,200910
5,52,200910
5,64,200910
5,22,200910
5,33,200910
5,2,200910
5,154,200910
5,222,200910
5,274,200910
5,27,200910
5,31,200910
5,183,200910
5,69,200910
5,13,200910
5,92,200910
5,136,200910
5,59,200910
5,121,200910
5,135,200910
6,13,200910
6,180,200910
6,281,200910
6,52,200910
6,118,200910
6,17,200910
6,19,200910
6,29,200910
6,12,200910
6,144,200910
6,31,200910
6,126,200910
6,110,200910
6,815,200910
6,64,200910
6,5,200910
6,25,200910
6,16,200910
6,146,200910
6,2,200910
6,14,200910
6,176,200910
6,77,200910
6,335,200910
6,46,200910
6,26,200910
6,89,200910
6,138,200910
6,160,200910
6,132,200910
6,175,200910
6,92,200910
6,27,200910
6,102,200910
6,143,200910
6,117,200910
6,137,200910
6,443,200910
6,104,200910
6,30,200910
6,83,200910
6,1,200910
6,78,200910
6,22,200910
6,135,200910
6,0,200910
6,183,200910
6,154,200910
6,81,200910
6,164,200910
6,40,200910
6,74,200910
6,18,200910
6,108,200910
6,32,200910
6,51,200910
6,28,200910
6,34,200910
6,1147,200910
6,121,200910
6,60,200910
6,223,200910
6,266,200910
6,142,200910
6,80,200910
6,94,200910
6,85,200910
6,4,200910
6,48,200910
6,99,200910
6,96,200910
6,172,200910
6,320,200910
6,76,200910
6,124,200910
6,101,200910
6,72,200910
6,131,200910
6,544,200910
6,9,200910
6,155,200910
6,181,200910
6,54,200910
6,24,200910
6,38,200910
6,338,200910
6,57,200910
6,97,200910
6,237,200910
6,194,200910
6,100,200910
6,182,200910
6,45,200910
6,36,200910
6,139,200910
6,55,200910
6,120,200910
6,11,200910
6,134,200910
6,20,200910
6,113,200910
6,129,200910
6,136,200910
6,35,200910
6,10,200910
7,90,200910
7,89,200910
7,8,200910
7,243,200910
7,1103,200910
7,828,200910
7,1408,200910
7,770,200910
7,59,200910
7,28,200910
7,64,200910
7,136,200910
7,97,200910
7,29,200910
7,110,200910
7,51,200910
7,4,200910
7,17,200910
7,137,200910
7,1,200910
7,20,200910
8,17,200910
8,7,200910
8,28,200910
8,90,200910
8,89,200910
8,121,200910
8,23,200910
8,243,200910
8,133,200910
8,6,200910
8,5,200910
8,11,200910
8,136,200910
8,29,200910
8,1,200910
8,4,200910
8,20,200910
9,16,200910
9,143,200910
9,125,200910
9,188,200910
9,463,200910
9,25,200910
9,72,200910
9,124,200910
9,23,200910
9,2,200910
9,116,200910
9,1258,200910
9,160,200910
9,80,200910
9,336,200910
9,137,200910
9,183,200910
9,93,200910
9,86,200910
9,81,200910
9,43,200910
9,197,200910
9,65,200910
9,64,200910
9,77,200910
9,11,200910
9,54,200910
9,132,200910
9,100,200910
9,51,200910
9,21,200910
9,31,200910
9,931,200910
9,354,200910
9,92,200910
9,10,200910
9,136,200910
9,112,200910
9,6,200910
9,155,200910
9,5,200910
9,53,200910
9,70,200910
9,40,200910
9,0,200910
9,19,200910
9,108,200910
9,13,200910
9,1194,200910
9,133,200910
9,346,200910
9,83,200910
9,27,200910
9,206,200910
9,752,200910
9,48,200910
9,20,200910
9,113,200910
9,497,200910
9,60,200910
9,28,200910
9,97,200910
9,17,200910
9,29,200910
9,146,200910
9,85,200910
9,135,200910
9,18,200910
9,32,200910
9,154,200910
9,14,200910
9,1,200910
9,274,200910
10,143,200910
10,23,200910
10,781,200910
10,107,200910
10,160,200910
10,20,200910
10,27,200910
10,188,200910
10,548,200910
10,1,200910
10,189,200910
10,139,200910
10,444,200910
10,113,200910
10,85,200910
10,40,200910
10,26,200910
10,18,200910
10,13,200910
10,25,200910
10,133,200910
10,108,200910
10,31,200910
10,7,200910
10,36,200910
10,21,200910
10,60,200910
10,17,200910
10,931,200910
10,93,200910
10,121,200910
10,14,200910
10,266,200910
10,83,200910
10,77,200910
10,48,200910
10,966,200910
10,89,200910
10,96,200910
10,32,200910
10,11,200910
10,72,200910
10,99,200910
10,28,200910
10,6,200910
10,1227,200910
10,51,200910
10,75,200910
10,2,200910
10,38,200910
10,147,200910
10,86,200910
10,214,200910
10,234,200910
10,111,200910
10,164,200910
10,261,200910
10,70,200910
10,223,200910
10,544,200910
10,144,200910
10,339,200910
10,30,200910
10,105,200910
10,184,200910
10,728,200910
10,177,200910
10,33,200910
10,66,200910
10,43,200910
10,138,200910
10,181,200910
10,233,200910
10,265,200910
10,213,200910
10,863,200910
10,819,200910
10,103,200910
10,122,200910
10,150,200910
10,84,200910
10,222,200910
10,969,200910
10,61,200910
10,53,200910
10,34,200910
10,104,200910
10,161,200910
10,159,200910
10,116,200910
10,132,200910
10,15,200910
10,149,200910
10,59,200910
10,124,200910
10,9,200910
10,115,200910
10,180,200910
10,102,200910
10,119,200910
10,80,200910
10,52,200910
10,112,200910
10,64,200910
10,100,200910
10,16,200910
10,155,200910
10,274,200910
10,154,200910
10,54,200910
10,69,200910
10,183,200910
10,165,200910
10,4,200910
10,0,200910
10,146,200910
10,142,200910
10,81,200910
10,19,200910
10,137,200910
10,12,200910
10,35,200910
10,29,200910
10,92,200910
10,22,200910
10,97,200910
10,136,200910
10,46,200910
10,5,200910
10,135,200910
11,23,200910
11,34,200910
11,2,200910
11,12,200910
11,105,200910
11,227,200910
11,136,200910
11,160,200910
11,138,200910
11,183,200910
11,268,200910
11,112,200910
11,169,200910
11,5,200910
11,228,200910
11,89,200910
11,30,200910
11,72,200910
11,143,200910
11,146,200910
11,51,200910
11,19,200910
11,165,200910
11,28,200910
11,53,200910
11,234,200910
11,21,200910
11,80,200910
11,0,200910
11,102,200910
11,161,200910
11,108,200910
11,60,200910
11,27,200910
11,59,200910
11,17,200910
11,496,200910
11,26,200910
11,20,200910
11,10,200910
11,155,200910
11,359,200910
11,40,200910
11,969,200910
11,274,200910
11,137,200910
11,35,200910
11,99,200910
11,100,200910
11,97,200910
11,14,200910
11,48,200910
11,243,200910
11,548,200910
11,113,200910
11,372,200910
11,31,200910
11,85,200910
11,67,200910
11,25,200910
11,92,200910
11,122,200910
11,1,200910
11,330,200910
11,265,200910
11,107,200910
11,96,200910
11,248,200910
11,189,200910
11,238,200910
11,18,200910
11,111,200910
11,214,200910
11,147,200910
11,317,200910
11,69,200910
11,32,200910
11,213,200910
11,154,200910
11,33,200910
11,184,200910
11,9,200910
11,150,200910
11,84,200910
11,110,200910
11,781,200910
11,64,200910
11,88,200910
11,133,200910
11,223,200910
11,70,200910
11,22,200910
11,77,200910
11,164,200910
11,86,200910
11,135,200910
11,4,200910
11,29,200910
11,6,200910
11,177,200910
11,121,200910
11,13,200910
12,27,200910
12,136,200910
12,143,200910
12,183,200910
12,10,200910
12,728,200910
12,160,200910
12,107,200910
12,502,200910
12,159,200910
12,862,200910
12,20,200910
12,243,200910
12,4,200910
12,69,200910
12,124,200910
12,101,200910
12,165,200910
12,906,200910
12,46,200910
12,53,200910
12,122,200910
12,21,200910
12,113,200910
12,237,200910
12,24,200910
12,13,200910
12,31,200910
12,28,200910
12,85,200910
12,60,200910
12,11,200910
12,51,200910
12,39,200910
12,14,200910
12,44,200910
12,32,200910
12,36,200910
12,100,200910
12,18,200910
12,17,200910
12,52,200910
12,133,200910
12,19,200910
12,26,200910
12,5,200910
12,108,200910
12,81,200910
12,29,200910
12,48,200910
12,1,200910
12,274,200910
12,54,200910
12,146,200910
12,97,200910
12,25,200910
12,99,200910
12,6,200910
12,154,200910
12,135,200910
12,137,200910
13,143,200910
13,160,200910
13,6,200910
13,27,200910
13,137,200910
13,12,200910
13,77,200910
13,19,200910
13,64,200910
13,97,200910
13,146,200910
13,114,200910
13,444,200910
13,113,200910
13,17,200910
13,26,200910
13,142,200910
13,28,200910
13,4,200910
13,183,200910
13,20,200910
13,81,200910
13,48,200910
13,274,200910
13,21,200910
13,40,200910
13,157,200910
13,0,200910
13,46,200910
13,18,200910
13,133,200910
13,83,200910
13,1,200910
13,30,200910
13,112,200910
13,181,200910
13,108,200910
13,652,200910
13,59,200910
13,463,200910
13,14,200910
13,11,200910
13,16,200910
13,139,200910
13,10,200910
13,31,200910
13,60,200910
13,45,200910
13,23,200910
13,36,200910
13,34,200910
13,78,200910
13,51,200910
13,22,200910
13,54,200910
13,29,200910
13,100,200910
13,136,200910
13,41,200910
13,172,200910
13,94,200910
13,313,200910
13,65,200910
13,35,200910
13,24,200910
13,996,200910
13,766,200910
13,896,200910
13,180,200910
13,815,200910
13,995,200910
13,283,200910
13,129,200910
13,176,200910
13,1118,200910
13,1417,200910
13,289,200910
13,120,200910
13,126,200910
13,349,200910
13,178,200910
13,85,200910
13,297,200910
13,75,200910
13,117,200910
13,320,200910
13,99,200910
13,860,200910
13,5,200910
13,121,200910
13,154,200910
13,135,200910
13,25,200910
13,32,200910
14,97,200910
14,136,200910
14,89,200910
14,19,200910
14,160,200910
14,146,200910
14,143,200910
14,77,200910
14,101,200910
14,129,200910
14,10,200910
14,463,200910
14,64,200910
14,6,200910
14,799,200910
14,2,200910
14,0,200910
14,40,200910
14,102,200910
14,17,200910
14,23,200910
14,45,200910
14,113,200910
14,149,200910
14,156,200910
14,243,200910
14,51,200910
14,183,200910
14,31,200910
14,12,200910
14,108,200910
14,137,200910
14,100,200910
14,9,200910
14,48,200910
14,20,200910
14,35,200910
14,116,200910
14,26,200910
14,112,200910
14,25,200910
14,76,200910
14,4,200910
14,92,200910
14,22,200910
14,81,200910
14,41,200910
14,27,200910
14,21,200910
14,18,200910
14,57,200910
14,80,200910
14,110,200910
14,53,200910
14,519,200910
14,99,200910
14,133,200910
14,28,200910
14,115,200910
14,1,200910
14,11,200910
14,13,200910
14,1020,200910
14,369,200910
14,46,200910
14,165,200910
14,59,200910
14,107,200910
14,16,200910
14,124,200910
14,5,200910
14,274,200910
14,94,200910
14,157,200910
14,139,200910
14,29,200910
14,117,200910
14,36,200910
14,96,200910
14,54,200910
14,85,200910
14,134,200910
14,24,200910
14,32,200910
14,38,200910
14,154,200910
14,119,200910
14,180,200910
14,83,200910
14,60,200910
14,142,200910
14,135,200910
14,52,200910
14,155,200910
15,132,200910
15,143,200910
15,27,200910
15,35,200910
15,160,200910
15,77,200910
15,10,200910
15,195,200910
15,16,200910
15,117,200910
15,101,200910
15,180,200910
15,31,200910
15,205,200910
15,282,200910
15,346,200910
15,304,200910
15,32,200910
15,170,200910
15,18,200910
15,29,200910
15,136,200910
15,1227,200910
15,137,200910
16,74,200910
16,9,200910
16,32,200910
16,151,200910
16,160,200910
16,121,200910
16,77,200910
16,1194,200910
16,18,200910
16,142,200910
16,83,200910
16,97,200910
16,154,200910
16,143,200910
16,146,200910
16,274,200910
16,362,200910
16,135,200910
16,13,200910
16,14,200910
16,326,200910
16,6,200910
16,64,200910
16,116,200910
16,12,200910
16,40,200910
16,66,200910
16,92,200910
16,85,200910
16,15,200910
16,46,200910
16,145,200910
16,48,200910
16,158,200910
16,320,200910
16,188,200910
16,355,200910
16,80,200910
16,769,200910
16,161,200910
16,17,200910
16,61,200910
16,113,200910
16,125,200910
16,34,200910
16,98,200910
16,10,200910
16,27,200910
16,25,200910
16,81,200910
16,29,200910
16,2,200910
16,112,200910
16,45,200910
16,132,200910
16,94,200910
16,124,200910
16,0,200910
16,346,200910
16,1147,200910
16,1022,200910
16,341,200910
16,60,200910
16,38,200910
16,108,200910
16,1086,200910
16,136,200910
16,381,200910
16,24,200910
16,1065,200910
16,178,200910
16,523,200910
16,79,200910
16,131,200910
16,100,200910
16,1,200910
16,134,200910
16,101,200910
16,137,200910
16,126,200910
16,35,200910
16,59,200910
16,57,200910
16,54,200910
16,102,200910
16,139,200910
16,99,200910
16,55,200910
16,36,200910
16,197,200910
16,19,200910
16,26,200910
16,52,200910
16,176,200910
16,117,200910
16,120,200910
16,181,200910
16,180,200910
16,155,200910
16,20,200910
16,31,200910
17,35,200910
17,28,200910
17,110,200910
17,6,200910
17,132,200910
17,51,200910
17,20,200910
17,77,200910
17,38,200910
17,176,200910
17,195,200910
17,247,200910
17,4,200910
17,143,200910
17,146,200910
17,0,200910
17,137,200910
17,401,200910
17,1039,200910
17,160,200910
17,72,200910
17,5,200910
17,241,200910
17,89,200910
17,552,200910
17,175,200910
17,444,200910
17,47,200910
17,99,200910
17,13,200910
17,83,200910
17,119,200910
17,116,200910
17,40,200910
17,26,200910
17,112,200910
17,46,200910
17,213,200910
17,11,200910
17,2,200910
17,180,200910
17,1,200910
17,18,200910
17,154,200910
17,10,200910
17,9,200910
17,60,200910
17,115,200910
17,279,200910
17,150,200910
17,135,200910
17,124,200910
17,22,200910
17,34,200910
17,66,200910
17,54,200910
17,155,200910
17,48,200910
17,69,200910
17,19,200910
17,32,200910
17,33,200910
17,183,200910
17,24,200910
17,81,200910
17,108,200910
17,102,200910
17,204,200910
17,493,200910
17,107,200910
17,345,200910
17,61,200910
17,348,200910
17,30,200910
17,353,200910
17,265,200910
17,164,200910
17,70,200910
17,544,200910
17,184,200910
17,866,200910
17,104,200910
17,222,200910
17,211,200910
17,214,200910
17,129,200910
17,209,200910
17,37,200910
17,761,200910
17,27,200910
17,863,200910
17,395,200910
17,906,200910
17,14,200910
17,8,200910
17,261,200910
17,274,200910
17,96,200910
17,53,200910
17,819,200910
17,243,200910
17,31,200910
17,165,200910
17,85,200910
17,189,200910
17,7,200910
17,136,200910
17,21,200910
17,59,200910
17,64,200910
17,16,200910
17,92,200910
17,97,200910
17,29,200910
17,25,200910
18,138,200910
18,29,200910
18,336,200910
18,10,200910
18,143,200910
18,426,200910
18,92,200910
18,19,200910
18,160,200910
18,146,200910
18,233,200910
18,0,200910
18,54,200910
18,77,200910
18,2,200910
18,281,200910
18,274,200910
18,26,200910
18,100,200910
18,40,200910
18,108,200910
18,97,200910
18,107,200910
18,21,200910
18,113,200910
18,64,200910
18,14,200910
18,46,200910
18,60,200910
18,12,200910
18,20,200910
18,136,200910
18,205,200910
18,444,200910
18,81,200910
18,31,200910
18,119,200910
18,135,200910
18,6,200910
18,320,200910
18,13,200910
18,1144,200910
18,1,200910
18,154,200910
18,94,200910
18,83,200910
18,111,200910
18,16,200910
18,163,200910
18,17,200910
18,32,200910
18,145,200910
18,99,200910
18,124,200910
18,415,200910
18,96,200910
18,139,200910
18,52,200910
18,123,200910
18,144,200910
18,164,200910
18,80,200910
18,45,200910
18,1147,200910
18,4,200910
18,43,200910
18,74,200910
18,262,200910
18,131,200910
18,346,200910
18,1169,200910
18,78,200910
18,25,200910
18,440,200910
18,436,200910
18,908,200910
18,27,200910
18,814,200910
18,28,200910
18,5,200910
18,909,200910
18,165,200910
18,432,200910
18,416,200910
18,110,200910
18,15,200910
18,443,200910
18,104,200910
18,271,200910
18,125,200910
18,93,200910
18,410,200910
18,181,200910
18,413,200910
18,298,200910
18,408,200910
18,1258,200910
18,24,200910
18,72,200910
18,132,200910
18,171,200910
18,88,200910
18,265,200910
18,66,200910
18,270,200910
18,423,200910
18,197,200910
18,242,200910
18,101,200910
18,544,200910
18,137,200910
18,430,200910
18,9,200910
18,223,200910
18,159,200910
18,122,200910
18,102,200910
18,61,200910
18,422,200910
18,30,200910
18,11,200910
18,34,200910
18,407,200910
18,22,200910
18,84,200910
18,234,200910
18,174,200910
18,180,200910
18,59,200910
18,35,200910
18,53,200910
18,44,200910
18,183,200910
18,86,200910
18,48,200910
18,85,200910
18,69,200910
18,89,200910
18,112,200910
18,51,200910
19,739,200910
19,160,200910
19,97,200910
19,455,200910
19,154,200910
19,140,200910
19,119,200910
19,77,200910
19,13,200910
19,146,200910
19,100,200910
19,180,200910
19,120,200910
19,18,200910
19,40,200910
19,155,200910
19,143,200910
19,14,200910
19,175,200910
19,39,200910
19,5,200910
19,142,200910
19,380,200910
19,23,200910
19,652,200910
19,36,200910
19,6,200910
19,76,200910
19,52,200910
19,675,200910
19,138,200910
19,29,200910
19,444,200910
19,59,200910
19,349,200910
19,813,200910
19,117,200910
19,744,200910
19,133,200910
19,102,200910
19,27,200910
19,242,200910
19,123,200910
19,113,200910
19,124,200910
19,64,200910
19,1,200910
19,54,200910
19,159,200910
19,60,200910
19,48,200910
19,112,200910
19,51,200910
19,176,200910
19,83,200910
19,46,200910
19,157,200910
19,9,200910
19,265,200910
19,107,200910
19,0,200910
19,10,200910
19,21,200910
19,34,200910
19,99,200910
19,32,200910
19,12,200910
19,136,200910
19,156,200910
19,38,200910
19,108,200910
19,78,200910
19,553,200910
19,55,200910
19,213,200910
19,31,200910
19,17,200910
19,45,200910
19,320,200910
19,4,200910
19,20,200910
19,57,200910
19,96,200910
19,195,200910
19,165,200910
19,114,200910
19,28,200910
19,139,200910
19,274,200910
19,182,200910
19,332,200910
19,362,200910
19,208,200910
19,26,200910
19,860,200910
19,137,200910
19,134,200910
19,80,200910
19,206,200910
19,387,200910
19,79,200910
19,75,200910
19,24,200910
19,338,200910
19,16,200910
19,101,200910
19,278,200910
19,192,200910
19,126,200910
19,205,200910
19,799,200910
19,85,200910
19,277,200910
19,2,200910
19,129,200910
19,81,200910
19,25,200910
19,92,200910
19,11,200910
19,35,200910
19,135,200910
20,154,200910
20,501,200910
20,146,200910
20,160,200910
20,17,200910
20,23,200910
20,279,200910
20,58,200910
20,149,200910
20,110,200910
20,176,200910
20,13,200910
20,136,200910
20,133,200910
20,60,200910
20,2,200910
20,18,200910
20,25,200910
20,26,200910
20,108,200910
20,64,200910
20,142,200910
20,165,200910
20,14,200910
20,27,200910
20,137,200910
20,36,200910
20,143,200910
20,29,200910
20,28,200910
20,40,200910
20,83,200910
20,19,200910
20,102,200910
20,1227,200910
20,266,200910
20,59,200910
20,34,200910
20,48,200910
20,100,200910
20,11,200910
20,54,200910
20,1,200910
20,12,200910
20,77,200910
20,97,200910
20,99,200910
20,155,200910
20,80,200910
20,96,200910
20,274,200910
20,22,200910
20,9,200910
20,85,200910
20,0,200910
20,31,200910
20,107,200910
20,92,200910
20,736,200910
20,215,200910
20,211,200910
20,53,200910
20,741,200910
20,177,200910
20,113,200910
20,214,200910
20,832,200910
20,315,200910
20,69,200910
20,866,200910
20,906,200910
20,261,200910
20,89,200910
20,51,200910
20,150,200910
20,761,200910
20,213,200910
20,189,200910
20,16,200910
20,183,200910
20,21,200910
20,184,200910
20,243,200910
20,121,200910
20,33,200910
20,8,200910
20,6,200910
20,135,200910
20,4,200910
20,10,200910
20,7,200910
20,32,200910
20,35,200910
20,46,200910
21,136,200910
21,929,200910
21,736,200910
21,866,200910
21,143,200910
21,4,200910
21,755,200910
21,20,200910
21,1,200910
21,51,200910
21,160,200910
21,916,200910
21,761,200910
21,745,200910
21,419,200910
21,12,200910
21,77,200910
21,13,200910
21,108,200910
21,11,200910
21,16,200910
21,80,200910
21,9,200910
21,10,200910
21,17,200910
21,32,200910
21,27,200910
21,154,200910
21,81,200910
21,117,200910
21,48,200910
21,174,200910
21,19,200910
21,52,200910
21,6,200910
21,46,200910
21,85,200910
21,96,200910
21,164,200910
21,40,200910
21,112,200910
21,14,200910
21,29,200910
21,2,200910
21,132,200910
21,83,200910
21,137,200910
21,180,200910
21,183,200910
21,124,200910
21,60,200910
21,274,200910
21,72,200910
21,165,200910
21,92,200910
21,22,200910
21,69,200910
21,213,200910
21,189,200910
21,59,200910
21,64,200910
21,135,200910
21,121,200910
21,89,200910
21,18,200910
21,97,200910
21,25,200910
21,133,200910
21,113,200910
21,23,200910
21,28,200910
22,160,200910
22,149,200910
22,47,200910
22,165,200910
22,2,200910
22,115,200910
22,34,200910
22,133,200910
22,515,200910
22,223,200910
22,6,200910
22,53,200910
22,85,200910
22,33,200910
22,18,200910
22,213,200910
22,38,200910
22,121,200910
22,12,200910
22,96,200910
22,906,200910
22,99,200910
22,31,200910
22,69,200910
22,495,200910
22,150,200910
22,346,200910
22,274,200910
22,5,200910
22,11,200910
22,112,200910
22,107,200910
22,14,200910
22,17,200910
22,21,200910
22,92,200910
22,19,200910
22,51,200910
22,23,200910
22,247,200910
22,26,200910
22,20,200910
22,136,200910
22,27,200910
22,135,200910
22,4,200910
22,25,200910
22,29,200910
22,97,200910
22,28,200910
22,10,200910
22,1,200910
22,137,200910
23,19,200910
23,136,200910
23,51,200910
23,5,200910
23,138,200910
23,247,200910
23,121,200910
23,160,200910
23,211,200910
23,348,200910
23,1,200910
23,863,200910
23,189,200910
23,14,200910
23,463,200910
23,65,200910
23,501,200910
23,212,200910
23,77,200910
23,11,200910
23,150,200910
23,749,200910
23,143,200910
23,113,200910
23,89,200910
23,39,200910
23,137,200910
23,110,200910
23,0,200910
23,28,200910
23,906,200910
23,100,200910
23,60,200910
23,154,200910
23,22,200910
23,38,200910
23,96,200910
23,69,200910
23,177,200910
23,214,200910
23,165,200910
23,31,200910
23,274,200910
23,124,200910
23,27,200910
23,108,200910
23,12,200910
23,26,200910
23,764,200910
23,299,200910
23,9,200910
23,482,200910
23,536,200910
23,1194,200910
23,13,200910
23,46,200910
23,817,200910
23,346,200910
23,345,200910
23,81,200910
23,4,200910
23,183,200910
23,83,200910
23,92,200910
23,2,200910
23,135,200910
23,107,200910
23,20,200910
23,97,200910
23,112,200910
23,25,200910
23,10,200910
23,21,200910
24,81,200910
24,544,200910
24,160,200910
24,79,200910
24,342,200910
24,45,200910
24,83,200910
24,76,200910
24,171,200910
24,124,200910
24,35,200910
24,46,200910
24,43,200910
24,72,200910
24,80,200910
24,41,200910
24,146,200910
24,96,200910
24,78,200910
24,178,200910
24,1147,200910
24,64,200910
24,99,200910
24,29,200910
24,17,200910
24,26,200910
24,16,200910
24,54,200910
24,18,200910
24,137,200910
24,19,200910
24,108,200910
24,6,200910
24,32,200910
24,25,200910
24,60,200910
24,97,200910
24,136,200910
24,14,200910
25,544,200910
25,139,200910
25,144,200910
25,390,200910
25,36,200910
25,671,200910
25,112,200910
25,552,200910
