i,j,t
9,143,200503
9,34,200503
9,47,200503
9,216,200503
9,22,200503
9,314,200503
9,132,200503
9,0,200503
9,482,200503
9,320,200503
9,77,200503
9,27,200503
9,19,200503
9,43,200503
9,82,200503
9,21,200503
9,156,200503
9,171,200503
9,154,200503
9,40,200503
9,5,200503
9,115,200503
9,23,200503
9,32,200503
9,51,200503
9,182,200503
9,11,200503
9,534,200503
9,119,200503
9,37,200503
9,496,200503
9,101,200503
9,159,200503
9,17,200503
9,271,200503
9,10,200503
9,131,200503
9,100,200503
9,275,200503
9,248,200503
9,35,200503
9,107,200503
9,52,200503
9,148,200503
9,93,200503
9,31,200503
9,96,200503
9,457,200503
9,85,200503
9,176,200503
9,97,200503
9,14,200503
9,6,200503
9,2,200503
9,135,200503
9,136,200503
9,18,200503
9,29,200503
9,146,200503
9,137,200503
9,92,200503
9,1,200503
9,274,200503
10,165,200503
10,27,200503
10,139,200503
10,25,200503
10,137,200503
10,60,200503
10,89,200503
10,160,200503
10,433,200503
10,5,200503
10,18,200503
10,26,200503
10,9,200503
10,6,200503
10,154,200503
10,781,200503
10,17,200503
10,121,200503
10,143,200503
10,99,200503
10,150,200503
10,1,200503
10,53,200503
10,23,200503
10,548,200503
10,48,200503
10,325,200503
10,320,200503
10,85,200503
10,12,200503
10,0,200503
10,133,200503
10,210,200503
10,13,200503
10,183,200503
10,39,200503
10,108,200503
10,145,200503
10,14,200503
10,102,200503
10,157,200503
10,233,200503
10,178,200503
10,46,200503
10,32,200503
10,2,200503
10,52,200503
10,457,200503
10,22,200503
10,265,200503
10,44,200503
10,138,200503
10,184,200503
10,33,200503
10,30,200503
10,142,200503
10,906,200503
10,64,200503
10,61,200503
10,122,200503
10,83,200503
10,72,200503
10,29,200503
10,213,200503
10,69,200503
10,96,200503
10,110,200503
10,189,200503
10,51,200503
10,115,200503
10,222,200503
10,16,200503
10,136,200503
10,170,200503
10,131,200503
10,124,200503
10,11,200503
10,149,200503
10,34,200503
10,116,200503
10,15,200503
10,132,200503
10,112,200503
10,159,200503
10,38,200503
10,80,200503
10,35,200503
10,28,200503
10,969,200503
10,119,200503
10,180,200503
10,19,200503
10,97,200503
10,155,200503
10,107,200503
10,135,200503
10,54,200503
10,77,200503
10,4,200503
10,81,200503
10,21,200503
10,40,200503
10,31,200503
10,59,200503
10,113,200503
10,92,200503
10,20,200503
10,146,200503
11,183,200503
11,17,200503
11,501,200503
11,105,200503
11,23,200503
11,136,200503
11,51,200503
11,787,200503
11,433,200503
11,9,200503
11,227,200503
11,160,200503
11,268,200503
11,24,200503
11,228,200503
11,143,200503
11,1189,200503
11,150,200503
11,163,200503
11,20,200503
11,146,200503
11,5,200503
11,153,200503
11,1220,200503
11,2,200503
11,14,200503
11,126,200503
11,165,200503
11,906,200503
11,133,200503
11,26,200503
11,28,200503
11,261,200503
11,117,200503
11,119,200503
11,211,200503
11,76,200503
11,22,200503
11,19,200503
11,12,200503
11,48,200503
11,0,200503
11,354,200503
11,96,200503
11,135,200503
11,97,200503
11,54,200503
11,77,200503
11,180,200503
11,99,200503
11,100,200503
11,115,200503
11,960,200503
11,706,200503
11,6,200503
11,1015,200503
11,154,200503
11,64,200503
11,16,200503
11,85,200503
11,40,200503
11,38,200503
11,145,200503
11,10,200503
11,18,200503
11,31,200503
11,35,200503
11,137,200503
11,548,200503
11,330,200503
11,60,200503
11,92,200503
11,21,200503
11,113,200503
11,112,200503
11,27,200503
11,544,200503
11,4,200503
11,317,200503
11,69,200503
11,34,200503
11,184,200503
11,214,200503
11,248,200503
11,1,200503
11,25,200503
11,147,200503
11,238,200503
11,169,200503
11,189,200503
11,177,200503
11,124,200503
11,107,200503
11,33,200503
11,70,200503
11,781,200503
11,121,200503
11,59,200503
11,111,200503
11,72,200503
11,53,200503
11,213,200503
11,88,200503
11,32,200503
11,86,200503
11,29,200503
11,110,200503
11,84,200503
11,164,200503
11,108,200503
11,223,200503
11,89,200503
11,30,200503
11,13,200503
12,433,200503
12,728,200503
12,15,200503
12,146,200503
12,143,200503
12,6,200503
12,124,200503
12,27,200503
12,132,200503
12,502,200503
12,115,200503
12,136,200503
12,2,200503
12,160,200503
12,107,200503
12,314,200503
12,303,200503
12,189,200503
12,69,200503
12,233,200503
12,80,200503
12,21,200503
12,97,200503
12,145,200503
12,51,200503
12,120,200503
12,237,200503
12,121,200503
12,24,200503
12,83,200503
12,154,200503
12,803,200503
12,40,200503
12,17,200503
12,11,200503
12,113,200503
12,14,200503
12,16,200503
12,46,200503
12,804,200503
12,32,200503
12,248,200503
12,22,200503
12,28,200503
12,81,200503
12,99,200503
12,35,200503
12,85,200503
12,133,200503
12,5,200503
12,0,200503
12,60,200503
12,108,200503
12,29,200503
12,137,200503
12,54,200503
12,18,200503
12,1,200503
12,25,200503
12,10,200503
12,135,200503
13,160,200503
13,6,200503
13,52,200503
13,137,200503
13,19,200503
13,102,200503
13,322,200503
13,24,200503
13,129,200503
13,89,200503
13,14,200503
13,97,200503
13,1,200503
13,146,200503
13,99,200503
13,62,200503
13,176,200503
13,155,200503
13,17,200503
13,10,200503
13,79,200503
13,117,200503
13,434,200503
13,208,200503
13,20,200503
13,175,200503
13,77,200503
13,143,200503
13,433,200503
13,76,200503
13,181,200503
13,82,200503
13,25,200503
13,157,200503
13,2,200503
13,4,200503
13,31,200503
13,136,200503
13,41,200503
13,154,200503
13,27,200503
13,180,200503
13,81,200503
13,112,200503
13,172,200503
13,108,200503
13,134,200503
13,213,200503
13,0,200503
13,113,200503
13,46,200503
13,29,200503
13,16,200503
13,354,200503
13,120,200503
13,139,200503
13,142,200503
13,64,200503
13,18,200503
13,65,200503
13,21,200503
13,12,200503
13,26,200503
13,69,200503
13,161,200503
13,5,200503
13,182,200503
13,85,200503
13,28,200503
13,742,200503
13,60,200503
13,313,200503
13,22,200503
13,178,200503
13,119,200503
13,83,200503
13,896,200503
13,100,200503
13,59,200503
13,55,200503
13,51,200503
13,766,200503
13,71,200503
13,36,200503
13,78,200503
13,1417,200503
13,35,200503
13,48,200503
13,45,200503
13,996,200503
13,995,200503
13,1118,200503
13,320,200503
13,126,200503
13,349,200503
13,40,200503
13,54,200503
13,297,200503
13,289,200503
13,860,200503
13,114,200503
13,75,200503
13,38,200503
13,135,200503
13,121,200503
13,11,200503
13,32,200503
14,6,200503
14,433,200503
14,24,200503
14,32,200503
14,799,200503
14,26,200503
14,20,200503
14,60,200503
14,46,200503
14,143,200503
14,23,200503
14,160,200503
14,77,200503
14,13,200503
14,59,200503
14,19,200503
14,322,200503
14,64,200503
14,62,200503
14,27,200503
14,55,200503
14,195,200503
14,21,200503
14,137,200503
14,101,200503
14,16,200503
14,29,200503
14,10,200503
14,142,200503
14,4,200503
14,265,200503
14,22,200503
14,154,200503
14,108,200503
14,126,200503
14,172,200503
14,36,200503
14,112,200503
14,242,200503
14,18,200503
14,25,200503
14,140,200503
14,180,200503
14,5,200503
14,111,200503
14,45,200503
14,93,200503
14,135,200503
14,136,200503
14,2,200503
14,40,200503
14,54,200503
14,28,200503
14,74,200503
14,156,200503
14,1,200503
14,139,200503
14,100,200503
14,96,200503
14,133,200503
14,208,200503
14,149,200503
14,107,200503
14,17,200503
14,51,200503
14,12,200503
14,120,200503
14,97,200503
14,35,200503
14,165,200503
14,9,200503
14,76,200503
14,320,200503
14,124,200503
14,157,200503
14,48,200503
14,94,200503
14,146,200503
14,11,200503
14,0,200503
14,85,200503
14,129,200503
14,117,200503
14,80,200503
14,81,200503
14,92,200503
14,38,200503
14,83,200503
14,31,200503
14,119,200503
14,52,200503
14,155,200503
14,102,200503
15,143,200503
15,160,200503
15,18,200503
15,132,200503
15,433,200503
15,144,200503
15,314,200503
15,29,200503
15,443,200503
15,206,200503
15,146,200503
15,43,200503
15,208,200503
15,64,200503
15,57,200503
15,125,200503
15,652,200503
15,248,200503
15,154,200503
15,10,200503
15,136,200503
15,32,200503
15,137,200503
16,362,200503
16,433,200503
16,354,200503
16,188,200503
16,29,200503
16,9,200503
16,116,200503
16,38,200503
16,143,200503
16,154,200503
16,77,200503
16,180,200503
16,14,200503
16,27,200503
16,138,200503
16,160,200503
16,181,200503
16,271,200503
16,25,200503
16,52,200503
16,97,200503
16,31,200503
16,76,200503
16,135,200503
16,242,200503
16,28,200503
16,4,200503
16,18,200503
16,39,200503
16,41,200503
16,307,200503
16,342,200503
16,12,200503
16,47,200503
16,309,200503
16,171,200503
16,19,200503
16,6,200503
16,92,200503
16,247,200503
16,54,200503
16,35,200503
16,113,200503
16,24,200503
16,45,200503
16,13,200503
16,233,200503
16,282,200503
16,48,200503
16,83,200503
16,5,200503
16,739,200503
16,23,200503
16,112,200503
16,157,200503
16,161,200503
16,107,200503
16,178,200503
16,530,200503
16,117,200503
16,482,200503
16,124,200503
16,60,200503
16,100,200503
16,40,200503
16,155,200503
16,80,200503
16,32,200503
16,206,200503
16,17,200503
16,82,200503
16,146,200503
16,101,200503
16,59,200503
16,182,200503
16,108,200503
16,197,200503
16,63,200503
16,119,200503
16,57,200503
16,65,200503
16,175,200503
16,55,200503
16,2,200503
16,62,200503
16,99,200503
16,94,200503
16,66,200503
16,129,200503
16,85,200503
16,208,200503
16,46,200503
16,120,200503
16,176,200503
16,131,200503
16,26,200503
16,136,200503
16,79,200503
16,126,200503
16,10,200503
16,1,200503
16,20,200503
16,81,200503
16,0,200503
16,64,200503
16,137,200503
16,375,200503
16,36,200503
16,142,200503
16,102,200503
16,139,200503
17,59,200503
17,77,200503
17,28,200503
17,25,200503
17,18,200503
17,110,200503
17,1,200503
17,113,200503
17,154,200503
17,13,200503
17,135,200503
17,136,200503
17,35,200503
17,286,200503
17,27,200503
17,23,200503
17,137,200503
17,126,200503
17,29,200503
17,375,200503
17,11,200503
17,99,200503
17,245,200503
17,45,200503
17,51,200503
17,121,200503
17,129,200503
17,165,200503
17,6,200503
17,89,200503
17,247,200503
17,10,200503
17,183,200503
17,211,200503
17,5,200503
17,24,200503
17,20,200503
17,433,200503
17,175,200503
17,53,200503
17,26,200503
17,552,200503
17,60,200503
17,146,200503
17,160,200503
17,62,200503
17,333,200503
17,143,200503
17,2,200503
17,87,200503
17,139,200503
17,14,200503
17,48,200503
17,142,200503
17,320,200503
17,112,200503
17,184,200503
17,108,200503
17,100,200503
17,70,200503
17,817,200503
17,21,200503
17,274,200503
17,177,200503
17,102,200503
17,83,200503
17,22,200503
17,90,200503
17,9,200503
17,178,200503
17,40,200503
17,0,200503
17,227,200503
17,86,200503
17,124,200503
17,115,200503
17,81,200503
17,12,200503
17,4,200503
17,97,200503
17,32,200503
17,371,200503
17,72,200503
17,52,200503
17,155,200503
17,493,200503
17,69,200503
17,119,200503
17,348,200503
17,781,200503
17,268,200503
17,544,200503
17,107,200503
17,33,200503
17,19,200503
17,353,200503
17,303,200503
17,37,200503
17,71,200503
17,395,200503
17,54,200503
17,64,200503
17,906,200503
17,261,200503
17,863,200503
17,31,200503
17,213,200503
17,85,200503
17,189,200503
17,7,200503
17,150,200503
17,243,200503
17,92,200503
17,8,200503
17,16,200503
17,96,200503
17,46,200503
18,237,200503
18,266,200503
18,46,200503
18,89,200503
18,129,200503
18,27,200503
18,146,200503
18,24,200503
18,62,200503
18,552,200503
18,20,200503
18,265,200503
18,103,200503
18,77,200503
18,829,200503
18,19,200503
18,138,200503
18,433,200503
18,7,200503
18,11,200503
18,136,200503
18,375,200503
18,137,200503
18,426,200503
18,29,200503
18,423,200503
18,160,200503
18,281,200503
18,9,200503
18,132,200503
18,17,200503
18,5,200503
18,4,200503
18,175,200503
18,143,200503
18,81,200503
18,120,200503
18,10,200503
18,341,200503
18,180,200503
18,76,200503
18,79,200503
18,55,200503
18,58,200503
18,15,200503
18,52,200503
18,23,200503
18,97,200503
18,142,200503
18,113,200503
18,64,200503
18,32,200503
18,276,200503
18,35,200503
18,155,200503
18,274,200503
18,6,200503
18,54,200503
18,114,200503
18,99,200503
18,25,200503
18,13,200503
18,16,200503
18,176,200503
18,31,200503
18,908,200503
18,157,200503
18,126,200503
18,156,200503
18,28,200503
18,205,200503
18,1,200503
18,320,200503
18,124,200503
18,70,200503
18,170,200503
18,117,200503
18,327,200503
18,154,200503
18,78,200503
18,45,200503
18,139,200503
18,346,200503
18,51,200503
18,909,200503
18,436,200503
18,43,200503
18,270,200503
18,36,200503
18,172,200503
18,66,200503
18,134,200503
18,415,200503
18,271,200503
18,432,200503
18,26,200503
18,57,200503
18,40,200503
18,416,200503
18,242,200503
18,410,200503
18,233,200503
18,101,200503
18,88,200503
18,80,200503
18,111,200503
18,85,200503
18,152,200503
18,38,200503
18,413,200503
18,12,200503
18,174,200503
18,213,200503
18,197,200503
18,100,200503
18,131,200503
18,298,200503
18,147,200503
18,60,200503
18,48,200503
18,544,200503
18,144,200503
18,145,200503
18,159,200503
18,171,200503
18,61,200503
18,408,200503
18,74,200503
18,208,200503
18,443,200503
18,104,200503
18,422,200503
18,430,200503
18,223,200503
18,407,200503
18,84,200503
18,59,200503
18,169,200503
18,34,200503
18,72,200503
18,102,200503
18,153,200503
18,122,200503
18,44,200503
18,234,200503
18,303,200503
18,93,200503
18,71,200503
18,125,200503
18,164,200503
18,108,200503
18,163,200503
18,2,200503
18,53,200503
18,123,200503
18,30,200503
18,69,200503
18,96,200503
18,112,200503
18,107,200503
18,22,200503
18,21,200503
18,0,200503
18,83,200503
18,183,200503
18,86,200503
18,110,200503
18,181,200503
18,14,200503
18,135,200503
19,175,200503
19,24,200503
19,46,200503
19,101,200503
19,60,200503
19,120,200503
19,40,200503
19,994,200503
19,180,200503
19,35,200503
19,433,200503
19,29,200503
19,14,200503
19,140,200503
19,13,200503
19,112,200503
19,36,200503
19,22,200503
19,18,200503
19,48,200503
19,160,200503
19,143,200503
19,99,200503
19,5,200503
19,434,200503
19,161,200503
19,59,200503
19,6,200503
19,32,200503
19,76,200503
19,39,200503
19,23,200503
19,146,200503
19,62,200503
19,170,200503
19,455,200503
19,155,200503
19,52,200503
19,142,200503
19,320,200503
19,97,200503
19,83,200503
19,138,200503
19,322,200503
19,77,200503
19,54,200503
19,31,200503
19,81,200503
19,181,200503
19,131,200503
19,11,200503
19,183,200503
19,797,200503
19,309,200503
19,85,200503
19,0,200503
19,154,200503
19,242,200503
19,144,200503
19,122,200503
19,16,200503
19,139,200503
19,172,200503
19,362,200503
19,165,200503
19,2,200503
19,12,200503
19,69,200503
19,137,200503
19,92,200503
19,108,200503
19,354,200503
19,169,200503
19,80,200503
19,544,200503
19,63,200503
19,117,200503
19,278,200503
19,51,200503
19,213,200503
19,21,200503
19,282,200503
19,115,200503
19,102,200503
19,182,200503
19,10,200503
19,126,200503
19,205,200503
19,78,200503
19,113,200503
19,79,200503
19,25,200503
19,860,200503
19,71,200503
19,64,200503
19,57,200503
19,28,200503
19,55,200503
19,26,200503
19,134,200503
19,38,200503
19,45,200503
19,208,200503
19,17,200503
19,206,200503
19,75,200503
19,192,200503
19,27,200503
19,332,200503
19,338,200503
19,100,200503
19,387,200503
19,277,200503
19,114,200503
19,375,200503
19,119,200503
19,1,200503
19,799,200503
19,195,200503
19,136,200503
19,20,200503
19,176,200503
19,129,200503
19,4,200503
19,135,200503
20,18,200503
20,160,200503
20,99,200503
20,51,200503
20,165,200503
20,17,200503
20,77,200503
20,110,200503
20,29,200503
20,138,200503
20,136,200503
20,62,200503
20,247,200503
20,146,200503
20,50,200503
20,23,200503
20,26,200503
20,6,200503
20,114,200503
20,60,200503
20,13,200503
20,129,200503
20,27,200503
20,5,200503
20,11,200503
20,14,200503
20,21,200503
20,28,200503
20,19,200503
20,102,200503
20,52,200503
20,135,200503
20,2,200503
20,375,200503
20,83,200503
20,81,200503
20,97,200503
20,85,200503
20,108,200503
20,213,200503
20,12,200503
20,96,200503
20,35,200503
20,69,200503
20,137,200503
20,736,200503
20,7,200503
20,54,200503
20,315,200503
20,211,200503
20,214,200503
20,832,200503
20,53,200503
20,906,200503
20,107,200503
20,16,200503
20,866,200503
20,25,200503
20,0,200503
20,113,200503
20,133,200503
20,154,200503
20,89,200503
20,150,200503
20,261,200503
20,761,200503
20,189,200503
20,184,200503
20,40,200503
20,183,200503
20,33,200503
20,243,200503
20,59,200503
20,8,200503
20,32,200503
20,46,200503
20,10,200503
20,4,200503
20,1,200503
20,64,200503
21,866,200503
21,745,200503
21,832,200503
21,964,200503
21,952,200503
21,2,200503
21,755,200503
21,5,200503
21,92,200503
21,18,200503
21,160,200503
21,929,200503
21,1,200503
21,736,200503
21,761,200503
21,100,200503
21,146,200503
21,85,200503
21,102,200503
21,133,200503
21,119,200503
21,223,200503
21,80,200503
21,32,200503
21,14,200503
21,161,200503
21,136,200503
21,354,200503
21,17,200503
21,11,200503
21,97,200503
21,274,200503
21,48,200503
21,36,200503
21,149,200503
21,181,200503
21,13,200503
21,27,200503
21,16,200503
21,137,200503
21,31,200503
21,165,200503
21,346,200503
21,81,200503
21,96,200503
21,108,200503
21,25,200503
21,12,200503
21,0,200503
21,9,200503
21,110,200503
21,154,200503
21,60,200503
21,69,200503
21,135,200503
21,213,200503
21,22,200503
21,183,200503
21,51,200503
21,7,200503
21,64,200503
21,59,200503
21,89,200503
21,20,200503
21,10,200503
21,4,200503
21,29,200503
21,113,200503
21,23,200503
21,28,200503
22,31,200503
22,2,200503
22,121,200503
22,165,200503
22,155,200503
22,36,200503
22,1,200503
22,96,200503
22,433,200503
22,83,200503
22,160,200503
22,5,200503
22,150,200503
22,6,200503
22,97,200503
22,77,200503
22,189,200503
22,16,200503
22,18,200503
22,137,200503
22,40,200503
22,13,200503
22,99,200503
22,64,200503
22,60,200503
22,53,200503
22,54,200503
22,183,200503
22,101,200503
22,135,200503
22,11,200503
22,131,200503
22,17,200503
22,69,200503
22,29,200503
22,14,200503
22,46,200503
22,434,200503
22,9,200503
22,136,200503
22,115,200503
22,346,200503
22,133,200503
22,113,200503
22,10,200503
22,32,200503
22,51,200503
22,112,200503
22,27,200503
22,21,200503
22,25,200503
22,4,200503
22,28,200503
23,110,200503
23,433,200503
23,0,200503
23,11,200503
23,17,200503
23,65,200503
23,51,200503
23,132,200503
23,1572,200503
23,501,200503
23,906,200503
23,92,200503
23,89,200503
23,146,200503
23,150,200503
23,519,200503
23,137,200503
23,552,200503
23,113,200503
23,138,200503
23,160,200503
23,136,200503
23,914,200503
23,39,200503
23,863,200503
23,1,200503
23,143,200503
23,165,200503
23,247,200503
23,348,200503
23,5,200503
23,189,200503
23,749,200503
23,77,200503
23,19,200503
23,279,200503
23,211,200503
23,36,200503
23,53,200503
23,21,200503
23,155,200503
23,154,200503
23,29,200503
23,118,200503
23,108,200503
23,80,200503
23,32,200503
23,97,200503
23,83,200503
23,14,200503
23,48,200503
23,142,200503
