i,j,t
1,9,199705
1,85,199705
1,165,199705
1,92,199705
1,5,199705
1,133,199705
1,20,199705
1,112,199705
1,40,199705
1,121,199705
1,23,199705
1,113,199705
2,64,199705
2,25,199705
2,77,199705
2,26,199705
2,9,199705
2,12,199705
2,29,199705
2,38,199705
2,36,199705
2,19,199705
2,137,199705
2,81,199705
2,76,199705
2,146,199705
2,113,199705
2,24,199705
2,35,199705
2,100,199705
2,85,199705
2,4,199705
2,11,199705
2,160,199705
2,117,199705
2,6,199705
2,163,199705
2,48,199705
2,156,199705
2,16,199705
2,46,199705
2,10,199705
2,102,199705
2,112,199705
2,54,199705
2,13,199705
2,32,199705
2,83,199705
2,108,199705
2,129,199705
2,136,199705
2,28,199705
2,47,199705
2,107,199705
2,20,199705
2,51,199705
2,27,199705
2,248,199705
2,149,199705
2,23,199705
2,14,199705
2,116,199705
2,99,199705
2,72,199705
2,124,199705
2,135,199705
2,154,199705
2,5,199705
2,0,199705
2,96,199705
2,60,199705
2,17,199705
2,31,199705
2,93,199705
2,40,199705
2,1,199705
2,165,199705
2,92,199705
2,97,199705
2,274,199705
3,300,199705
3,311,199705
3,4,199705
4,96,199705
4,269,199705
4,165,199705
4,25,199705
4,10,199705
4,124,199705
4,18,199705
4,12,199705
4,51,199705
4,107,199705
4,28,199705
4,2,199705
4,20,199705
4,112,199705
4,154,199705
4,102,199705
4,81,199705
4,53,199705
4,64,199705
4,97,199705
4,30,199705
4,23,199705
4,161,199705
4,54,199705
4,14,199705
4,136,199705
4,27,199705
4,31,199705
4,6,199705
4,108,199705
4,36,199705
4,19,199705
4,16,199705
4,195,199705
4,60,199705
4,35,199705
4,22,199705
4,52,199705
4,26,199705
4,9,199705
4,305,199705
4,85,199705
4,761,199705
4,133,199705
4,866,199705
4,213,199705
4,99,199705
4,214,199705
4,87,199705
4,13,199705
4,128,199705
4,633,199705
4,92,199705
4,306,199705
4,525,199705
4,184,199705
4,135,199705
4,137,199705
4,1,199705
4,17,199705
4,3,199705
4,196,199705
4,29,199705
4,86,199705
4,248,199705
4,300,199705
4,177,199705
4,311,199705
4,223,199705
4,33,199705
4,317,199705
4,843,199705
4,301,199705
4,7,199705
4,164,199705
4,50,199705
4,59,199705
4,127,199705
4,222,199705
4,110,199705
4,46,199705
4,113,199705
4,427,199705
4,183,199705
4,11,199705
4,21,199705
4,89,199705
4,160,199705
4,146,199705
4,40,199705
4,109,199705
4,5,199705
4,69,199705
4,32,199705
5,54,199705
5,20,199705
5,124,199705
5,18,199705
5,83,199705
5,112,199705
5,97,199705
5,152,199705
5,196,199705
5,53,199705
5,46,199705
5,27,199705
5,108,199705
5,30,199705
5,99,199705
5,69,199705
5,6,199705
5,10,199705
5,19,199705
5,98,199705
5,149,199705
5,17,199705
5,2,199705
5,77,199705
5,85,199705
5,154,199705
5,115,199705
5,96,199705
5,1,199705
5,137,199705
5,13,199705
5,0,199705
5,107,199705
5,14,199705
5,110,199705
5,32,199705
5,135,199705
5,16,199705
5,92,199705
5,183,199705
5,165,199705
5,31,199705
5,22,199705
5,11,199705
5,51,199705
5,136,199705
5,29,199705
5,113,199705
5,4,199705
5,23,199705
5,28,199705
5,133,199705
6,96,199705
6,13,199705
6,326,199705
6,15,199705
6,16,199705
6,132,199705
6,92,199705
6,0,199705
6,139,199705
6,85,199705
6,2,199705
6,113,199705
6,27,199705
6,111,199705
6,10,199705
6,5,199705
6,83,199705
6,143,199705
6,141,199705
6,1,199705
6,77,199705
6,4,199705
6,124,199705
6,9,199705
6,98,199705
6,48,199705
6,181,199705
6,25,199705
6,23,199705
6,24,199705
6,36,199705
6,172,199705
6,154,199705
6,112,199705
6,54,199705
6,7,199705
6,65,199705
6,107,199705
6,18,199705
6,22,199705
6,51,199705
6,11,199705
6,35,199705
6,17,199705
6,21,199705
6,20,199705
6,217,199705
6,194,199705
6,99,199705
6,192,199705
6,110,199705
6,182,199705
6,332,199705
6,14,199705
6,178,199705
6,12,199705
6,89,199705
6,39,199705
6,140,199705
6,338,199705
6,120,199705
6,334,199705
6,176,199705
6,277,199705
6,28,199705
6,134,199705
6,117,199705
6,146,199705
6,180,199705
6,38,199705
6,102,199705
6,142,199705
6,82,199705
6,60,199705
6,19,199705
6,57,199705
6,94,199705
6,40,199705
6,114,199705
6,135,199705
6,46,199705
6,45,199705
6,55,199705
6,126,199705
6,81,199705
6,97,199705
6,155,199705
6,160,199705
6,31,199705
6,53,199705
6,64,199705
6,52,199705
6,76,199705
6,100,199705
6,137,199705
6,136,199705
6,32,199705
6,129,199705
6,29,199705
6,108,199705
7,89,199705
7,90,199705
7,8,199705
7,113,199705
7,136,199705
7,243,199705
7,11,199705
7,1,199705
7,17,199705
7,137,199705
7,20,199705
8,90,199705
8,243,199705
8,7,199705
8,17,199705
8,89,199705
8,20,199705
9,31,199705
9,137,199705
9,165,199705
9,77,199705
9,72,199705
9,139,199705
9,82,199705
9,24,199705
9,25,199705
9,100,199705
9,66,199705
9,81,199705
9,38,199705
9,14,199705
9,46,199705
9,28,199705
9,32,199705
9,76,199705
9,16,199705
9,116,199705
9,47,199705
9,19,199705
9,112,199705
9,97,199705
9,20,199705
9,99,199705
9,248,199705
9,143,199705
9,26,199705
9,17,199705
9,2,199705
9,10,199705
9,0,199705
9,135,199705
9,53,199705
9,154,199705
9,146,199705
9,11,199705
9,92,199705
9,1,199705
9,160,199705
9,29,199705
9,27,199705
9,136,199705
9,274,199705
10,85,199705
10,13,199705
10,5,199705
10,2,199705
10,136,199705
10,55,199705
10,17,199705
10,183,199705
10,110,199705
10,97,199705
10,29,199705
10,28,199705
10,196,199705
10,60,199705
10,14,199705
10,19,199705
10,16,199705
10,1,199705
10,108,199705
10,0,199705
10,154,199705
10,81,199705
10,35,199705
10,26,199705
10,99,199705
10,21,199705
10,4,199705
10,112,199705
10,32,199705
10,51,199705
10,6,199705
10,89,199705
10,135,199705
10,72,199705
10,96,199705
10,133,199705
10,69,199705
10,27,199705
10,54,199705
10,9,199705
10,23,199705
10,34,199705
10,20,199705
10,116,199705
10,107,199705
10,12,199705
10,11,199705
10,53,199705
10,137,199705
10,165,199705
10,22,199705
10,25,199705
10,115,199705
10,18,199705
10,160,199705
10,77,199705
10,46,199705
10,149,199705
10,64,199705
10,31,199705
10,59,199705
10,40,199705
10,92,199705
10,113,199705
10,146,199705
11,1,199705
11,20,199705
11,154,199705
11,22,199705
11,2,199705
11,135,199705
11,72,199705
11,14,199705
11,96,199705
11,76,199705
11,64,199705
11,23,199705
11,208,199705
11,108,199705
11,85,199705
11,17,199705
11,60,199705
11,19,199705
11,81,199705
11,40,199705
11,102,199705
11,32,199705
11,18,199705
11,35,199705
11,31,199705
11,26,199705
11,4,199705
11,52,199705
11,6,199705
11,77,199705
11,12,199705
11,13,199705
11,48,199705
11,133,199705
11,92,199705
11,16,199705
11,69,199705
11,196,199705
11,165,199705
11,21,199705
11,10,199705
11,27,199705
11,89,199705
11,28,199705
11,107,199705
11,88,199705
11,51,199705
11,183,199705
11,105,199705
11,25,199705
11,169,199705
11,0,199705
11,223,199705
11,5,199705
11,9,199705
11,29,199705
11,84,199705
11,136,199705
11,150,199705
11,177,199705
11,86,199705
11,164,199705
11,53,199705
11,30,199705
11,59,199705
11,113,199705
11,137,199705
11,112,199705
11,110,199705
11,146,199705
11,97,199705
12,96,199705
12,165,199705
12,27,199705
12,5,199705
12,1,199705
12,117,199705
12,20,199705
12,31,199705
12,48,199705
12,35,199705
12,53,199705
12,137,199705
12,133,199705
12,4,199705
12,135,199705
12,84,199705
12,164,199705
12,81,199705
12,131,199705
12,40,199705
12,21,199705
12,46,199705
12,97,199705
12,60,199705
12,28,199705
12,51,199705
12,248,199705
12,11,199705
12,13,199705
12,26,199705
12,85,199705
12,16,199705
12,269,199705
12,22,199705
12,17,199705
12,92,199705
12,6,199705
12,10,199705
12,54,199705
12,160,199705
12,25,199705
12,99,199705
12,154,199705
12,136,199705
12,18,199705
12,29,199705
13,52,199705
13,142,199705
13,14,199705
13,181,199705
13,25,199705
13,108,199705
13,60,199705
13,81,199705
13,65,199705
13,57,199705
13,121,199705
13,11,199705
13,85,199705
13,106,199705
13,146,199705
13,112,199705
13,113,199705
13,27,199705
13,136,199705
13,137,199705
13,0,199705
13,8,199705
13,154,199705
13,35,199705
13,7,199705
13,32,199705
13,2,199705
13,51,199705
13,80,199705
13,77,199705
13,48,199705
13,135,199705
13,370,199705
13,96,199705
13,165,199705
13,5,199705
13,28,199705
13,29,199705
13,1,199705
13,31,199705
13,21,199705
13,53,199705
13,12,199705
13,17,199705
13,78,199705
13,129,199705
13,143,199705
13,82,199705
13,20,199705
13,22,199705
13,36,199705
13,4,199705
13,76,199705
13,97,199705
13,100,199705
13,139,199705
13,182,199705
13,349,199705
13,10,199705
13,59,199705
13,313,199705
13,283,199705
13,94,199705
13,83,199705
13,297,199705
13,120,199705
13,38,199705
13,6,199705
13,289,199705
13,320,199705
13,178,199705
13,285,199705
13,114,199705
13,117,199705
13,64,199705
13,54,199705
13,160,199705
13,16,199705
13,18,199705
13,46,199705
13,40,199705
13,99,199705
13,26,199705
13,19,199705
14,85,199705
14,183,199705
14,6,199705
14,19,199705
14,113,199705
14,131,199705
14,112,199705
14,173,199705
14,99,199705
14,265,199705
14,22,199705
14,136,199705
14,55,199705
14,342,199705
14,261,199705
14,5,199705
14,172,199705
14,4,199705
14,35,199705
14,77,199705
14,12,199705
14,108,199705
14,27,199705
14,20,199705
14,64,199705
14,135,199705
14,21,199705
14,59,199705
14,51,199705
14,102,199705
14,0,199705
14,29,199705
14,28,199705
14,137,199705
14,2,199705
14,96,199705
14,124,199705
14,23,199705
14,72,199705
14,11,199705
14,10,199705
14,9,199705
14,17,199705
14,160,199705
14,1,199705
14,293,199705
14,1020,199705
14,142,199705
14,92,199705
14,117,199705
14,120,199705
14,38,199705
14,129,199705
14,36,199705
14,100,199705
14,80,199705
14,143,199705
14,83,199705
14,48,199705
14,81,199705
14,16,199705
14,26,199705
14,52,199705
14,60,199705
14,97,199705
14,154,199705
14,18,199705
14,31,199705
14,146,199705
14,32,199705
14,25,199705
14,13,199705
14,40,199705
14,46,199705
15,18,199705
15,11,199705
15,12,199705
15,146,199705
15,25,199705
15,81,199705
15,19,199705
15,157,199705
15,40,199705
15,142,199705
15,9,199705
15,183,199705
15,85,199705
15,97,199705
15,31,199705
15,29,199705
15,136,199705
15,154,199705
16,116,199705
16,142,199705
16,132,199705
16,118,199705
16,102,199705
16,30,199705
16,6,199705
16,154,199705
16,135,199705
16,34,199705
16,28,199705
16,51,199705
16,100,199705
16,78,199705
16,101,199705
16,21,199705
16,136,199705
16,0,199705
16,53,199705
16,171,199705
16,17,199705
16,120,199705
16,107,199705
16,117,199705
16,26,199705
16,223,199705
16,2,199705
16,41,199705
16,278,199705
16,27,199705
16,31,199705
16,96,199705
16,72,199705
16,66,199705
16,35,199705
16,137,199705
16,60,199705
16,165,199705
16,133,199705
16,237,199705
16,64,199705
16,113,199705
16,74,199705
16,13,199705
16,4,199705
16,48,199705
16,1,199705
16,108,199705
16,11,199705
16,320,199705
16,58,199705
16,80,199705
16,129,199705
16,20,199705
16,9,199705
16,151,199705
16,52,199705
16,92,199705
16,18,199705
16,182,199705
16,79,199705
16,38,199705
16,10,199705
16,40,199705
16,176,199705
16,362,199705
16,197,199705
16,208,199705
16,242,199705
16,62,199705
16,175,199705
16,65,199705
16,180,199705
16,75,199705
16,76,199705
16,126,199705
16,170,199705
16,77,199705
16,146,199705
16,24,199705
16,181,199705
16,178,199705
16,83,199705
16,139,199705
16,160,199705
16,143,199705
16,54,199705
16,32,199705
16,59,199705
16,81,199705
16,14,199705
16,19,199705
16,29,199705
16,99,199705
16,97,199705
16,46,199705
16,25,199705
17,52,199705
17,89,199705
17,77,199705
17,112,199705
17,10,199705
17,107,199705
17,28,199705
17,61,199705
17,96,199705
17,12,199705
17,108,199705
17,14,199705
17,29,199705
17,48,199705
17,196,199705
17,72,199705
17,53,199705
17,81,199705
17,26,199705
17,6,199705
17,135,199705
17,31,199705
17,19,199705
17,2,199705
17,176,199705
17,137,199705
17,0,199705
17,9,199705
17,142,199705
17,18,199705
17,154,199705
17,60,199705
17,85,199705
17,13,199705
17,99,199705
17,116,199705
17,136,199705
17,54,199705
17,33,199705
17,183,199705
17,32,199705
17,25,199705
17,80,199705
17,184,199705
17,149,199705
17,83,199705
17,27,199705
17,100,199705
17,51,199705
17,36,199705
17,124,199705
17,261,199705
17,129,199705
17,69,199705
17,20,199705
17,23,199705
17,189,199705
17,4,199705
17,213,199705
17,110,199705
17,1,199705
17,150,199705
17,35,199705
17,92,199705
17,7,199705
17,8,199705
17,22,199705
17,59,199705
17,165,199705
17,16,199705
17,11,199705
17,160,199705
17,64,199705
17,46,199705
17,40,199705
17,146,199705
17,21,199705
17,5,199705
17,97,199705
18,96,199705
18,137,199705
18,165,199705
18,181,199705
18,149,199705
18,27,199705
18,12,199705
18,29,199705
18,1,199705
18,40,199705
18,28,199705
18,37,199705
18,81,199705
18,176,199705
18,85,199705
18,80,199705
18,142,199705
18,58,199705
18,107,199705
18,118,199705
18,64,199705
18,24,199705
18,6,199705
18,52,199705
18,83,199705
18,23,199705
18,20,199705
18,79,199705
18,161,199705
18,2,199705
18,92,199705
18,120,199705
18,34,199705
18,45,199705
18,133,199705
18,39,199705
18,38,199705
18,4,199705
18,14,199705
18,9,199705
18,19,199705
18,180,199705
18,126,199705
18,110,199705
18,150,199705
18,76,199705
18,21,199705
18,112,199705
18,155,199705
18,237,199705
18,117,199705
18,248,199705
18,48,199705
18,102,199705
18,17,199705
18,77,199705
18,13,199705
18,139,199705
18,16,199705
18,223,199705
18,59,199705
18,170,199705
18,242,199705
18,171,199705
18,10,199705
18,89,199705
18,84,199705
18,15,199705
18,174,199705
18,208,199705
18,164,199705
18,143,199705
18,46,199705
18,145,199705
18,86,199705
18,136,199705
18,25,199705
18,0,199705
18,183,199705
18,30,199705
18,146,199705
18,132,199705
18,22,199705
18,53,199705
18,123,199705
18,11,199705
18,35,199705
18,74,199705
18,111,199705
18,233,199705
18,113,199705
18,234,199705
18,144,199705
18,31,199705
18,69,199705
18,108,199705
18,122,199705
18,135,199705
18,154,199705
18,131,199705
18,61,199705
18,97,199705
18,265,199705
18,60,199705
18,51,199705
18,160,199705
18,26,199705
18,54,199705
18,99,199705
18,32,199705
19,133,199705
19,6,199705
19,77,199705
19,59,199705
19,176,199705
19,96,199705
19,140,199705
19,27,199705
19,160,199705
19,261,199705
19,142,199705
19,57,199705
19,181,199705
19,117,199705
19,4,199705
19,30,199705
19,21,199705
19,51,199705
19,144,199705
19,60,199705
19,69,199705
19,213,199705
19,5,199705
19,15,199705
19,34,199705
19,31,199705
19,136,199705
19,11,199705
19,131,199705
19,132,199705
19,18,199705
19,36,199705
19,125,199705
19,54,199705
19,101,199705
19,20,199705
19,9,199705
19,28,199705
19,110,199705
19,23,199705
19,172,199705
19,170,199705
19,75,199705
19,85,199705
19,0,199705
19,173,199705
19,17,199705
19,78,199705
19,10,199705
19,237,199705
19,152,199705
19,2,199705
19,135,199705
19,22,199705
19,48,199705
19,112,199705
19,113,199705
19,278,199705
19,293,199705
19,320,199705
19,143,199705
19,283,199705
19,369,199705
19,14,199705
19,338,199705
19,387,199705
19,855,199705
19,25,199705
19,206,199705
19,64,199705
19,99,199705
19,26,199705
19,182,199705
19,277,199705
19,370,199705
19,24,199705
19,94,199705
19,178,199705
19,1,199705
19,83,199705
19,81,199705
19,97,199705
19,100,199705
19,16,199705
19,137,199705
19,76,199705
19,129,199705
19,32,199705
19,134,199705
19,126,199705
19,55,199705
19,180,199705
19,120,199705
19,38,199705
19,139,199705
19,35,199705
19,146,199705
19,29,199705
19,155,199705
19,102,199705
19,154,199705
19,52,199705
19,108,199705
19,46,199705
19,40,199705
19,13,199705
20,98,199705
20,64,199705
20,5,199705
20,9,199705
20,40,199705
20,2,199705
20,108,199705
20,124,199705
20,183,199705
20,160,199705
20,32,199705
20,48,199705
20,143,199705
20,24,199705
20,97,199705
20,31,199705
20,18,199705
20,196,199705
20,14,199705
20,26,199705
20,137,199705
20,35,199705
20,135,199705
20,99,199705
20,60,199705
20,100,199705
20,19,199705
20,136,199705
20,83,199705
20,149,199705
20,85,199705
20,52,199705
20,27,199705
20,13,199705
20,22,199705
20,77,199705
20,72,199705
20,12,199705
20,165,199705
20,110,199705
20,154,199705
20,53,199705
20,10,199705
20,92,199705
20,150,199705
20,54,199705
20,17,199705
20,261,199705
20,89,199705
20,7,199705
20,21,199705
20,25,199705
20,0,199705
20,59,199705
20,213,199705
20,96,199705
20,16,199705
20,11,199705
20,8,199705
20,69,199705
20,189,199705
20,113,199705
20,184,199705
20,51,199705
20,1,199705
20,46,199705
20,33,199705
20,146,199705
20,107,199705
20,6,199705
20,23,199705
20,28,199705
20,4,199705
20,29,199705
20,133,199705
21,54,199705
21,108,199705
21,85,199705
21,60,199705
21,0,199705
21,19,199705
21,94,199705
21,14,199705
21,36,199705
21,223,199705
21,97,199705
21,61,199705
21,83,199705
21,34,199705
21,137,199705
21,135,199705
21,31,199705
21,9,199705
21,154,199705
21,29,199705
21,99,199705
21,2,199705
21,27,199705
21,110,199705
21,26,199705
21,53,199705
21,92,199705
21,146,199705
21,22,199705
21,165,199705
21,96,199705
21,69,199705
21,20,199705
21,11,199705
21,10,199705
21,51,199705
21,4,199705
21,18,199705
21,1,199705
21,113,199705
21,136,199705
21,17,199705
21,133,199705
21,23,199705
21,28,199705
22,133,199705
22,1,199705
22,31,199705
22,4,199705
22,108,199705
22,132,199705
22,165,199705
22,27,199705
22,80,199705
22,26,199705
22,51,199705
22,19,199705
22,85,199705
22,12,199705
22,36,199705
22,13,199705
22,248,199705
22,69,199705
22,97,199705
22,60,199705
22,5,199705
22,157,199705
22,6,199705
22,99,199705
22,20,199705
22,107,199705
22,18,199705
22,2,199705
22,14,199705
22,96,199705
22,28,199705
22,23,199705
22,17,199705
22,11,199705
22,112,199705
22,64,199705
22,10,199705
22,146,199705
22,137,199705
22,25,199705
22,136,199705
22,29,199705
23,53,199705
23,17,199705
23,176,199705
23,83,199705
23,196,199705
23,55,199705
23,9,199705
23,108,199705
23,85,199705
23,110,199705
23,81,199705
23,52,199705
23,60,199705
23,16,199705
23,18,199705
23,48,199705
23,26,199705
23,86,199705
23,97,199705
23,27,199705
23,112,199705
23,36,199705
23,4,199705
23,19,199705
23,38,199705
23,14,199705
23,77,199705
23,6,199705
23,265,199705
23,34,199705
23,12,199705
23,0,199705
23,183,199705
23,99,199705
23,31,199705
23,165,199705
23,115,199705
23,69,199705
23,135,199705
23,22,199705
23,92,199705
23,96,199705
23,51,199705
23,11,199705
23,107,199705
23,10,199705
23,25,199705
23,137,199705
23,154,199705
23,29,199705
23,136,199705
23,1,199705
23,20,199705
23,5,199705
23,21,199705
24,35,199705
24,129,199705
24,79,199705
24,132,199705
24,40,199705
24,61,199705
24,9,199705
24,224,199705
24,11,199705
24,12,199705
24,137,199705
24,52,199705
24,104,199705
24,78,199705
24,120,199705
24,21,199705
24,92,199705
24,102,199705
24,36,199705
24,38,199705
24,26,199705
24,60,199705
24,16,199705
24,6,199705
24,32,199705
24,18,199705
24,19,199705
24,29,199705
24,99,199705
24,46,199705
24,154,199705
24,97,199705
25,116,199705
25,92,199705
25,2,199705
25,154,199705
25,22,199705
25,81,199705
25,99,199705
25,15,199705
25,108,199705
25,208,199705
25,26,199705
25,24,199705
25,89,199705
25,102,199705
25,133,199705
25,180,199705
25,119,199705
25,34,199705
25,11,199705
25,96,199705
25,10,199705
25,97,199705
25,165,199705
25,18,199705
25,31,199705
25,14,199705
25,5,199705
25,142,199705
25,4,199705
25,28,199705
25,248,199705
25,107,199705
25,115,199705
25,137,199705
25,333,199705
25,161,199705
25,45,199705
25,390,199705
25,156,199705
25,337,199705
25,216,199705
25,52,199705
25,393,199705
25,64,199705
25,54,199705
25,339,199705
25,327,199705
25,340,199705
25,53,199705
25,19,199705
25,160,199705
25,336,199705
25,36,199705
25,139,199705
25,157,199705
25,12,199705
25,152,199705
25,341,199705
25,118,199705
25,124,199705
25,335,199705
25,93,199705
25,20,199705
25,38,199705
25,286,199705
25,326,199705
25,76,199705
25,188,199705
25,83,199705
25,40,199705
25,143,199705
25,51,199705
25,112,199705
25,23,199705
25,47,199705
25,149,199705
25,80,199705
25,98,199705
25,100,199705
25,113,199705
25,77,199705
25,46,199705
25,32,199705
25,1,199705
25,9,199705
25,72,199705
25,35,199705
25,27,199705
25,48,199705
25,136,199705
25,29,199705
25,274,199705
25,13,199705
25,16,199705
25,60,199705
25,85,199705
25,6,199705
25,0,199705
25,17,199705
26,85,199705
26,0,199705
26,20,199705
26,23,199705
26,28,199705
26,53,199705
26,175,199705
26,12,199705
26,76,199705
26,213,199705
26,113,199705
26,133,199705
26,22,199705
26,39,199705
26,27,199705
26,97,199705
26,112,199705
26,60,199705
26,136,199705
26,5,199705
26,30,199705
26,77,199705
26,17,199705
26,69,199705
26,143,199705
26,107,199705
26,181,199705
26,124,199705
26,21,199705
26,135,199705
26,108,199705
26,165,199705
26,131,199705
26,72,199705
26,29,199705
26,31,199705
26,16,199705
26,4,199705
26,35,199705
26,94,199705
26,10,199705
26,96,199705
26,100,199705
26,140,199705
26,156,199705
26,1,199705
26,9,199705
26,82,199705
26,2,199705
26,1065,199705
26,54,199705
26,313,199705
26,80,199705
26,349,199705
26,11,199705
26,283,199705
26,19,199705
26,24,199705
26,52,199705
26,57,199705
26,36,199705
26,126,199705
26,45,199705
26,139,199705
26,81,199705
26,120,199705
26,64,199705
26,38,199705
26,14,199705
26,48,199705
26,83,199705
26,160,199705
26,137,199705
26,117,199705
26,142,199705
26,146,199705
26,154,199705
26,18,199705
26,25,199705
26,40,199705
26,46,199705
26,32,199705
26,99,199705
26,13,199705
27,46,199705
27,118,199705
27,22,199705
27,53,199705
27,134,199705
27,144,199705
27,81,199705
27,146,199705
27,83,199705
27,113,199705
27,105,199705
27,77,199705
27,11,199705
27,171,199705
27,30,199705
27,150,199705
27,129,199705
27,51,199705
27,23,199705
27,181,199705
27,54,199705
27,102,199705
27,32,199705
27,26,199705
27,85,199705
27,80,199705
27,16,199705
27,143,199705
27,19,199705
27,20,199705
27,48,199705
27,13,199705
27,1,199705
27,126,199705
27,60,199705
27,38,199705
27,133,199705
27,165,199705
27,99,199705
27,52,199705
27,248,199705
27,2,199705
27,120,199705
27,76,199705
27,21,199705
27,142,199705
27,12,199705
27,14,199705
27,139,199705
27,108,199705
27,4,199705
27,112,199705
27,0,199705
27,5,199705
27,59,199705
27,124,199705
27,107,199705
27,28,199705
27,17,199705
27,10,199705
27,135,199705
27,96,199705
27,34,199705
27,97,199705
27,72,199705
27,137,199705
27,132,199705
27,18,199705
27,31,199705
27,92,199705
27,9,199705
27,160,199705
27,6,199705
27,136,199705
27,25,199705
27,154,199705
27,40,199705
27,29,199705
28,165,199705
28,89,199705
28,161,199705
28,18,199705
28,12,199705
28,2,199705
28,4,199705
28,11,199705
28,96,199705
28,48,199705
28,85,199705
28,16,199705
28,1,199705
28,108,199705
28,196,199705
28,23,199705
28,176,199705
28,77,199705
28,26,199705
28,124,199705
28,136,199705
28,6,199705
28,99,199705
28,32,199705
28,51,199705
28,14,199705
28,22,199705
28,195,199705
28,52,199705
28,29,199705
28,38,199705
28,76,199705
28,181,199705
28,160,199705
28,19,199705
28,154,199705
28,60,199705
28,126,199705
28,33,199705
28,100,199705
28,31,199705
28,25,199705
28,17,199705
28,183,199705
28,13,199705
28,0,199705
28,110,199705
28,80,199705
28,81,199705
28,97,199705
28,59,199705
28,64,199705
28,27,199705
28,150,199705
28,54,199705
28,10,199705
28,107,199705
28,135,199705
28,92,199705
28,46,199705
28,137,199705
28,53,199705
28,40,199705
28,146,199705
28,112,199705
28,20,199705
28,5,199705
28,21,199705
29,96,199705
29,72,199705
29,97,199705
29,64,199705
29,135,199705
29,142,199705
29,139,199705
29,126,199705
29,57,199705
29,136,199705
29,60,199705
29,121,199705
29,188,199705
29,34,199705
29,11,199705
29,13,199705
29,48,199705
29,234,199705
29,6,199705
29,28,199705
29,20,199705
29,59,199705
29,1,199705
29,158,199705
29,0,199705
29,183,199705
29,31,199705
29,41,199705
29,237,199705
29,51,199705
29,21,199705
29,17,199705
29,248,199705
29,182,199705
29,124,199705
29,26,199705
29,39,199705
29,25,199705
29,355,199705
29,78,199705
29,104,199705
29,38,199705
29,120,199705
29,113,199705
29,157,199705
29,27,199705
29,100,199705
29,4,199705
29,112,199705
29,151,199705
29,146,199705
29,63,199705
29,267,199705
29,145,199705
29,44,199705
29,292,199705
29,69,199705
29,81,199705
29,75,199705
29,54,199705
29,269,199705
29,163,199705
29,171,199705
29,36,199705
29,24,199705
29,132,199705
29,61,199705
29,131,199705
29,15,199705
29,143,199705
29,119,199705
29,198,199705
29,62,199705
29,270,199705
29,74,199705
29,159,199705
29,129,199705
29,85,199705
29,165,199705
29,65,199705
29,144,199705
29,208,199705
29,80,199705
29,213,199705
29,2,199705
29,193,199705
29,76,199705
29,55,199705
29,170,199705
29,101,199705
29,242,199705
29,175,199705
29,134,199705
29,89,199705
29,155,199705
29,180,199705
29,176,199705
29,125,199705
29,9,199705
29,79,199705
29,181,199705
29,16,199705
29,195,199705
29,46,199705
29,66,199705
29,160,199705
29,10,199705
29,107,199705
29,83,199705
29,22,199705
29,14,199705
29,43,199705
29,117,199705
29,23,199705
29,108,199705
29,102,199705
29,19,199705
29,53,199705
