i,j,t
17,261,199512
17,112,199512
17,96,199512
17,10,199512
17,137,199512
17,100,199512
17,156,199512
17,60,199512
17,64,199512
17,28,199512
17,36,199512
17,20,199512
17,19,199512
17,195,199512
17,132,199512
17,32,199512
17,81,199512
17,108,199512
17,196,199512
17,320,199512
17,135,199512
17,0,199512
17,18,199512
17,26,199512
17,13,199512
17,83,199512
17,142,199512
17,29,199512
17,48,199512
17,9,199512
17,99,199512
17,16,199512
17,124,199512
17,97,199512
17,154,199512
17,77,199512
17,14,199512
17,53,199512
17,35,199512
17,27,199512
17,51,199512
17,110,199512
17,153,199512
17,107,199512
17,52,199512
17,303,199512
17,136,199512
17,80,199512
17,22,199512
17,12,199512
17,199,199512
17,129,199512
17,149,199512
17,4,199512
17,71,199512
17,784,199512
17,31,199512
17,348,199512
17,189,199512
17,213,199512
17,23,199512
17,211,199512
17,69,199512
17,183,199512
17,85,199512
17,37,199512
17,353,199512
17,33,199512
17,863,199512
17,7,199512
17,2,199512
17,906,199512
17,150,199512
17,92,199512
17,59,199512
17,11,199512
17,160,199512
17,46,199512
17,146,199512
17,40,199512
17,21,199512
17,1,199512
17,5,199512
18,15,199512
18,46,199512
18,142,199512
18,163,199512
18,161,199512
18,0,199512
18,97,199512
18,60,199512
18,81,199512
18,96,199512
18,33,199512
18,48,199512
18,13,199512
18,30,199512
18,156,199512
18,107,199512
18,6,199512
18,114,199512
18,31,199512
18,34,199512
18,24,199512
18,208,199512
18,183,199512
18,38,199512
18,134,199512
18,102,199512
18,176,199512
18,25,199512
18,77,199512
18,40,199512
18,26,199512
18,112,199512
18,80,199512
18,23,199512
18,14,199512
18,39,199512
18,120,199512
18,9,199512
18,19,199512
18,21,199512
18,99,199512
18,94,199512
18,52,199512
18,4,199512
18,93,199512
18,2,199512
18,101,199512
18,124,199512
18,76,199512
18,248,199512
18,41,199512
18,126,199512
18,45,199512
18,35,199512
18,16,199512
18,85,199512
18,28,199512
18,20,199512
18,36,199512
18,213,199512
18,1,199512
18,223,199512
18,59,199512
18,129,199512
18,170,199512
18,153,199512
18,171,199512
18,71,199512
18,10,199512
18,164,199512
18,174,199512
18,84,199512
18,132,199512
18,143,199512
18,146,199512
18,135,199512
18,136,199512
18,83,199512
18,64,199512
18,145,199512
18,110,199512
18,92,199512
18,53,199512
18,74,199512
18,22,199512
18,139,199512
18,233,199512
18,123,199512
18,11,199512
18,111,199512
18,89,199512
18,144,199512
18,234,199512
18,86,199512
18,69,199512
18,131,199512
18,181,199512
18,154,199512
18,113,199512
18,122,199512
18,108,199512
18,137,199512
18,12,199512
18,61,199512
18,27,199512
18,29,199512
18,265,199512
18,51,199512
18,54,199512
18,160,199512
18,17,199512
18,32,199512
19,97,199512
19,137,199512
19,32,199512
19,6,199512
19,34,199512
19,77,199512
19,27,199512
19,23,199512
19,129,199512
19,154,199512
19,82,199512
19,18,199512
19,161,199512
19,80,199512
19,133,199512
19,164,199512
19,113,199512
19,84,199512
19,176,199512
19,124,199512
19,31,199512
19,10,199512
19,79,199512
19,51,199512
19,213,199512
19,43,199512
19,242,199512
19,102,199512
19,181,199512
19,112,199512
19,35,199512
19,99,199512
19,9,199512
19,58,199512
19,85,199512
19,132,199512
19,136,199512
19,25,199512
19,2,199512
19,4,199512
19,172,199512
19,17,199512
19,92,199512
19,165,199512
19,1,199512
19,175,199512
19,72,199512
19,135,199512
19,28,199512
19,54,199512
19,21,199512
19,106,199512
19,36,199512
19,173,199512
19,96,199512
19,22,199512
19,11,199512
19,29,199512
19,152,199512
19,45,199512
19,48,199512
19,20,199512
19,208,199512
19,293,199512
19,26,199512
19,369,199512
19,59,199512
19,283,199512
19,338,199512
19,277,199512
19,387,199512
19,855,199512
19,178,199512
19,206,199512
19,76,199512
19,370,199512
19,182,199512
19,24,199512
19,40,199512
19,13,199512
19,64,199512
19,108,199512
19,81,199512
19,94,199512
19,57,199512
19,60,199512
19,16,199512
19,100,199512
19,83,199512
19,120,199512
19,0,199512
19,160,199512
19,126,199512
19,38,199512
19,139,199512
19,134,199512
19,180,199512
19,142,199512
19,55,199512
19,117,199512
19,155,199512
19,52,199512
19,146,199512
19,46,199512
20,89,199512
20,77,199512
20,26,199512
20,21,199512
20,52,199512
20,80,199512
20,85,199512
20,114,199512
20,11,199512
20,0,199512
20,375,199512
20,31,199512
20,88,199512
20,61,199512
20,124,199512
20,99,199512
20,29,199512
20,139,199512
20,81,199512
20,27,199512
20,1,199512
20,154,199512
20,137,199512
20,14,199512
20,108,199512
20,196,199512
20,164,199512
20,60,199512
20,25,199512
20,83,199512
20,18,199512
20,6,199512
20,135,199512
20,100,199512
20,98,199512
20,13,199512
20,72,199512
20,32,199512
20,149,199512
20,2,199512
20,35,199512
20,54,199512
20,48,199512
20,10,199512
20,261,199512
20,150,199512
20,12,199512
20,110,199512
20,213,199512
20,17,199512
20,92,199512
20,165,199512
20,22,199512
20,7,199512
20,97,199512
20,59,199512
20,19,199512
20,136,199512
20,189,199512
20,96,199512
20,16,199512
20,160,199512
20,8,199512
20,53,199512
20,184,199512
20,107,199512
20,46,199512
20,69,199512
20,40,199512
20,183,199512
20,146,199512
20,33,199512
20,51,199512
20,4,199512
20,113,199512
20,28,199512
20,23,199512
20,133,199512
20,64,199512
21,133,199512
21,61,199512
21,5,199512
21,20,199512
21,16,199512
21,107,199512
21,31,199512
21,183,199512
21,12,199512
21,35,199512
21,32,199512
21,54,199512
21,55,199512
21,64,199512
21,139,199512
21,77,199512
21,60,199512
21,143,199512
21,9,199512
21,38,199512
21,120,199512
21,14,199512
21,154,199512
21,29,199512
21,53,199512
21,135,199512
21,86,199512
21,96,199512
21,85,199512
21,2,199512
21,81,199512
21,25,199512
21,99,199512
21,10,199512
21,27,199512
21,69,199512
21,19,199512
21,92,199512
21,22,199512
21,1,199512
21,97,199512
21,165,199512
21,11,199512
21,51,199512
21,137,199512
21,18,199512
21,4,199512
21,113,199512
21,136,199512
21,17,199512
21,28,199512
21,23,199512
22,85,199512
22,77,199512
22,156,199512
22,31,199512
22,160,199512
22,132,199512
22,27,199512
22,97,199512
22,135,199512
22,48,199512
22,16,199512
22,81,199512
22,83,199512
22,18,199512
22,14,199512
22,101,199512
22,99,199512
22,32,199512
22,29,199512
22,154,199512
22,52,199512
22,12,199512
22,183,199512
22,51,199512
22,19,199512
22,64,199512
22,13,199512
22,110,199512
22,69,199512
22,35,199512
22,20,199512
22,136,199512
22,165,199512
22,59,199512
22,6,199512
22,54,199512
22,4,199512
22,23,199512
22,11,199512
22,107,199512
22,113,199512
22,1,199512
22,112,199512
22,17,199512
22,10,199512
22,146,199512
22,5,199512
22,137,199512
22,28,199512
22,25,199512
23,96,199512
23,97,199512
23,133,199512
23,277,199512
23,25,199512
23,77,199512
23,19,199512
23,28,199512
23,143,199512
23,113,199512
23,154,199512
23,22,199512
23,48,199512
23,17,199512
23,208,199512
23,32,199512
23,16,199512
23,26,199512
23,183,199512
23,45,199512
23,12,199512
23,13,199512
23,59,199512
23,139,199512
23,14,199512
23,152,199512
23,100,199512
23,35,199512
23,27,199512
23,38,199512
23,108,199512
23,99,199512
23,34,199512
23,136,199512
23,117,199512
23,18,199512
23,98,199512
23,2,199512
23,31,199512
23,52,199512
23,149,199512
23,64,199512
23,81,199512
23,51,199512
23,165,199512
23,0,199512
23,85,199512
23,346,199512
23,69,199512
23,135,199512
23,4,199512
23,92,199512
23,29,199512
23,11,199512
23,146,199512
23,107,199512
23,10,199512
23,137,199512
23,1,199512
23,112,199512
23,21,199512
23,20,199512
23,5,199512
24,146,199512
24,69,199512
24,35,199512
24,19,199512
24,129,199512
24,163,199512
24,66,199512
24,97,199512
24,57,199512
24,154,199512
24,161,199512
24,116,199512
24,11,199512
24,9,199512
24,132,199512
24,2,199512
24,52,199512
24,102,199512
24,320,199512
24,82,199512
24,53,199512
24,137,199512
24,248,199512
24,12,199512
24,94,199512
24,13,199512
24,16,199512
24,26,199512
24,32,199512
24,60,199512
24,18,199512
24,29,199512
24,99,199512
24,6,199512
24,40,199512
24,46,199512
25,114,199512
25,14,199512
25,77,199512
25,0,199512
25,112,199512
25,58,199512
25,5,199512
25,143,199512
25,208,199512
25,40,199512
25,146,199512
25,117,199512
25,76,199512
25,18,199512
25,119,199512
25,52,199512
25,64,199512
25,19,199512
25,180,199512
25,173,199512
25,124,199512
25,102,199512
25,31,199512
25,16,199512
25,11,199512
25,97,199512
25,83,199512
25,6,199512
25,7,199512
25,21,199512
25,38,199512
25,248,199512
25,22,199512
25,45,199512
25,142,199512
25,2,199512
25,96,199512
25,371,199512
25,115,199512
25,160,199512
25,28,199512
25,89,199512
25,51,199512
25,333,199512
25,216,199512
25,137,199512
25,107,199512
25,390,199512
25,92,199512
25,343,199512
25,337,199512
25,110,199512
25,152,199512
25,340,199512
25,339,199512
25,157,199512
25,139,199512
25,153,199512
25,54,199512
25,335,199512
25,336,199512
25,341,199512
25,326,199512
25,327,199512
25,135,199512
25,12,199512
25,10,199512
25,188,199512
25,53,199512
25,286,199512
25,20,199512
25,93,199512
25,149,199512
25,36,199512
25,81,199512
25,47,199512
25,118,199512
25,23,199512
25,80,199512
25,156,199512
25,100,199512
25,98,199512
25,165,199512
25,9,199512
25,72,199512
25,113,199512
25,35,199512
25,154,199512
25,46,199512
25,27,199512
25,4,199512
25,32,199512
25,13,199512
25,48,199512
25,29,199512
25,1,199512
25,99,199512
25,274,199512
25,136,199512
25,108,199512
25,161,199512
25,26,199512
25,60,199512
25,85,199512
25,17,199512
26,30,199512
26,13,199512
26,16,199512
26,181,199512
26,112,199512
26,194,199512
26,53,199512
26,154,199512
26,146,199512
26,12,199512
26,78,199512
26,31,199512
26,18,199512
26,36,199512
26,51,199512
26,161,199512
26,139,199512
26,32,199512
26,11,199512
26,82,199512
26,20,199512
26,4,199512
26,265,199512
26,143,199512
26,17,199512
26,27,199512
26,107,199512
26,110,199512
26,1,199512
26,108,199512
26,0,199512
26,137,199512
26,5,199512
26,54,199512
26,97,199512
26,136,199512
26,2,199512
26,135,199512
26,131,199512
26,72,199512
26,59,199512
26,10,199512
26,45,199512
26,63,199512
26,60,199512
26,165,199512
26,100,199512
26,113,199512
26,213,199512
26,85,199512
26,138,199512
26,96,199512
26,28,199512
26,71,199512
26,283,199512
26,9,199512
26,48,199512
26,237,199512
26,39,199512
26,114,199512
26,35,199512
26,180,199512
26,55,199512
26,126,199512
26,155,199512
26,117,199512
26,24,199512
26,52,199512
26,19,199512
26,57,199512
26,134,199512
26,102,199512
26,81,199512
26,77,199512
26,76,199512
26,83,199512
26,64,199512
26,120,199512
26,38,199512
26,160,199512
26,14,199512
26,142,199512
26,25,199512
26,40,199512
26,99,199512
26,46,199512
26,29,199512
27,31,199512
27,47,199512
27,48,199512
27,17,199512
27,113,199512
27,85,199512
27,21,199512
27,142,199512
27,97,199512
27,146,199512
27,122,199512
27,46,199512
27,6,199512
27,86,199512
27,84,199512
27,10,199512
27,79,199512
27,58,199512
27,213,199512
27,234,199512
27,126,199512
27,30,199512
27,19,199512
27,102,199512
27,181,199512
27,100,199512
27,108,199512
27,60,199512
27,64,199512
27,182,199512
27,233,199512
27,76,199512
27,164,199512
27,120,199512
27,144,199512
27,2,199512
27,93,199512
27,80,199512
27,11,199512
27,156,199512
27,99,199512
27,5,199512
27,83,199512
27,0,199512
27,36,199512
27,117,199512
27,165,199512
27,265,199512
27,23,199512
27,154,199512
27,81,199512
27,59,199512
27,53,199512
27,69,199512
27,4,199512
27,150,199512
27,139,199512
27,38,199512
27,20,199512
27,112,199512
27,77,199512
27,133,199512
27,248,199512
27,52,199512
27,13,199512
27,35,199512
27,26,199512
27,1,199512
27,12,199512
27,107,199512
27,28,199512
27,14,199512
27,51,199512
27,124,199512
27,32,199512
27,16,199512
27,143,199512
27,137,199512
27,96,199512
27,54,199512
27,34,199512
27,72,199512
27,136,199512
27,160,199512
27,132,199512
27,92,199512
27,9,199512
27,40,199512
27,25,199512
27,29,199512
27,18,199512
27,135,199512
28,69,199512
28,14,199512
28,20,199512
28,25,199512
28,146,199512
28,35,199512
28,27,199512
28,100,199512
28,60,199512
28,24,199512
28,124,199512
28,16,199512
28,2,199512
28,26,199512
28,154,199512
28,10,199512
28,6,199512
28,52,199512
28,107,199512
28,32,199512
28,29,199512
28,23,199512
28,54,199512
28,19,199512
28,77,199512
28,99,199512
28,115,199512
28,85,199512
28,13,199512
28,48,199512
28,0,199512
28,136,199512
28,97,199512
