i,j,t
2,40,199805
2,31,199805
2,9,199805
2,176,199805
2,19,199805
2,113,199805
2,16,199805
2,46,199805
2,52,199805
2,96,199805
2,248,199805
2,23,199805
2,45,199805
2,26,199805
2,107,199805
2,32,199805
2,108,199805
2,99,199805
2,22,199805
2,100,199805
2,47,199805
2,149,199805
2,102,199805
2,11,199805
2,14,199805
2,17,199805
2,28,199805
2,133,199805
2,135,199805
2,27,199805
2,5,199805
2,20,199805
2,72,199805
2,124,199805
2,154,199805
2,60,199805
2,93,199805
2,1,199805
2,146,199805
2,29,199805
2,165,199805
2,160,199805
2,97,199805
2,92,199805
2,25,199805
2,274,199805
3,51,199805
3,311,199805
3,4,199805
4,97,199805
4,269,199805
4,142,199805
4,81,199805
4,53,199805
4,24,199805
4,136,199805
4,54,199805
4,18,199805
4,5,199805
4,12,199805
4,29,199805
4,111,199805
4,138,199805
4,2,199805
4,110,199805
4,32,199805
4,6,199805
4,25,199805
4,16,199805
4,137,199805
4,72,199805
4,9,199805
4,113,199805
4,102,199805
4,83,199805
4,100,199805
4,19,199805
4,108,199805
4,592,199805
4,22,199805
4,154,199805
4,143,199805
4,14,199805
4,26,199805
4,13,199805
4,49,199805
4,51,199805
4,35,199805
4,227,199805
4,52,199805
4,99,199805
4,64,199805
4,1,199805
4,112,199805
4,0,199805
4,85,199805
4,125,199805
4,107,199805
4,96,199805
4,305,199805
4,60,199805
4,48,199805
4,215,199805
4,248,199805
4,27,199805
4,77,199805
4,866,199805
4,28,199805
4,633,199805
4,128,199805
4,165,199805
4,525,199805
4,761,199805
4,7,199805
4,17,199805
4,306,199805
4,101,199805
4,34,199805
4,238,199805
4,3,199805
4,10,199805
4,88,199805
4,23,199805
4,133,199805
4,86,199805
4,268,199805
4,214,199805
4,84,199805
4,843,199805
4,184,199805
4,300,199805
4,301,199805
4,213,199805
4,223,199805
4,30,199805
4,317,199805
4,59,199805
4,127,199805
4,164,199805
4,46,199805
4,311,199805
4,50,199805
4,33,199805
4,177,199805
4,222,199805
4,427,199805
4,183,199805
4,11,199805
4,21,199805
4,89,199805
4,69,199805
4,160,199805
4,146,199805
4,109,199805
4,40,199805
4,196,199805
4,20,199805
5,53,199805
5,132,199805
5,20,199805
5,142,199805
5,208,199805
5,17,199805
5,22,199805
5,55,199805
5,64,199805
5,25,199805
5,12,199805
5,18,199805
5,99,199805
5,16,199805
5,72,199805
5,97,199805
5,27,199805
5,102,199805
5,83,199805
5,180,199805
5,84,199805
5,149,199805
5,85,199805
5,13,199805
5,77,199805
5,2,199805
5,115,199805
5,146,199805
5,0,199805
5,107,199805
5,1,199805
5,135,199805
5,32,199805
5,92,199805
5,96,199805
5,165,199805
5,154,199805
5,10,199805
5,14,199805
5,69,199805
5,31,199805
5,11,199805
5,137,199805
5,51,199805
5,29,199805
5,4,199805
5,113,199805
5,136,199805
5,23,199805
5,28,199805
5,133,199805
6,13,199805
6,53,199805
6,69,199805
6,57,199805
6,64,199805
6,25,199805
6,77,199805
6,118,199805
6,26,199805
6,60,199805
6,176,199805
6,19,199805
6,117,199805
6,20,199805
6,120,199805
6,63,199805
6,143,199805
6,154,199805
6,122,199805
6,5,199805
6,83,199805
6,139,199805
6,11,199805
6,16,199805
6,21,199805
6,28,199805
6,92,199805
6,17,199805
6,156,199805
6,96,199805
6,362,199805
6,31,199805
6,48,199805
6,100,199805
6,137,199805
6,10,199805
6,181,199805
6,85,199805
6,112,199805
6,18,199805
6,15,199805
6,35,199805
6,59,199805
6,113,199805
6,51,199805
6,82,199805
6,27,199805
6,4,199805
6,265,199805
6,97,199805
6,165,199805
6,39,199805
6,129,199805
6,94,199805
6,12,199805
6,1,199805
6,108,199805
6,135,199805
6,99,199805
6,194,199805
6,24,199805
6,134,199805
6,155,199805
6,54,199805
6,2,199805
6,36,199805
6,102,199805
6,146,199805
6,320,199805
6,78,199805
6,114,199805
6,38,199805
6,40,199805
6,142,199805
6,180,199805
6,45,199805
6,375,199805
6,46,199805
6,81,199805
6,55,199805
6,126,199805
6,187,199805
6,160,199805
6,14,199805
6,76,199805
6,52,199805
6,136,199805
6,0,199805
6,32,199805
6,29,199805
7,27,199805
7,89,199805
7,6,199805
7,8,199805
7,90,199805
7,135,199805
7,323,199805
7,4,199805
7,136,199805
7,243,199805
7,1,199805
7,17,199805
7,20,199805
8,89,199805
8,10,199805
8,90,199805
8,26,199805
8,323,199805
8,136,199805
8,7,199805
8,243,199805
8,17,199805
8,20,199805
9,53,199805
9,64,199805
9,112,199805
9,96,199805
9,80,199805
9,97,199805
9,60,199805
9,32,199805
9,180,199805
9,116,199805
9,76,199805
9,72,199805
9,38,199805
9,139,199805
9,18,199805
9,59,199805
9,19,199805
9,6,199805
9,31,199805
9,25,199805
9,47,199805
9,29,199805
9,107,199805
9,13,199805
9,17,199805
9,28,199805
9,183,199805
9,248,199805
9,26,199805
9,143,199805
9,85,199805
9,0,199805
9,2,199805
9,10,199805
9,135,199805
9,137,199805
9,146,199805
9,154,199805
9,11,199805
9,92,199805
9,160,199805
9,1,199805
9,27,199805
9,136,199805
9,274,199805
10,81,199805
10,53,199805
10,166,199805
10,89,199805
10,8,199805
10,9,199805
10,40,199805
10,120,199805
10,60,199805
10,99,199805
10,26,199805
10,183,199805
10,16,199805
10,32,199805
10,19,199805
10,115,199805
10,52,199805
10,117,199805
10,48,199805
10,102,199805
10,85,199805
10,33,199805
10,6,199805
10,0,199805
10,51,199805
10,14,199805
10,21,199805
10,180,199805
10,110,199805
10,184,199805
10,164,199805
10,5,199805
10,2,199805
10,35,199805
10,112,199805
10,176,199805
10,80,199805
10,210,199805
10,13,199805
10,38,199805
10,64,199805
10,54,199805
10,108,199805
10,77,199805
10,34,199805
10,133,199805
10,4,199805
10,12,199805
10,20,199805
10,11,199805
10,72,199805
10,154,199805
10,107,199805
10,23,199805
10,22,199805
10,69,199805
10,116,199805
10,59,199805
10,27,199805
10,137,199805
10,18,199805
10,136,199805
10,149,199805
10,17,199805
10,25,199805
10,28,199805
10,165,199805
10,97,199805
10,135,199805
10,46,199805
10,160,199805
10,31,199805
10,113,199805
10,29,199805
10,92,199805
10,146,199805
10,96,199805
10,1,199805
11,53,199805
11,26,199805
11,135,199805
11,18,199805
11,12,199805
11,1,199805
11,4,199805
11,132,199805
11,10,199805
11,97,199805
11,136,199805
11,61,199805
11,165,199805
11,137,199805
11,27,199805
11,83,199805
11,0,199805
11,32,199805
11,34,199805
11,17,199805
11,142,199805
11,60,199805
11,96,199805
11,189,199805
11,23,199805
11,16,199805
11,139,199805
11,31,199805
11,81,199805
11,2,199805
11,48,199805
11,35,199805
11,99,199805
11,77,199805
11,22,199805
11,36,199805
11,6,199805
11,143,199805
11,14,199805
11,133,199805
11,108,199805
11,69,199805
11,92,199805
11,21,199805
11,28,199805
11,196,199805
11,85,199805
11,89,199805
11,107,199805
11,51,199805
11,88,199805
11,183,199805
11,154,199805
11,105,199805
11,169,199805
11,72,199805
11,25,199805
11,84,199805
11,223,199805
11,19,199805
11,5,199805
11,9,199805
11,86,199805
11,150,199805
11,64,199805
11,177,199805
11,164,199805
11,29,199805
11,30,199805
11,20,199805
11,13,199805
11,59,199805
11,110,199805
11,113,199805
11,112,199805
11,146,199805
12,96,199805
12,183,199805
12,165,199805
12,69,199805
12,100,199805
12,17,199805
12,121,199805
12,18,199805
12,0,199805
12,51,199805
12,4,199805
12,20,199805
12,11,199805
12,154,199805
12,27,199805
12,81,199805
12,107,199805
12,83,199805
12,54,199805
12,181,199805
12,213,199805
12,53,199805
12,86,199805
12,48,199805
12,28,199805
12,99,199805
12,120,199805
12,32,199805
12,157,199805
12,60,199805
12,97,199805
12,31,199805
12,19,199805
12,133,199805
12,1,199805
12,16,199805
12,85,199805
12,26,199805
12,5,199805
12,22,199805
12,13,199805
12,269,199805
12,92,199805
12,10,199805
12,6,199805
12,160,199805
12,25,199805
12,136,199805
12,137,199805
12,135,199805
12,29,199805
13,6,199805
13,208,199805
13,60,199805
13,134,199805
13,15,199805
13,137,199805
13,108,199805
13,51,199805
13,180,199805
13,52,199805
13,48,199805
13,4,199805
13,146,199805
13,196,199805
13,22,199805
13,242,199805
13,19,199805
13,132,199805
13,16,199805
13,20,199805
13,113,199805
13,110,199805
13,124,199805
13,5,199805
13,213,199805
13,154,199805
13,89,199805
13,28,199805
13,99,199805
13,25,199805
13,80,199805
13,29,199805
13,1,199805
13,129,199805
13,1126,199805
13,12,199805
13,65,199805
13,10,199805
13,160,199805
13,9,199805
13,278,199805
13,58,199805
13,136,199805
13,77,199805
13,112,199805
13,17,199805
13,23,199805
13,18,199805
13,139,199805
13,97,199805
13,320,199805
13,24,199805
13,35,199805
13,7,199805
13,135,199805
13,27,199805
13,0,199805
13,31,199805
13,94,199805
13,83,199805
13,100,199805
13,76,199805
13,59,199805
13,120,199805
13,285,199805
13,38,199805
13,178,199805
13,117,199805
13,81,199805
13,142,199805
13,54,199805
13,64,199805
13,11,199805
13,36,199805
13,14,199805
13,32,199805
13,40,199805
13,46,199805
13,26,199805
14,52,199805
14,136,199805
14,165,199805
14,6,199805
14,64,199805
14,34,199805
14,59,199805
14,17,199805
14,27,199805
14,12,199805
14,19,199805
14,1,199805
14,4,199805
14,76,199805
14,96,199805
14,183,199805
14,57,199805
14,173,199805
14,99,199805
14,55,199805
14,23,199805
14,10,199805
14,237,199805
14,45,199805
14,82,199805
14,224,199805
14,81,199805
14,113,199805
14,172,199805
14,142,199805
14,124,199805
14,261,199805
14,143,199805
14,108,199805
14,22,199805
14,85,199805
14,94,199805
14,53,199805
14,29,199805
14,107,199805
14,69,199805
14,133,199805
14,320,199805
14,28,199805
14,20,199805
14,39,199805
14,72,199805
14,11,199805
14,9,199805
14,51,199805
14,2,199805
14,160,199805
14,36,199805
14,157,199805
14,5,199805
14,0,199805
14,83,199805
14,77,199805
14,35,199805
14,129,199805
14,187,199805
14,100,199805
14,80,199805
14,155,199805
14,26,199805
14,97,199805
14,92,199805
14,48,199805
14,60,199805
14,102,199805
14,154,199805
14,16,199805
14,18,199805
14,31,199805
14,146,199805
14,13,199805
14,25,199805
14,137,199805
14,40,199805
14,135,199805
14,46,199805
14,32,199805
15,21,199805
15,112,199805
15,181,199805
15,154,199805
15,233,199805
15,13,199805
15,9,199805
15,169,199805
15,100,199805
15,101,199805
15,69,199805
15,52,199805
15,31,199805
15,144,199805
15,97,199805
15,0,199805
15,64,199805
15,137,199805
15,248,199805
15,18,199805
15,136,199805
15,29,199805
16,96,199805
16,180,199805
16,85,199805
16,75,199805
16,81,199805
16,274,199805
16,32,199805
16,165,199805
16,6,199805
16,69,199805
16,92,199805
16,93,199805
16,25,199805
16,124,199805
16,12,199805
16,23,199805
16,40,199805
16,102,199805
16,2,199805
16,4,199805
16,112,199805
16,126,199805
16,72,199805
16,31,199805
16,137,199805
16,57,199805
16,120,199805
16,242,199805
16,18,199805
16,60,199805
16,355,199805
16,46,199805
16,342,199805
16,51,199805
16,0,199805
16,36,199805
16,48,199805
16,17,199805
16,22,199805
16,278,199805
16,55,199805
16,136,199805
16,9,199805
16,108,199805
16,160,199805
16,21,199805
16,64,199805
16,140,199805
16,145,199805
16,107,199805
16,61,199805
16,52,199805
16,82,199805
16,133,199805
16,143,199805
16,53,199805
16,58,199805
16,78,199805
16,10,199805
16,11,199805
16,161,199805
16,28,199805
16,80,199805
16,182,199805
16,1,199805
16,38,199805
16,79,199805
16,27,199805
16,97,199805
16,26,199805
16,208,199805
16,65,199805
16,62,199805
16,171,199805
16,59,199805
16,362,199805
16,197,199805
16,176,199805
16,175,199805
16,76,199805
16,66,199805
16,320,199805
16,154,199805
16,170,199805
16,146,199805
16,117,199805
16,178,199805
16,35,199805
16,77,199805
16,83,199805
16,54,199805
16,181,199805
16,24,199805
16,142,199805
16,139,199805
16,19,199805
16,29,199805
16,20,199805
16,135,199805
16,99,199805
16,13,199805
16,14,199805
17,110,199805
17,97,199805
17,81,199805
17,89,199805
17,64,199805
17,77,199805
17,115,199805
17,35,199805
17,525,199805
17,18,199805
17,99,199805
17,112,199805
17,2,199805
17,13,199805
17,25,199805
17,20,199805
17,29,199805
17,102,199805
17,85,199805
17,14,199805
17,4,199805
17,26,199805
17,72,199805
17,216,199805
17,196,199805
17,51,199805
17,375,199805
17,181,199805
17,53,199805
17,188,199805
17,34,199805
17,59,199805
17,60,199805
17,78,199805
17,54,199805
17,80,199805
17,136,199805
17,116,199805
17,135,199805
17,100,199805
17,108,199805
17,32,199805
17,11,199805
17,6,199805
17,143,199805
17,137,199805
17,107,199805
17,149,199805
17,184,199805
17,12,199805
17,52,199805
17,27,199805
17,16,199805
17,183,199805
17,9,199805
17,0,199805
17,83,199805
17,129,199805
17,23,199805
17,10,199805
17,69,199805
17,36,199805
17,211,199805
17,189,199805
17,213,199805
17,1,199805
17,48,199805
17,395,199805
17,154,199805
17,261,199805
17,150,199805
17,7,199805
17,906,199805
17,8,199805
17,92,199805
17,28,199805
17,31,199805
17,19,199805
17,165,199805
17,22,199805
17,160,199805
17,46,199805
17,40,199805
17,96,199805
17,146,199805
17,5,199805
17,21,199805
18,96,199805
18,80,199805
18,24,199805
18,137,199805
18,165,199805
18,54,199805
18,143,199805
18,4,199805
18,20,199805
18,11,199805
18,72,199805
18,31,199805
18,32,199805
18,57,199805
18,142,199805
18,133,199805
18,107,199805
18,120,199805
18,161,199805
18,40,199805
18,134,199805
18,53,199805
18,156,199805
18,342,199805
18,51,199805
18,21,199805
18,113,199805
18,106,199805
18,224,199805
18,5,199805
18,208,199805
18,83,199805
18,101,199805
18,79,199805
18,52,199805
18,177,199805
18,100,199805
18,60,199805
18,102,199805
18,6,199805
18,92,199805
18,34,199805
18,55,199805
18,39,199805
18,81,199805
18,155,199805
18,14,199805
18,19,199805
18,23,199805
18,2,199805
18,180,199805
18,69,199805
18,99,199805
18,117,199805
18,25,199805
18,320,199805
18,28,199805
18,176,199805
18,38,199805
18,112,199805
18,17,199805
18,193,199805
18,242,199805
18,45,199805
18,13,199805
18,48,199805
18,139,199805
18,436,199805
18,1,199805
18,97,199805
18,440,199805
18,429,199805
18,269,199805
18,432,199805
18,59,199805
18,138,199805
18,136,199805
18,411,199805
18,122,199805
18,416,199805
18,270,199805
18,415,199805
18,292,199805
18,12,199805
18,298,199805
18,276,199805
18,15,199805
18,422,199805
18,74,199805
18,171,199805
18,170,199805
18,410,199805
18,265,199805
18,423,199805
18,443,199805
18,132,199805
18,413,199805
18,159,199805
18,430,199805
18,85,199805
18,408,199805
18,271,199805
18,407,199805
18,145,199805
18,426,199805
18,174,199805
18,10,199805
18,61,199805
18,234,199805
18,125,199805
18,84,199805
18,16,199805
18,43,199805
18,89,199805
18,22,199805
18,144,199805
18,163,199805
18,44,199805
18,46,199805
18,27,199805
18,146,199805
18,0,199805
18,164,199805
18,183,199805
18,233,199805
18,86,199805
18,64,199805
18,30,199805
18,123,199805
18,111,199805
18,35,199805
18,108,199805
18,154,199805
18,135,199805
18,181,199805
18,131,199805
18,110,199805
18,77,199805
18,29,199805
18,160,199805
18,26,199805
19,80,199805
19,403,199805
19,6,199805
19,59,199805
19,26,199805
19,155,199805
19,32,199805
19,117,199805
19,142,199805
19,133,199805
19,25,199805
19,9,199805
19,15,199805
19,135,199805
19,160,199805
19,5,199805
19,27,199805
19,181,199805
19,113,199805
19,28,199805
19,30,199805
19,52,199805
19,1,199805
19,237,199805
19,48,199805
19,51,199805
19,35,199805
19,137,199805
19,98,199805
19,112,199805
19,77,199805
19,17,199805
19,144,199805
19,2,199805
19,20,199805
19,72,199805
19,100,199805
19,22,199805
19,4,199805
19,261,199805
19,63,199805
19,152,199805
19,36,199805
19,78,199805
19,96,199805
19,60,199805
19,187,199805
19,45,199805
19,10,199805
19,173,199805
19,320,199805
19,81,199805
19,143,199805
19,182,199805
19,64,199805
19,57,199805
19,172,199805
19,24,199805
19,13,199805
19,83,199805
19,99,199805
19,136,199805
19,54,199805
19,18,199805
19,11,199805
19,14,199805
19,16,199805
19,31,199805
19,0,199805
19,76,199805
19,139,199805
19,97,199805
19,134,199805
19,126,199805
19,129,199805
19,55,199805
19,146,199805
19,120,199805
19,29,199805
19,180,199805
19,38,199805
19,154,199805
19,102,199805
19,108,199805
19,40,199805
19,46,199805
20,14,199805
20,81,199805
20,77,199805
20,54,199805
20,40,199805
20,11,199805
20,69,199805
20,25,199805
20,135,199805
20,45,199805
20,35,199805
20,61,199805
20,59,199805
20,17,199805
20,26,199805
20,107,199805
20,102,199805
20,27,199805
20,113,199805
20,126,199805
20,525,199805
20,9,199805
20,183,199805
20,154,199805
20,38,199805
20,108,199805
20,48,199805
20,19,199805
20,85,199805
20,60,199805
20,12,199805
20,32,199805
20,92,199805
20,18,199805
20,196,199805
20,99,199805
20,2,199805
20,53,199805
20,13,199805
20,265,199805
20,22,199805
20,31,199805
20,96,199805
20,149,199805
20,72,199805
20,10,199805
20,0,199805
20,150,199805
20,261,199805
20,110,199805
20,21,199805
20,7,199805
20,52,199805
20,137,199805
20,89,199805
20,97,199805
20,213,199805
20,136,199805
20,8,199805
20,160,199805
20,16,199805
20,189,199805
20,184,199805
20,46,199805
20,51,199805
20,1,199805
20,146,199805
20,33,199805
20,23,199805
20,28,199805
20,6,199805
20,4,199805
20,29,199805
20,64,199805
20,133,199805
21,138,199805
21,20,199805
21,27,199805
21,34,199805
21,18,199805
21,30,199805
21,136,199805
21,0,199805
21,154,199805
21,13,199805
21,53,199805
21,79,199805
21,2,199805
21,97,199805
21,183,199805
21,196,199805
21,29,199805
21,149,199805
21,81,199805
21,126,199805
21,26,199805
21,22,199805
21,35,199805
21,99,199805
21,137,199805
21,86,199805
21,131,199805
21,32,199805
21,165,199805
21,96,199805
21,31,199805
21,60,199805
21,135,199805
21,69,199805
21,110,199805
21,85,199805
21,92,199805
21,11,199805
21,10,199805
21,51,199805
21,4,199805
21,1,199805
21,113,199805
21,17,199805
21,133,199805
21,23,199805
21,28,199805
22,16,199805
22,137,199805
22,64,199805
22,23,199805
22,32,199805
22,54,199805
22,52,199805
22,31,199805
22,133,199805
22,25,199805
22,112,199805
22,2,199805
22,28,199805
22,65,199805
22,77,199805
22,36,199805
22,107,199805
22,18,199805
22,97,199805
22,51,199805
22,5,199805
22,181,199805
22,69,199805
22,4,199805
22,165,199805
22,11,199805
22,53,199805
22,9,199805
22,126,199805
22,6,199805
22,136,199805
22,20,199805
22,13,199805
22,17,199805
22,26,199805
22,1,199805
22,96,199805
22,10,199805
22,146,199805
22,29,199805
23,55,199805
23,17,199805
23,26,199805
23,131,199805
23,148,199805
23,112,199805
23,83,199805
23,107,199805
23,77,199805
23,208,199805
23,27,199805
23,99,199805
23,102,199805
23,34,199805
23,216,199805
23,12,199805
23,142,199805
23,53,199805
23,11,199805
23,76,199805
23,35,199805
23,81,199805
23,13,199805
23,132,199805
23,18,199805
23,64,199805
23,157,199805
23,54,199805
23,58,199805
23,2,199805
23,188,199805
23,14,199805
23,136,199805
23,16,199805
23,149,199805
23,85,199805
23,19,199805
23,25,199805
23,183,199805
23,69,199805
23,115,199805
23,22,199805
23,92,199805
23,135,199805
23,51,199805
23,4,199805
23,96,199805
23,165,199805
23,10,199805
23,97,199805
23,137,199805
23,154,199805
23,29,199805
23,1,199805
23,20,199805
23,5,199805
23,21,199805
24,39,199805
24,146,199805
24,132,199805
24,54,199805
24,129,199805
24,108,199805
24,36,199805
24,52,199805
24,14,199805
24,117,199805
24,19,199805
24,338,199805
24,233,199805
24,137,199805
24,6,199805
24,2,199805
24,250,199805
24,27,199805
24,18,199805
24,165,199805
24,188,199805
24,0,199805
24,160,199805
24,48,199805
24,92,199805
24,155,199805
24,38,199805
24,53,199805
24,13,199805
24,135,199805
24,60,199805
24,16,199805
24,29,199805
24,97,199805
24,32,199805
24,99,199805
24,46,199805
24,40,199805
24,154,199805
25,97,199805
25,39,199805
25,53,199805
25,6,199805
25,48,199805
25,92,199805
25,93,199805
25,339,199805
25,35,199805
25,120,199805
25,108,199805
25,31,199805
25,30,199805
25,26,199805
25,113,199805
25,85,199805
25,176,199805
25,54,199805
25,112,199805
25,46,199805
25,213,199805
25,18,199805
25,36,199805
25,156,199805
25,22,199805
25,99,199805
25,132,199805
25,5,199805
25,188,199805
25,32,199805
25,117,199805
25,57,199805
25,29,199805
25,76,199805
25,165,199805
25,169,199805
25,23,199805
25,96,199805
25,152,199805
25,52,199805
25,28,199805
25,4,199805
25,69,199805
25,72,199805
25,17,199805
25,2,199805
25,115,199805
25,51,199805
25,333,199805
25,161,199805
25,337,199805
25,45,199805
25,137,199805
25,390,199805
25,118,199805
25,327,199805
25,110,199805
25,393,199805
25,47,199805
25,216,199805
25,64,199805
25,340,199805
25,34,199805
25,336,199805
25,38,199805
25,157,199805
25,160,199805
25,59,199805
25,12,199805
25,10,199805
25,335,199805
25,341,199805
25,286,199805
25,326,199805
25,20,199805
25,143,199805
25,124,199805
25,40,199805
25,19,199805
25,83,199805
25,11,199805
25,149,199805
25,80,199805
25,81,199805
25,98,199805
25,100,199805
25,154,199805
25,89,199805
25,77,199805
25,27,199805
25,1,199805
25,9,199805
25,274,199805
25,13,199805
25,136,199805
25,14,199805
25,16,199805
25,60,199805
25,0,199805
26,52,199805
26,6,199805
26,27,199805
26,17,199805
26,35,199805
26,5,199805
26,129,199805
26,135,199805
26,23,199805
26,10,199805
26,113,199805
26,53,199805
26,54,199805
26,21,199805
26,278,199805
26,211,199805
26,96,199805
26,31,199805
26,154,199805
26,20,199805
26,355,199805
26,362,199805
26,33,199805
26,160,199805
26,12,199805
26,0,199805
26,136,199805
26,175,199805
26,51,199805
26,29,199805
26,97,199805
26,77,199805
26,171,199805
26,72,199805
26,181,199805
26,60,199805
26,1,199805
26,112,199805
26,80,199805
26,28,199805
26,94,199805
26,9,199805
26,65,199805
26,98,199805
26,4,199805
26,131,199805
26,85,199805
26,78,199805
26,320,199805
26,1065,199805
26,108,199805
26,11,199805
26,2,199805
26,16,199805
26,19,199805
26,101,199805
26,57,199805
26,143,199805
26,126,199805
26,36,199805
26,81,199805
26,64,199805
26,139,199805
26,38,199805
26,120,199805
26,100,199805
26,76,199805
26,14,199805
26,48,199805
26,117,199805
26,137,199805
26,83,199805
26,142,199805
26,146,199805
26,18,199805
26,32,199805
26,25,199805
26,40,199805
26,46,199805
26,13,199805
26,99,199805
27,97,199805
27,31,199805
27,53,199805
27,136,199805
27,10,199805
27,17,199805
27,12,199805
27,29,199805
27,4,199805
27,20,199805
27,155,199805
27,233,199805
27,65,199805
27,51,199805
27,180,199805
27,40,199805
27,11,199805
27,16,199805
27,61,199805
27,45,199805
27,143,199805
27,142,199805
27,19,199805
27,30,199805
27,133,199805
27,64,199805
27,23,199805
27,48,199805
27,24,199805
27,2,199805
27,112,199805
27,32,199805
27,39,199805
27,117,199805
27,108,199805
27,126,199805
27,52,199805
27,77,199805
27,105,199805
27,76,199805
27,26,199805
27,36,199805
27,99,199805
27,248,199805
27,14,199805
27,35,199805
27,28,199805
27,320,199805
27,59,199805
27,21,199805
27,139,199805
27,13,199805
27,102,199805
27,124,199805
27,107,199805
27,81,199805
27,5,199805
27,96,199805
27,60,199805
27,54,199805
27,18,199805
27,72,199805
27,135,199805
27,137,199805
27,92,199805
27,160,199805
27,9,199805
27,6,199805
27,1,199805
27,146,199805
27,25,199805
27,154,199805
27,46,199805
28,110,199805
28,81,199805
28,54,199805
28,29,199805
28,19,199805
28,154,199805
28,22,199805
28,137,199805
28,32,199805
28,120,199805
28,85,199805
28,60,199805
28,35,199805
28,97,199805
28,26,199805
28,132,199805
28,261,199805
28,64,199805
28,61,199805
28,99,199805
28,13,199805
28,18,199805
28,6,199805
28,248,199805
28,107,199805
28,124,199805
28,142,199805
28,108,199805
28,181,199805
28,14,199805
28,69,199805
28,48,199805
28,53,199805
28,189,199805
28,77,199805
28,4,199805
28,51,199805
28,59,199805
28,31,199805
28,183,199805
28,12,199805
28,1,199805
28,2,199805
28,36,199805
28,102,199805
28,33,199805
28,89,199805
28,150,199805
28,11,199805
28,135,199805
28,27,199805
28,16,199805
28,92,199805
28,46,199805
28,165,199805
28,17,199805
28,10,199805
28,96,199805
28,146,199805
28,40,199805
28,112,199805
28,25,199805
28,20,199805
28,136,199805
28,5,199805
28,21,199805
29,110,199805
29,52,199805
29,75,199805
29,59,199805
29,4,199805
29,38,199805
29,53,199805
29,48,199805
29,137,199805
29,155,199805
29,320,199805
29,13,199805
29,270,199805
29,46,199805
29,21,199805
29,74,199805
29,97,199805
29,113,199805
29,180,199805
29,136,199805
29,120,199805
29,35,199805
29,102,199805
29,19,199805
29,0,199805
29,6,199805
29,45,199805
29,2,199805
29,31,199805
29,28,199805
29,60,199805
29,30,199805
29,150,199805
29,76,199805
29,20,199805
29,94,199805
29,1,199805
29,112,199805
29,108,199805
29,22,199805
29,100,199805
29,10,199805
29,61,199805
29,26,199805
29,104,199805
29,14,199805
29,40,199805
29,124,199805
29,51,199805
29,139,199805
29,9,199805
29,17,199805
29,183,199805
29,78,199805
29,248,199805
29,151,199805
29,267,199805
29,63,199805
29,292,199805
29,208,199805
29,44,199805
29,145,199805
29,54,199805
29,36,199805
29,119,199805
29,143,199805
29,171,199805
29,163,199805
29,269,199805
29,132,199805
29,131,199805
29,96,199805
29,146,199805
29,24,199805
29,159,199805
29,15,199805
29,62,199805
29,85,199805
29,65,199805
29,198,199805
29,69,199805
29,129,199805
