i,j,t
1,51,200801
1,121,200801
1,154,200801
1,92,200801
2,138,200801
2,160,200801
2,274,200801
2,393,200801
2,28,200801
2,77,200801
2,167,200801
2,385,200801
2,16,200801
2,48,200801
2,165,200801
2,25,200801
2,339,200801
2,35,200801
2,336,200801
2,552,200801
2,143,200801
2,463,200801
2,433,200801
2,120,200801
2,93,200801
2,281,200801
2,17,200801
2,18,200801
2,87,200801
2,11,200801
2,5,200801
2,107,200801
2,140,200801
2,137,200801
2,47,200801
2,30,200801
2,40,200801
2,100,200801
2,78,200801
2,180,200801
2,96,200801
2,81,200801
2,233,200801
2,14,200801
2,36,200801
2,189,200801
2,64,200801
2,69,200801
2,113,200801
2,26,200801
2,13,200801
2,133,200801
2,136,200801
2,12,200801
2,92,200801
2,0,200801
2,906,200801
2,6,200801
2,9,200801
2,99,200801
2,27,200801
2,21,200801
2,4,200801
2,39,200801
2,155,200801
2,341,200801
2,157,200801
2,1147,200801
2,102,200801
2,142,200801
2,52,200801
2,51,200801
2,346,200801
2,108,200801
2,119,200801
2,60,200801
2,80,200801
2,83,200801
2,32,200801
2,124,200801
2,23,200801
2,112,200801
2,72,200801
2,20,200801
2,1169,200801
2,10,200801
2,29,200801
2,22,200801
2,154,200801
2,19,200801
2,97,200801
2,1,200801
2,146,200801
2,31,200801
2,135,200801
3,69,200801
3,807,200801
3,311,200801
4,11,200801
4,21,200801
4,84,200801
4,110,200801
4,119,200801
4,40,200801
4,109,200801
4,222,200801
4,160,200801
4,1070,200801
4,427,200801
4,843,200801
4,50,200801
4,127,200801
4,136,200801
4,5,200801
4,22,200801
4,60,200801
4,23,200801
4,54,200801
4,13,200801
4,77,200801
4,81,200801
4,137,200801
4,28,200801
4,155,200801
4,139,200801
4,59,200801
4,113,200801
4,112,200801
4,26,200801
4,184,200801
4,12,200801
4,99,200801
4,124,200801
4,100,200801
4,76,200801
4,149,200801
4,0,200801
4,8,200801
4,14,200801
4,108,200801
4,61,200801
4,27,200801
4,133,200801
4,165,200801
4,80,200801
4,48,200801
4,143,200801
4,2,200801
4,305,200801
4,34,200801
4,19,200801
4,190,200801
4,43,200801
4,154,200801
4,51,200801
4,1169,200801
4,633,200801
4,64,200801
4,7,200801
4,128,200801
4,17,200801
4,306,200801
4,346,200801
4,25,200801
4,92,200801
4,89,200801
4,85,200801
4,105,200801
4,16,200801
4,238,200801
4,268,200801
4,183,200801
4,819,200801
4,88,200801
4,274,200801
4,189,200801
4,69,200801
4,107,200801
4,18,200801
4,301,200801
4,317,200801
4,150,200801
4,300,200801
4,30,200801
4,31,200801
4,96,200801
4,223,200801
4,86,200801
4,311,200801
4,243,200801
4,164,200801
4,35,200801
4,214,200801
4,46,200801
4,33,200801
4,121,200801
4,6,200801
4,135,200801
4,177,200801
4,1,200801
4,146,200801
4,29,200801
4,10,200801
4,213,200801
4,196,200801
4,20,200801
4,32,200801
4,97,200801
5,261,200801
5,11,200801
5,143,200801
5,138,200801
5,294,200801
5,1243,200801
5,19,200801
5,28,200801
5,137,200801
5,27,200801
5,112,200801
5,150,200801
5,552,200801
5,77,200801
5,165,200801
5,21,200801
5,17,200801
5,39,200801
5,817,200801
5,10,200801
5,89,200801
5,18,200801
5,110,200801
5,132,200801
5,70,200801
5,107,200801
5,85,200801
5,20,200801
5,160,200801
5,51,200801
5,6,200801
5,1238,200801
5,4,200801
5,1389,200801
5,105,200801
5,30,200801
5,1,200801
5,23,200801
5,433,200801
5,29,200801
5,136,200801
5,279,200801
5,154,200801
5,146,200801
5,139,200801
5,96,200801
5,115,200801
5,97,200801
5,223,200801
5,12,200801
5,88,200801
5,102,200801
5,116,200801
5,100,200801
5,81,200801
5,16,200801
5,119,200801
5,155,200801
5,9,200801
5,92,200801
5,2,200801
5,22,200801
5,180,200801
5,25,200801
5,243,200801
5,72,200801
5,346,200801
5,40,200801
5,69,200801
5,108,200801
5,183,200801
5,8,200801
5,52,200801
5,213,200801
5,32,200801
5,124,200801
5,1752,200801
5,7,200801
5,48,200801
5,268,200801
5,83,200801
5,64,200801
5,60,200801
5,274,200801
5,0,200801
5,135,200801
5,90,200801
5,14,200801
5,13,200801
5,31,200801
5,59,200801
5,113,200801
5,121,200801
5,133,200801
6,29,200801
6,25,200801
6,59,200801
6,433,200801
6,176,200801
6,175,200801
6,32,200801
6,552,200801
6,206,200801
6,126,200801
6,54,200801
6,2,200801
6,48,200801
6,13,200801
6,742,200801
6,160,200801
6,117,200801
6,16,200801
6,14,200801
6,143,200801
6,19,200801
6,322,200801
6,332,200801
6,5,200801
6,40,200801
6,60,200801
6,27,200801
6,17,200801
6,137,200801
6,52,200801
6,77,200801
6,138,200801
6,64,200801
6,154,200801
6,132,200801
6,102,200801
6,18,200801
6,180,200801
6,146,200801
6,20,200801
6,35,200801
6,110,200801
6,45,200801
6,157,200801
6,100,200801
6,101,200801
6,80,200801
6,169,200801
6,36,200801
6,53,200801
6,813,200801
6,23,200801
6,181,200801
6,136,200801
6,83,200801
6,1,200801
6,31,200801
6,242,200801
6,30,200801
6,28,200801
6,135,200801
6,21,200801
6,122,200801
6,722,200801
6,69,200801
6,233,200801
6,74,200801
6,153,200801
6,39,200801
6,66,200801
6,0,200801
6,739,200801
6,99,200801
6,10,200801
6,97,200801
6,9,200801
6,108,200801
6,12,200801
6,320,200801
6,746,200801
6,76,200801
6,46,200801
6,875,200801
6,70,200801
6,165,200801
6,43,200801
6,213,200801
6,112,200801
6,371,200801
6,82,200801
6,65,200801
6,131,200801
6,124,200801
6,114,200801
6,237,200801
6,11,200801
6,72,200801
6,375,200801
6,96,200801
6,544,200801
6,142,200801
6,139,200801
6,217,200801
6,78,200801
6,57,200801
6,24,200801
6,71,200801
6,22,200801
6,81,200801
6,172,200801
6,155,200801
6,134,200801
6,55,200801
6,194,200801
6,51,200801
6,38,200801
6,120,200801
6,129,200801
6,94,200801
6,85,200801
6,89,200801
6,113,200801
6,4,200801
7,17,200801
7,89,200801
7,28,200801
7,90,200801
7,8,200801
7,107,200801
7,1408,200801
7,59,200801
7,1103,200801
7,778,200801
7,20,200801
7,323,200801
7,243,200801
7,828,200801
7,770,200801
7,64,200801
7,5,200801
7,97,200801
7,18,200801
7,29,200801
7,113,200801
7,136,200801
7,4,200801
7,1,200801
7,10,200801
7,21,200801
7,137,200801
7,11,200801
7,51,200801
8,89,200801
8,28,200801
8,107,200801
8,23,200801
8,6,200801
8,64,200801
8,90,200801
8,243,200801
8,5,200801
8,7,200801
8,18,200801
8,136,200801
8,4,200801
8,113,200801
8,29,200801
8,17,200801
8,1,200801
8,20,200801
9,433,200801
9,136,200801
9,63,200801
9,170,200801
9,161,200801
9,27,200801
9,34,200801
9,160,200801
9,29,200801
9,336,200801
9,137,200801
9,159,200801
9,125,200801
9,72,200801
9,188,200801
9,143,200801
9,544,200801
9,102,200801
9,140,200801
9,327,200801
9,48,200801
9,157,200801
9,112,200801
9,57,200801
9,75,200801
9,11,200801
9,81,200801
9,134,200801
9,115,200801
9,22,200801
9,189,200801
9,4,200801
9,155,200801
9,261,200801
9,142,200801
9,534,200801
9,32,200801
9,132,200801
9,20,200801
9,121,200801
9,900,200801
9,333,200801
9,247,200801
9,355,200801
9,51,200801
9,85,200801
9,108,200801
9,83,200801
9,752,200801
9,0,200801
9,93,200801
9,1,200801
9,346,200801
9,10,200801
9,17,200801
9,80,200801
9,23,200801
9,28,200801
9,60,200801
9,2,200801
9,914,200801
9,21,200801
9,26,200801
9,5,200801
9,31,200801
9,16,200801
9,96,200801
9,6,200801
9,64,200801
9,135,200801
9,25,200801
9,154,200801
9,18,200801
9,14,200801
9,146,200801
9,92,200801
9,97,200801
9,274,200801
10,143,200801
10,124,200801
10,160,200801
10,5,200801
10,433,200801
10,781,200801
10,146,200801
10,310,200801
10,89,200801
10,21,200801
10,137,200801
10,154,200801
10,20,200801
10,1,200801
10,548,200801
10,133,200801
10,11,200801
10,69,200801
10,48,200801
10,444,200801
10,181,200801
10,60,200801
10,54,200801
10,14,200801
10,70,200801
10,99,200801
10,47,200801
10,93,200801
10,64,200801
10,108,200801
10,26,200801
10,189,200801
10,25,200801
10,17,200801
10,81,200801
10,751,200801
10,97,200801
10,100,200801
10,23,200801
10,13,200801
10,248,200801
10,107,200801
10,165,200801
10,12,200801
10,18,200801
10,542,200801
10,345,200801
10,261,200801
10,536,200801
10,32,200801
10,36,200801
10,72,200801
10,129,200801
10,170,200801
10,77,200801
10,85,200801
10,817,200801
10,96,200801
10,764,200801
10,37,200801
10,157,200801
10,184,200801
10,35,200801
10,211,200801
10,213,200801
10,2,200801
10,906,200801
10,53,200801
10,33,200801
10,178,200801
10,214,200801
10,233,200801
10,105,200801
10,84,200801
10,101,200801
10,75,200801
10,144,200801
10,339,200801
10,710,200801
10,111,200801
10,117,200801
10,150,200801
10,112,200801
10,188,200801
10,269,200801
10,24,200801
10,125,200801
10,163,200801
10,62,200801
10,22,200801
10,66,200801
10,863,200801
10,9,200801
10,110,200801
10,177,200801
10,30,200801
10,74,200801
10,265,200801
10,164,200801
10,197,200801
10,6,200801
10,104,200801
10,122,200801
10,115,200801
10,138,200801
10,15,200801
10,34,200801
10,61,200801
10,969,200801
10,80,200801
10,132,200801
10,16,200801
10,116,200801
10,103,200801
10,159,200801
10,38,200801
10,149,200801
10,161,200801
10,155,200801
10,52,200801
10,180,200801
10,102,200801
10,142,200801
10,59,200801
10,7,200801
10,222,200801
10,119,200801
10,274,200801
10,40,200801
10,19,200801
10,183,200801
10,83,200801
10,0,200801
10,28,200801
10,51,200801
10,121,200801
10,31,200801
10,4,200801
10,92,200801
10,29,200801
10,113,200801
10,136,200801
10,27,200801
10,46,200801
10,135,200801
11,107,200801
11,32,200801
11,183,200801
11,227,200801
11,17,200801
11,10,200801
11,143,200801
11,20,200801
11,268,200801
11,105,200801
11,181,200801
11,228,200801
11,26,200801
11,85,200801
11,112,200801
11,433,200801
11,23,200801
11,914,200801
11,282,200801
11,160,200801
11,5,200801
11,136,200801
11,501,200801
11,101,200801
11,37,200801
11,52,200801
11,120,200801
11,46,200801
11,243,200801
11,116,200801
11,96,200801
11,55,200801
11,135,200801
11,27,200801
11,74,200801
11,59,200801
11,19,200801
11,706,200801
11,77,200801
11,18,200801
11,72,200801
11,121,200801
11,51,200801
11,92,200801
11,1015,200801
11,64,200801
11,1,200801
11,99,200801
11,247,200801
11,9,200801
11,137,200801
11,54,200801
11,2,200801
11,80,200801
11,119,200801
11,97,200801
11,22,200801
11,40,200801
11,149,200801
11,29,200801
11,81,200801
11,132,200801
11,544,200801
11,83,200801
11,12,200801
11,108,200801
11,0,200801
11,155,200801
11,165,200801
11,113,200801
11,61,200801
11,261,200801
11,548,200801
11,21,200801
11,28,200801
11,265,200801
11,31,200801
11,6,200801
11,124,200801
11,330,200801
11,33,200801
11,222,200801
11,295,200801
11,371,200801
11,50,200801
11,130,200801
11,906,200801
11,274,200801
11,238,200801
11,111,200801
11,211,200801
11,16,200801
11,147,200801
11,317,200801
11,153,200801
11,69,200801
11,189,200801
11,214,200801
11,60,200801
11,184,200801
11,248,200801
11,150,200801
11,70,200801
11,133,200801
11,169,200801
11,84,200801
11,154,200801
11,88,200801
11,781,200801
11,213,200801
11,53,200801
11,25,200801
11,4,200801
11,303,200801
11,14,200801
11,223,200801
11,110,200801
11,48,200801
11,177,200801
11,30,200801
11,164,200801
11,7,200801
11,89,200801
11,86,200801
11,13,200801
11,146,200801
12,728,200801
12,158,200801
12,38,200801
12,29,200801
12,502,200801
12,125,200801
12,18,200801
12,15,200801
12,160,200801
12,873,200801
12,132,200801
12,314,200801
12,143,200801
12,433,200801
12,107,200801
12,98,200801
12,27,200801
12,862,200801
12,233,200801
12,20,200801
12,1052,200801
12,35,200801
12,23,200801
12,176,200801
12,183,200801
12,452,200801
12,164,200801
12,133,200801
12,51,200801
12,33,200801
12,32,200801
12,120,200801
12,234,200801
12,2,200801
12,19,200801
12,58,200801
12,115,200801
12,156,200801
12,362,200801
12,16,200801
12,17,200801
12,97,200801
12,96,200801
12,48,200801
12,54,200801
12,113,200801
12,85,200801
12,83,200801
12,80,200801
12,4,200801
12,112,200801
12,31,200801
12,64,200801
12,292,200801
12,13,200801
12,5,200801
12,968,200801
12,93,200801
12,26,200801
12,77,200801
12,21,200801
12,346,200801
12,146,200801
12,28,200801
12,14,200801
12,92,200801
12,108,200801
12,274,200801
12,22,200801
12,60,200801
12,136,200801
12,1,200801
12,6,200801
12,11,200801
12,99,200801
12,25,200801
12,154,200801
12,10,200801
12,135,200801
12,137,200801
13,433,200801
13,1,200801
13,137,200801
13,6,200801
13,160,200801
13,398,200801
13,35,200801
13,18,200801
13,19,200801
13,77,200801
13,178,200801
13,143,200801
13,117,200801
13,0,200801
13,52,200801
13,739,200801
13,182,200801
13,150,200801
13,32,200801
13,28,200801
13,11,200801
13,54,200801
13,180,200801
13,12,200801
13,278,200801
13,29,200801
13,108,200801
13,5,200801
13,74,200801
13,78,200801
13,20,200801
13,69,200801
13,17,200801
13,4,200801
13,24,200801
13,313,200801
13,21,200801
13,27,200801
13,135,200801
13,92,200801
13,36,200801
13,71,200801
13,80,200801
13,16,200801
13,171,200801
13,157,200801
13,100,200801
13,10,200801
13,40,200801
13,544,200801
13,26,200801
13,136,200801
13,208,200801
13,119,200801
13,31,200801
13,112,200801
13,2,200801
13,48,200801
13,14,200801
13,131,200801
13,996,200801
13,22,200801
13,995,200801
13,51,200801
13,266,200801
13,76,200801
13,81,200801
13,1417,200801
13,1118,200801
13,766,200801
13,99,200801
13,85,200801
13,349,200801
13,142,200801
13,83,200801
13,176,200801
13,38,200801
13,289,200801
13,297,200801
13,45,200801
13,120,200801
13,126,200801
13,64,200801
13,75,200801
13,59,200801
13,114,200801
13,46,200801
13,129,200801
13,860,200801
13,172,200801
13,139,200801
13,154,200801
13,320,200801
13,146,200801
13,60,200801
13,121,200801
13,97,200801
13,25,200801
14,6,200801
14,77,200801
14,120,200801
14,40,200801
14,433,200801
14,83,200801
14,19,200801
14,0,200801
14,281,200801
14,64,200801
14,32,200801
14,274,200801
14,47,200801
14,126,200801
14,26,200801
14,143,200801
14,160,200801
14,799,200801
14,69,200801
14,13,200801
14,139,200801
14,132,200801
14,96,200801
14,76,200801
14,117,200801
14,55,200801
14,21,200801
14,278,200801
14,172,200801
14,157,200801
14,85,200801
14,36,200801
14,93,200801
14,107,200801
14,129,200801
14,25,200801
14,113,200801
14,154,200801
14,149,200801
14,197,200801
14,171,200801
14,78,200801
14,17,200801
14,131,200801
14,112,200801
14,341,200801
14,97,200801
14,482,200801
14,46,200801
14,140,200801
14,137,200801
14,183,200801
14,65,200801
14,116,200801
14,102,200801
14,4,200801
14,115,200801
14,48,200801
14,28,200801
14,12,200801
14,133,200801
14,1147,200801
14,5,200801
14,72,200801
14,27,200801
14,10,200801
14,60,200801
14,16,200801
14,20,200801
14,59,200801
14,51,200801
14,23,200801
14,165,200801
14,22,200801
14,106,200801
14,54,200801
14,124,200801
14,146,200801
14,9,200801
14,35,200801
14,94,200801
14,134,200801
14,11,200801
14,24,200801
14,29,200801
14,80,200801
14,2,200801
14,1,200801
14,136,200801
14,100,200801
14,108,200801
14,92,200801
14,81,200801
14,38,200801
14,18,200801
14,135,200801
14,31,200801
14,142,200801
14,119,200801
14,180,200801
14,52,200801
14,155,200801
15,23,200801
15,163,200801
15,131,200801
15,433,200801
15,143,200801
15,29,200801
15,271,200801
15,16,200801
15,9,200801
15,782,200801
15,160,200801
15,398,200801
15,120,200801
15,77,200801
15,430,200801
15,208,200801
15,408,200801
15,46,200801
15,135,200801
15,282,200801
15,18,200801
15,193,200801
15,170,200801
15,304,200801
15,205,200801
15,298,200801
15,132,200801
15,81,200801
15,262,200801
15,346,200801
15,97,200801
15,266,200801
15,1227,200801
15,136,200801
15,154,200801
15,10,200801
15,146,200801
15,32,200801
15,137,200801
16,25,200801
16,160,200801
16,20,200801
16,12,200801
16,32,200801
16,54,200801
16,126,200801
16,5,200801
16,131,200801
16,6,200801
16,138,200801
16,262,200801
16,77,200801
16,135,200801
16,114,200801
16,507,200801
16,55,200801
16,143,200801
16,482,200801
16,9,200801
16,11,200801
16,362,200801
16,81,200801
16,269,200801
16,157,200801
16,100,200801
16,94,200801
16,58,200801
16,270,200801
16,113,200801
16,420,200801
16,59,200801
16,2,200801
16,144,200801
16,31,200801
16,4,200801
16,57,200801
16,38,200801
16,97,200801
16,69,200801
16,39,200801
16,78,200801
16,76,200801
16,274,200801
16,117,200801
16,17,200801
16,27,200801
16,107,200801
16,309,200801
16,101,200801
16,102,200801
16,21,200801
16,341,200801
16,0,200801
16,35,200801
16,19,200801
16,112,200801
16,48,200801
16,64,200801
16,46,200801
16,124,200801
16,72,200801
16,188,200801
16,74,200801
16,29,200801
16,278,200801
16,24,200801
16,178,200801
16,22,200801
16,1147,200801
16,181,200801
16,134,200801
16,28,200801
16,85,200801
16,80,200801
16,92,200801
16,1,200801
16,36,200801
16,175,200801
16,14,200801
16,146,200801
16,18,200801
16,108,200801
16,142,200801
16,129,200801
16,65,200801
16,63,200801
16,83,200801
16,182,200801
16,136,200801
16,13,200801
16,62,200801
16,197,200801
16,375,200801
16,137,200801
16,52,200801
16,154,200801
16,208,200801
16,99,200801
16,176,200801
16,26,200801
16,79,200801
16,66,200801
16,40,200801
16,120,200801
16,10,200801
16,180,200801
16,155,200801
16,139,200801
16,60,200801
17,112,200801
17,77,200801
17,433,200801
17,175,200801
17,35,200801
17,19,200801
17,110,200801
17,51,200801
17,83,200801
17,6,200801
17,245,200801
17,29,200801
17,121,200801
17,137,200801
17,52,200801
17,23,200801
17,60,200801
17,5,200801
17,160,200801
17,105,200801
17,28,200801
17,165,200801
17,20,200801
17,914,200801
17,64,200801
17,59,200801
17,25,200801
17,40,200801
17,552,200801
17,18,200801
17,89,200801
17,136,200801
17,1,200801
17,143,200801
17,97,200801
17,85,200801
17,27,200801
17,9,200801
17,108,200801
17,26,200801
17,96,200801
17,14,200801
17,107,200801
17,72,200801
17,16,200801
17,155,200801
17,81,200801
17,80,200801
17,99,200801
17,100,200801
17,247,200801
17,38,200801
17,32,200801
17,21,200801
17,142,200801
17,0,200801
17,2,200801
17,31,200801
17,10,200801
17,180,200801
17,11,200801
17,154,200801
17,181,200801
17,132,200801
17,48,200801
17,116,200801
17,544,200801
17,371,200801
17,193,200801
17,124,200801
17,119,200801
17,169,200801
17,12,200801
17,113,200801
17,355,200801
17,135,200801
17,183,200801
17,13,200801
17,268,200801
17,34,200801
17,493,200801
17,4,200801
17,157,200801
17,102,200801
17,781,200801
17,69,200801
17,348,200801
17,33,200801
17,211,200801
17,866,200801
17,22,200801
17,353,200801
17,315,200801
17,214,200801
17,37,200801
17,261,200801
17,761,200801
17,184,200801
17,906,200801
17,863,200801
17,395,200801
17,7,200801
17,71,200801
17,274,200801
17,150,200801
17,53,200801
17,303,200801
17,189,200801
17,819,200801
17,129,200801
17,54,200801
17,243,200801
17,8,200801
17,213,200801
17,92,200801
17,146,200801
17,46,200801
18,144,200801
18,27,200801
18,247,200801
18,9,200801
18,19,200801
18,159,200801
18,132,200801
18,426,200801
18,517,200801
18,20,200801
18,154,200801
18,138,200801
18,433,200801
18,143,200801
18,35,200801
18,61,200801
18,552,200801
18,77,200801
18,175,200801
18,423,200801
18,5,200801
18,1194,200801
18,136,200801
18,12,200801
18,66,200801
18,29,200801
18,281,200801
18,233,200801
18,120,200801
18,85,200801
18,45,200801
18,160,200801
18,96,200801
18,355,200801
18,57,200801
18,25,200801
18,184,200801
18,51,200801
18,78,200801
18,46,200801
18,112,200801
18,117,200801
18,180,200801
18,14,200801
18,26,200801
18,81,200801
18,92,200801
18,11,200801
18,99,200801
18,64,200801
18,32,200801
18,100,200801
18,108,200801
18,98,200801
18,15,200801
18,440,200801
18,21,200801
18,55,200801
18,164,200801
18,2,200801
18,282,200801
18,17,200801
18,205,200801
18,28,200801
18,54,200801
18,1088,200801
18,97,200801
18,139,200801
18,31,200801
18,6,200801
18,739,200801
18,135,200801
18,304,200801
18,274,200801
18,80,200801
18,173,200801
18,126,200801
18,1,200801
18,0,200801
18,48,200801
18,70,200801
18,170,200801
18,346,200801
18,155,200801
18,74,200801
18,1169,200801
18,137,200801
18,909,200801
18,131,200801
18,223,200801
18,30,200801
18,908,200801
18,86,200801
18,59,200801
18,124,200801
18,270,200801
18,436,200801
18,172,200801
18,416,200801
18,242,200801
18,145,200801
18,208,200801
18,271,200801
18,102,200801
18,432,200801
18,410,200801
18,276,200801
18,171,200801
18,265,200801
18,415,200801
18,430,200801
18,125,200801
18,163,200801
18,234,200801
18,40,200801
18,104,200801
18,147,200801
18,142,200801
18,422,200801
18,174,200801
18,111,200801
18,237,200801
18,105,200801
18,298,200801
18,101,200801
18,88,200801
18,413,200801
18,16,200801
18,22,200801
18,197,200801
18,76,200801
18,129,200801
18,146,200801
18,176,200801
18,544,200801
18,36,200801
18,38,200801
18,122,200801
18,443,200801
18,10,200801
18,213,200801
18,13,200801
18,408,200801
18,407,200801
18,72,200801
18,7,200801
18,84,200801
18,34,200801
18,24,200801
18,4,200801
18,153,200801
18,375,200801
18,43,200801
18,93,200801
18,71,200801
18,53,200801
18,181,200801
18,60,200801
18,44,200801
18,83,200801
18,123,200801
18,110,200801
18,183,200801
18,69,200801
18,52,200801
18,113,200801
18,89,200801
19,17,200801
19,36,200801
19,32,200801
19,137,200801
19,143,200801
19,97,200801
19,433,200801
19,140,200801
19,60,200801
19,35,200801
19,170,200801
19,18,200801
19,155,200801
19,208,200801
19,83,200801
19,112,200801
19,6,200801
19,175,200801
19,117,200801
19,5,200801
19,23,200801
19,121,200801
19,138,200801
19,120,200801
19,52,200801
19,113,200801
19,100,200801
19,64,200801
19,76,200801
19,13,200801
19,110,200801
19,39,200801
19,455,200801
19,54,200801
19,142,200801
19,77,200801
19,180,200801
19,46,200801
19,29,200801
19,160,200801
19,40,200801
19,463,200801
19,836,200801
19,81,200801
19,133,200801
19,96,200801
19,57,200801
19,69,200801
19,27,200801
19,104,200801
19,21,200801
19,152,200801
19,11,200801
19,165,200801
19,157,200801
19,58,200801
19,154,200801
19,28,200801
19,51,200801
19,122,200801
19,9,200801
19,53,200801
19,78,200801
19,111,200801
19,20,200801
19,813,200801
19,262,200801
19,45,200801
19,135,200801
19,66,200801
19,126,200801
19,99,200801
19,519,200801
19,136,200801
19,342,200801
19,2,200801
19,4,200801
19,101,200801
19,0,200801
19,72,200801
19,59,200801
19,115,200801
19,1,200801
19,16,200801
19,278,200801
19,75,200801
19,102,200801
19,146,200801
19,181,200801
19,79,200801
19,320,200801
19,12,200801
19,287,200801
19,14,200801
19,172,200801
19,274,200801
19,38,200801
19,860,200801
19,63,200801
19,85,200801
19,26,200801
19,119,200801
19,192,200801
19,55,200801
19,24,200801
19,182,200801
19,206,200801
19,338,200801
19,195,200801
19,80,200801
19,375,200801
19,205,200801
19,134,200801
19,387,200801
19,108,200801
19,48,200801
19,332,200801
19,139,200801
19,31,200801
19,362,200801
19,799,200801
19,114,200801
19,277,200801
19,92,200801
19,129,200801
19,176,200801
19,10,200801
19,25,200801
20,110,200801
20,914,200801
20,17,200801
20,274,200801
20,433,200801
20,160,200801
20,4,200801
20,23,200801
20,59,200801
20,142,200801
20,22,200801
20,83,200801
20,100,200801
20,137,200801
20,26,200801
20,18,200801
20,136,200801
20,16,200801
20,92,200801
20,29,200801
20,34,200801
20,13,200801
20,80,200801
20,11,200801
20,12,200801
20,154,200801
20,72,200801
20,124,200801
20,102,200801
20,9,200801
20,60,200801
20,119,200801
20,27,200801
20,77,200801
20,7,200801
20,14,200801
20,52,200801
20,96,200801
20,180,200801
20,54,200801
20,108,200801
20,19,200801
20,143,200801
20,10,200801
20,86,200801
20,85,200801
20,31,200801
20,99,200801
20,2,200801
20,6,200801
20,303,200801
20,199,200801
20,736,200801
20,53,200801
20,211,200801
20,315,200801
20,40,200801
20,214,200801
20,1,200801
20,832,200801
20,213,200801
20,906,200801
20,866,200801
20,51,200801
20,107,200801
20,113,200801
20,133,200801
20,97,200801
20,25,200801
20,261,200801
20,150,200801
20,89,200801
20,21,200801
20,761,200801
20,184,200801
20,189,200801
20,183,200801
20,64,200801
20,243,200801
20,146,200801
20,135,200801
20,33,200801
20,8,200801
20,32,200801
20,35,200801
20,46,200801
20,28,200801
21,160,200801
21,866,200801
21,189,200801
21,20,200801
21,819,200801
21,755,200801
21,736,200801
21,745,200801
21,5,200801
21,143,200801
21,247,200801
21,832,200801
21,929,200801
21,107,200801
21,761,200801
21,99,200801
21,18,200801
21,10,200801
21,116,200801
21,27,200801
21,155,200801
21,228,200801
21,100,200801
21,52,200801
21,19,200801
21,32,200801
21,97,200801
21,6,200801
21,77,200801
21,233,200801
21,16,200801
21,83,200801
21,154,200801
21,40,200801
21,38,200801
21,117,200801
21,102,200801
21,17,200801
21,64,200801
21,274,200801
21,12,200801
