i,j,t
2,167,200711
2,85,200711
2,552,200711
2,23,200711
2,544,200711
2,9,200711
2,385,200711
2,4,200711
2,57,200711
2,38,200711
2,80,200711
2,41,200711
2,16,200711
2,180,200711
2,5,200711
2,20,200711
2,31,200711
2,113,200711
2,107,200711
2,83,200711
2,100,200711
2,149,200711
2,119,200711
2,61,200711
2,36,200711
2,393,200711
2,77,200711
2,189,200711
2,116,200711
2,133,200711
2,233,200711
2,6,200711
2,18,200711
2,247,200711
2,51,200711
2,19,200711
2,274,200711
2,906,200711
2,115,200711
2,155,200711
2,35,200711
2,97,200711
2,0,200711
2,54,200711
2,22,200711
2,1,200711
2,99,200711
2,12,200711
2,48,200711
2,27,200711
2,26,200711
2,346,200711
2,96,200711
2,39,200711
2,45,200711
2,136,200711
2,11,200711
2,14,200711
2,108,200711
2,102,200711
2,157,200711
2,124,200711
2,142,200711
2,112,200711
2,1169,200711
2,72,200711
2,10,200711
2,154,200711
2,29,200711
2,64,200711
2,28,200711
2,17,200711
2,60,200711
2,146,200711
2,135,200711
3,311,200711
3,69,200711
3,807,200711
4,109,200711
4,843,200711
4,160,200711
4,222,200711
4,110,200711
4,30,200711
4,51,200711
4,16,200711
4,5,200711
4,127,200711
4,1070,200711
4,627,200711
4,427,200711
4,33,200711
4,81,200711
4,142,200711
4,137,200711
4,317,200711
4,26,200711
4,96,200711
4,60,200711
4,19,200711
4,1424,200711
4,136,200711
4,40,200711
4,18,200711
4,113,200711
4,0,200711
4,69,200711
4,177,200711
4,59,200711
4,83,200711
4,108,200711
4,32,200711
4,13,200711
4,21,200711
4,28,200711
4,112,200711
4,31,200711
4,22,200711
4,100,200711
4,27,200711
4,165,200711
4,2,200711
4,12,200711
4,124,200711
4,80,200711
4,25,200711
4,1039,200711
4,149,200711
4,133,200711
4,305,200711
4,301,200711
4,633,200711
4,154,200711
4,23,200711
4,29,200711
4,1169,200711
4,107,200711
4,17,200711
4,92,200711
4,77,200711
4,14,200711
4,89,200711
4,306,200711
4,128,200711
4,346,200711
4,48,200711
4,268,200711
4,85,200711
4,105,200711
4,238,200711
4,97,200711
4,274,200711
4,88,200711
4,819,200711
4,189,200711
4,84,200711
4,54,200711
4,300,200711
4,184,200711
4,183,200711
4,223,200711
4,150,200711
4,86,200711
4,243,200711
4,311,200711
4,35,200711
4,50,200711
4,46,200711
4,164,200711
4,214,200711
4,7,200711
4,11,200711
4,99,200711
4,6,200711
4,135,200711
4,1,200711
4,121,200711
4,196,200711
4,10,200711
4,213,200711
4,64,200711
4,146,200711
4,20,200711
5,28,200711
5,51,200711
5,89,200711
5,136,200711
5,92,200711
5,17,200711
5,143,200711
5,817,200711
5,18,200711
5,20,200711
5,132,200711
5,30,200711
5,4,200711
5,39,200711
5,29,200711
5,83,200711
5,160,200711
5,1590,200711
5,10,200711
5,11,200711
5,23,200711
5,6,200711
5,150,200711
5,482,200711
5,112,200711
5,35,200711
5,137,200711
5,261,200711
5,19,200711
5,107,200711
5,1,200711
5,552,200711
5,77,200711
5,433,200711
5,138,200711
5,110,200711
5,93,200711
5,54,200711
5,38,200711
5,64,200711
5,31,200711
5,157,200711
5,72,200711
5,97,200711
5,243,200711
5,80,200711
5,26,200711
5,155,200711
5,133,200711
5,88,200711
5,34,200711
5,116,200711
5,223,200711
5,32,200711
5,40,200711
5,96,200711
5,100,200711
5,16,200711
5,27,200711
5,9,200711
5,12,200711
5,22,200711
5,81,200711
5,25,200711
5,102,200711
5,52,200711
5,301,200711
5,119,200711
5,247,200711
5,108,200711
5,69,200711
5,180,200711
5,124,200711
5,165,200711
5,60,200711
5,85,200711
5,2,200711
5,48,200711
5,274,200711
5,8,200711
5,154,200711
5,0,200711
5,90,200711
5,135,200711
5,13,200711
5,7,200711
5,14,200711
5,183,200711
5,59,200711
5,113,200711
5,121,200711
6,32,200711
6,742,200711
6,117,200711
6,110,200711
6,25,200711
6,18,200711
6,39,200711
6,176,200711
6,45,200711
6,17,200711
6,552,200711
6,142,200711
6,132,200711
6,51,200711
6,138,200711
6,52,200711
6,13,200711
6,180,200711
6,281,200711
6,96,200711
6,160,200711
6,482,200711
6,48,200711
6,58,200711
6,137,200711
6,77,200711
6,16,200711
6,26,200711
6,401,200711
6,5,200711
6,463,200711
6,433,200711
6,59,200711
6,35,200711
6,119,200711
6,143,200711
6,126,200711
6,29,200711
6,19,200711
6,102,200711
6,97,200711
6,23,200711
6,40,200711
6,146,200711
6,175,200711
6,21,200711
6,14,200711
6,64,200711
6,136,200711
6,113,200711
6,813,200711
6,100,200711
6,36,200711
6,122,200711
6,0,200711
6,1088,200711
6,11,200711
6,10,200711
6,1,200711
6,2,200711
6,181,200711
6,12,200711
6,54,200711
6,46,200711
6,739,200711
6,85,200711
6,80,200711
6,172,200711
6,112,200711
6,101,200711
6,111,200711
6,156,200711
6,197,200711
6,336,200711
6,78,200711
6,20,200711
6,875,200711
6,161,200711
6,746,200711
6,22,200711
6,320,200711
6,135,200711
6,114,200711
6,124,200711
6,65,200711
6,72,200711
6,157,200711
6,131,200711
6,544,200711
6,9,200711
6,237,200711
6,139,200711
6,99,200711
6,375,200711
6,27,200711
6,57,200711
6,24,200711
6,83,200711
6,94,200711
6,82,200711
6,217,200711
6,108,200711
6,55,200711
6,155,200711
6,194,200711
6,134,200711
6,154,200711
6,81,200711
6,76,200711
6,129,200711
6,38,200711
6,120,200711
6,31,200711
6,89,200711
6,4,200711
6,28,200711
6,60,200711
7,28,200711
7,8,200711
7,90,200711
7,778,200711
7,247,200711
7,17,200711
7,89,200711
7,1408,200711
7,323,200711
7,1103,200711
7,243,200711
7,112,200711
7,828,200711
7,770,200711
7,18,200711
7,29,200711
7,97,200711
7,113,200711
7,5,200711
7,1,200711
7,10,200711
7,4,200711
7,21,200711
7,137,200711
7,51,200711
7,20,200711
8,20,200711
8,28,200711
8,23,200711
8,89,200711
8,1103,200711
8,17,200711
8,243,200711
8,18,200711
8,7,200711
8,90,200711
8,29,200711
8,136,200711
8,5,200711
8,4,200711
8,113,200711
8,1,200711
9,433,200711
9,23,200711
9,154,200711
9,27,200711
9,34,200711
9,188,200711
9,143,200711
9,85,200711
9,72,200711
9,125,200711
9,79,200711
9,160,200711
9,20,200711
9,213,200711
9,137,200711
9,119,200711
9,327,200711
9,124,200711
9,223,200711
9,117,200711
9,47,200711
9,180,200711
9,100,200711
9,21,200711
9,108,200711
9,63,200711
9,157,200711
9,45,200711
9,102,200711
9,149,200711
9,48,200711
9,18,200711
9,136,200711
9,40,200711
9,112,200711
9,22,200711
9,4,200711
9,189,200711
9,83,200711
9,17,200711
9,80,200711
9,81,200711
9,1194,200711
9,115,200711
9,5,200711
9,30,200711
9,99,200711
9,37,200711
9,32,200711
9,1,200711
9,97,200711
9,121,200711
9,346,200711
9,19,200711
9,11,200711
9,336,200711
9,2,200711
9,10,200711
9,496,200711
9,16,200711
9,155,200711
9,0,200711
9,28,200711
9,29,200711
9,60,200711
9,31,200711
9,96,200711
9,135,200711
9,6,200711
9,64,200711
9,146,200711
9,25,200711
9,14,200711
9,92,200711
9,274,200711
10,433,200711
10,380,200711
10,121,200711
10,1,200711
10,133,200711
10,11,200711
10,23,200711
10,781,200711
10,53,200711
10,160,200711
10,5,200711
10,1191,200711
10,17,200711
10,89,200711
10,548,200711
10,143,200711
10,136,200711
10,14,200711
10,0,200711
10,8,200711
10,444,200711
10,294,200711
10,1385,200711
10,36,200711
10,672,200711
10,137,200711
10,6,200711
10,25,200711
10,12,200711
10,154,200711
10,47,200711
10,247,200711
10,59,200711
10,51,200711
10,751,200711
10,81,200711
10,83,200711
10,92,200711
10,108,200711
10,265,200711
10,54,200711
10,129,200711
10,189,200711
10,652,200711
10,74,200711
10,31,200711
10,536,200711
10,19,200711
10,26,200711
10,4,200711
10,9,200711
10,77,200711
10,96,200711
10,13,200711
10,150,200711
10,28,200711
10,35,200711
10,165,200711
10,18,200711
10,60,200711
10,345,200711
10,85,200711
10,157,200711
10,261,200711
10,32,200711
10,37,200711
10,817,200711
10,764,200711
10,97,200711
10,906,200711
10,2,200711
10,48,200711
10,58,200711
10,213,200711
10,184,200711
10,21,200711
10,33,200711
10,211,200711
10,144,200711
10,214,200711
10,105,200711
10,100,200711
10,125,200711
10,341,200711
10,233,200711
10,107,200711
10,193,200711
10,70,200711
10,339,200711
10,267,200711
10,84,200711
10,710,200711
10,112,200711
10,101,200711
10,57,200711
10,111,200711
10,188,200711
10,170,200711
10,117,200711
10,62,200711
10,269,200711
10,863,200711
10,75,200711
10,16,200711
10,72,200711
10,24,200711
10,163,200711
10,22,200711
10,66,200711
10,122,200711
10,30,200711
10,110,200711
10,177,200711
10,197,200711
10,164,200711
10,115,200711
10,138,200711
10,103,200711
10,80,200711
10,124,200711
10,969,200711
10,38,200711
10,15,200711
10,104,200711
10,161,200711
10,149,200711
10,116,200711
10,61,200711
10,99,200711
10,132,200711
10,159,200711
10,7,200711
10,64,200711
10,178,200711
10,102,200711
10,34,200711
10,52,200711
10,180,200711
10,142,200711
10,119,200711
10,274,200711
10,155,200711
10,222,200711
10,69,200711
10,40,200711
10,183,200711
10,20,200711
10,146,200711
10,29,200711
10,113,200711
10,27,200711
10,46,200711
10,135,200711
11,23,200711
11,247,200711
11,5,200711
11,112,200711
11,143,200711
11,136,200711
11,227,200711
11,433,200711
11,183,200711
11,47,200711
11,268,200711
11,336,200711
11,160,200711
11,105,200711
11,501,200711
11,228,200711
11,1159,200711
11,914,200711
11,10,200711
11,81,200711
11,966,200711
11,59,200711
11,32,200711
11,96,200711
11,12,200711
11,133,200711
11,48,200711
11,26,200711
11,13,200711
11,116,200711
11,299,200711
11,9,200711
11,1169,200711
11,22,200711
11,180,200711
11,38,200711
11,52,200711
11,83,200711
11,29,200711
11,40,200711
11,354,200711
11,121,200711
11,17,200711
11,137,200711
11,51,200711
11,80,200711
11,77,200711
11,21,200711
11,18,200711
11,97,200711
11,28,200711
11,27,200711
11,31,200711
11,6,200711
11,19,200711
11,119,200711
11,165,200711
11,301,200711
11,113,200711
11,0,200711
11,150,200711
11,359,200711
11,135,200711
11,149,200711
11,108,200711
11,706,200711
11,85,200711
11,1015,200711
11,274,200711
11,544,200711
11,265,200711
11,130,200711
11,261,200711
11,1,200711
11,132,200711
11,153,200711
11,61,200711
11,124,200711
11,222,200711
11,330,200711
11,92,200711
11,33,200711
11,60,200711
11,54,200711
11,295,200711
11,303,200711
11,16,200711
11,25,200711
11,107,200711
11,238,200711
11,50,200711
11,147,200711
11,906,200711
11,211,200711
11,72,200711
11,317,200711
11,248,200711
11,189,200711
11,14,200711
11,69,200711
11,20,200711
11,214,200711
11,184,200711
11,111,200711
11,154,200711
11,70,200711
11,2,200711
11,84,200711
11,46,200711
11,213,200711
11,781,200711
11,88,200711
11,99,200711
11,53,200711
11,223,200711
11,169,200711
11,64,200711
11,110,200711
11,177,200711
11,164,200711
11,4,200711
11,86,200711
11,30,200711
11,89,200711
11,146,200711
12,143,200711
12,160,200711
12,159,200711
12,873,200711
12,433,200711
12,18,200711
12,502,200711
12,15,200711
12,54,200711
12,728,200711
12,85,200711
12,862,200711
12,107,200711
12,132,200711
12,123,200711
12,38,200711
12,155,200711
12,101,200711
12,4,200711
12,81,200711
12,158,200711
12,452,200711
12,51,200711
12,1052,200711
12,93,200711
12,342,200711
12,46,200711
12,105,200711
12,98,200711
12,48,200711
12,21,200711
12,83,200711
12,133,200711
12,5,200711
12,80,200711
12,28,200711
12,97,200711
12,156,200711
12,14,200711
12,176,200711
12,23,200711
12,32,200711
12,60,200711
12,362,200711
12,11,200711
12,19,200711
12,52,200711
12,1,200711
12,115,200711
12,6,200711
12,112,200711
12,245,200711
12,99,200711
12,50,200711
12,20,200711
12,96,200711
12,1147,200711
12,346,200711
12,16,200711
12,26,200711
12,17,200711
12,108,200711
12,968,200711
12,77,200711
12,22,200711
12,27,200711
12,92,200711
12,274,200711
12,136,200711
12,146,200711
12,25,200711
12,29,200711
12,154,200711
12,10,200711
12,137,200711
12,135,200711
13,433,200711
13,19,200711
13,155,200711
13,137,200711
13,143,200711
13,52,200711
13,193,200711
13,170,200711
13,97,200711
13,138,200711
13,117,200711
13,281,200711
13,160,200711
13,178,200711
13,6,200711
13,54,200711
13,181,200711
13,35,200711
13,77,200711
13,395,200711
13,182,200711
13,4,200711
13,1363,200711
13,29,200711
13,309,200711
13,278,200711
13,101,200711
13,23,200711
13,27,200711
13,444,200711
13,320,200711
13,1,200711
13,100,200711
13,544,200711
13,360,200711
13,1417,200711
13,2,200711
13,150,200711
13,313,200711
13,154,200711
13,40,200711
13,113,200711
13,136,200711
13,10,200711
13,17,200711
13,64,200711
13,20,200711
13,18,200711
13,165,200711
13,114,200711
13,142,200711
13,51,200711
13,72,200711
13,85,200711
13,28,200711
13,112,200711
13,83,200711
13,349,200711
13,21,200711
13,46,200711
13,96,200711
13,38,200711
13,45,200711
13,48,200711
13,11,200711
13,815,200711
13,41,200711
13,78,200711
13,31,200711
13,297,200711
13,108,200711
13,996,200711
13,995,200711
13,896,200711
13,766,200711
13,119,200711
13,180,200711
13,16,200711
13,1118,200711
13,208,200711
13,76,200711
13,172,200711
13,79,200711
13,99,200711
13,135,200711
13,55,200711
13,899,200711
13,24,200711
13,59,200711
13,81,200711
13,289,200711
13,285,200711
13,129,200711
13,176,200711
13,126,200711
13,120,200711
13,36,200711
13,1533,200711
13,139,200711
13,75,200711
13,5,200711
13,860,200711
13,146,200711
13,26,200711
13,60,200711
13,121,200711
13,14,200711
13,25,200711
13,32,200711
14,77,200711
14,143,200711
14,860,200711
14,188,200711
14,482,200711
14,79,200711
14,69,200711
14,99,200711
14,59,200711
14,160,200711
14,13,200711
14,97,200711
14,6,200711
14,302,200711
14,35,200711
14,176,200711
14,19,200711
14,281,200711
14,52,200711
14,83,200711
14,799,200711
14,433,200711
14,26,200711
14,744,200711
14,47,200711
14,183,200711
14,20,200711
14,278,200711
14,429,200711
14,17,200711
14,60,200711
14,156,200711
14,28,200711
14,96,200711
14,181,200711
14,107,200711
14,341,200711
14,111,200711
14,93,200711
14,139,200711
14,29,200711
14,172,200711
14,149,200711
14,18,200711
14,1144,200711
14,108,200711
14,12,200711
14,72,200711
14,113,200711
14,170,200711
14,46,200711
14,136,200711
14,48,200711
14,78,200711
14,114,200711
14,82,200711
14,1,200711
14,10,200711
14,146,200711
14,137,200711
14,21,200711
14,115,200711
14,40,200711
14,66,200711
14,16,200711
14,739,200711
14,41,200711
14,112,200711
14,138,200711
14,45,200711
14,133,200711
14,4,200711
14,22,200711
14,51,200711
14,165,200711
14,23,200711
14,36,200711
14,154,200711
14,94,200711
14,124,200711
14,5,200711
14,11,200711
14,54,200711
14,9,200711
14,274,200711
14,157,200711
14,0,200711
14,129,200711
14,134,200711
14,85,200711
14,27,200711
14,2,200711
14,117,200711
14,24,200711
14,80,200711
14,100,200711
14,32,200711
14,92,200711
14,38,200711
14,81,200711
14,25,200711
14,31,200711
14,180,200711
14,142,200711
14,119,200711
14,135,200711
14,155,200711
14,102,200711
15,1194,200711
15,262,200711
15,2,200711
15,160,200711
15,163,200711
15,54,200711
15,143,200711
15,433,200711
15,23,200711
15,77,200711
15,97,200711
15,208,200711
15,93,200711
15,96,200711
15,482,200711
15,346,200711
15,18,200711
15,28,200711
15,266,200711
15,879,200711
15,136,200711
15,154,200711
15,10,200711
15,146,200711
15,32,200711
15,29,200711
15,137,200711
16,146,200711
16,25,200711
16,282,200711
16,118,200711
16,138,200711
16,160,200711
16,362,200711
16,155,200711
16,64,200711
16,192,200711
16,65,200711
16,12,200711
16,6,200711
16,143,200711
16,77,200711
16,27,200711
16,83,200711
16,163,200711
16,139,200711
16,197,200711
16,183,200711
16,165,200711
16,52,200711
16,43,200711
16,100,200711
16,38,200711
16,180,200711
16,45,200711
16,78,200711
16,73,200711
16,112,200711
16,420,200711
16,17,200711
16,107,200711
16,94,200711
16,157,200711
16,72,200711
16,5,200711
16,4,200711
16,242,200711
16,97,200711
16,341,200711
16,113,200711
16,58,200711
16,59,200711
16,144,200711
16,354,200711
16,544,200711
16,39,200711
16,54,200711
16,124,200711
16,137,200711
16,36,200711
16,18,200711
16,1,200711
16,76,200711
16,48,200711
16,117,200711
16,21,200711
16,28,200711
16,274,200711
16,102,200711
16,0,200711
16,81,200711
16,278,200711
16,35,200711
16,80,200711
16,92,200711
16,108,200711
16,14,200711
16,346,200711
16,85,200711
16,9,200711
16,46,200711
16,19,200711
16,178,200711
16,1147,200711
16,13,200711
16,131,200711
16,129,200711
16,175,200711
16,32,200711
16,24,200711
16,142,200711
16,181,200711
16,182,200711
16,63,200711
16,134,200711
16,26,200711
16,2,200711
16,101,200711
16,62,200711
16,136,200711
16,10,200711
16,208,200711
16,55,200711
16,11,200711
16,57,200711
16,60,200711
16,154,200711
16,176,200711
16,99,200711
16,29,200711
16,79,200711
16,40,200711
16,120,200711
16,66,200711
16,135,200711
16,31,200711
16,126,200711
16,20,200711
17,160,200711
17,675,200711
17,113,200711
17,45,200711
17,5,200711
17,245,200711
17,35,200711
17,136,200711
17,6,200711
17,552,200711
17,51,200711
17,143,200711
17,60,200711
17,23,200711
17,31,200711
17,133,200711
17,214,200711
17,121,200711
17,64,200711
17,110,200711
17,7,200711
17,20,200711
17,59,200711
17,28,200711
17,137,200711
17,89,200711
17,112,200711
17,29,200711
17,175,200711
17,77,200711
17,19,200711
17,433,200711
17,16,200711
17,100,200711
17,115,200711
17,107,200711
17,25,200711
17,97,200711
17,48,200711
17,10,200711
17,94,200711
17,40,200711
17,80,200711
17,26,200711
17,96,200711
17,11,200711
17,274,200711
17,0,200711
17,21,200711
17,83,200711
17,247,200711
17,2,200711
17,135,200711
17,1,200711
17,155,200711
17,30,200711
17,183,200711
17,99,200711
17,180,200711
17,81,200711
17,13,200711
17,61,200711
17,142,200711
17,108,200711
17,14,200711
17,33,200711
17,4,200711
17,116,200711
17,22,200711
17,124,200711
17,18,200711
17,72,200711
17,12,200711
17,69,200711
17,32,200711
17,27,200711
17,52,200711
17,161,200711
17,119,200711
17,157,200711
17,34,200711
17,102,200711
17,493,200711
17,9,200711
17,781,200711
17,348,200711
17,211,200711
17,866,200711
17,353,200711
17,37,200711
17,544,200711
17,315,200711
17,761,200711
17,154,200711
17,261,200711
17,184,200711
17,863,200711
17,906,200711
17,395,200711
17,85,200711
17,129,200711
17,8,200711
17,53,200711
17,150,200711
17,165,200711
17,189,200711
17,819,200711
17,243,200711
17,54,200711
17,213,200711
17,92,200711
17,146,200711
17,46,200711
18,60,200711
18,54,200711
18,154,200711
18,175,200711
18,19,200711
18,433,200711
18,12,200711
18,77,200711
18,29,200711
18,552,200711
18,143,200711
18,423,200711
18,336,200711
18,138,200711
18,6,200711
18,137,200711
18,389,200711
18,5,200711
18,20,200711
18,159,200711
18,83,200711
18,426,200711
18,274,200711
18,281,200711
18,132,200711
18,31,200711
18,160,200711
18,97,200711
18,483,200711
18,86,200711
18,113,200711
18,41,200711
18,112,200711
18,317,200711
18,78,200711
18,57,200711
18,355,200711
18,36,200711
18,165,200711
18,22,200711
18,33,200711
18,96,200711
18,9,200711
18,177,200711
18,4,200711
18,69,200711
18,21,200711
18,142,200711
18,99,200711
18,124,200711
18,46,200711
18,117,200711
18,140,200711
18,139,200711
18,100,200711
18,102,200711
18,2,200711
18,32,200711
18,155,200711
18,135,200711
18,64,200711
18,164,200711
18,17,200711
18,0,200711
18,85,200711
18,14,200711
18,38,200711
18,26,200711
18,55,200711
18,16,200711
18,111,200711
18,92,200711
18,28,200711
18,79,200711
18,84,200711
18,136,200711
18,15,200711
18,51,200711
18,13,200711
18,413,200711
18,94,200711
18,125,200711
18,422,200711
18,380,200711
18,131,200711
18,43,200711
18,1169,200711
18,59,200711
18,193,200711
18,107,200711
18,146,200711
18,1,200711
18,40,200711
18,909,200711
18,346,200711
18,35,200711
18,908,200711
18,416,200711
18,436,200711
18,61,200711
18,432,200711
18,410,200711
18,234,200711
18,122,200711
18,213,200711
18,271,200711
18,430,200711
18,7,200711
18,276,200711
18,233,200711
18,208,200711
18,25,200711
18,171,200711
18,163,200711
18,298,200711
18,147,200711
18,44,200711
18,104,200711
18,415,200711
18,101,200711
18,174,200711
18,105,200711
18,76,200711
18,237,200711
18,270,200711
18,180,200711
18,66,200711
18,144,200711
18,120,200711
18,88,200711
18,544,200711
18,176,200711
18,197,200711
18,27,200711
18,81,200711
18,10,200711
18,145,200711
18,443,200711
18,375,200711
18,242,200711
18,408,200711
18,170,200711
18,74,200711
18,223,200711
18,93,200711
18,407,200711
18,72,200711
18,24,200711
18,11,200711
18,34,200711
18,265,200711
18,181,200711
18,48,200711
18,110,200711
18,123,200711
18,30,200711
18,183,200711
18,53,200711
18,52,200711
18,89,200711
18,108,200711
19,35,200711
19,126,200711
19,6,200711
19,18,200711
19,433,200711
19,54,200711
19,138,200711
19,110,200711
19,170,200711
19,112,200711
19,100,200711
19,282,200711
19,64,200711
19,32,200711
19,120,200711
19,36,200711
19,13,200711
19,77,200711
19,180,200711
19,40,200711
19,155,200711
19,5,200711
19,83,200711
19,97,200711
19,142,200711
19,29,200711
19,175,200711
19,113,200711
19,160,200711
19,52,200711
19,23,200711
19,60,200711
19,96,200711
19,143,200711
19,58,200711
19,39,200711
19,455,200711
19,501,200711
19,16,200711
19,140,200711
19,132,200711
19,46,200711
19,12,200711
19,31,200711
19,27,200711
19,133,200711
19,139,200711
19,38,200711
19,21,200711
19,197,200711
19,20,200711
19,76,200711
19,9,200711
19,154,200711
19,0,200711
19,107,200711
19,11,200711
19,141,200711
19,51,200711
19,137,200711
19,45,200711
19,136,200711
19,152,200711
19,135,200711
19,104,200711
19,176,200711
19,274,200711
19,354,200711
19,115,200711
19,4,200711
19,53,200711
19,242,200711
19,28,200711
19,117,200711
19,146,200711
19,99,200711
19,391,200711
19,813,200711
19,75,200711
19,102,200711
19,205,200711
19,860,200711
19,14,200711
19,48,200711
19,278,200711
19,78,200711
19,79,200711
19,85,200711
19,17,200711
19,208,200711
19,101,200711
19,320,200711
19,172,200711
19,59,200711
19,63,200711
19,55,200711
19,2,200711
19,26,200711
19,182,200711
19,119,200711
19,192,200711
19,338,200711
19,80,200711
19,206,200711
19,375,200711
19,195,200711
19,24,200711
19,387,200711
19,81,200711
19,332,200711
19,57,200711
19,108,200711
19,362,200711
19,134,200711
19,114,200711
19,799,200711
19,277,200711
19,129,200711
19,92,200711
19,1,200711
19,10,200711
19,25,200711
20,38,200711
20,29,200711
20,32,200711
20,17,200711
20,89,200711
20,110,200711
20,914,200711
20,433,200711
20,59,200711
20,5,200711
20,60,200711
20,136,200711
20,64,200711
20,160,200711
20,154,200711
20,51,200711
20,72,200711
20,124,200711
20,18,200711
20,36,200711
20,137,200711
20,83,200711
20,10,200711
20,1144,200711
20,444,200711
20,34,200711
20,52,200711
20,40,200711
20,48,200711
20,102,200711
20,92,200711
20,77,200711
20,19,200711
20,31,200711
20,80,200711
20,863,200711
20,85,200711
20,12,200711
20,11,200711
20,13,200711
20,54,200711
20,26,200711
20,100,200711
20,6,200711
20,66,200711
20,108,200711
20,14,200711
20,99,200711
20,199,200711
20,1,200711
20,736,200711
20,53,200711
20,211,200711
20,22,200711
20,214,200711
20,315,200711
20,27,200711
20,2,200711
20,832,200711
20,213,200711
20,96,200711
20,906,200711
20,113,200711
20,866,200711
20,97,200711
20,25,200711
20,133,200711
20,261,200711
20,107,200711
20,150,200711
20,23,200711
20,21,200711
20,761,200711
20,16,200711
20,189,200711
20,184,200711
20,243,200711
20,183,200711
20,135,200711
20,33,200711
20,146,200711
20,8,200711
20,7,200711
20,35,200711
20,46,200711
20,4,200711
20,28,200711
21,745,200711
21,736,200711
21,1063,200711
21,261,200711
21,866,200711
21,916,200711
21,143,200711
21,150,200711
21,832,200711
21,20,200711
21,929,200711
21,107,200711
21,160,200711
21,755,200711
21,761,200711
21,819,200711
21,52,200711
21,180,200711
21,177,200711
21,183,200711
21,83,200711
21,131,200711
21,6,200711
21,157,200711
21,97,200711
21,100,200711
21,115,200711
21,18,200711
21,25,200711
21,54,200711
21,32,200711
21,130,200711
21,155,200711
21,27,200711
21,17,200711
21,77,200711
21,19,200711
21,137,200711
21,4,200711
21,2,200711
21,247,200711
21,88,200711
21,81,200711
21,11,200711
21,96,200711
21,233,200711
21,16,200711
21,102,200711
21,14,200711
21,99,200711
21,64,200711
21,228,200711
21,346,200711
21,92,200711
21,72,200711
21,1,200711
21,59,200711
21,9,200711
21,108,200711
21,22,200711
21,80,200711
21,146,200711
21,8,200711
21,85,200711
21,29,200711
21,136,200711
21,48,200711
21,274,200711
21,154,200711
21,211,200711
21,165,200711
21,60,200711
21,10,200711
