i,j,t
5,23,200706
5,29,200706
5,261,200706
5,817,200706
5,28,200706
5,552,200706
5,181,200706
5,77,200706
5,107,200706
5,110,200706
5,51,200706
5,6,200706
5,1,200706
5,160,200706
5,136,200706
5,433,200706
5,53,200706
5,11,200706
5,165,200706
5,39,200706
5,9,200706
5,137,200706
5,10,200706
5,4,200706
5,143,200706
5,17,200706
5,138,200706
5,150,200706
5,19,200706
5,18,200706
5,20,200706
5,85,200706
5,31,200706
5,25,200706
5,70,200706
5,78,200706
5,27,200706
5,146,200706
5,16,200706
5,88,200706
5,60,200706
5,265,200706
5,24,200706
5,83,200706
5,100,200706
5,52,200706
5,116,200706
5,105,200706
5,38,200706
5,7,200706
5,26,200706
5,92,200706
5,121,200706
5,247,200706
5,154,200706
5,196,200706
5,96,200706
5,22,200706
5,97,200706
5,124,200706
5,46,200706
5,108,200706
5,2,200706
5,102,200706
5,64,200706
5,119,200706
5,32,200706
5,81,200706
5,180,200706
5,0,200706
5,155,200706
5,48,200706
5,274,200706
5,8,200706
5,243,200706
5,90,200706
5,135,200706
5,183,200706
5,14,200706
5,69,200706
5,13,200706
5,113,200706
5,59,200706
5,133,200706
6,48,200706
6,77,200706
6,433,200706
6,62,200706
6,14,200706
6,13,200706
6,32,200706
6,160,200706
6,72,200706
6,94,200706
6,98,200706
6,143,200706
6,335,200706
6,136,200706
6,542,200706
6,132,200706
6,102,200706
6,35,200706
6,188,200706
6,180,200706
6,85,200706
6,286,200706
6,40,200706
6,552,200706
6,104,200706
6,126,200706
6,146,200706
6,53,200706
6,124,200706
6,26,200706
6,79,200706
6,175,200706
6,739,200706
6,16,200706
6,176,200706
6,58,200706
6,59,200706
6,17,200706
6,134,200706
6,181,200706
6,154,200706
6,5,200706
6,742,200706
6,64,200706
6,92,200706
6,25,200706
6,97,200706
6,10,200706
6,19,200706
6,54,200706
6,137,200706
6,138,200706
6,29,200706
6,195,200706
6,52,200706
6,110,200706
6,117,200706
6,96,200706
6,101,200706
6,76,200706
6,0,200706
6,27,200706
6,100,200706
6,320,200706
6,108,200706
6,23,200706
6,11,200706
6,21,200706
6,242,200706
6,86,200706
6,2,200706
6,45,200706
6,171,200706
6,83,200706
6,51,200706
6,22,200706
6,113,200706
6,36,200706
6,278,200706
6,60,200706
6,112,200706
6,875,200706
6,710,200706
6,161,200706
6,46,200706
6,9,200706
6,31,200706
6,28,200706
6,746,200706
6,1,200706
6,71,200706
6,164,200706
6,82,200706
6,107,200706
6,135,200706
6,20,200706
6,78,200706
6,297,200706
6,65,200706
6,114,200706
6,131,200706
6,544,200706
6,139,200706
6,80,200706
6,39,200706
6,375,200706
6,172,200706
6,99,200706
6,237,200706
6,57,200706
6,24,200706
6,142,200706
6,12,200706
6,217,200706
6,55,200706
6,155,200706
6,194,200706
6,81,200706
6,18,200706
6,129,200706
6,120,200706
6,38,200706
6,89,200706
6,4,200706
7,89,200706
7,8,200706
7,90,200706
7,17,200706
7,28,200706
7,828,200706
7,778,200706
7,21,200706
7,135,200706
7,1103,200706
7,243,200706
7,97,200706
7,770,200706
7,18,200706
7,10,200706
7,4,200706
7,113,200706
7,5,200706
7,29,200706
7,136,200706
7,11,200706
7,51,200706
7,1,200706
7,137,200706
7,20,200706
8,89,200706
8,17,200706
8,23,200706
8,28,200706
8,778,200706
8,13,200706
8,828,200706
8,1,200706
8,323,200706
8,10,200706
8,137,200706
8,243,200706
8,18,200706
8,90,200706
8,7,200706
8,136,200706
8,5,200706
8,4,200706
8,113,200706
8,29,200706
8,20,200706
9,137,200706
9,393,200706
9,175,200706
9,1147,200706
9,143,200706
9,433,200706
9,111,200706
9,25,200706
9,1236,200706
9,286,200706
9,69,200706
9,135,200706
9,138,200706
9,92,200706
9,100,200706
9,188,200706
9,72,200706
9,85,200706
9,160,200706
9,189,200706
9,21,200706
9,180,200706
9,134,200706
9,126,200706
9,213,200706
9,24,200706
9,355,200706
9,22,200706
9,30,200706
9,115,200706
9,184,200706
9,176,200706
9,341,200706
9,45,200706
9,52,200706
9,164,200706
9,41,200706
9,116,200706
9,5,200706
9,47,200706
9,99,200706
9,28,200706
9,336,200706
9,96,200706
9,46,200706
9,0,200706
9,739,200706
9,89,200706
9,119,200706
9,2,200706
9,112,200706
9,496,200706
9,101,200706
9,1,200706
9,183,200706
9,1194,200706
9,107,200706
9,879,200706
9,11,200706
9,261,200706
9,17,200706
9,29,200706
9,32,200706
9,10,200706
9,136,200706
9,23,200706
9,64,200706
9,6,200706
9,14,200706
9,146,200706
9,154,200706
9,18,200706
9,97,200706
9,27,200706
9,274,200706
10,19,200706
10,40,200706
10,1,200706
10,47,200706
10,11,200706
10,137,200706
10,143,200706
10,433,200706
10,160,200706
10,5,200706
10,20,200706
10,59,200706
10,781,200706
10,132,200706
10,136,200706
10,14,200706
10,548,200706
10,2,200706
10,52,200706
10,64,200706
10,70,200706
10,31,200706
10,243,200706
10,12,200706
10,53,200706
10,860,200706
10,32,200706
10,153,200706
10,100,200706
10,133,200706
10,23,200706
10,0,200706
10,906,200706
10,108,200706
10,78,200706
10,751,200706
10,13,200706
10,208,200706
10,8,200706
10,4,200706
10,94,200706
10,36,200706
10,83,200706
10,299,200706
10,96,200706
10,85,200706
10,165,200706
10,9,200706
10,37,200706
10,54,200706
10,26,200706
10,51,200706
10,48,200706
10,261,200706
10,157,200706
10,60,200706
10,817,200706
10,144,200706
10,89,200706
10,764,200706
10,213,200706
10,110,200706
10,341,200706
10,105,200706
10,7,200706
10,211,200706
10,184,200706
10,125,200706
10,710,200706
10,33,200706
10,265,200706
10,170,200706
10,534,200706
10,84,200706
10,233,200706
10,154,200706
10,214,200706
10,21,200706
10,62,200706
10,339,200706
10,188,200706
10,17,200706
10,863,200706
10,111,200706
10,107,200706
10,101,200706
10,112,200706
10,30,200706
10,74,200706
10,35,200706
10,66,200706
10,189,200706
10,103,200706
10,164,200706
10,177,200706
10,28,200706
10,969,200706
10,116,200706
10,138,200706
10,122,200706
10,150,200706
10,16,200706
10,22,200706
10,80,200706
10,115,200706
10,72,200706
10,61,200706
10,104,200706
10,15,200706
10,124,200706
10,180,200706
10,18,200706
10,99,200706
10,38,200706
10,77,200706
10,161,200706
10,97,200706
10,102,200706
10,178,200706
10,149,200706
10,155,200706
10,46,200706
10,159,200706
10,34,200706
10,142,200706
10,222,200706
10,274,200706
10,6,200706
10,81,200706
10,183,200706
10,69,200706
10,119,200706
10,121,200706
10,146,200706
10,113,200706
10,92,200706
10,29,200706
10,27,200706
10,25,200706
10,135,200706
11,433,200706
11,138,200706
11,97,200706
11,227,200706
11,112,200706
11,914,200706
11,228,200706
11,268,200706
11,136,200706
11,336,200706
11,100,200706
11,5,200706
11,787,200706
11,183,200706
11,143,200706
11,4,200706
11,501,200706
11,23,200706
11,1159,200706
11,248,200706
11,160,200706
11,333,200706
11,548,200706
11,105,200706
11,107,200706
11,13,200706
11,35,200706
11,9,200706
11,54,200706
11,139,200706
11,96,200706
11,14,200706
11,59,200706
11,26,200706
11,60,200706
11,99,200706
11,121,200706
11,12,200706
11,52,200706
11,117,200706
11,25,200706
11,16,200706
11,133,200706
11,32,200706
11,181,200706
11,29,200706
11,137,200706
11,142,200706
11,180,200706
11,135,200706
11,22,200706
11,111,200706
11,960,200706
11,233,200706
11,21,200706
11,18,200706
11,40,200706
11,126,200706
11,31,200706
11,1015,200706
11,27,200706
11,706,200706
11,274,200706
11,83,200706
11,113,200706
11,153,200706
11,10,200706
11,108,200706
11,17,200706
11,1712,200706
11,1,200706
11,544,200706
11,371,200706
11,80,200706
11,132,200706
11,28,200706
11,92,200706
11,61,200706
11,295,200706
11,0,200706
11,330,200706
11,906,200706
11,130,200706
11,124,200706
11,165,200706
11,50,200706
11,265,200706
11,261,200706
11,222,200706
11,147,200706
11,189,200706
11,303,200706
11,317,200706
11,211,200706
11,69,200706
11,238,200706
11,72,200706
11,196,200706
11,20,200706
11,223,200706
11,214,200706
11,184,200706
11,33,200706
11,6,200706
11,169,200706
11,85,200706
11,154,200706
11,2,200706
11,781,200706
11,213,200706
11,46,200706
11,70,200706
11,81,200706
11,84,200706
11,150,200706
11,48,200706
11,51,200706
11,88,200706
11,53,200706
11,7,200706
11,177,200706
11,164,200706
11,64,200706
11,89,200706
11,86,200706
11,30,200706
11,19,200706
11,110,200706
11,146,200706
12,125,200706
12,15,200706
12,61,200706
12,107,200706
12,16,200706
12,74,200706
12,336,200706
12,160,200706
12,108,200706
12,2,200706
12,163,200706
12,29,200706
12,97,200706
12,502,200706
12,873,200706
12,433,200706
12,728,200706
12,132,200706
12,208,200706
12,143,200706
12,18,200706
12,161,200706
12,314,200706
12,27,200706
12,862,200706
12,9,200706
12,85,200706
12,22,200706
12,48,200706
12,76,200706
12,136,200706
12,39,200706
12,30,200706
12,17,200706
12,164,200706
12,134,200706
12,31,200706
12,120,200706
12,150,200706
12,58,200706
12,35,200706
12,362,200706
12,6,200706
12,57,200706
12,96,200706
12,43,200706
12,119,200706
12,112,200706
12,60,200706
12,92,200706
12,36,200706
12,33,200706
12,100,200706
12,40,200706
12,1,200706
12,10,200706
12,20,200706
12,146,200706
12,4,200706
12,23,200706
12,99,200706
12,51,200706
12,19,200706
12,26,200706
12,80,200706
12,968,200706
12,11,200706
12,14,200706
12,77,200706
12,5,200706
12,274,200706
12,54,200706
12,28,200706
12,25,200706
12,32,200706
12,154,200706
12,137,200706
12,135,200706
13,114,200706
13,433,200706
13,160,200706
13,46,200706
13,282,200706
13,110,200706
13,20,200706
13,102,200706
13,9,200706
13,434,200706
13,178,200706
13,195,200706
13,117,200706
13,2,200706
13,76,200706
13,0,200706
13,19,200706
13,6,200706
13,83,200706
13,142,200706
13,143,200706
13,25,200706
13,77,200706
13,62,200706
13,137,200706
13,40,200706
13,98,200706
13,64,200706
13,92,200706
13,38,200706
13,99,200706
13,14,200706
13,182,200706
13,7,200706
13,444,200706
13,126,200706
13,75,200706
13,243,200706
13,78,200706
13,21,200706
13,27,200706
13,136,200706
13,28,200706
13,140,200706
13,113,200706
13,17,200706
13,80,200706
13,815,200706
13,156,200706
13,10,200706
13,172,200706
13,165,200706
13,45,200706
13,89,200706
13,100,200706
13,139,200706
13,54,200706
13,122,200706
13,278,200706
13,35,200706
13,12,200706
13,133,200706
13,181,200706
13,274,200706
13,4,200706
13,742,200706
13,31,200706
13,85,200706
13,32,200706
13,59,200706
13,119,200706
13,97,200706
13,39,200706
13,72,200706
13,1,200706
13,108,200706
13,18,200706
13,51,200706
13,48,200706
13,65,200706
13,60,200706
13,896,200706
13,320,200706
13,29,200706
13,766,200706
13,55,200706
13,82,200706
13,112,200706
13,208,200706
13,180,200706
13,24,200706
13,996,200706
13,313,200706
13,16,200706
13,995,200706
13,899,200706
13,129,200706
13,81,200706
13,146,200706
13,176,200706
13,120,200706
13,1118,200706
13,285,200706
13,1417,200706
13,289,200706
13,36,200706
13,349,200706
13,860,200706
13,297,200706
13,26,200706
13,5,200706
13,135,200706
13,154,200706
13,11,200706
13,121,200706
14,62,200706
14,6,200706
14,111,200706
14,799,200706
14,433,200706
14,19,200706
14,79,200706
14,35,200706
14,46,200706
14,48,200706
14,160,200706
14,26,200706
14,335,200706
14,237,200706
14,326,200706
14,0,200706
14,294,200706
14,59,200706
14,77,200706
14,64,200706
14,143,200706
14,39,200706
14,208,200706
14,744,200706
14,133,200706
14,4,200706
14,60,200706
14,31,200706
14,27,200706
14,32,200706
14,126,200706
14,180,200706
14,94,200706
14,47,200706
14,25,200706
14,113,200706
14,97,200706
14,28,200706
14,135,200706
14,96,200706
14,10,200706
14,72,200706
14,36,200706
14,110,200706
14,183,200706
14,34,200706
14,23,200706
14,100,200706
14,156,200706
14,131,200706
14,181,200706
14,21,200706
14,278,200706
14,154,200706
14,29,200706
14,274,200706
14,1,200706
14,534,200706
14,76,200706
14,277,200706
14,16,200706
14,1147,200706
14,107,200706
14,20,200706
14,51,200706
14,22,200706
14,12,200706
14,112,200706
14,9,200706
14,82,200706
14,146,200706
14,165,200706
14,40,200706
14,124,200706
14,139,200706
14,11,200706
14,54,200706
14,157,200706
14,129,200706
14,85,200706
14,134,200706
14,137,200706
14,5,200706
14,117,200706
14,17,200706
14,2,200706
14,24,200706
14,13,200706
14,108,200706
14,80,200706
14,136,200706
14,18,200706
14,92,200706
14,38,200706
14,81,200706
14,83,200706
14,142,200706
14,119,200706
14,52,200706
14,155,200706
14,102,200706
15,143,200706
15,29,200706
15,77,200706
15,132,200706
15,160,200706
15,163,200706
15,433,200706
15,159,200706
15,12,200706
15,79,200706
15,208,200706
15,6,200706
15,64,200706
15,46,200706
15,54,200706
15,136,200706
15,97,200706
15,18,200706
15,266,200706
15,154,200706
15,10,200706
15,146,200706
15,32,200706
15,137,200706
16,80,200706
16,85,200706
16,143,200706
16,6,200706
16,140,200706
16,274,200706
16,34,200706
16,75,200706
16,326,200706
16,27,200706
16,64,200706
16,362,200706
16,544,200706
16,22,200706
16,138,200706
16,40,200706
16,327,200706
16,77,200706
16,195,200706
16,175,200706
16,160,200706
16,9,200706
16,25,200706
16,188,200706
16,39,200706
16,293,200706
16,193,200706
16,332,200706
16,98,200706
16,144,200706
16,157,200706
16,117,200706
16,320,200706
16,1,200706
16,113,200706
16,82,200706
16,112,200706
16,78,200706
16,139,200706
16,233,200706
16,111,200706
16,249,200706
16,58,200706
16,18,200706
16,45,200706
16,180,200706
16,142,200706
16,133,200706
16,54,200706
16,124,200706
16,107,200706
16,26,200706
16,126,200706
16,52,200706
16,154,200706
16,97,200706
16,146,200706
16,48,200706
16,2,200706
16,11,200706
16,0,200706
16,31,200706
16,178,200706
16,14,200706
16,1147,200706
16,108,200706
16,208,200706
16,4,200706
16,102,200706
16,19,200706
16,36,200706
16,96,200706
16,17,200706
16,99,200706
16,100,200706
16,119,200706
16,24,200706
16,5,200706
16,32,200706
16,35,200706
16,136,200706
16,129,200706
16,63,200706
16,375,200706
16,92,200706
16,131,200706
16,59,200706
16,182,200706
16,13,200706
16,176,200706
16,62,200706
16,197,200706
16,65,200706
16,134,200706
16,81,200706
16,101,200706
16,38,200706
16,66,200706
16,57,200706
16,29,200706
16,46,200706
16,60,200706
16,55,200706
16,10,200706
16,79,200706
16,120,200706
16,28,200706
16,135,200706
16,181,200706
16,137,200706
16,155,200706
16,83,200706
16,20,200706
17,121,200706
17,62,200706
17,9,200706
17,137,200706
17,85,200706
17,160,200706
17,16,200706
17,1,200706
17,143,200706
17,29,200706
17,176,200706
17,645,200706
17,77,200706
17,20,200706
17,35,200706
17,38,200706
17,126,200706
17,89,200706
17,120,200706
17,60,200706
17,93,200706
17,6,200706
17,552,200706
17,87,200706
17,433,200706
17,25,200706
17,195,200706
17,32,200706
17,175,200706
17,8,200706
17,97,200706
17,110,200706
17,281,200706
17,51,200706
17,19,200706
17,14,200706
17,5,200706
17,59,200706
17,132,200706
17,28,200706
17,113,200706
17,64,200706
17,61,200706
17,33,200706
17,26,200706
17,112,200706
17,27,200706
17,136,200706
17,99,200706
17,165,200706
17,181,200706
17,30,200706
17,108,200706
17,4,200706
17,10,200706
17,46,200706
17,13,200706
17,122,200706
17,40,200706
17,100,200706
17,18,200706
17,107,200706
17,116,200706
17,83,200706
17,52,200706
17,12,200706
17,154,200706
17,183,200706
17,196,200706
17,135,200706
17,72,200706
17,124,200706
17,268,200706
17,142,200706
17,155,200706
17,81,200706
17,80,200706
17,161,200706
17,69,200706
17,11,200706
17,48,200706
17,0,200706
17,493,200706
17,157,200706
17,781,200706
17,102,200706
17,348,200706
17,303,200706
17,37,200706
17,866,200706
17,544,200706
17,353,200706
17,2,200706
17,761,200706
17,315,200706
17,21,200706
17,23,200706
17,261,200706
17,211,200706
17,214,200706
17,906,200706
17,395,200706
17,863,200706
17,184,200706
17,819,200706
17,54,200706
17,189,200706
17,96,200706
17,53,200706
17,150,200706
17,31,200706
17,274,200706
17,7,200706
17,129,200706
17,243,200706
17,213,200706
17,22,200706
17,92,200706
17,146,200706
18,26,200706
18,19,200706
18,12,200706
18,77,200706
18,281,200706
18,20,200706
18,79,200706
18,371,200706
18,426,200706
18,61,200706
18,85,200706
18,5,200706
18,57,200706
18,143,200706
18,552,200706
18,175,200706
18,32,200706
18,318,200706
18,160,200706
18,40,200706
18,195,200706
18,159,200706
18,4,200706
18,51,200706
18,138,200706
18,29,200706
18,62,200706
18,27,200706
18,134,200706
18,165,200706
18,92,200706
18,433,200706
18,41,200706
18,6,200706
18,16,200706
18,126,200706
18,177,200706
18,139,200706
18,112,200706
18,81,200706
18,9,200706
18,106,200706
18,97,200706
18,180,200706
18,64,200706
18,99,200706
18,21,200706
18,11,200706
18,155,200706
18,142,200706
18,30,200706
18,181,200706
18,83,200706
18,100,200706
18,133,200706
18,46,200706
18,108,200706
18,443,200706
18,96,200706
18,1,200706
18,120,200706
18,188,200706
18,14,200706
18,247,200706
18,28,200706
18,54,200706
18,136,200706
18,870,200706
18,158,200706
18,13,200706
18,666,200706
18,429,200706
18,413,200706
18,25,200706
18,960,200706
18,169,200706
18,1169,200706
18,909,200706
18,346,200706
18,114,200706
18,53,200706
18,124,200706
18,45,200706
18,78,200706
18,44,200706
18,320,200706
18,233,200706
18,436,200706
18,908,200706
18,197,200706
18,355,200706
18,241,200706
18,416,200706
18,432,200706
18,38,200706
18,410,200706
18,55,200706
18,276,200706
18,271,200706
18,174,200706
18,415,200706
18,422,200706
18,131,200706
18,171,200706
18,7,200706
18,111,200706
18,298,200706
18,208,200706
18,88,200706
18,104,200706
18,135,200706
18,430,200706
18,237,200706
18,105,200706
18,234,200706
18,101,200706
18,132,200706
18,76,200706
18,15,200706
18,66,200706
18,176,200706
18,117,200706
18,144,200706
18,147,200706
18,74,200706
18,544,200706
18,137,200706
18,31,200706
18,145,200706
18,407,200706
18,423,200706
18,242,200706
18,43,200706
18,408,200706
18,34,200706
18,170,200706
18,270,200706
18,72,200706
18,0,200706
18,122,200706
18,265,200706
18,10,200706
18,24,200706
18,22,200706
18,154,200706
18,102,200706
18,35,200706
18,60,200706
18,110,200706
18,17,200706
18,48,200706
18,125,200706
18,163,200706
18,84,200706
18,146,200706
18,2,200706
18,164,200706
18,123,200706
18,223,200706
18,59,200706
18,196,200706
18,113,200706
18,86,200706
18,183,200706
18,52,200706
18,69,200706
18,89,200706
19,142,200706
19,26,200706
19,101,200706
19,120,200706
19,433,200706
19,83,200706
19,77,200706
19,31,200706
19,100,200706
19,5,200706
19,36,200706
19,143,200706
19,175,200706
19,32,200706
19,112,200706
19,39,200706
19,155,200706
19,29,200706
19,170,200706
19,160,200706
19,97,200706
19,54,200706
19,40,200706
19,60,200706
19,335,200706
19,455,200706
19,14,200706
19,23,200706
19,180,200706
19,140,200706
19,13,200706
19,52,200706
19,47,200706
19,0,200706
19,146,200706
19,46,200706
19,114,200706
19,18,200706
19,138,200706
19,6,200706
19,113,200706
19,76,200706
19,393,200706
19,139,200706
19,136,200706
19,102,200706
19,45,200706
19,10,200706
19,183,200706
19,28,200706
19,355,200706
19,107,200706
19,133,200706
19,80,200706
19,48,200706
19,176,200706
19,137,200706
19,110,200706
19,188,200706
19,78,200706
19,27,200706
19,108,200706
19,24,200706
19,169,200706
19,21,200706
19,65,200706
19,223,200706
19,242,200706
19,1,200706
19,16,200706
19,206,200706
19,20,200706
19,165,200706
19,63,200706
19,11,200706
19,244,200706
19,129,200706
19,9,200706
19,860,200706
19,131,200706
19,134,200706
19,75,200706
19,53,200706
19,17,200706
19,1147,200706
19,99,200706
19,117,200706
19,287,200706
19,813,200706
19,154,200706
19,278,200706
19,51,200706
19,126,200706
19,79,200706
19,208,200706
19,320,200706
19,2,200706
19,12,200706
19,55,200706
19,172,200706
19,119,200706
19,192,200706
19,195,200706
19,182,200706
19,205,200706
19,64,200706
19,38,200706
19,375,200706
19,332,200706
19,81,200706
19,338,200706
19,59,200706
19,387,200706
19,57,200706
19,362,200706
19,277,200706
19,799,200706
19,4,200706
19,92,200706
19,25,200706
19,35,200706
19,135,200706
20,204,200706
20,2,200706
20,138,200706
20,52,200706
20,136,200706
20,85,200706
20,59,200706
20,60,200706
20,126,200706
20,195,200706
20,89,200706
20,281,200706
20,40,200706
20,176,200706
20,120,200706
20,17,200706
20,62,200706
20,5,200706
20,433,200706
20,165,200706
20,47,200706
20,102,200706
20,914,200706
20,110,200706
20,18,200706
20,160,200706
20,175,200706
20,13,200706
20,137,200706
20,143,200706
20,26,200706
20,1130,200706
20,303,200706
20,27,200706
20,1141,200706
20,100,200706
20,108,200706
20,1131,200706
20,444,200706
20,29,200706
20,113,200706
20,9,200706
20,131,200706
20,863,200706
20,54,200706
20,14,200706
20,81,200706
20,132,200706
20,32,200706
20,154,200706
20,244,200706
20,83,200706
20,6,200706
20,12,200706
20,86,200706
20,30,200706
20,31,200706
20,199,200706
20,736,200706
20,1,200706
20,183,200706
20,22,200706
20,211,200706
20,213,200706
20,214,200706
20,315,200706
20,832,200706
20,53,200706
20,96,200706
20,11,200706
20,906,200706
20,77,200706
20,97,200706
20,25,200706
20,866,200706
20,133,200706
20,261,200706
20,19,200706
20,23,200706
20,51,200706
20,150,200706
20,107,200706
20,10,200706
20,761,200706
20,21,200706
20,189,200706
20,184,200706
20,16,200706
20,243,200706
20,33,200706
20,28,200706
20,8,200706
20,146,200706
20,7,200706
20,35,200706
20,46,200706
20,4,200706
20,64,200706
21,1063,200706
21,866,200706
21,7,200706
21,23,200706
21,755,200706
21,745,200706
21,736,200706
21,261,200706
21,28,200706
21,552,200706
21,832,200706
21,46,200706
21,51,200706
21,761,200706
21,160,200706
21,11,200706
21,12,200706
21,17,200706
21,97,200706
21,111,200706
21,154,200706
21,81,200706
21,113,200706
21,32,200706
21,102,200706
21,16,200706
21,83,200706
21,88,200706
21,61,200706
21,25,200706
21,146,200706
21,233,200706
21,544,200706
21,59,200706
21,85,200706
21,2,200706
21,27,200706
21,9,200706
21,157,200706
21,64,200706
21,89,200706
21,108,200706
21,14,200706
21,29,200706
21,136,200706
21,155,200706
21,6,200706
21,18,200706
21,13,200706
21,100,200706
21,54,200706
21,8,200706
21,165,200706
21,72,200706
21,96,200706
21,19,200706
21,31,200706
21,92,200706
21,69,200706
21,22,200706
21,60,200706
21,10,200706
21,53,200706
21,213,200706
21,183,200706
21,20,200706
21,121,200706
21,135,200706
21,4,200706
21,1,200706
21,137,200706
21,133,200706
22,84,200706
22,51,200706
22,29,200706
22,113,200706
