i,j,t
2,906,200411
2,16,200411
2,136,200411
2,19,200411
2,17,200411
2,35,200411
2,1,200411
2,76,200411
2,274,200411
2,26,200411
2,32,200411
2,139,200411
2,28,200411
2,4,200411
2,81,200411
2,58,200411
2,80,200411
2,52,200411
2,21,200411
2,155,200411
2,248,200411
2,83,200411
2,100,200411
2,119,200411
2,346,200411
2,149,200411
2,27,200411
2,180,200411
2,116,200411
2,113,200411
2,99,200411
2,6,200411
2,115,200411
2,135,200411
2,54,200411
2,10,200411
2,0,200411
2,72,200411
2,146,200411
2,60,200411
2,31,200411
2,154,200411
2,18,200411
2,29,200411
3,69,200411
3,807,200411
3,311,200411
3,4,200411
4,62,200411
4,127,200411
4,7,200411
4,5,200411
4,51,200411
4,810,200411
4,160,200411
4,24,200411
4,18,200411
4,19,200411
4,2,200411
4,60,200411
4,26,200411
4,20,200411
4,47,200411
4,222,200411
4,184,200411
4,6,200411
4,843,200411
4,110,200411
4,69,200411
4,109,200411
4,77,200411
4,427,200411
4,247,200411
4,17,200411
4,35,200411
4,13,200411
4,99,200411
4,375,200411
4,214,200411
4,14,200411
4,126,200411
4,64,200411
4,59,200411
4,31,200411
4,97,200411
4,154,200411
4,113,200411
4,139,200411
4,196,200411
4,305,200411
4,112,200411
4,633,200411
4,119,200411
4,108,200411
4,227,200411
4,0,200411
4,107,200411
4,248,200411
4,22,200411
4,29,200411
4,9,200411
4,32,200411
4,317,200411
4,136,200411
4,133,200411
4,48,200411
4,100,200411
4,52,200411
4,3,200411
4,866,200411
4,27,200411
4,761,200411
4,306,200411
4,128,200411
4,346,200411
4,85,200411
4,137,200411
4,92,200411
4,238,200411
4,28,200411
4,23,200411
4,268,200411
4,177,200411
4,88,200411
4,16,200411
4,301,200411
4,189,200411
4,84,200411
4,300,200411
4,1,200411
4,86,200411
4,223,200411
4,40,200411
4,96,200411
4,150,200411
4,30,200411
4,311,200411
4,46,200411
4,89,200411
4,135,200411
4,164,200411
4,33,200411
4,50,200411
4,183,200411
4,11,200411
4,121,200411
4,10,200411
4,21,200411
4,213,200411
4,146,200411
4,25,200411
5,817,200411
5,107,200411
5,77,200411
5,84,200411
5,112,200411
5,24,200411
5,183,200411
5,150,200411
5,143,200411
5,245,200411
5,136,200411
5,28,200411
5,39,200411
5,21,200411
5,89,200411
5,4,200411
5,19,200411
5,22,200411
5,53,200411
5,110,200411
5,433,200411
5,97,200411
5,11,200411
5,404,200411
5,132,200411
5,138,200411
5,552,200411
5,18,200411
5,1,200411
5,10,200411
5,160,200411
5,6,200411
5,69,200411
5,816,200411
5,137,200411
5,20,200411
5,261,200411
5,23,200411
5,154,200411
5,80,200411
5,17,200411
5,51,200411
5,29,200411
5,1590,200411
5,133,200411
5,99,200411
5,227,200411
5,274,200411
5,14,200411
5,12,200411
5,83,200411
5,7,200411
5,342,200411
5,108,200411
5,100,200411
5,116,200411
5,81,200411
5,52,200411
5,13,200411
5,60,200411
5,879,200411
5,180,200411
5,142,200411
5,32,200411
5,119,200411
5,48,200411
5,33,200411
5,46,200411
5,9,200411
5,247,200411
5,155,200411
5,124,200411
5,102,200411
5,2,200411
5,85,200411
5,243,200411
5,8,200411
5,165,200411
5,0,200411
5,92,200411
5,27,200411
5,31,200411
5,96,200411
5,64,200411
5,25,200411
5,135,200411
5,113,200411
5,121,200411
5,59,200411
6,19,200411
6,274,200411
6,143,200411
6,77,200411
6,110,200411
6,137,200411
6,240,200411
6,160,200411
6,29,200411
6,62,200411
6,52,200411
6,434,200411
6,175,200411
6,18,200411
6,97,200411
6,48,200411
6,89,200411
6,40,200411
6,22,200411
6,32,200411
6,135,200411
6,155,200411
6,10,200411
6,23,200411
6,1,200411
6,188,200411
6,16,200411
6,144,200411
6,60,200411
6,206,200411
6,35,200411
6,146,200411
6,4,200411
6,322,200411
6,782,200411
6,286,200411
6,742,200411
6,176,200411
6,39,200411
6,102,200411
6,38,200411
6,739,200411
6,129,200411
6,85,200411
6,126,200411
6,59,200411
6,433,200411
6,7,200411
6,13,200411
6,14,200411
6,132,200411
6,138,200411
6,64,200411
6,9,200411
6,17,200411
6,117,200411
6,20,200411
6,180,200411
6,5,200411
6,83,200411
6,445,200411
6,265,200411
6,139,200411
6,152,200411
6,237,200411
6,108,200411
6,0,200411
6,27,200411
6,31,200411
6,25,200411
6,100,200411
6,198,200411
6,136,200411
6,81,200411
6,80,200411
6,8,200411
6,320,200411
6,46,200411
6,482,200411
6,2,200411
6,12,200411
6,69,200411
6,171,200411
6,36,200411
6,28,200411
6,113,200411
6,393,200411
6,45,200411
6,172,200411
6,94,200411
6,156,200411
6,154,200411
6,54,200411
6,96,200411
6,65,200411
6,131,200411
6,544,200411
6,124,200411
6,58,200411
6,181,200411
6,11,200411
6,72,200411
6,112,200411
6,101,200411
6,82,200411
6,57,200411
6,92,200411
6,24,200411
6,375,200411
6,78,200411
6,194,200411
6,99,200411
6,142,200411
6,55,200411
6,134,200411
6,51,200411
6,120,200411
6,76,200411
7,8,200411
7,23,200411
7,17,200411
7,28,200411
7,89,200411
7,121,200411
7,243,200411
7,133,200411
7,828,200411
7,1103,200411
7,6,200411
7,135,200411
7,5,200411
7,90,200411
7,770,200411
7,1,200411
7,25,200411
7,97,200411
7,112,200411
7,21,200411
7,113,200411
7,4,200411
7,51,200411
7,20,200411
7,29,200411
7,137,200411
8,7,200411
8,89,200411
8,121,200411
8,23,200411
8,90,200411
8,17,200411
8,323,200411
8,5,200411
8,136,200411
8,243,200411
8,4,200411
8,113,200411
8,20,200411
9,23,200411
9,116,200411
9,104,200411
9,2,200411
9,160,200411
9,433,200411
9,10,200411
9,143,200411
9,92,200411
9,64,200411
9,137,200411
9,274,200411
9,165,200411
9,1,200411
9,314,200411
9,77,200411
9,34,200411
9,29,200411
9,22,200411
9,72,200411
9,735,200411
9,46,200411
9,336,200411
9,132,200411
9,139,200411
9,97,200411
9,107,200411
9,15,200411
9,146,200411
9,98,200411
9,58,200411
9,74,200411
9,16,200411
9,32,200411
9,112,200411
9,11,200411
9,39,200411
9,0,200411
9,96,200411
9,119,200411
9,183,200411
9,93,200411
9,457,200411
9,26,200411
9,248,200411
9,51,200411
9,264,200411
9,31,200411
9,346,200411
9,85,200411
9,213,200411
9,333,200411
9,19,200411
9,125,200411
9,5,200411
9,14,200411
9,135,200411
9,136,200411
9,6,200411
9,18,200411
9,154,200411
9,25,200411
9,27,200411
10,548,200411
10,764,200411
10,60,200411
10,165,200411
10,139,200411
10,160,200411
10,136,200411
10,143,200411
10,211,200411
10,2,200411
10,72,200411
10,99,200411
10,138,200411
10,781,200411
10,23,200411
10,133,200411
10,17,200411
10,19,200411
10,5,200411
10,1,200411
10,914,200411
10,4,200411
10,1024,200411
10,9,200411
10,433,200411
10,26,200411
10,30,200411
10,137,200411
10,40,200411
10,27,200411
10,53,200411
10,85,200411
10,6,200411
10,108,200411
10,54,200411
10,48,200411
10,77,200411
10,83,200411
10,97,200411
10,443,200411
10,121,200411
10,32,200411
10,178,200411
10,274,200411
10,44,200411
10,145,200411
10,28,200411
10,150,200411
10,43,200411
10,102,200411
10,166,200411
10,81,200411
10,13,200411
10,157,200411
10,359,200411
10,14,200411
10,69,200411
10,265,200411
10,375,200411
10,184,200411
10,33,200411
10,142,200411
10,866,200411
10,126,200411
10,906,200411
10,61,200411
10,0,200411
10,175,200411
10,16,200411
10,213,200411
10,29,200411
10,64,200411
10,154,200411
10,51,200411
10,122,200411
10,131,200411
10,22,200411
10,110,200411
10,113,200411
10,115,200411
10,189,200411
10,222,200411
10,170,200411
10,116,200411
10,15,200411
10,149,200411
10,124,200411
10,969,200411
10,132,200411
10,11,200411
10,34,200411
10,159,200411
10,35,200411
10,38,200411
10,80,200411
10,180,200411
10,89,200411
10,52,200411
10,119,200411
10,155,200411
10,25,200411
10,18,200411
10,107,200411
10,183,200411
10,112,200411
10,12,200411
10,31,200411
10,59,200411
10,21,200411
10,92,200411
10,96,200411
10,135,200411
10,46,200411
10,20,200411
10,146,200411
11,501,200411
11,21,200411
11,5,200411
11,10,200411
11,76,200411
11,1049,200411
11,136,200411
11,24,200411
11,146,200411
11,992,200411
11,268,200411
11,143,200411
11,183,200411
11,228,200411
11,160,200411
11,548,200411
11,781,200411
11,77,200411
11,552,200411
11,150,200411
11,28,200411
11,132,200411
11,433,200411
11,23,200411
11,20,200411
11,47,200411
11,105,200411
11,372,200411
11,85,200411
11,227,200411
11,17,200411
11,2,200411
11,118,200411
11,59,200411
11,174,200411
11,261,200411
11,787,200411
11,12,200411
11,137,200411
11,234,200411
11,61,200411
11,247,200411
11,22,200411
11,46,200411
11,64,200411
11,48,200411
11,96,200411
11,18,200411
11,211,200411
11,131,200411
11,115,200411
11,99,200411
11,13,200411
11,31,200411
11,111,200411
11,52,200411
11,181,200411
11,9,200411
11,706,200411
11,165,200411
11,265,200411
11,97,200411
11,16,200411
11,216,200411
11,1015,200411
11,359,200411
11,27,200411
11,35,200411
11,14,200411
11,78,200411
11,135,200411
11,133,200411
11,92,200411
11,60,200411
11,330,200411
11,189,200411
11,72,200411
11,113,200411
11,88,200411
11,6,200411
11,25,200411
11,248,200411
11,69,200411
11,33,200411
11,147,200411
11,238,200411
11,51,200411
11,213,200411
11,154,200411
11,32,200411
11,112,200411
11,107,200411
11,70,200411
11,86,200411
11,169,200411
11,121,200411
11,1,200411
11,29,200411
11,84,200411
11,223,200411
11,19,200411
11,53,200411
11,4,200411
11,89,200411
11,164,200411
11,177,200411
11,30,200411
11,110,200411
12,314,200411
12,160,200411
12,15,200411
12,433,200411
12,136,200411
12,132,200411
12,728,200411
12,107,200411
12,93,200411
12,143,200411
12,0,200411
12,35,200411
12,154,200411
12,77,200411
12,502,200411
12,115,200411
12,155,200411
12,362,200411
12,146,200411
12,55,200411
12,189,200411
12,9,200411
12,22,200411
12,112,200411
12,97,200411
12,80,200411
12,81,200411
12,102,200411
12,6,200411
12,165,200411
12,803,200411
12,21,200411
12,5,200411
12,14,200411
12,32,200411
12,18,200411
12,16,200411
12,133,200411
12,23,200411
12,96,200411
12,804,200411
12,113,200411
12,13,200411
12,27,200411
12,31,200411
12,108,200411
12,60,200411
12,1,200411
12,54,200411
12,29,200411
12,25,200411
12,11,200411
12,99,200411
12,10,200411
12,137,200411
12,135,200411
13,136,200411
13,434,200411
13,155,200411
13,160,200411
13,7,200411
13,40,200411
13,60,200411
13,35,200411
13,27,200411
13,59,200411
13,83,200411
13,139,200411
13,89,200411
13,118,200411
13,14,200411
13,6,200411
13,17,200411
13,99,200411
13,1,200411
13,77,200411
13,281,200411
13,24,200411
13,52,200411
13,138,200411
13,117,200411
13,19,200411
13,146,200411
13,175,200411
13,143,200411
13,176,200411
13,18,200411
13,62,200411
13,48,200411
13,129,200411
13,433,200411
13,205,200411
13,137,200411
13,4,200411
13,10,200411
13,20,200411
13,11,200411
13,161,200411
13,2,200411
13,78,200411
13,152,200411
13,29,200411
13,57,200411
13,81,200411
13,142,200411
13,172,200411
13,297,200411
13,0,200411
13,16,200411
13,72,200411
13,120,200411
13,21,200411
13,46,200411
13,108,200411
13,154,200411
13,742,200411
13,85,200411
13,313,200411
13,5,200411
13,183,200411
13,51,200411
13,96,200411
13,157,200411
13,38,200411
13,896,200411
13,362,200411
13,36,200411
13,25,200411
13,31,200411
13,766,200411
13,213,200411
13,45,200411
13,28,200411
13,100,200411
13,178,200411
13,112,200411
13,320,200411
13,113,200411
13,996,200411
13,1417,200411
13,1118,200411
13,208,200411
13,995,200411
13,266,200411
13,126,200411
13,119,200411
13,180,200411
13,349,200411
13,54,200411
13,76,200411
13,289,200411
13,55,200411
13,134,200411
13,114,200411
13,860,200411
13,75,200411
13,64,200411
13,26,200411
13,121,200411
13,135,200411
13,97,200411
13,32,200411
14,64,200411
14,384,200411
14,434,200411
14,160,200411
14,65,200411
14,46,200411
14,24,200411
14,176,200411
14,19,200411
14,77,200411
14,154,200411
14,62,200411
14,143,200411
14,799,200411
14,274,200411
14,433,200411
14,896,200411
14,97,200411
14,6,200411
14,742,200411
14,58,200411
14,142,200411
14,338,200411
14,17,200411
14,0,200411
14,16,200411
14,250,200411
14,136,200411
14,121,200411
14,180,200411
14,10,200411
14,25,200411
14,320,200411
14,76,200411
14,4,200411
14,126,200411
14,29,200411
14,131,200411
14,57,200411
14,1,200411
14,21,200411
14,155,200411
14,48,200411
14,112,200411
14,60,200411
14,36,200411
14,81,200411
14,107,200411
14,40,200411
14,54,200411
14,20,200411
14,83,200411
14,137,200411
14,23,200411
14,78,200411
14,82,200411
14,5,200411
14,39,200411
14,482,200411
14,149,200411
14,139,200411
14,146,200411
14,124,200411
14,102,200411
14,140,200411
14,133,200411
14,208,200411
14,85,200411
14,113,200411
14,156,200411
14,35,200411
14,266,200411
14,27,200411
14,120,200411
14,28,200411
14,12,200411
14,51,200411
14,9,200411
14,165,200411
14,59,200411
14,11,200411
14,157,200411
14,26,200411
14,96,200411
14,129,200411
14,117,200411
14,13,200411
14,2,200411
14,80,200411
14,100,200411
14,108,200411
14,92,200411
14,18,200411
14,38,200411
14,31,200411
14,135,200411
14,32,200411
14,52,200411
14,119,200411
15,16,200411
15,314,200411
15,160,200411
15,132,200411
15,104,200411
15,143,200411
15,433,200411
15,171,200411
15,57,200411
15,76,200411
15,146,200411
15,120,200411
15,45,200411
15,18,200411
15,262,200411
15,29,200411
15,154,200411
15,136,200411
15,10,200411
15,32,200411
15,137,200411
16,6,200411
16,9,200411
16,362,200411
16,124,200411
16,978,200411
16,77,200411
16,197,200411
16,12,200411
16,160,200411
16,64,200411
16,274,200411
16,180,200411
16,146,200411
16,143,200411
16,135,200411
16,138,200411
16,433,200411
16,40,200411
16,57,200411
16,139,200411
16,145,200411
16,31,200411
16,25,200411
16,46,200411
16,194,200411
16,113,200411
16,4,200411
16,100,200411
16,250,200411
16,80,200411
16,122,200411
16,5,200411
16,58,200411
16,142,200411
16,65,200411
16,35,200411
16,132,200411
16,28,200411
16,13,200411
16,490,200411
16,97,200411
16,354,200411
16,136,200411
16,59,200411
16,36,200411
16,18,200411
16,32,200411
16,48,200411
16,181,200411
16,72,200411
16,157,200411
16,117,200411
16,34,200411
16,14,200411
16,60,200411
16,155,200411
16,206,200411
16,51,200411
16,17,200411
16,108,200411
16,544,200411
16,182,200411
16,92,200411
16,178,200411
16,19,200411
16,101,200411
16,63,200411
16,129,200411
16,175,200411
16,62,200411
16,375,200411
16,66,200411
16,2,200411
16,99,200411
16,0,200411
16,55,200411
16,1,200411
16,10,200411
16,26,200411
16,119,200411
16,85,200411
16,54,200411
16,120,200411
16,208,200411
16,131,200411
16,176,200411
16,24,200411
16,79,200411
16,137,200411
16,81,200411
16,38,200411
16,126,200411
16,20,200411
16,154,200411
16,52,200411
16,102,200411
16,83,200411
16,27,200411
16,29,200411
17,19,200411
17,51,200411
17,2,200411
17,183,200411
17,62,200411
17,24,200411
17,27,200411
17,29,200411
17,23,200411
17,5,200411
17,339,200411
17,87,200411
17,137,200411
17,146,200411
17,10,200411
17,72,200411
17,46,200411
17,247,200411
17,114,200411
17,53,200411
17,99,200411
17,25,200411
17,22,200411
17,40,200411
17,18,200411
17,143,200411
17,4,200411
17,48,200411
17,129,200411
17,20,200411
17,136,200411
17,28,200411
17,160,200411
17,77,200411
17,13,200411
17,133,200411
17,35,200411
17,31,200411
17,89,200411
17,11,200411
17,165,200411
17,121,200411
17,175,200411
17,110,200411
17,6,200411
17,281,200411
17,60,200411
17,552,200411
17,375,200411
17,433,200411
17,59,200411
17,457,200411
17,45,200411
17,1,200411
17,138,200411
17,103,200411
17,245,200411
17,139,200411
17,108,200411
17,120,200411
17,817,200411
17,26,200411
17,184,200411
17,97,200411
17,102,200411
17,113,200411
17,21,200411
17,100,200411
17,64,200411
17,54,200411
17,0,200411
17,85,200411
17,178,200411
17,32,200411
17,666,200411
17,66,200411
17,115,200411
17,81,200411
17,9,200411
17,12,200411
17,155,200411
17,52,200411
17,33,200411
17,38,200411
17,107,200411
17,14,200411
17,493,200411
17,69,200411
17,119,200411
17,781,200411
17,348,200411
17,544,200411
17,37,200411
17,353,200411
17,395,200411
17,211,200411
17,906,200411
17,261,200411
17,154,200411
17,213,200411
17,863,200411
17,8,200411
17,7,200411
17,189,200411
17,150,200411
17,243,200411
17,92,200411
17,112,200411
17,16,200411
17,96,200411
17,135,200411
18,1,200411
18,29,200411
18,129,200411
18,40,200411
18,62,200411
18,44,200411
18,89,200411
18,5,200411
18,82,200411
18,31,200411
18,433,200411
18,7,200411
18,17,200411
18,20,200411
18,27,200411
18,4,200411
18,175,200411
18,426,200411
18,107,200411
18,103,200411
18,69,200411
18,281,200411
18,143,200411
18,154,200411
18,19,200411
18,138,200411
18,552,200411
18,160,200411
18,139,200411
18,24,200411
18,146,200411
18,51,200411
18,77,200411
18,118,200411
18,375,200411
18,120,200411
18,105,200411
18,176,200411
18,11,200411
18,156,200411
18,108,200411
18,38,200411
18,46,200411
18,36,200411
18,39,200411
18,97,200411
18,101,200411
18,57,200411
18,136,200411
18,41,200411
18,92,200411
18,54,200411
18,0,200411
18,354,200411
18,21,200411
18,137,200411
18,180,200411
18,65,200411
18,26,200411
18,183,200411
18,86,200411
18,131,200411
18,132,200411
18,85,200411
18,10,200411
18,165,200411
18,415,200411
18,278,200411
18,112,200411
18,60,200411
18,171,200411
18,28,200411
18,908,200411
18,227,200411
18,13,200411
18,22,200411
18,15,200411
18,43,200411
18,32,200411
18,96,200411
18,240,200411
18,59,200411
18,100,200411
18,79,200411
18,346,200411
18,339,200411
18,197,200411
18,144,200411
18,909,200411
18,270,200411
18,436,200411
18,25,200411
18,61,200411
18,35,200411
18,99,200411
18,432,200411
18,124,200411
18,410,200411
18,416,200411
18,88,200411
18,66,200411
18,413,200411
18,81,200411
18,93,200411
18,155,200411
18,170,200411
18,298,200411
18,111,200411
18,74,200411
18,12,200411
18,76,200411
18,122,200411
18,423,200411
18,271,200411
18,174,200411
18,145,200411
18,544,200411
18,147,200411
18,80,200411
18,134,200411
18,117,200411
18,408,200411
18,242,200411
18,159,200411
18,126,200411
18,223,200411
18,104,200411
18,430,200411
18,443,200411
18,208,200411
18,233,200411
18,16,200411
18,142,200411
18,422,200411
18,407,200411
18,72,200411
18,84,200411
18,265,200411
18,6,200411
18,64,200411
18,9,200411
18,213,200411
18,34,200411
18,234,200411
18,48,200411
18,102,200411
18,125,200411
18,163,200411
18,30,200411
18,164,200411
18,2,200411
18,53,200411
18,123,200411
18,23,200411
18,83,200411
18,52,200411
18,113,200411
18,110,200411
18,14,200411
18,181,200411
18,135,200411
19,143,200411
19,60,200411
19,0,200411
19,18,200411
19,76,200411
19,140,200411
19,57,200411
19,54,200411
19,36,200411
19,77,200411
19,175,200411
19,146,200411
19,100,200411
19,170,200411
19,62,200411
19,89,200411
19,433,200411
19,52,200411
19,35,200411
19,129,200411
19,29,200411
19,154,200411
19,155,200411
19,83,200411
19,110,200411
19,97,200411
19,40,200411
19,139,200411
19,501,200411
19,23,200411
19,1,200411
19,180,200411
19,32,200411
19,132,200411
19,64,200411
19,120,200411
19,20,200411
19,126,200411
19,142,200411
19,14,200411
19,136,200411
19,4,200411
19,46,200411
19,5,200411
19,160,200411
19,24,200411
19,6,200411
19,455,200411
19,39,200411
19,138,200411
19,112,200411
19,13,200411
19,131,200411
19,192,200411
19,813,200411
19,122,200411
19,152,200411
19,208,200411
19,113,200411
19,11,200411
19,25,200411
19,63,200411
19,320,200411
19,74,200411
19,156,200411
19,362,200411
19,26,200411
19,55,200411
19,739,200411
19,242,200411
19,2,200411
19,797,200411
19,78,200411
19,99,200411
19,51,200411
19,82,200411
19,213,200411
19,176,200411
19,10,200411
19,38,200411
19,17,200411
19,79,200411
19,181,200411
19,96,200411
19,45,200411
19,137,200411
19,205,200411
19,182,200411
19,28,200411
19,117,200411
19,81,200411
19,12,200411
19,332,200411
19,53,200411
19,355,200411
19,85,200411
19,31,200411
19,134,200411
19,114,200411
19,16,200411
19,860,200411
19,80,200411
19,338,200411
19,59,200411
19,375,200411
19,101,200411
19,27,200411
19,75,200411
19,48,200411
19,206,200411
19,108,200411
19,277,200411
19,387,200411
19,119,200411
19,92,200411
19,195,200411
19,172,200411
19,799,200411
19,135,200411
19,102,200411
20,18,200411
20,375,200411
20,24,200411
20,46,200411
20,110,200411
20,6,200411
20,129,200411
20,29,200411
20,501,200411
20,1,200411
20,161,200411
20,146,200411
20,35,200411
20,13,200411
20,99,200411
20,17,200411
20,51,200411
20,247,200411
20,21,200411
20,64,200411
20,62,200411
20,160,200411
20,137,200411
20,107,200411
20,2,200411
20,4,200411
20,26,200411
20,19,200411
20,25,200411
20,12,200411
20,113,200411
20,85,200411
20,135,200411
20,40,200411
20,109,200411
20,27,200411
20,133,200411
20,81,200411
20,0,200411
20,32,200411
20,124,200411
20,227,200411
20,60,200411
20,77,200411
20,154,200411
20,213,200411
20,97,200411
20,48,200411
20,31,200411
20,14,200411
20,83,200411
20,136,200411
20,69,200411
20,736,200411
20,11,200411
20,211,200411
20,54,200411
20,214,200411
20,315,200411
20,832,200411
20,59,200411
20,906,200411
20,89,200411
20,866,200411
20,150,200411
20,16,200411
20,7,200411
20,261,200411
20,761,200411
20,183,200411
20,184,200411
20,189,200411
20,243,200411
20,8,200411
20,33,200411
20,10,200411
20,28,200411
21,23,200411
21,819,200411
21,132,200411
21,866,200411
21,916,200411
21,736,200411
21,107,200411
21,1117,200411
21,755,200411
21,160,200411
21,501,200411
21,20,200411
21,138,200411
21,832,200411
21,761,200411
21,745,200411
21,143,200411
21,92,200411
21,223,200411
21,96,200411
21,28,200411
21,0,200411
21,19,200411
21,1,200411
21,247,200411
21,17,200411
21,274,200411
21,136,200411
21,80,200411
21,180,200411
21,25,200411
21,14,200411
21,54,200411
21,77,200411
21,6,200411
21,86,200411
21,154,200411
21,165,200411
21,164,200411
21,210,200411
21,81,200411
21,265,200411
21,102,200411
21,346,200411
21,149,200411
21,27,200411
21,29,200411
21,26,200411
21,137,200411
21,108,200411
21,32,200411
21,64,200411
21,48,200411
21,9,200411
21,97,200411
21,18,200411
21,110,200411
21,60,200411
21,85,200411
21,69,200411
21,135,200411
21,31,200411
21,22,200411
21,213,200411
21,11,200411
21,183,200411
21,7,200411
21,51,200411
21,59,200411
21,89,200411
21,4,200411
21,10,200411
21,113,200411
21,133,200411
22,1,200411
22,150,200411
22,5,200411
22,1236,200411
22,10,200411
22,326,200411
22,160,200411
22,501,200411
22,24,200411
22,9,200411
22,47,200411
22,121,200411
22,17,200411
22,64,200411
22,40,200411
22,30,200411
22,25,200411
22,250,200411
22,6,200411
22,2,200411
22,28,200411
22,72,200411
22,117,200411
22,18,200411
22,97,200411
22,11,200411
22,124,200411
22,70,200411
22,85,200411
22,58,200411
22,165,200411
22,69,200411
22,183,200411
22,26,200411
22,113,200411
22,346,200411
22,4,200411
22,32,200411
22,51,200411
22,13,200411
22,77,200411
22,27,200411
22,112,200411
22,137,200411
22,21,200411
22,135,200411
22,136,200411
22,96,200411
22,29,200411
23,110,200411
23,69,200411
23,189,200411
23,133,200411
23,136,200411
23,17,200411
23,113,200411
23,107,200411
23,183,200411
23,5,200411
23,906,200411
23,1,200411
23,47,200411
23,96,200411
23,348,200411
23,247,200411
23,160,200411
23,211,200411
23,62,200411
23,19,200411
23,51,200411
23,132,200411
23,6,200411
23,39,200411
23,433,200411
23,52,200411
23,493,200411
23,552,200411
23,138,200411
23,21,200411
23,143,200411
23,150,200411
23,28,200411
23,137,200411
23,501,200411
23,274,200411
23,65,200411
23,463,200411
23,281,200411
23,419,200411
23,89,200411
23,11,200411
23,146,200411
23,121,200411
23,175,200411
23,29,200411
23,749,200411
23,4,200411
23,77,200411
23,863,200411
23,24,200411
23,1155,200411
23,111,200411
23,155,200411
23,53,200411
23,92,200411
23,32,200411
23,85,200411
23,16,200411
23,142,200411
23,265,200411
23,116,200411
23,14,200411
23,18,200411
23,61,200411
23,27,200411
23,346,200411
23,60,200411
23,165,200411
23,25,200411
23,0,200411
23,97,200411
23,81,200411
23,124,200411
23,135,200411
23,154,200411
23,10,200411
23,31,200411
23,59,200411
23,112,200411
24,157,200411
24,34,200411
24,5,200411
24,493,200411
24,46,200411
24,154,200411
24,17,200411
24,160,200411
24,54,200411
24,22,200411
24,25,200411
24,83,200411
24,60,200411
24,103,200411
24,137,200411
24,13,200411
24,85,200411
24,28,200411
24,1,200411
24,129,200411
24,195,200411
24,175,200411
24,20,200411
24,170,200411
24,146,200411
24,52,200411
24,339,200411
24,159,200411
24,136,200411
