i,j,t
16,57,201104
16,40,201104
16,13,201104
16,14,201104
16,362,201104
16,17,201104
16,80,201104
16,157,201104
16,93,201104
16,28,201104
16,125,201104
16,158,201104
16,112,201104
16,76,201104
16,1,201104
16,96,201104
16,85,201104
16,19,201104
16,104,201104
16,156,201104
16,72,201104
16,9,201104
16,12,201104
16,274,201104
16,183,201104
16,45,201104
16,1065,201104
16,2,201104
16,38,201104
16,147,201104
16,124,201104
16,5,201104
16,180,201104
16,52,201104
16,21,201104
16,81,201104
16,27,201104
16,51,201104
16,83,201104
16,102,201104
16,54,201104
16,100,201104
16,154,201104
16,126,201104
16,59,201104
16,247,201104
16,92,201104
16,60,201104
16,108,201104
16,1022,201104
16,181,201104
16,1144,201104
16,178,201104
16,341,201104
16,107,201104
16,0,201104
16,48,201104
16,146,201104
16,139,201104
16,36,201104
16,1086,201104
16,381,201104
16,101,201104
16,131,201104
16,523,201104
16,99,201104
16,97,201104
16,18,201104
16,374,201104
16,129,201104
16,137,201104
16,55,201104
16,24,201104
16,35,201104
16,26,201104
16,74,201104
16,136,201104
16,66,201104
16,176,201104
16,197,201104
16,120,201104
16,29,201104
16,10,201104
16,155,201104
16,31,201104
16,20,201104
16,25,201104
16,135,201104
17,107,201104
17,35,201104
17,146,201104
17,175,201104
17,89,201104
17,99,201104
17,138,201104
17,5,201104
17,1,201104
17,154,201104
17,20,201104
17,552,201104
17,29,201104
17,143,201104
17,83,201104
17,40,201104
17,6,201104
17,675,201104
17,133,201104
17,23,201104
17,77,201104
17,100,201104
17,160,201104
17,247,201104
17,110,201104
17,51,201104
17,137,201104
17,93,201104
17,9,201104
17,19,201104
17,233,201104
17,54,201104
17,65,201104
17,52,201104
17,10,201104
17,157,201104
17,116,201104
17,69,201104
17,16,201104
17,139,201104
17,11,201104
17,652,201104
17,136,201104
17,70,201104
17,81,201104
17,119,201104
17,274,201104
17,26,201104
17,371,201104
17,34,201104
17,72,201104
17,169,201104
17,135,201104
17,97,201104
17,21,201104
17,13,201104
17,80,201104
17,102,201104
17,32,201104
17,31,201104
17,0,201104
17,27,201104
17,45,201104
17,155,201104
17,18,201104
17,132,201104
17,112,201104
17,60,201104
17,7,201104
17,12,201104
17,108,201104
17,124,201104
17,149,201104
17,71,201104
17,38,201104
17,183,201104
17,781,201104
17,64,201104
17,178,201104
17,493,201104
17,48,201104
17,348,201104
17,866,201104
17,4,201104
17,303,201104
17,950,201104
17,211,201104
17,177,201104
17,61,201104
17,184,201104
17,544,201104
17,30,201104
17,33,201104
17,265,201104
17,104,201104
17,165,201104
17,222,201104
17,761,201104
17,164,201104
17,863,201104
17,37,201104
17,129,201104
17,96,201104
17,1649,201104
17,22,201104
17,261,201104
17,85,201104
17,53,201104
17,819,201104
17,14,201104
17,25,201104
17,906,201104
17,395,201104
17,8,201104
17,2,201104
17,150,201104
17,189,201104
17,213,201104
17,243,201104
17,59,201104
17,28,201104
17,92,201104
17,46,201104
18,175,201104
18,34,201104
18,233,201104
18,247,201104
18,1,201104
18,143,201104
18,423,201104
18,146,201104
18,426,201104
18,54,201104
18,19,201104
18,160,201104
18,154,201104
18,552,201104
18,77,201104
18,138,201104
18,281,201104
18,32,201104
18,47,201104
18,31,201104
18,12,201104
18,119,201104
18,180,201104
18,52,201104
18,36,201104
18,104,201104
18,27,201104
18,22,201104
18,142,201104
18,83,201104
18,139,201104
18,26,201104
18,13,201104
18,102,201104
18,136,201104
18,17,201104
18,113,201104
18,112,201104
18,124,201104
18,159,201104
18,270,201104
18,108,201104
18,43,201104
18,99,201104
18,170,201104
18,92,201104
18,38,201104
18,6,201104
18,60,201104
18,0,201104
18,132,201104
18,88,201104
18,21,201104
18,135,201104
18,274,201104
18,1144,201104
18,20,201104
18,16,201104
18,117,201104
18,375,201104
18,2,201104
18,14,201104
18,265,201104
18,129,201104
18,137,201104
18,172,201104
18,66,201104
18,155,201104
18,85,201104
18,5,201104
18,25,201104
18,10,201104
18,213,201104
18,51,201104
18,133,201104
18,1169,201104
18,61,201104
18,436,201104
18,181,201104
18,440,201104
18,74,201104
18,28,201104
18,909,201104
18,131,201104
18,30,201104
18,814,201104
18,908,201104
18,416,201104
18,80,201104
18,432,201104
18,415,201104
18,413,201104
18,72,201104
18,101,201104
18,15,201104
18,298,201104
18,410,201104
18,171,201104
18,9,201104
18,7,201104
18,269,201104
18,276,201104
18,24,201104
18,65,201104
18,346,201104
18,81,201104
18,4,201104
18,242,201104
18,35,201104
18,122,201104
18,53,201104
18,234,201104
18,29,201104
18,177,201104
18,40,201104
18,544,201104
18,84,201104
18,271,201104
18,93,201104
18,407,201104
18,120,201104
18,123,201104
18,223,201104
18,430,201104
18,183,201104
18,163,201104
18,144,201104
18,145,201104
18,174,201104
18,46,201104
18,197,201104
18,59,201104
18,89,201104
18,64,201104
18,164,201104
18,125,201104
18,100,201104
18,86,201104
18,44,201104
18,96,201104
18,48,201104
18,111,201104
18,69,201104
18,110,201104
18,97,201104
18,11,201104
19,143,201104
19,282,201104
19,6,201104
19,160,201104
19,77,201104
19,39,201104
19,97,201104
19,40,201104
19,23,201104
19,18,201104
19,175,201104
19,5,201104
19,126,201104
19,83,201104
19,108,201104
19,112,201104
19,146,201104
19,138,201104
19,120,201104
19,13,201104
19,29,201104
19,142,201104
19,180,201104
19,155,201104
19,43,201104
19,52,201104
19,16,201104
19,133,201104
19,32,201104
19,100,201104
19,46,201104
19,149,201104
19,107,201104
19,115,201104
19,165,201104
19,72,201104
19,154,201104
19,80,201104
19,81,201104
19,51,201104
19,28,201104
19,12,201104
19,60,201104
19,113,201104
19,25,201104
19,739,201104
19,54,201104
19,35,201104
19,45,201104
19,59,201104
19,85,201104
19,48,201104
19,208,201104
19,278,201104
19,21,201104
19,158,201104
19,213,201104
19,0,201104
19,36,201104
19,1,201104
19,53,201104
19,99,201104
19,124,201104
19,75,201104
19,27,201104
19,78,201104
19,14,201104
19,102,201104
19,76,201104
19,20,201104
19,2,201104
19,129,201104
19,860,201104
19,26,201104
19,79,201104
19,320,201104
19,38,201104
19,274,201104
19,137,201104
19,96,201104
19,182,201104
19,338,201104
19,101,201104
19,206,201104
19,332,201104
19,140,201104
19,31,201104
19,117,201104
19,195,201104
19,119,201104
19,205,201104
19,114,201104
19,17,201104
19,387,201104
19,192,201104
19,57,201104
19,799,201104
19,136,201104
19,362,201104
19,277,201104
19,134,201104
19,55,201104
19,139,201104
19,92,201104
19,24,201104
19,11,201104
19,10,201104
19,172,201104
19,64,201104
19,176,201104
19,4,201104
19,135,201104
20,160,201104
20,1,201104
20,150,201104
20,146,201104
20,110,201104
20,9,201104
20,180,201104
20,17,201104
20,195,201104
20,107,201104
20,54,201104
20,35,201104
20,4,201104
20,81,201104
20,101,201104
20,183,201104
20,0,201104
20,133,201104
20,38,201104
20,155,201104
20,97,201104
20,48,201104
20,137,201104
20,135,201104
20,13,201104
20,51,201104
20,28,201104
20,40,201104
20,274,201104
20,60,201104
20,26,201104
20,72,201104
20,31,201104
20,77,201104
20,108,201104
20,86,201104
20,102,201104
20,154,201104
20,85,201104
20,149,201104
20,303,201104
20,36,201104
20,136,201104
20,18,201104
20,14,201104
20,83,201104
20,19,201104
20,165,201104
20,12,201104
20,11,201104
20,2,201104
20,99,201104
20,22,201104
20,27,201104
20,92,201104
20,96,201104
20,10,201104
20,1649,201104
20,215,201104
20,736,201104
20,53,201104
20,741,201104
20,211,201104
20,315,201104
20,832,201104
20,177,201104
20,69,201104
20,866,201104
20,906,201104
20,214,201104
20,89,201104
20,261,201104
20,761,201104
20,21,201104
20,23,201104
20,213,201104
20,6,201104
20,189,201104
20,243,201104
20,113,201104
20,184,201104
20,16,201104
20,59,201104
20,33,201104
20,8,201104
20,64,201104
20,25,201104
20,121,201104
20,32,201104
20,7,201104
20,46,201104
20,29,201104
21,755,201104
21,736,201104
21,761,201104
21,745,201104
21,160,201104
21,866,201104
21,5,201104
21,13,201104
21,136,201104
21,143,201104
21,69,201104
21,9,201104
21,6,201104
21,116,201104
21,27,201104
21,99,201104
21,102,201104
21,154,201104
21,32,201104
21,40,201104
21,45,201104
21,28,201104
21,25,201104
21,14,201104
21,17,201104
21,183,201104
21,81,201104
21,149,201104
21,92,201104
21,22,201104
21,19,201104
21,96,201104
21,83,201104
21,59,201104
21,18,201104
21,60,201104
21,31,201104
21,97,201104
21,16,201104
21,346,201104
21,0,201104
21,85,201104
21,77,201104
21,48,201104
21,12,201104
21,112,201104
21,108,201104
21,72,201104
21,11,201104
21,165,201104
21,2,201104
21,274,201104
21,1,201104
21,213,201104
21,7,201104
21,64,201104
21,135,201104
21,20,201104
21,51,201104
21,121,201104
21,89,201104
21,4,201104
21,29,201104
21,137,201104
21,113,201104
21,133,201104
21,23,201104
21,10,201104
22,165,201104
22,160,201104
22,17,201104
22,18,201104
22,115,201104
22,154,201104
22,54,201104
22,139,201104
22,11,201104
22,108,201104
22,121,201104
22,1,201104
22,92,201104
22,183,201104
22,46,201104
22,189,201104
22,6,201104
22,23,201104
22,133,201104
22,77,201104
22,2,201104
22,150,201104
22,213,201104
22,107,201104
22,38,201104
22,0,201104
22,10,201104
22,120,201104
22,4,201104
22,64,201104
22,136,201104
22,211,201104
22,20,201104
22,48,201104
22,13,201104
22,9,201104
22,60,201104
22,14,201104
22,85,201104
22,274,201104
22,12,201104
22,346,201104
22,27,201104
22,81,201104
22,31,201104
22,102,201104
22,19,201104
22,155,201104
22,21,201104
22,113,201104
22,51,201104
22,112,201104
22,5,201104
22,25,201104
22,96,201104
22,135,201104
22,28,201104
22,29,201104
22,97,201104
22,137,201104
23,749,201104
23,160,201104
23,51,201104
23,11,201104
23,136,201104
23,39,201104
23,552,201104
23,89,201104
23,274,201104
23,463,201104
23,521,201104
23,65,201104
23,143,201104
23,28,201104
23,189,201104
23,906,201104
23,77,201104
23,150,201104
23,137,201104
23,100,201104
23,247,201104
23,5,201104
23,1,201104
23,138,201104
23,10,201104
23,501,201104
23,19,201104
23,348,201104
23,211,201104
23,863,201104
23,110,201104
23,81,201104
23,761,201104
23,120,201104
23,40,201104
23,85,201104
23,133,201104
23,161,201104
23,124,201104
23,34,201104
23,83,201104
23,14,201104
23,155,201104
23,22,201104
23,97,201104
23,177,201104
23,92,201104
23,27,201104
23,0,201104
23,108,201104
23,60,201104
23,299,201104
23,18,201104
23,165,201104
23,346,201104
23,12,201104
23,25,201104
23,817,201104
23,31,201104
23,69,201104
23,142,201104
23,345,201104
23,2,201104
23,46,201104
23,1227,201104
23,154,201104
23,183,201104
23,80,201104
23,107,201104
23,96,201104
23,4,201104
23,135,201104
23,20,201104
23,112,201104
23,21,201104
24,160,201104
24,57,201104
24,530,201104
24,163,201104
24,29,201104
24,53,201104
24,85,201104
24,61,201104
24,278,201104
24,41,201104
24,94,201104
24,158,201104
24,86,201104
24,81,201104
24,51,201104
24,14,201104
24,64,201104
24,146,201104
24,19,201104
24,34,201104
24,97,201104
24,26,201104
24,18,201104
24,16,201104
