i,j,t
4,52,200807
4,139,200807
4,16,200807
4,181,200807
4,234,200807
4,76,200807
4,157,200807
4,100,200807
4,59,200807
4,32,200807
4,8,200807
4,26,200807
4,113,200807
4,64,200807
4,124,200807
4,27,200807
4,137,200807
4,80,200807
4,13,200807
4,154,200807
4,2,200807
4,108,200807
4,96,200807
4,51,200807
4,133,200807
4,115,200807
4,305,200807
4,155,200807
4,132,200807
4,346,200807
4,1169,200807
4,34,200807
4,14,200807
4,165,200807
4,97,200807
4,72,200807
4,81,200807
4,25,200807
4,23,200807
4,22,200807
4,35,200807
4,17,200807
4,633,200807
4,54,200807
4,592,200807
4,60,200807
4,128,200807
4,213,200807
4,85,200807
4,306,200807
4,238,200807
4,92,200807
4,88,200807
4,105,200807
4,11,200807
4,268,200807
4,189,200807
4,7,200807
4,317,200807
4,301,200807
4,84,200807
4,274,200807
4,300,200807
4,28,200807
4,184,200807
4,31,200807
4,77,200807
4,30,200807
4,86,200807
4,819,200807
4,150,200807
4,311,200807
4,50,200807
4,243,200807
4,89,200807
4,107,200807
4,33,200807
4,183,200807
4,214,200807
4,164,200807
4,223,200807
4,177,200807
4,99,200807
4,6,200807
4,112,200807
4,10,200807
4,1,200807
4,18,200807
4,46,200807
4,136,200807
4,146,200807
4,21,200807
4,20,200807
4,29,200807
4,135,200807
4,19,200807
4,196,200807
5,20,200807
5,136,200807
5,29,200807
5,817,200807
5,819,200807
5,261,200807
5,274,200807
5,433,200807
5,1,200807
5,89,200807
5,23,200807
5,10,200807
5,17,200807
5,4,200807
5,154,200807
5,51,200807
5,77,200807
5,19,200807
5,137,200807
5,552,200807
5,39,200807
5,6,200807
5,110,200807
5,107,200807
5,11,200807
5,18,200807
5,121,200807
5,150,200807
5,54,200807
5,138,200807
5,143,200807
5,28,200807
5,160,200807
5,183,200807
5,180,200807
5,115,200807
5,238,200807
5,116,200807
5,124,200807
5,9,200807
5,72,200807
5,52,200807
5,86,200807
5,80,200807
5,93,200807
5,32,200807
5,113,200807
5,102,200807
5,26,200807
5,739,200807
5,99,200807
5,149,200807
5,380,200807
5,100,200807
5,1144,200807
5,27,200807
5,40,200807
5,96,200807
5,25,200807
5,16,200807
5,108,200807
5,346,200807
5,1644,200807
5,38,200807
5,393,200807
5,81,200807
5,12,200807
5,64,200807
5,48,200807
5,155,200807
5,83,200807
5,60,200807
5,2,200807
5,0,200807
5,165,200807
5,22,200807
5,14,200807
5,31,200807
5,85,200807
5,92,200807
5,69,200807
5,13,200807
5,135,200807
5,59,200807
5,133,200807
6,60,200807
6,180,200807
6,175,200807
6,433,200807
6,59,200807
6,39,200807
6,188,200807
6,126,200807
6,110,200807
6,52,200807
6,102,200807
6,17,200807
6,132,200807
6,40,200807
6,327,200807
6,160,200807
6,117,200807
6,815,200807
6,181,200807
6,35,200807
6,137,200807
6,118,200807
6,48,200807
6,143,200807
6,176,200807
6,29,200807
6,138,200807
6,64,200807
6,13,200807
6,32,200807
6,14,200807
6,5,200807
6,57,200807
6,77,200807
6,293,200807
6,265,200807
6,108,200807
6,25,200807
6,21,200807
6,156,200807
6,78,200807
6,100,200807
6,85,200807
6,18,200807
6,46,200807
6,1,200807
6,101,200807
6,2,200807
6,10,200807
6,27,200807
6,97,200807
6,134,200807
6,139,200807
6,152,200807
6,81,200807
6,746,200807
6,875,200807
6,28,200807
6,51,200807
6,183,200807
6,12,200807
6,4,200807
6,23,200807
6,58,200807
6,320,200807
6,146,200807
6,82,200807
6,76,200807
6,38,200807
6,99,200807
6,131,200807
6,55,200807
6,124,200807
6,0,200807
6,65,200807
6,120,200807
6,72,200807
6,9,200807
6,155,200807
6,22,200807
6,544,200807
6,80,200807
6,142,200807
6,172,200807
6,54,200807
6,114,200807
6,83,200807
6,297,200807
6,24,200807
6,96,200807
6,237,200807
6,11,200807
6,94,200807
6,36,200807
6,45,200807
6,112,200807
6,154,200807
6,129,200807
6,194,200807
6,31,200807
6,89,200807
6,20,200807
6,113,200807
6,136,200807
6,16,200807
7,17,200807
7,90,200807
7,19,200807
7,89,200807
7,8,200807
7,28,200807
7,243,200807
7,326,200807
7,1408,200807
7,1103,200807
7,59,200807
7,828,200807
7,64,200807
7,770,200807
7,18,200807
7,97,200807
7,4,200807
7,29,200807
7,51,200807
7,11,200807
7,136,200807
7,137,200807
7,1,200807
7,20,200807
8,90,200807
8,23,200807
8,28,200807
8,243,200807
8,7,200807
8,89,200807
8,1103,200807
8,20,200807
8,6,200807
8,146,200807
8,64,200807
8,4,200807
8,18,200807
8,136,200807
8,29,200807
8,1,200807
8,17,200807
9,16,200807
9,519,200807
9,65,200807
9,160,200807
9,72,200807
9,34,200807
9,137,200807
9,143,200807
9,188,200807
9,433,200807
9,155,200807
9,69,200807
9,112,200807
9,28,200807
9,107,200807
9,19,200807
9,180,200807
9,47,200807
9,11,200807
9,88,200807
9,83,200807
9,99,200807
9,57,200807
9,136,200807
9,93,200807
9,52,200807
9,181,200807
9,5,200807
9,108,200807
9,183,200807
9,39,200807
9,121,200807
9,113,200807
9,149,200807
9,336,200807
9,133,200807
9,29,200807
9,18,200807
9,97,200807
9,40,200807
9,51,200807
9,0,200807
9,431,200807
9,214,200807
9,4,200807
9,496,200807
9,1147,200807
9,23,200807
9,14,200807
9,264,200807
9,77,200807
9,60,200807
9,17,200807
9,914,200807
9,20,200807
9,26,200807
9,85,200807
9,31,200807
9,2,200807
9,96,200807
9,10,200807
9,146,200807
9,6,200807
9,32,200807
9,64,200807
9,21,200807
9,135,200807
9,25,200807
9,154,200807
9,27,200807
9,1,200807
9,274,200807
9,92,200807
10,11,200807
10,79,200807
10,23,200807
10,143,200807
10,181,200807
10,133,200807
10,53,200807
10,5,200807
10,175,200807
10,19,200807
10,781,200807
10,548,200807
10,1,200807
10,433,200807
10,160,200807
10,139,200807
10,142,200807
10,105,200807
10,419,200807
10,101,200807
10,9,200807
10,189,200807
10,85,200807
10,17,200807
10,32,200807
10,46,200807
10,112,200807
10,97,200807
10,47,200807
10,36,200807
10,197,200807
10,12,200807
10,108,200807
10,52,200807
10,26,200807
10,75,200807
10,93,200807
10,37,200807
10,148,200807
10,13,200807
10,27,200807
10,60,200807
10,54,200807
10,157,200807
10,211,200807
10,2,200807
10,117,200807
10,110,200807
10,906,200807
10,213,200807
10,184,200807
10,233,200807
10,111,200807
10,70,200807
10,72,200807
10,125,200807
10,144,200807
10,74,200807
10,214,200807
10,33,200807
10,710,200807
10,66,200807
10,84,200807
10,819,200807
10,138,200807
10,48,200807
10,265,200807
10,107,200807
10,261,200807
10,863,200807
10,22,200807
10,150,200807
10,122,200807
10,30,200807
10,339,200807
10,969,200807
10,61,200807
10,188,200807
10,164,200807
10,18,200807
10,15,200807
10,177,200807
10,103,200807
10,104,200807
10,132,200807
10,116,200807
10,100,200807
10,38,200807
10,154,200807
10,80,200807
10,64,200807
10,34,200807
10,77,200807
10,115,200807
10,16,200807
10,119,200807
10,159,200807
10,6,200807
10,155,200807
10,124,200807
10,161,200807
10,102,200807
10,59,200807
10,149,200807
10,180,200807
10,99,200807
10,89,200807
10,274,200807
10,183,200807
10,81,200807
10,83,200807
10,14,200807
10,0,200807
10,165,200807
10,40,200807
10,28,200807
10,121,200807
10,69,200807
10,51,200807
10,222,200807
10,31,200807
10,4,200807
10,21,200807
10,35,200807
10,137,200807
10,146,200807
10,113,200807
10,92,200807
10,96,200807
10,29,200807
10,20,200807
10,136,200807
10,135,200807
10,25,200807
11,143,200807
11,23,200807
11,183,200807
11,228,200807
11,105,200807
11,227,200807
11,51,200807
11,268,200807
11,34,200807
11,501,200807
11,10,200807
11,69,200807
11,914,200807
11,5,200807
11,9,200807
11,112,200807
11,433,200807
11,136,200807
11,160,200807
11,265,200807
11,180,200807
11,28,200807
11,53,200807
11,100,200807
11,85,200807
11,16,200807
11,31,200807
11,72,200807
11,6,200807
11,108,200807
11,97,200807
11,36,200807
11,19,200807
11,12,200807
11,15,200807
11,32,200807
11,38,200807
11,119,200807
11,102,200807
11,17,200807
11,124,200807
11,137,200807
11,154,200807
11,13,200807
11,22,200807
11,20,200807
11,29,200807
11,133,200807
11,52,200807
11,0,200807
11,121,200807
11,83,200807
11,99,200807
11,40,200807
11,135,200807
11,33,200807
11,81,200807
11,243,200807
11,80,200807
11,113,200807
11,67,200807
11,165,200807
11,27,200807
11,372,200807
11,548,200807
11,371,200807
11,60,200807
11,21,200807
11,303,200807
11,26,200807
11,1712,200807
11,153,200807
11,274,200807
11,92,200807
11,4,200807
11,146,200807
11,330,200807
11,50,200807
11,37,200807
11,295,200807
11,130,200807
11,317,200807
11,248,200807
11,238,200807
11,1,200807
11,211,200807
11,107,200807
11,906,200807
11,147,200807
11,213,200807
11,761,200807
11,96,200807
11,189,200807
11,214,200807
11,184,200807
11,25,200807
11,781,200807
11,14,200807
11,70,200807
11,18,200807
11,150,200807
11,84,200807
11,59,200807
11,196,200807
11,48,200807
11,2,200807
11,111,200807
11,88,200807
11,169,200807
11,46,200807
11,7,200807
11,177,200807
11,164,200807
11,223,200807
11,89,200807
11,64,200807
11,86,200807
11,30,200807
11,110,200807
12,862,200807
12,502,200807
12,88,200807
12,314,200807
12,142,200807
12,27,200807
12,224,200807
12,132,200807
12,58,200807
12,143,200807
12,160,200807
12,61,200807
12,77,200807
12,107,200807
12,728,200807
12,873,200807
12,15,200807
12,154,200807
12,433,200807
12,413,200807
12,105,200807
12,106,200807
12,4,200807
12,136,200807
12,17,200807
12,182,200807
12,2,200807
12,152,200807
12,64,200807
12,265,200807
12,108,200807
12,10,200807
12,150,200807
12,124,200807
12,97,200807
12,112,200807
12,278,200807
12,362,200807
12,121,200807
12,0,200807
12,113,200807
12,38,200807
12,13,200807
12,169,200807
12,133,200807
12,96,200807
12,1144,200807
12,81,200807
12,100,200807
12,115,200807
12,20,200807
12,76,200807
12,46,200807
12,135,200807
12,261,200807
12,59,200807
12,165,200807
12,178,200807
12,346,200807
12,14,200807
12,26,200807
12,51,200807
12,23,200807
12,28,200807
12,21,200807
12,11,200807
12,99,200807
12,5,200807
12,19,200807
12,31,200807
12,32,200807
12,92,200807
12,22,200807
12,60,200807
12,274,200807
12,146,200807
12,18,200807
12,54,200807
12,1,200807
12,29,200807
12,25,200807
12,16,200807
12,6,200807
12,137,200807
13,6,200807
13,175,200807
13,195,200807
13,19,200807
13,117,200807
13,53,200807
13,77,200807
13,180,200807
13,143,200807
13,102,200807
13,160,200807
13,137,200807
13,433,200807
13,38,200807
13,31,200807
13,18,200807
13,75,200807
13,57,200807
13,126,200807
13,2,200807
13,85,200807
13,35,200807
13,172,200807
13,97,200807
13,4,200807
13,28,200807
13,14,200807
13,544,200807
13,40,200807
13,341,200807
13,112,200807
13,100,200807
13,146,200807
13,113,200807
13,45,200807
13,0,200807
13,1,200807
13,29,200807
13,94,200807
13,83,200807
13,26,200807
13,139,200807
13,69,200807
13,136,200807
13,65,200807
13,60,200807
13,108,200807
13,46,200807
13,11,200807
13,51,200807
13,17,200807
13,5,200807
13,129,200807
13,110,200807
13,20,200807
13,96,200807
13,178,200807
13,181,200807
13,36,200807
13,24,200807
13,48,200807
13,320,200807
13,133,200807
13,208,200807
13,996,200807
13,766,200807
13,99,200807
13,815,200807
13,313,200807
13,896,200807
13,10,200807
13,81,200807
13,119,200807
13,176,200807
13,995,200807
13,16,200807
13,59,200807
13,120,200807
13,142,200807
13,289,200807
13,64,200807
13,1118,200807
13,1417,200807
13,114,200807
13,349,200807
13,860,200807
13,27,200807
13,54,200807
13,135,200807
13,297,200807
13,154,200807
13,121,200807
13,25,200807
13,32,200807
14,77,200807
14,19,200807
14,6,200807
14,160,200807
14,120,200807
14,26,200807
14,99,200807
14,46,200807
14,9,200807
14,433,200807
14,143,200807
14,59,200807
14,799,200807
14,48,200807
14,224,200807
14,94,200807
14,116,200807
14,278,200807
14,20,200807
14,97,200807
14,133,200807
14,180,200807
14,114,200807
14,47,200807
14,155,200807
14,110,200807
14,27,200807
14,142,200807
14,113,200807
14,36,200807
14,28,200807
14,0,200807
14,157,200807
14,112,200807
14,13,200807
14,93,200807
14,137,200807
14,242,200807
14,31,200807
14,164,200807
14,10,200807
14,182,200807
14,5,200807
14,375,200807
14,115,200807
14,136,200807
14,149,200807
14,132,200807
14,129,200807
14,25,200807
14,183,200807
14,178,200807
14,124,200807
14,4,200807
14,12,200807
14,146,200807
14,1,200807
14,39,200807
14,22,200807
14,21,200807
14,23,200807
14,72,200807
14,107,200807
14,35,200807
14,51,200807
14,165,200807
14,106,200807
14,32,200807
14,154,200807
14,16,200807
14,17,200807
14,11,200807
14,139,200807
14,54,200807
14,274,200807
14,29,200807
14,96,200807
14,85,200807
14,117,200807
14,55,200807
14,2,200807
14,40,200807
14,80,200807
14,100,200807
14,24,200807
14,108,200807
14,134,200807
14,38,200807
14,18,200807
14,92,200807
14,60,200807
14,81,200807
14,83,200807
14,52,200807
14,119,200807
14,135,200807
14,102,200807
15,138,200807
15,433,200807
15,160,200807
15,163,200807
15,48,200807
15,77,200807
15,132,200807
15,143,200807
15,10,200807
15,9,200807
15,39,200807
15,79,200807
15,176,200807
15,114,200807
15,55,200807
15,136,200807
15,100,200807
15,92,200807
15,710,200807
15,116,200807
15,125,200807
15,26,200807
15,146,200807
15,1227,200807
15,29,200807
15,97,200807
15,266,200807
15,154,200807
15,18,200807
15,32,200807
15,137,200807
16,143,200807
16,2,200807
16,32,200807
16,362,200807
16,14,200807
16,40,200807
16,316,200807
16,288,200807
16,160,200807
16,72,200807
16,26,200807
16,135,200807
16,64,200807
16,54,200807
16,101,200807
16,138,200807
16,41,200807
16,137,200807
16,75,200807
16,77,200807
16,59,200807
16,118,200807
16,112,200807
16,6,200807
16,83,200807
16,136,200807
16,152,200807
16,51,200807
16,80,200807
16,27,200807
16,0,200807
16,61,200807
16,342,200807
16,107,200807
16,171,200807
16,9,200807
16,5,200807
16,48,200807
16,97,200807
16,102,200807
16,1,200807
16,265,200807
16,92,200807
16,39,200807
16,156,200807
16,99,200807
16,145,200807
16,4,200807
16,341,200807
16,274,200807
16,52,200807
16,25,200807
16,28,200807
16,44,200807
16,120,200807
16,69,200807
16,113,200807
16,163,200807
16,176,200807
16,354,200807
16,18,200807
16,10,200807
16,247,200807
16,65,200807
16,146,200807
16,278,200807
16,178,200807
16,1147,200807
16,346,200807
16,96,200807
16,35,200807
16,17,200807
16,46,200807
16,108,200807
16,21,200807
16,131,200807
16,175,200807
16,129,200807
16,117,200807
16,24,200807
16,181,200807
16,76,200807
16,142,200807
16,81,200807
16,45,200807
16,180,200807
16,100,200807
16,79,200807
16,62,200807
16,63,200807
16,57,200807
16,36,200807
16,29,200807
16,126,200807
16,132,200807
16,13,200807
16,208,200807
16,74,200807
16,197,200807
16,182,200807
16,19,200807
16,78,200807
16,375,200807
16,85,200807
16,124,200807
16,55,200807
16,154,200807
16,31,200807
16,66,200807
16,134,200807
16,60,200807
16,38,200807
16,139,200807
16,12,200807
16,11,200807
16,155,200807
16,20,200807
17,28,200807
17,35,200807
17,137,200807
17,121,200807
17,433,200807
17,32,200807
17,175,200807
17,20,200807
17,60,200807
17,160,200807
17,77,200807
17,89,200807
17,29,200807
17,40,200807
17,143,200807
17,552,200807
17,110,200807
17,138,200807
17,6,200807
17,195,200807
17,16,200807
17,48,200807
17,5,200807
17,13,200807
17,59,200807
17,10,200807
17,51,200807
17,72,200807
17,136,200807
17,116,200807
17,61,200807
17,96,200807
17,268,200807
17,180,200807
17,108,200807
17,107,200807
17,99,200807
17,115,200807
17,14,200807
17,102,200807
17,64,200807
17,176,200807
17,154,200807
17,126,200807
17,119,200807
17,234,200807
17,112,200807
17,120,200807
17,135,200807
17,196,200807
17,83,200807
17,1,200807
17,26,200807
17,80,200807
17,11,200807
17,142,200807
17,52,200807
17,181,200807
17,27,200807
17,86,200807
17,100,200807
17,12,200807
17,2,200807
17,81,200807
17,493,200807
17,33,200807
17,183,200807
17,124,200807
17,157,200807
17,69,200807
17,0,200807
17,781,200807
17,132,200807
17,348,200807
17,4,200807
17,37,200807
17,211,200807
17,303,200807
17,544,200807
17,353,200807
17,209,200807
17,22,200807
17,85,200807
17,214,200807
17,866,200807
17,906,200807
17,863,200807
17,261,200807
17,761,200807
17,53,200807
17,395,200807
17,184,200807
17,9,200807
17,19,200807
17,150,200807
17,213,200807
17,31,200807
17,129,200807
17,819,200807
17,189,200807
17,274,200807
17,243,200807
17,8,200807
17,21,200807
17,54,200807
17,165,200807
17,7,200807
17,18,200807
17,92,200807
17,146,200807
17,46,200807
17,97,200807
17,25,200807
18,914,200807
18,175,200807
18,27,200807
18,159,200807
18,160,200807
18,281,200807
18,29,200807
18,433,200807
18,154,200807
18,23,200807
18,20,200807
18,143,200807
18,77,200807
18,5,200807
18,136,200807
18,138,200807
18,265,200807
18,426,200807
18,519,200807
18,19,200807
18,166,200807
18,443,200807
18,84,200807
18,100,200807
18,21,200807
18,107,200807
18,113,200807
18,0,200807
18,17,200807
18,24,200807
18,60,200807
18,106,200807
18,96,200807
18,81,200807
18,11,200807
18,35,200807
18,99,200807
18,1,200807
18,15,200807
18,32,200807
18,97,200807
18,26,200807
18,739,200807
18,16,200807
18,1144,200807
18,13,200807
18,176,200807
18,108,200807
18,12,200807
18,197,200807
18,6,200807
18,57,200807
18,83,200807
18,129,200807
18,174,200807
18,429,200807
18,165,200807
18,112,200807
18,440,200807
18,346,200807
18,1169,200807
18,114,200807
18,320,200807
18,51,200807
18,30,200807
18,78,200807
18,45,200807
18,145,200807
18,126,200807
18,355,200807
18,436,200807
18,102,200807
18,909,200807
18,814,200807
18,124,200807
18,908,200807
18,61,200807
18,416,200807
18,432,200807
18,234,200807
18,271,200807
18,7,200807
18,104,200807
18,413,200807
18,410,200807
18,415,200807
18,62,200807
18,55,200807
18,233,200807
18,276,200807
18,147,200807
18,292,200807
18,163,200807
18,74,200807
18,237,200807
18,430,200807
18,131,200807
18,171,200807
18,298,200807
18,88,200807
18,208,200807
18,76,200807
18,101,200807
18,117,200807
18,137,200807
18,105,200807
18,66,200807
18,134,200807
18,122,200807
18,180,200807
18,146,200807
18,9,200807
18,111,200807
18,408,200807
18,25,200807
18,544,200807
18,144,200807
18,52,200807
18,54,200807
18,407,200807
18,38,200807
18,170,200807
18,155,200807
18,31,200807
18,270,200807
18,242,200807
18,423,200807
18,422,200807
18,64,200807
18,169,200807
18,34,200807
18,10,200807
18,181,200807
18,40,200807
18,120,200807
18,72,200807
18,28,200807
18,22,200807
18,59,200807
18,48,200807
18,85,200807
18,2,200807
18,132,200807
18,43,200807
18,125,200807
18,139,200807
18,110,200807
18,135,200807
18,44,200807
18,142,200807
18,164,200807
18,123,200807
18,223,200807
18,53,200807
18,46,200807
18,86,200807
18,196,200807
18,89,200807
18,183,200807
18,4,200807
18,69,200807
18,14,200807
19,142,200807
19,23,200807
19,29,200807
19,433,200807
19,52,200807
19,100,200807
19,14,200807
19,39,200807
19,12,200807
19,26,200807
19,455,200807
19,112,200807
19,176,200807
19,83,200807
19,93,200807
19,5,200807
19,36,200807
19,4,200807
19,143,200807
19,32,200807
19,6,200807
19,46,200807
19,155,200807
19,18,200807
19,160,200807
19,175,200807
19,97,200807
19,40,200807
19,140,200807
19,110,200807
19,180,200807
19,13,200807
19,138,200807
19,120,200807
19,482,200807
19,113,200807
19,54,200807
19,121,200807
19,79,200807
19,59,200807
19,77,200807
19,124,200807
19,27,200807
19,21,200807
19,157,200807
19,444,200807
19,9,200807
19,85,200807
19,114,200807
19,115,200807
19,20,200807
19,108,200807
19,11,200807
19,137,200807
19,57,200807
19,149,200807
19,22,200807
19,53,200807
19,48,200807
19,72,200807
19,28,200807
19,96,200807
19,1,200807
19,2,200807
19,41,200807
19,131,200807
19,51,200807
19,133,200807
19,61,200807
19,0,200807
19,30,200807
19,74,200807
19,242,200807
19,101,200807
19,169,200807
19,136,200807
19,181,200807
19,24,200807
19,69,200807
19,78,200807
19,82,200807
19,165,200807
19,320,200807
19,76,200807
19,813,200807
19,172,200807
19,99,200807
19,208,200807
19,63,200807
19,117,200807
19,38,200807
19,45,200807
19,192,200807
19,274,200807
19,860,200807
19,182,200807
19,31,200807
19,80,200807
19,102,200807
19,205,200807
19,16,200807
19,278,200807
19,154,200807
19,146,200807
19,119,200807
19,195,200807
19,75,200807
19,139,200807
19,55,200807
19,375,200807
19,206,200807
19,332,200807
19,126,200807
19,387,200807
19,64,200807
19,338,200807
19,17,200807
19,81,200807
19,277,200807
19,134,200807
19,362,200807
19,799,200807
19,129,200807
19,92,200807
19,10,200807
19,25,200807
19,35,200807
19,60,200807
19,135,200807
20,914,200807
20,17,200807
20,176,200807
20,29,200807
20,110,200807
20,160,200807
20,117,200807
20,59,200807
20,245,200807
20,77,200807
20,81,200807
20,7,200807
20,433,200807
20,74,200807
20,102,200807
20,92,200807
20,116,200807
20,1265,200807
20,83,200807
20,19,200807
20,25,200807
20,169,200807
20,124,200807
20,154,200807
20,60,200807
20,38,200807
20,31,200807
20,180,200807
20,115,200807
20,139,200807
20,97,200807
20,119,200807
20,61,200807
20,155,200807
20,36,200807
20,2,200807
20,52,200807
20,26,200807
20,6,200807
20,107,200807
20,133,200807
20,80,200807
20,100,200807
20,16,200807
20,32,200807
20,164,200807
20,18,200807
20,48,200807
20,54,200807
20,233,200807
20,99,200807
20,27,200807
20,22,200807
20,86,200807
20,223,200807
20,11,200807
20,165,200807
20,14,200807
20,274,200807
20,136,200807
20,108,200807
20,96,200807
20,215,200807
20,213,200807
20,741,200807
20,199,200807
20,85,200807
20,736,200807
20,53,200807
20,211,200807
20,222,200807
20,214,200807
20,832,200807
20,315,200807
20,906,200807
20,113,200807
20,866,200807
20,13,200807
20,261,200807
20,150,200807
20,21,200807
20,761,200807
20,89,200807
20,51,200807
20,23,200807
20,184,200807
20,189,200807
20,183,200807
20,137,200807
20,40,200807
20,33,200807
20,135,200807
20,8,200807
20,64,200807
20,243,200807
20,1,200807
20,146,200807
20,4,200807
20,28,200807
20,10,200807
20,35,200807
20,46,200807
21,142,200807
21,147,200807
21,5,200807
21,745,200807
21,736,200807
21,866,200807
21,141,200807
21,832,200807
21,755,200807
21,761,200807
21,160,200807
21,47,200807
21,261,200807
21,952,200807
21,40,200807
21,119,200807
21,58,200807
21,100,200807
21,64,200807
21,70,200807
21,36,200807
21,97,200807
21,165,200807
21,52,200807
21,11,200807
21,80,200807
21,32,200807
21,155,200807
21,183,200807
21,60,200807
21,81,200807
21,132,200807
21,24,200807
21,143,200807
21,108,200807
21,0,200807
21,9,200807
21,46,200807
21,77,200807
21,117,200807
21,30,200807
21,19,200807
21,6,200807
21,59,200807
21,180,200807
21,12,200807
21,115,200807
21,346,200807
21,48,200807
21,29,200807
21,92,200807
21,85,200807
21,83,200807
21,124,200807
21,96,200807
21,22,200807
21,25,200807
21,2,200807
21,137,200807
21,274,200807
21,72,200807
21,14,200807
21,211,200807
21,154,200807
21,31,200807
21,69,200807
21,213,200807
21,53,200807
21,136,200807
21,189,200807
21,27,200807
21,20,200807
21,17,200807
21,89,200807
21,121,200807
21,135,200807
21,51,200807
21,10,200807
21,18,200807
21,4,200807
21,1,200807
21,113,200807
21,133,200807
21,23,200807
21,28,200807
22,1251,200807
22,115,200807
22,160,200807
22,189,200807
22,914,200807
22,165,200807
22,143,200807
22,17,200807
22,1,200807
22,52,200807
22,261,200807
22,130,200807
22,54,200807
22,906,200807
22,183,200807
