i,j,t
5,136,200811
5,10,200811
5,433,200811
5,138,200811
5,64,200811
5,47,200811
5,157,200811
5,155,200811
5,102,200811
5,108,200811
5,116,200811
5,149,200811
5,32,200811
5,7,200811
5,72,200811
5,124,200811
5,16,200811
5,80,200811
5,40,200811
5,9,200811
5,25,200811
5,46,200811
5,346,200811
5,27,200811
5,142,200811
5,8,200811
5,38,200811
5,33,200811
5,97,200811
5,52,200811
5,48,200811
5,119,200811
5,60,200811
5,12,200811
5,83,200811
5,165,200811
5,2,200811
5,0,200811
5,14,200811
5,85,200811
5,31,200811
5,183,200811
5,13,200811
5,69,200811
5,92,200811
5,96,200811
5,135,200811
5,59,200811
5,121,200811
5,113,200811
5,133,200811
6,463,200811
6,137,200811
6,17,200811
6,59,200811
6,97,200811
6,48,200811
6,815,200811
6,457,200811
6,13,200811
6,180,200811
6,294,200811
6,433,200811
6,14,200811
6,110,200811
6,281,200811
6,102,200811
6,335,200811
6,132,200811
6,286,200811
6,341,200811
6,117,200811
6,126,200811
6,9,200811
6,85,200811
6,39,200811
6,19,200811
6,176,200811
6,108,200811
6,32,200811
6,510,200811
6,143,200811
6,160,200811
6,342,200811
6,5,200811
6,138,200811
6,16,200811
6,35,200811
6,77,200811
6,175,200811
6,52,200811
6,64,200811
6,81,200811
6,29,200811
6,2,200811
6,4,200811
6,31,200811
6,51,200811
6,25,200811
6,78,200811
6,58,200811
6,76,200811
6,20,200811
6,1,200811
6,18,200811
6,197,200811
6,80,200811
6,223,200811
6,113,200811
6,54,200811
6,320,200811
6,355,200811
6,739,200811
6,354,200811
6,155,200811
6,46,200811
6,121,200811
6,12,200811
6,0,200811
6,131,200811
6,83,200811
6,28,200811
6,170,200811
6,142,200811
6,154,200811
6,99,200811
6,96,200811
6,136,200811
6,875,200811
6,375,200811
6,65,200811
6,124,200811
6,146,200811
6,72,200811
6,38,200811
6,134,200811
6,120,200811
6,40,200811
6,544,200811
6,101,200811
6,114,200811
6,237,200811
6,181,200811
6,55,200811
6,338,200811
6,172,200811
6,182,200811
6,57,200811
6,24,200811
6,100,200811
6,45,200811
6,194,200811
6,36,200811
6,139,200811
6,11,200811
6,89,200811
6,27,200811
6,129,200811
6,60,200811
6,10,200811
7,23,200811
7,8,200811
7,17,200811
7,243,200811
7,90,200811
7,28,200811
7,89,200811
7,778,200811
7,129,200811
7,1408,200811
7,5,200811
7,1103,200811
7,59,200811
7,828,200811
7,770,200811
7,64,200811
7,11,200811
7,18,200811
7,97,200811
7,136,200811
7,110,200811
7,29,200811
7,4,200811
7,1,200811
7,137,200811
7,51,200811
7,20,200811
8,89,200811
8,243,200811
8,90,200811
8,7,200811
8,28,200811
8,23,200811
8,770,200811
8,146,200811
8,6,200811
8,5,200811
8,18,200811
8,136,200811
8,4,200811
8,29,200811
8,1,200811
8,17,200811
8,20,200811
9,160,200811
9,310,200811
9,137,200811
9,247,200811
9,124,200811
9,223,200811
9,72,200811
9,25,200811
9,23,200811
9,433,200811
9,188,200811
9,375,200811
9,731,200811
9,110,200811
9,425,200811
9,143,200811
9,121,200811
9,155,200811
9,69,200811
9,100,200811
9,176,200811
9,21,200811
9,93,200811
9,115,200811
9,2,200811
9,11,200811
9,19,200811
9,31,200811
9,39,200811
9,0,200811
9,107,200811
9,83,200811
9,77,200811
9,5,200811
9,161,200811
9,28,200811
9,112,200811
9,32,200811
9,18,200811
9,46,200811
9,16,200811
9,17,200811
9,135,200811
9,274,200811
9,739,200811
9,51,200811
9,6,200811
9,180,200811
9,136,200811
9,133,200811
9,40,200811
9,36,200811
9,60,200811
9,108,200811
9,38,200811
9,346,200811
9,336,200811
9,165,200811
9,64,200811
9,496,200811
9,29,200811
9,149,200811
9,125,200811
9,85,200811
9,154,200811
9,14,200811
9,146,200811
9,97,200811
9,10,200811
9,27,200811
9,1,200811
9,92,200811
10,1,200811
10,160,200811
10,23,200811
10,107,200811
10,487,200811
10,433,200811
10,548,200811
10,133,200811
10,17,200811
10,5,200811
10,143,200811
10,781,200811
10,11,200811
10,113,200811
10,13,200811
10,26,200811
10,0,200811
10,47,200811
10,444,200811
10,35,200811
10,60,200811
10,157,200811
10,108,200811
10,196,200811
10,93,200811
10,81,200811
10,32,200811
10,51,200811
10,52,200811
10,148,200811
10,14,200811
10,4,200811
10,136,200811
10,359,200811
10,85,200811
10,131,200811
10,137,200811
10,48,200811
10,9,200811
10,129,200811
10,27,200811
10,99,200811
10,184,200811
10,147,200811
10,70,200811
10,189,200811
10,233,200811
10,223,200811
10,234,200811
10,111,200811
10,105,200811
10,339,200811
10,265,200811
10,86,200811
10,84,200811
10,138,200811
10,728,200811
10,710,200811
10,188,200811
10,66,200811
10,43,200811
10,33,200811
10,28,200811
10,214,200811
10,144,200811
10,261,200811
10,30,200811
10,863,200811
10,213,200811
10,819,200811
10,177,200811
10,103,200811
10,164,200811
10,122,200811
10,150,200811
10,59,200811
10,116,200811
10,115,200811
10,38,200811
10,61,200811
10,969,200811
10,53,200811
10,159,200811
10,15,200811
10,34,200811
10,104,200811
10,132,200811
10,77,200811
10,80,200811
10,149,200811
10,100,200811
10,16,200811
10,64,200811
10,161,200811
10,18,200811
10,155,200811
10,180,200811
10,124,200811
10,154,200811
10,72,200811
10,119,200811
10,102,200811
10,274,200811
10,89,200811
10,112,200811
10,54,200811
10,40,200811
10,183,200811
10,83,200811
10,142,200811
10,21,200811
10,69,200811
10,165,200811
10,19,200811
10,121,200811
10,12,200811
10,31,200811
10,222,200811
10,146,200811
10,2,200811
10,29,200811
10,96,200811
10,92,200811
10,22,200811
10,20,200811
10,97,200811
10,135,200811
10,46,200811
10,6,200811
10,25,200811
11,138,200811
11,228,200811
11,34,200811
11,433,200811
11,23,200811
11,105,200811
11,64,200811
11,268,200811
11,10,200811
11,5,200811
11,183,200811
11,136,200811
11,143,200811
11,112,200811
11,52,200811
11,51,200811
11,85,200811
11,160,200811
11,501,200811
11,227,200811
11,16,200811
11,108,200811
11,38,200811
11,9,200811
11,180,200811
11,154,200811
11,0,200811
11,72,200811
11,59,200811
11,100,200811
11,116,200811
11,46,200811
11,20,200811
11,261,200811
11,32,200811
11,80,200811
11,12,200811
11,21,200811
11,17,200811
11,26,200811
11,265,200811
11,27,200811
11,113,200811
11,157,200811
11,6,200811
11,2,200811
11,137,200811
11,1,200811
11,48,200811
11,54,200811
11,97,200811
11,29,200811
11,31,200811
11,165,200811
11,22,200811
11,863,200811
11,145,200811
11,81,200811
11,67,200811
11,133,200811
11,548,200811
11,274,200811
11,92,200811
11,25,200811
11,7,200811
11,372,200811
11,60,200811
11,330,200811
11,28,200811
11,69,200811
11,107,200811
11,147,200811
11,18,200811
11,238,200811
11,248,200811
11,761,200811
11,111,200811
11,214,200811
11,317,200811
11,96,200811
11,33,200811
11,184,200811
11,14,200811
11,150,200811
11,189,200811
11,213,200811
11,88,200811
11,84,200811
11,781,200811
11,70,200811
11,83,200811
11,53,200811
11,223,200811
11,169,200811
11,135,200811
11,99,200811
11,4,200811
11,177,200811
11,110,200811
11,164,200811
11,86,200811
11,30,200811
11,121,200811
11,89,200811
11,19,200811
11,13,200811
11,146,200811
12,160,200811
12,18,200811
12,728,200811
12,77,200811
12,433,200811
12,862,200811
12,15,200811
12,336,200811
12,502,200811
12,107,200811
12,132,200811
12,159,200811
12,873,200811
12,143,200811
12,20,200811
12,108,200811
12,23,200811
12,142,200811
12,161,200811
12,63,200811
12,2,200811
12,102,200811
12,13,200811
12,21,200811
12,112,200811
12,64,200811
12,135,200811
12,55,200811
12,6,200811
12,69,200811
12,4,200811
12,183,200811
12,362,200811
12,16,200811
12,14,200811
12,46,200811
12,99,200811
12,139,200811
12,17,200811
12,100,200811
12,83,200811
12,113,200811
12,133,200811
12,27,200811
12,32,200811
12,28,200811
12,136,200811
12,26,200811
12,11,200811
12,54,200811
12,48,200811
12,5,200811
12,60,200811
12,31,200811
12,274,200811
12,29,200811
12,146,200811
12,1,200811
12,25,200811
12,154,200811
12,97,200811
12,10,200811
12,137,200811
13,76,200811
13,275,200811
13,19,200811
13,137,200811
13,77,200811
13,433,200811
13,143,200811
13,160,200811
13,117,200811
13,52,200811
13,69,200811
13,6,200811
13,134,200811
13,138,200811
13,30,200811
13,10,200811
13,120,200811
13,32,200811
13,60,200811
13,18,200811
13,1,200811
13,101,200811
13,25,200811
13,113,200811
13,11,200811
13,444,200811
13,31,200811
13,341,200811
13,48,200811
13,136,200811
13,35,200811
13,89,200811
13,16,200811
13,129,200811
13,20,200811
13,172,200811
13,28,200811
13,46,200811
13,26,200811
13,131,200811
13,100,200811
13,124,200811
13,108,200811
13,21,200811
13,23,200811
13,2,200811
13,17,200811
13,29,200811
13,178,200811
13,320,200811
13,54,200811
13,14,200811
13,24,200811
13,57,200811
13,38,200811
13,4,200811
13,181,200811
13,112,200811
13,313,200811
13,995,200811
13,996,200811
13,766,200811
13,110,200811
13,896,200811
13,85,200811
13,1118,200811
13,1417,200811
13,815,200811
13,180,200811
13,283,200811
13,36,200811
13,139,200811
13,99,200811
13,349,200811
13,176,200811
13,81,200811
13,289,200811
13,59,200811
13,83,200811
13,27,200811
13,64,200811
13,126,200811
13,297,200811
13,114,200811
13,146,200811
13,40,200811
13,0,200811
13,75,200811
13,51,200811
13,142,200811
13,860,200811
13,5,200811
13,154,200811
13,121,200811
13,97,200811
14,6,200811
14,19,200811
14,57,200811
14,176,200811
14,52,200811
14,35,200811
14,320,200811
14,160,200811
14,99,200811
14,97,200811
14,46,200811
14,143,200811
14,799,200811
14,26,200811
14,13,200811
14,433,200811
14,9,200811
14,77,200811
14,4,200811
14,429,200811
14,29,200811
14,18,200811
14,0,200811
14,106,200811
14,129,200811
14,22,200811
14,69,200811
14,20,200811
14,64,200811
14,115,200811
14,183,200811
14,181,200811
14,117,200811
14,113,200811
14,84,200811
14,172,200811
14,223,200811
14,31,200811
14,51,200811
14,100,200811
14,27,200811
14,137,200811
14,10,200811
14,133,200811
14,48,200811
14,58,200811
14,2,200811
14,139,200811
14,72,200811
14,1147,200811
14,17,200811
14,30,200811
14,28,200811
14,12,200811
14,496,200811
14,78,200811
14,36,200811
14,140,200811
14,40,200811
14,25,200811
14,16,200811
14,286,200811
14,83,200811
14,66,200811
14,146,200811
14,149,200811
14,785,200811
14,85,200811
14,41,200811
14,112,200811
14,23,200811
14,165,200811
14,107,200811
14,59,200811
14,21,200811
14,32,200811
14,124,200811
14,5,200811
14,11,200811
14,157,200811
14,94,200811
14,96,200811
14,55,200811
14,274,200811
14,54,200811
14,134,200811
14,1,200811
14,80,200811
14,136,200811
14,92,200811
14,24,200811
14,108,200811
14,38,200811
14,154,200811
14,81,200811
14,119,200811
14,180,200811
14,142,200811
14,60,200811
14,135,200811
14,155,200811
14,102,200811
15,170,200811
15,143,200811
15,23,200811
15,77,200811
15,433,200811
15,160,200811
15,265,200811
15,132,200811
15,137,200811
15,154,200811
15,122,200811
15,59,200811
15,76,200811
15,100,200811
15,32,200811
15,346,200811
15,205,200811
15,262,200811
15,18,200811
15,136,200811
15,375,200811
15,26,200811
15,146,200811
15,266,200811
15,97,200811
15,29,200811
15,1227,200811
15,10,200811
16,138,200811
16,126,200811
16,362,200811
16,107,200811
16,175,200811
16,32,200811
16,151,200811
16,85,200811
16,81,200811
16,195,200811
16,142,200811
16,1194,200811
16,72,200811
16,143,200811
16,66,200811
16,146,200811
16,51,200811
16,40,200811
16,160,200811
16,25,200811
16,118,200811
16,44,200811
16,131,200811
16,64,200811
16,77,200811
16,183,200811
16,122,200811
16,27,200811
16,20,200811
16,278,200811
16,113,200811
16,6,200811
16,136,200811
16,2,200811
16,309,200811
16,155,200811
16,233,200811
16,80,200811
16,274,200811
16,444,200811
16,18,200811
16,120,200811
16,5,200811
16,4,200811
16,125,200811
16,180,200811
16,0,200811
16,26,200811
16,97,200811
16,21,200811
16,135,200811
16,9,200811
16,188,200811
16,163,200811
16,59,200811
16,108,200811
16,79,200811
16,54,200811
16,69,200811
16,157,200811
16,23,200811
16,29,200811
16,117,200811
16,11,200811
16,12,200811
16,1086,200811
16,17,200811
16,92,200811
16,112,200811
16,52,200811
16,1147,200811
16,28,200811
16,100,200811
16,14,200811
16,46,200811
16,137,200811
16,346,200811
16,35,200811
16,119,200811
16,1022,200811
16,523,200811
16,1065,200811
16,381,200811
16,181,200811
16,178,200811
16,13,200811
16,83,200811
16,24,200811
16,36,200811
16,134,200811
16,129,200811
16,1,200811
16,19,200811
16,101,200811
16,57,200811
16,154,200811
16,102,200811
16,62,200811
16,197,200811
16,99,200811
16,176,200811
16,60,200811
16,55,200811
16,10,200811
16,139,200811
16,31,200811
16,48,200811
17,29,200811
17,245,200811
17,5,200811
17,77,200811
17,23,200811
17,22,200811
17,136,200811
17,143,200811
17,110,200811
17,133,200811
17,552,200811
17,6,200811
17,51,200811
17,35,200811
17,89,200811
17,28,200811
17,20,200811
17,137,200811
17,112,200811
17,59,200811
17,433,200811
17,60,200811
17,121,200811
17,914,200811
17,160,200811
17,175,200811
17,53,200811
17,4,200811
17,9,200811
17,100,200811
17,124,200811
17,83,200811
17,18,200811
17,12,200811
17,97,200811
17,38,200811
17,52,200811
17,154,200811
17,40,200811
17,34,200811
17,165,200811
17,27,200811
17,234,200811
17,139,200811
17,32,200811
17,906,200811
17,11,200811
17,14,200811
17,81,200811
17,1,200811
17,21,200811
17,26,200811
17,274,200811
17,31,200811
17,2,200811
17,13,200811
17,380,200811
17,64,200811
17,157,200811
17,119,200811
17,142,200811
17,7,200811
17,80,200811
17,50,200811
17,102,200811
17,66,200811
17,180,200811
17,48,200811
17,10,200811
17,108,200811
17,135,200811
17,54,200811
17,99,200811
17,149,200811
17,72,200811
17,115,200811
17,69,200811
17,107,200811
17,0,200811
17,493,200811
17,345,200811
17,781,200811
17,33,200811
17,348,200811
17,183,200811
17,544,200811
17,353,200811
17,866,200811
17,214,200811
17,209,200811
17,37,200811
17,211,200811
17,761,200811
17,184,200811
17,863,200811
17,19,200811
17,395,200811
17,261,200811
17,8,200811
17,96,200811
17,819,200811
17,129,200811
17,243,200811
17,189,200811
17,150,200811
17,213,200811
17,85,200811
17,92,200811
17,146,200811
17,16,200811
17,46,200811
17,25,200811
18,423,200811
18,137,200811
18,19,200811
18,132,200811
18,143,200811
18,281,200811
18,181,200811
18,175,200811
18,160,200811
18,154,200811
18,83,200811
18,136,200811
18,27,200811
18,5,200811
18,29,200811
18,159,200811
18,138,200811
18,77,200811
18,20,200811
18,426,200811
18,25,200811
18,155,200811
18,433,200811
18,482,200811
18,13,200811
18,2,200811
18,1,200811
18,39,200811
18,54,200811
18,99,200811
18,26,200811
18,102,200811
18,38,200811
18,6,200811
18,81,200811
18,100,200811
18,11,200811
18,146,200811
18,163,200811
18,117,200811
18,144,200811
18,129,200811
18,28,200811
18,16,200811
18,145,200811
18,46,200811
18,354,200811
18,40,200811
18,108,200811
18,21,200811
18,31,200811
18,355,200811
18,64,200811
18,242,200811
18,415,200811
18,274,200811
18,96,200811
18,180,200811
18,97,200811
18,135,200811
18,123,200811
18,9,200811
18,111,200811
18,75,200811
18,440,200811
18,17,200811
18,32,200811
18,15,200811
18,51,200811
18,74,200811
18,112,200811
18,60,200811
18,36,200811
18,92,200811
18,131,200811
18,908,200811
18,436,200811
18,814,200811
18,265,200811
18,124,200811
18,35,200811
18,61,200811
18,909,200811
18,416,200811
18,213,200811
18,110,200811
18,271,200811
18,432,200811
18,422,200811
18,104,200811
18,430,200811
18,410,200811
18,62,200811
18,234,200811
18,413,200811
18,276,200811
18,292,200811
18,147,200811
18,171,200811
18,105,200811
18,88,200811
18,298,200811
18,270,200811
18,7,200811
18,101,200811
18,12,200811
18,346,200811
18,76,200811
18,120,200811
18,408,200811
18,66,200811
18,237,200811
18,544,200811
18,122,200811
18,443,200811
18,197,200811
18,170,200811
18,176,200811
18,52,200811
18,14,200811
18,223,200811
18,93,200811
18,0,200811
18,407,200811
18,4,200811
18,34,200811
18,233,200811
18,24,200811
18,84,200811
18,72,200811
18,59,200811
18,174,200811
18,10,200811
18,164,200811
18,22,200811
18,48,200811
18,125,200811
18,43,200811
18,53,200811
18,44,200811
18,85,200811
18,139,200811
18,86,200811
18,183,200811
18,30,200811
18,69,200811
18,113,200811
18,89,200811
19,97,200811
19,60,200811
19,39,200811
19,54,200811
19,23,200811
19,113,200811
19,180,200811
19,178,200811
19,142,200811
19,81,200811
19,138,200811
19,52,200811
19,132,200811
19,5,200811
19,64,200811
19,13,200811
19,433,200811
19,77,200811
19,120,200811
19,18,200811
19,32,200811
19,100,200811
19,110,200811
19,304,200811
19,455,200811
19,112,200811
19,155,200811
19,46,200811
19,29,200811
19,175,200811
19,76,200811
19,40,200811
19,36,200811
19,6,200811
19,35,200811
19,143,200811
19,80,200811
19,140,200811
19,160,200811
19,83,200811
19,137,200811
19,31,200811
19,149,200811
19,133,200811
19,4,200811
19,86,200811
19,9,200811
19,154,200811
19,782,200811
19,28,200811
19,165,200811
19,157,200811
19,102,200811
19,198,200811
19,2,200811
19,21,200811
19,136,200811
19,51,200811
19,265,200811
19,208,200811
19,25,200811
19,27,200811
19,197,200811
19,463,200811
19,141,200811
19,1,200811
19,320,200811
19,59,200811
19,78,200811
19,96,200811
19,11,200811
19,182,200811
19,14,200811
19,341,200811
19,75,200811
19,146,200811
19,0,200811
19,99,200811
19,55,200811
19,20,200811
19,192,200811
19,26,200811
19,38,200811
19,274,200811
19,57,200811
19,860,200811
19,117,200811
19,195,200811
19,16,200811
19,172,200811
19,126,200811
19,338,200811
19,101,200811
19,134,200811
19,45,200811
19,387,200811
19,205,200811
19,278,200811
19,24,200811
19,206,200811
19,332,200811
19,17,200811
19,114,200811
19,362,200811
19,799,200811
19,139,200811
19,277,200811
19,85,200811
19,79,200811
19,129,200811
19,119,200811
19,92,200811
19,176,200811
19,10,200811
19,48,200811
19,108,200811
19,135,200811
20,21,200811
20,25,200811
20,59,200811
20,433,200811
20,112,200811
20,137,200811
20,863,200811
20,51,200811
20,17,200811
20,35,200811
20,69,200811
20,1,200811
20,914,200811
20,136,200811
20,110,200811
20,142,200811
20,160,200811
20,119,200811
20,139,200811
20,32,200811
20,38,200811
20,64,200811
20,72,200811
20,26,200811
20,13,200811
20,80,200811
20,157,200811
20,115,200811
20,99,200811
20,23,200811
20,11,200811
20,113,200811
20,6,200811
20,85,200811
20,27,200811
20,52,200811
20,46,200811
20,154,200811
20,30,200811
20,29,200811
20,2,200811
20,19,200811
20,48,200811
20,0,200811
20,83,200811
20,155,200811
20,102,200811
20,274,200811
20,14,200811
20,31,200811
20,108,200811
20,40,200811
20,92,200811
20,96,200811
20,77,200811
20,100,200811
20,165,200811
20,22,200811
20,18,200811
20,199,200811
20,736,200811
20,215,200811
20,53,200811
20,211,200811
20,741,200811
20,222,200811
20,214,200811
20,832,200811
20,315,200811
20,866,200811
20,133,200811
20,213,200811
20,906,200811
20,107,200811
20,89,200811
20,761,200811
20,97,200811
20,150,200811
20,16,200811
20,261,200811
20,189,200811
20,184,200811
20,60,200811
20,243,200811
20,183,200811
20,121,200811
20,33,200811
20,135,200811
20,146,200811
20,8,200811
20,4,200811
20,7,200811
20,28,200811
20,10,200811
21,164,200811
21,27,200811
21,952,200811
21,866,200811
21,745,200811
21,761,200811
21,51,200811
21,11,200811
21,736,200811
21,832,200811
21,819,200811
21,916,200811
21,929,200811
21,160,200811
21,1115,200811
21,755,200811
21,5,200811
21,2,200811
21,29,200811
21,77,200811
21,99,200811
21,113,200811
21,154,200811
21,25,200811
21,116,200811
21,102,200811
21,52,200811
21,72,200811
21,19,200811
21,16,200811
21,18,200811
21,0,200811
21,137,200811
21,26,200811
21,184,200811
21,33,200811
21,81,200811
21,17,200811
21,136,200811
21,108,200811
21,1,200811
21,155,200811
21,48,200811
21,22,200811
21,80,200811
21,274,200811
21,9,200811
21,64,200811
21,117,200811
21,12,200811
21,228,200811
21,85,200811
21,32,200811
21,132,200811
21,143,200811
21,83,200811
21,92,200811
21,54,200811
21,112,200811
21,60,200811
21,96,200811
21,183,200811
21,14,200811
21,31,200811
21,69,200811
21,189,200811
21,213,200811
21,59,200811
21,20,200811
21,10,200811
21,121,200811
21,135,200811
21,89,200811
21,4,200811
21,97,200811
21,133,200811
21,23,200811
21,28,200811
22,33,200811
22,1,200811
22,914,200811
22,137,200811
22,164,200811
22,143,200811
22,165,200811
22,25,200811
22,160,200811
22,189,200811
22,154,200811
22,136,200811
22,13,200811
22,83,200811
22,40,200811
22,23,200811
22,2,200811
22,32,200811
22,60,200811
22,19,200811
22,119,200811
22,213,200811
22,69,200811
22,64,200811
22,11,200811
22,183,200811
22,135,200811
22,900,200811
22,150,200811
22,113,200811
22,1147,200811
22,211,200811
22,139,200811
22,16,200811
22,121,200811
22,48,200811
22,53,200811
22,12,200811
22,14,200811
22,85,200811
22,107,200811
22,31,200811
22,317,200811
22,0,200811
22,4,200811
22,21,200811
22,27,200811
22,20,200811
22,112,200811
22,5,200811
22,46,200811
22,18,200811
22,96,200811
22,17,200811
22,29,200811
22,97,200811
22,28,200811
22,10,200811
23,906,200811
23,110,200811
23,19,200811
23,88,200811
23,51,200811
23,96,200811
23,30,200811
23,138,200811
23,863,200811
23,160,200811
23,84,200811
23,150,200811
23,9,200811
23,136,200811
23,143,200811
23,5,200811
23,39,200811
23,749,200811
23,247,200811
23,69,200811
23,883,200811
23,132,200811
23,11,200811
23,501,200811
23,282,200811
23,25,200811
23,189,200811
23,348,200811
23,1,200811
23,433,200811
23,28,200811
23,137,200811
23,77,200811
23,89,200811
23,121,200811
23,211,200811
23,2,200811
23,32,200811
23,116,200811
23,108,200811
23,12,200811
23,83,200811
23,154,200811
23,48,200811
23,38,200811
23,80,200811
23,119,200811
23,27,200811
23,18,200811
23,274,200811
23,102,200811
23,165,200811
23,60,200811
23,142,200811
23,40,200811
23,764,200811
23,346,200811
23,817,200811
