i,j,t
5,92,201108
5,135,201108
5,113,201108
5,28,201108
6,13,201108
6,146,201108
6,19,201108
6,175,201108
6,79,201108
6,180,201108
6,110,201108
6,52,201108
6,142,201108
6,14,201108
6,64,201108
6,77,201108
6,17,201108
6,281,201108
6,176,201108
6,160,201108
6,35,201108
6,5,201108
6,29,201108
6,815,201108
6,102,201108
6,195,201108
6,126,201108
6,27,201108
6,18,201108
6,89,201108
6,59,201108
6,99,201108
6,23,201108
6,38,201108
6,83,201108
6,22,201108
6,25,201108
6,129,201108
6,137,201108
6,132,201108
6,138,201108
6,143,201108
6,16,201108
6,93,201108
6,197,201108
6,181,201108
6,1911,201108
6,1441,201108
6,108,201108
6,90,201108
6,21,201108
6,4,201108
6,320,201108
6,28,201108
6,69,201108
6,76,201108
6,36,201108
6,125,201108
6,183,201108
6,45,201108
6,31,201108
6,72,201108
6,8,201108
6,96,201108
6,32,201108
6,51,201108
6,139,201108
6,169,201108
6,48,201108
6,65,201108
6,10,201108
6,133,201108
6,739,201108
6,20,201108
6,2,201108
6,85,201108
6,112,201108
6,12,201108
6,46,201108
6,60,201108
6,136,201108
6,117,201108
6,134,201108
6,0,201108
6,124,201108
6,274,201108
6,544,201108
6,9,201108
6,237,201108
6,172,201108
6,101,201108
6,131,201108
6,40,201108
6,81,201108
6,100,201108
6,154,201108
6,57,201108
6,55,201108
6,297,201108
6,97,201108
6,338,201108
6,24,201108
6,54,201108
6,182,201108
6,78,201108
6,194,201108
6,155,201108
6,120,201108
6,92,201108
6,11,201108
6,1,201108
6,113,201108
6,135,201108
7,89,201108
7,90,201108
7,8,201108
7,243,201108
7,4,201108
7,1408,201108
7,1103,201108
7,133,201108
7,828,201108
7,59,201108
7,770,201108
7,64,201108
7,18,201108
7,10,201108
7,29,201108
7,113,201108
7,5,201108
7,136,201108
7,21,201108
7,28,201108
7,51,201108
7,112,201108
7,137,201108
7,1,201108
7,17,201108
7,20,201108
8,89,201108
8,7,201108
8,90,201108
8,243,201108
8,17,201108
8,931,201108
8,6,201108
8,133,201108
8,770,201108
8,5,201108
8,136,201108
8,112,201108
8,4,201108
8,1,201108
8,20,201108
9,34,201108
9,160,201108
9,72,201108
9,124,201108
9,143,201108
9,17,201108
9,101,201108
9,37,201108
9,44,201108
9,80,201108
9,233,201108
9,4,201108
9,330,201108
9,51,201108
9,6,201108
9,15,201108
9,81,201108
9,69,201108
9,102,201108
9,107,201108
9,154,201108
9,183,201108
9,19,201108
9,52,201108
9,139,201108
9,20,201108
9,18,201108
9,30,201108
9,97,201108
9,47,201108
9,11,201108
9,22,201108
9,0,201108
9,165,201108
9,16,201108
9,77,201108
9,544,201108
9,57,201108
9,93,201108
9,12,201108
9,64,201108
9,60,201108
9,5,201108
9,10,201108
9,31,201108
9,133,201108
9,53,201108
9,206,201108
9,108,201108
9,178,201108
9,29,201108
9,341,201108
9,149,201108
9,1169,201108
9,96,201108
9,23,201108
9,85,201108
9,21,201108
9,112,201108
9,28,201108
9,136,201108
9,32,201108
9,2,201108
9,135,201108
9,14,201108
9,25,201108
9,27,201108
9,1,201108
9,274,201108
9,92,201108
9,137,201108
10,548,201108
10,160,201108
10,107,201108
10,781,201108
10,180,201108
10,138,201108
10,11,201108
10,108,201108
10,210,201108
10,97,201108
10,487,201108
10,47,201108
10,64,201108
10,85,201108
10,14,201108
10,60,201108
10,29,201108
10,1,201108
10,40,201108
10,120,201108
10,28,201108
10,195,201108
10,126,201108
10,143,201108
10,189,201108
10,177,201108
10,214,201108
10,4,201108
10,931,201108
10,52,201108
10,46,201108
10,36,201108
10,32,201108
10,13,201108
10,147,201108
10,20,201108
10,243,201108
10,81,201108
10,9,201108
10,34,201108
10,25,201108
10,18,201108
10,83,201108
10,183,201108
10,129,201108
10,6,201108
10,16,201108
10,133,201108
10,0,201108
10,132,201108
10,176,201108
10,99,201108
10,61,201108
10,19,201108
10,23,201108
10,96,201108
10,26,201108
10,72,201108
10,139,201108
10,706,201108
10,751,201108
10,48,201108
10,817,201108
10,135,201108
10,77,201108
10,154,201108
10,2,201108
10,299,201108
10,53,201108
10,136,201108
10,131,201108
10,27,201108
10,93,201108
10,24,201108
10,941,201108
10,51,201108
10,157,201108
10,764,201108
10,57,201108
10,355,201108
10,1227,201108
10,227,201108
10,213,201108
10,43,201108
10,86,201108
10,728,201108
10,223,201108
10,148,201108
10,184,201108
10,544,201108
10,70,201108
10,181,201108
10,66,201108
10,234,201108
10,123,201108
10,164,201108
10,233,201108
10,111,201108
10,105,201108
10,969,201108
10,30,201108
10,265,201108
10,122,201108
10,150,201108
10,261,201108
10,163,201108
10,819,201108
10,33,201108
10,188,201108
10,17,201108
10,7,201108
10,863,201108
10,121,201108
10,15,201108
10,159,201108
10,339,201108
10,84,201108
10,104,201108
10,116,201108
10,59,201108
10,5,201108
10,149,201108
10,115,201108
10,124,201108
10,80,201108
10,54,201108
10,102,201108
10,38,201108
10,89,201108
10,100,201108
10,155,201108
10,161,201108
10,222,201108
10,103,201108
10,274,201108
10,165,201108
10,69,201108
10,146,201108
10,142,201108
10,137,201108
10,12,201108
10,31,201108
10,22,201108
10,35,201108
10,92,201108
10,113,201108
10,21,201108
10,112,201108
11,136,201108
11,183,201108
11,105,201108
11,169,201108
11,160,201108
11,5,201108
11,228,201108
11,268,201108
11,227,201108
11,89,201108
11,501,201108
11,23,201108
11,51,201108
11,143,201108
11,112,201108
11,20,201108
11,274,201108
11,165,201108
11,2,201108
11,52,201108
11,80,201108
11,1130,201108
11,97,201108
11,26,201108
11,19,201108
11,6,201108
11,9,201108
11,14,201108
11,64,201108
11,69,201108
11,83,201108
11,29,201108
11,22,201108
11,142,201108
11,32,201108
11,12,201108
11,54,201108
11,40,201108
11,0,201108
11,34,201108
11,16,201108
11,154,201108
11,102,201108
11,25,201108
11,72,201108
11,125,201108
11,75,201108
11,1,201108
11,18,201108
11,133,201108
11,155,201108
11,27,201108
11,10,201108
11,31,201108
11,180,201108
11,85,201108
11,48,201108
11,113,201108
11,60,201108
11,108,201108
11,92,201108
11,8,201108
11,372,201108
11,21,201108
11,548,201108
11,67,201108
11,4,201108
11,1712,201108
11,147,201108
11,137,201108
11,107,201108
11,330,201108
11,28,201108
11,248,201108
11,111,201108
11,96,201108
11,238,201108
11,317,201108
11,213,201108
11,265,201108
11,53,201108
11,214,201108
11,184,201108
11,70,201108
11,17,201108
11,781,201108
11,33,201108
11,88,201108
11,59,201108
11,84,201108
11,77,201108
11,150,201108
11,99,201108
11,13,201108
11,223,201108
11,164,201108
11,177,201108
11,30,201108
11,121,201108
11,86,201108
11,135,201108
11,146,201108
11,110,201108
12,183,201108
12,862,201108
12,728,201108
12,502,201108
12,968,201108
12,160,201108
12,1316,201108
12,51,201108
12,11,201108
12,13,201108
12,6,201108
12,17,201108
12,107,201108
12,143,201108
12,112,201108
12,261,201108
12,64,201108
12,77,201108
12,97,201108
12,100,201108
12,1,201108
12,81,201108
12,169,201108
12,139,201108
12,60,201108
12,14,201108
12,96,201108
12,16,201108
12,32,201108
12,5,201108
12,99,201108
12,150,201108
12,85,201108
12,28,201108
12,52,201108
12,102,201108
12,38,201108
12,92,201108
12,108,201108
12,26,201108
12,18,201108
12,9,201108
12,83,201108
12,20,201108
12,19,201108
12,27,201108
12,4,201108
12,48,201108
12,40,201108
12,133,201108
12,21,201108
12,346,201108
12,23,201108
12,119,201108
12,29,201108
12,136,201108
12,25,201108
12,54,201108
12,146,201108
12,154,201108
12,10,201108
12,137,201108
12,135,201108
13,75,201108
13,6,201108
13,77,201108
13,160,201108
13,97,201108
13,166,201108
13,169,201108
13,8,201108
13,243,201108
13,11,201108
13,154,201108
13,146,201108
13,14,201108
13,110,201108
13,25,201108
13,137,201108
13,19,201108
13,143,201108
13,132,201108
13,139,201108
13,60,201108
13,101,201108
13,51,201108
13,26,201108
13,0,201108
13,52,201108
13,5,201108
13,30,201108
13,23,201108
13,36,201108
13,69,201108
13,32,201108
13,64,201108
13,297,201108
13,21,201108
13,17,201108
13,113,201108
13,80,201108
13,47,201108
13,16,201108
13,119,201108
13,294,201108
13,29,201108
13,46,201108
13,7,201108
13,1,201108
13,115,201108
13,157,201108
13,114,201108
13,183,201108
13,18,201108
13,133,201108
13,2,201108
13,107,201108
13,48,201108
13,94,201108
13,10,201108
13,83,201108
13,85,201108
13,112,201108
13,1144,201108
13,38,201108
13,54,201108
13,375,201108
13,57,201108
13,27,201108
13,40,201108
13,20,201108
13,22,201108
13,96,201108
13,31,201108
13,4,201108
13,28,201108
13,129,201108
13,89,201108
13,81,201108
13,100,201108
13,108,201108
13,45,201108
13,136,201108
13,181,201108
13,92,201108
13,313,201108
13,766,201108
13,283,201108
13,176,201108
13,180,201108
13,896,201108
13,996,201108
13,99,201108
13,274,201108
13,995,201108
13,815,201108
13,289,201108
13,126,201108
13,1417,201108
13,1118,201108
13,117,201108
13,120,201108
13,349,201108
13,142,201108
13,121,201108
13,320,201108
13,178,201108
13,59,201108
13,860,201108
13,135,201108
13,35,201108
14,99,201108
14,6,201108
14,77,201108
14,160,201108
14,799,201108
14,53,201108
14,64,201108
14,8,201108
14,7,201108
14,488,201108
14,13,201108
14,146,201108
14,48,201108
14,26,201108
14,19,201108
14,4,201108
14,59,201108
14,143,201108
14,161,201108
14,107,201108
14,47,201108
14,136,201108
14,57,201108
14,1,201108
14,93,201108
14,124,201108
14,11,201108
14,36,201108
14,132,201108
14,116,201108
14,69,201108
14,2,201108
14,320,201108
14,85,201108
14,183,201108
14,54,201108
14,51,201108
14,243,201108
14,115,201108
14,113,201108
14,149,201108
14,0,201108
14,83,201108
14,46,201108
14,100,201108
14,31,201108
14,139,201108
14,89,201108
14,76,201108
14,20,201108
14,135,201108
14,72,201108
14,10,201108
14,112,201108
14,137,201108
14,32,201108
14,21,201108
14,23,201108
14,28,201108
14,40,201108
14,27,201108
14,97,201108
14,156,201108
14,129,201108
14,12,201108
14,1258,201108
14,133,201108
14,1020,201108
14,165,201108
14,22,201108
14,369,201108
14,18,201108
14,94,201108
14,769,201108
14,29,201108
14,5,201108
14,157,201108
14,35,201108
14,9,201108
14,274,201108
14,58,201108
14,17,201108
14,1366,201108
14,16,201108
14,80,201108
14,96,201108
14,24,201108
14,181,201108
14,45,201108
14,108,201108
14,117,201108
14,134,201108
14,81,201108
14,38,201108
14,92,201108
14,154,201108
14,60,201108
14,25,201108
14,119,201108
14,180,201108
14,142,201108
14,52,201108
14,155,201108
14,102,201108
15,132,201108
15,77,201108
15,160,201108
15,183,201108
15,143,201108
15,71,201108
15,65,201108
15,120,201108
15,20,201108
15,113,201108
15,24,201108
15,136,201108
15,29,201108
15,346,201108
15,18,201108
15,97,201108
15,266,201108
15,32,201108
15,375,201108
15,25,201108
15,10,201108
15,1227,201108
15,137,201108
16,79,201108
16,362,201108
16,77,201108
16,281,201108
16,160,201108
16,339,201108
16,188,201108
16,99,201108
16,26,201108
16,102,201108
16,40,201108
16,146,201108
16,142,201108
16,137,201108
16,0,201108
16,28,201108
16,22,201108
16,161,201108
16,143,201108
16,297,201108
16,182,201108
16,58,201108
16,544,201108
16,1,201108
16,19,201108
16,64,201108
16,20,201108
16,180,201108
16,13,201108
16,80,201108
16,6,201108
16,76,201108
16,165,201108
16,36,201108
16,89,201108
16,1366,201108
16,338,201108
16,112,201108
16,139,201108
16,133,201108
16,72,201108
16,1065,201108
16,31,201108
16,9,201108
16,21,201108
16,107,201108
16,23,201108
16,14,201108
16,176,201108
16,52,201108
16,48,201108
16,27,201108
16,59,201108
16,32,201108
16,274,201108
16,354,201108
16,85,201108
16,100,201108
16,18,201108
16,135,201108
16,12,201108
16,38,201108
16,119,201108
16,5,201108
16,155,201108
16,1022,201108
16,83,201108
16,1147,201108
16,17,201108
16,51,201108
16,29,201108
16,74,201108
16,92,201108
16,129,201108
16,46,201108
16,178,201108
16,1086,201108
16,60,201108
16,108,201108
16,131,201108
16,35,201108
16,381,201108
16,154,201108
16,523,201108
16,101,201108
16,4,201108
16,57,201108
16,97,201108
16,374,201108
16,24,201108
16,136,201108
16,181,201108
16,54,201108
16,81,201108
16,134,201108
16,66,201108
16,55,201108
16,120,201108
16,126,201108
16,117,201108
16,197,201108
16,10,201108
16,25,201108
17,552,201108
17,133,201108
17,6,201108
17,89,201108
17,77,201108
17,10,201108
17,160,201108
17,5,201108
17,4,201108
17,281,201108
17,175,201108
17,180,201108
17,157,201108
17,117,201108
17,195,201108
17,8,201108
17,110,201108
17,35,201108
17,40,201108
17,247,201108
17,146,201108
17,51,201108
17,20,201108
17,19,201108
17,113,201108
17,137,201108
17,23,201108
17,143,201108
17,59,201108
17,38,201108
17,242,201108
17,2,201108
17,58,201108
17,81,201108
17,52,201108
17,61,201108
17,69,201108
17,13,201108
17,154,201108
17,9,201108
17,16,201108
17,60,201108
17,108,201108
17,120,201108
17,97,201108
17,72,201108
17,183,201108
17,93,201108
17,26,201108
17,135,201108
17,64,201108
17,12,201108
17,100,201108
17,32,201108
17,14,201108
17,18,201108
17,764,201108
17,25,201108
17,54,201108
17,132,201108
17,48,201108
17,299,201108
17,11,201108
17,136,201108
17,116,201108
17,169,201108
17,102,201108
17,142,201108
17,1,201108
17,57,201108
17,47,201108
17,139,201108
17,99,201108
17,960,201108
17,149,201108
17,115,201108
17,119,201108
17,34,201108
17,817,201108
17,80,201108
17,155,201108
17,83,201108
17,345,201108
17,781,201108
17,493,201108
17,124,201108
17,348,201108
17,29,201108
17,211,201108
17,950,201108
17,27,201108
17,70,201108
17,177,201108
17,86,201108
17,104,201108
17,129,201108
17,30,201108
17,33,201108
17,265,201108
17,544,201108
17,1649,201108
17,303,201108
17,37,201108
17,184,201108
17,863,201108
17,222,201108
17,165,201108
17,268,201108
17,164,201108
17,22,201108
17,261,201108
17,53,201108
17,0,201108
17,96,201108
17,85,201108
17,90,201108
17,107,201108
17,213,201108
17,819,201108
17,31,201108
17,906,201108
17,395,201108
17,21,201108
17,112,201108
17,274,201108
17,150,201108
17,189,201108
17,243,201108
17,7,201108
17,28,201108
17,92,201108
17,46,201108
18,552,201108
18,16,201108
18,233,201108
18,77,201108
18,281,201108
18,160,201108
18,54,201108
18,144,201108
18,247,201108
18,175,201108
18,52,201108
18,138,201108
18,112,201108
18,529,201108
18,31,201108
18,146,201108
18,27,201108
18,6,201108
18,40,201108
18,19,201108
18,143,201108
18,426,201108
18,126,201108
18,32,201108
18,0,201108
18,1,201108
18,115,201108
18,180,201108
18,81,201108
18,5,201108
18,107,201108
18,129,201108
18,11,201108
18,58,201108
18,169,201108
18,113,201108
18,25,201108
18,53,201108
18,38,201108
18,99,201108
18,9,201108
18,102,201108
18,69,201108
18,13,201108
18,176,201108
18,142,201108
18,28,201108
18,544,201108
18,26,201108
18,155,201108
18,17,201108
18,20,201108
18,97,201108
18,116,201108
18,111,201108
18,135,201108
18,124,201108
18,29,201108
18,131,201108
18,14,201108
18,94,201108
18,85,201108
18,4,201108
18,10,201108
18,154,201108
18,265,201108
18,12,201108
18,60,201108
18,96,201108
18,65,201108
18,171,201108
18,132,201108
18,136,201108
18,137,201108
18,59,201108
18,346,201108
18,46,201108
18,30,201108
18,22,201108
18,83,201108
18,436,201108
18,145,201108
18,80,201108
18,117,201108
18,15,201108
18,72,201108
18,92,201108
18,440,201108
18,170,201108
18,23,201108
18,51,201108
18,64,201108
18,43,201108
18,909,201108
18,66,201108
18,908,201108
18,814,201108
18,181,201108
18,74,201108
18,122,201108
18,242,201108
18,34,201108
18,24,201108
18,61,201108
18,269,201108
18,123,201108
18,416,201108
18,234,201108
18,198,201108
18,88,201108
18,2,201108
18,432,201108
18,177,201108
18,7,201108
18,298,201108
18,183,201108
18,415,201108
18,423,201108
18,274,201108
18,410,201108
18,270,201108
18,120,201108
18,125,201108
18,164,201108
18,62,201108
18,89,201108
18,413,201108
18,101,201108
18,271,201108
18,407,201108
18,159,201108
18,276,201108
18,197,201108
18,84,201108
18,35,201108
18,430,201108
18,174,201108
18,110,201108
18,163,201108
18,48,201108
18,139,201108
18,100,201108
18,44,201108
18,223,201108
18,196,201108
18,108,201108
18,21,201108
18,86,201108
19,314,201108
19,176,201108
19,146,201108
19,6,201108
19,77,201108
19,160,201108
19,83,201108
19,175,201108
19,64,201108
19,5,201108
19,148,201108
19,282,201108
19,23,201108
19,21,201108
19,150,201108
19,14,201108
19,16,201108
19,26,201108
19,1,201108
19,180,201108
19,97,201108
19,52,201108
19,13,201108
19,142,201108
19,39,201108
19,155,201108
19,18,201108
19,29,201108
19,40,201108
19,138,201108
19,120,201108
19,143,201108
19,112,201108
19,137,201108
19,10,201108
19,57,201108
19,133,201108
19,28,201108
19,165,201108
19,12,201108
19,169,201108
19,149,201108
19,9,201108
19,51,201108
19,80,201108
19,107,201108
19,129,201108
19,47,201108
19,113,201108
19,213,201108
19,32,201108
19,2,201108
19,55,201108
19,157,201108
19,124,201108
19,108,201108
19,85,201108
19,96,201108
19,278,201108
19,237,201108
19,100,201108
19,99,201108
19,81,201108
19,46,201108
19,111,201108
19,38,201108
19,154,201108
19,320,201108
19,0,201108
19,27,201108
19,4,201108
19,78,201108
19,20,201108
19,860,201108
19,79,201108
19,126,201108
19,76,201108
19,75,201108
19,206,201108
19,59,201108
19,274,201108
19,182,201108
19,31,201108
19,172,201108
19,117,201108
19,45,201108
19,332,201108
19,101,201108
19,119,201108
19,192,201108
19,195,201108
19,140,201108
19,338,201108
19,102,201108
19,17,201108
19,205,201108
19,387,201108
19,362,201108
19,139,201108
19,114,201108
19,799,201108
19,208,201108
19,110,201108
19,36,201108
19,54,201108
19,277,201108
19,24,201108
19,136,201108
19,134,201108
19,11,201108
19,92,201108
19,25,201108
19,60,201108
19,48,201108
19,35,201108
19,135,201108
20,160,201108
20,16,201108
20,137,201108
20,32,201108
20,0,201108
20,120,201108
20,28,201108
20,112,201108
20,108,201108
20,60,201108
20,146,201108
20,17,201108
20,85,201108
20,194,201108
20,12,201108
20,51,201108
20,4,201108
20,224,201108
20,97,201108
20,132,201108
20,1265,201108
20,143,201108
20,395,201108
20,270,201108
20,74,201108
20,34,201108
20,40,201108
20,38,201108
20,107,201108
20,126,201108
20,176,201108
20,61,201108
20,102,201108
20,133,201108
20,155,201108
20,52,201108
20,1,201108
20,113,201108
20,9,201108
20,142,201108
20,10,201108
20,72,201108
20,13,201108
20,48,201108
20,64,201108
20,93,201108
20,129,201108
20,228,201108
20,181,201108
20,136,201108
20,26,201108
20,80,201108
20,30,201108
20,59,201108
20,180,201108
20,92,201108
20,29,201108
20,54,201108
20,27,201108
20,14,201108
20,150,201108
20,18,201108
20,99,201108
20,83,201108
20,154,201108
20,96,201108
20,169,201108
20,77,201108
20,11,201108
20,81,201108
20,31,201108
20,6,201108
20,25,201108
20,2,201108
20,90,201108
20,22,201108
20,274,201108
20,165,201108
20,105,201108
20,19,201108
20,215,201108
20,164,201108
20,213,201108
20,86,201108
20,736,201108
20,53,201108
20,211,201108
20,315,201108
20,832,201108
20,177,201108
20,741,201108
20,69,201108
20,866,201108
20,906,201108
20,261,201108
20,214,201108
20,110,201108
20,21,201108
20,183,201108
20,23,201108
20,89,201108
20,761,201108
20,184,201108
20,189,201108
20,243,201108
20,8,201108
20,33,201108
20,135,201108
20,121,201108
20,35,201108
20,7,201108
20,46,201108
21,761,201108
21,736,201108
21,745,201108
21,160,201108
21,866,201108
21,755,201108
21,952,201108
21,19,201108
21,51,201108
21,1,201108
21,20,201108
21,6,201108
21,26,201108
21,155,201108
21,0,201108
21,16,201108
21,11,201108
21,133,201108
21,83,201108
21,32,201108
21,46,201108
21,97,201108
21,64,201108
21,93,201108
21,108,201108
21,45,201108
21,18,201108
21,25,201108
21,54,201108
21,9,201108
21,117,201108
21,58,201108
21,132,201108
21,116,201108
21,149,201108
21,30,201108
21,180,201108
21,1366,201108
21,120,201108
21,59,201108
21,60,201108
21,115,201108
21,34,201108
21,137,201108
21,96,201108
21,99,201108
21,77,201108
21,38,201108
21,85,201108
21,14,201108
21,81,201108
21,143,201108
21,40,201108
21,346,201108
21,142,201108
21,92,201108
21,124,201108
21,28,201108
21,72,201108
21,274,201108
21,112,201108
21,183,201108
21,48,201108
21,154,201108
21,22,201108
21,31,201108
21,69,201108
21,27,201108
21,2,201108
21,136,201108
21,17,201108
21,7,201108
21,89,201108
21,121,201108
21,135,201108
21,29,201108
21,4,201108
21,113,201108
21,23,201108
21,10,201108
22,160,201108
22,1,201108
22,32,201108
22,80,201108
22,183,201108
22,395,201108
22,137,201108
22,107,201108
22,72,201108
22,274,201108
22,116,201108
22,23,201108
22,6,201108
22,169,201108
22,119,201108
22,60,201108
22,180,201108
22,77,201108
22,161,201108
22,19,201108
22,28,201108
22,1227,201108
22,102,201108
22,261,201108
22,38,201108
22,11,201108
22,133,201108
22,12,201108
22,48,201108
22,155,201108
22,54,201108
22,83,201108
22,150,201108
22,20,201108
22,40,201108
22,211,201108
22,85,201108
22,96,201108
22,136,201108
22,143,201108
22,27,201108
22,142,201108
22,189,201108
