i,j,t
4,306,200505
4,177,200505
4,238,200505
4,92,200505
4,268,200505
4,88,200505
4,23,200505
4,107,200505
4,11,200505
4,189,200505
4,84,200505
4,317,200505
4,223,200505
4,301,200505
4,184,200505
4,300,200505
4,1,200505
4,86,200505
4,150,200505
4,64,200505
4,96,200505
4,30,200505
4,31,200505
4,164,200505
4,311,200505
4,40,200505
4,214,200505
4,213,200505
4,7,200505
4,35,200505
4,33,200505
4,50,200505
4,183,200505
4,46,200505
4,112,200505
4,89,200505
4,13,200505
4,154,200505
4,121,200505
4,10,200505
4,21,200505
4,135,200505
4,29,200505
4,196,200505
4,146,200505
4,19,200505
4,20,200505
4,25,200505
4,97,200505
5,69,200505
5,107,200505
5,19,200505
5,433,200505
5,77,200505
5,20,200505
5,136,200505
5,84,200505
5,17,200505
5,160,200505
5,261,200505
5,51,200505
5,70,200505
5,1,200505
5,23,200505
5,28,200505
5,817,200505
5,764,200505
5,227,200505
5,137,200505
5,6,200505
5,138,200505
5,150,200505
5,10,200505
5,4,200505
5,18,200505
5,110,200505
5,552,200505
5,29,200505
5,39,200505
5,22,200505
5,143,200505
5,53,200505
5,11,200505
5,89,200505
5,81,200505
5,16,200505
5,155,200505
5,48,200505
5,102,200505
5,80,200505
5,99,200505
5,108,200505
5,213,200505
5,248,200505
5,0,200505
5,375,200505
5,26,200505
5,97,200505
5,83,200505
5,13,200505
5,119,200505
5,247,200505
5,14,200505
5,100,200505
5,116,200505
5,32,200505
5,180,200505
5,40,200505
5,96,200505
5,346,200505
5,9,200505
5,60,200505
5,142,200505
5,52,200505
5,72,200505
5,8,200505
5,12,200505
5,2,200505
5,243,200505
5,211,200505
5,85,200505
5,165,200505
5,154,200505
5,7,200505
5,183,200505
5,27,200505
5,92,200505
5,31,200505
5,64,200505
5,25,200505
5,113,200505
5,135,200505
5,121,200505
5,59,200505
5,133,200505
6,176,200505
6,175,200505
6,2,200505
6,138,200505
6,62,200505
6,110,200505
6,40,200505
6,384,200505
6,375,200505
6,29,200505
6,77,200505
6,188,200505
6,32,200505
6,434,200505
6,326,200505
6,89,200505
6,433,200505
6,5,200505
6,59,200505
6,146,200505
6,18,200505
6,99,200505
6,27,200505
6,129,200505
6,117,200505
6,19,200505
6,97,200505
6,137,200505
6,38,200505
6,79,200505
6,335,200505
6,108,200505
6,13,200505
6,64,200505
6,180,200505
6,552,200505
6,12,200505
6,17,200505
6,7,200505
6,52,200505
6,20,200505
6,70,200505
6,160,200505
6,143,200505
6,48,200505
6,135,200505
6,126,200505
6,132,200505
6,14,200505
6,16,200505
6,742,200505
6,139,200505
6,45,200505
6,170,200505
6,136,200505
6,101,200505
6,11,200505
6,61,200505
6,35,200505
6,100,200505
6,107,200505
6,25,200505
6,31,200505
6,98,200505
6,46,200505
6,154,200505
6,123,200505
6,51,200505
6,85,200505
6,113,200505
6,152,200505
6,0,200505
6,171,200505
6,21,200505
6,157,200505
6,278,200505
6,28,200505
6,181,200505
6,320,200505
6,4,200505
6,76,200505
6,94,200505
6,172,200505
6,78,200505
6,58,200505
6,131,200505
6,124,200505
6,65,200505
6,237,200505
6,544,200505
6,155,200505
6,102,200505
6,112,200505
6,72,200505
6,80,200505
6,39,200505
6,9,200505
6,142,200505
6,24,200505
6,57,200505
6,82,200505
6,54,200505
6,81,200505
6,83,200505
6,55,200505
6,134,200505
6,120,200505
6,194,200505
6,10,200505
6,60,200505
6,1,200505
6,36,200505
7,89,200505
7,135,200505
7,23,200505
7,8,200505
7,90,200505
7,323,200505
7,28,200505
7,1408,200505
7,828,200505
7,1103,200505
7,107,200505
7,5,200505
7,6,200505
7,770,200505
7,243,200505
7,97,200505
7,112,200505
7,21,200505
7,1,200505
7,51,200505
7,4,200505
7,29,200505
7,17,200505
7,20,200505
7,113,200505
7,25,200505
7,137,200505
7,11,200505
8,90,200505
8,28,200505
8,7,200505
8,323,200505
8,89,200505
8,23,200505
8,4,200505
8,5,200505
8,136,200505
8,243,200505
8,113,200505
8,29,200505
8,17,200505
8,20,200505
9,30,200505
9,160,200505
9,2,200505
9,23,200505
9,165,200505
9,482,200505
9,46,200505
9,18,200505
9,188,200505
9,433,200505
9,879,200505
9,143,200505
9,17,200505
9,154,200505
9,34,200505
9,47,200505
9,137,200505
9,124,200505
9,12,200505
9,104,200505
9,72,200505
9,171,200505
9,40,200505
9,112,200505
9,77,200505
9,58,200505
9,115,200505
9,35,200505
9,152,200505
9,355,200505
9,85,200505
9,131,200505
9,184,200505
9,21,200505
9,150,200505
9,82,200505
9,81,200505
9,1,200505
9,5,200505
9,60,200505
9,19,200505
9,32,200505
9,248,200505
9,11,200505
9,53,200505
9,51,200505
9,93,200505
9,136,200505
9,27,200505
9,28,200505
9,108,200505
9,245,200505
9,1065,200505
9,346,200505
9,119,200505
9,96,200505
9,83,200505
9,148,200505
9,31,200505
9,176,200505
9,0,200505
9,14,200505
9,10,200505
9,135,200505
9,6,200505
9,97,200505
9,25,200505
9,146,200505
9,29,200505
9,92,200505
9,274,200505
10,6,200505
10,23,200505
10,5,200505
10,99,200505
10,548,200505
10,143,200505
10,139,200505
10,165,200505
10,135,200505
10,150,200505
10,53,200505
10,781,200505
10,160,200505
10,1,200505
10,70,200505
10,17,200505
10,138,200505
10,133,200505
10,433,200505
10,108,200505
10,154,200505
10,48,200505
10,26,200505
10,764,200505
10,59,200505
10,54,200505
10,0,200505
10,274,200505
10,14,200505
10,13,200505
10,52,200505
10,21,200505
10,38,200505
10,196,200505
10,136,200505
10,457,200505
10,107,200505
10,60,200505
10,137,200505
10,178,200505
10,69,200505
10,32,200505
10,157,200505
10,30,200505
10,11,200505
10,211,200505
10,33,200505
10,183,200505
10,184,200505
10,9,200505
10,906,200505
10,142,200505
10,164,200505
10,177,200505
10,122,200505
10,213,200505
10,710,200505
10,104,200505
10,89,200505
10,112,200505
10,102,200505
10,2,200505
10,72,200505
10,29,200505
10,189,200505
10,110,200505
10,115,200505
10,85,200505
10,51,200505
10,61,200505
10,121,200505
10,96,200505
10,131,200505
10,149,200505
10,15,200505
10,222,200505
10,170,200505
10,132,200505
10,34,200505
10,124,200505
10,25,200505
10,116,200505
10,40,200505
10,18,200505
10,159,200505
10,969,200505
10,64,200505
10,83,200505
10,35,200505
10,16,200505
10,80,200505
10,180,200505
10,22,200505
10,19,200505
10,97,200505
10,119,200505
10,155,200505
10,28,200505
10,77,200505
10,81,200505
10,12,200505
10,4,200505
10,31,200505
10,92,200505
10,113,200505
10,27,200505
10,46,200505
10,20,200505
10,146,200505
11,105,200505
11,137,200505
11,23,200505
11,787,200505
11,1141,200505
11,183,200505
11,136,200505
11,13,200505
11,1169,200505
11,268,200505
11,228,200505
11,5,200505
11,146,200505
11,27,200505
11,29,200505
11,143,200505
11,548,200505
11,160,200505
11,26,200505
11,28,200505
11,112,200505
11,433,200505
11,17,200505
11,34,200505
11,20,200505
11,501,200505
11,36,200505
11,227,200505
11,72,200505
11,80,200505
11,52,200505
11,19,200505
11,165,200505
11,76,200505
11,108,200505
11,92,200505
11,99,200505
11,96,200505
11,81,200505
11,85,200505
11,22,200505
11,1015,200505
11,706,200505
11,100,200505
11,115,200505
11,211,200505
11,102,200505
11,132,200505
11,18,200505
11,121,200505
11,2,200505
11,6,200505
11,77,200505
11,0,200505
11,31,200505
11,64,200505
11,47,200505
11,10,200505
11,339,200505
11,124,200505
11,16,200505
11,131,200505
11,75,200505
11,960,200505
11,384,200505
11,133,200505
11,35,200505
11,25,200505
11,330,200505
11,544,200505
11,60,200505
11,196,200505
11,51,200505
11,12,200505
11,21,200505
11,4,200505
11,113,200505
11,135,200505
11,1,200505
11,317,200505
11,248,200505
11,69,200505
11,214,200505
11,147,200505
11,154,200505
11,184,200505
11,238,200505
11,107,200505
11,189,200505
11,14,200505
11,781,200505
11,59,200505
11,33,200505
11,169,200505
11,213,200505
11,177,200505
11,150,200505
11,86,200505
11,32,200505
11,70,200505
11,111,200505
11,53,200505
11,88,200505
11,84,200505
11,48,200505
11,9,200505
11,164,200505
11,30,200505
11,223,200505
11,7,200505
11,89,200505
11,110,200505
11,97,200505
12,132,200505
12,393,200505
12,124,200505
12,433,200505
12,143,200505
12,125,200505
12,27,200505
12,160,200505
12,728,200505
12,15,200505
12,502,200505
12,107,200505
12,10,200505
12,136,200505
12,146,200505
12,137,200505
12,544,200505
12,189,200505
12,55,200505
12,97,200505
12,112,200505
12,59,200505
12,74,200505
12,5,200505
12,233,200505
12,35,200505
12,14,200505
12,51,200505
12,155,200505
12,117,200505
12,188,200505
12,152,200505
12,224,200505
12,362,200505
12,16,200505
12,48,200505
12,102,200505
12,99,200505
12,17,200505
12,85,200505
12,803,200505
12,133,200505
12,113,200505
12,32,200505
12,96,200505
12,22,200505
12,6,200505
12,81,200505
12,11,200505
12,804,200505
12,346,200505
12,13,200505
12,26,200505
12,60,200505
12,108,200505
12,54,200505
12,18,200505
12,25,200505
12,1,200505
12,29,200505
12,154,200505
12,135,200505
13,20,200505
13,0,200505
13,92,200505
13,176,200505
13,19,200505
13,6,200505
13,77,200505
13,99,200505
13,35,200505
13,146,200505
13,433,200505
13,10,200505
13,17,200505
13,1359,200505
13,14,200505
13,160,200505
13,117,200505
13,129,200505
13,434,200505
13,136,200505
13,143,200505
13,137,200505
13,64,200505
13,57,200505
13,62,200505
13,154,200505
13,29,200505
13,28,200505
13,1,200505
13,120,200505
13,76,200505
13,243,200505
13,38,200505
13,4,200505
13,27,200505
13,278,200505
13,51,200505
13,21,200505
13,85,200505
13,112,200505
13,142,200505
13,48,200505
13,81,200505
13,23,200505
13,161,200505
13,24,200505
13,196,200505
13,97,200505
13,180,200505
13,8,200505
13,5,200505
13,11,200505
13,197,200505
13,80,200505
13,134,200505
13,247,200505
13,96,200505
13,69,200505
13,139,200505
13,742,200505
13,54,200505
13,78,200505
13,22,200505
13,266,200505
13,322,200505
13,208,200505
13,53,200505
13,2,200505
13,766,200505
13,31,200505
13,320,200505
13,18,200505
13,896,200505
13,83,200505
13,313,200505
13,108,200505
13,36,200505
13,178,200505
13,110,200505
13,996,200505
13,45,200505
13,182,200505
13,46,200505
13,25,200505
13,60,200505
13,126,200505
13,55,200505
13,16,200505
13,995,200505
13,100,200505
13,119,200505
13,40,200505
13,79,200505
13,1118,200505
13,1417,200505
13,349,200505
13,289,200505
13,114,200505
13,297,200505
13,860,200505
13,75,200505
13,59,200505
13,26,200505
13,135,200505
13,121,200505
13,32,200505
14,143,200505
14,322,200505
14,59,200505
14,55,200505
14,433,200505
14,64,200505
14,13,200505
14,160,200505
14,434,200505
14,274,200505
14,65,200505
14,19,200505
14,6,200505
14,77,200505
14,62,200505
14,799,200505
14,180,200505
14,85,200505
14,9,200505
14,29,200505
14,278,200505
14,10,200505
14,172,200505
14,99,200505
14,102,200505
14,181,200505
14,20,200505
14,2,200505
14,52,200505
14,84,200505
14,100,200505
14,21,200505
14,110,200505
14,23,200505
14,4,200505
14,117,200505
14,139,200505
14,112,200505
14,78,200505
14,126,200505
14,744,200505
14,46,200505
14,136,200505
14,54,200505
14,93,200505
14,108,200505
14,444,200505
14,154,200505
14,45,200505
14,17,200505
14,135,200505
14,18,200505
14,142,200505
14,72,200505
14,107,200505
14,48,200505
14,40,200505
14,51,200505
14,27,200505
14,28,200505
14,36,200505
14,22,200505
14,355,200505
14,137,200505
14,26,200505
14,96,200505
14,1,200505
14,156,200505
14,5,200505
14,34,200505
14,149,200505
14,32,200505
14,170,200505
14,208,200505
14,133,200505
14,0,200505
14,113,200505
14,275,200505
14,35,200505
14,120,200505
14,12,200505
14,60,200505
14,165,200505
14,97,200505
14,320,200505
14,76,200505
14,16,200505
14,124,200505
14,94,200505
14,11,200505
14,157,200505
14,146,200505
14,129,200505
14,24,200505
14,80,200505
14,92,200505
14,81,200505
14,38,200505
14,83,200505
14,31,200505
14,25,200505
14,119,200505
14,155,200505
15,314,200505
15,143,200505
15,160,200505
15,25,200505
15,29,200505
15,132,200505
15,59,200505
15,433,200505
15,44,200505
15,544,200505
15,39,200505
15,233,200505
15,146,200505
15,332,200505
15,38,200505
15,248,200505
15,18,200505
15,136,200505
15,154,200505
15,10,200505
15,32,200505
15,137,200505
16,362,200505
16,188,200505
16,25,200505
16,138,200505
16,54,200505
16,393,200505
16,143,200505
16,160,200505
16,170,200505
16,149,200505
16,6,200505
16,116,200505
16,433,200505
16,64,200505
16,77,200505
16,27,200505
16,220,200505
16,739,200505
16,51,200505
16,151,200505
16,154,200505
16,134,200505
16,41,200505
16,131,200505
16,113,200505
16,114,200505
16,83,200505
16,115,200505
16,79,200505
16,320,200505
16,194,200505
16,45,200505
16,58,200505
16,270,200505
16,29,200505
16,38,200505
16,142,200505
16,55,200505
16,2,200505
16,97,200505
16,342,200505
16,85,200505
16,18,200505
16,39,200505
16,123,200505
16,21,200505
16,835,200505
16,74,200505
16,4,200505
16,61,200505
16,19,200505
16,5,200505
16,111,200505
16,32,200505
16,112,200505
16,146,200505
16,161,200505
16,135,200505
16,9,200505
16,181,200505
16,117,200505
16,66,200505
16,35,200505
16,23,200505
16,157,200505
16,248,200505
16,40,200505
16,346,200505
16,108,200505
16,155,200505
16,60,200505
16,206,200505
16,129,200505
16,28,200505
16,17,200505
16,36,200505
16,178,200505
16,197,200505
16,92,200505
16,13,200505
16,182,200505
16,63,200505
16,94,200505
16,101,200505
16,175,200505
16,59,200505
16,62,200505
16,65,200505
16,46,200505
16,99,200505
16,57,200505
16,136,200505
16,14,200505
16,119,200505
16,48,200505
16,120,200505
16,176,200505
16,208,200505
16,0,200505
16,24,200505
16,10,200505
16,375,200505
16,126,200505
16,26,200505
16,31,200505
16,137,200505
16,1,200505
16,81,200505
16,139,200505
16,20,200505
16,180,200505
16,52,200505
16,102,200505
17,1065,200505
17,129,200505
17,25,200505
17,89,200505
17,51,200505
17,121,200505
17,154,200505
17,110,200505
17,20,200505
17,764,200505
17,10,200505
17,245,200505
17,99,200505
17,26,200505
17,59,200505
17,143,200505
17,53,200505
17,552,200505
17,137,200505
17,175,200505
17,77,200505
17,1,200505
17,11,200505
17,13,200505
17,28,200505
17,135,200505
17,490,200505
17,35,200505
17,433,200505
17,113,200505
17,62,200505
17,5,200505
17,247,200505
17,183,200505
17,165,200505
17,24,200505
17,87,200505
17,146,200505
17,45,200505
17,160,200505
17,29,200505
17,60,200505
17,18,200505
17,6,200505
17,136,200505
17,97,200505
17,108,200505
17,107,200505
17,139,200505
17,48,200505
17,223,200505
17,14,200505
17,2,200505
17,169,200505
17,320,200505
17,124,200505
17,149,200505
17,85,200505
17,12,200505
17,27,200505
17,120,200505
17,177,200505
17,100,200505
17,115,200505
17,52,200505
17,46,200505
17,32,200505
17,178,200505
17,81,200505
17,64,200505
17,4,200505
17,0,200505
17,102,200505
17,72,200505
17,9,200505
17,493,200505
17,155,200505
17,69,200505
17,119,200505
17,781,200505
17,348,200505
17,544,200505
17,866,200505
17,33,200505
17,37,200505
17,353,200505
17,184,200505
17,395,200505
17,54,200505
17,261,200505
17,211,200505
17,761,200505
17,906,200505
17,863,200505
17,31,200505
17,7,200505
17,8,200505
17,189,200505
17,213,200505
17,243,200505
17,150,200505
17,23,200505
17,21,200505
17,19,200505
17,112,200505
17,40,200505
17,22,200505
17,92,200505
17,16,200505
17,96,200505
18,265,200505
18,27,200505
18,19,200505
18,423,200505
18,433,200505
18,119,200505
18,16,200505
18,129,200505
18,143,200505
18,160,200505
18,281,200505
18,28,200505
18,20,200505
18,137,200505
18,4,200505
18,89,200505
18,136,200505
18,103,200505
18,170,200505
18,146,200505
18,138,200505
18,24,200505
18,60,200505
18,77,200505
18,5,200505
18,552,200505
18,7,200505
18,29,200505
18,426,200505
18,175,200505
18,62,200505
18,126,200505
18,55,200505
18,113,200505
18,120,200505
18,32,200505
18,97,200505
18,173,200505
18,82,200505
18,99,200505
18,83,200505
18,338,200505
18,35,200505
18,45,200505
18,341,200505
18,176,200505
18,26,200505
18,2,200505
18,40,200505
18,108,200505
18,133,200505
18,156,200505
18,161,200505
18,30,200505
18,58,200505
18,81,200505
18,180,200505
18,171,200505
18,6,200505
18,65,200505
18,23,200505
18,100,200505
18,96,200505
18,54,200505
18,375,200505
18,51,200505
18,139,200505
18,213,200505
18,11,200505
18,144,200505
18,13,200505
18,242,200505
18,908,200505
18,320,200505
18,64,200505
18,78,200505
18,17,200505
18,79,200505
18,61,200505
18,909,200505
18,436,200505
18,74,200505
18,346,200505
18,154,200505
18,85,200505
18,15,200505
18,80,200505
18,163,200505
18,271,200505
18,432,200505
18,415,200505
18,416,200505
18,57,200505
18,110,200505
18,88,200505
18,410,200505
18,237,200505
18,34,200505
18,25,200505
18,134,200505
18,131,200505
18,101,200505
18,66,200505
18,43,200505
18,298,200505
18,270,200505
18,183,200505
18,76,200505
18,132,200505
18,22,200505
18,155,200505
18,145,200505
18,181,200505
18,169,200505
18,233,200505
18,117,200505
18,197,200505
18,12,200505
18,46,200505
18,159,200505
18,147,200505
18,413,200505
18,38,200505
18,544,200505
18,174,200505
18,408,200505
18,443,200505
18,165,200505
18,223,200505
18,430,200505
18,407,200505
18,208,200505
18,122,200505
18,422,200505
18,44,200505
18,124,200505
18,111,200505
18,104,200505
18,72,200505
18,10,200505
18,196,200505
18,84,200505
18,48,200505
18,234,200505
18,9,200505
18,1,200505
18,125,200505
18,164,200505
18,59,200505
18,142,200505
18,102,200505
18,86,200505
18,123,200505
18,53,200505
18,107,200505
18,0,200505
18,112,200505
18,69,200505
18,31,200505
18,52,200505
18,21,200505
18,135,200505
18,14,200505
19,335,200505
19,52,200505
19,40,200505
19,170,200505
19,14,200505
19,64,200505
19,138,200505
19,23,200505
19,62,200505
19,142,200505
19,16,200505
19,29,200505
19,994,200505
19,160,200505
19,13,200505
19,6,200505
19,5,200505
19,112,200505
19,180,200505
19,205,200505
19,433,200505
19,53,200505
19,455,200505
19,146,200505
19,125,200505
19,154,200505
19,24,200505
19,140,200505
19,36,200505
19,83,200505
19,32,200505
19,120,200505
19,48,200505
19,54,200505
19,46,200505
19,143,200505
19,175,200505
19,18,200505
19,59,200505
19,155,200505
19,77,200505
19,739,200505
19,97,200505
19,434,200505
19,39,200505
19,161,200505
19,233,200505
19,65,200505
19,1,200505
19,137,200505
19,0,200505
19,22,200505
19,165,200505
19,4,200505
19,113,200505
19,136,200505
19,362,200505
19,122,200505
19,133,200505
19,139,200505
19,135,200505
19,126,200505
19,108,200505
19,172,200505
19,188,200505
19,102,200505
19,354,200505
19,242,200505
19,2,200505
19,92,200505
19,27,200505
19,101,200505
19,17,200505
19,28,200505
19,12,200505
19,117,200505
19,99,200505
19,63,200505
19,26,200505
19,81,200505
19,320,200505
19,78,200505
19,11,200505
19,80,200505
19,544,200505
19,100,200505
19,132,200505
19,266,200505
19,9,200505
19,1065,200505
19,860,200505
19,79,200505
19,45,200505
19,94,200505
19,38,200505
19,208,200505
19,60,200505
19,278,200505
19,134,200505
19,55,200505
19,10,200505
19,57,200505
19,76,200505
19,75,200505
19,338,200505
19,332,200505
19,192,200505
19,206,200505
19,375,200505
19,182,200505
19,31,200505
19,387,200505
19,114,200505
19,181,200505
19,277,200505
19,119,200505
19,799,200505
19,195,200505
19,176,200505
19,129,200505
19,25,200505
19,20,200505
19,35,200505
20,60,200505
20,15,200505
20,18,200505
20,47,200505
20,51,200505
20,17,200505
20,6,200505
20,27,200505
20,160,200505
20,138,200505
20,131,200505
20,26,200505
20,13,200505
20,137,200505
20,99,200505
20,247,200505
20,23,200505
20,59,200505
20,110,200505
20,129,200505
20,62,200505
20,136,200505
20,146,200505
20,40,200505
20,135,200505
20,12,200505
20,48,200505
20,102,200505
20,143,200505
20,161,200505
20,85,200505
20,0,200505
20,100,200505
20,2,200505
20,83,200505
20,14,200505
20,19,200505
20,92,200505
20,1,200505
20,124,200505
20,10,200505
20,155,200505
20,64,200505
20,81,200505
20,72,200505
20,96,200505
20,52,200505
20,69,200505
20,32,200505
20,77,200505
20,25,200505
20,54,200505
20,736,200505
20,211,200505
20,11,200505
20,832,200505
20,315,200505
20,107,200505
20,214,200505
20,53,200505
20,906,200505
20,97,200505
20,866,200505
20,113,200505
20,16,200505
20,89,200505
20,154,200505
20,7,200505
20,133,200505
20,150,200505
20,261,200505
20,761,200505
20,189,200505
20,184,200505
20,213,200505
20,183,200505
20,21,200505
20,33,200505
20,243,200505
20,8,200505
20,35,200505
20,46,200505
20,4,200505
20,29,200505
20,28,200505
21,745,200505
21,28,200505
21,20,200505
21,736,200505
21,832,200505
21,761,200505
21,92,200505
21,755,200505
21,160,200505
21,866,200505
21,138,200505
21,15,200505
21,132,200505
21,40,200505
21,36,200505
21,59,200505
21,26,200505
21,77,200505
21,18,200505
21,16,200505
21,81,200505
21,53,200505
21,135,200505
21,14,200505
21,154,200505
21,100,200505
21,247,200505
21,48,200505
21,70,200505
21,80,200505
21,31,200505
21,46,200505
21,108,200505
21,38,200505
21,32,200505
21,27,200505
21,149,200505
21,137,200505
21,25,200505
21,165,200505
21,13,200505
21,9,200505
21,60,200505
21,110,200505
21,85,200505
21,69,200505
21,96,200505
21,213,200505
21,22,200505
21,11,200505
21,183,200505
21,1,200505
21,51,200505
21,7,200505
21,64,200505
21,17,200505
21,89,200505
21,136,200505
21,10,200505
21,4,200505
21,97,200505
21,29,200505
21,113,200505
21,133,200505
21,23,200505
22,314,200505
22,5,200505
22,31,200505
22,34,200505
22,17,200505
22,121,200505
22,96,200505
22,433,200505
22,160,200505
22,120,200505
22,76,200505
22,130,200505
22,18,200505
22,143,200505
22,77,200505
22,6,200505
22,19,200505
22,165,200505
22,40,200505
22,26,200505
22,64,200505
22,33,200505
22,9,200505
22,133,200505
22,99,200505
22,11,200505
22,83,200505
22,27,200505
22,2,200505
22,80,200505
22,0,200505
22,14,200505
22,32,200505
22,29,200505
22,51,200505
22,154,200505
22,112,200505
22,1,200505
22,21,200505
22,135,200505
22,25,200505
22,136,200505
22,4,200505
22,10,200505
22,28,200505
22,97,200505
22,137,200505
23,28,200505
23,132,200505
23,110,200505
23,65,200505
23,1,200505
23,552,200505
23,160,200505
23,89,200505
23,143,200505
23,5,200505
23,29,200505
23,138,200505
23,51,200505
23,19,200505
23,433,200505
23,100,200505
23,137,200505
23,247,200505
23,906,200505
23,11,200505
23,211,200505
23,77,200505
23,2,200505
23,274,200505
23,150,200505
23,189,200505
23,749,200505
23,501,200505
23,40,200505
23,136,200505
23,348,200505
23,25,200505
23,863,200505
23,519,200505
23,14,200505
23,39,200505
23,146,200505
23,22,200505
23,83,200505
23,97,200505
23,10,200505
23,155,200505
23,0,200505
23,135,200505
23,154,200505
23,196,200505
23,16,200505
23,142,200505
23,99,200505
23,27,200505
23,85,200505
23,12,200505
23,4,200505
23,6,200505
23,32,200505
23,60,200505
23,116,200505
23,446,200505
23,165,200505
23,124,200505
23,81,200505
23,96,200505
23,107,200505
23,31,200505
23,17,200505
23,18,200505
23,59,200505
23,112,200505
23,21,200505
24,18,200505
24,65,200505
24,137,200505
24,48,200505
24,17,200505
24,146,200505
