i,j,t
5,124,200403
5,16,200403
5,80,200403
5,154,200403
5,268,200403
5,22,200403
5,92,200403
5,7,200403
5,8,200403
5,183,200403
5,0,200403
5,31,200403
5,27,200403
5,96,200403
5,113,200403
5,97,200403
5,121,200403
5,59,200403
5,133,200403
6,17,200403
6,32,200403
6,29,200403
6,38,200403
6,155,200403
6,146,200403
6,89,200403
6,120,200403
6,10,200403
6,64,200403
6,434,200403
6,59,200403
6,126,200403
6,13,200403
6,142,200403
6,35,200403
6,14,200403
6,40,200403
6,176,200403
6,160,200403
6,180,200403
6,387,200403
6,18,200403
6,102,200403
6,742,200403
6,0,200403
6,182,200403
6,433,200403
6,79,200403
6,137,200403
6,48,200403
6,132,200403
6,5,200403
6,175,200403
6,52,200403
6,60,200403
6,1,200403
6,138,200403
6,7,200403
6,322,200403
6,25,200403
6,62,200403
6,110,200403
6,129,200403
6,136,200403
6,19,200403
6,77,200403
6,4,200403
6,143,200403
6,16,200403
6,124,200403
6,213,200403
6,145,200403
6,242,200403
6,76,200403
6,144,200403
6,21,200403
6,125,200403
6,20,200403
6,28,200403
6,139,200403
6,135,200403
6,97,200403
6,54,200403
6,165,200403
6,341,200403
6,140,200403
6,739,200403
6,31,200403
6,27,200403
6,544,200403
6,80,200403
6,303,200403
6,181,200403
6,192,200403
6,11,200403
6,51,200403
6,45,200403
6,112,200403
6,82,200403
6,208,200403
6,113,200403
6,107,200403
6,320,200403
6,131,200403
6,12,200403
6,482,200403
6,78,200403
6,81,200403
6,731,200403
6,69,200403
6,307,200403
6,22,200403
6,371,200403
6,72,200403
6,153,200403
6,65,200403
6,58,200403
6,9,200403
6,237,200403
6,71,200403
6,39,200403
6,158,200403
6,100,200403
6,154,200403
6,101,200403
6,375,200403
6,57,200403
6,2,200403
6,24,200403
6,83,200403
6,172,200403
6,194,200403
6,134,200403
6,85,200403
6,99,200403
6,55,200403
6,117,200403
6,46,200403
6,94,200403
6,108,200403
6,36,200403
7,77,200403
7,90,200403
7,89,200403
7,8,200403
7,23,200403
7,28,200403
7,778,200403
7,828,200403
7,1103,200403
7,6,200403
7,196,200403
7,183,200403
7,69,200403
7,135,200403
7,10,200403
7,770,200403
7,1,200403
7,5,200403
7,21,200403
7,133,200403
7,110,200403
7,97,200403
7,113,200403
7,243,200403
7,112,200403
7,17,200403
7,25,200403
7,51,200403
7,20,200403
7,29,200403
7,4,200403
7,137,200403
8,23,200403
8,90,200403
8,89,200403
8,7,200403
8,17,200403
8,136,200403
8,243,200403
8,113,200403
8,5,200403
8,20,200403
9,72,200403
9,143,200403
9,314,200403
9,34,200403
9,433,200403
9,160,200403
9,113,200403
9,77,200403
9,165,200403
9,10,200403
9,181,200403
9,22,200403
9,40,200403
9,129,200403
9,29,200403
9,336,200403
9,159,200403
9,24,200403
9,32,200403
9,0,200403
9,2,200403
9,1,200403
9,26,200403
9,11,200403
9,99,200403
9,20,200403
9,31,200403
9,19,200403
9,248,200403
9,419,200403
9,101,200403
9,81,200403
9,176,200403
9,4,200403
9,108,200403
9,97,200403
9,1065,200403
9,21,200403
9,25,200403
9,96,200403
9,17,200403
9,23,200403
9,60,200403
9,37,200403
9,457,200403
9,85,200403
9,135,200403
9,6,200403
9,266,200403
9,136,200403
9,137,200403
9,154,200403
9,18,200403
9,146,200403
9,92,200403
9,27,200403
9,274,200403
10,5,200403
10,17,200403
10,35,200403
10,20,200403
10,781,200403
10,72,200403
10,46,200403
10,34,200403
10,314,200403
10,160,200403
10,433,200403
10,19,200403
10,23,200403
10,11,200403
10,53,200403
10,18,200403
10,48,200403
10,121,200403
10,143,200403
10,26,200403
10,548,200403
10,40,200403
10,96,200403
10,99,200403
10,4,200403
10,1,200403
10,60,200403
10,148,200403
10,154,200403
10,9,200403
10,1131,200403
10,103,200403
10,159,200403
10,77,200403
10,731,200403
10,189,200403
10,85,200403
10,0,200403
10,61,200403
10,36,200403
10,139,200403
10,188,200403
10,6,200403
10,14,200403
10,169,200403
10,54,200403
10,107,200403
10,102,200403
10,137,200403
10,22,200403
10,144,200403
10,51,200403
10,13,200403
10,193,200403
10,52,200403
10,161,200403
10,108,200403
10,178,200403
10,804,200403
10,196,200403
10,150,200403
10,25,200403
10,124,200403
10,457,200403
10,44,200403
10,97,200403
10,265,200403
10,122,200403
10,74,200403
10,145,200403
10,33,200403
10,27,200403
10,100,200403
10,233,200403
10,110,200403
10,29,200403
10,113,200403
10,30,200403
10,142,200403
10,2,200403
10,7,200403
10,195,200403
10,133,200403
10,93,200403
10,126,200403
10,69,200403
10,119,200403
10,16,200403
10,165,200403
10,175,200403
10,15,200403
10,197,200403
10,89,200403
10,213,200403
10,132,200403
10,138,200403
10,32,200403
10,170,200403
10,281,200403
10,136,200403
10,64,200403
10,116,200403
10,115,200403
10,83,200403
10,59,200403
10,149,200403
10,969,200403
10,38,200403
10,375,200403
10,155,200403
10,80,200403
10,112,200403
10,180,200403
10,183,200403
10,81,200403
10,21,200403
10,31,200403
10,28,200403
10,12,200403
10,92,200403
10,146,200403
10,135,200403
11,501,200403
11,132,200403
11,227,200403
11,136,200403
11,108,200403
11,228,200403
11,23,200403
11,5,200403
11,268,200403
11,27,200403
11,17,200403
11,2,200403
11,433,200403
11,154,200403
11,160,200403
11,105,200403
11,183,200403
11,24,200403
11,146,200403
11,143,200403
11,61,200403
11,12,200403
11,21,200403
11,85,200403
11,189,200403
11,9,200403
11,906,200403
11,181,200403
11,133,200403
11,19,200403
11,51,200403
11,247,200403
11,96,200403
11,1,200403
11,233,200403
11,97,200403
11,13,200403
11,155,200403
11,81,200403
11,14,200403
11,60,200403
11,35,200403
11,10,200403
11,22,200403
11,52,200403
11,165,200403
11,46,200403
11,77,200403
11,16,200403
11,83,200403
11,28,200403
11,548,200403
11,72,200403
11,330,200403
11,18,200403
11,112,200403
11,113,200403
11,137,200403
11,4,200403
11,248,200403
11,88,200403
11,147,200403
11,92,200403
11,238,200403
11,135,200403
11,153,200403
11,69,200403
11,25,200403
11,70,200403
11,213,200403
11,107,200403
11,32,200403
11,169,200403
11,6,200403
11,20,200403
11,781,200403
11,150,200403
11,111,200403
11,121,200403
11,99,200403
11,59,200403
11,86,200403
11,84,200403
11,64,200403
11,53,200403
11,164,200403
11,223,200403
11,30,200403
11,110,200403
11,177,200403
11,89,200403
11,29,200403
12,433,200403
12,160,200403
12,269,200403
12,728,200403
12,64,200403
12,27,200403
12,314,200403
12,15,200403
12,4,200403
12,107,200403
12,502,200403
12,99,200403
12,132,200403
12,143,200403
12,176,200403
12,85,200403
12,88,200403
12,121,200403
12,208,200403
12,197,200403
12,134,200403
12,11,200403
12,122,200403
12,120,200403
12,43,200403
12,181,200403
12,5,200403
12,30,200403
12,153,200403
12,45,200403
12,142,200403
12,28,200403
12,156,200403
12,52,200403
12,6,200403
12,40,200403
12,119,200403
12,97,200403
12,21,200403
12,60,200403
12,113,200403
12,108,200403
12,83,200403
12,2,200403
12,16,200403
12,14,200403
12,19,200403
12,320,200403
12,77,200403
12,100,200403
12,17,200403
12,26,200403
12,48,200403
12,23,200403
12,92,200403
12,1,200403
12,54,200403
12,18,200403
12,32,200403
12,29,200403
12,25,200403
12,146,200403
12,154,200403
12,136,200403
12,10,200403
12,137,200403
12,135,200403
13,77,200403
13,39,200403
13,176,200403
13,143,200403
13,433,200403
13,434,200403
13,146,200403
13,26,200403
13,62,200403
13,24,200403
13,117,200403
13,294,200403
13,375,200403
13,89,200403
13,112,200403
13,19,200403
13,175,200403
13,6,200403
13,35,200403
13,59,200403
13,137,200403
13,10,200403
13,99,200403
13,40,200403
13,1,200403
13,60,200403
13,195,200403
13,136,200403
13,18,200403
13,160,200403
13,29,200403
13,100,200403
13,85,200403
13,14,200403
13,25,200403
13,17,200403
13,51,200403
13,742,200403
13,182,200403
13,81,200403
13,0,200403
13,36,200403
13,178,200403
13,896,200403
13,64,200403
13,16,200403
13,133,200403
13,139,200403
13,2250,200403
13,242,200403
13,5,200403
13,124,200403
13,96,200403
13,4,200403
13,341,200403
13,113,200403
13,38,200403
13,129,200403
13,20,200403
13,27,200403
13,31,200403
13,12,200403
13,83,200403
13,28,200403
13,94,200403
13,2,200403
13,243,200403
13,132,200403
13,142,200403
13,23,200403
13,313,200403
13,320,200403
13,78,200403
13,76,200403
13,108,200403
13,766,200403
13,996,200403
13,126,200403
13,995,200403
13,1118,200403
13,266,200403
13,208,200403
13,1417,200403
13,134,200403
13,349,200403
13,48,200403
13,180,200403
13,297,200403
13,54,200403
13,120,200403
13,289,200403
13,119,200403
13,55,200403
13,154,200403
13,172,200403
13,114,200403
13,11,200403
13,121,200403
13,135,200403
13,97,200403
13,32,200403
13,46,200403
14,19,200403
14,54,200403
14,176,200403
14,6,200403
14,24,200403
14,175,200403
14,799,200403
14,52,200403
14,434,200403
14,274,200403
14,433,200403
14,64,200403
14,135,200403
14,139,200403
14,739,200403
14,77,200403
14,160,200403
14,143,200403
14,62,200403
14,32,200403
14,89,200403
14,26,200403
14,282,200403
14,349,200403
14,96,200403
14,79,200403
14,55,200403
14,180,200403
14,60,200403
14,17,200403
14,35,200403
14,136,200403
14,294,200403
14,36,200403
14,155,200403
14,137,200403
14,25,200403
14,117,200403
14,855,200403
14,83,200403
14,71,200403
14,76,200403
14,444,200403
14,40,200403
14,463,200403
14,142,200403
14,13,200403
14,111,200403
14,110,200403
14,94,200403
14,133,200403
14,21,200403
14,12,200403
14,45,200403
14,113,200403
14,20,200403
14,97,200403
14,82,200403
14,1,200403
14,81,200403
14,98,200403
14,4,200403
14,46,200403
14,178,200403
14,27,200403
14,112,200403
14,29,200403
14,10,200403
14,85,200403
14,23,200403
14,11,200403
14,0,200403
14,278,200403
14,129,200403
14,51,200403
14,208,200403
14,28,200403
14,120,200403
14,16,200403
14,172,200403
14,107,200403
14,9,200403
14,59,200403
14,320,200403
14,146,200403
14,126,200403
14,124,200403
14,157,200403
14,5,200403
14,48,200403
14,108,200403
14,2,200403
14,154,200403
14,80,200403
14,100,200403
14,18,200403
14,92,200403
14,38,200403
14,119,200403
14,31,200403
14,102,200403
15,160,200403
15,314,200403
15,433,200403
15,132,200403
15,143,200403
15,72,200403
15,76,200403
15,54,200403
15,170,200403
15,135,200403
15,40,200403
15,262,200403
15,140,200403
15,181,200403
15,248,200403
15,346,200403
15,29,200403
15,266,200403
15,146,200403
15,136,200403
15,10,200403
15,18,200403
15,154,200403
15,32,200403
15,137,200403
16,433,200403
16,187,200403
16,381,200403
16,14,200403
16,274,200403
16,362,200403
16,160,200403
16,1053,200403
16,143,200403
16,32,200403
16,138,200403
16,77,200403
16,25,200403
16,194,200403
16,170,200403
16,80,200403
16,46,200403
16,250,200403
16,155,200403
16,265,200403
16,99,200403
16,122,200403
16,12,200403
16,6,200403
16,74,200403
16,39,200403
16,132,200403
16,40,200403
16,154,200403
16,21,200403
16,113,200403
16,0,200403
16,161,200403
16,4,200403
16,19,200403
16,29,200403
16,2,200403
16,112,200403
16,133,200403
16,17,200403
16,22,200403
16,85,200403
16,30,200403
16,97,200403
16,27,200403
16,9,200403
16,69,200403
16,11,200403
16,13,200403
16,28,200403
16,100,200403
16,23,200403
16,206,200403
16,146,200403
16,5,200403
16,178,200403
16,60,200403
16,182,200403
16,101,200403
16,197,200403
16,59,200403
16,175,200403
16,63,200403
16,62,200403
16,57,200403
16,65,200403
16,92,200403
16,55,200403
16,66,200403
16,10,200403
16,208,200403
16,64,200403
16,48,200403
16,119,200403
16,35,200403
16,82,200403
16,131,200403
16,54,200403
16,139,200403
16,26,200403
16,38,200403
16,94,200403
16,1,200403
16,120,200403
16,176,200403
16,375,200403
16,117,200403
16,136,200403
16,129,200403
16,18,200403
16,79,200403
16,126,200403
16,137,200403
16,20,200403
16,31,200403
16,181,200403
16,36,200403
16,180,200403
16,24,200403
16,142,200403
16,83,200403
16,102,200403
16,52,200403
16,81,200403
16,135,200403
16,108,200403
17,137,200403
17,175,200403
17,31,200403
17,143,200403
17,13,200403
17,23,200403
17,433,200403
17,121,200403
17,160,200403
17,35,200403
17,110,200403
17,89,200403
17,40,200403
17,146,200403
17,139,200403
17,884,200403
17,19,200403
17,28,200403
17,6,200403
17,24,200403
17,14,200403
17,59,200403
17,27,200403
17,77,200403
17,5,200403
17,165,200403
17,552,200403
17,99,200403
17,112,200403
17,46,200403
17,62,200403
17,136,200403
17,85,200403
17,10,200403
17,18,200403
17,129,200403
17,60,200403
17,48,200403
17,4,200403
17,1,200403
17,97,200403
17,20,200403
17,124,200403
17,25,200403
17,11,200403
17,243,200403
17,107,200403
17,108,200403
17,29,200403
17,102,200403
17,21,200403
17,247,200403
17,274,200403
17,26,200403
17,739,200403
17,92,200403
17,817,200403
17,211,200403
17,12,200403
17,100,200403
17,55,200403
17,52,200403
17,196,200403
17,36,200403
17,86,200403
17,51,200403
17,8,200403
17,178,200403
17,32,200403
17,142,200403
17,157,200403
17,81,200403
17,135,200403
17,16,200403
17,149,200403
17,80,200403
17,183,200403
17,155,200403
17,38,200403
17,493,200403
17,268,200403
17,69,200403
17,119,200403
17,93,200403
17,544,200403
17,348,200403
17,781,200403
17,189,200403
17,303,200403
17,71,200403
17,184,200403
17,353,200403
17,33,200403
17,154,200403
17,54,200403
17,37,200403
17,906,200403
17,375,200403
17,395,200403
17,261,200403
17,863,200403
17,113,200403
17,0,200403
17,2,200403
17,22,200403
17,53,200403
17,213,200403
17,150,200403
17,7,200403
17,64,200403
17,96,200403
18,426,200403
18,26,200403
18,142,200403
18,113,200403
18,176,200403
18,136,200403
18,29,200403
18,13,200403
18,17,200403
18,1,200403
18,4,200403
18,77,200403
18,89,200403
18,433,200403
18,143,200403
18,24,200403
18,103,200403
18,423,200403
18,175,200403
18,97,200403
18,19,200403
18,110,200403
18,32,200403
18,27,200403
18,112,200403
18,62,200403
18,182,200403
18,138,200403
18,35,200403
18,5,200403
18,99,200403
18,247,200403
18,14,200403
18,146,200403
18,11,200403
18,281,200403
18,48,200403
18,40,200403
18,20,200403
18,10,200403
18,129,200403
18,160,200403
18,16,200403
18,51,200403
18,157,200403
18,22,200403
18,117,200403
18,411,200403
18,98,200403
18,83,200403
18,155,200403
18,208,200403
18,544,200403
18,137,200403
18,81,200403
18,205,200403
18,102,200403
18,276,200403
18,30,200403
18,739,200403
18,75,200403
18,6,200403
18,2,200403
18,92,200403
18,23,200403
18,121,200403
18,135,200403
18,908,200403
18,139,200403
18,803,200403
18,154,200403
18,104,200403
18,752,200403
18,38,200403
18,804,200403
18,181,200403
18,25,200403
18,76,200403
18,248,200403
18,346,200403
18,124,200403
18,45,200403
18,327,200403
18,79,200403
18,320,200403
18,70,200403
18,96,200403
18,78,200403
18,46,200403
18,125,200403
18,28,200403
18,436,200403
18,172,200403
18,909,200403
18,88,200403
18,61,200403
18,43,200403
18,111,200403
18,415,200403
18,416,200403
18,60,200403
18,132,200403
18,432,200403
18,410,200403
18,85,200403
18,12,200403
18,101,200403
18,66,200403
18,122,200403
18,170,200403
18,413,200403
18,271,200403
18,159,200403
18,144,200403
18,341,200403
18,15,200403
18,298,200403
18,174,200403
18,270,200403
18,145,200403
18,213,200403
18,163,200403
18,233,200403
18,171,200403
18,430,200403
18,197,200403
18,408,200403
18,422,200403
18,443,200403
18,234,200403
18,54,200403
18,59,200403
18,407,200403
18,84,200403
18,120,200403
18,223,200403
18,156,200403
18,169,200403
18,72,200403
18,153,200403
18,34,200403
18,44,200403
18,265,200403
18,9,200403
18,74,200403
18,94,200403
18,180,200403
18,242,200403
18,108,200403
18,100,200403
18,131,200403
18,71,200403
18,164,200403
18,93,200403
18,303,200403
18,53,200403
18,64,200403
18,123,200403
18,52,200403
18,69,200403
18,21,200403
18,0,200403
18,31,200403
18,107,200403
18,86,200403
18,183,200403
19,77,200403
19,155,200403
19,5,200403
19,40,200403
19,36,200403
19,13,200403
19,117,200403
19,24,200403
19,10,200403
19,60,200403
19,52,200403
19,32,200403
19,18,200403
19,112,200403
19,59,200403
19,14,200403
19,29,200403
19,180,200403
19,35,200403
19,175,200403
19,62,200403
19,120,200403
19,54,200403
19,23,200403
19,97,200403
19,136,200403
19,433,200403
19,7,200403
19,17,200403
19,143,200403
19,146,200403
19,170,200403
19,140,200403
19,138,200403
19,39,200403
19,265,200403
19,83,200403
19,6,200403
19,20,200403
19,26,200403
19,46,200403
19,160,200403
19,129,200403
19,375,200403
19,142,200403
19,89,200403
19,455,200403
19,161,200403
19,135,200403
19,113,200403
19,11,200403
19,157,200403
19,122,200403
19,4,200403
19,25,200403
19,2,200403
19,133,200403
19,0,200403
19,178,200403
19,9,200403
19,16,200403
19,134,200403
19,354,200403
19,544,200403
19,27,200403
19,197,200403
19,75,200403
19,132,200403
19,172,200403
19,86,200403
19,165,200403
19,76,200403
19,205,200403
19,107,200403
19,156,200403
19,28,200403
19,55,200403
19,38,200403
19,320,200403
19,99,200403
19,12,200403
19,126,200403
19,92,200403
19,45,200403
19,96,200403
19,208,200403
19,192,200403
19,332,200403
19,387,200403
19,137,200403
19,57,200403
19,63,200403
19,78,200403
19,1,200403
19,206,200403
19,182,200403
19,119,200403
19,80,200403
19,71,200403
19,64,200403
19,79,200403
19,81,200403
19,277,200403
19,48,200403
19,195,200403
19,154,200403
19,338,200403
19,31,200403
19,139,200403
19,114,200403
19,799,200403
19,860,200403
19,108,200403
19,176,200403
19,100,200403
19,102,200403
20,175,200403
20,23,200403
20,146,200403
20,18,200403
20,375,200403
20,112,200403
20,51,200403
20,4,200403
20,552,200403
20,48,200403
20,46,200403
20,60,200403
20,19,200403
20,136,200403
20,129,200403
20,137,200403
20,160,200403
20,110,200403
20,132,200403
20,17,200403
20,62,200403
20,35,200403
20,1,200403
20,10,200403
20,40,200403
20,77,200403
20,13,200403
20,161,200403
20,102,200403
20,108,200403
20,139,200403
20,113,200403
20,181,200403
20,97,200403
20,135,200403
20,863,200403
20,64,200403
20,28,200403
20,85,200403
20,80,200403
20,29,200403
20,14,200403
20,25,200403
20,81,200403
20,99,200403
20,169,200403
20,32,200403
20,26,200403
20,154,200403
20,52,200403
20,54,200403
20,36,200403
20,213,200403
20,131,200403
20,736,200403
20,6,200403
20,315,200403
20,211,200403
20,22,200403
20,214,200403
20,832,200403
20,16,200403
20,906,200403
20,11,200403
20,0,200403
20,866,200403
20,59,200403
20,150,200403
20,89,200403
20,133,200403
20,261,200403
20,7,200403
20,761,200403
20,189,200403
20,107,200403
20,184,200403
20,183,200403
20,33,200403
20,21,200403
20,243,200403
20,8,200403
21,81,200403
21,745,200403
21,761,200403
21,736,200403
21,160,200403
21,1063,200403
21,755,200403
21,832,200403
21,866,200403
21,97,200403
21,12,200403
21,165,200403
21,119,200403
21,102,200403
21,23,200403
21,48,200403
21,14,200403
21,137,200403
21,11,200403
21,26,200403
21,1,200403
21,6,200403
21,19,200403
21,17,200403
21,51,200403
21,2,200403
21,5,200403
21,142,200403
21,9,200403
21,52,200403
21,346,200403
21,60,200403
21,61,200403
21,180,200403
21,77,200403
21,27,200403
21,69,200403
21,96,200403
21,99,200403
21,13,200403
21,0,200403
21,32,200403
21,29,200403
21,135,200403
21,143,200403
21,110,200403
21,124,200403
21,92,200403
21,154,200403
21,31,200403
21,83,200403
21,133,200403
21,85,200403
21,22,200403
21,213,200403
21,183,200403
21,7,200403
21,59,200403
21,136,200403
21,89,200403
21,4,200403
21,10,200403
21,25,200403
21,18,200403
21,20,200403
21,113,200403
21,28,200403
22,160,200403
22,121,200403
22,339,200403
22,1,200403
22,28,200403
22,64,200403
22,500,200403
22,2,200403
22,150,200403
22,17,200403
22,5,200403
22,24,200403
22,132,200403
22,189,200403
22,32,200403
22,10,200403
22,48,200403
22,12,200403
22,83,200403
22,136,200403
22,154,200403
22,9,200403
22,165,200403
22,213,200403
22,85,200403
22,27,200403
22,101,200403
22,117,200403
22,113,200403
22,19,200403
22,51,200403
22,140,200403
22,183,200403
22,53,200403
22,6,200403
22,11,200403
22,52,200403
22,23,200403
22,112,200403
22,4,200403
22,107,200403
22,20,200403
22,135,200403
22,137,200403
22,25,200403
22,96,200403
22,29,200403
22,97,200403
22,18,200403
23,863,200403
23,433,200403
23,146,200403
23,165,200403
23,552,200403
23,1,200403
23,102,200403
23,0,200403
23,138,200403
23,493,200403
23,160,200403
23,764,200403
23,136,200403
23,121,200403
23,354,200403
23,150,200403
23,137,200403
23,211,200403
23,247,200403
23,189,200403
23,110,200403
23,183,200403
23,28,200403
23,132,200403
23,143,200403
23,89,200403
23,501,200403
23,5,200403
23,113,200403
23,51,200403
23,19,200403
23,521,200403
23,11,200403
23,17,200403
23,65,200403
23,906,200403
23,60,200403
23,348,200403
23,39,200403
23,749,200403
23,127,200403
23,2,200403
23,59,200403
23,61,200403
23,112,200403
23,427,200403
23,109,200403
23,25,200403
23,48,200403
23,108,200403
23,80,200403
23,142,200403
23,154,200403
23,9,200403
23,119,200403
23,26,200403
23,116,200403
23,81,200403
23,83,200403
23,107,200403
23,18,200403
23,96,200403
23,92,200403
23,85,200403
23,69,200403
23,135,200403
23,27,200403
23,32,200403
23,97,200403
23,72,200403
23,14,200403
23,4,200403
23,31,200403
23,10,200403
23,21,200403
24,154,200403
24,137,200403
24,19,200403
24,29,200403
24,83,200403
24,27,200403
24,51,200403
24,136,200403
24,54,200403
24,17,200403
24,60,200403
24,274,200403
24,195,200403
